date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-10-05,3219965.29048804,18940.950488039838,Bull,0.0,4.81061086147678e-06,0.0
2023-10-06,3244891.38048804,18940.950488039838,Bull,0.0,4.785984545856893e-06,0.0
2023-10-11,3307886.07048804,18940.950488039838,Bull,0.0,4.706933572746304e-06,0.0
2023-10-12,3333965.4804880396,18940.950488039838,Bull,0.0,4.703108083082101e-06,0.0
2023-10-13,3299352.9504880398,18940.950488039838,Bull,0.0,4.7130453253568546e-06,0.0
2023-10-16,3312982.233023298,4493.833023297833,Bull,0.0,4.6634720361602825e-06,0.0
2023-10-17,3305660.8330232976,4493.833023297833,Bull,0.0,4.658675156917244e-06,0.0
2023-10-18,3299632.184682178,10340.424682177463,Bull,0.0,4.594451487767937e-06,0.0
2023-10-19,3273331.3046821775,10340.424682177463,Bull,0.0,4.6222024572819835e-06,0.0
2023-10-20,3233467.836334226,2545.586334225979,Bull,0.0,4.6544455555995715e-06,0.0
2023-10-23,3215487.525943605,522.7059436047348,Bull,0.0,4.640042879849653e-06,0.0
2023-10-24,3215303.355943605,522.7059436047348,Bull,0.0,4.64963903712674e-06,0.0
2023-10-25,3204969.907848979,111.74784897873542,Bull,0.0,4.683351304871997e-06,0.0
2023-10-26,3179199.217848979,111.74784897873542,Bear,0.0,4.630096760642586e-06,0.25
2023-10-27,3206355.1311029606,8.10110296041239,Bull,0.0,0.08170039477501286,0.0
2023-10-30,3186642.480183695,211402.0501836953,Bull,0.0,0.020509762361616564,0.0
2023-10-31,3192620.12880601,53250.81880600985,Bear,0.0,0.005038090769043491,0.25
2023-11-01,3206456.6537427725,33539.85374277254,Bear,0.0,0.09089012622697361,0.25
2023-11-02,3251133.4839729164,15174.833972916531,Bull,0.0,0.16575692836255423,0.0
2023-11-03,3275636.8578724177,320683.1078724178,Bull,0.0,0.06843258570047839,0.0
2023-11-06,3294114.1624903367,181269.39249033658,Bull,0.0,0.017219309107708074,0.0
2023-11-07,3292080.319889073,72657.12988907294,Bull,0.0,0.004296687390809657,0.0
2023-11-08,3294486.804921983,30810.15492198291,Bull,0.0,0.0010806690725490128,0.0
2023-11-09,3287192.454921983,30810.15492198291,Bull,0.0,0.0010844968917661406,0.0
