date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-06-02,3204364.106095583,172632.80609558348,Bull,0.0,0.24869383553637553,0.2021942971074143
2020-06-03,3233742.7702425355,178393.36024253536,Bull,0.0,0.21168768162368654,0.15905286537500662
2020-06-04,3232938.88320051,149386.99320050963,Bull,0.0,0.172316353672761,0.11928964903125497
2020-06-05,3231028.2491428475,128318.1991428475,Bull,0.0,0.13209146348789197,0.08946723677344123
2020-06-08,3250066.9946830957,103036.10468309537,Bull,0.0,0.0993275032570451,0.06710042758008092
2020-06-09,3248458.7058882588,78355.20588825861,Bull,0.0,0.07517812972574708,0.05032532068506069
2020-06-10,3270008.139099707,60483.13909970712,Bull,0.0,0.056043897202792875,0.03774399051379552
2020-06-11,3224884.874920071,44785.024920071,Bull,0.0,0.04294308335686941,0.02830799288534664
2020-06-12,3198112.482239164,35302.03223916377,Bull,0.0,0.03226934655148327,0.021230994664009982
2020-06-15,3172758.5594831686,26490.699483168264,Bull,0.0,0.024175731799930836,0.017022287613361175
2020-06-16,3211727.2194831683,26490.699483168264,Bull,0.0,0.023837678223594613,0.017022287613361175
2020-06-17,3220949.1794831683,26490.699483168264,Bull,0.0,0.023799158486660806,0.017022287613361175
2020-06-18,3202920.849483168,26490.699483168264,Bull,0.0,0.023880796184002597,0.017022287613361175
2020-06-19,3183467.8394831684,26490.699483168264,Bull,0.0,0.02403424311408205,0.017022287613361175
2020-06-22,3190736.639483168,26490.699483168264,Bull,0.0,0.023979490833939018,0.017022287613361175
2020-06-23,3195099.599483168,26490.699483168264,Bull,0.0,0.02393925372854498,0.017022287613361175
2020-06-24,3200382.0294831684,26490.699483168264,Bull,0.0,0.023877299427387595,0.01276671571002088
2020-06-29,3184652.4396435977,26665.72964359752,Bull,0.0,0.015611282845535226,0.01276671571002088
2020-06-30,3196508.2596435975,26665.72964359752,Bull,0.0,0.015543626346061682,0.00957503678251566
2020-07-01,3215972.5310391756,14257.55103917537,Bull,0.0,0.011013365213214424,0.00957503678251566
2020-07-02,3239209.3610391757,17384.79103917537,Bull,3127.24,0.01093092975893378,0.00957503678251566
2020-07-03,3246825.281039175,17384.79103917537,Bull,0.0,0.010895024196891236,0.00957503678251566
2020-07-06,3291905.261039175,17384.79103917537,Bull,0.0,0.010739075762113585,0.00957503678251566
2020-07-07,3285839.3410391756,17384.79103917537,Bull,0.0,0.01076904447458745,0.00957503678251566
2020-07-08,3289816.0410391754,17384.79103917537,Bull,0.0,0.010756026950620194,0.00957503678251566
2020-07-09,3287529.341039175,17384.79103917537,Bull,0.0,0.010763508498091405,0.00957503678251566
2020-07-10,3271809.3510391754,17384.79103917537,Bull,0.0,0.010835597736995255,0.00957503678251566
2020-07-13,3275709.381039175,17384.79103917537,Bull,0.0,0.010815913708669836,0.007181277586886746
2020-07-14,3281195.0110391756,18684.79103917537,Bull,1300.0,0.010807989126122864,0.007181277586886746
2020-07-15,3292473.2910391754,18684.79103917537,Bull,0.0,0.010747346104919083,0.007181277586886746
2020-07-16,3277132.111039175,18684.79103917537,Bull,0.0,0.010804437782879707,0.007181277586886746
2020-07-17,3289484.6810391755,21378.04103917537,Bull,2693.25,0.010770620153430062,0.007181277586886746
2020-07-20,3292236.7810391756,21378.04103917537,Bull,0.0,0.010761616601834086,0.007181277586886746
