date,nav,cash,regime,dividend_credit,w_def,tgt_def
2019-02-26,4022981.403416224,11229.893416223827,Bear,0.0,0.25961616653586644,0.25
2019-02-27,4055094.122983063,28842.042983062875,Bear,0.0,0.2528656299710464,0.25
2019-03-04,4085049.492983063,28842.042983062875,Bear,0.0,0.2611397002245384,0.25
2019-03-05,4063563.922983063,28842.042983062875,Bear,0.0,0.25785886474520886,0.25
2019-03-06,4070966.292983063,28842.042983062875,Bear,0.0,0.2571450915239389,0.25
2019-03-07,4043096.522983063,28842.042983062875,Bear,0.0,0.25423246122296594,0.25
2019-03-08,4007665.252983063,28842.042983062875,Bear,0.0,0.24926581861008085,0.25
2019-03-11,4015995.0929830633,28842.042983062875,Bear,0.0,0.24949355683991759,0.25
2019-03-12,4049365.722983063,28842.042983062875,Bear,0.0,0.2513767956849616,0.25
2019-03-13,4054111.8129830626,28842.042983062875,Bear,0.0,0.24997588047634686,0.25
2019-03-14,4048075.352983063,28842.042983062875,Bear,0.0,0.251087497482227,0.25
2019-03-15,4069534.552983063,28842.042983062875,Bull,0.0,0.25160087638264644,0.0
2019-03-18,4102116.9537507296,378576.7437507298,Bull,0.0,0.1668419544631025,0.0
2019-03-19,4116131.297018675,299244.5170186751,Bull,0.0,0.1035113190652108,0.0
2019-03-20,4122968.228548368,280117.88854836754,Bull,0.0,0.04948329181567124,0.0
2019-03-21,4134508.625423355,238671.87542335433,Bull,0.0,0.012451624767073389,0.0
2019-03-22,4121982.1602551793,63987.77025517893,Bull,0.0,0.0030998047791669704,0.0
2019-03-25,4090350.2729965798,24409.282996580187,Bull,0.0,0.0007684280783360257,0.0
2019-03-26,4114324.7019980266,51377.441998026196,Bull,0.0,0.0001918565152664459,0.0
2019-03-27,4106447.4884259766,20623.98842597697,Bull,0.0,4.9848439698047274e-05,0.0
2019-03-28,4097203.035772665,44617.47577266482,Bull,0.0,1.4915052894974647e-05,0.0
2019-03-29,4139288.439095823,17897.29909582332,Bull,0.0,5.082999242400206e-06,0.0
2019-04-01,4122820.0128080654,39403.82280806545,Bull,0.0,5.236706897931007e-06,0.0
2019-04-02,4119968.9628080656,39403.82280806545,Bull,0.0,5.240330739114308e-06,0.0
2019-04-03,4122162.2469032453,45.2669032454578,Bull,0.0,5.235116598385197e-06,0.0
2019-04-08,4131655.876903245,45.2669032454578,Bull,0.0,5.31506026984499e-06,0.0
2019-04-09,4144077.3469032454,45.2669032454578,Bull,0.0,5.364282116165584e-06,0.0
2019-04-10,4148525.2669032454,45.2669032454578,Bull,0.0,5.375404165405098e-06,0.0
2019-04-11,4140500.8869032455,45.2669032454578,Bull,0.0,5.3181971460629614e-06,0.0
2019-04-12,4147501.5769032454,45.2669032454578,Bull,0.0,5.270642962918868e-06,0.0
2019-04-15,4151860.1669032453,45.2669032454578,Bull,0.0,5.383129272552123e-06,0.0
2019-04-16,4141359.4102878077,41.37028780783294,Bull,0.0,5.4426572936429975e-06,0.0
2019-04-17,4150378.440287808,41.37028780783294,Bull,0.0,5.474199600560878e-06,0.0
2019-04-18,4151047.570287808,41.37028780783294,Bull,0.0,5.444408819056983e-06,0.0
2019-04-19,4162737.4202878075,41.37028780783294,Bull,0.0,5.4531424176234835e-06,0.0
2019-04-22,4158502.1402878077,41.37028780783294,Bull,0.0,5.391364304660025e-06,0.0
2019-04-23,4175889.0502878074,41.37028780783294,Bull,0.0,5.38328478781079e-06,0.0
2019-04-24,4217234.440287808,41.37028780783294,Bull,0.0,5.292567988816092e-06,0.0
2019-04-25,4233320.350287807,41.37028780783294,Bull,0.0,5.251197207054899e-06,0.0
2019-04-26,4236304.690287808,41.37028780783294,Bull,0.0,5.186123663476952e-06,0.0
2019-04-29,4281257.150287808,41.37028780783294,Bull,0.0,5.192400087087875e-06,0.0
2019-04-30,4325024.580287808,41.37028780783294,Bull,0.0,5.100549046713631e-06,0.0
2019-05-02,4348868.560287808,41.37028780783294,Bull,0.0,5.067984855017414e-06,0.0
2019-05-03,4346116.750287808,41.37028780783294,Bull,0.0,5.068892822205279e-06,0.0
2019-05-06,4312771.4602878075,41.37028780783294,Bull,0.0,4.808972650411654e-06,0.0
2019-05-07,4349236.250287808,41.37028780783294,Bull,0.0,4.800842906296084e-06,0.0
2019-05-08,4355126.070653674,69614.92065367359,Bull,0.0,4.775981145564878e-06,0.0
2019-05-09,4303245.141812061,18769.661812061335,Bull,0.0,4.712722452865017e-06,0.0
2019-05-10,4293264.061812062,18769.661812061335,Bull,0.0,4.774921762289074e-06,0.0
2019-05-13,4275332.061812062,18769.661812061335,Bull,0.0,4.748169196335132e-06,0.0
