date,nav_base,nav_chal,rel_chal_vs_base
2023-11-17,1270305161.3444395,1310814481.8177142,1.03188944019593
2023-11-20,1271634945.1384742,1312167822.925334,1.0318746177445177
2023-11-21,1286662674.9643672,1327615168.3053389,1.0318284614435604
2023-11-22,1284389498.4418721,1325261729.5741181,1.0318223024883255
2023-11-23,1283073910.251537,1323965303.7253408,1.031869865911144
2023-11-24,1283751550.4628935,1324817816.1223845,1.0319892627546845
2023-11-27,1282551492.2854445,1323562217.6124437,1.0319758899145017
2023-11-28,1291101712.5519319,1332521550.849935,1.032081003297668
2023-11-29,1284096436.715737,1325420694.007331,1.0321815839605368
2023-11-30,1293420690.2010605,1335047804.2278948,1.032183739089842
2023-12-01,1275619192.0588465,1316780120.6841347,1.032267410902508
2023-12-04,1278627103.8754628,1319715196.8038187,1.0321345393069017
2023-12-05,1280110873.020517,1321355708.1117082,1.032219736555999
2023-12-06,1291296253.9285512,1332795176.585114,1.0321374142690412
2023-12-07,1279890860.8819697,1321096646.7909086,1.0321947653259622
2023-12-08,1285881027.7780979,1327242969.038497,1.0321662271756737
2023-12-11,1283822652.3022528,1325360653.006785,1.0323549367430485
2023-12-12,1288320942.3522527,1329844633.956785,1.0322308597489047
2023-12-13,1283095546.7522528,1324628119.456785,1.032369041268718
2023-12-14,1296880280.402253,1338786517.056785,1.0323131111543573
2023-12-15,1289468316.3074613,1331109969.145663,1.032293661124957
2023-12-18,1289093346.448646,1330911941.3376832,1.0324403155165172
2023-12-19,1285019031.2263508,1326624236.704602,1.0323771122973529
2023-12-20,1272841882.478957,1314015004.4115045,1.0323473971899477
2023-12-21,1264765740.076405,1305817275.7489302,1.032457817579756
2023-12-22,1266361358.3888113,1307524079.80076,1.0325047200305606
2023-12-25,1273542325.6910217,1314835468.8873339,1.0324238483192199
2023-12-26,1281610775.0176659,1323285457.4055278,1.0325174251030214
2023-12-27,1287873320.221686,1329700883.2988086,1.032478010391521
2023-12-28,1294604603.560355,1336658076.6147003,1.032483642448584
2023-12-29,1292685783.049665,1334642591.4330757,1.032457081940228
2024-01-02,1292399805.4263623,1334295569.1843436,1.032417030381833
2024-01-03,1272921855.415712,1314210811.4424253,1.0324363635136338
2024-01-04,1273276192.215712,1314538901.4424253,1.0324067232851573
2024-01-05,1276112508.265712,1317412708.2424252,1.03236407425615
2024-01-08,1287033164.265712,1328580459.4924252,1.0322814488237504
2024-01-09,1280555407.915712,1321710947.2924252,1.0321388197045684
2024-01-10,1277822212.465712,1318927051.3424253,1.0321678857009353
2024-01-11,1281564880.415712,1322966216.2924254,1.032305298396819
2024-01-12,1276530323.989699,1317771046.8075228,1.032306888479491
2024-01-15,1272015885.138452,1313066086.7332797,1.0322717680450662
2024-01-16,1255499910.116855,1295901820.8084414,1.0321799391350224
2024-01-17,1229937285.730454,1269703255.1962488,1.03233170497972
2024-01-18,1237481914.474025,1277391740.9192183,1.0322508361361842
