date,nav,cost,exposure
2020-09-07,2.7873047435721663,0.0013882372881355934,1.0
2020-09-08,2.797037731085074,0.0,1.0
2020-09-09,2.7846998987065508,0.0,1.0
2020-09-10,2.7999592774962996,0.0,1.0
2020-09-11,2.8002233020732885,0.0,1.0
2020-09-14,2.799976091406528,0.0,1.0
2020-09-15,2.8024509706650083,0.0,1.0
2020-09-16,2.810325893572358,0.0,1.0
2020-09-17,2.7905414312217336,0.0,1.0
2020-09-18,2.791064278621913,0.0,1.0
2020-09-21,2.75956407875537,0.0,1.0
2020-09-22,2.7280305364932964,0.0,1.0
2020-09-23,2.710675807933588,0.0,1.0
2020-09-24,2.6428262899881836,0.0,1.0
2020-09-25,2.6722852755971225,0.0,1.0
2020-09-28,2.7252895108423485,0.0,1.0
2020-09-29,2.7245820068799556,0.0,1.0
2020-09-30,2.7230554265467184,0.0,1.0
2020-10-05,2.7217818881499314,0.0,1.0
2020-10-06,2.744725685252546,0.0,1.0
2020-10-07,2.733214562587227,0.0,1.0
2020-10-08,2.7361079372265404,0.0015591724137931035,1.0
2020-10-12,2.7451266167476507,0.0,1.0
2020-10-13,2.7263729286620926,0.0,1.0
2020-10-14,2.730203713151283,0.0,1.0
2020-10-15,2.7092932030843726,0.0,1.0
2020-10-16,2.7008602290957096,0.0,1.0
2020-10-19,2.7112527605820333,0.0,1.0
2020-10-20,2.710649805555536,0.0,1.0
2020-10-21,2.7037829787535754,0.0,1.0
2020-10-22,2.710282369470836,0.0,1.0
2020-10-23,2.711411100492354,0.0,1.0
2020-10-26,2.728024915211266,0.0,1.0
2020-10-27,2.717059774523352,0.0,1.0
2020-10-28,2.709726408382912,0.0,1.0
2020-10-29,2.6819050982073995,0.0,1.0
2020-10-30,2.681746004324575,0.0,1.0
2020-11-02,2.7195209811782832,0.0,1.0
2020-11-03,2.7338118302992016,0.0,1.0
2020-11-04,2.7377926027120716,0.0,1.0
2020-11-05,2.7549301782650555,0.0,1.0
2020-11-06,2.762694931886045,0.0,1.0
2020-11-09,2.7837578672155434,0.0012658125,1.0
2020-11-10,2.8260194816347646,0.0,1.0
2020-11-11,2.8898546022814973,0.0,1.0
2020-11-12,2.8512244406554994,0.0,1.0
2020-11-13,2.8499351346941486,0.0,1.0
2020-11-16,2.8707375230746766,0.0,1.0
2020-11-17,2.872209288305748,0.0,1.0
2020-11-18,2.8848653214790163,0.0,1.0
2020-11-19,2.869988272919262,0.0,1.0
2020-11-20,2.858373462439298,0.0,1.0
2020-11-23,2.874135115725428,0.0,1.0
2020-11-24,2.8513678707394554,0.0,1.0
2020-11-25,2.8605238546746246,0.0,1.0
2020-11-26,2.8683076588035927,0.0,1.0
2020-11-27,2.8606936398602345,0.0,1.0
2020-11-30,2.8191579979257626,0.0,1.0
2020-12-01,2.8406520496295844,0.0,1.0
2020-12-02,2.833615496209596,0.0,1.0
2020-12-03,2.8308350315483053,0.0,1.0
2020-12-04,2.848101436675802,0.0,1.0
2020-12-07,2.8428419282518087,0.0,1.0
2020-12-08,2.8119629761344607,0.0014806436170212768,1.0
2020-12-09,2.7941100412642337,0.0,1.0
2020-12-10,2.808978723125872,0.0,1.0
2020-12-11,2.845135133793785,0.0,1.0
2020-12-14,2.8346928463776657,0.0,1.0
2020-12-15,2.7992707159885226,0.0,1.0
2020-12-16,2.83427337680961,0.0,1.0
2020-12-17,2.8215721452827633,0.0,1.0
2020-12-18,2.8060085652415943,0.0,1.0
2020-12-21,2.8311216719987278,0.0,1.0
2020-12-22,2.8017766582552923,0.0,1.0
2020-12-23,2.7948368899615876,0.0,1.0
2020-12-24,2.812541677972971,0.0,1.0
2020-12-25,2.819228862318927,0.0,1.0
2020-12-28,2.8271347504190376,0.0,1.0
2020-12-29,2.831453458961426,0.0,1.0
2020-12-30,2.894366940447295,0.0,1.0
2020-12-31,2.894757617027755,0.0,1.0
2021-01-04,2.874538701353389,0.0,1.0
2021-01-05,2.880814511631413,0.0,1.0
2021-01-06,2.8569773919137362,0.0,1.0
2021-01-07,2.8791298565308185,0.0015889627659574467,1.0
2021-01-08,2.9040275619291718,0.0,1.0
2021-01-11,2.916153800728675,0.0,1.0
2021-01-12,2.881232694602914,0.0,1.0
2021-01-13,2.888563032985043,0.0,1.0
2021-01-14,2.885904495799374,0.0,1.0
2021-01-15,2.865290293817687,0.0,1.0
2021-01-18,2.8565854236495096,0.0,1.0
2021-01-19,2.8607709237396746,0.0,1.0
2021-01-20,2.8191726919609374,0.0,1.0
2021-01-21,2.825671344004429,0.0,1.0
2021-01-22,2.810206976548661,0.0,1.0
2021-01-25,2.832541705435523,0.0,1.0
2021-01-26,2.8135003443931854,0.0,1.0
2021-01-27,2.811322339808345,0.0,1.0
2021-01-28,2.7950296188388273,0.0,1.0
2021-01-29,2.771027233485563,0.0,1.0
2021-02-01,2.790818402748371,0.0,1.0
2021-02-02,2.804882981271377,0.0,1.0
2021-02-03,2.814846435921047,0.0,1.0
2021-02-04,2.8114971372834807,0.0,1.0
2021-02-05,2.8131618047550564,0.0020061702127659575,1.0
2021-02-17,2.8750076446128667,0.0,1.0
2021-02-18,2.877563403733919,0.0,1.0
2021-02-19,2.872125746148888,0.0,1.0
2021-02-22,2.8705123317077907,0.0,1.0
2021-02-23,2.911897080282907,0.0,1.0
2021-02-24,2.9085168370665246,0.0,1.0
2021-02-25,2.9556736801301886,0.0,1.0
2021-02-26,2.8765841989376684,0.0,1.0
2021-03-02,2.8820877371330282,0.0,1.0
2021-03-03,2.920378676081554,0.0,1.0
2021-03-04,2.8967731465722824,0.0,1.0
2021-03-05,2.903320735378743,0.0,1.0
2021-03-08,2.9149458054736526,0.0,1.0
2021-03-09,2.976877221335928,0.0,1.0
2021-03-10,2.993349943389047,0.0,1.0
2021-03-11,3.0110149637332118,0.0,1.0
2021-03-12,3.016750366502202,0.0,1.0
2021-03-15,3.0397996129003424,0.0,1.0
2021-03-16,3.05113415185285,0.0,1.0
2021-03-17,3.0267040398391156,0.0,1.0
2021-03-18,3.015871092445667,0.00231043085106383,1.0
2021-03-19,2.98139245958914,0.0,1.0
2021-03-22,3.0037949063307754,0.0,1.0
2021-03-23,3.019233122269317,0.0,1.0
2021-03-24,3.023224787498282,0.0,1.0
2021-03-25,3.0447660030755554,0.0,1.0
2021-03-26,3.060868743006521,0.0,1.0
2021-03-29,3.0814409755950223,0.0,1.0
2021-03-30,3.094363878769823,0.0,1.0
2021-03-31,3.1025915641990442,0.0,1.0
2021-04-01,3.0950344375959626,0.0,1.0
2021-04-06,3.0937532969141834,0.0,1.0
2021-04-07,3.099928781041484,0.0,1.0
2021-04-08,3.0843809862179445,0.0,1.0
2021-04-09,3.0664951485045755,0.0,1.0
2021-04-12,3.108088075395928,0.0,1.0
2021-04-13,3.1212866008849884,0.0,1.0
2021-04-14,3.115343089680007,0.0,1.0
2021-04-15,3.1669530402273574,0.0,1.0
2021-04-16,3.1766292645727296,0.0,1.0
2021-04-19,3.246382761906373,0.0,1.0
2021-04-20,3.2426575729506255,0.0016218616272100689,1.0
2021-04-21,3.214224224538677,0.0,1.0
2021-04-22,3.216524712693327,0.0,1.0
2021-04-23,3.219302538512903,0.0,1.0
2021-04-26,3.2819807484550627,0.0,1.0
2021-04-27,3.281689401621057,0.0,1.0
2021-04-28,3.276591945279297,0.0,1.0
2021-04-29,3.2518561894212983,0.0,1.0
2021-05-03,3.2642982225739634,0.0,1.0
2021-05-04,3.219161557330744,0.0,1.0
2021-05-05,3.2600186014672854,0.0,1.0
2021-05-06,3.295976611906292,0.0,1.0
2021-05-07,3.3273378608574955,0.0,1.0
2021-05-10,3.4362191234133874,0.0,1.0
2021-05-11,3.3576721857560163,0.0,1.0
2021-05-12,3.1839995210006515,0.0,1.0
2021-05-13,3.1410227901203402,0.0,1.0
2021-05-14,3.1785114152448966,0.0,1.0
2021-05-17,3.047333894193477,0.0,1.0
2021-05-18,3.2006244378017534,0.0,1.0
2021-05-19,3.1839434405535054,0.0,1.0
2021-05-20,3.1668669312275384,0.0012838404255319147,1.0
2021-05-21,3.2057421694816948,0.0,1.0
2021-05-24,3.1993835824478056,0.0,1.0
2021-05-25,3.2093465554056997,0.0,1.0
2021-05-26,3.224031626942785,0.0,1.0
2021-05-27,3.212482444874569,0.0,1.0
2021-05-28,3.2397032819186755,0.0,1.0
2021-05-31,3.251392385116898,0.0,1.0
2021-06-01,3.254655951160566,0.0,1.0
2021-06-02,3.273077211116743,0.0,1.0
2021-06-03,3.268730201962029,0.0,1.0
2021-06-04,3.2523779811772897,0.0,1.0
2021-06-07,3.237485072499863,0.0,1.0
2021-06-08,3.245385550541721,0.0,1.0
2021-06-09,3.230225079918817,0.0,1.0
2021-06-10,3.2420559309431014,0.0,1.0
2021-06-11,3.236073400705715,0.0,1.0
2021-06-15,3.2246711916284867,0.0,1.0
2021-06-16,3.224236546989964,0.0,1.0
2021-06-17,3.214283145784912,0.0,1.0
2021-06-18,3.1903990978648005,0.0,1.0
2021-06-21,3.173305459785355,0.0022567659574468085,1.0
2021-06-22,3.183051722812397,0.0,1.0
2021-06-23,3.2016257480009624,0.0,1.0
2021-06-24,3.2118969454606208,0.0,1.0
2021-06-25,3.2276088252706354,0.0,1.0
2021-06-28,3.2340955973945698,0.0,1.0
2021-06-29,3.2249984094022146,0.0,1.0
2021-06-30,3.2370831947852614,0.0,1.0
2021-07-01,3.223726637350791,0.0,1.0
2021-07-02,3.2178055004524473,0.0,1.0
2021-07-05,3.2385975847951998,0.0,1.0
2021-07-06,3.25420642543104,0.0,1.0
2021-07-07,3.2434975278343368,0.0,1.0
2021-07-08,3.2487712567395874,0.0,1.0
2021-07-09,3.245366708459532,0.0,1.0
2021-07-12,3.24852164068503,0.0,1.0
2021-07-13,3.2525582212166615,0.0,1.0
2021-07-14,3.2516566705083774,0.0,1.0
2021-07-15,3.256738866549625,0.0,1.0
2021-07-16,3.275834866310149,0.0,1.0
2021-07-19,3.280196873774598,0.0,1.0
2021-07-20,3.2506546593656576,0.0026341755319148935,1.0
2021-07-21,3.259306682959987,0.0,1.0
2021-07-22,3.3015452967640475,0.0,1.0
2021-07-23,3.310688776929054,0.0,1.0
2021-07-26,3.274177303684067,0.0,1.0
2021-07-27,3.249780915386454,0.0,1.0
2021-07-28,3.2288820420352486,0.0,1.0
2021-07-29,3.2464940995351763,0.0,1.0
2021-07-30,3.2315733478295696,0.0,1.0
2021-08-02,3.2675528773316853,0.0,1.0
2021-08-03,3.2612009153919894,0.0,1.0
2021-08-04,3.265150848111641,0.0,1.0
2021-08-05,3.2729764869166393,0.0,1.0
2021-08-06,3.26964726103648,0.0,1.0
2021-08-09,3.2662089993344527,0.0,1.0
2021-08-10,3.2635437508190677,0.0,1.0
2021-08-11,3.299729974394452,0.0,1.0
2021-08-12,3.2751733803416148,0.0,1.0
2021-08-13,3.2630749223674655,0.0,1.0
2021-08-16,3.2288288982530613,0.0,1.0
2021-08-17,3.261430588537272,0.0,1.0
2021-08-18,3.263123241850874,0.001827207446808511,1.0
2021-08-19,3.235205309283293,0.0,1.0
2021-08-20,3.2290382628409797,0.0,1.0
2021-08-23,3.2569946651063724,0.0,1.0
2021-08-24,3.2919520383044283,0.0,1.0
2021-08-25,3.298459701822521,0.0,1.0
2021-08-26,3.3019509855219473,0.0,1.0
2021-08-27,3.372880119264284,0.0,1.0
2021-08-30,3.414943222142866,0.0,1.0
2021-08-31,3.4443532080775796,0.0,1.0
2021-09-01,3.416894089482655,0.0,1.0
2021-09-02,3.3985826993567754,0.0,1.0
2021-09-03,3.442343991785225,0.0,1.0
2021-09-06,3.4394199687893865,0.0,1.0
2021-09-07,3.4453481528589225,0.0,1.0
2021-09-08,3.4313467026282467,0.0,1.0
2021-09-09,3.4228966418194147,0.0,1.0
2021-09-10,3.440012570503955,0.0,1.0
2021-09-13,3.4718472355479952,0.0,1.0
2021-09-14,3.4735151405466294,0.0,1.0
2021-09-15,3.4687092775693555,0.0,1.0
2021-09-16,3.48071608445252,0.00179881914893617,1.0
2021-09-17,3.4302689600973624,0.0,1.0
2021-09-22,3.3767673517568317,0.0,1.0
2021-09-23,3.4124773187119386,0.0,1.0
2021-09-24,3.4193361727823266,0.0,1.0
2021-09-27,3.424519122448532,0.0,1.0
2021-09-28,3.4253021545786266,0.0,1.0
2021-09-29,3.4029312809523704,0.0,1.0
2021-09-30,3.4089798195198613,0.0,1.0
2021-10-01,3.368590574282076,0.0,1.0
2021-10-04,3.3666094774255377,0.0,1.0
2021-10-05,3.3582905359287603,0.0,1.0
2021-10-06,3.3778998954660713,0.0,1.0
2021-10-07,3.3970461851776914,0.0,1.0
2021-10-08,3.384840138761773,0.0,1.0
2021-10-12,3.3821134741649423,0.0,1.0
2021-10-13,3.378682494986873,0.0,1.0
2021-10-14,3.3781218678768745,0.0,1.0
2021-10-15,3.410034319895985,0.0,1.0
2021-10-18,3.425106251386902,0.0,1.0
2021-10-19,3.4205156100038563,0.0,1.0
2021-10-20,3.417840646579304,0.0017158095744680853,1.0
2021-10-21,3.434615474583735,0.0,1.0
2021-10-22,3.42678405099099,0.0,1.0
2021-10-25,3.4296884506474496,0.0,1.0
2021-10-26,3.455402163555031,0.0,1.0
2021-10-27,3.439412357385107,0.0,1.0
2021-10-28,3.431942170433238,0.0,1.0
2021-10-29,3.4167446723857084,0.0,1.0
2021-11-01,3.4113935082737084,0.0,1.0
2021-11-02,3.417901692599232,0.0,1.0
2021-11-03,3.423108291977289,0.0,1.0
2021-11-04,3.414898117593424,0.0,1.0
2021-11-05,3.42544295282762,0.0,1.0
2021-11-08,3.439256021283727,0.0,1.0
2021-11-09,3.4456337258098815,0.0,1.0
2021-11-10,3.4549031270809536,0.0,1.0
2021-11-11,3.4579441510401265,0.0,1.0
2021-11-12,3.4805007410793554,0.0,1.0
2021-11-15,3.5128200144665334,0.0,1.0
2021-11-16,3.5173782718986413,0.0,1.0
2021-11-17,3.566202554645116,0.0,1.0
2021-11-18,3.5911329298838988,0.0032756819148936174,1.0
2021-11-19,3.5645626111135367,0.0,1.0
2021-11-22,3.57371708947631,0.0,1.0
2021-11-23,3.565938337587425,0.0,1.0
2021-11-24,3.5896439726134606,0.0,1.0
2021-11-25,3.5960124403379194,0.0,1.0
2021-11-26,3.560380689475938,0.0,1.0
2021-11-29,3.540219632515146,0.0,1.0
2021-11-30,3.5495750137260154,0.0,1.0
2021-12-01,3.5580786638616897,0.0,1.0
2021-12-02,3.5606825388737273,0.0,1.0
2021-12-03,3.5703984450683106,0.0,1.0
2021-12-06,3.5841906112983843,0.0,1.0
2021-12-07,3.612728402656686,0.0,1.0
2021-12-08,3.623011156537773,0.0,1.0
2021-12-09,3.6347271945340314,0.0,1.0
2021-12-10,3.64294921195723,0.0,1.0
2021-12-13,3.63276345912435,0.0,1.0
2021-12-14,3.6102502201327145,0.0,1.0
2021-12-15,3.608722457570154,0.0,1.0
2021-12-16,3.617223710223507,0.0,1.0
2021-12-17,3.6163515658401595,0.001671989361702128,1.0
2021-12-20,3.5919609935391414,0.0,1.0
2021-12-21,3.6200873327974112,0.0,1.0
2021-12-22,3.61790068842307,0.0,1.0
2021-12-23,3.6334941456062713,0.0,1.0
2021-12-24,3.641009714667945,0.0,1.0
2021-12-27,3.644581344861226,0.0,1.0
2021-12-28,3.6766991424682876,0.0,1.0
2021-12-29,3.7056552642637626,0.0,1.0
2021-12-30,3.688543826761909,0.0,1.0
2022-01-03,3.6675666095041644,0.0,1.0
2022-01-04,3.683666781261481,0.0,1.0
2022-01-05,3.6977627001497955,0.0,1.0
2022-01-06,3.7204247140395275,0.0,1.0
2022-01-07,3.743143914022706,0.0,1.0
2022-01-10,3.7656455558326027,0.0,1.0
2022-01-11,3.8575626833880983,0.0,1.0
2022-01-12,3.865585308098996,0.0,1.0
2022-01-13,3.951163427912229,0.0,1.0
2022-01-14,3.9202023699032265,0.0,1.0
2022-01-17,3.8879427748744284,0.0,1.0
2022-01-18,3.9067680553719915,0.001972817604667124,1.0
2022-01-19,3.889167599181216,0.0,1.0
2022-01-20,3.872334621027359,0.0,1.0
2022-01-21,3.8257759793042587,0.0,1.0
2022-01-24,3.8286988620614237,0.0,1.0
2022-01-25,3.7997847706727517,0.0,1.0
2022-01-26,3.811416719323619,0.0,1.0
2022-02-07,3.9136888745915965,0.0,1.0
2022-02-08,3.9528218427149717,0.0,1.0
2022-02-09,3.9714264581187373,0.0,1.0
2022-02-10,3.9688343151168217,0.0,1.0
2022-02-11,3.9658495749875278,0.0,1.0
2022-02-14,3.9353170257669547,0.0,1.0
2022-02-15,3.9164604891675006,0.0,1.0
2022-02-16,3.949073575712038,0.0,1.0
2022-02-17,3.9595678930735567,0.0,1.0
2022-02-18,3.949892019592564,0.0,1.0
2022-02-21,3.952921981689488,0.0,1.0
2022-02-22,3.9159195952289405,0.0,1.0
2022-02-23,3.920159844761731,0.0,1.0
2022-02-24,3.870891270113663,0.0,1.0
2022-02-25,3.8374023939612534,0.0018464202127659575,1.0
2022-03-01,3.8847002396265635,0.0,1.0
2022-03-02,3.9015117170884444,0.0,1.0
2022-03-03,3.903355538278185,0.0,1.0
2022-03-04,3.863215787649326,0.0,1.0
2022-03-07,3.767709672736342,0.0,1.0
2022-03-08,3.715990129312961,0.0,1.0
2022-03-09,3.732840266618685,0.0,1.0
2022-03-10,3.835333253323311,0.0,1.0
2022-03-11,3.822011330057691,0.0,1.0
2022-03-14,3.8440842438198612,0.0,1.0
2022-03-15,3.851635736782012,0.0,1.0
2022-03-16,3.892665071679664,0.0,1.0
2022-03-17,3.946090347983891,0.0,1.0
2022-03-18,3.9803679436573125,0.0,1.0
2022-03-21,3.9900345868020684,0.0,1.0
2022-03-22,4.010389465293046,0.0,1.0
2022-03-23,4.098397991648257,0.0,1.0
2022-03-24,4.094487801130842,0.0,1.0
2022-03-25,4.0663075131570725,0.0,1.0
2022-03-28,4.090764490338136,0.0,1.0
2022-03-29,4.076005634630046,0.001457281914893617,1.0
2022-03-30,4.10986889669537,0.0,1.0
2022-03-31,4.1440756755801305,0.0,1.0
2022-04-01,4.166865385029572,0.0,1.0
2022-04-06,4.250611277211969,0.0,1.0
2022-04-07,4.211727912900128,0.0,1.0
2022-04-08,4.279623240575658,0.0,1.0
2022-04-11,4.2885267382493,0.0,1.0
2022-04-12,4.2566385372115825,0.0,1.0
2022-04-13,4.269703801604576,0.0,1.0
2022-04-14,4.151007906971917,0.0,1.0
2022-04-15,4.134964003410815,0.0,1.0
2022-04-18,4.04178474458578,0.0,1.0
2022-04-19,4.039079920294671,0.0,1.0
2022-04-20,4.078873587120526,0.0,1.0
2022-04-21,4.039125216948399,0.0,1.0
2022-04-22,4.117213034343751,0.0,1.0
2022-04-25,4.06468945480321,0.0,1.0
2022-04-26,4.119393409408377,0.0,1.0
2022-04-27,4.0488606620256595,0.0,1.0
2022-04-28,4.050396756784462,0.0,1.0
2022-04-29,4.0656371766292825,0.002567464926861702,1.0
2022-05-03,4.023963620159394,0.0,1.0
2022-05-04,4.020714211714488,0.0,1.0
2022-05-05,3.9771847503132314,0.0,1.0
2022-05-06,3.9242793999709606,0.0,1.0
2022-05-09,3.8131378379355634,0.0,1.0
2022-05-10,3.8415368001783143,0.0,1.0
2022-05-11,3.838155724056792,0.0,1.0
2022-05-12,3.7334078599632963,0.0,1.0
2022-05-13,3.7485998928641364,0.0,1.0
2022-05-16,3.7757678871914773,0.0,1.0
2022-05-17,3.773847759775488,0.0,1.0
2022-05-18,3.857922673826696,0.0,1.0
2022-05-19,3.8034969670375993,0.0,1.0
2022-05-20,3.830504578642287,0.0,1.0
2022-05-23,3.847322272119016,0.0,1.0
2022-05-24,3.850709071676728,0.0,1.0
2022-05-25,3.8572975261724842,0.0,1.0
2022-05-26,3.842709564360818,0.0,1.0
2022-05-27,3.8947199127064605,0.0,1.0
2022-05-30,3.935776476725265,0.0,1.0
2022-05-31,3.94807147823564,0.002152947238869863,1.0
2022-06-01,3.889167321014437,0.0,1.0
2022-06-02,3.8794882960917465,0.0,1.0
2022-06-06,3.8857860053380504,0.0,1.0
2022-06-07,3.870040149393497,0.0,1.0
2022-06-08,3.8830909146658326,0.0,1.0
2022-06-09,3.8572043543250167,0.0,1.0
2022-06-10,3.8415095372355847,0.0,1.0
2022-06-13,3.789745974386086,0.0,1.0
2022-06-14,3.8208054349301253,0.0,1.0
2022-06-15,3.8190290177225528,0.0,1.0
2022-06-16,3.8183336419118565,0.0,1.0
2022-06-17,3.755154051014024,0.0,1.0
2022-06-20,3.691895992428214,0.0,1.0
2022-06-21,3.805051540434887,0.0,1.0
2022-06-22,3.762001123125207,0.0,1.0
2022-06-23,3.7670469015426318,0.0,1.0
2022-06-24,3.801936104912928,0.0,1.0
2022-06-27,3.80697918736393,0.0,1.0
2022-06-28,3.79361490230789,0.0,1.0
2022-06-29,3.7740453105211147,0.0,1.0
2022-06-30,3.7056101007572093,0.0011765136986301372,1.0
2022-07-01,3.673133705366684,0.0,1.0
2022-07-04,3.678442965243497,0.0,1.0
2022-07-05,3.7212539628291474,0.0,1.0
2022-07-06,3.6441954036696296,0.0,1.0
2022-07-07,3.649257179852016,0.0,0.5
2022-07-08,3.6445276651777583,0.0019275,0.5
2022-07-11,3.620701788456467,0.0,0.5
2022-07-12,3.578632341258453,0.0,0.5
2022-07-13,3.6271411888074163,0.0,0.5
2022-07-14,3.6170758772371943,0.0,0.5
2022-07-15,3.589315687042907,0.0,0.5
2022-07-18,3.6276662974445584,0.0,0.5
2022-07-19,3.6249701948516826,0.0,0.5
2022-07-20,3.618586341663735,0.0,0.5
2022-07-21,3.6361461116956755,0.0,0.5
2022-07-22,3.6499217000617827,0.0,0.5
2022-07-25,3.6613757590052733,0.0,0.5
2022-07-26,3.6614923980859815,0.0,0.5
2022-07-27,3.6736632414928407,0.0,0.5
2022-07-28,3.6985914582578996,0.0,0.5
2022-07-29,3.6937890362676002,0.0010650223880597017,0.5
2022-08-01,3.697423077420022,0.0,0.5
2022-08-02,3.69090161206235,0.0,1.0
2022-08-03,3.6877236202227173,0.0004275,1.0
2022-08-04,3.6861433264987697,0.0,1.0
2022-08-05,3.7415244232477582,0.0,1.0
2022-08-08,3.771895690766491,0.0,1.0
2022-08-09,3.81770046478587,0.0,1.0
2022-08-10,3.862573553979011,0.0,1.0
2022-08-11,3.942004090931785,0.0,1.0
2022-08-12,3.9459016100749205,0.0,1.0
2022-08-15,3.9372263250204416,0.0,1.0
2022-08-16,3.9323310287291062,0.0,1.0
2022-08-17,3.943576692117176,0.0,1.0
2022-08-18,3.9235292121456156,0.0,1.0
2022-08-19,3.920371134779391,0.0,1.0
2022-08-22,3.8911418793180035,0.0,1.0
2022-08-23,3.85758165767038,0.0,1.0
2022-08-24,3.8618307437952217,0.0,1.0
2022-08-25,3.894378528428423,0.0,1.0
2022-08-26,3.90750046526442,0.0,1.0
2022-08-29,3.8624909552536653,0.0012780182926829268,1.0
2022-08-30,3.847624796118537,0.0,1.0
2022-08-31,3.8818395757168367,0.0,1.0
2022-09-01,3.833440715946097,0.0,1.0
2022-09-02,3.818154963233381,0.0,1.0
2022-09-05,3.8347517301614467,0.0,1.0
2022-09-06,3.851947189784866,0.0,1.0
2022-09-07,3.794978936637618,0.0,1.0
2022-09-08,3.8211433218756126,0.0,1.0
2022-09-12,3.844631142661161,0.0,1.0
2022-09-13,3.816972567661896,0.0,1.0
2022-09-14,3.769363570385879,0.0,1.0
2022-09-15,3.785447765511797,0.0,1.0
2022-09-16,3.7819966287679687,0.0,1.0
2022-09-19,3.7719418863719345,0.0,1.0
2022-09-20,3.7834764413264472,0.0,1.0
2022-09-21,3.7694798669470875,0.0,1.0
2022-09-22,3.7385642835576447,0.0,1.0
2022-09-23,3.7456133899445887,0.0,0.5
2022-09-26,3.701644779786395,0.0019275,0.5
2022-09-27,3.6816016215015552,0.0,0.5
2022-09-28,3.652711976546685,0.0013331893717196666,0.5
2022-09-29,3.6663539867124997,0.0,0.5
2022-09-30,3.658026014457047,0.0,0.5
2022-10-03,3.6405074059525946,0.0,0.5
2022-10-04,3.6472475350049627,0.0,0.5
2022-10-05,3.650864387590051,0.0,0.5
2022-10-06,3.669873951097181,0.0,0.5
2022-10-07,3.6569477887386594,0.0,0.5
2022-10-11,3.632868630895693,0.0,0.5
2022-10-12,3.646170491925751,0.0,0.5
2022-10-13,3.6062835368428945,0.0,0.5
2022-10-14,3.6017769517194984,0.0,0.5
2022-10-17,3.577614660385138,0.0,0.5
2022-10-18,3.5908786760890434,0.0,0.5
2022-10-19,3.571062926697871,0.0,0.5
2022-10-20,3.56106884692896,0.0,0.5
2022-10-21,3.5896419940419992,0.0,0.5
2022-10-24,3.5884120091009355,0.0,0.5
2022-10-25,3.5903998335499083,0.0,0.5
2022-10-26,3.6030558127482,0.0,0.5
2022-10-27,3.5987576888813333,0.0,0.5
2022-10-28,3.588584756835655,0.0008591288966559608,0.5
2022-10-31,3.586890595193738,0.0,0.5
2022-11-01,3.606655471906352,0.0,1.0
2022-11-02,3.590337249999915,0.0003783694029850746,1.0
2022-11-03,3.570271522624647,0.0,1.0
2022-11-04,3.5979047384493406,0.0,1.0
2022-11-07,3.6474798363076766,0.0,1.0
2022-11-08,3.6704755964501516,0.0,1.0
2022-11-09,3.6885047114170004,0.0,1.0
2022-11-10,3.656710721998522,0.0,1.0
2022-11-11,3.765653603434388,0.0,1.0
2022-11-14,3.7761289098270474,0.0,1.0
2022-11-15,3.7931309180457493,0.0,1.0
2022-11-16,3.7580336267452847,0.0,1.0
2022-11-17,3.7526923121052707,0.0,1.0
2022-11-18,3.7252481257084176,0.0,1.0
2022-11-21,3.744582067020574,0.0,1.0
2022-11-22,3.7711982222210816,0.0,1.0
2022-11-23,3.8142657505618303,0.0,1.0
2022-11-24,3.8368126569787586,0.0,1.0
2022-11-25,3.823814069172185,0.0,1.0
2022-11-28,3.8084813027928934,0.0017769426865671643,1.0
2022-11-29,3.867195967074876,0.0,1.0
2022-11-30,3.917492724742823,0.0,1.0
2022-12-01,3.900852328125555,0.0,1.0
2022-12-02,3.872355041851928,0.0,1.0
2022-12-05,3.8698158966826397,0.0,1.0
2022-12-06,3.826657629058312,0.0,1.0
2022-12-07,3.8521430938040884,0.0,1.0
2022-12-08,3.8229816721548042,0.0,1.0
2022-12-09,3.8398651742309142,0.0,1.0
2022-12-12,3.842697578487359,0.0,1.0
2022-12-13,3.808086230583876,0.0,1.0
2022-12-14,3.837314195806741,0.0,1.0
2022-12-15,3.825450881712393,0.0,1.0
2022-12-16,3.7785861629433217,0.0,1.0
2022-12-19,3.769127157896521,0.0,1.0
2022-12-20,3.74989675405138,0.0,1.0
2022-12-21,3.74709882506831,0.0,1.0
2022-12-22,3.799368386398215,0.0,1.0
2022-12-23,3.764961720183953,0.0,1.0
2022-12-26,3.7777624806736303,0.0,1.0
2022-12-27,3.7788711686457845,0.001986985319148936,1.0
2022-12-28,3.7544427707651358,0.0,1.0
2022-12-29,3.717879379201339,0.0,1.0
2022-12-30,3.737419924125492,0.0,1.0
2023-01-03,3.7445528774116275,0.0,1.0
2023-01-04,3.7570119313903336,0.0,1.0
2023-01-05,3.7913470523149306,0.0,1.0
2023-01-06,3.7996355995024027,0.0,1.0
2023-01-09,3.884050434785451,0.0,1.0
2023-01-10,3.887581936981358,0.0,1.0
2023-01-11,3.8577780103056254,0.0,1.0
2023-01-12,3.851915474375979,0.0,1.0
2023-01-13,3.847954745310799,0.0,1.0
2023-01-16,3.887468821395949,0.0,1.0
2023-01-17,3.890182487770095,0.0,1.0
2023-01-30,3.942530071371558,0.0,1.0
2023-01-31,3.877370296708628,0.0,1.0
2023-02-01,3.8888864799988756,0.0,1.0
2023-02-02,3.8941660585544478,0.0,1.0
2023-02-03,3.875217451972845,0.0,1.0
