date,nav,cost,exposure
2020-04-07,2.112884369638543,0.0,0.5
2020-04-08,2.119672056822389,0.0010615087719298248,0.5
2020-04-09,2.1305206031776462,0.0,0.5
2020-04-10,2.157722370607657,0.0,0.5
2020-04-13,2.1433290334534045,0.0,0.5
2020-04-14,2.1650164778703704,0.0,0.5
2020-04-15,2.184052360983381,0.0,0.5
2020-04-16,2.170708204140706,0.0,0.5
2020-04-17,2.1749073129210963,0.0,0.5
2020-04-20,2.1675483563756206,0.0,0.5
2020-04-21,2.134858972813975,0.0,0.525
2020-04-22,2.133829663825193,2.1375000000000018e-05,0.525
2020-04-23,2.1351081874239655,0.0,0.525
2020-04-24,2.1385319023151834,0.0,0.525
2020-04-27,2.1615517943882834,0.0,0.525
2020-04-28,2.1737494531822,0.0,0.5487500000000001
2020-04-29,2.192694679705108,2.0306250000000016e-05,0.5487500000000001
2020-04-30,2.2157539478246826,0.0,0.5487500000000001
2020-05-04,2.1823611191323256,0.0,0.5487500000000001
2020-05-05,2.1883566129503746,0.0,0.5487500000000001
2020-05-06,2.1813105058386575,0.0,0.5713125000000001
2020-05-07,2.183311642934847,1.929093750000007e-05,0.5713125000000001
2020-05-08,2.187893977261194,0.0012057700657894738,0.5713125000000001
2020-05-11,2.2042262127793846,0.0,0.5713125000000001
2020-05-12,2.194501656568706,0.0,0.5713125000000001
2020-05-13,2.198430034582649,0.0,0.5927468750000001
2020-05-14,2.186133861414467,1.7779814062499983e-05,0.5927468750000001
2020-05-15,2.187305563589785,0.0,0.5927468750000001
2020-05-18,2.1831976992240723,0.0,0.5927468750000001
2020-05-19,2.2005087776756103,0.0,0.5927468750000001
2020-05-20,2.203948651889459,0.0,0.6131095312500001
2020-05-21,2.2123979540291865,1.6890823359374996e-05,0.6131095312500001
2020-05-22,2.189290200442213,0.0,0.6131095312500001
2020-05-25,2.1930660351454114,0.0,0.6131095312500001
2020-05-26,2.2111768142396495,0.0,0.6131095312500001
2020-05-27,2.214974654426194,0.0,0.6324540546875002
2020-05-28,2.203785466606131,1.6046282191406278e-05,0.6324540546875002
2020-05-29,2.2080666121179204,0.0,0.6324540546875002
2020-06-01,2.2183258450299994,0.0,0.6324540546875002
2020-06-02,2.230423791476405,0.0,0.6324540546875002
2020-06-03,2.2560986467461146,0.0,0.6508313519531251
2020-06-04,2.2582654386705254,1.5243968081835933e-05,0.6508313519531251
2020-06-05,2.2610660142080525,0.0,0.6508313519531251
2020-06-08,2.2689975832787583,0.0012560337907525114,0.6508313519531251
2020-06-09,2.2661765469754407,0.0,0.6508313519531251
2020-06-10,2.2768941755793723,0.0,0.6682897843554689
2020-06-11,2.246533567783801,1.4926959704003966e-05,0.6682897843554689
2020-06-12,2.2287492000868023,0.0,0.6682897843554689
2020-06-15,2.219219008809658,0.0,0.6682897843554689
2020-06-16,2.244812861611394,0.0,0.6682897843554689
2020-06-17,2.2527838496188863,0.0,0.6848752951376955
2020-06-18,2.239087033925028,1.418061171880373e-05,0.6848752951376955
2020-06-19,2.2295649512886033,0.0,0.6848752951376955
2020-06-22,2.233778171825983,0.0,0.6848752951376955
2020-06-23,2.2381845334966246,0.0,0.6848752951376955
2020-06-24,2.238055881786115,0.0,0.7006315303808107
2020-06-29,2.226250678529154,1.3471581132863474e-05,0.7006315303808107
2020-06-30,2.2289956690253674,0.0,0.7006315303808107
2020-07-01,2.23762455267549,0.0,0.7006315303808107
2020-07-02,2.241575853375925,0.0,0.7006315303808107
2020-07-03,2.2470672013232154,0.0,0.7155999538617702
2020-07-06,2.27008418472072,1.2798002076220362e-05,0.7155999538617702
2020-07-07,2.262606610720055,0.0,0.7155999538617702
2020-07-08,2.263818727338149,0.0,0.7155999538617702
2020-07-09,2.2548508580302755,0.000814338872615699,0.7155999538617702
2020-07-10,2.243725716951263,0.0,0.7298199561686817
2020-07-13,2.2546872967355025,1.2158101972409349e-05,0.7298199561686817
2020-07-14,2.2486001040095913,0.0,0.7298199561686817
2020-07-15,2.2552948475792647,0.0,0.7298199561686817
2020-07-16,2.253007191800691,0.0,0.7298199561686817
2020-07-17,2.255144288705327,0.0,0.7433289583602476
2020-07-20,2.253184074932994,1.1550196873788779e-05,0.7433289583602476
2020-07-21,2.257016891124738,0.0,0.7433289583602476
2020-07-22,2.268686354926334,0.0,0.7433289583602476
2020-07-23,2.257993076353385,0.0,0.7433289583602476
2020-07-24,2.2421181464052045,0.0,0.7561625104422353
2020-07-27,2.227169461091714,1.0972687030099524e-05,0.7561625104422353
2020-07-28,2.235817553055428,0.0,0.7561625104422353
2020-07-29,2.2483242710155737,0.0,0.7561625104422353
2020-07-30,2.260414838127068,0.0,0.7561625104422353
2020-07-31,2.2447686105938507,0.0,0.7683543849201235
2020-08-03,2.228716634688399,1.0424052678594451e-05,0.7683543849201235
2020-08-04,2.237559190704927,0.0,0.7683543849201235
2020-08-05,2.2430597135122987,0.0,0.7683543849201235
2020-08-06,2.2569871417196046,0.0,0.7683543849201235
2020-08-07,2.246281411477732,0.0022449151792760793,0.7799366656741173
2020-08-10,2.2549856573929516,6.6298741824450595e-06,0.7799366656741173
2020-08-11,2.2496972619902738,0.0,0.7799366656741173
2020-08-12,2.2482070257265216,0.0,0.7799366656741173
2020-08-13,2.2524249571007418,0.0,0.7799366656741173
2020-08-14,2.2504239748916905,0.0,0.7909398323904114
2020-08-17,2.258550694729194,6.2983804733227445e-06,0.7909398323904114
2020-08-18,2.261195564521493,0.0,0.7909398323904114
2020-08-19,2.2592485849977226,0.0,0.7909398323904114
2020-08-20,2.238425710255553,0.0,0.7909398323904114
2020-08-21,2.249687334048389,0.0,0.8013928407708909
2020-08-24,2.239915898268072,5.983461449656615e-06,0.8013928407708909
2020-08-25,2.2426315713255924,0.0,0.8013928407708909
2020-08-26,2.2455043520688203,0.0,0.8013928407708909
2020-08-27,2.239250001385683,0.0,0.8013928407708909
2020-08-28,2.239742368927429,0.0,0.8113231987323464
2020-08-31,2.234088558310973,5.684288377173841e-06,0.8113231987323464
2020-09-01,2.230741671334441,0.0,0.8113231987323464
2020-09-02,2.2254383297354576,0.0,0.8113231987323464
2020-09-03,2.2267973298645423,0.0,0.8113231987323464
2020-09-04,2.2168285483573436,0.0,0.820757038795729
2020-09-07,2.2197274247878616,0.0011254883731241733,0.820757038795729
2020-09-08,2.2260891656695354,0.0,0.820757038795729
2020-09-09,2.218029858426267,0.0,0.820757038795729
2020-09-10,2.228005491327142,0.0,0.820757038795729
2020-09-11,2.2281779255695415,0.0,0.8297191868559426
2020-09-14,2.2279936240747698,7.662636591482569e-06,0.8297191868559426
2020-09-15,2.2296275966750865,0.0,0.8297191868559426
2020-09-16,2.2348260213063402,0.0,0.8297191868559426
2020-09-17,2.2217720570171924,0.0,0.8297191868559426
2020-09-18,2.2221174528642553,0.0,0.8382332275131454
2020-09-21,2.20113661449703,7.279504761908411e-06,0.8382332275131454
2020-09-22,2.180053044682502,0.0,0.8382332275131454
2020-09-23,2.1684278420597223,0.0,0.8382332275131454
2020-09-24,2.122931232519318,0.0,0.8382332275131454
2020-09-25,2.1427670438374378,0.0,0.8463215661374882
2020-09-28,2.178602547312931,6.915529523813094e-06,0.8463215661374882
2020-09-29,2.1781238845462987,0.0,0.8463215661374882
2020-09-30,2.1770910333328977,0.0,0.8463215661374882
2020-10-05,2.1762293105824844,0.0,0.8463215661374882
2020-10-06,2.1917550408492206,0.0,0.8540054878306138
2020-10-07,2.183924071708334,6.569753047622372e-06,0.8540054878306138
2020-10-08,2.1858984444260297,0.0013315417978534152,0.8540054878306138
2020-10-12,2.192051635070776,0.0,0.8540054878306138
2020-10-13,2.1792626597525957,0.0,0.8540054878306138
2020-10-14,2.1818776658058874,0.0,0.8613052134390831
2020-10-15,2.167520493570067,6.241265395241212e-06,0.8613052134390831
2020-10-16,2.161709571627745,0.0,0.8613052134390831
2020-10-19,2.168873869934329,0.0,0.8613052134390831
2020-10-20,2.168458431870766,0.0,0.8613052134390831
2020-10-21,2.163727018888927,0.0,0.8657316006127715
2020-10-22,2.1682334003542936,3.784561033503606e-06,0.8657316006127715
2020-10-23,2.1690151455512376,0.0,0.8657316006127715
2020-10-26,2.1805210257540804,0.0,0.8657316006127715
2020-10-27,2.1729333384514997,0.0,0.8657316006127715
2020-10-28,2.1678560264746976,0.0,0.872445020582133
2020-10-29,2.1485222731653497,5.739974073804111e-06,0.872445020582133
2020-10-30,2.1484110774625775,0.0,0.872445020582133
2020-11-02,2.17481339293262,0.0,0.872445020582133
2020-11-03,2.184784093806975,0.0,0.872445020582133
2020-11-04,2.1875596199605494,0.0,0.8788227695530264
2020-11-05,2.199548589380082,5.452975370113842e-06,0.8788227695530264
2020-11-06,2.2049967756114977,0.0,0.8788227695530264
2020-11-09,2.219770677910303,0.0011124248469848404,0.8788227695530264
2020-11-10,2.249386516660815,0.0,0.8788227695530264
2020-11-11,2.2940394424374753,0.0,0.8848816310753751
2020-11-12,2.266934237339554,5.18032660160813e-06,0.8848816310753751
2020-11-13,2.2660271508738434,0.0,0.8848816310753751
2020-11-16,2.2806633568908694,0.0,0.8848816310753751
2020-11-17,2.281698002020419,0.0,0.8848816310753751
2020-11-18,2.290594618397196,0.0,0.8906375495216063
2020-11-19,2.2800862249788345,4.921310271527691e-06,0.8906375495216063
2020-11-20,2.27186788170242,0.0,0.8906375495216063
2020-11-23,2.2830253810921204,0.0,0.8906375495216063
2020-11-24,2.266918366921164,0.0,0.8906375495216063
2020-11-25,2.2734015554766978,0.0,0.896105672045526
2020-11-26,2.278924514408791,4.6752447579513715e-06,0.896105672045526
2020-11-27,2.273503539628435,0.0,0.896105672045526
2020-11-30,2.2439231127241945,0.0,0.896105672045526
2020-12-01,2.259253956957265,0.0,0.896105672045526
2020-12-02,2.2542390113550383,0.0,0.9013003884432498
2020-12-03,2.252275738915353,4.44148252005379e-06,0.9013003884432498
2020-12-04,2.2646573877442897,0.0,0.9013003884432498
2020-12-07,2.2608880785069294,0.0,0.9013003884432498
2020-12-08,2.2387541519767415,0.001334504667167295,0.9013003884432498
2020-12-09,2.225943359828348,0.0,0.9062353690210873
2020-12-10,2.236685929984683,4.2194083940510434e-06,0.9062353690210873
2020-12-11,2.2627764583831778,0.0,0.9062353690210873
2020-12-14,2.255250264469503,0.0,0.9062353690210873
2020-12-15,2.2297112331855033,0.0,0.9062353690210873
2020-12-16,2.2549777740540184,0.0,0.9109236005700329
2020-12-17,2.24577688832429,4.008437974348487e-06,0.9109236005700329
2020-12-18,2.2344927888382564,0.0,0.9109236005700329
2020-12-21,2.2527096002368823,0.0,0.9109236005700329
2020-12-22,2.231439822732233,0.0,0.9109236005700329
2020-12-23,2.2264050648444806,0.0,0.9153774205415313
2020-12-24,2.2392807784554147,3.808016075631138e-06,0.9153774205415313
2020-12-25,2.2441544143082055,0.0,0.9153774205415313
2020-12-28,2.2499150878176217,0.0,0.9153774205415313
2020-12-29,2.253061196421871,0.0,0.9153774205415313
2020-12-30,2.298886724122634,0.0,0.9196085495144547
2020-12-31,2.2991380866537754,3.6176152718495384e-06,0.9196085495144547
2021-01-04,2.2843703577357277,0.0,0.9196085495144547
2021-01-05,2.2889567496407297,0.0,0.9196085495144547
2021-01-06,2.271539520379024,0.0,0.9196085495144547
2021-01-07,2.287736668178682,0.0014612237444346038,0.923628122038732
2021-01-08,2.3059862422992707,2.5227093730823337e-06,0.923628122038732
2021-01-11,2.3148798760760254,0.0,0.923628122038732
2021-01-12,2.2892761499393925,0.0,0.923628122038732
2021-01-13,2.294655638892283,0.0,0.923628122038732
2021-01-14,2.2927050059348897,0.0,0.9274467159367954
2021-01-15,2.277508081423549,2.3965739044281945e-06,0.9274467159367954
2021-01-18,2.2710909259138146,0.0,0.9274467159367954
2021-01-19,2.274177122806448,0.0,0.9274467159367954
2021-01-20,2.243507739632502,0.0,0.9274467159367954
2021-01-21,2.2483041700016786,0.0,0.9054681711876988
2021-01-22,2.237039692221364,6.219343628229715e-05,0.9054681711876988
2021-01-25,2.25313833471895,0.0,0.9054681711876988
2021-01-26,2.2394237481512826,0.0,0.9054681711876988
2021-01-27,2.237854031428164,0.0,0.9054681711876988
2021-01-28,2.226110791876073,0.0,0.9101947626283139
2021-01-29,2.208707646868541,2.9664389578625763e-06,0.9101947626283139
2021-02-01,2.2230659535754778,0.0,0.9101947626283139
2021-02-02,2.2332631743874285,0.0,0.9101947626283139
2021-02-03,2.240483710391303,0.0,0.9101947626283139
2021-02-04,2.2380572383655566,0.0,0.9146850244968981
2021-02-05,2.2392891677264983,0.0018277298811580412,0.9146850244968981
2021-02-17,2.284318709478108,0.0,0.9146850244968981
2021-02-18,2.286176125473181,0.0,0.9146850244968981
2021-02-19,2.282224568859712,0.0,0.9146850244968981
2021-02-22,2.2810519079863,0.0,0.9189507732720532
2021-02-23,2.3112450751617075,3.647215202757592e-06,0.9189507732720532
2021-02-24,2.308779545820502,0.0,0.9189507732720532
2021-02-25,2.343178707192473,0.0,0.9189507732720532
2021-02-26,2.2855604786138928,0.0,0.9189507732720532
2021-03-02,2.289578848028787,0.0,0.9123840320310409
2021-03-03,2.3173735076440236,2.5314787484102556e-05,0.9123840320310409
2021-03-04,2.3002832625197733,0.0,0.9123840320310409
2021-03-05,2.30502705745444,0.0,0.9123840320310409
2021-03-08,2.3134478752024736,0.0,0.9123840320310409
2021-03-09,2.3582932769261395,0.0,0.8986676446440713
2021-03-10,2.3699129944166364,5.287667337676772e-05,0.8986676446440713
2021-03-11,2.382481630684813,0.0,0.8986676446440713
2021-03-12,2.386559935428123,0.0,0.8986676446440713
2021-03-15,2.402946533735345,0.0,0.8986676446440713
2021-03-16,2.41099850316665,0.0,0.9037342624118678
2021-03-17,2.3935457635442017,4.331958191466009e-06,0.9037342624118678
2021-03-18,2.3858036566953067,0.0020880155210397946,0.9037342624118678
2021-03-19,2.36115389586249,0.0,0.9037342624118678
2021-03-22,2.377187876209149,0.0,0.9037342624118678
2021-03-23,2.3882294527912964,0.0,0.9085475492912745
2021-03-24,2.3910669837074057,3.900836182091889e-06,0.9085475492912745
2021-03-25,2.4065458508000113,0.0,0.9085475492912745
2021-03-26,2.4181093069772923,0.0,0.9085475492912745
2021-03-29,2.432875220110594,0.0,0.9085475492912745
2021-03-30,2.4421450920227716,0.0,0.9131201718267108
2021-03-31,2.4480574248140963,3.7057943729872936e-06,0.9131201718267108
2021-04-01,2.442612628616047,0.0,0.9131201718267108
2021-04-06,2.441689390190825,0.0,0.9131201718267108
2021-04-07,2.446139837706116,0.0,0.9131201718267108
2021-04-08,2.434937044946282,0.0,0.9174641632353753
2021-04-09,2.421994399474684,3.5205046543379168e-06,0.9174641632353753
2021-04-12,2.452134135533458,0.0,0.9174641632353753
2021-04-13,2.461687699831102,0.0,0.9174641632353753
2021-04-14,2.4573870755475413,0.0,0.9174641632353753
2021-04-15,2.4947370440665413,0.0,0.9215909550736066
2021-04-16,2.5017663259590286,3.3444794216210493e-06,0.9215909550736066
2021-04-19,2.552393583347753,0.0,0.9215909550736066
2021-04-20,2.549694387289865,0.001494693006017761,0.9215909550736066
2021-04-21,2.529090306260607,0.0,0.9215909550736066
2021-04-22,2.5307584995591106,0.0,0.9255114073199262
2021-04-23,2.5327451255501665,3.3519866706032767e-06,0.9255114073199262
2021-04-26,2.5783832782252114,0.0,0.9255114073199262
2021-04-27,2.578171440391902,0.0,0.9255114073199262
2021-04-28,2.574465063243429,0.0,0.9255114073199262
2021-04-29,2.556477530187293,0.0,0.9292358369539299
2021-05-03,2.5654133665093566,3.1843873370731736e-06,0.9292358369539299
2021-05-04,2.5324506538395433,0.0,0.9292358369539299
2021-05-05,2.562317620219177,0.0,0.9292358369539299
2021-05-06,2.5885800249271886,0.0,0.9292358369539299
2021-05-07,2.6114674415245283,0.0,0.9327740451062334
2021-05-10,2.691126497566897,3.025167970219484e-06,0.9327740451062334
2021-05-11,2.6337467051460424,0.0,0.9327740451062334
2021-05-12,2.50667652860402,0.0,0.9327740451062334
2021-05-13,2.4751166640445303,0.0,0.9327740451062334
2021-05-14,2.5026716727741136,0.0,0.7201735406814985
2021-05-17,2.410408361560331,0.0008195749445573529,0.7201735406814985
2021-05-18,2.4977302478639776,0.0,0.7201735406814985
2021-05-19,2.4883552756691754,0.0,0.7201735406814985
2021-05-20,2.4787439497688983,0.0009245879049253609,0.7201735406814985
2021-05-21,2.5006574663636947,0.0,0.6526273213442089
2021-05-24,2.4958846154081713,0.00022105506285650063,0.6526273213442089
2021-05-25,2.5009570025698213,0.0,0.6526273213442089
2021-05-26,2.508425460287127,0.0,0.6526273213442089
2021-05-27,2.502561130497332,0.0,0.6526273213442089
2021-05-28,2.5164003200701885,0.0,0.6699959552769984
2021-05-31,2.52244602444005,1.260685664468396e-05,0.6699959552769984
2021-06-01,2.524142380772579,0.0,0.6699959552769984
2021-06-02,2.5337143275409577,0.0,0.6699959552769984
2021-06-03,2.531459755418799,0.0,0.6699959552769984
2021-06-04,2.5229749697772546,0.0,0.6863791392686933
2021-06-07,2.5150310059981,1.1891577240099541e-05,0.6863791392686933
2021-06-08,2.519243633076452,0.0,0.6863791392686933
2021-06-09,2.511166064934326,0.0,0.6863791392686933
2021-06-10,2.5174788748213484,0.0,0.6863791392686933
2021-06-11,2.514290316902889,0.0,0.7020601823052587
2021-06-15,2.508032347246606,1.138193495044485e-05,0.7020601823052587
2021-06-16,2.5077950152105233,0.0,0.7020601823052587
2021-06-17,2.502359872010301,0.0,0.7020601823052587
2021-06-18,2.4893057426398166,0.0,0.7020601823052587
2021-06-21,2.479942159431274,0.0015843855195054079,0.7169571731899957
2021-06-22,2.485301701350725,9.34944656643687e-06,0.7169571731899957
2021-06-23,2.495699338696506,0.0,0.7169571731899957
2021-06-24,2.5014396572343993,0.0,0.7169571731899957
2021-06-25,2.510212690798438,0.0,0.7169571731899957
2021-06-28,2.513829715565672,0.0,0.731109314530496
2021-06-29,2.5086622560905893,8.881974238115008e-06,0.731109314530496
2021-06-30,2.5155350599510315,0.0,0.731109314530496
2021-07-01,2.5079466048922727,0.0,0.731109314530496
2021-07-02,2.504578795549799,0.0,0.731109314530496
2021-07-05,2.516410716374875,0.0,0.7445538488039712
2021-07-06,2.5253594335086573,8.437875526209282e-06,0.7445538488039712
2021-07-07,2.519171879821105,0.0,0.7445538488039712
2021-07-08,2.5222215870050806,0.0,0.7445538488039712
2021-07-09,2.5202536113823504,0.0,0.7445538488039712
2021-07-12,2.522077786871872,0.0,0.7573261563637727
2021-07-13,2.5243762467798176,8.015981749898762e-06,0.7573261563637727
2021-07-14,2.523846336772348,0.0,0.7573261563637727
2021-07-15,2.5268337314014135,0.0,0.7573261563637727
2021-07-16,2.5380544090460324,0.0,0.7573261563637727
2021-07-19,2.540613868700533,0.0,0.769459848545584
2021-07-20,2.5231998074880235,0.001992557184000984,0.769459848545584
2021-07-21,2.528367354864297,0.0,0.769459848545584
2021-07-22,2.55357954460314,0.0,0.769459848545584
2021-07-23,2.5590211822660986,0.0,0.769459848545584
2021-07-26,2.537305631735088,0.0,0.7809868561183049
2021-07-27,2.522518814862249,9.268449854908373e-06,0.7809868561183049
2021-07-28,2.5098496808737774,0.0,0.7809868561183049
2021-07-29,2.5205414445675323,0.0,0.7809868561183049
2021-07-30,2.5114942557731457,0.0,0.7809868561183049
2021-08-02,2.533332482783899,0.0,0.7919375133123896
2021-08-03,2.5294767190242538,8.8050273621629e-06,0.7919375133123896
2021-08-04,2.531902958948247,0.0,0.7919375133123896
2021-08-05,2.536708635318582,0.0,0.7919375133123896
2021-08-06,2.534665195369534,0.0,0.7919375133123896
2021-08-09,2.5325543834182174,0.0,0.8023406376467701
2021-08-10,2.5308763678129162,8.364775994054744e-06,0.8023406376467701
2021-08-11,2.553391968756481,0.0,0.8023406376467701
2021-08-12,2.5381456145070085,0.0,0.8023406376467701
2021-08-13,2.5306229611829254,0.0,0.8023406376467701
2021-08-16,2.5093136532108224,0.0,0.8122236057644316
2021-08-17,2.5298375280829695,7.946537194352085e-06,0.8122236057644316
2021-08-18,2.530903947671129,0.0014841010209264297,0.8122236057644316
2021-08-19,2.5133165716941086,0.0,0.8122236057644316
2021-08-20,2.5094252406886692,0.0,0.8122236057644316
2021-08-23,2.5270717154335984,0.0,0.82161242547621
2021-08-24,2.5492597618415545,8.02744085357056e-06,0.82161242547621
2021-08-25,2.553400260801278,0.0,0.82161242547621
2021-08-26,2.555620807214891,0.0,0.82161242547621
2021-08-27,2.600725055330695,0.0,0.82161242547621
2021-08-30,2.6273728848314737,0.0,0.8305318042023996
2021-08-31,2.6461544641720423,7.6260688108920365e-06,0.8305318042023996
2021-09-01,2.6286338078120117,0.0,0.8305318042023996
2021-09-02,2.6169340693123333,0.0,0.8305318042023996
2021-09-03,2.6449201026160916,0.0,0.8305318042023996
2021-09-06,2.6430541726380503,0.0,0.8390052139922796
2021-09-07,2.646836921281296,7.244765370347384e-06,0.8390052139922796
2021-09-08,2.637812242541204,0.0,0.8390052139922796
2021-09-09,2.632362151308661,0.0,0.8390052139922796
2021-09-10,2.643405911827311,0.0,0.8390052139922796
2021-09-13,2.6639302315711064,0.0,0.8470549532926656
2021-09-14,2.6649455101748827,6.882527101830037e-06,0.8470549532926656
2021-09-15,2.6618222935490303,0.0,0.8470549532926656
2021-09-16,2.669626886693629,0.00152369867018408,0.8470549532926656
2021-09-17,2.6368528474807547,0.0,0.8470549532926656
2021-09-22,2.602016216761252,0.0,0.8547022056280322
2021-09-23,2.625383022764377,6.538400746738492e-06,0.8547022056280322
2021-09-24,2.629893155115815,0.0,0.8547022056280322
2021-09-27,2.6333002805303223,0.0,0.8547022056280322
2021-09-28,2.6338149106461386,0.0,0.8547022056280322
2021-09-29,2.619112649470951,0.0,0.8619670953466306
2021-09-30,2.623142303773097,6.211480709401632e-06,0.8619670953466306
2021-10-01,2.596353467617304,0.0,0.8619670953466306
2021-10-04,2.5950372976273783,0.0,0.8619670953466306
2021-10-05,2.5895100411149636,0.0,0.8619670953466306
2021-10-06,2.602543312265243,0.0,0.8688687405792991
2021-10-07,2.615255752419463,5.900906673931502e-06,0.8688687405792991
2021-10-08,2.607091020973202,0.0,0.8688687405792991
2021-10-12,2.605266268656915,0.0,0.8688687405792991
2021-10-13,2.602969928623674,0.0,0.8688687405792991
2021-10-14,2.6025946532752258,0.0,0.8754253035503341
2021-10-15,2.624032238923364,5.6058613402349525e-06,0.8754253035503341
2021-10-18,2.6341853333059686,0.0,0.8754253035503341
2021-10-19,2.6310945771584806,0.0,0.8754253035503341
2021-10-20,2.6292932946724354,0.001502063117563293,0.8754253035503341
2021-10-21,2.6405903276090417,0.0,0.8816540383728174
2021-10-22,2.6352583611258313,5.325568273223224e-06,0.8816540383728174
2021-10-25,2.63722756662921,0.0,0.8816540383728174
2021-10-26,2.654659916254444,0.0,0.8816540383728174
2021-10-27,2.643829336823938,0.0,0.8816540383728174
2021-10-28,2.6387666758902397,0.0,0.8875713364541765
2021-10-29,2.628445823642673,5.059289859562008e-06,0.8875713364541765
2021-11-01,2.6247920802508395,0.0,0.8875713364541765
2021-11-02,2.629236613929261,0.0,0.8875713364541765
2021-11-03,2.632791515128947,0.0,0.8875713364541765
2021-11-04,2.627186826614544,0.0,0.8931927696314677
2021-11-05,2.634409631917517,4.806325366583956e-06,0.8931927696314677
2021-11-08,2.6438982273371727,0.0,0.8931927696314677
2021-11-09,2.648277377333239,0.0,0.8931927696314677
2021-11-10,2.6546408069204386,0.0,0.8931927696314677
2021-11-11,2.6567278669084056,0.0,0.8985331311498943
2021-11-12,2.672248558370395,4.566009098254786e-06,0.8985331311498943
2021-11-15,2.6945447559569824,0.0,0.8985331311498943
2021-11-16,2.697686439572008,0.0,0.8985331311498943
2021-11-17,2.7313331305650297,0.0,0.8985331311498943
2021-11-18,2.7484897444112106,0.0029433087276404435,0.9036064745923996
2021-11-19,2.7301024478111726,2.9856356300449755e-06,0.9036064745923996
2021-11-22,2.7364380169338784,0.0,0.9036064745923996
2021-11-23,2.7310558805332006,0.0,0.9036064745923996
2021-11-24,2.7474613130650742,0.0,0.9036064745923996
2021-11-25,2.7518657915764395,0.0,0.9084261508627797
2021-11-26,2.72711911765495,2.8363538485427443e-06,0.9084261508627797
2021-11-29,2.7130906383635534,0.0,0.9084261508627797
2021-11-30,2.719603700375033,0.0,0.9084261508627797
2021-12-01,2.7255223724207505,0.0,0.9084261508627797
2021-12-02,2.727334313067527,0.0,0.9130048433196407
2021-12-03,2.734111394269353,2.6945361561156226e-06,0.9130048433196407
2021-12-06,2.7437542370136825,0.0,0.9130048433196407
2021-12-07,2.7636998574520097,0.0,0.9130048433196407
2021-12-08,2.770881736472595,0.0,0.9130048433196407
2021-12-09,2.7790626569591206,0.0,0.9173546011536586
2021-12-10,2.7848369664370485,2.5598093483097892e-06,0.9173546011536586
2021-12-13,2.7776940258860114,0.0,0.9173546011536586
2021-12-14,2.761902557706083,0.0,0.9173546011536586
2021-12-15,2.7608303864593706,0.0,0.9173546011536586
2021-12-16,2.766796704648692,0.0,0.9214868710959757
2021-12-17,2.766202340914692,0.001534472539398925,0.9214868710959757
2021-12-20,2.7490104184763844,0.0,0.9214868710959757
2021-12-21,2.768846100458525,0.0,0.9214868710959757
2021-12-22,2.76730494276533,0.0,0.9214868710959757
2021-12-23,2.7782958094893053,0.0,0.925412527541177
2021-12-24,2.7835956434941176,3.3564362606470633e-06,0.925412527541177
2021-12-27,2.7861225325268077,0.0,0.925412527541177
2021-12-28,2.8088438597426633,0.0,0.925412527541177
2021-12-29,2.8293151526926485,0.0,0.925412527541177
2021-12-30,2.8172248219760987,0.0,0.9291419011641181
2022-01-03,2.8022924035323657,3.188614447614681e-06,0.9291419011641181
2022-01-04,2.8137224499540707,0.0,0.9291419011641181
2022-01-05,2.8237265115204586,0.0,0.9291419011641181
2022-01-06,2.8398057005602104,0.0,0.9291419011641181
2022-01-07,2.8559185068552226,0.0,0.9326848061059122
2022-01-10,2.871898031090396,3.029183725233962e-06,0.9326848061059122
2022-01-11,2.9372804407726187,0.0,0.9326848061059122
2022-01-12,2.942977933773354,0.0,0.9326848061059122
2022-01-13,3.0037451562699427,0.0,0.9326848061059122
2022-01-14,2.9817924136727547,0.0,0.9360505658006166
2022-01-17,2.95884195864936,2.8777245389722836e-06,0.9360505658006166
2022-01-18,2.972252387633859,0.001846657035070079,0.9360505658006166
2022-01-19,2.9597183414291366,0.0,0.9360505658006166
2022-01-20,2.9477273803100137,0.0,0.9360505658006166
2022-01-21,2.9145521422123872,0.0,0.9392480375105858
2022-01-24,2.9167127728168167,2.733838312023691e-06,0.9392480375105858
2022-01-25,2.896024115792093,0.0,0.9392480375105858
2022-01-26,2.9043508739048964,0.0,0.9392480375105858
2022-02-07,2.9775490655663717,0.0,0.9392480375105858
2022-02-08,3.0055128351188194,0.0,0.9114660644156469
2022-02-09,3.018297248510234,0.00010709950628098958,0.9114660644156469
2022-02-10,3.0165016264038123,0.0,0.9114660644156469
2022-02-11,3.014433925949726,0.0,0.9114660644156469
2022-02-14,2.9932808708265783,0.0,0.9114660644156469
2022-02-15,2.9802080238431587,0.0,0.902642299201116
2022-02-16,3.0026860802003967,3.401561490201653e-05,0.902642299201116
2022-02-17,3.0098886019850277,0.0,0.902642299201116
2022-02-18,3.003249512983428,0.0,0.902642299201116
2022-02-21,3.0053290136753734,0.0,0.902642299201116
2022-02-22,2.979935710528203,0.0,0.9075101842410602
2022-02-23,2.9828889871360964,4.162041709152294e-06,0.9075101842410602
2022-02-24,2.948867380363151,0.0,0.9075101842410602
2022-02-25,2.925714962629403,0.0016756451474736521,0.9075101842410602
2022-03-01,2.958440556612091,0.0,0.9075101842410602
2022-03-02,2.970059395384228,0.0,0.9121346750290072
2022-03-03,2.9712950599692043,3.95393962369468e-06,0.9121346750290072
