signal_date,execution_date,code,side,gross_value,cost,period
2025-10-22,2025-10-23,2313,SELL,0.004711871136695037,0.00002320596534822306,SEALED_2023_LATEST
2025-10-22,2025-10-23,3711,SELL,0.006579663372670089,0.00003240484211040019,SEALED_2023_LATEST
2025-10-22,2025-10-23,3008,SELL,0.0028019730707662116,0.000013799717373523594,SEALED_2023_LATEST
2025-10-22,2025-10-23,3293,SELL,0.00003723024365252792,1.8335894998870002e-7,SEALED_2023_LATEST
2025-10-22,2025-10-23,3231,SELL,0.0017114749874621582,8.42901431325113e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2303,SELL,0.00085650775868433,4.218300711520326e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,3481,SELL,0.10748748310026128,0.0005293758542687869,SEALED_2023_LATEST
2025-10-22,2025-10-23,2891,BUY,0.0021141368601874837,4.069713455860906e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2330,BUY,0.002572087631276484,4.951268690207232e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2308,BUY,0.0006524037774734283,1.2558772716363495e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2360,BUY,0.0021112528617612237,4.064161758890356e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2882,BUY,0.0016719820901579731,3.2185655235540984e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2454,BUY,0.00023889544580443895,4.5987373317354497e-7,SEALED_2023_LATEST
2025-10-22,2025-10-23,2059,BUY,0.006255526995202017,0.000012041889465763884,SEALED_2023_LATEST
2025-10-22,2025-10-23,3260,BUY,0.0031112775224539754,5.989209230723903e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2887,BUY,0.001782991454185581,3.4322585493072434e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,2890,BUY,0.0031142971024298973,5.995021922177552e-6,SEALED_2023_LATEST
2025-10-22,2025-10-23,3045,BUY,0.11314587761033233,0.00021780581439988974,SEALED_2023_LATEST
2025-10-30,2025-10-31,2330,SELL,0.002058677677416035,0.000010138987561273972,SEALED_2023_LATEST
2025-10-30,2025-10-31,2382,SELL,0.0026368456677974272,0.00001298646491390233,SEALED_2023_LATEST
2025-10-30,2025-10-31,2317,SELL,0.006112141219441675,0.00003010229550575025,SEALED_2023_LATEST
2025-10-30,2025-10-31,2360,SELL,0.015917975153409356,0.00007839602763054108,SEALED_2023_LATEST
2025-10-30,2025-10-31,3711,SELL,0.016370575318372285,0.00008062508344298352,SEALED_2023_LATEST
2025-10-30,2025-10-31,3008,SELL,0.11045748748986743,0.0005440031258875972,SEALED_2023_LATEST
2025-10-30,2025-10-31,2059,SELL,0.007427605348108504,0.00003658095633943439,SEALED_2023_LATEST
2025-10-30,2025-10-31,3293,SELL,0.10708332803523074,0.0005273853905735115,SEALED_2023_LATEST
2025-10-30,2025-10-31,3260,SELL,0.009485269013906186,0.00004671494989348797,SEALED_2023_LATEST
2025-10-30,2025-10-31,3231,SELL,0.006974599811681623,0.00003434990407253199,SEALED_2023_LATEST
2025-10-30,2025-10-31,2891,BUY,0.0033056437462126304,6.363364211459314e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,2308,BUY,0.004397263800126216,8.464732815242967e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,2881,BUY,0.0020911157518397425,4.025397822291504e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,2882,BUY,0.004531186056152406,8.722533158093382e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,2454,BUY,0.005966341149817202,0.000011485206713398114,SEALED_2023_LATEST
2025-10-30,2025-10-31,2313,BUY,0.008200888409321276,0.000015786710187943458,SEALED_2023_LATEST
2025-10-30,2025-10-31,2303,BUY,0.002089204988053396,4.021719602002787e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,2887,BUY,0.00786207956976828,0.00001513450317180394,SEALED_2023_LATEST
2025-10-30,2025-10-31,2890,BUY,0.004068750025714166,7.832343799499771e-6,SEALED_2023_LATEST
2025-10-30,2025-10-31,3045,BUY,0.006115206168128274,0.000011771771873646928,SEALED_2023_LATEST
2025-10-30,2025-10-31,2603,BUY,0.11697578840777564,0.00022517839268496812,SEALED_2023_LATEST
2025-10-30,2025-10-31,2412,BUY,0.11697578840777564,0.00022517839268496812,SEALED_2023_LATEST
2025-11-06,2025-11-07,2891,SELL,0.0030868029507417766,0.000015202504532403252,SEALED_2023_LATEST
2025-11-06,2025-11-07,2881,SELL,0.0007546534555474549,3.7166682685712157e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2882,SELL,0.0008948889974843832,4.4073283126105874e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2454,SELL,0.11638142862227706,0.0005731785359647146,SEALED_2023_LATEST
2025-11-06,2025-11-07,2313,SELL,0.0020895276612319796,0.000010290923731567501,SEALED_2023_LATEST
2025-11-06,2025-11-07,3711,SELL,0.005424170809937845,0.00002671404123894389,SEALED_2023_LATEST
2025-11-06,2025-11-07,2059,SELL,0.0060071409446158935,0.00002958516915223328,SEALED_2023_LATEST
2025-11-06,2025-11-07,2303,SELL,0.0007527373902172368,3.707231646819892e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2887,SELL,0.0028071484363443033,0.000013825206048995695,SEALED_2023_LATEST
2025-11-06,2025-11-07,2890,SELL,0.11979498958294509,0.0005899903236960047,SEALED_2023_LATEST
2025-11-06,2025-11-07,3045,SELL,0.11827411893596054,0.0005825000357596058,SEALED_2023_LATEST
2025-11-06,2025-11-07,2412,SELL,0.000860032333834207,4.2356592441334694e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2330,BUY,0.0017126271667843517,3.2968072960598773e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2382,BUY,0.003582362476220747,6.896047766724938e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2308,BUY,0.0021738737689288843,4.184707005188102e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2317,BUY,0.00418872784322072,8.063301098199888e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,2360,BUY,0.004595102815815908,8.845572920445624e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,3260,BUY,0.0030223313323730692,5.8179878148181585e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,3231,BUY,0.009502075367083524,0.000018291495081635784,SEALED_2023_LATEST
2025-11-06,2025-11-07,2603,BUY,0.002446868988448025,4.710222802762448e-6,SEALED_2023_LATEST
2025-11-06,2025-11-07,1590,BUY,0.11444176979077944,0.00022030040684725043,SEALED_2023_LATEST
2025-11-06,2025-11-07,6139,BUY,0.11444176979077944,0.00022030040684725043,SEALED_2023_LATEST
2025-11-06,2025-11-07,6290,BUY,0.11444176979077944,0.00022030040684725043,SEALED_2023_LATEST
2025-11-13,2025-11-14,2891,SELL,0.0023379063764474572,0.000011514188904003729,SEALED_2023_LATEST
2025-11-13,2025-11-14,2317,SELL,0.001863799758053536,9.179213808413665e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2360,SELL,0.006204256197455613,0.0000305559617724689,SEALED_2023_LATEST
2025-11-13,2025-11-14,2881,SELL,0.004567685658897022,0.000022495851870067837,SEALED_2023_LATEST
2025-11-13,2025-11-14,2882,SELL,0.004167373273600089,0.00002052431337248044,SEALED_2023_LATEST
2025-11-13,2025-11-14,2059,SELL,0.10127064861693696,0.0004987579444384146,SEALED_2023_LATEST
2025-11-13,2025-11-14,3260,SELL,0.015245016360319608,0.00007508170557457408,SEALED_2023_LATEST
2025-11-13,2025-11-14,3231,SELL,0.0028313996895916738,0.000013944643471238996,SEALED_2023_LATEST
2025-11-13,2025-11-14,2887,SELL,0.0010536070441686668,5.189014692530685e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2603,SELL,0.0016416426981523402,8.085090288400276e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2412,SELL,0.002538101790360181,0.000012500151317523894,SEALED_2023_LATEST
2025-11-13,2025-11-14,1590,SELL,0.1128052174137918,0.0005555656957629248,SEALED_2023_LATEST
2025-11-13,2025-11-14,6139,SELL,0.09835027225461526,0.0004843750908539802,SEALED_2023_LATEST
2025-11-13,2025-11-14,2330,BUY,0.001107747445491994,2.1324138325720885e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2382,BUY,0.0019282251688427503,3.7118334500222945e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2308,BUY,0.0009899978182185511,1.9057458000707109e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2313,BUY,0.002044522092525026,3.9357050281106745e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,3711,BUY,0.0015730750587549355,3.028169488103251e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2303,BUY,0.0012453363906894039,2.3972725520771027e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,6290,BUY,0.005177921042007876,9.967498005865161e-6,SEALED_2023_LATEST
2025-11-13,2025-11-14,2327,BUY,0.11279462189005357,0.00021712964713835312,SEALED_2023_LATEST
2025-11-13,2025-11-14,3443,BUY,0.11279462189005357,0.00021712964713835312,SEALED_2023_LATEST
2025-11-13,2025-11-14,1301,BUY,0.11279462189005357,0.00021712964713835312,SEALED_2023_LATEST
2025-11-20,2025-11-21,2891,SELL,0.005600068213090309,0.000027580335949469775,SEALED_2023_LATEST
2025-11-20,2025-11-21,2330,SELL,0.0020033446662519327,9.86647248129077e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2308,SELL,0.000641774706227935,3.16074042817258e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2360,SELL,0.004835809690953208,0.00002381636272794455,SEALED_2023_LATEST
2025-11-20,2025-11-21,2882,SELL,0.0021545591087745453,0.000010611203610714637,SEALED_2023_LATEST
2025-11-20,2025-11-21,2313,SELL,0.10476986489970849,0.0005159915846310644,SEALED_2023_LATEST
2025-11-20,2025-11-21,3260,SELL,0.0930429814877709,0.00045823668382727177,SEALED_2023_LATEST
2025-11-20,2025-11-21,3231,SELL,0.0031935769748074883,0.00001572836660092688,SEALED_2023_LATEST
2025-11-20,2025-11-21,2303,SELL,0.004009117592344319,0.000019744904142295774,SEALED_2023_LATEST
2025-11-20,2025-11-21,2887,SELL,0.0011055215267056218,5.444693519025188e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2603,SELL,0.0004646489603076648,2.2883961295152495e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2412,SELL,0.004401780050884721,0.000021678766750607252,SEALED_2023_LATEST
2025-11-20,2025-11-21,6290,SELL,0.1062497478485793,0.0005232800081542531,SEALED_2023_LATEST
2025-11-20,2025-11-21,3443,SELL,0.00796356747775541,0.000039220569827945396,SEALED_2023_LATEST
2025-11-20,2025-11-21,2382,BUY,0.0010598225338080206,2.0401583775804396e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2317,BUY,0.005008800007139884,9.641940013744278e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2881,BUY,0.0016665702008412328,3.208147636619373e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,3711,BUY,0.0029235504614560626,5.62783463830292e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,2327,BUY,0.002047714733048023,3.941850861117444e-6,SEALED_2023_LATEST
2025-11-20,2025-11-21,1301,BUY,0.00013358833085069991,2.571575368875973e-7,SEALED_2023_LATEST
2025-11-20,2025-11-21,1303,BUY,0.10842293610106318,0.00020871415199454662,SEALED_2023_LATEST
2025-11-20,2025-11-21,2884,BUY,0.10842293610106318,0.00020871415199454662,SEALED_2023_LATEST
2025-11-20,2025-11-21,6669,BUY,0.10842293610106318,0.00020871415199454662,SEALED_2023_LATEST
2025-11-27,2025-11-28,2382,SELL,0.001058610251197356,5.2136554871469794e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2308,SELL,0.0002509549393358429,1.2359530762290264e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2881,SELL,0.001472444852025731,7.251790896226726e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,3711,SELL,0.005412071903967017,0.000026654454127037562,SEALED_2023_LATEST
2025-11-27,2025-11-28,3231,SELL,0.0006435370121875561,3.169419785023714e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2327,SELL,0.0032705014192964676,0.000016107219490035105,SEALED_2023_LATEST
2025-11-27,2025-11-28,3443,SELL,0.010285987508764666,0.000050658488480665987,SEALED_2023_LATEST
2025-11-27,2025-11-28,1303,SELL,0.0037441470837784457,0.000018439924387608848,SEALED_2023_LATEST
2025-11-27,2025-11-28,6669,SELL,0.005440121629532002,0.000026792599025445113,SEALED_2023_LATEST
2025-11-27,2025-11-28,2891,BUY,0.003029240159737825,5.831287307495313e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2330,BUY,0.0009153134435993172,1.7619783789286856e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2317,BUY,0.0027684859369837525,5.3293354286937235e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2360,BUY,0.0004226433147627878,8.135883809183665e-7,SEALED_2023_LATEST
2025-11-27,2025-11-28,2882,BUY,0.0030659587399337503,5.90197057437247e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2303,BUY,0.0012239176260501574,2.356041430146553e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2887,BUY,0.0044128275113755385,8.494692959397912e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2603,BUY,0.004412827511375525,8.494692959397885e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2412,BUY,0.0056449063307057856,0.000010866444686608638,SEALED_2023_LATEST
2025-11-27,2025-11-28,1301,BUY,0.0017432476613971246,3.355751748189465e-6,SEALED_2023_LATEST
2025-11-27,2025-11-28,2884,BUY,0.0037231120847907554,7.1669907632222045e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2382,SELL,0.003479314395743935,0.00001713562339903888,SEALED_2023_LATEST
2025-12-04,2025-12-05,2308,SELL,0.004266147280557228,0.000021010775356744352,SEALED_2023_LATEST
2025-12-04,2025-12-05,2881,SELL,0.00009339320507434357,4.599615349911421e-7,SEALED_2023_LATEST
2025-12-04,2025-12-05,2882,SELL,0.0037492145731143067,0.00001846488177258796,SEALED_2023_LATEST
2025-12-04,2025-12-05,2303,SELL,0.004379459165817584,0.000021568836391651603,SEALED_2023_LATEST
2025-12-04,2025-12-05,2887,SELL,0.0026203911173378752,0.000012905426252889037,SEALED_2023_LATEST
2025-12-04,2025-12-05,2603,SELL,0.0005007869285256067,2.4663756229886133e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,1301,SELL,0.0007398431716164611,3.643727620211071e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,1303,SELL,0.007849134092549434,0.00003865698540580597,SEALED_2023_LATEST
2025-12-04,2025-12-05,2891,BUY,0.00004771583125970438,9.185297517493094e-8,SEALED_2023_LATEST
2025-12-04,2025-12-05,2330,BUY,0.0015798971129221703,3.041301942375178e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2317,BUY,0.00223012438583423,4.292989442730893e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2360,BUY,0.007630657577114228,0.000014689015835944888,SEALED_2023_LATEST
2025-12-04,2025-12-05,3711,BUY,0.0027045072677154315,5.206176490352206e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,3231,BUY,0.001965408379424358,3.783411130391889e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2412,BUY,0.0024361747619249478,4.689636416705525e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2327,BUY,0.004529857552434352,8.719975788436127e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,3443,BUY,0.0032805105194294634,6.314982749901717e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,2884,BUY,0.0008812530980273131,1.6964122137025777e-6,SEALED_2023_LATEST
2025-12-04,2025-12-05,6669,BUY,0.0002023495729799691,3.8952292798644053e-7,SEALED_2023_LATEST
2025-12-11,2025-12-12,2891,SELL,0.001591017447242049,7.835760927667093e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2330,SELL,0.0020276671794998147,9.986260859036588e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2360,SELL,0.00396024558061428,0.000019504209484525333,SEALED_2023_LATEST
2025-12-11,2025-12-12,2881,SELL,0.00034451344290245545,1.6967287062945933e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2882,SELL,0.0012732423462864517,6.270718555460775e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,3711,SELL,0.00837388930903639,0.00004124140484700422,SEALED_2023_LATEST
2025-12-11,2025-12-12,2303,SELL,0.0006916722216138843,3.4064856914483805e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2887,SELL,0.00015369867487713407,7.569659737698853e-7,SEALED_2023_LATEST
2025-12-11,2025-12-12,3443,SELL,0.0041319254727880395,0.000020349732953481096,SEALED_2023_LATEST
2025-12-11,2025-12-12,1301,SELL,0.10921492838095893,0.0005378835222762228,SEALED_2023_LATEST
2025-12-11,2025-12-12,1303,SELL,0.11172613288999937,0.0005502512044832469,SEALED_2023_LATEST
2025-12-11,2025-12-12,2884,SELL,0.0058095675991423484,0.00002861212042577607,SEALED_2023_LATEST
2025-12-11,2025-12-12,2382,BUY,0.002500755529230809,4.8139543937693075e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2308,BUY,0.006843233454927802,0.000013173224400736019,SEALED_2023_LATEST
2025-12-11,2025-12-12,2317,BUY,0.001764322191558507,3.396320218750126e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,3231,BUY,0.001546232571051681,2.976497699274486e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2603,BUY,0.002608218655401325,5.020820911647551e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,2412,BUY,0.00032175485465497987,6.193780952108362e-7,SEALED_2023_LATEST
2025-12-11,2025-12-12,2327,BUY,0.0002922616689261945,5.626037126829244e-7,SEALED_2023_LATEST
2025-12-11,2025-12-12,6669,BUY,0.0006218078461729369,1.1969801038829036e-6,SEALED_2023_LATEST
2025-12-11,2025-12-12,6274,BUY,0.11554775002036931,0.00022242941878921092,SEALED_2023_LATEST
2025-12-11,2025-12-12,2379,BUY,0.11554775002036931,0.00022242941878921092,SEALED_2023_LATEST
2025-12-18,2025-12-19,2891,SELL,0.011937011984499146,0.0000587897840236583,SEALED_2023_LATEST
2025-12-18,2025-12-19,2330,SELL,0.0004715922114004595,2.322591641147263e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,2881,SELL,0.003020677190164786,0.000014876835161561574,SEALED_2023_LATEST
2025-12-18,2025-12-19,2882,SELL,0.010228201760979258,0.00005037389367282285,SEALED_2023_LATEST
2025-12-18,2025-12-19,2303,SELL,0.005994989607003037,0.00002952532381448996,SEALED_2023_LATEST
2025-12-18,2025-12-19,2887,SELL,0.01289978501368666,0.00006353144119240681,SEALED_2023_LATEST
2025-12-18,2025-12-19,2603,SELL,0.002350746754954197,0.000011577427768149422,SEALED_2023_LATEST
2025-12-18,2025-12-19,2412,SELL,0.0016011610004969257,7.88571792744736e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,3443,SELL,0.10949945369335375,0.0005392848094397673,SEALED_2023_LATEST
2025-12-18,2025-12-19,2884,SELL,0.004372415813822916,0.000021534147883077865,SEALED_2023_LATEST
2025-12-18,2025-12-19,2382,BUY,0.008937473032862478,0.00001720463558826027,SEALED_2023_LATEST
2025-12-18,2025-12-19,2308,BUY,0.0036339380656923437,6.995330776457762e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,2317,BUY,0.0020486875182133585,3.943723472560715e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,2360,BUY,0.0076891984316176006,0.000014801706980863881,SEALED_2023_LATEST
2025-12-18,2025-12-19,3711,BUY,0.006436815627561465,0.00001239087008305582,SEALED_2023_LATEST
2025-12-18,2025-12-19,3231,BUY,0.000764282629946226,1.471244062646485e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,2327,BUY,0.005507761630488019,0.000010602441138689437,SEALED_2023_LATEST
2025-12-18,2025-12-19,6669,BUY,0.005579024188841058,0.000010739621563519038,SEALED_2023_LATEST
2025-12-18,2025-12-19,6274,BUY,0.0021923088923104283,4.220194617697575e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,2379,BUY,0.0049637733338905796,9.555263667739366e-6,SEALED_2023_LATEST
2025-12-18,2025-12-19,1216,BUY,0.11351263285621331,0.00021851181824821062,SEALED_2023_LATEST
2025-12-26,2025-12-29,2330,SELL,0.0013442619031261843,6.620489872896458e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2308,SELL,0.004359605566635685,0.000021471057415680752,SEALED_2023_LATEST
2025-12-26,2025-12-29,2317,SELL,0.0007916122065044495,3.898690117034414e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2360,SELL,0.00537782695486326,0.00002648579775270156,SEALED_2023_LATEST
2025-12-26,2025-12-29,3711,SELL,0.005375236037047024,0.000026473037482456594,SEALED_2023_LATEST
2025-12-26,2025-12-29,3231,SELL,0.0006643170975059315,3.271761705216713e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2603,SELL,0.0025806584122624043,0.000012709742680392343,SEALED_2023_LATEST
2025-12-26,2025-12-29,2412,SELL,0.11517322778031391,0.0005672281468180461,SEALED_2023_LATEST
2025-12-26,2025-12-29,6274,SELL,0.018060282606504663,0.00008894689183703548,SEALED_2023_LATEST
2025-12-26,2025-12-29,2379,SELL,0.10952721525105316,0.0005394215351114369,SEALED_2023_LATEST
2025-12-26,2025-12-29,2891,BUY,0.001498250391285481,2.884132003224551e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2382,BUY,0.003623064127880248,6.974398446169478e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2881,BUY,0.002993338208329136,5.762176051033587e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2882,BUY,0.003193700206609953,6.147872897724159e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2303,BUY,0.004135711246841085,7.961244150169088e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2887,BUY,0.006035734729349507,0.000011618789353997801,SEALED_2023_LATEST
2025-12-26,2025-12-29,2327,BUY,0.0018500719553197892,3.5613885139905945e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,2884,BUY,0.0007815705079671824,1.5045232278368262e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,6669,BUY,0.001517209433894046,2.9206281602460386e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,1216,BUY,0.0021087765668613163,4.059394891208034e-6,SEALED_2023_LATEST
2025-12-26,2025-12-29,3045,BUY,0.11685849476906478,0.0002249526024304497,SEALED_2023_LATEST
2025-12-26,2025-12-29,2454,BUY,0.11685849476906478,0.0002249526024304497,SEALED_2023_LATEST
2026-01-05,2026-01-06,2330,SELL,0.006639127474388495,0.00003269770281136334,SEALED_2023_LATEST
2026-01-05,2026-01-06,2382,SELL,0.0032526967794826583,0.000016019531638952093,SEALED_2023_LATEST
2026-01-05,2026-01-06,2308,SELL,0.0020580879895441273,0.000010136083348504828,SEALED_2023_LATEST
2026-01-05,2026-01-06,2317,SELL,0.0017260271118697407,8.500683525958475e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2360,SELL,0.0006763419993976172,3.330984347033265e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,3711,SELL,0.008789188422712618,0.00004328675298185965,SEALED_2023_LATEST
2026-01-05,2026-01-06,3231,SELL,0.0033694976473735705,0.000016594775913314838,SEALED_2023_LATEST
2026-01-05,2026-01-06,2327,SELL,0.008556367140185261,0.00004214010816541242,SEALED_2023_LATEST
2026-01-05,2026-01-06,6669,SELL,0.0019727711905932754,9.715898113671883e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2454,SELL,0.007844399007648079,0.00003863366511266679,SEALED_2023_LATEST
2026-01-05,2026-01-06,2891,BUY,0.0034439680659965107,6.629638527043283e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2881,BUY,0.0029718862122437508,5.72088095856922e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2882,BUY,0.001265849758439212,2.436760784995483e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2303,BUY,0.006034837629815563,0.00001161706243739496,SEALED_2023_LATEST
2026-01-05,2026-01-06,2887,BUY,0.0000725465408685155,1.3965209117189234e-7,SEALED_2023_LATEST
2026-01-05,2026-01-06,2603,BUY,0.004651000756340354,8.953176455955181e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,2884,BUY,0.0036111641927959134,6.9514910711321335e-6,SEALED_2023_LATEST
2026-01-05,2026-01-06,6274,BUY,0.008108064559925184,0.00001560802427785598,SEALED_2023_LATEST
2026-01-05,2026-01-06,1216,BUY,0.007547934324795277,0.000014529773575230909,SEALED_2023_LATEST
2026-01-05,2026-01-06,3045,BUY,0.006870384585509914,0.000013225490327106586,SEALED_2023_LATEST
2026-01-12,2026-01-13,2330,SELL,0.0036161332866123386,0.00001780945643656577,SEALED_2023_LATEST
2026-01-12,2026-01-13,2382,SELL,0.0011547329734352407,5.687059894168561e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,2308,SELL,0.005927582393879999,0.000029193343289858996,SEALED_2023_LATEST
2026-01-12,2026-01-13,2360,SELL,0.022317991087316108,0.00010991610610503185,SEALED_2023_LATEST
2026-01-12,2026-01-13,3711,SELL,0.006377574586452828,0.00003140955483828018,SEALED_2023_LATEST
2026-01-12,2026-01-13,2303,SELL,0.01453496172655297,0.00007158468650327339,SEALED_2023_LATEST
2026-01-12,2026-01-13,2603,SELL,0.0022044080159027146,0.000010856709478320871,SEALED_2023_LATEST
2026-01-12,2026-01-13,2327,SELL,0.000047484398428845886,2.33860662262066e-7,SEALED_2023_LATEST
2026-01-12,2026-01-13,6669,SELL,0.11081503648160486,0.000545764054671904,SEALED_2023_LATEST
2026-01-12,2026-01-13,2891,BUY,0.001314637875841359,2.5306779109946165e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,2317,BUY,0.005445972088382161,0.00001048349627013566,SEALED_2023_LATEST
2026-01-12,2026-01-13,2881,BUY,0.004509152071333334,8.680117737316668e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,2882,BUY,0.0017436318698611417,3.356491349482698e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,3231,BUY,0.007713628602067283,0.00001484873505897952,SEALED_2023_LATEST
2026-01-12,2026-01-13,2887,BUY,0.0038794815892570452,7.468002059319812e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,2884,BUY,0.006529755479239766,0.000012569779297536549,SEALED_2023_LATEST
2026-01-12,2026-01-13,6274,BUY,0.0011969909542389298,2.30420758690994e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,1216,BUY,0.003506207781889839,6.74944998013794e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,3045,BUY,0.0019400090479501058,3.734517417303954e-6,SEALED_2023_LATEST
2026-01-12,2026-01-13,2454,BUY,0.005889456587850239,0.000011337203931611712,SEALED_2023_LATEST
2026-01-12,2026-01-13,3037,BUY,0.1221852568723161,0.0002352066194792085,SEALED_2023_LATEST
2026-01-19,2026-01-20,2308,SELL,0.0010323137755310074,5.084145344490212e-6,SEALED_2023_LATEST
2026-01-19,2026-01-20,2303,SELL,0.012303256893162362,0.00006059354019882464,SEALED_2023_LATEST
2026-01-19,2026-01-20,2887,SELL,0.009369836001170528,0.00004614644230576486,SEALED_2023_LATEST
