date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2020-01-03,1.164878015837241,-1.3877787807814457e-17,20,0,0.0,0.03615586666250791,VALIDATION_2019_2022
2020-01-06,1.1514739878222149,-1.3877787807814457e-17,20,0,0.0,0.03615586666250791,VALIDATION_2019_2022
2020-01-07,1.1450019562888347,-1.3877787807814457e-17,20,0,0.0,0.03615586666250791,VALIDATION_2019_2022
2020-01-08,1.1349970054078469,1.3877787807814457e-17,20,0,0.21159804956624928,0.0369802595061737,VALIDATION_2019_2022
2020-01-09,1.1383217709904876,1.3877787807814457e-17,20,0,0.0,0.0369802595061737,VALIDATION_2019_2022
2020-01-10,1.1467823677600228,1.3877787807814457e-17,20,0,0.0,0.0369802595061737,VALIDATION_2019_2022
2020-01-13,1.1504009346300292,1.3877787807814457e-17,20,0,0.0,0.0369802595061737,VALIDATION_2019_2022
2020-01-14,1.155908639907527,1.3877787807814457e-17,20,0,0.0,0.0369802595061737,VALIDATION_2019_2022
2020-01-15,1.1558054243597495,-2.7755575615628914e-17,20,0,0.2143427067164258,0.0378306636503865,VALIDATION_2019_2022
2020-01-16,1.148996825286602,-2.7755575615628914e-17,20,0,0.0,0.0378306636503865,VALIDATION_2019_2022
2020-01-17,1.1555771377350805,-2.7755575615628914e-17,20,0,0.0,0.0378306636503865,VALIDATION_2019_2022
2020-01-20,1.1555069533091693,-2.7755575615628914e-17,20,0,0.0,0.0378306636503865,VALIDATION_2019_2022
2020-01-30,1.1156033071450298,-2.7755575615628914e-17,20,0,0.0,0.0378306636503865,VALIDATION_2019_2022
2020-01-31,1.0911469446603428,0.0,20,0,0.21357706337540328,0.03863062432730988,VALIDATION_2019_2022
2020-02-03,1.0645290255019246,0.0,20,0,0.0,0.03863062432730988,VALIDATION_2019_2022
2020-02-04,1.0826115608253777,0.0,20,0,0.0,0.03863062432730988,VALIDATION_2019_2022
2020-02-05,1.0984885757841327,0.0,20,0,0.0,0.03863062432730988,VALIDATION_2019_2022
2020-02-06,1.105318303915762,0.0,20,0,0.0,0.03863062432730988,VALIDATION_2019_2022
2020-02-07,1.1069733212012995,-2.7755575615628914e-17,20,0,0.309033010344662,0.039805292337696606,VALIDATION_2019_2022
2020-02-10,1.0912084764531171,-2.7755575615628914e-17,20,0,0.0,0.039805292337696606,VALIDATION_2019_2022
2020-02-11,1.1034144279572973,-2.7755575615628914e-17,20,0,0.0,0.039805292337696606,VALIDATION_2019_2022
2020-02-12,1.1116300255523792,-2.7755575615628914e-17,20,0,0.0,0.039805292337696606,VALIDATION_2019_2022
2020-02-13,1.1164645865567049,-2.7755575615628914e-17,20,0,0.0,0.039805292337696606,VALIDATION_2019_2022
2020-02-14,1.1160687195576238,0.0,20,0,0.10995743892408905,0.04022639878671492,VALIDATION_2019_2022
2020-02-17,1.1113463888380855,0.0,20,0,0.0,0.04022639878671492,VALIDATION_2019_2022
2020-02-18,1.1113067330718904,0.0,20,0,0.0,0.04022639878671492,VALIDATION_2019_2022
2020-02-19,1.1072761420112507,0.0,20,0,0.0,0.04022639878671492,VALIDATION_2019_2022
2020-02-20,1.1148833922204437,0.0,20,0,0.0,0.04022639878671492,VALIDATION_2019_2022
2020-02-21,1.106130990161859,0.0,20,0,0.21042818057100565,0.04102537997362002,VALIDATION_2019_2022
2020-02-24,1.088835118989191,0.0,20,0,0.0,0.04102537997362002,VALIDATION_2019_2022
2020-02-25,1.0742224439789148,0.0,20,0,0.0,0.04102537997362002,VALIDATION_2019_2022
2020-02-26,1.06810988289543,0.0,20,0,0.0,0.04102537997362002,VALIDATION_2019_2022
2020-02-27,1.0677304796511347,0.0,20,0,0.0,0.04102537997362002,VALIDATION_2019_2022
2020-03-02,1.0304233584564753,6.938893903907228e-18,20,0,0.12575331180089877,0.041470047083021745,VALIDATION_2019_2022
2020-03-03,1.0586130672384482,6.938893903907228e-18,20,0,0.0,0.041470047083021745,VALIDATION_2019_2022
2020-03-04,1.0534677357733202,6.938893903907228e-18,20,0,0.0,0.041470047083021745,VALIDATION_2019_2022
2020-03-05,1.0667429363699932,6.938893903907228e-18,20,0,0.0,0.041470047083021745,VALIDATION_2019_2022
2020-03-06,1.062351403286216,6.938893903907228e-18,20,0,0.0,0.041470047083021745,VALIDATION_2019_2022
2020-03-09,1.0337360368098476,-2.7755575615628914e-17,20,0,0.2074135090466984,0.04220603094980257,VALIDATION_2019_2022
2020-03-10,1.005473197450706,-2.7755575615628914e-17,20,0,0.0,0.04220603094980257,VALIDATION_2019_2022
2020-03-11,1.0191945546321532,-2.7755575615628914e-17,20,0,0.0,0.04220603094980257,VALIDATION_2019_2022
2020-03-12,0.999305183717863,-2.7755575615628914e-17,20,0,0.0,0.04220603094980257,VALIDATION_2019_2022
2020-03-13,0.9172544706952723,-2.7755575615628914e-17,20,0,0.0,0.04220603094980257,VALIDATION_2019_2022
2020-03-16,0.9390192153819308,-1.8041124150158794e-16,20,0,1.993163160915238,0.04867014835338137,VALIDATION_2019_2022
2020-03-17,0.8359508653151023,-1.8041124150158794e-16,20,0,0.0,0.04867014835338137,VALIDATION_2019_2022
2020-03-18,0.8604339105759367,-1.8041124150158794e-16,20,0,0.0,0.04867014835338137,VALIDATION_2019_2022
2020-03-19,0.8093035598001184,-1.8041124150158794e-16,20,0,0.0,0.04867014835338137,VALIDATION_2019_2022
2020-03-20,0.7961106479194429,-1.8041124150158794e-16,20,0,0.0,0.04867014835338137,VALIDATION_2019_2022
2020-03-23,0.7823386466201819,-2.7755575615628914e-17,20,0,0.45140528110905925,0.049883388864215776,VALIDATION_2019_2022
2020-03-24,0.8174707221818789,-2.7755575615628914e-17,20,0,0.0,0.049883388864215776,VALIDATION_2019_2022
2020-03-25,0.8758065582132951,-2.7755575615628914e-17,20,0,0.0,0.049883388864215776,VALIDATION_2019_2022
2020-03-26,0.8913225683718992,-2.7755575615628914e-17,20,0,0.0,0.049883388864215776,VALIDATION_2019_2022
2020-03-27,0.930250123798668,-2.7755575615628914e-17,20,0,0.0,0.049883388864215776,VALIDATION_2019_2022
2020-03-30,0.8758637972269948,-1.3877787807814457e-17,20,0,0.32475319165888483,0.05086014593221538,VALIDATION_2019_2022
2020-03-31,0.9207018380115366,-1.3877787807814457e-17,20,0,0.0,0.05086014593221538,VALIDATION_2019_2022
2020-04-01,0.9012518839442906,-1.3877787807814457e-17,20,0,0.0,0.05086014593221538,VALIDATION_2019_2022
2020-04-06,0.9187880954739692,-1.3877787807814457e-17,20,0,0.0,0.05086014593221538,VALIDATION_2019_2022
2020-04-07,0.9505301800538998,-1.3877787807814457e-17,20,0,0.0,0.05086014593221538,VALIDATION_2019_2022
2020-04-08,0.9618945812602491,1.3010426069826053e-18,20,0,0.056223245736344886,0.05104568683347498,VALIDATION_2019_2022
2020-04-09,1.0001169401460386,1.3010426069826053e-18,20,0,0.0,0.05104568683347498,VALIDATION_2019_2022
2020-04-10,0.9883373066297336,1.3010426069826053e-18,20,0,0.0,0.05104568683347498,VALIDATION_2019_2022
2020-04-13,0.9947575745896646,1.3010426069826053e-18,20,0,0.0,0.05104568683347498,VALIDATION_2019_2022
2020-04-14,0.996400155736564,1.3010426069826053e-18,20,0,0.0,0.05104568683347498,VALIDATION_2019_2022
2020-04-15,1.0333956280018026,-2.7755575615628914e-17,20,0,0.23109031346563824,0.051865481820496995,VALIDATION_2019_2022
2020-04-16,1.0207517406844229,-2.7755575615628914e-17,20,0,0.0,0.051865481820496995,VALIDATION_2019_2022
2020-04-17,1.0591577324114754,-2.7755575615628914e-17,20,0,0.0,0.051865481820496995,VALIDATION_2019_2022
2020-04-20,1.0398682799923125,-2.7755575615628914e-17,20,0,0.0,0.051865481820496995,VALIDATION_2019_2022
2020-04-21,1.0482301988944003,-2.7755575615628914e-17,20,0,0.0,0.051865481820496995,VALIDATION_2019_2022
2020-04-22,1.0046549803241274,1.3877787807814457e-17,20,0,0.4341547227770808,0.05336385923155181,VALIDATION_2019_2022
2020-04-23,1.0381272293065384,1.3877787807814457e-17,20,0,0.0,0.05336385923155181,VALIDATION_2019_2022
2020-04-24,1.0337372669687082,1.3877787807814457e-17,20,0,0.0,0.05336385923155181,VALIDATION_2019_2022
2020-04-27,1.0414480443153804,1.3877787807814457e-17,20,0,0.0,0.05336385923155181,VALIDATION_2019_2022
2020-04-28,1.0661398197977232,1.3877787807814457e-17,20,0,0.0,0.05336385923155181,VALIDATION_2019_2022
2020-04-29,1.0707186443576462,1.3877787807814457e-17,20,0,0.22834781509446775,0.054203174326042367,VALIDATION_2019_2022
2020-04-30,1.1035074340385758,1.3877787807814457e-17,20,0,0.0,0.054203174326042367,VALIDATION_2019_2022
2020-05-04,1.0895667330078012,1.3877787807814457e-17,20,0,0.0,0.054203174326042367,VALIDATION_2019_2022
2020-05-05,1.1191968514743968,1.3877787807814457e-17,20,0,0.0,0.054203174326042367,VALIDATION_2019_2022
2020-05-06,1.116881293867411,1.3877787807814457e-17,20,0,0.0,0.054203174326042367,VALIDATION_2019_2022
2020-05-07,1.107363909392532,3.0531133177191805e-16,20,0,1.993163160915239,0.06182616031135898,VALIDATION_2019_2022
2020-05-08,1.1271721236391277,3.0531133177191805e-16,20,0,0.0,0.06182616031135898,VALIDATION_2019_2022
2020-05-11,1.1293951140481835,3.0531133177191805e-16,20,0,0.0,0.06182616031135898,VALIDATION_2019_2022
2020-05-12,1.1265824086257628,3.0531133177191805e-16,20,0,0.0,0.06182616031135898,VALIDATION_2019_2022
2020-05-13,1.1297840523527438,3.0531133177191805e-16,20,0,0.0,0.06182616031135898,VALIDATION_2019_2022
2020-05-14,1.1363174017664486,-3.0357660829594124e-18,20,0,0.03737450780713166,0.061971854868060235,VALIDATION_2019_2022
2020-05-15,1.1349724185785683,-3.0357660829594124e-18,20,0,0.0,0.061971854868060235,VALIDATION_2019_2022
2020-05-18,1.1261525185075747,-3.0357660829594124e-18,20,0,0.0,0.061971854868060235,VALIDATION_2019_2022
2020-05-19,1.1455338044338457,-3.0357660829594124e-18,20,0,0.0,0.061971854868060235,VALIDATION_2019_2022
2020-05-20,1.1341205920610467,-3.0357660829594124e-18,20,0,0.0,0.061971854868060235,VALIDATION_2019_2022
2020-05-21,1.1309399716235187,-2.914335439641036e-16,20,0,1.9081755339687239,0.0694229880033585,VALIDATION_2019_2022
2020-05-22,1.1404501105206493,-2.914335439641036e-16,20,0,0.0,0.0694229880033585,VALIDATION_2019_2022
2020-05-25,1.122042751166499,-2.914335439641036e-16,20,0,0.0,0.0694229880033585,VALIDATION_2019_2022
2020-05-26,1.1420544349252997,-2.914335439641036e-16,20,0,0.0,0.0694229880033585,VALIDATION_2019_2022
2020-05-27,1.1485558487927485,-2.914335439641036e-16,20,0,0.0,0.0694229880033585,VALIDATION_2019_2022
2020-05-28,1.146844314971019,-3.191891195797325e-16,20,0,1.9931631609152385,0.07731775327989684,VALIDATION_2019_2022
2020-05-29,1.1311254084783124,-3.191891195797325e-16,20,0,0.0,0.07731775327989684,VALIDATION_2019_2022
2020-06-01,1.15060234121001,-3.191891195797325e-16,20,0,0.0,0.07731775327989684,VALIDATION_2019_2022
2020-06-02,1.1650854791576128,-3.191891195797325e-16,20,0,0.0,0.07731775327989684,VALIDATION_2019_2022
2020-06-03,1.1701195390160497,-3.191891195797325e-16,20,0,0.0,0.07731775327989684,VALIDATION_2019_2022
2020-06-04,1.1746811621996511,6.938893903907228e-18,20,0,0.11639077246897535,0.07778691706624108,VALIDATION_2019_2022
2020-06-05,1.1765430036841316,6.938893903907228e-18,20,0,0.0,0.07778691706624108,VALIDATION_2019_2022
2020-06-08,1.1829748596059901,6.938893903907228e-18,20,0,0.0,0.07778691706624108,VALIDATION_2019_2022
2020-06-09,1.182061018457443,6.938893903907228e-18,20,0,0.0,0.07778691706624108,VALIDATION_2019_2022
2020-06-10,1.1825267676804048,6.938893903907228e-18,20,0,0.0,0.07778691706624108,VALIDATION_2019_2022
2020-06-11,1.1898499245903782,-1.3877787807814457e-17,20,0,0.213852287442069,0.07866036552979264,VALIDATION_2019_2022
2020-06-12,1.1467588691368291,-1.3877787807814457e-17,20,0,0.0,0.07866036552979264,VALIDATION_2019_2022
2020-06-15,1.1658340402328313,-1.3877787807814457e-17,20,0,0.0,0.07866036552979264,VALIDATION_2019_2022
2020-06-16,1.168995748630798,-1.3877787807814457e-17,20,0,0.0,0.07866036552979264,VALIDATION_2019_2022
2020-06-17,1.1786713750008573,-1.3877787807814457e-17,20,0,0.0,0.07866036552979264,VALIDATION_2019_2022
2020-06-18,1.1790291576915866,-6.938893903907228e-18,20,0,0.1088780560574378,0.07910085916288359,VALIDATION_2019_2022
2020-06-19,1.1895832067871028,-6.938893903907228e-18,20,0,0.0,0.07910085916288359,VALIDATION_2019_2022
2020-06-22,1.1940967013120245,-6.938893903907228e-18,20,0,0.0,0.07910085916288359,VALIDATION_2019_2022
2020-06-23,1.2036066989624181,-6.938893903907228e-18,20,0,0.0,0.07910085916288359,VALIDATION_2019_2022
2020-06-24,1.2058880033836537,-6.938893903907228e-18,20,0,0.0,0.07910085916288359,VALIDATION_2019_2022
2020-06-29,1.1964278166724363,8.673617379884035e-19,20,0,0.02833721645355449,0.07921716416986403,VALIDATION_2019_2022
2020-06-30,1.207277328893481,8.673617379884035e-19,20,0,0.0,0.07921716416986403,VALIDATION_2019_2022
2020-07-01,1.2067825107027375,8.673617379884035e-19,20,0,0.0,0.07921716416986403,VALIDATION_2019_2022
2020-07-02,1.2169760190695182,8.673617379884035e-19,20,0,0.0,0.07921716416986403,VALIDATION_2019_2022
2020-07-03,1.234185235557994,8.673617379884035e-19,20,0,0.0,0.07921716416986403,VALIDATION_2019_2022
2020-07-06,1.2482494147923062,0.0,20,0,0.1239527425122512,0.07974811549462785,VALIDATION_2019_2022
2020-07-07,1.2707857743904383,0.0,20,0,0.0,0.07974811549462785,VALIDATION_2019_2022
2020-07-08,1.2538331419019209,0.0,20,0,0.0,0.07974811549462785,VALIDATION_2019_2022
2020-07-09,1.2798839567729283,0.0,20,0,0.0,0.07974811549462785,VALIDATION_2019_2022
2020-07-10,1.2700588046918466,0.0,20,0,0.0,0.07974811549462785,VALIDATION_2019_2022
2020-07-13,1.2707243056555735,0.0,20,0,0.21916546880469137,0.08070412582335264,VALIDATION_2019_2022
2020-07-14,1.268749450551035,0.0,20,0,0.0,0.08070412582335264,VALIDATION_2019_2022
2020-07-15,1.2745288012049474,0.0,20,0,0.0,0.08070412582335264,VALIDATION_2019_2022
2020-07-16,1.2672458513437999,0.0,20,0,0.0,0.08070412582335264,VALIDATION_2019_2022
2020-07-17,1.2672527876499282,0.0,20,0,0.0,0.08070412582335264,VALIDATION_2019_2022
2020-07-20,1.261897951269182,0.0,20,0,0.21474314294583008,0.08163432524731364,VALIDATION_2019_2022
2020-07-21,1.2636170189173344,0.0,20,0,0.0,0.08163432524731364,VALIDATION_2019_2022
2020-07-22,1.271710997120477,0.0,20,0,0.0,0.08163432524731364,VALIDATION_2019_2022
2020-07-23,1.2901838168672919,0.0,20,0,0.0,0.08163432524731364,VALIDATION_2019_2022
2020-07-24,1.2900718545076844,0.0,20,0,0.0,0.08163432524731364,VALIDATION_2019_2022
2020-07-27,1.2850378979843886,-2.7755575615628914e-17,20,0,0.23530726423267145,0.08267236612050397,VALIDATION_2019_2022
2020-07-28,1.2978667086424494,-2.7755575615628914e-17,20,0,0.0,0.08267236612050397,VALIDATION_2019_2022
2020-07-29,1.2878506041314945,-2.7755575615628914e-17,20,0,0.0,0.08267236612050397,VALIDATION_2019_2022
2020-07-30,1.3057989081501602,-2.7755575615628914e-17,20,0,0.0,0.08267236612050397,VALIDATION_2019_2022
2020-07-31,1.3054421033025774,-2.7755575615628914e-17,20,0,0.0,0.08267236612050397,VALIDATION_2019_2022
2020-08-03,1.3058501026217904,2.7755575615628914e-17,20,0,0.12326914603956833,0.08322475368562303,VALIDATION_2019_2022
2020-08-04,1.290943841139973,2.7755575615628914e-17,20,0,0.0,0.08322475368562303,VALIDATION_2019_2022
2020-08-05,1.3066444937626736,2.7755575615628914e-17,20,0,0.0,0.08322475368562303,VALIDATION_2019_2022
2020-08-06,1.3167981763949894,2.7755575615628914e-17,20,0,0.0,0.08322475368562303,VALIDATION_2019_2022
2020-08-07,1.3097329976501322,2.7755575615628914e-17,20,0,0.0,0.08322475368562303,VALIDATION_2019_2022
2020-08-10,1.292202161306172,-2.7755575615628914e-17,20,0,0.3138644474703551,0.084617438716729,VALIDATION_2019_2022
2020-08-11,1.2898093865244362,-2.7755575615628914e-17,20,0,0.0,0.084617438716729,VALIDATION_2019_2022
2020-08-12,1.279428687520468,-2.7755575615628914e-17,20,0,0.0,0.084617438716729,VALIDATION_2019_2022
2020-08-13,1.2838859563438463,-2.7755575615628914e-17,20,0,0.0,0.084617438716729,VALIDATION_2019_2022
2020-08-14,1.2735831865336606,-2.7755575615628914e-17,20,0,0.0,0.084617438716729,VALIDATION_2019_2022
2020-08-17,1.290720592918026,0.0,20,0,0.21525178357720692,0.08557113981326082,VALIDATION_2019_2022
2020-08-18,1.2974553369219157,0.0,20,0,0.0,0.08557113981326082,VALIDATION_2019_2022
2020-08-19,1.2985979655203543,0.0,20,0,0.0,0.08557113981326082,VALIDATION_2019_2022
2020-08-20,1.2756854244475808,0.0,20,0,0.0,0.08557113981326082,VALIDATION_2019_2022
2020-08-21,1.2579685755023697,0.0,20,0,0.0,0.08557113981326082,VALIDATION_2019_2022
2020-08-24,1.2590180370555177,2.7755575615628914e-17,20,0,0.3120850459513138,0.08692035921539289,VALIDATION_2019_2022
2020-08-25,1.264365951868223,2.7755575615628914e-17,20,0,0.0,0.08692035921539289,VALIDATION_2019_2022
2020-08-26,1.2701903655357427,2.7755575615628914e-17,20,0,0.0,0.08692035921539289,VALIDATION_2019_2022
2020-08-27,1.2776200341094472,2.7755575615628914e-17,20,0,0.0,0.08692035921539289,VALIDATION_2019_2022
2020-08-28,1.2674627449157847,2.7755575615628914e-17,20,0,0.0,0.08692035921539289,VALIDATION_2019_2022
2020-08-31,1.2690584984715136,4.336808689942018e-19,20,0,0.02151262058273662,0.08701401174543841,VALIDATION_2019_2022
2020-09-01,1.2584426195840357,4.336808689942018e-19,20,0,0.0,0.08701401174543841,VALIDATION_2019_2022
2020-09-02,1.259382439290525,4.336808689942018e-19,20,0,0.0,0.08701401174543841,VALIDATION_2019_2022
2020-09-03,1.2620421701778795,4.336808689942018e-19,20,0,0.0,0.08701401174543841,VALIDATION_2019_2022
2020-09-04,1.247649536065215,4.336808689942018e-19,20,0,0.0,0.08701401174543841,VALIDATION_2019_2022
2020-09-07,1.2545307755821309,6.505213034913027e-19,20,0,0.020129043992793118,0.08710063748641372,VALIDATION_2019_2022
2020-09-08,1.255166425238002,6.505213034913027e-19,20,0,0.0,0.08710063748641372,VALIDATION_2019_2022
2020-09-09,1.24199470985975,6.505213034913027e-19,20,0,0.0,0.08710063748641372,VALIDATION_2019_2022
2020-09-10,1.2570931900651396,6.505213034913027e-19,20,0,0.0,0.08710063748641372,VALIDATION_2019_2022
2020-09-11,1.25847977233735,6.505213034913027e-19,20,0,0.0,0.08710063748641372,VALIDATION_2019_2022
2020-09-14,1.2612608492721347,-1.5178830414797062e-18,20,0,0.013473272964787794,0.08715892970727498,VALIDATION_2019_2022
2020-09-15,1.2673455909875984,-1.5178830414797062e-18,20,0,0.0,0.08715892970727498,VALIDATION_2019_2022
2020-09-16,1.274064468447203,-1.5178830414797062e-18,20,0,0.0,0.08715892970727498,VALIDATION_2019_2022
2020-09-17,1.2717395921662953,-1.5178830414797062e-18,20,0,0.0,0.08715892970727498,VALIDATION_2019_2022
2020-09-18,1.2682609213894236,-1.5178830414797062e-18,20,0,0.0,0.08715892970727498,VALIDATION_2019_2022
2020-09-21,1.2683111253516914,-2.6020852139652106e-18,20,0,0.016951099406360817,0.08723267960663676,VALIDATION_2019_2022
2020-09-22,1.253374118419962,-2.6020852139652106e-18,20,0,0.0,0.08723267960663676,VALIDATION_2019_2022
2020-09-23,1.24466911604404,-2.6020852139652106e-18,20,0,0.0,0.08723267960663676,VALIDATION_2019_2022
2020-09-24,1.2250804366108652,-2.6020852139652106e-18,20,0,0.0,0.08723267960663676,VALIDATION_2019_2022
2020-09-25,1.2136666939291925,-2.6020852139652106e-18,20,0,0.0,0.08723267960663676,VALIDATION_2019_2022
2020-09-28,1.2099882530306998,-2.0816681711721685e-17,20,0,0.11397813154884498,0.08770592350105824,VALIDATION_2019_2022
2020-09-29,1.2338338939985911,-2.0816681711721685e-17,20,0,0.0,0.08770592350105824,VALIDATION_2019_2022
2020-09-30,1.2346324620709315,-2.0816681711721685e-17,20,0,0.0,0.08770592350105824,VALIDATION_2019_2022
2020-10-05,1.2443362200987438,-2.0816681711721685e-17,20,0,0.0,0.08770592350105824,VALIDATION_2019_2022
2020-10-06,1.2414401748279023,-2.0816681711721685e-17,20,0,0.0,0.08770592350105824,VALIDATION_2019_2022
2020-10-07,1.23999249179204,-1.3877787807814457e-17,20,0,0.11825340266741896,0.0882091012237989,VALIDATION_2019_2022
2020-10-08,1.2481520411470732,-1.3877787807814457e-17,20,0,0.0,0.0882091012237989,VALIDATION_2019_2022
2020-10-12,1.2568126098986157,-1.3877787807814457e-17,20,0,0.0,0.0882091012237989,VALIDATION_2019_2022
2020-10-13,1.255423345803223,-1.3877787807814457e-17,20,0,0.0,0.0882091012237989,VALIDATION_2019_2022
2020-10-14,1.2525809877088678,-1.3877787807814457e-17,20,0,0.0,0.0882091012237989,VALIDATION_2019_2022
2020-10-15,1.2504993347858995,4.336808689942018e-19,20,0,0.021892590598506054,0.08830301422978651,VALIDATION_2019_2022
2020-10-16,1.2486215994239143,4.336808689942018e-19,20,0,0.0,0.08830301422978651,VALIDATION_2019_2022
2020-10-19,1.2460838264225893,4.336808689942018e-19,20,0,0.0,0.08830301422978651,VALIDATION_2019_2022
2020-10-20,1.2510436742072966,4.336808689942018e-19,20,0,0.0,0.08830301422978651,VALIDATION_2019_2022
2020-10-21,1.2539235691862634,4.336808689942018e-19,20,0,0.0,0.08830301422978651,VALIDATION_2019_2022
2020-10-22,1.2439778621579751,-2.7755575615628914e-17,20,0,0.2124691959049978,0.08921028676027985,VALIDATION_2019_2022
2020-10-23,1.2558366440800466,-2.7755575615628914e-17,20,0,0.0,0.08921028676027985,VALIDATION_2019_2022
