date,e45_blend_a75
2022-10-11,0.9072631675678298
2022-10-12,0.9072631675678298
2022-10-13,0.9072631675678298
2022-10-14,0.9072631675678298
2022-10-17,0.9072631675678298
2022-10-18,0.9039767089576428
2022-10-19,0.9039767089576428
2022-10-20,0.9039767089576428
2022-10-21,0.9039767089576428
2022-10-24,0.9039767089576428
2022-10-25,0.894326340849569
2022-10-26,0.894326340849569
2022-10-27,0.894326340849569
2022-10-28,0.894326340849569
2022-10-31,0.894326340849569
2022-11-01,0.8996100238070905
2022-11-02,0.8996100238070905
2022-11-03,0.8996100238070905
2022-11-04,0.8996100238070905
2022-11-07,0.8996100238070905
2022-11-08,0.904629522616736
2022-11-09,0.904629522616736
2022-11-10,0.904629522616736
2022-11-11,0.904629522616736
2022-11-14,0.904629522616736
2022-11-15,0.9093980464858993
2022-11-16,0.9093980464858993
2022-11-17,0.9093980464858993
2022-11-18,0.9093980464858993
2022-11-21,0.9093980464858993
2022-11-22,0.9139281441616043
2022-11-23,0.9139281441616043
2022-11-24,0.9139281441616043
2022-11-25,0.9139281441616043
2022-11-28,0.9139281441616043
2022-11-29,0.918231736953524
2022-11-30,0.918231736953524
2022-12-01,0.918231736953524
2022-12-02,0.918231736953524
2022-12-05,0.918231736953524
2022-12-06,0.9223201501058479
2022-12-07,0.9223201501058479
2022-12-08,0.9223201501058479
2022-12-09,0.9223201501058479
2022-12-12,0.9223201501058479
2022-12-13,0.9262041426005555
2022-12-14,0.9262041426005555
2022-12-15,0.9262041426005555
2022-12-16,0.9262041426005555
2022-12-19,0.9262041426005555
2022-12-20,0.9298939354705277
2022-12-21,0.9298939354705277
2022-12-22,0.9298939354705277
2022-12-23,0.9298939354705277
2022-12-26,0.9298939354705277
2022-12-27,0.9333992386970013
2022-12-28,0.9333992386970013
2022-12-29,0.9333992386970013
2022-12-30,0.9333992386970013
2023-01-03,0.9333992386970013
2023-01-04,0.9367292767621512
2023-01-05,0.9367292767621512
2023-01-06,0.9367292767621512
2023-01-09,0.9367292767621512
2023-01-10,0.9367292767621512
2023-01-11,0.9398928129240437
2023-01-12,0.9398928129240437
2023-01-13,0.9398928129240437
2023-01-16,0.9398928129240437
2023-01-17,0.9398928129240437
2023-01-30,0.9428981722778416
2023-01-31,0.9428981722778416
2023-02-01,0.9428981722778416
2023-02-02,0.9428981722778416
2023-02-03,0.9428981722778416
2023-02-06,0.9345123182680721
2023-02-07,0.9345123182680721
2023-02-08,0.9345123182680721
2023-02-09,0.9345123182680721
2023-02-10,0.9345123182680721
2023-02-13,0.9377867023546684
2023-02-14,0.9377867023546684
2023-02-15,0.9377867023546684
2023-02-16,0.9377867023546684
2023-02-17,0.9377867023546684
2023-02-20,0.9408973672369351
2023-02-21,0.9408973672369351
2023-02-22,0.9408973672369351
2023-02-23,0.9408973672369351
2023-02-24,0.9408973672369351
2023-03-01,0.9438524988750883
2023-03-02,0.9438524988750883
2023-03-03,0.9438524988750883
2023-03-06,0.9438524988750883
2023-03-07,0.9438524988750883
2023-03-08,0.9466598739313339
2023-03-09,0.9466598739313339
2023-03-10,0.9466598739313339
2023-03-13,0.9466598739313339
2023-03-14,0.9466598739313339
2023-03-15,0.9493268802347672
2023-03-16,0.9493268802347672
2023-03-17,0.9493268802347672
2023-03-20,0.9493268802347672
2023-03-21,0.9493268802347672
2023-03-22,0.9518605362230288
2023-03-23,0.9518605362230288
2023-03-24,0.9518605362230288
2023-03-27,0.9518605362230288
2023-03-28,0.9518605362230288
2023-03-29,0.9542675094118773
2023-03-30,0.9542675094118773
2023-03-31,0.9542675094118773
2023-04-06,0.9542675094118773
2023-04-07,0.9542675094118773
2023-04-10,0.9565541339412835
2023-04-11,0.9565541339412835
2023-04-12,0.9565541339412835
2023-04-13,0.9565541339412835
2023-04-14,0.9565541339412835
2023-04-17,0.9587264272442193
2023-04-18,0.9587264272442193
2023-04-19,0.9587264272442193
2023-04-20,0.9587264272442193
2023-04-21,0.9587264272442193
2023-04-24,0.9607901058820084
2023-04-25,0.9607901058820084
2023-04-26,0.9607901058820084
2023-04-27,0.9607901058820084
2023-04-28,0.9607901058820084
2023-05-02,0.9627506005879081
2023-05-03,0.9627506005879081
2023-05-04,0.9627506005879081
2023-05-05,0.9627506005879081
2023-05-08,0.9627506005879081
2023-05-09,0.9646130705585125
2023-05-10,0.9646130705585125
2023-05-11,0.9646130705585125
2023-05-12,0.9646130705585125
2023-05-15,0.9646130705585125
2023-05-16,0.9663824170305869
2023-05-17,0.9663824170305869
2023-05-18,0.9663824170305869
2023-05-19,0.9663824170305869
2023-05-22,0.9663824170305869
2023-05-23,0.9680632961790575
2023-05-24,0.9680632961790575
2023-05-26,0.9680632961790575
2023-05-29,0.9680632961790575
2023-05-30,0.9680632961790575
2023-05-31,0.9696601313701046
2023-06-01,0.9696601313701046
2023-06-02,0.9696601313701046
2023-06-05,0.9696601313701046
2023-06-06,0.9696601313701046
2023-06-07,0.9711771248015995
2023-06-08,0.9711771248015995
2023-06-09,0.9711771248015995
2023-06-12,0.9711771248015995
2023-06-13,0.9711771248015995
2023-06-14,0.9726182685615195
2023-06-15,0.9726182685615195
2023-06-16,0.9726182685615195
2023-06-19,0.9726182685615195
2023-06-20,0.9726182685615195
2023-06-21,0.9739873551334435
2023-06-26,0.9739873551334435
2023-06-27,0.9739873551334435
2023-06-28,0.9739873551334435
2023-06-29,0.9739873551334435
2023-06-30,0.9752879873767714
2023-07-03,0.9752879873767714
2023-07-04,0.9752879873767714
2023-07-05,0.9752879873767714
2023-07-06,0.9752879873767714
2023-07-07,0.9677947866966418
2023-07-10,0.9677947866966418
2023-07-11,0.9677947866966418
2023-07-12,0.9677947866966418
2023-07-13,0.9677947866966418
2023-07-14,0.9694050473618097
2023-07-17,0.9694050473618097
2023-07-18,0.9694050473618097
2023-07-19,0.9694050473618097
2023-07-20,0.9694050473618097
2023-07-21,0.9709347949937193
2023-07-24,0.9709347949937193
2023-07-25,0.9709347949937193
2023-07-26,0.9709347949937193
2023-07-27,0.9709347949937193
2023-07-28,0.9723880552440333
2023-07-31,0.9723880552440333
2023-08-01,0.9723880552440333
2023-08-02,0.9723880552440333
2023-08-04,0.9723880552440333
2023-08-07,0.9737686524818316
2023-08-08,0.9737686524818316
2023-08-09,0.9737686524818316
2023-08-10,0.9737686524818316
2023-08-11,0.9737686524818316
2023-08-14,0.937613870588113
2023-08-15,0.937613870588113
2023-08-16,0.937613870588113
2023-08-17,0.937613870588113
2023-08-18,0.937613870588113
2023-08-21,0.9328027831122296
2023-08-22,0.9328027831122296
2023-08-23,0.9328027831122296
2023-08-24,0.9328027831122296
2023-08-25,0.9328027831122296
2023-08-28,0.933728334632888
2023-08-29,0.933728334632888
2023-08-30,0.933728334632888
2023-08-31,0.933728334632888
2023-09-01,0.933728334632888
2023-09-04,0.9370419179012435
2023-09-05,0.9370419179012435
2023-09-06,0.9370419179012435
2023-09-07,0.9370419179012435
2023-09-08,0.9370419179012435
2023-09-11,0.9333992699834628
2023-09-12,0.9333992699834628
2023-09-13,0.9333992699834628
2023-09-14,0.9333992699834628
2023-09-15,0.9333992699834628
2023-09-18,0.9367293064842896
2023-09-19,0.9367293064842896
2023-09-20,0.9367293064842896
2023-09-21,0.9367293064842896
2023-09-22,0.9367293064842896
2023-09-25,0.9398928411600752
2023-09-26,0.9398928411600752
2023-09-27,0.9398928411600752
2023-09-28,0.9398928411600752
2023-10-02,0.9398928411600752
2023-10-03,0.9428981991020714
2023-10-04,0.9428981991020714
2023-10-05,0.9428981991020714
2023-10-06,0.9428981991020714
2023-10-11,0.9428981991020714
2023-10-12,0.9457532891469679
2023-10-13,0.9457532891469679
2023-10-16,0.9457532891469679
2023-10-17,0.9457532891469679
2023-10-18,0.9457532891469679
2023-10-19,0.9484656246896195
2023-10-20,0.9484656246896195
2023-10-23,0.9484656246896195
2023-10-24,0.9484656246896195
2023-10-25,0.9484656246896195
2023-10-26,0.9340814006770857
2023-10-27,0.9340814006770857
2023-10-30,0.9340814006770857
2023-10-31,0.9340814006770857
2023-11-01,0.9340814006770857
2023-11-02,0.9373773306432314
2023-11-03,0.9373773306432314
2023-11-06,0.9373773306432314
2023-11-07,0.9373773306432314
2023-11-08,0.9373773306432314
2023-11-09,0.9405084641110697
2023-11-10,0.9405084641110697
2023-11-13,0.9405084641110697
2023-11-14,0.9405084641110697
2023-11-15,0.9405084641110697
2023-11-16,0.9434830409055163
2023-11-17,0.9434830409055163
2023-11-20,0.9434830409055163
2023-11-21,0.9434830409055163
2023-11-22,0.9434830409055163
2023-11-23,0.9463088888602404
2023-11-24,0.9463088888602404
2023-11-27,0.9463088888602404
2023-11-28,0.9463088888602404
2023-11-29,0.9463088888602404
2023-11-30,0.9489934444172284
2023-12-01,0.9489934444172284
2023-12-04,0.9489934444172284
2023-12-05,0.9489934444172284
2023-12-06,0.9489934444172284
2023-12-07,0.951543772196367
2023-12-08,0.951543772196367
2023-12-11,0.951543772196367
2023-12-12,0.951543772196367
2023-12-13,0.951543772196367
2023-12-14,0.9539665835865486
2023-12-15,0.9539665835865486
2023-12-18,0.9539665835865486
2023-12-19,0.9539665835865486
2023-12-20,0.9539665835865486
2023-12-21,0.9562682544072212
2023-12-22,0.9562682544072212
2023-12-25,0.9562682544072212
2023-12-26,0.9562682544072212
2023-12-27,0.9562682544072212
2023-12-28,0.9584548416868601
2023-12-29,0.9584548416868601
2024-01-02,0.9584548416868601
2024-01-03,0.9584548416868601
2024-01-04,0.9584548416868601
2024-01-05,0.9605320996025172
2024-01-08,0.9605320996025172
2024-01-09,0.9605320996025172
2024-01-10,0.9605320996025172
2024-01-11,0.9605320996025172
2024-01-12,0.9625054946223913
2024-01-15,0.9625054946223913
2024-01-16,0.9625054946223913
2024-01-17,0.9625054946223913
2024-01-18,0.9625054946223913
2024-01-19,0.9643802198912718
2024-01-22,0.9643802198912718
2024-01-23,0.9643802198912718
2024-01-24,0.9643802198912718
2024-01-25,0.9643802198912718
2024-01-26,0.9661612088967081
2024-01-29,0.9661612088967081
2024-01-30,0.9661612088967081
2024-01-31,0.9661612088967081
2024-02-01,0.9661612088967081
2024-02-02,0.9678531484518726
2024-02-05,0.9678531484518726
2024-02-15,0.9678531484518726
2024-02-16,0.9678531484518726
2024-02-19,0.9678531484518726
2024-02-20,0.969460491029279
2024-02-21,0.969460491029279
2024-02-22,0.969460491029279
2024-02-23,0.969460491029279
2024-02-26,0.969460491029279
2024-02-27,0.9709874664778151
2024-02-29,0.9709874664778151
2024-03-01,0.9709874664778151
2024-03-04,0.9709874664778151
2024-03-05,0.9709874664778151
2024-03-06,0.9724380931539244
2024-03-07,0.9724380931539244
2024-03-08,0.9724380931539244
2024-03-11,0.9724380931539244
2024-03-12,0.9724380931539244
2024-03-13,0.9738161884962282
2024-03-14,0.9738161884962282
2024-03-15,0.9738161884962282
2024-03-18,0.9738161884962282
2024-03-19,0.9738161884962282
2024-03-20,0.9751253790714167
2024-03-21,0.9751253790714167
2024-03-22,0.9751253790714167
2024-03-25,0.9751253790714167
2024-03-26,0.9751253790714167
2024-03-27,0.976369110117846
2024-03-28,0.976369110117846
2024-03-29,0.976369110117846
2024-04-01,0.976369110117846
2024-04-02,0.976369110117846
2024-04-03,0.9775506546119537
2024-04-08,0.9775506546119537
2024-04-09,0.9775506546119537
2024-04-10,0.9775506546119537
2024-04-11,0.9775506546119537
2024-04-12,0.9786731218813559
2024-04-15,0.9786731218813559
2024-04-16,0.9786731218813559
2024-04-17,0.9786731218813559
2024-04-18,0.9786731218813559
2024-04-19,0.9797394657872881
2024-04-22,0.9797394657872881
2024-04-23,0.9797394657872881
2024-04-24,0.9797394657872881
2024-04-25,0.9797394657872881
2024-04-26,0.9807524924979236
2024-04-29,0.9807524924979236
2024-04-30,0.9807524924979236
2024-05-02,0.9807524924979236
2024-05-03,0.9807524924979236
2024-05-06,0.968924882781876
2024-05-07,0.968924882781876
2024-05-08,0.968924882781876
2024-05-09,0.968924882781876
2024-05-10,0.968924882781876
2024-05-13,0.9637566623455154
2024-05-14,0.9637566623455154
2024-05-15,0.9637566623455154
2024-05-16,0.9637566623455154
2024-05-17,0.9637566623455154
2024-05-20,0.9655688292282396
2024-05-21,0.9655688292282396
2024-05-22,0.9655688292282396
2024-05-23,0.9655688292282396
2024-05-24,0.9655688292282396
2024-05-27,0.9672903877668277
2024-05-28,0.9672903877668277
2024-05-29,0.9672903877668277
2024-05-30,0.9672903877668277
2024-05-31,0.9672903877668277
2024-06-03,0.9689258683784863
2024-06-04,0.9689258683784863
2024-06-05,0.9689258683784863
2024-06-06,0.9689258683784863
2024-06-07,0.9689258683784863
2024-06-11,0.9704795749595619
2024-06-12,0.9704795749595619
2024-06-13,0.9704795749595619
2024-06-14,0.9704795749595619
2024-06-17,0.9704795749595619
2024-06-18,0.9719555962115838
2024-06-19,0.9719555962115838
2024-06-20,0.9719555962115838
2024-06-21,0.9719555962115838
2024-06-24,0.9719555962115838
2024-06-25,0.9733578164010046
2024-06-26,0.9733578164010046
2024-06-27,0.9733578164010046
2024-06-28,0.9733578164010046
2024-07-01,0.9733578164010046
2024-07-02,0.9746899255809544
2024-07-03,0.9746899255809544
2024-07-04,0.9746899255809544
2024-07-05,0.9746899255809544
2024-07-08,0.9746899255809544
2024-07-09,0.9759554293019066
2024-07-10,0.9759554293019066
2024-07-11,0.9759554293019066
2024-07-12,0.9759554293019066
2024-07-15,0.9759554293019066
2024-07-16,0.9771576578368113
2024-07-17,0.9771576578368113
2024-07-18,0.9771576578368113
2024-07-19,0.9771576578368113
2024-07-22,0.9771576578368113
2024-07-23,0.9782997749449707
2024-07-26,0.9782997749449707
2024-07-29,0.9782997749449707
2024-07-30,0.9782997749449707
2024-07-31,0.9782997749449707
2024-08-01,0.9793847861977221
2024-08-02,0.9793847861977221
2024-08-05,0.9793847861977221
2024-08-06,0.9793847861977221
2024-08-07,0.9793847861977221
2024-08-08,0.8333379124348895
2024-08-09,0.8333379124348895
2024-08-12,0.8333379124348895
2024-08-13,0.8333379124348895
2024-08-14,0.8333379124348895
2024-08-15,0.8309047667495169
2024-08-16,0.8309047667495169
2024-08-19,0.8309047667495169
2024-08-20,0.8309047667495169
2024-08-21,0.8309047667495169
2024-08-22,0.8393595284120411
2024-08-23,0.8393595284120411
2024-08-26,0.8393595284120411
2024-08-27,0.8393595284120411
2024-08-28,0.8393595284120411
2024-08-29,0.847391551991439
2024-08-30,0.847391551991439
2024-09-02,0.847391551991439
2024-09-03,0.847391551991439
2024-09-04,0.847391551991439
2024-09-05,0.8550219743918671
2024-09-06,0.8550219743918671
2024-09-09,0.8550219743918671
2024-09-10,0.8550219743918671
2024-09-11,0.8550219743918671
2024-09-12,0.8622708756722738
2024-09-13,0.8622708756722738
2024-09-16,0.8622708756722738
2024-09-18,0.8622708756722738
2024-09-19,0.8622708756722738
2024-09-20,0.8691573318886601
2024-09-23,0.8691573318886601
2024-09-24,0.8691573318886601
2024-09-25,0.8691573318886601
2024-09-26,0.8691573318886601
2024-09-27,0.875699465294227
2024-09-30,0.875699465294227
2024-10-01,0.875699465294227
2024-10-04,0.875699465294227
2024-10-07,0.875699465294227
2024-10-08,0.8819144920295157
2024-10-09,0.8819144920295157
2024-10-11,0.8819144920295157
2024-10-14,0.8819144920295157
2024-10-15,0.8819144920295157
2024-10-16,0.8878187674280399
2024-10-17,0.8878187674280399
2024-10-18,0.8878187674280399
2024-10-21,0.8878187674280399
2024-10-22,0.8878187674280399
2024-10-23,0.893427829056638
2024-10-24,0.893427829056638
2024-10-25,0.893427829056638
2024-10-28,0.893427829056638
2024-10-29,0.893427829056638
2024-10-30,0.898756437603806
2024-11-01,0.898756437603806
2024-11-04,0.898756437603806
2024-11-05,0.898756437603806
2024-11-06,0.898756437603806
2024-11-07,0.9038186157236157
2024-11-08,0.9038186157236157
2024-11-11,0.9038186157236157
2024-11-12,0.9038186157236157
2024-11-13,0.9038186157236157
2024-11-14,0.908627684937435
2024-11-15,0.908627684937435
2024-11-18,0.908627684937435
2024-11-19,0.908627684937435
2024-11-20,0.908627684937435
2024-11-21,0.9131963006905632
2024-11-22,0.9131963006905632
2024-11-25,0.9131963006905632
2024-11-26,0.9131963006905632
2024-11-27,0.9131963006905632
2024-11-28,0.9175364856560351
2024-11-29,0.9175364856560351
2024-12-02,0.9175364856560351
2024-12-03,0.9175364856560351
2024-12-04,0.9175364856560351
2024-12-05,0.9216596613732333
2024-12-06,0.9216596613732333
2024-12-09,0.9216596613732333
2024-12-10,0.9216596613732333
2024-12-11,0.9216596613732333
2024-12-12,0.9255766783045716
2024-12-13,0.9255766783045716
2024-12-16,0.9255766783045716
2024-12-17,0.9255766783045716
2024-12-18,0.9255766783045716
2024-12-19,0.9292978443893429
2024-12-20,0.9292978443893429
2024-12-23,0.9292978443893429
2024-12-24,0.9292978443893429
2024-12-25,0.9292978443893429
2024-12-26,0.9328329521698758
2024-12-27,0.9328329521698758
2024-12-30,0.9328329521698758
2024-12-31,0.9328329521698758
2025-01-02,0.9328329521698758
2025-01-03,0.9361913045613821
2025-01-06,0.9361913045613821
2025-01-07,0.9361913045613821
2025-01-08,0.9361913045613821
2025-01-09,0.9361913045613821
2025-01-10,0.9393817393333129
2025-01-13,0.9393817393333129
2025-01-14,0.9393817393333129
2025-01-15,0.9393817393333129
2025-01-16,0.9393817393333129
2025-01-17,0.9424126523666473
2025-01-20,0.9424126523666473
2025-01-21,0.9424126523666473
2025-01-22,0.9424126523666473
2025-02-03,0.9424126523666473
2025-02-04,0.945292019748315
2025-02-05,0.945292019748315
2025-02-07,0.945292019748315
2025-02-10,0.945292019748315
2025-02-11,0.945292019748315
2025-02-12,0.9480274187608992
2025-02-13,0.9480274187608992
2025-02-14,0.9480274187608992
2025-02-17,0.9480274187608992
2025-02-18,0.9480274187608992
2025-02-19,0.9506260478228543
2025-02-20,0.9506260478228543
2025-02-21,0.9506260478228543
2025-02-24,0.9506260478228543
2025-02-25,0.9506260478228543
2025-02-26,0.9530947454317116
2025-02-27,0.9530947454317116
2025-03-03,0.9530947454317116
2025-03-04,0.9530947454317116
2025-03-05,0.9530947454317116
2025-03-06,0.955440008160126
2025-03-07,0.955440008160126
2025-03-10,0.955440008160126
2025-03-11,0.955440008160126
2025-03-12,0.955440008160126
2025-03-13,0.9576680077521196
2025-03-14,0.9576680077521196
2025-03-17,0.9576680077521196
2025-03-18,0.9576680077521196
2025-03-19,0.9576680077521196
2025-03-20,0.9597846073645137
2025-03-21,0.9597846073645137
2025-03-24,0.9597846073645137
2025-03-25,0.9597846073645137
2025-03-26,0.9597846073645137
2025-03-27,0.9617953769962879
2025-03-28,0.9617953769962879
2025-03-31,0.9617953769962879
2025-04-01,0.9617953769962879
2025-04-02,0.9617953769962879
2025-04-07,0.7077143476359751
2025-04-08,0.7077143476359751
2025-04-09,0.7077143476359751
2025-04-10,0.7077143476359751
2025-04-11,0.7077143476359751
2025-04-14,0.65310560869247
2025-04-15,0.65310560869247
2025-04-16,0.65310560869247
2025-04-17,0.65310560869247
2025-04-18,0.65310560869247
2025-04-21,0.6496033613379646
2025-04-22,0.6496033613379646
2025-04-23,0.6496033613379646
2025-04-24,0.6496033613379646
2025-04-25,0.6496033613379646
2025-04-28,0.6512583700227386
2025-04-29,0.6512583700227386
2025-04-30,0.6512583700227386
2025-05-02,0.6512583700227386
2025-05-05,0.6512583700227386
2025-05-06,0.6686954515216016
2025-05-07,0.6686954515216016
2025-05-08,0.6686954515216016
2025-05-09,0.6686954515216016
2025-05-12,0.6686954515216016
2025-05-13,0.6852606789455215
2025-05-14,0.6852606789455215
2025-05-15,0.6852606789455215
2025-05-16,0.6852606789455215
2025-05-19,0.6852606789455215
2025-05-20,0.7009976449982455
2025-05-21,0.7009976449982455
2025-05-22,0.7009976449982455
2025-05-23,0.7009976449982455
2025-05-26,0.7009976449982455
2025-05-27,0.7159477627483332
2025-05-28,0.7159477627483332
2025-05-29,0.7159477627483332
2025-06-02,0.7159477627483332
2025-06-03,0.7159477627483332
2025-06-04,0.7301503746109165
2025-06-05,0.7301503746109165
2025-06-06,0.7301503746109165
2025-06-09,0.7301503746109165
2025-06-10,0.7301503746109165
2025-06-18,0.7436428558803706
2025-06-19,0.7436428558803706
2025-06-20,0.7436428558803706
2025-06-23,0.7436428558803706
2025-06-24,0.7436428558803706
2025-06-25,0.7564607130863521
2025-06-26,0.7564607130863521
2025-06-27,0.7564607130863521
2025-06-30,0.7564607130863521
2025-07-01,0.7564607130863521
2025-07-02,0.7682854849611344
2025-07-03,0.7682854849611344
2025-07-04,0.7682854849611344
2025-07-07,0.7682854849611344
2025-07-08,0.7682854849611344
2025-07-09,0.7486631424166581
2025-07-10,0.7486631424166581
2025-07-11,0.7486631424166581
2025-07-14,0.7486631424166581
2025-07-15,0.7486631424166581
2025-07-16,0.7612299852958252
2025-07-17,0.7612299852958252
2025-07-18,0.7612299852958252
2025-07-21,0.7612299852958252
2025-07-22,0.7612299852958252
2025-07-23,0.7731684860310339
2025-07-24,0.7731684860310339
2025-07-25,0.7731684860310339
2025-07-28,0.7731684860310339
2025-07-29,0.7731684860310339
2025-07-30,0.7845100617294822
2025-07-31,0.7845100617294822
2025-08-01,0.7845100617294822
2025-08-04,0.7845100617294822
2025-08-05,0.7845100617294822
2025-08-06,0.7952845586430082
2025-08-07,0.7952845586430082
2025-08-08,0.7952845586430082
2025-08-11,0.7952845586430082
2025-08-12,0.7952845586430082
2025-08-13,0.8055203307108578
2025-08-14,0.8055203307108578
2025-08-15,0.8055203307108578
2025-08-18,0.8055203307108578
2025-08-19,0.8055203307108578
2025-08-20,0.8152443141753148
2025-08-21,0.8152443141753148
2025-08-22,0.8152443141753148
2025-08-25,0.8152443141753148
2025-08-26,0.8152443141753148
2025-08-27,0.8244820984665492
2025-08-28,0.8244820984665492
2025-08-29,0.8244820984665492
2025-09-01,0.8244820984665492
2025-09-02,0.8244820984665492
2025-09-03,0.8332579935432217
2025-09-04,0.8332579935432217
2025-09-05,0.8332579935432217
2025-09-08,0.8332579935432217
2025-09-09,0.8332579935432217
2025-09-10,0.8415950938660606
2025-09-11,0.8415950938660606
2025-09-12,0.8415950938660606
2025-09-15,0.8415950938660606
2025-09-16,0.8415950938660606
2025-09-17,0.8495153391727576
2025-09-18,0.8495153391727576
2025-09-19,0.8495153391727576
2025-09-22,0.8495153391727576
2025-09-23,0.8495153391727576
2025-09-24,0.8570395722141197
2025-09-25,0.8570395722141197
2025-09-26,0.8570395722141197
2025-09-30,0.8570395722141197
2025-10-01,0.8570395722141197
2025-10-02,0.8641875936034138
2025-10-03,0.8641875936034138
2025-10-07,0.8641875936034138
2025-10-08,0.8641875936034138
2025-10-09,0.8641875936034138
2025-10-13,0.8709782139232431
2025-10-14,0.8709782139232431
2025-10-15,0.8709782139232431
2025-10-16,0.8709782139232431
2025-10-17,0.8709782139232431
2025-10-20,0.8774293032270809
2025-10-21,0.8774293032270809
2025-10-22,0.8774293032270809
2025-10-23,0.8774293032270809
2025-10-27,0.8774293032270809
2025-10-28,0.8835578380657269
2025-10-29,0.8835578380657269
2025-10-30,0.8835578380657269
2025-10-31,0.8835578380657269
2025-11-03,0.8835578380657269
2025-11-04,0.8893799461624405
2025-11-05,0.8893799461624405
2025-11-06,0.8893799461624405
2025-11-07,0.8893799461624405
2025-11-10,0.8893799461624405
2025-11-11,0.8949109488543185
2025-11-12,0.8949109488543185
2025-11-13,0.8949109488543185
2025-11-14,0.8949109488543185
2025-11-17,0.8949109488543185
2025-11-18,0.9001654014116025
2025-11-19,0.9001654014116025
2025-11-20,0.9001654014116025
2025-11-21,0.9001654014116025
2025-11-24,0.9001654014116025
2025-11-25,0.9051571313410224
2025-11-26,0.9051571313410224
2025-11-27,0.9051571313410224
2025-11-28,0.9051571313410224
2025-12-01,0.9051571313410224
2025-12-02,0.9098992747739713
2025-12-03,0.9098992747739713
2025-12-04,0.9098992747739713
2025-12-05,0.9098992747739713
2025-12-08,0.9098992747739713
2025-12-09,0.9144043110352726
2025-12-10,0.9144043110352726
2025-12-11,0.9144043110352726
2025-12-12,0.9144043110352726
2025-12-15,0.9144043110352726
2025-12-16,0.918684095483509
2025-12-17,0.918684095483509
2025-12-18,0.918684095483509
2025-12-19,0.918684095483509
2025-12-22,0.918684095483509
2025-12-23,0.9227498907093336
2025-12-24,0.9227498907093336
2025-12-26,0.9227498907093336
2025-12-29,0.9227498907093336
2025-12-30,0.9227498907093336
2025-12-31,0.9266123961738669
2026-01-02,0.9266123961738669
2026-01-05,0.9266123961738669
2026-01-06,0.9266123961738669
2026-01-07,0.9266123961738669
2026-01-08,0.9302817763651736
2026-01-09,0.9302817763651736
2026-01-12,0.9302817763651736
2026-01-13,0.9302817763651736
2026-01-14,0.9302817763651736
2026-01-15,0.933767687546915
2026-01-16,0.933767687546915
2026-01-19,0.933767687546915
2026-01-20,0.933767687546915
2026-01-21,0.933767687546915
2026-01-22,0.9370793031695692
2026-01-23,0.9370793031695692
2026-01-26,0.9370793031695692
2026-01-27,0.9370793031695692
2026-01-28,0.9370793031695692
2026-01-29,0.9402253380110908
2026-01-30,0.9402253380110908
2026-02-02,0.9402253380110908
2026-02-03,0.9402253380110908
2026-02-04,0.9402253380110908
2026-02-05,0.9432140711105361
2026-02-06,0.9432140711105361
2026-02-09,0.9432140711105361
2026-02-10,0.9432140711105361
2026-02-11,0.9432140711105361
2026-02-23,0.9460533675550094
2026-02-24,0.9460533675550094
2026-02-25,0.9460533675550094
2026-02-26,0.9460533675550094
2026-03-02,0.9460533675550094
2026-03-03,0.948750699177259
2026-03-04,0.948750699177259
2026-03-05,0.948750699177259
2026-03-06,0.948750699177259
2026-03-09,0.948750699177259
2026-03-10,0.9491040879206423
2026-03-11,0.9491040879206423
2026-03-12,0.9491040879206423
2026-03-13,0.9491040879206423
2026-03-16,0.9491040879206423
2026-03-17,0.9516488835246102
2026-03-18,0.9516488835246102
2026-03-19,0.9516488835246102
2026-03-20,0.9516488835246102
2026-03-23,0.9516488835246102
2026-03-24,0.9540664393483796
2026-03-25,0.9540664393483796
2026-03-26,0.9540664393483796
2026-03-27,0.9540664393483796
2026-03-30,0.9540664393483796
2026-03-31,0.926417003685572
2026-04-01,0.926417003685572
2026-04-02,0.926417003685572
2026-04-07,0.926417003685572
2026-04-08,0.926417003685572
2026-04-09,0.9300961535012934
2026-04-10,0.9300961535012934
2026-04-13,0.9300961535012934
2026-04-14,0.9300961535012934
2026-04-15,0.9300961535012934
2026-04-16,0.9335913458262287
2026-04-17,0.9335913458262287
2026-04-20,0.9335913458262287
2026-04-21,0.9335913458262287
2026-04-22,0.9335913458262287
2026-04-23,0.9369117785349173
2026-04-24,0.9369117785349173
2026-04-27,0.9369117785349173
2026-04-28,0.9369117785349173
2026-04-29,0.9369117785349173
2026-04-30,0.9400661896081715
2026-05-04,0.9400661896081715
2026-05-05,0.9400661896081715
2026-05-06,0.9400661896081715
2026-05-07,0.9400661896081715
2026-05-08,0.9430628801277628
2026-05-11,0.9430628801277628
2026-05-12,0.9430628801277628
2026-05-13,0.9430628801277628
2026-05-14,0.9430628801277628
2026-05-15,0.9459097361213747
2026-05-18,0.9459097361213747
2026-05-19,0.9459097361213747
2026-05-20,0.9459097361213747
2026-05-21,0.9459097361213747
2026-05-22,0.948614249315306
2026-05-25,0.948614249315306
2026-05-26,0.948614249315306
2026-05-27,0.948614249315306
2026-05-29,0.948614249315306
2026-06-01,0.9511835368495407
2026-06-02,0.9511835368495407
2026-06-03,0.9511835368495407
2026-06-04,0.9511835368495407
2026-06-05,0.9511835368495407
2026-06-08,0.9046681702338711
2026-06-09,0.9046681702338711
2026-06-10,0.9046681702338711
2026-06-11,0.9046681702338711
2026-06-12,0.9046681702338711
2026-06-15,0.844276572910314
