date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2019-10-23,5815055.164875703,88609.36487570273,5726445.8,0.9847620766504633,Bull,0.9849699531481048,0.0,0.0,0.0,0.814663991257469,0.04088473681832765,0.12921334857466668,0.8151153373894852,0.03745056110771325,0.13240405465090618
2019-10-24,5856822.914875703,88609.36487570273,5768213.55,0.9848707454257077,Bull,0.9857214554906996,0.0,0.0,0.0,0.8153614373196986,0.040709784718676284,0.12879952338733283,0.8157372457873763,0.03747913475538035,0.13250507494794284
2019-10-25,5866957.2648757035,88609.36487570273,5778347.9,0.984896879101849,Bull,0.9857214554906996,0.0,0.0,0.0,0.8157333834101812,0.040586455508304226,0.12857704018336355,0.8157372457873763,0.03747913475538035,0.13250507494794284
2019-10-28,5883668.564875703,88609.36487570273,5795059.2,0.9849397762809614,Bull,0.9857214554906996,0.0,0.0,0.0,0.8154999125280206,0.0406504882732212,0.1287893754797196,0.8157372457873763,0.03747913475538035,0.13250507494794284
2019-10-29,5894413.814875703,88609.36487570273,5805804.45,0.9849672303881889,Bull,0.9857214554906996,0.0,0.0,0.0,0.8156549321098834,0.040397401247781455,0.12891489703052408,0.8157372457873763,0.03747913475538035,0.13250507494794284
2019-10-30,5928183.064875703,88609.36487570273,5839573.7,0.985052862925116,Bull,0.9857214554906996,0.0,0.0,0.0,0.8159538760973504,0.04034524531084378,0.12875374151692187,0.8157372457873763,0.03747913475538035,0.13250507494794284
2019-10-31,5940578.614875703,88609.36487570273,5851969.25,0.985084051467004,Bull,0.9864353827161645,0.0,0.0,0.0,0.8162729700870157,0.03996849724460182,0.1288425841353864,0.8163280587653726,0.037506279720664094,0.13260104423012764
2019-11-01,5952498.564875703,88609.36487570273,5863889.2,0.9851139208334184,Bull,0.9864353827161645,0.0,0.0,0.0,0.8163489074442927,0.040180438078777476,0.12858457531034828,0.8163280587653726,0.037506279720664094,0.13260104423012764
2019-11-04,6010729.714875703,88609.36487570273,5922120.35,0.9852581351884102,Bull,0.9864353827161645,0.0,0.0,0.0,0.8151601523312418,0.03979117533900722,0.13030680751816118,0.8163280587653726,0.037506279720664094,0.13260104423012764
2019-11-05,6042170.414875703,88609.36487570273,5953561.05,0.9853348451315527,Bull,0.9864353827161645,0.0,0.0,0.0,0.8150146738456903,0.03970725476549398,0.1306129165203684,0.8163280587653726,0.037506279720664094,0.13260104423012764
2019-11-06,6078907.964875703,88609.36487570273,5990298.6,0.9854234731981972,Bull,0.9864353827161645,0.0,0.0,0.0,0.8153302169794148,0.03964083703723704,0.13045241918154535,0.8163280587653726,0.037506279720664094,0.13260104423012764
2019-11-07,6062091.164875703,88609.36487570273,5973481.8,0.9853830365684512,Bull,0.9871136135803563,0.0,0.0,0.0,0.8155698942052074,0.03969950194652583,0.13011364041671794,0.8168893310944693,0.037532067437683655,0.13269221504820322
2019-11-08,6058427.614875703,88609.36487570273,5969818.25,0.9853741976452547,Bull,0.9871136135803563,0.0,0.0,0.0,0.8157662869264796,0.03983624388074025,0.12977166683803487,0.8168893310944693,0.037532067437683655,0.13269221504820322
2019-11-11,6014142.0148757035,88609.36487570273,5925532.65,0.9852664994181162,Bull,0.9871136135803563,0.0,0.0,0.0,0.8162117535399523,0.04030500101268556,0.12874974486547822,0.8168893310944693,0.037532067437683655,0.13269221504820322
2019-11-12,6030604.7648757035,88609.36487570273,5941995.4,0.9853067199177445,Bull,0.9871136135803563,0.0,0.0,0.0,0.8156293757880484,0.040081718073756406,0.12959562605593972,0.8168893310944693,0.037532067437683655,0.13269221504820322
2019-11-13,5988068.7648757035,88609.36487570273,5899459.4,0.9852023468074614,Bull,0.9871136135803563,0.0,0.0,0.0,0.8155144574565295,0.03995194601025359,0.12973594334067834,0.8168893310944693,0.037532067437683655,0.13269221504820322
2019-11-14,5964950.864875703,88609.36487570273,5876341.5,0.9851449966843022,Bull,0.9877579329013385,0.0,0.0,0.0,0.8146314378905208,0.04034601549144779,0.13016754330233354,0.8174225398071111,0.03755656576885224,0.13277882732537505
2019-11-15,5999307.664875703,88609.36487570273,5910698.3,0.9852300682302916,Bull,0.9877579329013385,0.0,0.0,0.0,0.8143667691197203,0.040166801481249355,0.1306964976293219,0.8174225398071111,0.03755656576885224,0.13277882732537505
2019-11-18,6032940.214875703,88609.36487570273,5944330.85,0.985312407927197,Bull,0.9877579329013385,0.0,0.0,0.0,0.814556779111269,0.039942878831423126,0.13081274998450482,0.8174225398071111,0.03755656576885224,0.13277882732537505
