date,nav_base,nav_chal,rel_chal_vs_base
2023-07-31,1386246233.9176717,1381294471.8572698,0.9964279347065148
2023-08-01,1401053102.6176717,1396005960.70727,0.9963976084125777
2023-08-02,1375908976.8176718,1371103718.8072698,0.9965075756526307
2023-08-04,1378804293.4982011,1373994076.0339646,0.9965113123835491
2023-08-07,1383183529.7909005,1378345580.4455903,0.9965023084492326
2023-08-08,1374219982.421119,1369449463.3679602,0.9965285623013908
2023-08-09,1384247549.6223042,1379535615.703245,0.9965960323207038
2023-08-10,1381370098.0592477,1376809419.5591538,0.9966984383790402
2023-08-11,1376605823.4987288,1372110989.168536,0.9967348428624478
2023-08-14,1362594548.267821,1358168414.5336277,0.9967516868904107
2023-08-15,1349389968.9178212,1345032490.9836278,0.9967707793635905
2023-08-16,1330696314.3178213,1326510587.333628,0.9968544836720773
2023-08-17,1323392288.6378212,1319223776.2436278,0.9968501309626913
2023-08-18,1322142502.1878211,1318023090.7436278,0.9968842908859092
2023-08-21,1323813883.5878212,1319780907.9936278,0.99695351767783
2023-08-22,1322186610.6878211,1318324180.0436277,0.9970787552884202
2023-08-23,1319409987.287821,1315502905.893628,0.9970387662426108
2023-08-24,1323817130.6878211,1319713754.1936278,0.9969003449199503
2023-08-25,1314842353.9878213,1310716857.9936278,0.9968623645399912
2023-08-28,1328286662.5878212,1324006106.2436278,0.9967773851347315
2023-08-29,1329415291.6878211,1324972170.9436278,0.996657838395591
2023-08-30,1333941230.4378214,1329618115.9436278,0.9967591417106324
2023-08-31,1314395151.8878212,1310128566.8436277,0.9967539555832464
2023-09-01,1319552250.6878214,1315298071.393628,0.9967760433192577
2023-09-04,1326457073.7878213,1322154168.5936277,0.9967560916374728
2023-09-05,1322270445.3378212,1318032418.3436277,0.9967948863947339
2023-09-06,1312080688.5878212,1307946526.9436278,0.9968491559397593
2023-09-07,1313496124.420705,1309255276.7542245,0.9967713283749878
2023-09-08,1316596855.970705,1312257780.7042246,0.996704325058348
2023-09-11,1324247774.570705,1319890110.4042244,0.9967093286844351
2023-09-12,1334392338.020705,1329934146.6542244,0.9966590100681383
2023-09-13,1334772808.820705,1330293814.6042244,0.9966443770903322
2023-09-14,1356281470.6207051,1351548478.1542244,0.9965103169445243
2023-09-15,1350061078.520705,1345221667.5542245,0.9964154133146457
2023-09-18,1349107959.570705,1344149455.5542245,0.996324605468892
2023-09-19,1344490249.770705,1339538789.4542246,0.9963172211049319
2023-09-20,1345586908.9233336,1340566804.8816402,0.9962692086193746
2023-09-21,1327506366.4581332,1322459454.627368,0.9961982014110933
2023-09-22,1335043634.5833206,1329812811.5608976,0.9960819085706846
2023-09-25,1339463194.946496,1334234338.5802252,0.9960963045599176
2023-09-26,1328898866.446496,1323558828.1802254,0.9959816067263644
2023-09-27,1325725588.2029037,1320436687.1214807,0.9960105612138086
2023-09-28,1325884576.952128,1320643231.1474135,0.9960469064232099
2023-10-02,1327505863.3021278,1322340230.4474137,0.9961087683320171
2023-10-03,1323350009.6021278,1318064786.4974134,0.9960061789652283
2023-10-04,1304481398.3521278,1299399731.5474136,0.9961044543746399
2023-10-05,1315230984.8176422,1309905972.780277,0.9959512723629276
2023-10-06,1325685828.8676424,1320583564.530277,0.9961512266132289
2023-10-11,1353940949.0176423,1348530486.830277,0.9960039156868024
2023-10-12,1365912964.7176423,1360332500.9302769,0.9959144806942227
2023-10-13,1351354035.1676424,1345854116.880277,0.9959300685503314
2023-10-16,1356467352.879755,1350886746.8615744,0.9958859267741806
2023-10-17,1353853202.629755,1348238034.9615743,0.9958524545665116
2023-10-18,1348332823.1079378,1342649350.3518183,0.9957848146550204
2023-10-19,1341196080.7579377,1335595879.6518183,0.9958244725089306
2023-10-20,1323788448.746937,1318550227.1100483,0.9960430069911494
2023-10-23,1319251210.944214,1314120665.7436976,0.9961110172513358
2023-10-24,1317378034.7442138,1312136392.4436975,0.9960211555360158
2023-10-25,1314029926.736477,1309000409.9300559,0.9961724488125531
2023-10-26,1302671621.486477,1297815627.2800558,0.9962722806528326
2023-10-27,1315376816.4520347,1310330162.6771173,0.9961633398796478
2023-10-30,1306237073.1637723,1301309138.349416,0.9962273809895622
2023-10-31,1308566852.8637724,1303569335.449416,0.9961809231195032
2023-11-01,1313992272.6909168,1309110763.3705878,0.9962849786701317
2023-11-02,1332170804.7586994,1326778362.8437605,0.9959521392484535
2023-11-03,1343946634.1086996,1338420986.3937604,0.9958884917193132
2023-11-06,1351123300.5086994,1345484031.3622155,0.9958262364771885
2023-11-07,1350071785.8327625,1344404855.5519667,0.9958024970669983
2023-11-08,1350284044.70296,1344577244.4699464,0.995773629811149
2023-11-09,1345875639.00296,1340169034.5699463,0.9957599318483532
2023-11-10,1347953338.0513632,1342451642.5805912,0.9959184822534544
2023-11-13,1350422074.7013633,1344945996.4305913,0.9959449135397295
2023-11-14,1352817287.2371323,1347364292.120349,0.9959691562428803
2023-11-15,1374029220.0871325,1368611558.8203487,0.9960570989411418
2023-11-16,1377359760.2306123,1371915151.6463637,0.9960470686443338
2023-11-17,1380905860.6152658,1375500771.7018225,0.9960858382402439
2023-11-20,1381680927.310284,1376223496.3601227,0.9960501510571003
2023-11-21,1397684870.9744177,1392160196.5718875,0.9960472675083916
2023-11-22,1394402201.6561058,1388833936.4912362,0.9960067008225775
2023-11-23,1393417975.0362928,1387890513.2815306,0.9960331631615286
2023-11-24,1395502243.6893737,1390089685.798661,0.9961214265937666
2023-11-27,1393596264.6393738,1388113162.8486612,0.996065501946411
2023-11-28,1404458268.0893738,1399022590.948661,0.9961296983582806
2023-11-29,1398649847.9393737,1393398310.748661,0.9962452809769009
2023-11-30,1408746491.0393736,1403453851.448661,0.9962430148899198
2023-12-01,1391255015.4393737,1386157219.348661,0.9963358291369013
2023-12-04,1392961569.5893736,1387711426.048661,0.996230948753123
2023-12-05,1395744427.031359,1390525632.903758,0.9962609242591061
2023-12-06,1406489202.1903682,1401069065.15546,0.9961463358364449
2023-12-07,1394959570.8109338,1389714356.5160875,0.9962398807789125
2023-12-08,1400836618.3442428,1395534821.0150628,0.9962152636076528
2023-12-11,1400561142.3442428,1395408360.0150626,0.9963209158290972
2023-12-12,1404268541.6442428,1398926220.8650627,0.996195655872968
2023-12-13,1400205739.1442428,1395010832.0150626,0.996289897274414
2023-12-14,1414460841.6442428,1409101666.9150627,0.9962111536980053
2023-12-15,1406439189.3787825,1401083312.5872118,0.9961918888267496
2023-12-18,1407515167.3582697,1402336529.1301947,0.996320722967558
2023-12-19,1402063658.1600666,1396698623.9096265,0.9961734731378169
2023-12-20,1388369020.988863,1383035138.069488,0.99615816628091
2023-12-21,1380738172.5956955,1375562757.7574205,0.9962517043846586
2023-12-22,1383100521.5456953,1377899471.4074204,0.9962395718479938
2023-12-25,1389724309.2161136,1384352458.1948564,0.9961345923176035
2023-12-26,1400418500.2661135,1395124632.4448564,0.9962197958537029
2023-12-27,1406649947.1161137,1401337113.6948564,0.9962230593104208
2023-12-28,1413887301.5661137,1408587284.5948563,0.9962514572658041
2023-12-29,1411627671.9161136,1406298130.1448565,0.9962245414444002
2024-01-02,1411852346.8161137,1406437654.2948565,0.9961648308808865
2024-01-03,1389965710.6661136,1384678774.2948563,0.9961963548232253
2024-01-04,1390050454.1661136,1384747439.9448564,0.9961850203311947
2024-01-05,1393186748.0161135,1387787403.6948564,0.996124464771901
2024-01-08,1404211323.4661138,1398683922.7948563,0.9960636974087249
2024-01-09,1395515649.9161136,1389892502.2948563,0.99597055925414
2024-01-10,1393525105.1161137,1387895338.3948565,0.9959600536075106
2024-01-11,1398814741.3661137,1393328322.1448565,0.9960778085481863
2024-01-12,1393316626.725441,1387817013.0913415,0.996052861547325
2024-01-15,1387724678.0765839,1382190634.821165,0.9960121461102147
2024-01-16,1367966094.1901448,1362398226.732143,0.9959298205696405
2024-01-17,1341569710.2901447,1336274259.682143,0.9960527950449504
2024-01-18,1348468130.4401448,1343024789.882143,0.99596331538349
2024-01-19,1359630613.4401448,1354159959.9321427,0.9959763678061351
2024-01-22,1364268572.8901448,1358752997.682143,0.9959571192083408
2024-01-23,1366478541.6901448,1361067200.582143,0.9960399370038342
2024-01-24,1368567705.7401447,1363165581.0321429,0.996052716511325
2024-01-25,1370556102.0401447,1365168295.8321428,0.9960688904306932
2024-01-26,1383286471.6901448,1377842907.0321429,0.9960647597085579
2024-01-29,1388414143.1901448,1382999001.432143,0.9960997647679103
2024-01-30,1375260979.0401447,1369906130.8821428,0.9961063040109381
2024-01-31,1373647322.6934044,1368428414.8826878,0.9962006930567275
2024-02-01,1385402020.9434044,1380191456.8826878,0.996238951595315
2024-02-02,1388602615.793404,1383387414.3326876,0.9962442808321107
2024-02-05,1383016454.1434042,1377817483.532688,0.9962408468857036
2024-02-15,1393455202.9434042,1388152729.3326879,0.9961947297627395
2024-02-16,1393573946.0434043,1388227123.9826877,0.9961632304651667
2024-02-19,1402523653.2267814,1397078232.3003056,0.9961174124130117
2024-02-20,1403703328.7767816,1398180979.650306,0.9960658716031628
2024-02-21,1399398211.1267815,1393965830.450306,0.9961180594392061
2024-02-22,1399479355.5267816,1393948514.6003058,0.9960479296070831
2024-02-23,1400566327.9767814,1395115701.3003058,0.9961082695138407
2024-02-26,1394450048.1267815,1389002157.8503058,0.9960931621152052
2024-02-27,1401785987.5767815,1396412549.0503058,0.9961667197602934
2024-02-29,1410615699.7267816,1405149844.9003057,0.9961251992108591
2024-03-01,1403736836.3767815,1398244202.700306,0.996087134330212
2024-03-04,1408755250.2767813,1403107906.5503058,0.9959912527563848
2024-03-05,1410359291.9267814,1404612835.1003058,0.9959255369469541
2024-03-06,1418136303.562598,1412316937.924793,0.9958964694555906
2024-03-07,1423649421.112598,1417852585.2247932,0.9959281858287313
2024-03-08,1436579988.762598,1430657671.724793,0.9958774888386784
2024-03-11,1434311580.062598,1428413853.074793,0.9958881131061164
2024-03-12,1439615003.112598,1433679798.874793,0.9958772281304569
2024-03-13,1447551630.0125978,1441533975.3247929,0.9958428738823274
2024-03-14,1475073768.9625978,1469094601.424793,0.9959465298186342
2024-03-15,1479321207.962598,1473384570.224793,0.9959869177120895
2024-03-18,1477434236.1875982,1471560087.2997932,0.9960240877435176
2024-03-19,1468271584.4375982,1462449379.3497932,0.996034653840941
2024-03-20,1457674862.0361795,1451799116.4990385,0.9959690972999744
2024-03-21,1483852053.1861796,1477964080.8490386,0.9960319680627876
2024-03-22,1478037484.3361797,1472302148.8990386,0.9961196278863543
2024-03-25,1476236948.9861796,1470515093.2990384,0.996124026233681
2024-03-26,1487032313.1361797,1481175205.0990386,0.9960612099781555
2024-03-27,1486011680.1861796,1480150636.4490385,0.9960558562121081
2024-03-28,1478215036.0861795,1472433810.7990384,0.9960890498702761
2024-03-29,1491424817.5361795,1485628766.7490385,0.9961137492691612
2024-04-01,1493725371.4861796,1487929563.8490384,0.9961198974404681
2024-04-02,1494039075.8861797,1488342838.1990385,0.9961873569580083
2024-04-03,1474240763.5361798,1468596744.5990386,0.9961715758533205
2024-04-08,1487653892.5861797,1482006063.5990386,0.9962035329485659
2024-04-09,1499228731.7861795,1493483499.8490384,0.9961678749777585
2024-04-10,1498268028.3361795,1492464267.7990384,0.9961263536113855
2024-04-11,1496771191.6861796,1491081614.8490384,0.9961987664722944
2024-04-12,1486721414.3861797,1481068066.4990385,0.9961974396598873
2024-04-15,1480997867.2549534,1475361829.815663,0.9961944324405161
2024-04-16,1448303716.6049535,1442718076.315663,0.9961433225467486
2024-04-17,1450986686.9549534,1445468480.615663,0.9961969283461374
2024-04-18,1462325564.6549535,1456812299.965663,0.9962297966864914
2024-04-19,1430183338.8049536,1424718362.915663,0.9961788284473674
2024-04-22,1457820765.6549535,1452289338.815663,0.9962056879901795
2024-04-23,1470790643.825085,1465126498.1631277,0.99614891100529
2024-04-24,1466004223.8713179,1460497161.6636631,0.9962434881714651
2024-04-25,1446342314.6213179,1440872479.613663,0.996218160146212
2024-04-26,1451713416.6713178,1446237946.963663,0.996228270921261
2024-04-29,1495255009.4213178,1489706998.363663,0.9962895887171768
2024-04-30,1502341900.5713177,1496890300.9636629,0.996371265684874
2024-05-02,1519641483.4213178,1514362910.7136629,0.9965264355012402
2024-05-03,1523300837.9142559,1518013776.7047317,0.9965292074435124
2024-05-06,1579877813.7856631,1574576614.7801514,0.9966445512689306
2024-05-07,1583036921.0728397,1577788892.6259909,0.9966848350932382
2024-05-08,1585784201.8728397,1580490827.475991,0.9966619831433576
2024-05-09,1565961605.5728395,1560697620.5759907,0.9966384967689401
2024-05-10,1609808169.7728398,1604754058.9259908,0.996860426638559
2024-05-13,1610676316.5228395,1605558487.3759909,0.9968225588876248
2024-05-14,1601356143.1228397,1596358027.775991,0.9968788233845959
2024-05-15,1604479794.0651705,1599373305.7128696,0.9968173557740089
2024-05-16,1604858074.8806708,1599781350.3926926,0.9968366520582478
2024-05-17,1603834953.030671,1598745586.3926926,0.9968267516377785
2024-05-20,1600997805.4306707,1595950900.7926924,0.9968476504959226
2024-05-21,1585673898.5523438,1580561683.3435817,0.996775998385652
2024-05-22,1590520254.7238722,1585454381.9037175,0.9968149586243187
2024-05-23,1584421411.1821177,1579503652.1115832,0.9968961798699341
2024-05-24,1578560672.5821176,1573601368.061583,0.9968583377207654
2024-05-27,1583932328.756815,1579105483.8324442,0.9969526192270101
2024-05-28,1582907749.906815,1578046821.3824441,0.9969291144574552
2024-05-29,1555830480.856815,1551083245.6324441,0.9969487451989264
2024-05-30,1540697136.2568152,1535869445.282444,0.9968665541976016
2024-05-31,1549456631.7594543,1544644086.4550657,0.9968940432369999
2024-06-03,1545129788.5958307,1540169092.2781968,0.996789463024888
2024-06-04,1529173960.7958307,1524180027.9781966,0.9967342284490411
2024-06-05,1540450746.7458305,1535519494.4781966,0.9967988250983999
2024-06-06,1557426153.4458308,1552483135.378197,0.9968261621543356
2024-06-07,1568021187.8958309,1563191209.7281969,0.9969196984040021
2024-06-11,1563789769.595831,1558976735.4781969,0.996922198743583
2024-06-12,1566850528.2458308,1561993252.7281969,0.996899975185845
2024-06-13,1579383655.5458307,1574513201.0781968,0.996916230929368
2024-06-14,1593443681.5458307,1588626109.928197,0.996976628874037
2024-06-17,1598841074.1458306,1593971676.8281968,0.9969544206760917
2024-06-18,1618556876.6958308,1613683256.178197,0.9969889099432928
2024-06-19,1634851343.595831,1630091217.5281968,0.9970883431779404
2024-06-20,1638871859.5670364,1634111846.2681344,0.9970955549263263
2024-06-21,1640293944.7670362,1635560484.9181342,0.9971142612188486
2024-06-24,1645066712.922526,1640296633.8704972,0.9971003734896839
2024-06-25,1636370992.822526,1631435702.3704972,0.9969840027269635
2024-06-26,1630926100.2225258,1626072377.6204972,0.9970239469456241
2024-06-27,1632853410.872526,1628007369.5704973,0.99703216389802
2024-06-28,1639017678.7725258,1634155422.820497,0.9970334328817795
2024-07-01,1650315982.772526,1645388200.7704973,0.9970140372792426
2024-07-02,1643163781.622526,1638213551.9204972,0.9969873790078669
2024-07-03,1679255970.9725258,1673813111.2204971,0.9967587670693965
2024-07-04,1684798463.9725258,1679670951.8204973,0.9969566020733788
2024-07-05,1684659865.7225258,1679469863.7204974,0.9969192582386341
2024-07-08,1707447113.2725258,1702351410.5204973,0.9970156014131167
2024-07-09,1692145275.672526,1687101281.020497,0.9970191716251879
2024-07-10,1690706814.6225257,1685647218.070497,0.9970074074888269
2024-07-11,1709899066.872526,1704889942.8704972,0.9970705148046015
2024-07-12,1703920643.3725257,1698844869.8204973,0.9970211209238113
2024-07-15,1709669035.2225258,1704665968.520497,0.9970736636161995
2024-07-16,1703198051.0225258,1698170664.8204973,0.9970482668184065
2024-07-17,1692961911.922526,1687878971.7204971,0.9969976051048564
2024-07-18,1709238563.372526,1704020798.7704973,0.9969473163583827
2024-07-19,1692454960.2260685,1687344296.0851731,0.9969803248765847
2024-07-22,1681800515.770108,1676596371.5354133,0.9969056114646797
2024-07-23,1709275633.0689352,1704113100.8629453,0.9969796958980099
2024-07-26,1685392445.4087374,1680143968.3962636,0.9968859021370533
2024-07-29,1708110970.0120218,1702809143.9509292,0.9968960880445283
2024-07-30,1689999959.5970433,1684773157.3011358,0.9969072175024467
2024-07-31,1707039085.5956683,1701761563.7119102,0.9969083766574001
2024-08-01,1734172253.5732474,1729043160.336077,0.9970423392332555
2024-08-02,1713287554.5684106,1708310024.809256,0.9970947493630697
2024-08-05,1623557397.885667,1618615942.1265125,0.9969564021785804
2024-08-06,1660994268.9912546,1655926179.5195365,0.996948761614454
2024-08-07,1663399851.970243,1658453647.4575462,0.9970264488680589
2024-08-08,1641325073.1880202,1636564631.7924836,0.9970996352439251
2024-08-09,1667248408.0834398,1662395361.8176305,0.9970891882443672
2024-08-12,1676021461.8221505,1671060917.3870034,0.9970402858506633
2024-08-13,1640530024.1822562,1635493190.9558012,0.9969297524871783
2024-08-14,1654097015.432256,1649062160.5558012,0.9969561308499556
2024-08-15,1643335730.9721289,1638379625.6082895,0.9969841187832583
2024-08-16,1664137726.2221289,1659122173.3082895,0.9969860950600372
2024-08-19,1665178473.3221288,1660262507.1582894,0.997047784220972
2024-08-20,1678605937.872129,1673696266.9082894,0.9970751497697766
2024-08-21,1674610259.6084824,1669688806.1264062,0.9970611349991211
2024-08-22,1682650135.8084822,1677745465.6264062,0.997085151525145
2024-08-23,1678033870.1584823,1673043212.726406,0.9970258899293821
2024-08-26,1681976281.6584823,1676876236.026406,0.9969678254754892
2024-08-27,1679702779.2084823,1674473117.4264061,0.9968865552603655
2024-08-28,1673009342.4084823,1667903443.876406,0.9969480753020029
2024-08-29,1661002693.3584824,1655950695.1264062,0.9969584647560918
2024-08-30,1671345382.2584822,1666326132.776406,0.9969968807552549
2024-09-02,1672267604.8449392,1667284328.8103664,0.9970200486930829
2024-09-03,1668344465.9006627,1663371848.5492663,0.9970194300679316
2024-09-04,1635357207.4451807,1630443673.170175,0.9969954366834132
2024-09-05,1658103945.6615644,1653116190.3995972,0.9969918922905783
2024-09-06,1672614498.066328,1667503772.3566144,0.9969444688446608
2024-09-09,1664247292.182252,1659046531.4016078,0.9968750072149286
2024-09-10,1672506274.145461,1667346966.1624238,0.9969152235403881
2024-09-11,1664623576.158254,1659422716.9036982,0.9968756544548296
2024-09-12,1678426529.8617198,1673361022.4361098,0.9969819903728361
2024-09-13,1678713731.1049752,1673514836.8290694,0.9969030489358756
2024-09-16,1679425770.054975,1674241495.9290693,0.996913067419624
2024-09-18,1678237289.9049752,1672934175.9790692,0.9968400690666299
2024-09-19,1689608954.054975,1684145792.2790694,0.9967666117282379
2024-09-20,1693306658.9549751,1687917779.3290694,0.9968175406401393
2024-09-23,1706098382.5549753,1700499195.8290694,0.9967181337353355
2024-09-24,1707783822.6549752,1702313700.2790694,0.9967969468363966
2024-09-25,1707065919.254975,1701692158.5790694,0.9968520485264851
2024-09-26,1709905450.054975,1704535208.0790694,0.9968593339615749
2024-09-27,1695685212.0549753,1690614854.4790695,0.9970098473821323
2024-09-30,1686258370.7598348,1681013544.7983437,0.9968896664636703
2024-10-01,1684403078.059835,1679084370.0983436,0.9968423781511859
2024-10-04,1671528794.359835,1666325227.1983435,0.9968869413562904
2024-10-07,1681238651.4098349,1675825185.0483437,0.9967800726226752
2024-10-08,1661241776.8016086,1656018458.2401173,0.9968557746172578
2024-10-09,1659565501.9424064,1654274157.434743,0.996811608519537
2024-10-11,1663649282.8924062,1658312676.0847428,0.9967922284687399
2024-10-14,1676359549.684792,1670828016.7665162,0.9967002705837683
2024-10-15,1699509992.6273355,1693947252.0163224,0.9967268561908168
2024-10-16,1674999002.2273355,1669559587.2663224,0.996752586148541
2024-10-17,1683233261.6273355,1677730216.0163224,0.9967306696365464
2024-10-18,1705175047.1773355,1699719055.4163222,0.9968003333323199
2024-10-21,1688344078.5277534,1682935363.9127333,0.9967964381882771
2024-10-22,1699236243.0816069,1693821206.3571098,0.9968132525735934
2024-10-23,1674748833.7973309,1669482721.5819407,0.9968555809031675
2024-10-24,1675297175.0473309,1670072889.8819408,0.9968815770460292
2024-10-25,1671735497.9559042,1666675439.5422513,0.9969731704448221
2024-10-28,1678562714.7559042,1673345732.3922515,0.9968919943724526
2024-10-29,1664893838.5559042,1659643541.3922515,0.996846467298956
2024-10-30,1670297327.355904,1664962435.8422515,0.9968060228401983
2024-11-01,1651333913.4559042,1646253711.0422513,0.9969235765266753
2024-11-04,1668506203.855904,1663199293.1422515,0.9968193641106108
2024-11-05,1673942251.0559042,1668566050.7922513,0.996788300038271
2024-11-06,1667079684.2559042,1661713576.4422514,0.9967811329810261
2024-11-07,1670318086.655904,1664860473.4422517,0.9967325904824638
2024-11-08,1679299497.1424358,1673700646.7776742,0.9966659607924084
2024-11-11,1678493331.492436,1672868129.877674,0.9966486601351224
2024-11-12,1665914160.6424358,1660220006.127674,0.9965819640355504
2024-11-13,1670606223.242436,1664867727.0776742,0.9965650216760092
2024-11-14,1656961356.042436,1651153821.377674,0.9964950693366604
2024-11-15,1660620054.992436,1655561472.177674,0.9969537987936772
2024-11-18,1662470293.3924358,1657543825.377674,0.9970366580176848
2024-11-19,1678390660.4424357,1673486362.0776742,0.9970779756582602
2024-11-20,1666732523.192436,1661703248.677674,0.9969825545222284
2024-11-21,1675359688.292436,1670206702.2276742,0.9969242508932433
2024-11-22,1678155195.620497,1673009551.2610154,0.9969337494095241
2024-11-25,1684012374.8163345,1678876217.04326,0.9969500474878431
2024-11-26,1681503400.6663346,1676260790.5432603,0.9968821888073514
2024-11-27,1702392162.6663346,1696675548.54326,0.9966420110192936
2024-11-28,1698028723.7163346,1692363512.1932602,0.996663653892335
2024-11-29,1692793526.8163345,1687026034.0932603,0.9965929142380872
2024-12-02,1709624088.1163347,1703775823.3432603,0.9965792101236021
2024-12-03,1741097983.9663346,1735028578.9932601,0.9965140359537675
2024-12-04,1743020504.9663346,1737022335.8932602,0.9965587501374861
2024-12-05,1744806441.6663346,1738869367.1432602,0.9965972875951763
2024-12-06,1747041763.6163347,1741100038.54326,0.9965989793736955
2024-12-09,1762834372.9163346,1756703933.9932601,0.9965223965352271
2024-12-10,1747722101.1163347,1741824665.1432602,0.996625644334813
2024-12-11,1734275598.1163347,1728315119.9432602,0.9965631309236269
2024-12-12,1743013297.3663347,1737092264.6932602,0.9966029905325329
2024-12-13,1737032105.8163345,1731067576.5932603,0.9965662527462202
2024-12-16,1734691749.0163345,1728866184.4432602,0.9966417292430325
2024-12-17,1717395398.8163345,1711788685.8432603,0.9967353394699098
2024-12-18,1700267541.2952588,1694725191.5073633,0.9967403072438392
2024-12-19,1676029235.7952588,1670724683.1073632,0.996835047638427
2024-12-20,1666907475.4452589,1661494985.6073632,0.9967529752445019
2024-12-23,1708356650.8452587,1702681031.6573632,0.9966777316755917
2024-12-24,1712569573.145259,1706844456.4073632,0.9966570019532806
2024-12-25,1695547945.7879615,1689978184.023701,0.9967150667852851
2024-12-26,1706140452.9879615,1700532766.273701,0.9967132326623873
2024-12-27,1703989394.8879614,1698299655.373701,0.9966609302080578
2024-12-30,1713216604.1879613,1707307992.073701,0.9965511587385875
2024-12-31,1694286671.7879615,1688538903.773701,0.9966075587384542
2025-01-02,1696388852.2379615,1690757108.673701,0.9966801576437909
2025-01-03,1697302157.6379614,1691696856.1237009,0.9966975228959462
2025-01-06,1733865057.9879615,1728044291.3737009,0.9966428952544811
2025-01-07,1723836433.5379615,1718095590.573701,0.9966697287210259
2025-01-08,1726131024.8379614,1720423397.973701,0.996693398831183
2025-01-09,1733610772.7379615,1727658243.773701,0.9965663982608625
2025-01-10,1724338031.4379613,1718446159.1237009,0.9965831106158767
2025-01-13,1715164457.3379614,1709222862.823701,0.9965358455926249
2025-01-14,1744195691.4379613,1737935027.573701,0.9964105725664882
2025-01-15,1742412263.0379615,1736173606.573701,0.9964195290651919
2025-01-16,1753101281.9250228,1746921906.9949427,0.9964751751688329
2025-01-17,1746880525.102501,1740672890.0291045,0.9964464455443899
2025-01-20,1741440284.552501,1735310528.1291046,0.99648006510601
2025-01-21,1760027765.6525009,1753762410.6791046,0.9964401953789215
2025-01-22,1773621639.4025009,1767086961.4791045,0.99631563024592
2025-02-03,1773253464.352501,1766760745.4291046,0.9963385274277374
2025-02-04,1759654915.302501,1753205637.9291046,0.9963349192405219
2025-02-05,1765101421.6525009,1758712981.3791046,0.9963806950722325
2025-02-07,1767849114.1525009,1761368301.3291047,0.9963340690268677
2025-02-10,1765950850.502501,1759445982.5791044,0.9963165068147023
2025-02-11,1753537304.9025009,1747231337.2291045,0.9964038588424858
2025-02-12,1761661350.352501,1755319486.1791046,0.996400066237403
2025-02-13,1766852815.002501,1760443885.6291046,0.9963726863273626
2025-02-14,1755761263.8210166,1749540482.3014097,0.9964569320170166
2025-02-17,1768208559.802178,1761726010.0770473,0.9963338319514436
2025-02-18,1774347457.2875996,1767907812.5795262,0.9963706969107857
2025-02-19,1772724275.7875996,1766121897.929526,0.9962755754246441
2025-02-20,1771384297.1375995,1764689541.8295262,0.996220608188245
2025-02-21,1774335101.6570044,1767750689.6768014,0.996289082048789
2025-02-24,1760754013.5538852,1754341138.0113366,0.9963578810593735
2025-02-25,1754966649.6935353,1748550798.566096,0.9963441749000987
2025-02-26,1773091537.5353045,1766636897.435,0.9963596689941474
2025-02-27,1770513361.5853045,1763924396.035,0.9962784999575464
2025-03-03,1778307490.5948074,1771668673.3211346,0.9962667776474066
2025-03-04,1755847546.575658,1749449295.6745598,0.9963560327811054
2025-03-05,1756156913.7115295,1749708036.5538015,0.9963278468413744
2025-03-06,1759267114.7972214,1752818362.892712,0.9963344100220661
2025-03-07,1753301930.8972216,1746856473.9927123,0.9963238180538528
2025-03-10,1752849336.0768993,1746374669.2596743,0.9963062045984419
2025-03-11,1737408297.904479,1731020285.1278417,0.9963232518318567
2025-03-12,1751090886.0326748,1744520507.1757915,0.9962478367574802
2025-03-13,1750487728.6301453,1744113305.7140434,0.9963584875164533
2025-03-14,1763204646.6190882,1756547143.257698,0.9962242026901666
2025-03-17,1757871456.1540349,1751282279.6716053,0.9962516164311322
2025-03-18,1769535745.1040347,1762874724.7716053,0.9962357243413369
2025-03-19,1771857056.3040347,1765151012.0716052,0.9962152453503118
2025-03-20,1778868402.0540347,1772122994.8216052,0.9962080347120447
2025-03-21,1779673296.7040348,1772905896.0716052,0.9961973915971191
2025-03-24,1777716847.9540348,1771003679.2216053,0.996223713163232
2025-03-25,1778970821.7040348,1772158725.5216053,0.9961707656475757
2025-03-26,1781752228.7040348,1774985798.5216053,0.9962023731058548
2025-03-27,1789558232.0040348,1782752046.0216053,0.9961967228220299
2025-03-28,1781136240.0540347,1774423553.6716053,0.9962312336184762
2025-03-31,1761554463.9540348,1754950038.3716054,0.9962507968288389
2025-04-01,1764630170.91698,1757935761.8306391,0.996206338757734
2025-04-02,1770359321.3169801,1763536311.8306391,0.9961459747723613
2025-04-07,1624460671.61698,1617829050.880639,0.9959176477139703
2025-04-08,1669485298.5169802,1663433817.5306392,0.9963752415240095
2025-04-09,1631947063.8828092,1626267083.6685596,0.9965195070722849
2025-04-10,1709211041.6828094,1702696463.0685594,0.9961885463787807
2025-04-11,1707966432.5828092,1701711826.1185594,0.9963379804515294
2025-04-14,1694444949.3828092,1688323962.2685595,0.9963876152385598
2025-04-15,1702628753.3328092,1696306185.9685595,0.9962865848753737
2025-04-16,1703327340.5828092,1697129091.6185594,0.9963610934806406
2025-04-17,1697329537.5828092,1691125691.1685593,0.9963449369866709
2025-04-18,1693316278.1828094,1687244074.5185595,0.9964140168363784
2025-04-21,1702392798.7828093,1696227590.5685594,0.996378504291925
2025-04-22,1700956589.6328092,1694912146.0185595,0.9964464445176966
2025-04-23,1700085352.3828092,1693968354.3685594,0.9964019465224635
2025-04-24,1682490127.4828093,1676489196.1185594,0.9964333036692299
