date,FinPub,FinPriv,Telecom,0050
2024-07-11,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-12,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-15,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-16,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-17,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-18,0.7493604886289211,0.039440025717311644,0.06534517006330426,0.14585431559046297
2024-07-19,0.37468024431446056,0.019720012858655822,0.03267258503165213,0.07292715779523148
2024-07-22,0.37468024431446056,0.019720012858655822,0.03267258503165213,0.07292715779523148
2024-07-23,0.37468024431446056,0.019720012858655822,0.03267258503165213,0.07292715779523148
2024-07-26,0.37468024431446056,0.019720012858655822,0.03267258503165213,0.07292715779523148
2024-07-29,0.37601018323584545,0.019790009643991868,0.04141853979008143,0.06278126733008128
2024-07-30,0.37601018323584545,0.019790009643991868,0.04141853979008143,0.06278126733008128
2024-07-31,0.37601018323584545,0.019790009643991868,0.04141853979008143,0.06278126733008128
2024-08-01,0.3770076374268841,0.0198425072329939,0.04555519501933714,0.05759466032078489
2024-08-02,0.37775572807016305,0.019881880424745424,0.052759420789806666,0.04960297071528486
2024-08-05,0.37947820637118135,0.0,0.083319565592355,0.03720222803646365
2024-08-06,0.365858654778386,0.0,0.10623967419426625,0.027901671027347738
2024-08-07,0.3535080257513491,0.0,0.12342975564569968,0.02306221860295124
2024-08-08,0.3452002028754639,0.0,0.13632231673427475,0.018477480390261355
2024-08-09,0.33792546001800383,0.0,0.14599173755070607,0.016082802431290143
2024-08-12,0.33248554765928595,0.0,0.15324380316302955,0.014270649177684499
2024-08-13,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-14,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-15,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-16,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-19,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-20,0.3281674199102085,0.0,0.15868285237227214,0.01314972771751935
2024-08-21,0.656334839820417,0.0,0.3173657047445443,0.0262994554350387
2024-08-22,0.656334839820417,0.0,0.3173657047445443,0.0262994554350387
2024-08-23,0.656334839820417,0.0,0.3173657047445443,0.0262994554350387
2024-08-26,0.656334839820417,0.0,0.3173657047445443,0.0262994554350387
2024-08-27,0.656334839820417,0.0,0.3173657047445443,0.0262994554350387
2024-08-28,0.6422511298653127,0.0,0.32535595079877044,0.03239291933591678
2024-08-29,0.6422511298653127,0.0,0.32535595079877044,0.03239291933591678
2024-08-30,0.6316883473989846,0.0,0.32692750972095175,0.041384142880063673
2024-09-02,0.6392394585301492,0.033644182027902585,0.265246663438453,0.0618696960034953
2024-09-03,0.33471479694880596,0.017616568260463473,0.11358448506814722,0.03408414972258338
2024-09-04,0.3460360977116045,0.018212426195347603,0.10726709067757442,0.028484385415473528
2024-09-05,0.35452707328370336,0.018659319646510703,0.1023904543302688,0.02442315273951714
2024-09-06,0.3608953049627775,0.01899448973488303,0.09879461158551636,0.0213155937168231
2024-09-09,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-10,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-11,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-12,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-13,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-16,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-18,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-19,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
2024-09-20,0.36567147872208317,0.019245867301162276,0.09909595868913726,0.015986695287617328
