date,nav_base,nav_chal,rel_chal_vs_base
2020-03-25,889732641.5413702,885402943.2757037,0.9951337086406477
2020-03-26,889893485.689513,885270989.3362875,0.9948055622076569
2020-03-27,895468629.189513,890958757.5862875,0.9949636743753856
2020-03-30,889598477.7957757,885264904.3945462,0.9951286186865257
2020-03-31,892197268.4390233,887635804.4631791,0.9948873818187934
2020-04-01,880951870.2468969,876627180.270522,0.9950908896133419
2020-04-06,891255420.5345403,886678688.3556232,0.9948648478612651
2020-04-07,900262253.0345403,895622309.6556233,0.9948460091897922
2020-04-08,904023424.6345403,899662564.0556233,0.9951761641788431
2020-04-09,908540806.6345403,904187760.9056233,0.9952087504522314
2020-04-10,922938127.1345403,918570839.7056233,0.9952680604468295
2020-04-13,916045159.2345403,911472966.3056233,0.9950087690734182
2020-04-14,932784461.4323622,928158372.8679364,0.9950405600053391
2020-04-15,939983733.5124136,935036006.5425062,0.9947363695843764
2020-04-16,934222373.411568,929467414.6809244,0.994910249565872
2020-04-17,935821902.4391112,930836663.8016181,0.9946728767252618
2020-04-20,935128181.3391112,930116726.3016181,0.9946408897330881
2020-04-21,922746093.0391111,917750719.7016181,0.9945864053230066
2020-04-22,921776741.2391112,916670113.8016181,0.9944600170420568
2020-04-23,920072487.1391112,915105460.2516181,0.9946014830821237
2020-04-24,922744688.6391113,918488222.5516181,0.9953871681518203
2020-04-27,932272049.4391112,927894880.601618,0.9953048374236612
2020-04-28,936340527.9975822,931979192.3004092,0.995342147897304
2020-04-29,940308982.9975822,935914348.7504091,0.9953263934231878
2020-04-30,943216724.2975824,939209967.5004091,0.995752029524119
2020-05-04,936523407.4975822,932626011.6004092,0.9958384426208983
2020-05-05,938524345.9975822,934581658.9004092,0.9957990571965587
2020-05-06,936434374.8975823,932480515.9004092,0.9957777511129859
2020-05-07,938127145.4975822,934172025.0504092,0.9957840251546338
2020-05-08,939973922.9975823,935870214.0504092,0.9956342310709149
2020-05-11,944509419.6975822,940347546.9004092,0.9955936143034915
2020-05-12,941803533.4975822,937743951.8004092,0.9956895662919241
2020-05-13,942635074.2975823,938543954.7504091,0.9956599116044756
2020-05-14,940631622.4935837,936562140.1792345,0.995673670524109
2020-05-15,937481859.307523,933474902.6872874,0.9957258302329228
2020-05-18,938552362.8275033,934474077.4336579,0.9956547065935042
2020-05-19,945622332.9578997,941763908.0771714,0.9959196978050855
2020-05-20,945662802.2578996,941862823.6771715,0.9959816770082791
2020-05-21,949372972.8578995,945493902.2771714,0.995914070979869
2020-05-22,938909734.3578997,935037656.9771714,0.9958759854765206
2020-05-25,940878512.0000181,937219392.7978802,0.9961109546498625
2020-05-26,947880295.900018,944171776.1478802,0.996087565309482
2020-05-27,950392414.700018,946947534.6978803,0.9963753077688177
2020-05-28,948983602.3000181,945450113.1478802,0.9962765540483799
2020-05-29,953546696.3000181,950276203.8978802,0.9965701811827065
2020-06-01,960187380.100018,956521085.6978801,0.996181688618157
2020-06-02,968270243.0618787,964453693.6874684,0.9960583841115043
2020-06-03,978747355.9077656,974978521.6276025,0.9961493287747708
2020-06-04,980324664.5965134,976311392.2132899,0.9959061803419224
2020-06-05,980328861.0113907,976413148.2217848,0.9960057150765039
2020-06-08,985496862.226999,981927719.5612001,0.9963783317810536
2020-06-09,984457195.0641872,980874886.0541972,0.9963611327867268
2020-06-10,990852695.5092578,987837565.4160756,0.9969570349792181
2020-06-11,975221077.579299,971886779.2508428,0.9965809820920477
2020-06-12,967790080.6007255,964401438.1169022,0.9964985769623512
2020-06-15,959277038.9007256,956090448.3169023,0.9966781331621625
2020-06-16,971727390.6007254,968658821.5169022,0.9968421502640507
2020-06-17,972597627.8007256,969894904.2169023,0.9972211287519436
2020-06-18,966882248.0007255,964173600.8669022,0.9971985760009308
2020-06-19,962717558.1007255,959914824.9169022,0.9970887274671165
2020-06-22,965599329.2007254,962881074.9169022,0.9971849045441309
2020-06-23,967765945.7007256,965148637.3169022,0.9972955151031603
2020-06-24,969007064.5007255,966458019.1169022,0.9973694253868658
2020-06-29,964108421.0007254,961513922.0169022,0.9973089136788887
2020-06-30,968357602.6007255,965651574.5669023,0.9972055488317997
2020-07-01,974291309.9007256,971622525.1669023,0.9972607938645217
2020-07-02,981500288.4007255,978630090.6169022,0.9970757035756963
2020-07-03,983535960.4007255,981230426.2669022,0.9976558720507952
2020-07-06,995406566.8007255,992977341.4669023,0.9975595646896013
2020-07-07,994061075.5007255,991811146.0669022,0.9977366285741648
2020-07-08,994522694.3007255,992288210.3669022,0.9977532097089103
2020-07-09,993786703.0007255,991468661.6169022,0.997667465888984
2020-07-10,989664149.8007256,987205118.9669023,0.9975152875505104
2020-07-13,992897484.6007255,990914244.6669022,0.9980025733123689
2020-07-14,992750245.2007256,990703362.2169023,0.9979381692487929
2020-07-15,996736307.1007254,994566283.1250396,0.9978228705423625
2020-07-16,993413888.7007256,991208574.9250395,0.9977800654885445
2020-07-17,996997941.9007255,994679574.9750396,0.9976746522452533
2020-07-20,996388051.1007255,994030286.0750396,0.9976336879762044
2020-07-21,1001337423.6007254,999053695.8750396,0.99771932250622
2020-07-22,1005637764.9007255,1003682438.8250396,0.9980556357925968
2020-07-23,1003156811.7007256,1001077181.1134017,0.9979269137555891
2020-07-24,995004241.6007255,992921724.5634016,0.9979070269751075
2020-07-27,994278417.3007255,992257135.8134017,0.9979670870330152
2020-07-28,1000060696.676053,997850605.4879493,0.9977900429489435
2020-07-29,1007016395.2760532,1005068796.5879493,0.9980659712222758
2020-07-30,1015852873.676053,1013786122.9379493,0.9979655019032186
2020-07-31,1012192853.976053,1009652402.8879492,0.997490151132638
2020-08-03,1001979458.176053,999430297.1379493,0.9974558749510254
2020-08-04,1006322674.676053,1004111312.2879493,0.9978025314903934
2020-08-05,1012957953.076053,1010644648.7379493,0.9977162878961768
2020-08-06,1021919477.7760532,1019687152.2879493,0.997815556375379
2020-08-07,1020028682.0760531,1017499846.1758232,0.9975208188312087
2020-08-10,1024545639.0581585,1022035258.9594291,0.9975497625454371
2020-08-11,1019985077.4254462,1017412082.5094292,0.997477419059393
2020-08-12,1017043522.860986,1014369783.1094291,0.9973710665360362
2020-08-13,1023924039.4317846,1020962882.9316528,0.9971080310783844
2020-08-14,1017924682.4125047,1015046114.3707507,0.9971721207948984
2020-08-17,1021377044.8078947,1019210222.6037033,0.9978785285852992
2020-08-18,1023317726.4645433,1020815627.222067,0.9975549145902898
2020-08-19,1019236184.7651058,1017087443.0839419,0.9978918118162582
2020-08-20,999377649.8416079,997090750.394809,0.9977116764146553
2020-08-21,1012247525.4522457,1009542885.5953953,0.9973280844962876
2020-08-24,1005164557.8868191,1002658067.8953954,0.9975063884099802
2020-08-25,1006305627.5882938,1004263205.0647962,0.9979703755325383
2020-08-26,1007480791.9028937,1005458721.6266477,0.9979929440913442
2020-08-27,1001811627.9139676,999925281.595242,0.9981170648591358
2020-08-28,1004302316.1356759,1002201152.0680448,0.9979078370786638
2020-08-31,994353588.0702565,992578612.3989416,0.9982149451738194
2020-09-01,994063549.1702565,992284560.5660945,0.9982103874489243
2020-09-02,989775815.241605,987739714.0341133,0.9979428662772541
2020-09-03,988799333.941605,987066165.749943,0.9982471992727249
2020-09-04,980986523.6418151,979216644.7117333,0.9981958172845115
2020-09-07,985857571.7715535,983957529.5819124,0.998072701124335
2020-09-08,990414721.8238909,988292870.3699248,0.9978576131723298
2020-09-09,986824165.6921684,984650143.4794298,0.9977969507757103
2020-09-10,990570865.9784191,988351985.7897865,0.9977599985373677
2020-09-11,991719799.0434146,989437601.6034302,0.9976987477287579
2020-09-14,992492067.8266302,990347053.4722373,0.9978387591962422
2020-09-15,993859194.9821587,991892237.0722373,0.9980208887538071
2020-09-16,999811790.8016375,997539583.4222373,0.9977273648897674
2020-09-17,991643048.458002,989392244.9768536,0.9977302281454518
2020-09-18,994778564.808002,992080166.5768535,0.9972874383037502
2020-09-21,985914839.4080019,983081043.5268536,0.9971257194152287
2020-09-22,974361795.2580019,971619267.7268536,0.9971853088406221
2020-09-23,967786684.7580019,964988245.7268536,0.9971084133774293
2020-09-24,945922115.5080019,943440233.5768535,0.9973762301457393
2020-09-25,955438487.358002,952820522.4268537,0.9972599335637111
2020-09-28,975287929.208002,972252102.5268536,0.9968872508412837
2020-09-29,974607766.658002,971747213.1768537,0.9970649182378698
2020-09-30,970748051.708002,968460174.3268535,0.9976431810734794
2020-10-05,975388663.108002,972502021.3268535,0.9970405214963742
2020-10-06,985296199.6580019,982398489.5268536,0.9970590466783956
2020-10-07,983312851.7580019,980057273.4768536,0.9966891734656698
2020-10-08,985368493.258002,982486837.8768537,0.9970755555907613
2020-10-12,987741459.358002,984668388.5768535,0.9968887903286495
2020-10-13,982490384.0080019,979523176.6268535,0.9969799120383815
2020-10-14,978901979.008002,976384128.8268538,0.997427883245573
2020-10-15,971183798.858002,968741271.9768536,0.9974850003840463
2020-10-16,968057950.958002,965329326.4268537,0.9971813417487578
2020-10-19,970821058.558002,968154474.4768536,0.9972532692223331
2020-10-20,968907043.358002,966139412.8768535,0.9971435541725896
2020-10-21,967208010.658002,964494128.3768537,0.997194106902297
2020-10-22,973086276.108002,970709098.7768536,0.997557074444975
2020-10-23,970029800.958002,967625880.7268536,0.9975218078570636
2020-10-26,974555562.358002,972156836.7768536,0.997538646667467
2020-10-27,971480202.4080019,969030959.1268535,0.9974788541494952
2020-10-28,970223360.908002,967531729.4768536,0.9972257610570937
2020-10-29,960523419.408002,957850586.6268537,0.9972173163848564
2020-10-30,955805020.558002,953574715.7268536,0.9976665692445869
2020-11-02,969186586.308002,966832488.5768535,0.9975710582828884
2020-11-03,976150005.308002,973745628.4768536,0.9975368777154391
2020-11-04,976657527.5580019,974324469.0768535,0.9976111805670695
2020-11-05,982762484.5080019,980655988.3268535,0.9978565561726718
2020-11-06,988789357.0580019,986605357.6768534,0.9977912389877995
2020-11-09,997266940.0080019,995048474.4768536,0.9977754546529634
2020-11-10,1004654472.108002,1002900966.2268536,0.998254617950917
2020-11-11,1021452922.8580021,1020035854.7768536,0.9986126936940142
2020-11-12,1006179591.9071085,1005131855.8672183,0.9989586987767219
2020-11-13,1011435301.9071085,1009881435.0172184,0.9984637011512646
2020-11-16,1023967293.4071085,1022232829.0172184,0.998306133017082
2020-11-17,1025562317.1071085,1023899217.1172183,0.9983783530633404
2020-11-18,1031327412.4071085,1029645473.0172184,0.998369150892669
2020-11-19,1026934513.5571085,1025229659.3172183,0.9983398608018491
2020-11-20,1020862765.9071085,1019527428.7172183,0.9986919523030074
2020-11-23,1025395613.3071085,1024282623.8672184,0.9989145755789801
2020-11-24,1017074865.6571084,1016406541.5172182,0.9993428958256102
2020-11-25,1017371513.0571085,1016261315.1172183,0.9989087585747765
2020-11-26,1021595185.5571085,1020336067.8172183,0.9987674983616885
2020-11-27,1016271074.1571085,1015344585.3672183,0.9990883448191629
2020-11-30,1012027281.2571084,1009890255.6172183,0.9978883715098711
2020-12-01,1014921249.0571085,1013641962.5672183,0.9987395214248606
2020-12-02,1015242628.9071085,1013968191.4172183,0.9987446966334913
2020-12-03,1012819777.4571085,1011473538.8672183,0.9986708014398472
2020-12-04,1020026301.4071085,1018645827.1672183,0.9986466287800757
2020-12-07,1018300421.3071085,1017043245.2672184,0.9987654173428737
2020-12-08,1007477735.4071085,1006726809.3172183,0.9992546474591949
2020-12-09,1002131401.2071085,1001511817.5672183,0.9993817341327256
2020-12-10,1002063648.6071086,1001314428.5172184,0.9992523228530127
2020-12-11,1009285770.2571086,1009088905.3672184,0.9998049463336434
2020-12-14,1005161692.4571085,1005021402.8172183,0.9998604307735333
2020-12-15,1000520236.0571085,999844366.4172183,0.9993244817890404
2020-12-16,1011673403.8571085,1011046033.3172183,0.9993798685054898
2020-12-17,1008753136.3071085,1008096480.5172184,0.9993490421330494
2020-12-18,1005081458.8571085,1004724558.1672183,0.9996449037172609
2020-12-21,1012685189.1571085,1012163035.6172183,0.9994843871071869
2020-12-22,1006164876.3571086,1005449049.7172183,0.9992885593040357
2020-12-23,1004269840.1071085,1003533724.9672183,0.9992670145906087
2020-12-24,1005977076.3571086,1005435972.4172183,0.9994621110633557
2020-12-25,1009849576.6071085,1009118852.8172183,0.9992764033309345
2020-12-28,1013015189.1571085,1012286018.7172183,0.9992801979203323
2020-12-29,1014527228.0571085,1013864853.3172183,0.999347109942866
2020-12-30,1032017362.7571086,1031691634.1172184,0.9996843767831386
2020-12-31,1030845737.6571085,1030665888.2172184,0.9998255321496513
2021-01-04,1027597179.7571084,1027411173.2672182,0.9998189889058141
2021-01-05,1032194086.2071085,1031888831.9172183,0.999704266577411
2021-01-06,1025785126.9071084,1025584611.9172182,0.9998045253487982
2021-01-07,1033661188.7669134,1034050137.6221654,1.000376282731207
2021-01-08,1045527671.7669134,1046270838.3221655,1.0007108052472644
2021-01-11,1047986195.4669133,1048966644.9721653,1.0009355557444297
2021-01-12,1037434760.1169134,1038515844.8721654,1.0010420749302156
2021-01-13,1043521501.3169134,1044534946.8221654,1.0009711783647708
2021-01-14,1042717382.6169133,1043615717.6721654,1.000861532636003
2021-01-15,1034877297.0169134,1035547977.6221654,1.0006480774167
2021-01-18,1029509074.4669133,1030379086.1221653,1.0008450742949522
2021-01-19,1032913216.8669133,1034022607.9221653,1.0010740409137342
2021-01-20,1018412112.8032701,1019225348.3051978,1.000798532825468
2021-01-21,1024560736.5032701,1025501497.6551979,1.0009182092563282
2021-01-22,1017233036.2532701,1018103920.4551978,1.0008561304744243
2021-01-25,1022199915.5032701,1023379408.5551977,1.0011538770782884
2021-01-26,1013964867.5532701,1014736181.6551977,1.0007606911507583
2021-01-27,1012986947.4032701,1013786076.6051978,1.0007888840068238
2021-01-28,1007067091.0032701,1007536595.7551979,1.000466210003407
2021-01-29,993089217.0381193,993927249.4353486,1.0008438641592834
2021-02-01,1000933517.8908263,1002133412.2829372,1.0011987753139082
2021-02-02,1005183127.3670133,1006653542.8038609,1.001462833385096
2021-02-03,1008842147.807811,1009994002.5028437,1.001141759092377
2021-02-04,1006582400.407811,1007756582.383528,1.0011665035820627
2021-02-05,1012402290.7578111,1013779957.483528,1.0013607898147738
2021-02-17,1028446903.807811,1030915038.1335281,1.0023998655803998
2021-02-18,1029657460.207811,1032196167.233528,1.002465584064437
2021-02-19,1029760415.207811,1032005691.733528,1.0021803872945183
2021-02-22,1028214550.007811,1030554034.483528,1.0022752882418355
2021-02-23,1039370226.857811,1042013558.133528,1.002543204728606
2021-02-24,1036429715.707811,1038973703.183528,1.0024545682521073
2021-02-25,1047835375.9536343,1050788575.8835281,1.0028183815870944
2021-02-26,1026753625.3036342,1029098709.5335281,1.002283979498198
2021-03-02,1032296930.2882051,1034211778.1531696,1.001854939028473
2021-03-03,1040848690.4882052,1043117440.2031697,1.0021797113602557
2021-03-04,1032884576.166619,1035085338.0077647,1.002130694844252
2021-03-05,1033607685.6897658,1035666080.900145,1.0019914666259526
2021-03-08,1032774599.4397658,1035195265.2501451,1.002343847158608
2021-03-09,1046642130.3397658,1049493435.5001451,1.002724240767428
2021-03-10,1049040753.056355,1052007241.1253603,1.0028278101306956
2021-03-11,1049731240.2215308,1052911412.0597813,1.0030295105226927
2021-03-12,1052277062.880393,1055394654.9862082,1.0029627103125116
2021-03-15,1055545725.5282542,1058742544.388095,1.003028593439892
2021-03-16,1063809281.3933564,1066677666.1866624,1.0026963336788612
2021-03-17,1057616108.3433564,1060327864.3866625,1.0025640267975435
2021-03-18,1059308477.0933563,1061924355.7866625,1.0024694210892033
2021-03-19,1046636827.6433563,1049201638.7366625,1.0024505263196988
2021-03-22,1052339153.1433563,1054967487.8866625,1.0024976118539877
2021-03-23,1054921924.2433563,1057712398.4366624,1.0026451949942243
2021-03-24,1054873394.3933563,1057751693.3866624,1.002728572934538
2021-03-25,1058797983.4934547,1061759410.2030438,1.0027969704851705
2021-03-26,1060373585.2050403,1063410173.4156678,1.0028636965810878
2021-03-29,1064488904.4361594,1067428963.1964924,1.0027619440165891
2021-03-30,1065857357.6898134,1069003358.9993623,1.0029516156987157
2021-03-31,1065716373.2646399,1068637848.7593346,1.0027413255233617
2021-04-01,1063085128.8941956,1066099108.6126611,1.002835125463189
2021-04-06,1066429805.2056208,1069401462.9645715,1.0027865479232154
2021-04-07,1068513832.9556208,1071551309.6145715,1.0028427115918086
2021-04-08,1063393295.2556207,1066573792.7145714,1.0029908947828998
2021-04-09,1061184103.8272456,1064447578.9161563,1.0030753147141394
2021-04-12,1063192771.3772457,1067018356.3661563,1.003598204476085
2021-04-13,1067802010.4772457,1071434730.2161562,1.003402053660947
2021-04-14,1070286910.6772456,1073966949.4661562,1.0034383666213222
2021-04-15,1077855046.2772458,1082442069.5161562,1.004255695842176
2021-04-16,1083189386.6272457,1088100992.616156,1.0045343926459656
2021-04-19,1094544563.4772456,1100629746.5661561,1.0055595571820106
2021-04-20,1095551285.9272456,1101651475.416156,1.0055681459802654
2021-04-21,1088849290.9272456,1094756345.5161562,1.005425043335318
2021-04-22,1090788100.8772457,1096712372.366156,1.0054311845574277
2021-04-23,1089907839.2272456,1095834564.366156,1.005437822286986
2021-04-26,1100909936.1772456,1107555196.7161562,1.006036152750138
2021-04-27,1095740190.5272455,1102569521.2661562,1.0062326186425858
2021-04-28,1093081986.7772455,1099865607.5661561,1.0062059578979166
2021-04-29,1089926549.0772455,1096404641.0661561,1.0059436041762586
2021-05-03,1075532976.6772456,1082595266.3161561,1.0065663162283771
2021-05-04,1067968918.8272456,1074490561.7161562,1.0061065849145425
2021-05-05,1065117626.3772455,1072409335.3161563,1.0068459189467287
2021-05-06,1074627345.5772455,1082301384.9661562,1.0071411167978315
2021-05-07,1084610408.0746543,1092182894.339961,1.0069817569598554
2021-05-10,1094831272.3746545,1103662564.6899612,1.0080663500743379
2021-05-11,1074765771.5746546,1083212191.2399611,1.007858846912227
2021-05-12,1036418266.9384532,1043755507.0172075,1.0070794198759427
2021-05-13,1028371499.2854466,1035050663.616017,1.0064948944376728
2021-05-14,1037586962.479637,1044304360.5812538,1.0064740579291431
2021-05-17,1021638398.5202866,1027940391.5972838,1.0061685162638023
2021-05-18,1035846199.1534698,1043375746.947284,1.0072689824029548
2021-05-19,1032327319.3034697,1039818832.2115183,1.007256916258986
2021-05-20,1030657944.1534698,1038244926.4615183,1.007361299984235
2021-05-21,1035828951.7534697,1043386017.0615182,1.0072956691307535
2021-05-24,1032877206.4534698,1040651881.4115182,1.007527201597123
2021-05-25,1036238680.7034698,1043944184.7115183,1.0074360320180458
2021-05-26,1036775786.7715394,1044509968.9180698,1.007459840637882
2021-05-27,1035444483.0679653,1043081223.4209392,1.0073753257445022
2021-05-28,1041622910.2805675,1049620521.5231569,1.0076780293171885
2021-05-31,1046605757.2441932,1054651267.8559685,1.0076872409272426
2021-06-01,1049987773.8941933,1058001268.6059686,1.007631988591691
2021-06-02,1055176011.5941932,1063438105.6059686,1.0078300623981138
2021-06-03,1054999977.6941932,1063050693.0059686,1.0076310099355366
2021-06-04,1052645855.1941932,1060484615.1059686,1.007446720920522
2021-06-07,1049559433.5941932,1057220364.5059686,1.0072991873223802
2021-06-08,1053801937.3941933,1061699346.6059685,1.0074942063888246
2021-06-09,1048626609.8941933,1056322078.3059685,1.0073386163760918
2021-06-10,1052274558.6941932,1060153132.6559685,1.0074871846864302
2021-06-11,1053533808.7441932,1061282510.3059685,1.0073549624107572
2021-06-15,1054538487.4515371,1061973510.1174891,1.0070504991087808
2021-06-16,1056867082.4336406,1064144516.0072736,1.0068858550848943
2021-06-17,1053706133.6336406,1061039605.0572735,1.006959693210045
2021-06-18,1043752602.4397898,1051103322.8975924,1.0070425888669596
2021-06-21,1044745673.3195122,1051508100.5483809,1.00647279754448
2021-06-22,1046726136.0093906,1053716404.1013383,1.0066782206457534
2021-06-23,1052476245.0593905,1059893176.6513383,1.0070471249368
2021-06-24,1052651473.7093906,1060397310.7513384,1.0073584061157987
2021-06-25,1058848597.6593907,1066906241.6513383,1.0076098169367738
2021-06-28,1062296292.2088636,1070175777.9273818,1.0074174086611318
2021-06-29,1058237717.0489419,1066174886.8921742,1.0075003656696024
2021-06-30,1061639202.3989419,1069998787.3921742,1.0078742241001863
2021-07-01,1056436073.1989418,1064690039.3921742,1.0078130294890812
2021-07-02,1054560029.3489418,1062712268.7421743,1.007730464996161
2021-07-05,1062281472.0489419,1070630601.3421743,1.007859620555302
2021-07-06,1066060219.6489419,1074564848.1421742,1.0079776248437757
2021-07-07,1064522554.4489418,1072798049.8421743,1.0077739032946242
2021-07-08,1064429688.3489418,1073021466.8421743,1.0080717200837939
2021-07-09,1067560763.4989418,1075542509.5421743,1.0074766198947518
2021-07-12,1069211235.0489419,1077628924.8421743,1.0078728033500761
2021-07-13,1076784521.5489419,1085062947.0421746,1.0076880985262717
2021-07-14,1077672997.8989418,1086151444.4921744,1.0078673647848302
2021-07-15,1078427040.944364,1087401680.2094734,1.0083219716535023
2021-07-16,1080694952.1385536,1090244980.750964,1.0088369327473141
2021-07-19,1081595584.8385537,1091024759.1231265,1.0087178372552068
2021-07-20,1073097488.0885535,1082101916.2731266,1.0083910625870647
2021-07-21,1077726699.4885538,1086519205.5231266,1.0081583819336994
2021-07-22,1086713534.7885537,1095976527.8231266,1.0085238590834107
2021-07-23,1087713366.0885537,1097197795.8231266,1.0087196039234851
2021-07-26,1082325494.4885538,1091148553.2684286,1.008151945810021
2021-07-27,1084042694.8155584,1092461294.396233,1.0077659299038098
2021-07-28,1080412240.0536883,1088511728.5052032,1.0074966648388883
2021-07-29,1085062752.765531,1093540890.5802991,1.0078134999963455
2021-07-30,1078906520.517496,1087331726.0829806,1.0078090227515202
2021-08-02,1089265869.617496,1098040143.6829805,1.0080552180236453
2021-08-03,1091528800.917496,1100276462.3829806,1.0080141371058022
2021-08-04,1093806487.167496,1102524147.4329805,1.0079700206277435
2021-08-05,1099798011.117496,1108433606.6329806,1.0078519832079984
2021-08-06,1097245937.1388066,1105737238.43517,1.007738740248613
2021-08-09,1096477783.9488091,1105131971.5118945,1.007892715830428
2021-08-10,1093633734.774355,1102114572.850907,1.0077547334238934
2021-08-11,1098622199.1481833,1106348478.1347058,1.0070326987680687
2021-08-12,1095105417.9932284,1103074489.7868752,1.0072769905642966
2021-08-13,1090940775.2957027,1098245338.9172387,1.006695655517648
2021-08-16,1085791654.123949,1093147112.0975623,1.0067742811852316
2021-08-17,1091359089.539802,1098582727.8944154,1.0066189381880342
2021-08-18,1091081286.308137,1098434767.162421,1.0067396269614024
2021-08-19,1081173262.8839269,1087981518.1354609,1.0062970991655618
2021-08-20,1082648781.227087,1089340158.8817303,1.0061805617580424
2021-08-23,1082568398.0593715,1090087628.6597059,1.006945732587256
2021-08-24,1093616830.7751596,1101281966.4750695,1.0070089774445743
2021-08-25,1093905603.919853,1101740792.0862358,1.0071625816142695
2021-08-26,1097331247.04914,1105039234.305121,1.0070243030777704
2021-08-27,1115925615.9366698,1123838327.9366858,1.007090716340779
2021-08-30,1129536963.0489535,1137771038.5349925,1.0072897795781846
2021-08-31,1138333300.923919,1146658043.8287838,1.0073130979284433
2021-09-01,1129043923.9195845,1136950071.7216682,1.007002515698979
2021-09-02,1123512393.2148464,1131074831.4210978,1.0067310679009174
2021-09-03,1135385096.6230783,1143138119.8467999,1.0068285405954165
2021-09-06,1134518349.545004,1142084872.2911608,1.0066693700892466
2021-09-07,1132805024.667637,1140282794.2756665,1.0066011091451712
2021-09-08,1133706258.628843,1141195138.0827086,1.0066056612079772
2021-09-09,1126575436.2043953,1134401089.300223,1.006946408420011
2021-09-10,1134094010.5174515,1141920453.3025405,1.0069010529219866
2021-09-13,1136115337.3120325,1144541540.1482177,1.0074166790636951
2021-09-14,1140900729.9690046,1149180312.1703424,1.007257057501894
2021-09-15,1138257682.4635863,1146605894.9268,1.0073342026079237
2021-09-16,1143071815.5408254,1151431536.7923396,1.0073133823595843
2021-09-17,1136680185.0908253,1144781454.7923396,1.0071271319829218
2021-09-22,1122977130.365776,1130364663.5541964,1.0065785250551043
2021-09-23,1136399913.038773,1143773215.542651,1.0064882990743649
2021-09-24,1141079789.1504724,1148341447.6411033,1.006363848137243
2021-09-27,1139713076.3058274,1147286785.833326,1.0066452773816086
2021-09-28,1138590624.7012353,1145811155.7564015,1.0063416393025904
2021-09-29,1132608459.380555,1139622128.6004763,1.0061924923497017
2021-09-30,1134509067.7210236,1141354208.6504762,1.0060335709287922
2021-10-01,1126474184.990426,1133147470.8504763,1.0059240468614086
2021-10-04,1125685240.9276898,1132549333.7781792,1.006097701738394
2021-10-05,1122040934.5900187,1128938818.329946,1.006147622183185
2021-10-06,1124457980.597323,1131645753.4976294,1.0063922112024926
2021-10-07,1132694249.5040298,1139643444.9702027,1.0061351026274
2021-10-08,1125312614.5703669,1131927542.216206,1.005878302224813
2021-10-12,1125062594.5412738,1131252588.8899524,1.0055019110747367
2021-10-13,1125314365.3687701,1131215623.8042004,1.0052440976646526
2021-10-14,1121534744.9579575,1127446731.7511067,1.0052713362824715
2021-10-15,1129570401.566409,1135705269.4212837,1.0054311513884988
2021-10-18,1134461777.9096289,1140579579.139654,1.0053926904803243
2021-10-19,1134857118.9652915,1140913919.99154,1.0053370604325687
2021-10-20,1137187952.9477077,1142961970.6030114,1.0050774523598645
2021-10-21,1135535395.9732232,1141790037.964307,1.0055080995390049
2021-10-22,1136018615.5716276,1141945672.7009041,1.0052173943701566
2021-10-25,1137457010.9716277,1143159736.750904,1.0050135747762503
2021-10-26,1144601661.3216276,1150377574.400904,1.0050462211216844
2021-10-27,1143263536.434065,1148887033.850904,1.004918811138138
2021-10-28,1142114593.234065,1147494263.5657413,1.0047102719495449
2021-10-29,1139099587.4143517,1144748368.026216,1.004958987497034
2021-11-01,1140041741.4143517,1145415048.776216,1.0047132549332782
2021-11-02,1143660154.743168,1148404842.9939518,1.0041486872049408
2021-11-03,1142795881.4931679,1147823918.343952,1.004399768088256
2021-11-04,1141794829.293168,1146861488.9439518,1.004437451914124
2021-11-05,1145687870.6931682,1150864227.643952,1.0045181214562846
2021-11-08,1147554021.793168,1152849501.593952,1.0046145799676682
2021-11-09,1152539508.475326,1157057595.8860373,1.0039201149960475
2021-11-10,1157684127.0652657,1162410453.8681252,1.0040825702731546
2021-11-11,1157061211.306302,1161896563.5434597,1.0041789943262367
2021-11-12,1166952574.2299967,1171784028.674258,1.0041402320462331
2021-11-15,1172810269.141745,1178037873.7642977,1.0044573318976633
2021-11-16,1175184112.241745,1180768718.1142976,1.0047521114473712
2021-11-17,1183356144.891745,1189404694.1142976,1.0051113515137962
2021-11-18,1192090212.291745,1198047690.0932682,1.004997505843178
2021-11-19,1180938055.291745,1186599412.6087165,1.0047939494299496
2021-11-22,1178088508.191745,1183811226.3087163,1.004857630031342
2021-11-23,1172040529.991745,1178221342.0587165,1.0052735480632355
2021-11-24,1176491405.991745,1182864526.6087165,1.0054170566691043
2021-11-25,1181088981.991745,1187227290.6273005,1.0051971601878837
2021-11-26,1165112811.441745,1171104526.884808,1.0051426054062942
2021-11-29,1161057336.641745,1166517869.5986683,1.0047030691634207
2021-11-30,1157952997.141745,1163039573.5326636,1.0043927313142018
2021-12-01,1173161531.7417452,1178393019.1609561,1.0044593069902692
2021-12-02,1176668139.0917451,1181827950.0408568,1.004385102968025
2021-12-03,1178949574.7917452,1184207720.340857,1.0044600258242942
2021-12-06,1184079161.591745,1189434241.190857,1.004522568906553
2021-12-07,1190774080.691745,1196444496.3099694,1.0047619575452384
2021-12-08,1197911560.091745,1203116004.3099692,1.0043445980418
2021-12-09,1206143783.791745,1210778210.9099693,1.003842350456473
2021-12-10,1206277275.791745,1211159867.2099693,1.0040476526551656
2021-12-13,1204458782.5917451,1209353752.1599693,1.0040640407450816
