date,code,open,high,low,close,adjusted_close,volume,dividends,stock_splits,source,source_symbol
2023-02-07,3045,95.1,95.6,94.8,95.6,95.6,2495994,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-08,3045,95.5,95.8,95.1,95.4,95.4,1378467,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-09,3045,95.4,95.8,95.3,95.6,95.6,1944198,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-10,3045,95.3,96.3,95.3,95.9,95.9,2165161,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-13,3045,95.7,96.7,95.5,96.7,96.7,2837528,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-14,3045,96.7,97.0,96.3,96.5,96.5,2031838,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-15,3045,96.7,96.8,95.5,95.9,95.9,2059284,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-16,3045,96.2,96.7,96.1,96.2,96.2,2291597,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-17,3045,96.2,96.7,95.9,96.6,96.6,1693711,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-20,3045,96.6,96.9,96.3,96.9,96.9,1481038,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-21,3045,97.2,97.2,96.4,96.8,96.8,1657210,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-22,3045,96.6,97.5,96.0,97.2,97.2,2759806,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-23,3045,97.4,97.7,96.9,97.6,97.6,1680792,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-02-24,3045,97.8,97.9,96.6,96.6,96.6,4892924,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-01,3045,96.2,96.7,95.5,95.5,95.5,4758426,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-02,3045,95.6,97.0,95.5,96.8,96.8,2234196,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-03,3045,96.9,97.3,96.5,97.2,97.2,1349933,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-06,3045,97.6,98.2,97.4,98.2,98.2,2609057,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-07,3045,98.1,98.3,97.7,98.2,98.2,1883165,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-08,3045,97.9,98.6,97.8,98.6,98.6,2711273,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-09,3045,98.6,98.7,98.2,98.5,98.5,2482972,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-10,3045,98.2,98.2,97.1,97.8,97.8,3949750,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-13,3045,97.5,98.4,97.3,98.0,98.0,3577095,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-14,3045,97.0,98.3,96.8,97.7,97.7,4524580,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-15,3045,97.8,98.2,97.6,97.8,97.8,3580707,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-16,3045,98.0,98.5,97.5,98.4,98.4,2691101,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-17,3045,98.4,99.7,98.1,99.0,99.0,8067187,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-20,3045,99.4,99.4,98.3,99.4,99.4,1949439,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-21,3045,99.1,99.7,98.5,98.5,98.5,2234187,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-22,3045,99.0,99.5,98.7,99.1,99.1,2009906,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-23,3045,99.4,99.7,99.0,99.5,99.5,2197160,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-24,3045,99.7,100.5,99.0,100.5,100.5,2481893,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-27,3045,100.5,100.5,99.9,100.5,100.5,1886716,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-28,3045,100.5,100.5,99.8,100.0,100.0,3197014,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-29,3045,100.0,100.5,100.0,100.5,100.5,2246183,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-30,3045,100.5,101.0,100.0,101.0,101.0,2056347,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-03-31,3045,101.0,101.5,101.0,101.0,101.0,1990188,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-06,3045,101.0,101.5,100.0,101.5,101.5,3533086,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-07,3045,101.5,102.0,101.5,101.5,101.5,1541584,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-10,3045,101.5,103.0,101.5,103.0,103.0,3126119,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-11,3045,103.0,104.0,103.0,104.0,104.0,3166252,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-12,3045,104.0,104.0,103.0,104.0,104.0,3760024,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-13,3045,104.0,104.0,103.0,103.5,103.5,2489767,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-14,3045,103.5,105.0,103.0,105.0,105.0,2658953,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-17,3045,105.0,105.0,104.0,105.0,105.0,2914948,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-18,3045,105.0,105.5,104.5,105.0,105.0,2169945,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-19,3045,105.0,105.0,104.0,104.0,104.0,2925488,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-20,3045,104.0,104.0,101.5,103.0,103.0,6100550,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-21,3045,102.0,103.0,102.0,102.5,102.5,3955415,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-24,3045,103.0,103.5,102.5,103.0,103.0,1718875,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-25,3045,103.5,104.0,102.5,103.0,103.0,2964683,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-26,3045,103.0,104.0,103.0,104.0,104.0,4871897,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-27,3045,103.5,104.0,103.0,103.5,103.5,2576070,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-04-28,3045,103.5,104.0,103.0,103.5,103.5,1448185,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-02,3045,104.0,104.0,102.5,103.0,103.0,2138338,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-03,3045,103.5,103.5,102.5,103.0,103.0,1723737,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-04,3045,103.5,105.0,102.5,104.5,104.5,4682335,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-05,3045,104.0,104.5,103.5,104.5,104.5,3492174,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-08,3045,104.5,104.5,103.5,104.0,104.0,2160638,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-09,3045,104.0,104.0,103.0,103.5,103.5,3105781,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-10,3045,103.5,104.0,103.0,103.5,103.5,3102863,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-11,3045,103.5,103.5,103.0,103.5,103.5,1424126,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-12,3045,103.0,103.5,102.5,103.0,103.0,2348447,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-15,3045,102.5,103.5,102.0,103.5,103.5,2214749,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-16,3045,103.5,104.0,103.0,103.5,103.5,2870550,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-17,3045,103.5,105.0,103.0,104.5,104.5,5948762,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-18,3045,104.5,105.0,104.0,104.0,104.0,3138600,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-19,3045,104.0,104.5,103.5,104.0,104.0,4374585,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-22,3045,104.0,104.0,103.0,104.0,104.0,3768122,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-23,3045,104.0,104.0,102.5,104.0,104.0,4364554,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-24,3045,103.5,104.0,102.5,104.0,104.0,4011529,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-25,3045,103.5,104.0,102.0,102.5,102.5,6910310,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-26,3045,102.0,103.0,102.0,103.0,103.0,5150117,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-29,3045,103.0,103.5,102.0,103.0,103.0,4359328,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-30,3045,103.0,103.5,102.0,103.5,103.5,6572072,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-05-31,3045,103.5,103.5,102.5,103.5,103.5,17146814,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-01,3045,103.5,103.5,102.5,103.0,103.0,3729657,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-02,3045,103.0,104.5,103.0,104.0,104.0,4924053,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-05,3045,104.0,104.5,103.0,103.5,103.5,2449026,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-06,3045,103.5,104.5,103.5,104.0,104.0,4692109,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-07,3045,104.5,104.5,103.5,104.0,104.0,3144740,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-08,3045,103.5,104.0,103.0,103.5,103.5,2101845,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-09,3045,104.0,104.0,103.0,103.0,103.0,1907905,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-12,3045,103.0,103.5,102.5,102.5,102.5,3296386,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-13,3045,102.5,103.5,102.5,103.0,103.0,4496793,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-14,3045,103.5,103.5,102.5,102.5,102.5,2810798,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-15,3045,103.0,103.0,102.5,103.0,103.0,5560099,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-16,3045,103.0,103.5,102.5,102.5,102.5,6461238,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-19,3045,102.5,103.5,102.5,103.5,103.5,3590242,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-20,3045,103.5,103.5,102.5,102.5,102.5,4654092,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-21,3045,103.0,103.0,101.5,101.5,101.5,5494545,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-26,3045,101.5,101.5,100.5,101.0,101.0,4542239,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-27,3045,101.0,101.0,100.0,100.0,100.0,5033129,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-28,3045,100.0,100.5,99.9,100.0,100.0,4874966,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-29,3045,100.5,101.0,100.0,100.5,100.5,6806198,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-06-30,3045,96.3,97.1,95.6,95.6,95.6,10099047,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-03,3045,95.8,96.1,94.9,95.0,95.0,7019189,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-04,3045,95.0,95.0,94.4,94.5,94.5,5780076,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-05,3045,94.5,95.5,94.0,94.1,94.1,4834140,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-06,3045,94.0,94.3,93.5,93.6,93.6,5295925,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-07,3045,93.8,94.1,93.1,93.5,93.5,3921081,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-10,3045,93.9,94.2,93.3,93.5,93.5,3911130,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-11,3045,94.2,94.6,94.1,94.4,94.4,2237162,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-12,3045,94.4,94.4,93.8,94.2,94.2,3545399,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-13,3045,94.7,94.7,93.8,93.8,93.8,3438001,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-14,3045,94.4,95.3,94.1,95.1,95.1,4154702,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-17,3045,95.6,95.6,94.4,94.5,94.5,2834788,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-18,3045,94.5,95.0,93.9,94.1,94.1,3521565,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-19,3045,94.1,94.5,93.8,94.2,94.2,3271480,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-20,3045,94.6,94.6,94.1,94.4,94.4,2692228,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-21,3045,94.6,94.6,94.1,94.1,94.1,2410262,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-24,3045,94.3,94.4,93.9,93.9,93.9,2935671,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-25,3045,94.3,94.5,94.0,94.5,94.5,1923326,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-26,3045,94.7,94.7,94.2,94.5,94.5,2362953,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-27,3045,94.7,95.0,94.6,94.9,94.9,1951152,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-28,3045,94.9,95.1,94.7,95.0,95.0,2170220,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-07-31,3045,95.3,95.4,94.4,94.4,94.4,5461721,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-01,3045,94.6,95.0,94.5,94.9,94.9,2421739,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-02,3045,94.9,94.9,94.0,94.1,94.1,4286225,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-04,3045,94.2,94.3,94.0,94.1,94.1,2051864,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-07,3045,94.3,94.5,94.1,94.1,94.1,2324943,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-08,3045,94.1,94.2,93.8,93.8,93.8,4847147,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-09,3045,93.9,94.0,93.6,93.8,93.8,3761014,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-10,3045,93.8,94.4,93.6,94.1,94.1,3251074,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-11,3045,94.0,94.6,94.0,94.3,94.3,1942794,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-14,3045,94.3,94.4,93.8,93.8,93.8,2197486,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-15,3045,93.9,94.3,93.7,93.7,93.7,1927803,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-16,3045,93.7,94.2,93.5,93.9,93.9,2529785,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-17,3045,93.6,93.9,93.6,93.8,93.8,3120608,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-18,3045,94.0,94.1,93.8,93.9,93.9,1963307,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-21,3045,94.1,94.1,93.8,94.0,94.0,2261561,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-22,3045,94.0,94.0,93.2,93.5,93.5,3677067,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-23,3045,93.5,93.6,93.3,93.5,93.5,2418849,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-24,3045,93.5,93.9,93.4,93.6,93.6,2121211,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-25,3045,93.6,94.2,93.3,93.3,93.3,2505702,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-28,3045,93.4,93.6,93.3,93.6,93.6,1406517,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-29,3045,93.6,94.1,93.5,94.1,94.1,1707309,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-30,3045,94.1,94.4,93.7,94.1,94.1,2496383,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-08-31,3045,94.1,94.1,93.2,93.2,93.2,7579307,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-01,3045,93.8,94.0,93.5,93.9,93.9,1669982,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-04,3045,93.8,94.0,93.6,94.0,94.0,2076372,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-05,3045,94.0,94.0,93.6,93.6,93.6,1784164,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-06,3045,94.0,94.0,93.4,93.4,93.4,2407800,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-07,3045,93.4,93.6,93.2,93.3,93.3,2809586,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-08,3045,93.4,93.7,93.1,93.5,93.5,2621469,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-11,3045,93.7,94.0,93.4,94.0,94.0,2173445,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-12,3045,94.0,94.6,93.9,94.6,94.6,2887384,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-13,3045,94.7,94.8,94.4,94.7,94.7,1317101,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-14,3045,94.9,95.0,94.7,95.0,95.0,2288349,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-15,3045,95.0,96.0,94.7,95.6,95.6,6436772,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-18,3045,95.6,95.7,95.0,95.2,95.2,1207203,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-19,3045,95.2,95.7,94.8,95.5,95.5,1324706,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-20,3045,95.5,95.5,95.0,95.0,95.0,1860639,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-21,3045,94.7,94.7,93.6,93.8,93.8,4897918,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-22,3045,93.8,94.2,93.7,93.7,93.7,2387862,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-25,3045,94.0,94.5,93.9,94.0,94.0,1859515,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-26,3045,93.8,94.6,93.8,94.6,94.6,2683668,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-27,3045,94.7,94.7,93.8,93.9,93.9,1996964,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-09-28,3045,94.3,94.6,94.1,94.6,94.6,1404603,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-02,3045,94.6,94.6,94.0,94.2,94.2,1865461,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-03,3045,94.0,94.0,93.8,93.9,93.9,1403955,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-04,3045,93.8,93.9,93.5,93.5,93.5,2611730,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-05,3045,94.0,94.5,93.8,94.4,94.4,2285421,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-06,3045,94.6,94.6,93.9,94.2,94.2,1612170,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-11,3045,95.3,95.9,94.6,95.9,95.9,6888787,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-12,3045,96.1,96.2,95.3,96.2,96.2,3876490,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-13,3045,95.4,95.8,94.8,95.6,95.6,4144131,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-16,3045,95.6,96.1,95.0,95.8,95.8,4785588,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-17,3045,95.9,96.2,95.1,95.4,95.4,6918670,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-18,3045,95.9,96.2,95.2,95.6,95.6,10181542,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-19,3045,95.1,95.6,94.6,94.9,94.9,5439429,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-20,3045,94.5,95.0,94.2,94.2,94.2,5784939,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-23,3045,94.5,94.6,94.1,94.4,94.4,2346954,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-24,3045,94.4,95.0,94.3,94.8,94.8,2529620,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-25,3045,94.9,95.1,94.6,94.9,94.9,3008661,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-26,3045,94.8,95.4,94.4,94.8,94.8,3252984,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-27,3045,94.9,95.5,94.9,95.5,95.5,3062815,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-30,3045,95.6,95.7,94.7,95.0,95.0,3663979,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-10-31,3045,94.8,95.8,94.8,95.8,95.8,3737734,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-01,3045,95.7,96.5,95.6,96.3,96.3,4894303,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-02,3045,96.5,97.0,96.2,96.6,96.6,4416417,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-03,3045,96.6,97.0,96.5,97.0,97.0,3673198,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-06,3045,97.4,97.7,97.1,97.7,97.7,5163700,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-07,3045,97.7,97.8,97.1,97.2,97.2,3233297,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-08,3045,97.7,98.4,97.3,98.3,98.3,3905278,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-09,3045,98.3,98.7,98.0,98.4,98.4,3482812,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-10,3045,98.3,98.3,97.8,97.9,97.9,2200839,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-13,3045,97.9,98.0,96.7,97.1,97.1,3456011,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-14,3045,97.6,97.6,97.1,97.3,97.3,2019099,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-15,3045,98.3,98.4,97.2,97.5,97.5,4546007,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-16,3045,98.0,98.1,97.4,98.0,98.0,3827813,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-17,3045,98.0,98.4,97.4,97.7,97.7,3780721,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-20,3045,98.1,98.1,97.3,97.7,97.7,2233919,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-21,3045,97.7,98.5,97.5,98.3,98.3,4983312,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-22,3045,98.4,98.6,98.1,98.3,98.3,3686745,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-23,3045,98.0,98.8,97.9,98.4,98.4,3830250,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-24,3045,98.4,99.2,98.2,98.3,98.3,7025159,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-27,3045,98.3,99.7,98.3,98.5,98.5,7703522,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-28,3045,98.9,99.3,98.4,98.4,98.4,7663880,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-29,3045,98.8,99.4,98.8,98.9,98.9,7159613,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-11-30,3045,98.9,99.4,98.4,98.4,98.4,9815218,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-01,3045,98.5,99.3,98.4,99.2,99.2,5882957,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-04,3045,99.1,101.0,99.1,99.8,99.8,9258644,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-05,3045,100.5,101.0,100.0,100.5,100.5,6977541,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-06,3045,101.0,101.5,100.0,100.0,100.0,4903923,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-07,3045,100.0,100.5,99.2,99.4,99.4,2791505,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-08,3045,99.7,99.7,98.8,99.1,99.1,2619738,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-11,3045,99.1,99.2,98.1,98.5,98.5,2315880,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-12,3045,99.2,99.2,98.5,98.7,98.7,2524432,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-13,3045,99.1,99.1,98.3,98.4,98.4,1882067,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-14,3045,99.4,99.4,98.3,98.9,98.9,2668371,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-15,3045,99.2,99.2,97.8,98.4,98.4,5949619,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-18,3045,98.3,98.3,97.8,98.1,98.1,2203131,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-19,3045,97.8,98.0,97.6,98.0,98.0,2328251,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-20,3045,98.0,98.1,97.6,98.1,98.1,3141451,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-21,3045,97.6,97.8,97.3,97.6,97.6,3256426,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-22,3045,97.3,97.7,97.2,97.2,97.2,2531164,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-25,3045,97.3,97.6,97.0,97.5,97.5,1653093,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-26,3045,97.9,98.2,97.5,97.8,97.8,1846196,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-27,3045,98.1,98.5,97.7,98.3,98.3,2131688,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2023-12-28,3045,98.2,98.8,98.1,98.8,98.8,1858226,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
