date,nav_base,nav_chal,rel_chal_vs_base
2023-08-09,1482020038.8084855,1459263441.0321684,0.9846448784898935
2023-08-10,1481161402.2084854,1458831545.6321683,0.9849240896076402
2023-08-11,1468304086.6280057,1446056300.5321684,0.9848479710037926
2023-08-14,1448384239.2109861,1427483732.1054888,0.9855697773148353
2023-08-15,1435036870.572704,1414368429.8554888,0.9855972754839625
2023-08-16,1415752812.5983596,1396206644.1554887,0.9861937986144648
2023-08-17,1411722050.6365688,1393390562.3154888,0.9870148034361197
2023-08-18,1415045186.2062538,1395739614.7991414,0.9863569223122332
2023-08-21,1416092222.7562537,1396200234.2491415,0.9859529003920416
2023-08-22,1416710837.2562537,1396424396.9491415,0.985680606251025
2023-08-23,1415452142.4062538,1396676356.1991415,0.9867351317331057
2023-08-24,1424524487.2562537,1406040248.5491414,0.9870242745053022
2023-08-25,1412201525.6562538,1393932128.3491414,0.9870631797408499
2023-08-28,1425267187.1562538,1407251252.8491414,0.9873596091529627
2023-08-29,1430445021.5062537,1413218731.2991414,0.9879573909181263
2023-08-30,1433289949.3062537,1415288223.9991415,0.9874402766057032
2023-08-31,1413615060.3062537,1396411626.0991414,0.9878301846873467
2023-09-01,1419391007.5467699,1402328696.393955,0.9879791325560778
2023-09-04,1426048547.29677,1409350880.0600452,0.9882909545622574
2023-09-05,1422734711.69677,1406445290.0414765,0.9885506261136578
2023-09-06,1412424708.49677,1396714466.208499,0.988877111683361
2023-09-07,1414553706.34677,1398066446.6373007,0.9883445502030112
2023-09-08,1417330006.1467702,1401079289.1373007,0.9885342743475463
2023-09-11,1420539012.5806103,1404192128.198895,0.9884924776884382
2023-09-12,1429984297.8526332,1413902161.8488948,0.9887536275552896
2023-09-13,1430758969.4020634,1414706030.9204772,0.9887801238189721
2023-09-14,1451354907.6798892,1434779335.0704772,0.9885792423881287
2023-09-15,1445792713.379889,1429584478.970477,0.9887893788235236
2023-09-18,1446645891.1087322,1430131747.661456,0.9885845295322275
2023-09-19,1445348336.1087322,1429722455.261456,0.9891888477975176
2023-09-20,1442115905.503013,1426311406.8968773,0.9890407570252663
2023-09-21,1419380487.1838374,1404086951.8085063,0.9892252038735049
2023-09-22,1424972329.134886,1409649578.6526456,0.9892469838403508
2023-09-25,1434389158.5503752,1418565169.911599,0.9889681342441486
2023-09-26,1419972699.3315158,1404870139.8579729,0.9893641902547473
2023-09-27,1416643105.182376,1401855380.848045,0.9895614327417864
2023-09-28,1418866177.037405,1403779617.2285538,0.9893671721456128
2023-10-02,1419571877.7677853,1404817804.4138865,0.9896066739663095
2023-10-03,1414500289.0177853,1399535836.1268742,0.9894206788028992
2023-10-04,1392687111.2177854,1378666595.1638215,0.9899327595257889
2023-10-05,1405135954.4405339,1390458976.426644,0.9895547630337781
2023-10-06,1418523944.390534,1403076290.976644,0.9891100509970405
2023-10-11,1442757644.3364477,1425814007.2141418,0.9882560753091012
2023-10-12,1452445394.7864478,1435227766.1641417,0.9881457652837699
2023-10-13,1437692202.1864476,1421027870.0641418,0.9884089709209226
2023-10-16,1444431612.7596915,1426174383.8411098,0.9873602676947094
2023-10-17,1440002573.6188116,1422048319.972742,0.9875317905849644
2023-10-18,1439066770.145904,1421134931.0603974,0.9875392584572789
2023-10-19,1425967726.945904,1408678141.3955264,0.9878751915462997
2023-10-20,1411415078.8792174,1394610930.6064458,0.9880941131179387
2023-10-23,1402279146.1484869,1386589594.7927606,0.9888113922261347
2023-10-24,1402469537.4484868,1386824762.7410412,0.9888448381303824
2023-10-25,1398841205.08394,1383210751.3994672,0.9888261415036492
2023-10-26,1388858260.08394,1374553320.5474582,0.9897002163952877
2023-10-27,1399431386.573586,1385090038.410884,0.9897520176406677
2023-10-30,1391488004.822448,1377482174.1363947,0.98993463785709
2023-10-31,1393918151.4523861,1379971729.1551178,0.9899948054462617
2023-11-01,1402532478.3275132,1388767890.1662364,0.9901859041598161
2023-11-02,1418872006.8693786,1404613737.5174263,0.9899509826940542
2023-11-03,1430985064.3193784,1417715442.8633604,0.990726932246264
2023-11-06,1439928177.260873,1427312434.8364115,0.9912386307708346
2023-11-07,1438485675.1438932,1425934671.9378462,0.9912748500573065
2023-11-08,1440061798.388528,1427599431.8222885,0.9913459501667322
2023-11-09,1437082033.338528,1425047493.939834,0.9916257116020468
2023-11-10,1436848622.1994276,1424937200.5515673,0.991710037185666
2023-11-13,1439316084.6494277,1427555051.5588503,0.991828735038807
2023-11-14,1442092564.163352,1430257274.7937603,0.9917929752474259
2023-11-15,1458431579.9633522,1445697905.29376,0.9912689255742034
2023-11-16,1467074887.4697328,1454932627.9737053,0.9917234903277711
2023-11-17,1468488156.5979548,1456948492.720409,0.992141806642636
2023-11-20,1467225922.9440665,1455057078.6376934,0.9917062232093367
2023-11-21,1485947602.8613577,1473840372.2376935,0.9918521820013368
2023-11-22,1478537741.0583313,1467509821.5876935,0.9925413338027178
2023-11-23,1476052195.5289788,1465622251.5376933,0.9929338921598584
2023-11-24,1476659419.7289786,1466260776.7376933,0.9929579950174334
2023-11-27,1472191840.6862214,1461375692.4376934,0.9926530307059124
2023-11-28,1480927846.2362216,1470045455.7876935,0.9926516403373833
2023-11-29,1475179907.4362214,1465121020.2876933,0.9931812471835996
2023-11-30,1485308422.7362216,1475149569.7876933,0.9931604421054762
2023-12-01,1467589834.6862216,1459034023.4376934,0.9941701618215708
2023-12-04,1471496540.0862215,1461269417.3376935,0.9930498492725448
2023-12-05,1471073758.2862215,1461881674.9376934,0.9937514463182072
2023-12-06,1482472577.8082213,1472945666.090535,0.9935736337654409
2023-12-07,1472480607.313963,1462569868.6616848,0.9932693587928761
2023-12-08,1478087431.563963,1468672418.011685,0.9936302729113149
2023-12-11,1473916911.4139628,1464945714.1616848,0.9939133629699168
2023-12-12,1475955089.063963,1466774937.9116848,0.9937801961453311
2023-12-13,1469545859.863963,1461248768.7116847,0.9943539760283179
2023-12-14,1483920058.1639628,1475115078.011685,0.9940664053270011
2023-12-15,1474813323.4525483,1465756723.461685,0.9938591550219645
2023-12-18,1476085559.2995474,1468134126.1868114,0.9946131624534629
2023-12-19,1468644865.6622865,1459448481.4132886,0.9937381837747066
2023-12-20,1455318130.6004963,1445621543.0634186,0.9933371354804212
2023-12-21,1446764673.8946066,1437540608.5462523,0.9936243498926998
2023-12-22,1446857549.8933816,1437394871.0371952,0.9934598407031268
2023-12-25,1452808941.9669504,1443708845.589076,0.9937362056943607
2023-12-26,1461070649.9704463,1452094887.1322331,0.9938567222342091
2023-12-27,1470177304.382329,1461379142.533459,0.9940155776975713
2023-12-28,1480202478.5005894,1471002015.0834591,0.9937843210298837
2023-12-29,1477049554.9185193,1468273773.3947768,0.9940585733941564
2024-01-02,1474794741.7833197,1465257266.0341432,0.9935330148128656
2024-01-03,1455175689.1763594,1446518852.71879,0.9940510025545649
2024-01-04,1456972481.4567578,1447135142.5764613,0.9932480956191702
2024-01-05,1457600355.6759384,1448021951.4764614,0.9934286485577625
2024-01-08,1467925585.1339571,1459556647.8264613,0.994298800026207
2024-01-09,1461383958.659547,1452539083.2264614,0.9939476033107695
2024-01-10,1455250824.1446042,1446894754.1764612,0.9942579864381422
2024-01-11,1459073480.6316547,1452424351.8264613,0.9954429102485538
2024-01-12,1453207375.7251081,1446375577.217975,0.9952988137679081
2024-01-15,1450062324.594378,1442196872.109588,0.9945757831567755
2024-01-16,1430930073.2791848,1424367051.526471,0.9954134573902177
2024-01-17,1407384766.6823728,1400434423.5967317,0.9950615188893758
2024-01-18,1414663622.0843523,1407625643.4216723,0.9950249808132408
2024-01-19,1429425141.3638108,1422762054.0976498,0.9953386245467855
2024-01-22,1430622198.4028213,1424443357.2778172,0.995681011288723
2024-01-23,1432785067.8028214,1427001682.4778173,0.9959635360146006
2024-01-24,1437011745.1028214,1430512913.4778173,0.9954775375725694
2024-01-25,1440616475.4528213,1434131257.3278172,0.9954983035141497
2024-01-26,1450930197.8528214,1444794011.2278173,0.9957708602149954
2024-01-29,1452522364.2028213,1446386638.4778173,0.9957758132499589
2024-01-30,1439099552.6028214,1433023733.3778174,0.9957780410576774
2024-01-31,1438093122.0028214,1432105058.5778174,0.9958361087099391
2024-02-01,1450991467.1028214,1444610950.9778173,0.9956026508289921
2024-02-02,1453861906.4028213,1448305563.9778173,0.9961782185773396
2024-02-05,1446303825.7028213,1441530872.9778173,0.9966998962180823
2024-02-15,1456454167.8528214,1451073275.0278172,0.9963054842755973
2024-02-16,1457550063.7403276,1452548777.1990898,0.9965687034252507
2024-02-19,1470874923.1129825,1465544717.3490896,0.9963761665386123
2024-02-20,1477196434.9278827,1472064044.4490895,0.9965255870123707
2024-02-21,1471091107.9278827,1465612967.1490898,0.9962761376577762
2024-02-22,1473099794.327518,1468295480.8049958,0.9967386367569786
2024-02-23,1470317266.2275178,1465830917.2049959,0.9969487204390703
2024-02-26,1464205790.677518,1458405938.4549959,0.996038909107279
2024-02-27,1463343118.677518,1458839576.9532707,0.9969224294242643
2024-02-29,1473674984.877518,1468041032.9430208,0.9961769372539323
2024-03-01,1468018078.2275178,1463166282.062145,0.9966950024408209
2024-03-04,1472447699.3275177,1467849552.3621452,0.996877208631945
2024-03-05,1472910635.3775177,1468787875.012145,0.9972009433115975
2024-03-06,1482686900.4775178,1478354482.1121452,0.9970779951155045
2024-03-07,1484636444.877518,1480944714.4121451,0.9975133774479871
2024-03-08,1496194355.9302688,1491898925.9121451,0.9971290962293111
2024-03-11,1493481543.5802686,1488568281.6621451,0.9967101957575284
2024-03-12,1497245766.1802688,1492540373.762145,0.9968573012364377
2024-03-13,1504911990.7802687,1501436150.962145,0.9976903368174231
2024-03-14,1525071938.8802686,1522154336.762145,0.998086908529531
2024-03-15,1519820829.4302688,1519262520.4121451,0.999632648133706
2024-03-18,1517109119.718793,1516285545.962145,0.9994571427025628
2024-03-19,1508812059.2187932,1508816647.1621451,1.0000030407652987
2024-03-20,1500406951.168793,1500459171.9121451,1.0000348043864442
2024-03-21,1523643859.0187929,1524044308.962145,1.0002628238488818
2024-03-22,1521167861.8656254,1521801555.4121451,1.000416583575295
2024-03-25,1522328222.4656255,1523587346.9121451,1.000827104449578
2024-03-26,1531883264.9656255,1532210196.1121452,1.000213417793638
2024-03-27,1530085572.1656256,1530285761.812145,1.0001308355886502
2024-03-28,1522878203.2656255,1522967764.1121452,1.0000588102491241
2024-03-29,1532574106.9656253,1532315512.712145,0.9998312680265803
2024-04-01,1535480128.9156256,1534564507.6621451,0.9994036905875643
2024-04-02,1536090820.9156256,1536027290.062145,0.9999586412127359
2024-04-03,1513366553.5156255,1512004758.562145,0.999100155246383
2024-04-08,1526806710.6156254,1525942643.13229,0.9994340688462214
2024-04-09,1537025802.0156255,1536800736.7322898,0.9998535709140077
2024-04-10,1536253765.5656254,1535647263.4822898,0.9996052070973364
2024-04-11,1532062404.8156254,1532243017.9322898,1.0001178888771742
2024-04-12,1525845208.2156255,1525214008.13229,0.9995863275777012
2024-04-15,1519941722.0656254,1517876388.58229,0.9986411758731587
2024-04-16,1491491514.3156254,1488627562.83229,0.9980798070549871
2024-04-17,1495637589.9656255,1493780702.88229,0.9987584645533159
2024-04-18,1502446356.8656254,1500397550.38229,0.998636352989261
2024-04-19,1476541132.2156255,1473206781.3322897,0.997741782595428
2024-04-22,1499898346.9656255,1496744449.6822898,0.9978972593111285
2024-04-23,1507286451.1867888,1504943965.2691011,0.9984458920095491
2024-04-24,1508811030.5596137,1506382519.619101,0.9983904472519585
2024-04-25,1491279510.072031,1488255823.719101,0.9979724214458067
2024-04-26,1495909354.6431384,1493756105.1691012,0.9985605748989044
2024-04-29,1529489201.7798672,1528234571.2191012,0.9991797061664077
2024-04-30,1524951902.0201833,1525227145.9200733,1.0001804934959098
2024-05-02,1529944289.3660624,1529282610.3200734,0.9995675142875541
2024-05-03,1532210207.8368583,1532468191.0240042,1.0001683732335331
2024-05-06,1567651156.5004573,1568001353.0289779,1.000223389321705
2024-05-07,1566662439.1488647,1567328847.928978,1.000425368454276
2024-05-08,1572216468.5488646,1574385840.928978,1.0013798178708277
2024-05-09,1556007899.9988647,1559642066.878978,1.002335570969862
2024-05-10,1577000237.2488647,1578896194.0289779,1.0012022552282052
2024-05-13,1576292585.9488647,1579277314.628978,1.0018935118433718
2024-05-14,1561585578.4488647,1564948638.728978,1.002153618941239
2024-05-15,1568798590.9719584,1573670111.7289782,1.0031052556937865
2024-05-16,1575039550.5947795,1578596842.2312968,1.0022585411491247
2024-05-17,1578811666.6339595,1585019572.2312968,1.0039320114796038
2024-05-20,1595931044.6153955,1604309880.0812967,1.0052501237407285
2024-05-21,1579532079.0590389,1586109794.831297,1.004164344529284
2024-05-22,1583792793.2524784,1593174574.0483873,1.0059236162936709
2024-05-23,1587497310.4185603,1600384167.2983873,1.0081177188743893
2024-05-24,1568496205.436873,1580000672.5483873,1.0073347114718139
2024-05-27,1571654900.94499,1583512241.0319486,1.0075444934379865
2024-05-28,1567216798.0949898,1578207047.879528,1.007012590598759
2024-05-29,1543151512.0449898,1553061294.6440334,1.0064217819972268
2024-05-30,1528392486.8449898,1539084680.6489558,1.006995712093585
2024-05-31,1532362018.4998627,1545883297.061508,1.0088238147372526
2024-06-03,1537945712.2316167,1549640084.4648368,1.0076038914379175
2024-06-04,1527875028.4316168,1539444108.0648367,1.0075720064913265
2024-06-05,1531921921.9316165,1544231912.0648367,1.0080356511366444
2024-06-06,1544699659.6816168,1556200798.914837,1.00744555044156
2024-06-07,1553924381.4816167,1566199194.0148368,1.0078992341451753
2024-06-11,1551656040.6506128,1564349251.2148368,1.0081804280276585
2024-06-12,1553841685.8506126,1565372000.5148368,1.0074205208736642
2024-06-13,1562550482.4506125,1574439710.3148367,1.007608860000208
2024-06-14,1572650775.1006126,1585061694.0648367,1.0078917196117048
2024-06-17,1575129935.8006127,1587571415.9648368,1.007898700850924
2024-06-18,1588467285.5506127,1601196804.114837,1.0080137115066943
2024-06-19,1595718028.1506126,1608952994.914837,1.008294051035798
2024-06-20,1599484481.7506127,1612092712.414837,1.0078826839572865
2024-06-21,1595119985.7506127,1608271511.0148368,1.008244850156545
2024-06-24,1597313548.2006125,1611330686.3648367,1.008775445609921
2024-06-25,1598698071.4506125,1611059961.114837,1.0077324729947335
2024-06-26,1590910693.3506126,1603515628.2148368,1.007923093934127
2024-06-27,1591115233.9506125,1604106419.914837,1.008164830357364
2024-06-28,1596428645.8506126,1610040175.0148368,1.0085262371103167
2024-07-01,1599925317.5506127,1613629638.114837,1.0085656001651406
2024-07-02,1596026157.7506127,1610450145.0148368,1.0090374378854496
2024-07-03,1630218116.3006127,1643225242.164837,1.0079787641507387
2024-07-04,1636781846.2506127,1649398313.614837,1.0077080934109361
2024-07-05,1637304787.6506128,1651368172.314837,1.008589350480312
2024-07-08,1650125196.4006126,1661632067.2648368,1.006973332017064
2024-07-09,1640781848.0438266,1653547093.3648367,1.007779977171389
2024-07-10,1641238487.1438265,1655672163.9648368,1.008794381154276
2024-07-11,1653783136.5438266,1668225324.264837,1.0087328183495645
2024-07-12,1649333493.8938265,1663307994.7148368,1.0084728169728845
2024-07-15,1653452485.8938265,1667737012.0148368,1.0086392117359746
2024-07-16,1652581835.4938266,1666437811.614837,1.0083844417404417
2024-07-17,1647590157.5938265,1661288107.114837,1.0083139301712114
2024-07-18,1663471032.0938265,1677257392.3148367,1.0082877068220761
2024-07-19,1646960320.535254,1660238190.7648368,1.008062046221774
2024-07-22,1626308760.5113242,1640959277.0214982,1.0090084471447893
2024-07-23,1653122649.5168264,1667295928.376688,1.0085736402341376
2024-07-26,1632193053.0416217,1650416041.8327694,1.0111647263521855
2024-07-29,1643585487.69496,1659156601.42149,1.0094738690765441
2024-07-30,1636105243.1407743,1654116593.927461,1.011008674938362
2024-07-31,1638560117.3075213,1655727022.1898744,1.0104768233408254
2024-08-01,1645497448.3075213,1662818236.78285,1.010526171579995
2024-08-02,1633788061.3575213,1650222746.03285,1.010059251297058
2024-08-05,1597878495.5075212,1614545379.18285,1.0104306326934045
2024-08-06,1610826898.5374,1627203486.8753555,1.0101665724311066
2024-08-07,1611953196.050375,1630516854.7261827,1.0115162516636913
2024-08-08,1604713552.3984234,1622115768.8123834,1.0108444378674004
2024-08-09,1616890059.9719675,1634278695.4809108,1.0107543709615265
2024-08-12,1621301540.4577045,1638537268.8414307,1.0106307975127566
2024-08-13,1616430537.057705,1632948018.4414308,1.0102184913023182
2024-08-14,1628319170.4487486,1641036175.9371214,1.0078098972972651
2024-08-15,1619914729.8987484,1632467979.7871215,1.0077493275767408
2024-08-16,1627735367.9987483,1640278160.4871213,1.007705670549995
2024-08-19,1628072122.1987486,1641882650.7871215,1.008482749873342
2024-08-20,1629324497.6487484,1644070216.3871214,1.0090502037866933
2024-08-21,1633782671.6487484,1648579332.6371214,1.0090566886558057
2024-08-22,1636285646.6587727,1651031325.6045063,1.0090116777445575
2024-08-23,1636239165.075014,1649862236.043583,1.0083258433481783
2024-08-26,1642212562.915914,1657020301.65072,1.0090169440115067
2024-08-27,1640803296.915914,1654241399.55072,1.0081899534575927
2024-08-28,1638203415.144175,1652755454.42915,1.0088829257407539
2024-08-29,1626604807.5291092,1640317826.1975856,1.0084304550220204
2024-08-30,1636988874.7291093,1650778474.2975857,1.0084237588790934
2024-09-02,1636711198.2056627,1650951075.9710305,1.0087002995891878
2024-09-03,1628608521.62028,1643033004.6712198,1.008856936986053
2024-09-04,1600606456.3588922,1614827397.2852023,1.0088847204569324
2024-09-05,1607631131.6199775,1621971608.9842093,1.0089202535844035
2024-09-06,1615244415.8790846,1628682743.2085545,1.0083196866043065
2024-09-09,1611817647.035332,1626290461.4085543,1.008979188433532
2024-09-10,1616219942.935332,1631079474.6950116,1.0091940034675553
2024-09-11,1610061670.935332,1626154715.9950116,1.0099952972921407
2024-09-12,1619883220.5126853,1634314515.3950117,1.0089088489216889
2024-09-13,1618543880.1126852,1634123430.1450117,1.0096256581139103
2024-09-16,1620028950.9626853,1634817944.0450118,1.0091288449342453
2024-09-18,1617973586.0126853,1632692898.5450115,1.009097375049614
2024-09-19,1617483868.6626854,1632614467.7950118,1.0093544049653096
2024-09-20,1621604588.9126854,1637920145.1950116,1.0100613653870245
2024-09-23,1624724494.2126856,1640048260.8450117,1.0094316092893962
2024-09-24,1628427030.5626855,1644428099.1450117,1.0098260887850756
2024-09-25,1629687038.0626855,1645813725.6950116,1.0098955733559107
2024-09-26,1631779179.1126852,1647530709.3950117,1.009652979081944
2024-09-27,1630117148.8626854,1645314402.5238683,1.009322798469905
2024-09-30,1621682234.9882765,1635961326.1238682,1.0088051104140603
2024-10-01,1620839303.7882767,1634178680.3738682,1.008229919248882
2024-10-04,1614125455.5382767,1627301794.1238682,1.0081631440359122
2024-10-07,1617529337.8382766,1629330827.4738681,1.007295997271594
2024-10-08,1607612642.9633324,1621494569.7752278,1.008635119207763
2024-10-09,1601657016.1113586,1615971985.4194326,1.008937599725832
2024-10-11,1603819432.81748,1618256947.3288999,1.009001957586994
2024-10-14,1607435035.3908567,1622074271.565819,1.0091072023768617
2024-10-15,1624941964.7908568,1641804383.7158191,1.0103772437972163
2024-10-16,1610086685.6408567,1625835403.1158192,1.009781285452152
2024-10-17,1620994054.6408567,1635484483.7158191,1.0089392240727082
2024-10-18,1641442659.8908567,1657895025.165819,1.0100231130072226
2024-10-21,1624661362.3981373,1640683990.6601746,1.0098621341239915
2024-10-22,1632850989.9714355,1649788187.1984735,1.0103727757958698
2024-10-23,1614374417.0629585,1630728432.6507905,1.0101302494730962
2024-10-24,1614149948.7529132,1631739955.5507905,1.010897380885504
2024-10-25,1618081125.1252263,1635144802.2507906,1.0105456252227427
2024-10-28,1620974202.7252262,1638550898.5507905,1.0108432915193926
2024-10-29,1605954923.3252263,1623459028.5007906,1.010899499681673
2024-10-30,1607734384.025226,1625630607.4507906,1.0111313308985521
2024-11-01,1596553730.9252262,1614080398.7007906,1.0109778126699234
2024-11-04,1609740402.4252262,1626208267.8007905,1.0102301373257165
2024-11-05,1614689230.3252263,1632085584.1007905,1.0107738092562
2024-11-06,1605303412.0752263,1621938348.0007906,1.0103624871164136
2024-11-07,1608083812.6752262,1624317207.5007906,1.010094868624141
2024-11-08,1608917801.5752263,1625597354.1007905,1.0103669388885088
2024-11-11,1609355556.6752262,1625330289.0507905,1.0099261672222182
2024-11-12,1595517284.9752262,1611172265.5007906,1.0098118526655808
2024-11-13,1597198670.3752263,1614203239.7007906,1.0106464960439576
2024-11-14,1583807367.1752262,1598974003.9007905,1.009576061483168
2024-11-15,1606536807.2752264,1624763479.2007906,1.0113453186027388
2024-11-18,1612457738.2752264,1631496820.1507907,1.011807492018941
2024-11-19,1630796345.9752262,1649084146.0507905,1.0112140305689905
2024-11-20,1616140146.7752264,1634889900.1007905,1.01160156398749
2024-11-21,1613252604.2252264,1633208192.0007906,1.012369784944589
2024-11-22,1619455829.7587845,1640004933.0507905,1.0126888939570935
2024-11-25,1628707744.4587846,1649820989.1507905,1.012963188002168
2024-11-26,1620174657.5087845,1640522764.3507907,1.0125592057298896
2024-11-27,1620935016.9587846,1641812173.8007905,1.0128797000642111
2024-11-28,1617022334.7087846,1637402617.0507905,1.0126035874115964
2024-11-29,1607653370.6587844,1627915109.4007905,1.0126033006317172
2024-12-02,1619291543.2051256,1641053210.8007905,1.0134390052779447
2024-12-03,1639659616.3051255,1661027753.1507905,1.013032056551967
2024-12-04,1644225357.5051255,1665538421.8507905,1.0129623741954719
2024-12-05,1648125110.7051256,1670737096.9007905,1.013719823846377
2024-12-06,1646607688.1051254,1669385281.1007905,1.013833041810874
2024-12-09,1651543469.6551256,1675695996.9007905,1.0146242152806964
2024-12-10,1644854844.5551255,1669057651.0007906,1.0147142506378495
2024-12-11,1630620866.2551253,1653938457.4007905,1.0142998238451444
2024-12-12,1637970837.7551255,1662804615.3507905,1.0151613063085423
2024-12-13,1632495170.0051255,1656979661.3507905,1.014998201400858
2024-12-16,1636441732.9551256,1661423231.8007905,1.0152657429486065
2024-12-17,1629840306.0051255,1655081918.8507905,1.0154871693580423
2024-12-18,1616574034.73197,1641367796.1007905,1.015337226032417
2024-12-19,1602715367.18197,1626870827.9507906,1.0150715849260827
2024-12-20,1587361482.73197,1611942834.9007905,1.0154856675283024
2024-12-23,1612016364.18197,1639568325.6507905,1.0170916140065378
2024-12-24,1619022609.63197,1645156153.4007905,1.0161415557839313
2024-12-25,1612223595.389577,1636955493.6507905,1.0153402408524095
2024-12-26,1616213565.705397,1642260655.5507905,1.0161161188088563
2024-12-27,1610521700.955397,1636541584.0007906,1.0161561828257006
2024-12-30,1607288780.455397,1634043567.1507905,1.0166459114383994
2024-12-31,1597148911.605397,1623240921.6007905,1.0163366169590078
2025-01-02,1595927086.655397,1623339194.4007905,1.0171762908058923
2025-01-03,1600834200.0553968,1627799939.3507905,1.01684480459904
2025-01-06,1625879814.0553968,1654369188.2507906,1.0175224355140577
2025-01-07,1618554997.7553968,1645855746.6507905,1.0168673594244584
2025-01-08,1624110154.155397,1649102961.4007905,1.0153886158407714
2025-01-09,1618613792.2553968,1645196178.9007905,1.0164229334833192
2025-01-10,1609271524.455397,1636614321.3007905,1.0169907914418899
2025-01-13,1599909443.205397,1627798394.9507906,1.0174315814334582
2025-01-14,1614007562.655397,1644269192.1007905,1.0187493727697325
2025-01-15,1614673912.855397,1643370707.7007906,1.0177725016902306
2025-01-16,1627449642.5123086,1657019720.1507905,1.0181695807145432
2025-01-17,1620658251.012701,1650442750.5507905,1.018378026039406
2025-01-20,1617811965.8127012,1647359800.3007905,1.0182640721619622
2025-01-21,1630757288.262701,1660255983.4507906,1.018088954990669
2025-01-22,1630475630.062701,1661725715.9507906,1.0191662391708902
2025-02-03,1633915028.112701,1663781682.2507906,1.0182791966682552
2025-02-04,1621541937.4127011,1652032896.7507906,1.0188036822450244
2025-02-05,1629074927.6627011,1660408397.0007906,1.0192339031225806
2025-02-07,1629407373.962701,1660392305.0007906,1.019016073900988
2025-02-10,1624270414.9127011,1655711400.5007906,1.0193569896363466
2025-02-11,1619356765.1127012,1650380709.3507905,1.0191581897865045
2025-02-12,1626928220.5627012,1658323237.0007906,1.0192971122150865
2025-02-13,1628713484.962701,1659450780.9507904,1.0188721320673495
2025-02-14,1625940494.7005057,1655444852.6648037,1.0181460256758859
2025-02-17,1628159932.9736958,1658161802.8602715,1.0184268567718529
2025-02-18,1636804510.573696,1666594444.8102715,1.0182000562951372
2025-02-19,1629411041.4736958,1657666305.8102715,1.0173407836435309
2025-02-20,1625086163.6236959,1653098674.4602716,1.017237554207041
2025-02-21,1633545719.4803398,1662520915.1102715,1.0177376092290513
2025-02-24,1625737718.2529986,1655413437.389925,1.018253694186794
2025-02-25,1620712793.1181319,1649854732.989925,1.0179809402353923
2025-02-26,1637598056.5521498,1666954760.239925,1.017926684493986
2025-02-27,1629962728.0021496,1658999022.839925,1.017814085156024
2025-03-03,1639538417.1338675,1667590865.8017604,1.0171099672778223
2025-03-04,1624054433.5293787,1652971003.8585784,1.0178051731100901
2025-03-05,1623331840.741888,1652022678.1284645,1.0176740433881124
2025-03-06,1623875625.3166666,1653341228.9653063,1.018145234271186
2025-03-07,1620334909.7638726,1650375735.1088998,1.0185398865160566
2025-03-10,1620447104.2872744,1650478414.6447985,1.0185327310456906
2025-03-11,1617267706.9479728,1646756751.5653398,1.0182338672136213
2025-03-12,1615882456.2042575,1646804247.6986234,1.0191361638810053
2025-03-13,1619724324.048891,1651165460.5486233,1.0194114121970692
2025-03-14,1618038907.6988912,1649498311.03041,1.0194429214166791
2025-03-17,1616228706.8076751,1646707730.9804099,1.0188581133625179
2025-03-18,1622474441.107675,1653680220.38041,1.019233448911177
2025-03-19,1616499064.607675,1647360619.9804099,1.019091601132615
2025-03-20,1622654363.1576753,1653447953.2304099,1.0189772947165474
2025-03-21,1619673114.8076751,1651027766.93041,1.0193586297358883
2025-03-24,1621410990.5576751,1651158691.8304098,1.018346798835071
2025-03-25,1619803259.5576751,1650196138.63041,1.018763315170161
2025-03-26,1622067975.9076753,1651767627.0804098,1.0183097450993785
2025-03-27,1626646756.6576753,1657088586.4804099,1.0187144687057221
2025-03-28,1620263227.9076753,1651058214.88041,1.0190061629754454
2025-03-31,1609914400.9076753,1639327698.68041,1.01827010042034
2025-04-01,1614569241.107675,1644100836.9804099,1.0182906964414078
2025-04-02,1613394122.857675,1642398207.63041,1.0179770611295909
2025-04-07,1548685305.6883025,1576146954.7024424,1.0177322332130831
2025-04-08,1593268378.5401454,1620005447.765859,1.0167812714956483
2025-04-09,1548398583.8544502,1571022804.6739962,1.0146113675480297
2025-04-10,1631547309.5392365,1658043543.6244018,1.0162399422500645
2025-04-11,1620541749.6892366,1643517579.0744019,1.014177869462216
2025-04-14,1601435241.3892367,1621797481.3244019,1.0127149942806934
2025-04-15,1608642192.4392366,1631027814.924402,1.0139158493979457
2025-04-16,1603833694.8392365,1624648923.1244018,1.0129784206131496
2025-04-17,1592082082.0392365,1612294537.6744018,1.0126956115285688
2025-04-18,1588737999.6633155,1608886957.3826547,1.0126823665850562
2025-04-21,1586466408.5218098,1605703536.7568414,1.0121257709156009
2025-04-22,1580117066.7071967,1598219225.180442,1.0114562135012999
2025-04-23,1586209528.7114441,1605281491.480442,1.0120236087501573
2025-04-24,1583379163.5614443,1601967151.929795,1.0117394423244408
2025-04-25,1582594041.2114441,1602404017.679795,1.0125174087305338
2025-04-28,1583446357.4614441,1602425136.5797951,1.0119857417517935
2025-04-29,1590693218.111444,1610401387.3297951,1.0123896732531177
2025-04-30,1595143881.0614443,1614097364.529795,1.0118819898903029
2025-05-02,1594458274.101787,1612353312.679795,1.01122327179624
2025-05-05,1594541613.1517868,1612122623.1148918,1.011025745466971
