date,nav,cash,regime,dividend_credit,w_def,tgt_def
2025-01-17,3785380.4047345654,51875.22473456562,Bull,6358.5,0.01607946190133777,0.014049679300149952
2025-01-20,3777878.1572493142,12890.637249314002,Bull,0.0,0.014806517751945731,0.017066991885017615
2025-01-21,3812364.0672493144,12890.637249314002,Bull,0.0,0.014735995568370283,0.017066991885017615
2025-01-22,3830294.4572493145,12890.637249314002,Bull,0.0,0.014722241495891741,0.019718193646395633
2025-02-03,3828409.7669188753,5.8669188748863235,Bull,0.0,0.0175483044110162,0.014788645234796725
2025-02-04,3799776.4969188753,5.8669188748863235,Bull,0.0,0.017768697725970877,0.011091483926097543
2025-02-05,3814114.290231981,63128.84023198068,Bull,0.0,0.012930092348386463,0.011091483926097543
2025-02-06,3813680.851902309,20010.211902308805,Bull,0.0,0.011571560839441327,0.011091483926097543
2025-02-07,3821458.801902309,20010.211902308805,Bull,0.0,0.01167298728375519,0.02586518185002857
2025-02-10,3813247.6119023087,20010.211902308805,Bull,0.0,0.011585400292943734,0.02586518185002857
2025-02-11,3792662.351902309,20010.211902308805,Bull,0.0,0.011698652788784517,0.02586518185002857
2025-02-12,3809013.2119023087,20010.211902308805,Bull,0.0,0.011598279539160877,0.01939888638752143
2025-02-13,3817552.3669324033,48909.9969324032,Bull,0.0,0.01755751160890017,0.019038186500001004
2025-02-14,3800402.785434859,77566.10543485933,Bull,0.0,0.018660872019091827,0.027198619369584096
2025-02-17,3822052.18657201,39093.96657201022,Bull,0.0,0.025268904056127382,0.05099463695042452
2025-02-18,3836187.154692139,10632.554692138787,Bull,0.0,0.04361948290122689,0.04013836559921302
2025-02-19,3830195.054692139,10632.554692138787,Bull,0.0,0.04378218278846345,0.048996175269527736
2025-02-20,3827443.6241727266,13.984172727041368,Bull,0.0,0.047028841617204935,0.06359298767746416
2025-02-21,3836932.217253565,13.00725356467592,Bull,0.0,0.057801779505698134,0.07360007659495807
2025-02-24,3814254.8687556568,11.438755656727153,Bull,0.0,0.06644611823820828,0.0768517214721904
2025-02-25,3803897.7538197115,15.153819711282267,Bull,0.0,0.07029384523584994,0.08128573770117015
2025-02-26,3843683.4038197114,15.153819711282267,Bull,0.0,0.0698310375233469,0.07840417640479268
2025-02-27,3829232.6780549893,52247.068054989286,Bull,0.0,0.0755496425322853,0.07420993267411302
2025-03-03,3842468.4506426053,40903.680642605315,Bull,0.0,0.07220945950866502,0.05868489763724035
2025-03-04,3799483.2186624953,76557.54866249481,Bull,0.0,0.06259462308764206,0.05868489763724035
2025-03-05,3800172.7273888527,21370.077388852194,Bull,0.0,0.06029737762931774,0.05868489763724035
2025-03-06,3805432.9973888523,21370.077388852194,Bull,0.0,0.059910428105404825,0.05868489763724035
2025-03-07,3789922.8573888526,21370.077388852194,Bear,0.0,0.05941043880643243,0.09157462757548283
2025-03-10,3789618.989746834,13.189746834468679,Bear,0.0,0.07621032636299246,0.11380564018840683
2025-03-11,3757736.0314632445,3.921463244543702,Bear,0.0,0.09048308799583271,0.12822960533648056
2025-03-12,3774881.308740642,8.108740642201155,Bear,0.0,0.10671951435061094,0.13846133521962428
2025-03-13,3776287.1541148988,7.784114898575353,Bear,0.0,0.11941939306935419,0.1459828676308062
2025-03-14,3792467.2023979356,6.852397935574118,Bear,0.0,0.13082829027137854,0.15167850196993216
2025-03-17,3786864.577633026,9.02763302612584,Bear,0.0,0.1416069122638602,0.15167850196993216
2025-03-18,3815954.657633026,9.02763302612584,Bear,0.0,0.1422481472399616,0.15624271068724832
2025-03-19,3807036.2683015596,3.5283015595377947,Bear,0.0,0.14749755463992884,0.15624271068724832
2025-03-20,3832787.348301559,3.5283015595377947,Bear,0.0,0.14931909025780143,0.15624271068724832
2025-03-21,3828456.4183015595,3.5283015595377947,Bear,0.0,0.14837879237293566,0.15624271068724832
2025-03-24,3826153.6483015595,3.5283015595377947,Bear,0.0,0.14787046522586703,0.15624271068724832
2025-03-25,3830576.3183015594,3.5283015595377947,Bear,0.0,0.1495758320393015,0.15624271068724832
2025-03-26,3838537.848301559,3.5283015595377947,Bear,0.0,0.14952089641475136,0.15624271068724832
2025-03-27,3844065.7583015594,3.5283015595377947,Bear,0.0,0.1464166368081799,0.15624271068724832
2025-03-28,3828407.0883015594,3.5283015595377947,Bear,0.0,0.14556496922777182,0.15624271068724832
2025-03-31,3766664.2183015593,3.5283015595377947,Crisis,0.0,0.14127331483769592,0.18079460867698988
2025-04-01,3783106.3022313504,9.342231350383372,Bear,0.0,0.1637121615204682,0.18079460867698988
2025-04-02,3785699.0492833233,15.3392833234102,Bear,0.0,0.17218645790753018,0.18079460867698988
2025-04-07,3461685.679283323,15.3392833234102,Crisis,0.0,0.16950675028400658,0.20234932122399613
2025-04-08,3533980.00117479,7.401174789694778,Crisis,0.0,0.17565226735681738,0.21660822259084278
