date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-08-09,3174606.4854262937,27107.695426293438,Bull,4417.0,4.2335955847438665e-06,0.0
2023-08-10,3161833.5854262933,54221.53542629344,Bull,27113.84,4.17479277240972e-06,0.0
2023-08-11,3122681.449446015,51769.2494460147,Bull,17732.0,4.227136265321514e-06,0.0
2023-08-14,3084636.528019551,14839.618019551703,Bull,0.0,4.233886190923439e-06,0.0
2023-08-15,3054417.0980195515,14839.618019551703,Bull,0.0,4.315062277691465e-06,0.0
2023-08-16,3010389.4280195516,14839.618019551703,Bull,0.0,4.28848170932261e-06,0.0
2023-08-17,2998490.3980195513,39970.0780195517,Bull,25130.46,4.325509932786996e-06,0.0
2023-08-18,3000570.5080195516,39970.0780195517,Bull,0.0,4.309180525984077e-06,0.0
2023-08-21,3002192.0580195514,39970.0780195517,Bull,0.0,4.290198545291109e-06,0.0
2023-08-22,2998603.4780195514,39970.0780195517,Bull,0.0,4.31867704247209e-06,0.0
2023-08-23,2995714.8780195517,39970.0780195517,Bull,0.0,4.356222314664096e-06,0.0
2023-08-24,3014322.9680195516,39970.0780195517,Bull,0.0,4.42553772158149e-06,0.0
2023-08-25,2991401.778019552,39970.0780195517,Bull,0.0,4.412646972730964e-06,0.0
2023-08-28,3022602.198019552,39970.0780195517,Bull,0.0,4.4067988863130704e-06,0.0
2023-08-29,3032660.6280195517,39970.0780195517,Bull,0.0,4.435049499351131e-06,0.0
2023-08-30,3038421.2180195516,39970.0780195517,Bull,0.0,4.472717580894852e-06,0.0
2023-08-31,2994978.738019552,39970.0780195517,Bull,0.0,4.510883442509368e-06,0.0
2023-09-01,3006952.208019552,39970.0780195517,Bull,0.0,4.499572678247244e-06,0.0
2023-09-04,3022489.4380195513,39970.0780195517,Bull,0.0,4.502910689712049e-06,0.0
2023-09-05,3013636.7180195516,39970.0780195517,Bull,0.0,4.542684232025336e-06,0.0
2023-09-06,2989464.1080195513,39970.0780195517,Bull,0.0,4.592796402260805e-06,0.0
2023-09-07,2995057.278019551,39970.0780195517,Bull,0.0,4.5575088330283664e-06,0.0
2023-09-08,3003047.8380195517,39970.0780195517,Bull,0.0,4.498762833198677e-06,0.0
2023-09-11,3014780.288019552,39970.0780195517,Bull,0.0,4.464670295705711e-06,0.0
2023-09-12,3036714.738019551,39970.0780195517,Bull,0.0,4.514747410532616e-06,0.0
2023-09-13,3037874.7680195514,39970.0780195517,Bull,0.0,4.539357627631886e-06,0.0
2023-09-14,3086580.4680195516,39970.0780195517,Bull,0.0,4.5325239840503595e-06,0.0
2023-09-15,3074857.708019552,39970.0780195517,Bull,0.0,4.611595509937605e-06,0.0
2023-09-18,3077566.9780195514,39970.0780195517,Bull,0.0,4.597787830796678e-06,0.0
2023-09-19,3071836.038019552,39970.0780195517,Bull,0.0,4.560790298245348e-06,0.0
2023-09-20,3069986.713822759,43965.42382275921,Bull,0.0,4.508162832654862e-06,0.0
2023-09-21,3027066.6046853345,54866.55468533421,Bull,0.0,4.492798400586805e-06,0.0
2023-09-22,3043718.9262259696,47407.556225969456,Bull,0.0,4.49121628223076e-06,0.0
