,Financial,Telecom,0050
2019-08-14,0.7251285952898399,0.03490131579624603,0.04142637818608459
2019-08-15,0.6758570781194396,0.03920825615255392,0.04276566836187084
2019-08-16,0.6466885811712787,0.03751611451942838,0.040919996684405845
2019-08-19,0.6573563786164521,0.03813498165621673,0.041595014380397595
2019-08-20,0.6604364953837822,0.03831366737410444,0.04178991246825072
2019-08-21,0.6512839559771253,0.04137255428188291,0.050594370323510086
2019-08-22,0.651414216475983,0.04138082902826706,0.050604489485600986
2019-08-23,0.6515713185321813,0.04139080887390614,0.05061669380836518
2019-08-26,0.6435621827601915,0.046354761044789375,0.053640291774186645
2019-08-27,0.6131492065163043,0.044164162709132405,0.05110539932223006
2019-08-28,0.6094733034312558,0.049700898245211074,0.05517469770679785
2019-08-29,0.5934242159147736,0.05364430909433444,0.05862367786005582
2019-08-30,0.6046178489971586,0.05465619013466979,0.05972948366020141
2019-09-02,0.6056467226486544,0.059817335059221675,0.06618775682517508
2019-09-03,0.6123154431148582,0.060475978244474426,0.06691654413970369
2019-09-04,0.6178241598419172,0.05655900829514547,0.07900317084640694
2019-09-05,0.6138025924896726,0.047834379888858615,0.08806196489984441
2019-09-06,0.6180269256819406,0.041869341651957104,0.09650168822938385
2019-09-09,0.6335732251238395,0.04292255356831215,0.09892916198420024
2019-09-10,0.6679127320904343,0.04524894500790462,0.10429109729403252
2019-09-11,0.7099388404002651,0.042030942055074454,0.10553868522646248
2019-09-12,0.7078390534800189,0.041906627089685164,0.10522653333645803
2019-09-16,0.707865301835006,0.04190818108705046,0.10523043538648974
2019-09-17,0.7262340884178429,0.042995679559524456,0.10796111791129019
2019-09-18,0.7352023219599859,0.04352663135832119,0.10929432511588262
2019-09-19,0.7544804602684486,0.039564256337978915,0.0998326077181172
2019-09-20,0.7535318046055485,0.03951450971391114,0.09970708191110002
2019-09-23,0.7413264187876841,0.03887447058946503,0.09809206925196559
2019-09-24,0.7363252913850046,0.038612216101829785,0.09743032170987234
2019-09-25,0.7604030816381961,0.03987483311551681,0.10061628704051948
2019-09-26,0.7337821815207465,0.03847885777664618,0.09709381824446486
2019-09-27,0.7302519558456033,0.038293736012866404,0.09662669993783889
2019-10-01,0.7375390969692062,0.03867586694211892,0.09759093206774766
2019-10-02,0.742010697981949,0.03891035355645268,0.09818261285112839
2019-10-03,0.7410399132048554,0.03885944650213841,0.0980541589269594
2019-10-04,0.7310325617146801,0.03833467026143806,0.0967299894511051
2019-10-07,0.7517630044247819,0.039421755471160294,0.09947303484974158
2019-10-08,0.7315383260808017,0.035632809162533044,0.10841293685489949
2019-10-09,0.7314126159575065,0.03562668589506574,0.108394306793872
2019-10-14,0.7246613065961716,0.03529783351714795,0.10739377237293526
2019-10-15,0.7113895705559481,0.0326848696882821,0.11555525857191346
2019-10-16,0.7075079427745705,0.03250652788589443,0.11492474257825547
2019-10-17,0.7045362205248346,0.03236999179019867,0.11444202797688201
2019-10-18,0.7077462714569634,0.03251747792262452,0.11496345573017516
2019-10-21,0.7082127255215009,0.03253890920436662,0.11503922465098942
2019-10-22,0.725667344013191,0.033340863512487454,0.11787448262575155
2019-10-23,0.7170366049930927,0.0329443232877481,0.11647254011715566
2019-10-24,0.7030193136246182,0.03230029734089141,0.11419562772540372
2019-10-25,0.7137485706615909,0.032793254199721206,0.11593844505434346
2019-10-28,0.7197201913330169,0.03306762094833811,0.11690845108105641
2019-10-29,0.7266278216229562,0.03338499275870223,0.11803049874285909
2019-10-30,0.7283494943124169,0.03346409519403442,0.11831016032498119
2019-10-31,0.7345638022294203,0.033749612234031764,0.11931958749107477
2019-11-01,0.7463749419758711,0.03429227630933039,0.12123814149287648
2019-11-04,0.7438242393976209,0.03417508400734244,0.12082381563237869
2019-11-05,0.7283354791205616,0.03346345126454992,0.11830788375362591
2019-11-06,0.7410271804281096,0.0340465728346843,0.12036947263124335
2019-11-07,0.7484160028021565,0.03438605306667146,0.12156968319844028
2019-11-08,0.754453757638628,0.03466345835655454,0.12255043179274008
2019-11-11,0.7733543610429595,0.03553184859569973,0.12562056973677246
2019-11-12,0.7917059942295306,0.03637501633964272,0.12860153516818
2019-11-13,0.7723538415034858,0.03548587961875406,0.12545804936976768
2019-11-14,0.7513665132395694,0.034521614583387816,0.12204895223839532
2019-11-15,0.7393824630341925,0.03397100611861307,0.12010231135759229
2019-11-18,0.7340286535005158,0.03372502476860909,0.11923266008546962
2019-11-19,0.7371246942729289,0.03386727269208771,0.11973556848729759
2019-11-20,0.7323026773241793,0.03364572460911343,0.1189522994622605
2019-11-21,0.7476350128034609,0.03435017039788948,0.12144282232645585
2019-11-22,0.7218801510266775,0.03316686052682119,0.11725930624008102
2019-11-25,0.7457617369511952,0.03426410253907387,0.12113853493675472
2019-11-26,0.7501015363053118,0.034463495083234645,0.12184347447659542
2019-11-27,0.7459683542003569,0.03427359559062216,0.12117209701109558
2019-11-28,0.7456556251129488,0.0342592272193489,0.12112129855683913
2019-11-29,0.7470012773418757,0.034321053354519605,0.12133988088879544
2019-12-02,0.7414357907975679,0.034065346481687006,0.12043584565504384
2019-12-03,0.7655275946161111,0.037317031199402134,0.11255759144138901
2019-12-04,0.7604989343239339,0.03782166455003919,0.09984024501900736
2019-12-05,0.7730079512699259,0.03611318683276109,0.11490114467006511
2019-12-06,0.7401708852387596,0.03457911321983762,0.11002019038183422
2019-12-09,0.7239466263403876,0.033821152461662445,0.10760859045484268
2019-12-10,0.753968549878688,0.03522370897099248,0.11207109743692589
2019-12-11,0.7487262943798018,0.03497880262566273,0.11129188015140454
2019-12-12,0.7193211626448787,0.03360506123731003,0.10692105409461419
2019-12-13,0.7298396372238379,0.034096460629828004,0.10848453706696899
2019-12-16,0.7275158357862365,0.033987897871397804,0.10813912348522291
2019-12-17,0.7102533108211968,0.03318143166591631,0.10557319402082335
2019-12-18,0.6986343036331895,0.03263861787376531,0.1038461261120929
2019-12-19,0.7104192966381684,0.03318918614866132,0.1055978664195195
2019-12-20,0.704276457475332,0.032902206567136105,0.10468478493028714
2019-12-23,0.7076424008187502,0.03305945584333004,0.10518510416040369
2019-12-24,0.7266791925022899,0.033948811785444996,0.1080147634823949
2019-12-25,0.7039273087664479,0.03288589512747286,0.1046328869048594
2019-12-26,0.7012635515167805,0.03276145040077073,0.10423694174464837
2019-12-27,0.7199987380517725,0.033636716031057286,0.10702176999245779
2019-12-30,0.7482688653627684,0.03495743257438744,0.11122388716688725
2019-12-31,0.7370534363916516,0.03443347304566834,0.10955680777316294
2020-01-02,0.708635258207243,0.03310583989967775,0.1053326840788826
2020-01-03,0.6919007409643216,0.03232404102327957,0.10284523853119612
2020-01-06,0.706963926958016,0.03302775907584713,0.10508425471493678
2020-01-07,0.6955001863952264,0.03249219898999523,0.10338026588700656
2020-01-08,0.710154351075033,0.03317680848992405,0.10555848448505234
2020-01-09,0.7082851903256568,0.03308948551834039,0.10528064942614662
2020-01-10,0.6904751092467794,0.032257438727034446,0.10263333034066012
2020-01-13,0.6958797204326751,0.032509929963630446,0.10343668043652376
2020-01-14,0.7218657558561913,0.03372393888908909,0.10729928652057975
2020-01-15,0.7224841286839546,0.033752827871957415,0.10739120245187922
2020-01-16,0.7420211269753524,0.034665552337843554,0.11029521328826304
2020-01-17,0.7485371349593309,0.03496996552446421,0.11126376319102721
2020-01-20,0.7543189486072507,0.035240078808753864,0.11212318126728837
2020-01-30,0.7729877440189857,0.033440134414867206,0.10197657067117982
2020-01-31,0.6968088367013352,0.03014456741527274,0.09192665230463345
2020-02-03,0.7198379493133352,0.029294620043235672,0.08525902829560916
2020-02-04,0.7040895192833913,0.028653719859458512,0.08339375314192321
2020-02-05,0.721991924634474,0.029382278506748828,0.08551414938644385
2020-02-06,0.722961125552199,0.02942172123501481,0.08562894345717499
2020-02-07,0.7411628522792825,0.03164303950083579,0.07203660781552398
2020-02-10,0.7362336612524047,0.03143259373187827,0.07155751985292708
2020-02-11,0.7438753787541835,0.03244934952295068,0.062102360558653445
2020-02-12,0.7468001961835942,0.03257693597865071,0.06234653864514112
2020-02-13,0.751164159189265,0.03276730087702038,0.06271086365411867
2020-02-14,0.7521568973444906,0.032810606124517125,0.06279374229833379
2020-02-17,0.7533801870695446,0.032863968498094524,0.0628958685169757
2020-02-18,0.7525355432778447,0.03282712342645744,0.06282535351568125
2020-02-19,0.7483641260120547,0.03264515776294753,0.06247710316827153
2020-02-20,0.7523654523092667,0.032819703714167286,0.06281115348841848
2020-02-21,0.7518403567858671,0.03279679798471531,0.06276731594189758
2020-02-24,0.7507814409239622,0.032750605931718614,0.06267891245855144
2020-02-25,0.7331176651074854,0.03198007628154544,0.061204253925802025
2020-02-26,0.7336649616041009,0.03200395046238082,0.06124994491832045
2020-02-27,0.7183395917523623,0.031335426813002325,0.059970507970398705
2020-03-02,0.7177646590143855,0.03131034708338681,0.059922509769072825
2020-03-03,0.7022413905378263,0.030633190695473975,0.058626551274526886
2020-03-04,0.7079691219550804,0.030883045932037043,0.059104730351045284
2020-03-05,0.7224696428205937,0.03151558799925522,0.060315304865000204
2020-03-06,0.7380205920543518,0.03219395187781912,0.06161357428475377
2020-03-09,0.6825905583533393,0.07230777828464222,0.044403248565415845
2020-03-10,0.6369871390463496,0.10197160214772544,0.032126832696663665
2020-03-11,0.621114411998443,0.12690604804543026,0.02412834882343741
2020-03-12,0.6000942317244381,0.15033194543375955,0.018009233542229823
2020-03-13,0.47569559287819696,0.14891786512312113,0.011175372754675507
2020-03-16,0.45136989822313955,0.16414963611838507,0.008222720975279043
2020-03-17,0.4231416451972591,0.17092605759610668,0.005932297206634166
2020-03-18,0.4148562338979443,0.18069454319708003,0.004449222904975624
2020-03-19,0.40864217542345826,0.18802090739781002,0.0033369171787317182
2020-03-20,0.40864217542345826,0.18802090739781002,0.0033369171787317182
2020-03-23,0.47674920466070125,0.21935772529744502,0.003893070041853671
2020-03-24,0.47674920466070125,0.21935772529744502,0.003893070041853671
2020-03-25,0.47674920466070125,0.21935772529744502,0.003893070041853671
2020-03-26,0.47674920466070125,0.21935772529744502,0.003893070041853671
2020-03-27,0.47674920466070125,0.21935772529744502,0.003893070041853671
2020-03-30,0.47701947064973793,0.2194820777494277,0.0038952769976597105
2020-03-31,0.4772897366387746,0.21960643020141038,0.0038974839534657497
2020-04-01,0.4775600026278113,0.21973078265339305,0.0038996909092717893
2020-04-06,0.47810053460588464,0.2199794875573584,0.0039041048208838685
2020-04-07,0.4796539070621316,0.22069421187196853,0.0039167894519522295
2020-04-08,0.4779259467824924,0.21989915771636534,0.0039026791601417497
2020-04-09,0.4694682109336028,0.21600765736598837,0.0038336144239380318
2020-04-10,0.47880049655262624,0.22030154800115354,0.003909820616230054
2020-04-13,0.4888581029069103,0.2249291669468066,0.003991949680333027
2020-04-14,0.48658639886293426,0.2238839301078899,0.003973399249894753
2020-04-15,0.47873361702537093,0.2319549437881911,0.008493295036805702
2020-04-16,0.4799539853289065,0.2411260514805807,0.010947904689293995
2020-04-17,0.4608189143703055,0.23987998020387258,0.01633259193838419
2020-04-20,0.4427991256276191,0.2186371908198124,0.017170817996251253
2020-04-21,0.4249564814694655,0.2190398823746208,0.02149735623381327
2020-04-22,0.408538845408702,0.21755324065180393,0.02457492684187824
2020-04-23,0.3994457273379569,0.21271101493409758,0.02402794651463526
2020-04-24,0.39801922755582103,0.2179147951311991,0.028278007140692684
2020-04-27,0.4075250084699167,0.21333869029785613,0.029983040121149565
2020-04-28,0.4112949942360361,0.21531227181817855,0.03026041115883415
2020-04-29,0.44215184269708424,0.2314657826471597,0.03253065741658777
2020-04-30,0.4602163142254134,0.2309282969804286,0.03592195599648336
2020-05-04,0.4412831334013363,0.2214279662251283,0.03444413596400437
2020-05-05,0.4465795783639491,0.21440486955424679,0.03193800589912305
2020-05-06,0.4558112471576265,0.21883703537501192,0.03259822662276512
2020-05-07,0.4458993175075913,0.21407827324927337,0.031889355722769505
2020-05-08,0.4432676305287651,0.21281478846237387,0.031701145517183484
2020-05-11,0.4568221901192156,0.21932239365001496,0.03267052617212919
2020-05-12,0.47276377667100394,0.21886134327796855,0.030366446199489583
2020-05-13,0.48044506159691414,0.22241731862959838,0.03085982859669453
2020-05-14,0.477113575264249,0.22087503977944298,0.0306458413889656
2020-05-15,0.49093727023503986,0.2272745834832272,0.031533761551894655
2020-05-18,0.47954073631606425,0.22353868401578794,0.022900649858995953
2020-05-19,0.4944262390523956,0.23047758501125995,0.023611512691544077
2020-05-20,0.518548690153456,0.23521272116335828,0.019213987312270114
2020-05-21,0.5205305258545362,0.2361116781504289,0.01928742104518397
2020-05-22,0.5160614691859685,0.23408452235964677,0.01912182734152952
2020-05-25,0.5182232088046878,0.2350650834290714,0.01920192712462648
2020-05-26,0.5060044251230887,0.22952266588250536,0.018749179756659663
2020-05-27,0.5237867384397625,0.23758869012134104,0.019408074762928544
2020-05-28,0.5407138080632121,0.24526677741199632,0.02003528009032533
2020-05-29,0.5439901259196525,0.24675290909652797,0.020156678776543167
2020-06-01,0.5960428242492911,0.2073783495424184,0.025930113557978543
2020-06-02,0.6250652944296679,0.17306870243391004,0.02825425699799438
2020-06-03,0.6592822347648847,0.14786757776476003,0.03300222323008113
2020-06-04,0.6783636034270841,0.12340889497174334,0.04280172911548159
2020-06-05,0.6912141384939173,0.10091122418647644,0.05704946043122064
2020-06-08,0.6855759688478889,0.08082716354949551,0.07009324173244424
2020-06-09,0.6913954184344833,0.06733618155068545,0.08329296617046075
2020-06-10,0.7026177058934295,0.057497493326279014,0.09198943233332837
2020-06-11,0.7066207777625138,0.05782507772409121,0.092513530012248
2020-06-12,0.6915616856797251,0.05659274321377745,0.0905419353306287
2020-06-15,0.6878995135990701,0.05629305575500582,0.0900624695728194
2020-06-16,0.6705759418879897,0.05487541150765714,0.0877944004445847
2020-06-17,0.6841966490240217,0.0559900382969968,0.0895776761959819
2020-06-18,0.6844195097587645,0.05600827571615246,0.08960685398684375
2020-06-19,0.6572049699627036,0.05378122136329915,0.08604382099457221
2020-06-22,0.6484737536337486,0.05306671751804517,0.08490069632386846
2020-06-23,0.6508859136058558,0.05326411241819473,0.08521650565328062
2020-06-24,0.6506186743476842,0.046013127181301454,0.09522654606353559
2020-06-29,0.6621319965109974,0.046827373648344495,0.09691167123217344
2020-06-30,0.6602145240881,0.04669176594764351,0.09663102408323068
2020-07-01,0.6585197266359087,0.046571906291305774,0.09638296832643693
2020-07-02,0.6744964591652057,0.04770181456906807,0.09872137193538848
2020-07-03,0.6779274129445608,0.04794445886875854,0.09922353686085605
2020-07-06,0.6827401271482514,0.04828482418483818,0.09992794048294369
2020-07-07,0.687131959570839,0.04859542385218111,0.10057074255577411
2020-07-08,0.6860055153872779,0.048515759339734094,0.10040587272777321
2020-07-09,0.6915445104064609,0.04890748876946464,0.10121657703912541
2020-07-10,0.6918689871598761,0.04893043645097292,0.1012640684526429
2020-07-13,0.6796158024785804,0.0424802270950281,0.10953152368830096
2020-07-14,0.6897656260897437,0.04311465438527681,0.11116733857259839
2020-07-15,0.6830323489398602,0.042693782561258525,0.1100821576469156
2020-07-16,0.6781240213444221,0.042386981468419634,0.10929109805364397
2020-07-17,0.6893608362411188,0.04308935249466062,0.1111020998763648
2020-07-20,0.6952938413920222,0.043460202326649766,0.112058303501794
2020-07-21,0.7102359647693385,0.044394178246626004,0.11446647814206454
2020-07-22,0.6758211399957809,0.04224303701876675,0.10891994996957924
2020-07-23,0.6754968496215026,0.04222276684745256,0.10886768511834624
2020-07-24,0.6678209969153778,0.04174297817138739,0.10763059227935899
2020-07-27,0.6621061977603346,0.041385767575307465,0.10670955622230789
2020-07-28,0.6584716049718968,0.04115858285345772,0.10612378042861356
2020-07-29,0.657447772939456,0.041094586964770856,0.1059587726667205
2020-07-30,0.6612199603904052,0.04133037221134241,0.10656672415583171
2020-07-31,0.6541697871051314,0.04088969240206566,0.10543047008494887
2020-08-03,0.65671233002543,0.04104861719495486,0.10584024366450301
2020-08-04,0.6602972901386752,0.041272699564996684,0.10641802031733168
2020-08-05,0.6524151713151044,0.04078001796990409,0.10514768422230662
2020-08-06,0.6539710344710308,0.04087726912261639,0.10539843775319509
2020-08-07,0.6580536122146459,0.04113245569869272,0.10605641386146578
2020-08-10,0.6381199373998309,0.03988647667659888,0.10284376670521808
2020-08-11,0.6425386725034123,0.040162675184621105,0.10355592022917254
2020-08-12,0.6441621481106111,0.04026415253730408,0.10381757064442003
2020-08-13,0.6346274984193149,0.039668177454499014,0.10228090138994844
2020-08-14,0.6139880626270122,0.038378083968778606,0.09895450897506783
2020-08-17,0.6153353311116806,0.03846229665332472,0.0991716439642849
2020-08-18,0.6180974533742603,0.038634946524841375,0.09961680645010462
2020-08-19,0.6173949752021144,0.0385910372570268,0.09950359027079819
2020-08-20,0.6141219101575289,0.03838645027437615,0.09897608075710398
2020-08-21,0.5918775612492718,0.03699603970746826,0.09539102958482437
2020-08-24,0.6121242846965163,0.03388354646468019,0.09363602578736976
2020-08-25,0.6131255211693672,0.03393896893916476,0.09378918390661936
2020-08-26,0.6156892793574611,0.034080883288688656,0.09418135937459964
2020-08-27,0.6180859323512664,0.03421354769215302,0.09454797293191437
2020-08-28,0.6085623351000373,0.03368637819726375,0.09309115800053695
2020-08-31,0.6247465825381224,0.03458224152726726,0.09556684577889887
2020-09-01,0.6144087342071428,0.03400999995308885,0.09398547569261739
2020-09-02,0.6129754626483961,0.03393066259518387,0.09376622960813694
2020-09-03,0.6131784319133626,0.03394189776211374,0.09379727760901452
2020-09-04,0.6155079357725732,0.034070845190318375,0.09415361943188628
2020-09-07,0.6147425682236275,0.03402847901149552,0.09403654194069437
2020-09-08,0.6234095455002666,0.0345082311379888,0.09536232059065643
2020-09-09,0.6279813670500529,0.034761299888540355,0.09606166745735244
2020-09-10,0.6295616107954902,0.034848772749383625,0.09630339572691694
2020-09-11,0.6317110706214514,0.0349677540146393,0.09663219639816036
2020-09-14,0.6343532387840229,0.03511400867229984,0.09703636615974362
2020-09-15,0.6341185927067595,0.0351010200661287,0.09700047258928604
2020-09-16,0.6366864501285272,0.035243161324759346,0.09739327511284895
2020-09-17,0.6328258288283937,0.032254248901691714,0.10548406018101372
2020-09-18,0.6516853012712198,0.033215489879247426,0.10862769565781522
2020-09-21,0.6643539883759121,0.03386119517210646,0.11073940553451206
2020-09-22,0.6584862926188076,0.03356212691223559,0.10976133488036037
2020-09-23,0.6531139871032625,0.03328830800128006,0.10886583951260377
2020-09-24,0.6500290256696099,0.033131071824436,0.10835161546753597
2020-09-25,0.6369727612051982,0.03246561225471346,0.10617530134797322
2020-09-28,0.6488970220693565,0.033073375181510115,0.1081629247876449
2020-09-29,0.6479325418300561,0.03302421697038471,0.10800215813279121
2020-09-30,0.6507788109229883,0.033169287331900436,0.10847659518420877
2020-10-05,0.6481820319838959,0.03303693313517111,0.10804374498529205
2020-10-06,0.652194033402265,0.03324141924564102,0.10871249486840771
2020-10-07,0.6534716534704695,0.033306537756618924,0.10892545797140314
2020-10-08,0.6520136298439991,0.033232224328167706,0.10868242387741762
2020-10-12,0.6472031393554393,0.03298704034469394,0.10788057596748812
2020-10-13,0.6503002490046935,0.03314489569912507,0.10839682496641723
2020-10-14,0.6478173089251014,0.03301834371011504,0.10798295026527482
2020-10-15,0.6471914681928241,0.03298644548183151,0.1078786305323248
2020-10-16,0.6456586906891421,0.03290832195263516,0.10762313591267272
2020-10-19,0.6402246652211679,0.030583564929245622,0.11553354667787118
2020-10-20,0.6361379930237754,0.030388344389827134,0.11479607472665933
2020-10-21,0.6393353616106079,0.03054108285038666,0.11537306488798896
2020-10-22,0.637556113472222,0.030456088076018253,0.11505198564969264
2020-10-23,0.6466756286894846,0.030891727783329506,0.1166976734750269
2020-10-26,0.6515024706630487,0.03112230627072769,0.11756871484964626
2020-10-27,0.6576953795039269,0.03141814184208992,0.11868627367158298
2020-10-28,0.6721031755752829,0.032106402995670164,0.12128627312546256
2020-10-29,0.6730891545323484,0.03215350326076518,0.12146420073751445
2020-10-30,0.6775639096298144,0.03236726254012463,0.12227170528241749
2020-11-02,0.666622795689737,0.04824356614983257,0.11632641335157497
2020-11-03,0.6822587093801902,0.04937513896929783,0.11905489754210323
2020-11-04,0.6777644141114233,0.0490498863189271,0.1182706380590208
2020-11-05,0.6610890763417391,0.056157812621488674,0.11752177822705777
2020-11-06,0.6770639647843533,0.06761724040689854,0.11301659413624546
2020-11-09,0.6752054284869722,0.06743163151001241,0.11270636430075938
2020-11-10,0.6859205660420267,0.06464217048571787,0.10438927905467649
2020-11-11,0.7227259392434153,0.05678893278613431,0.10495369942917396
2020-11-12,0.7407673947809106,0.058206558680336196,0.10757366558637221
2020-11-13,0.7075801141143053,0.055598834024565044,0.10275423447033835
2020-11-16,0.7125708027602932,0.05599098250946683,0.10347897839836717
2020-11-17,0.6871027439544372,0.05398980363766221,0.0997805266840804
2020-11-18,0.6929307853208263,0.054447747972380785,0.10062687032364745
2020-11-19,0.6785628110759097,0.05331876964275054,0.09854036426592147
2020-11-20,0.6756909959588678,0.046115468593445244,0.10678683993022135
2020-11-23,0.6469699314849767,0.04415527472577875,0.10224773591234619
2020-11-24,0.6455785191282734,0.04406031174237384,0.10202783579601954
2020-11-25,0.6333027305795511,0.04322249720190476,0.10008775863854705
2020-11-26,0.6377169389699214,0.04352376403779351,0.10078538428047555
2020-11-27,0.6348110376684081,0.03850522770427072,0.10865314233927956
2020-11-30,0.6386592947950736,0.03873864837299614,0.10931180327069226
2020-12-01,0.6308981025683654,0.038267883915207815,0.1079834112395324
2020-12-02,0.6354350663341042,0.038543078914222706,0.10875994998976829
2020-12-03,0.6360793604444557,0.03858215934911672,0.10887022623817363
2020-12-04,0.6354075736874303,0.038541411314641796,0.10875524439664673
2020-12-07,0.644938404461788,0.039119515328909435,0.11038652465374708
2020-12-08,0.6354350663341042,0.038543078914222706,0.10875994998976829
2020-12-09,0.6478377279583695,0.039295377285932506,0.11088276777157112
2020-12-10,0.6393008309962128,0.038777561523586794,0.10942160748020033
2020-12-11,0.6314677262685326,0.03830243512648046,0.1080809070316683
2020-12-14,0.6318118538817568,0.03832330860113709,0.10813980730958384
2020-12-15,0.6374706774289282,0.03866655135574077,0.10910836160977679
2020-12-16,0.637348825045641,0.038659160252741034,0.109087505569853
2020-12-17,0.6484905127709767,0.03933497273459334,0.11099449727366302
2020-12-18,0.653368791053962,0.039630870576541806,0.11182945481724733
2020-12-21,0.6544721449952952,0.03969779583812119,0.1120183029401133
2020-12-22,0.6706682681254585,0.0406801911842133,0.1147904029311115
2020-12-23,0.6710317479429467,0.040702238490116636,0.11485261549832212
2020-12-24,0.6479032260526983,0.03929935015169362,0.11089397831036737
2020-12-25,0.6488816736433743,0.03935869906820593,0.11106144768161795
2020-12-28,0.6516509015467795,0.039526669920409874,0.11153542386619043
2020-12-29,0.6720268942075659,0.0407626002847996,0.11502294298527825
2020-12-30,0.6808294482878462,0.04129652979945526,0.11652957268243466
2020-12-31,0.6998056110083959,0.04244755179364076,0.11977749936736135
2021-01-04,0.6970376439912903,0.04227965742201322,0.11930373899387346
2021-01-05,0.6626688959640809,0.04019497963575572,0.11342124444063004
2021-01-06,0.6740596534626737,0.040885899744546504,0.11537086648940939
2021-01-07,0.6584944823170423,0.039941775550644966,0.11270675913199299
2021-01-08,0.652831007313593,0.03959825065636112,0.11173740869671252
2021-01-11,0.694065830376085,0.04209939848957811,0.11879508859465439
2021-01-12,0.6943879774312607,0.04211893870702512,0.11885022671885706
2021-01-13,0.6726159631729717,0.040798330972044376,0.11512376699486221
2021-01-14,0.6868175216346313,0.04165974359702043,0.11755448080009429
2021-01-15,0.6881006862566265,0.04173757549189967,0.11777410500327519
2021-01-18,0.6524213546299109,0.03957340267967379,0.11166729326281385
2021-01-19,0.6428050217983025,0.03899011243519233,0.1100213786237549
2021-01-20,0.6410726397996792,0.03888503271954534,0.10972486716331502
2021-01-21,0.6556821658043117,0.039771191106970354,0.11222540797672144
2021-01-22,0.6347907722237528,0.038503998479328685,0.10864967374136295
2021-01-25,0.6207742280931166,0.037653808121329554,0.1062506266641029
2021-01-26,0.625564487145846,0.03794436705090528,0.10707051899081778
2021-01-27,0.6068851942161789,0.036811352051271166,0.10387340401792981
2021-01-28,0.6192045618761257,0.037558598127302154,0.10598196535108245
2021-01-29,0.6168880652964215,0.03741808823855591,0.10558547786477866
2021-02-01,0.60161787428278,0.036491856419670766,0.10297185878870355
2021-02-02,0.6144551297575458,0.037270515604566595,0.10516906089071552
2021-02-03,0.6115487897575814,0.037094228053084044,0.10467161684049499
2021-02-04,0.6165015315727507,0.037394642570219724,0.10551931943147352
2021-02-05,0.6084301467212884,0.036905063005352894,0.10413783537542734
2021-02-17,0.612595616313019,0.03715772457802168,0.1048507898352656
2021-02-18,0.6149522481746709,0.037300668920611145,0.10525414680594118
2021-02-19,0.6254251132914634,0.0379359131619831,0.10704666400667284
2021-02-22,0.6599506940363734,0.04003010382553511,0.1129560017724451
2021-02-23,0.6397883757678597,0.03880713413863968,0.10950505478707938
2021-02-24,0.6696265728151606,0.04061700590112683,0.11461210819124736
2021-02-25,0.679281323238233,0.03671287311679411,0.11029519727546629
2021-02-26,0.7152957256590919,0.05225420209877494,0.0897609148592767
2021-03-02,0.6874968170496689,0.0502234199530216,0.08627248989130694
2021-03-03,0.7146898596440912,0.0619586903632238,0.07037089489369494
2021-03-04,0.7317716484846691,0.07040882763783085,0.05757587594796998
2021-03-05,0.7268996225630939,0.07486725801207578,0.046712287698493955
2021-03-08,0.7318717097405425,0.07537935971362848,0.04703180577153411
2021-03-09,0.7391467859084198,0.06622924558612146,0.051647351563113945
2021-03-10,0.7651361281225529,0.06855795019654082,0.05346333821125683
2021-03-11,0.7729355878441533,0.05878994259849755,0.059230800594127865
2021-03-12,0.7691500865649102,0.05850201510956673,0.05894071397507977
2021-03-15,0.7739422692328692,0.058866511386360794,0.05930794356119342
2021-03-16,0.7693971962099987,0.058520810416806755,0.05895965022584025
2021-03-17,0.7894627126929468,0.06004700558855705,0.060497290133111954
2021-03-18,0.7875656586370874,0.05990271452368153,0.060351917048645384
2021-03-19,0.7993903385135985,0.060802106739693544,0.061258053687803786
2021-03-22,0.7838906699514591,0.059623192688646326,0.060070299116378546
2021-03-23,0.7870133292459282,0.059860704020203125,0.06030959151396368
2021-03-24,0.7912710063386581,0.06018454548360719,0.06063586142162449
2021-03-25,0.7860586004848802,0.05978808678023919,0.060236429726931925
2021-03-26,0.7892071761967829,0.06002756932998965,0.060477708124614955
2021-03-29,0.806186120450105,0.061318997973895166,0.06177882102093317
2021-03-30,0.8303546999611673,0.06315727457092134,0.06363088261076864
2021-03-31,0.8300104401353127,0.06313108996289028,0.06360450164782885
2021-04-01,0.8336526458343387,0.06340811830437847,0.0638836073881707
2021-04-06,0.8545333564053689,0.056310469783722415,0.07725141190614676
2021-04-07,0.8476498266864116,0.05585687158379349,0.07662912795935709
2021-04-08,0.8372719806277757,0.049128236205304654,0.091437991662891
2021-04-09,0.8133431037212651,0.04329562894731312,0.1016264328726815
2021-04-12,0.8104100962323441,0.04313949999833818,0.10125995642833206
2021-04-13,0.812019216962377,0.04322515621616334,0.10146101450469189
2021-04-14,0.836022504145968,0.044502891787611305,0.10446020198476781
2021-04-15,0.839119269966808,0.04466773786954446,0.10484713987404738
2021-04-16,0.8273209943650632,0.04403969570586942,0.10337295676735075
2021-04-19,0.8305166623611087,0.04420980651785339,0.1037722523876094
2021-04-20,0.8517852682937481,0.0409261022146585,0.09617751838048237
2021-04-21,0.8796152880790555,0.04246528890217171,0.07712577222512197
2021-04-22,0.8851395247346602,0.0438781898158088,0.06270615436290786
2021-04-23,0.879951877690015,0.04362102746415515,0.06233864462317579
2021-04-26,0.8691016004587215,0.04005073045939547,0.07529973047712991
