,Financial,Telecom,0050
2022-10-12,0.3768539409669397,0.6132978554020494,0.00984820363101098
2022-10-13,0.37725230665506543,0.6128890793506773,0.009858613994257293
2022-10-14,0.37725230665506543,0.6128890793506773,0.009858613994257293
2022-10-17,0.36601310732948855,0.6244219890812025,0.009564903589308888
2022-10-18,0.3669650419069287,0.623445177901602,0.009589780191469334
2022-10-19,0.34988618258872206,0.6409703535935196,0.009143463817758268
2022-10-20,0.3371253293279679,0.6540646821553279,0.008809988516704212
2022-10-21,0.3547649743758727,0.635964065899414,0.009270959724713314
2022-10-24,0.37247191839755667,0.6177943919671417,0.00973368963530155
2022-10-25,0.37207355270943093,0.6182031680185138,0.009723279272055237
2022-10-26,0.37645557527881396,0.6137066314534214,0.009837793267764669
2022-10-27,0.3760572095906882,0.6141154075047933,0.009827382904518357
2022-10-28,0.37765067234319116,0.6124803032993051,0.009869024357503604
2022-10-31,0.37765067234319116,0.6124803032993051,0.009869024357503604
2022-11-01,0.37645557527881396,0.6137066314534214,0.009837793267764669
2022-11-02,0.3760572095906882,0.6141154075047933,0.009827382904518357
2022-11-03,0.37924413509569405,0.6108451990938171,0.009910665810488852
2022-11-04,0.38243106060069987,0.6075749906828408,0.009993948716459346
2022-11-07,0.38322779197695134,0.6067574385800967,0.01001476944295197
2022-11-08,0.38243106060069987,0.6075749906828408,0.009993948716459346
2022-11-09,0.4083248303288722,0.5810045473436583,0.010670622327469612
2022-11-10,0.3862209111482166,0.6036861011818577,0.010092987669925717
2022-11-11,0.3939579608877231,0.5957468615935667,0.010295177518710143
2022-11-14,0.35784556596923456,0.6328029701902199,0.009351463840545473
2022-11-15,0.3340882769680331,0.6473091938212564,0.018602529210710646
2022-11-16,0.31904446598621977,0.6550544837585418,0.025901050255238443
2022-11-17,0.2969569311997687,0.6730404735703165,0.030002595229914754
2022-11-18,0.291661722024428,0.6726420761331675,0.0356962018424044
2022-11-21,0.29540817959699617,0.6684370931676333,0.036154727235370415
2022-11-22,0.29353495081071207,0.6705395846504005,0.035925464538887404
2022-11-23,0.303650386256646,0.6591861306434583,0.037163483099895644
2022-11-24,0.303650386256646,0.6591861306434583,0.037163483099895644
2022-11-25,0.3007515318178203,0.6569650263397889,0.042283441842390856
2022-11-28,0.31822639146472725,0.637033330622529,0.04474027791274384
2022-11-29,0.3159704890305129,0.6396063962605437,0.044423114708943466
2022-11-30,0.3367596143852806,0.6158944735800919,0.04734591203462748
2022-12-01,0.3492020510535798,0.601702722306272,0.04909522664014825
2022-12-02,0.34807655065730286,0.6029864597371598,0.048936989605537266
2022-12-05,0.31858425519436256,0.6316509805375198,0.04976476426811768
2022-12-06,0.31070133155846363,0.6407652639474438,0.04853340449409258
2022-12-07,0.30770849552725166,0.6442255988495449,0.04806590562320353
2022-12-08,0.34669079856293766,0.5991540271523685,0.054155174284693776
2022-12-09,0.3585646880712256,0.5854253651539426,0.05600994677483183
2022-12-12,0.3790830994328899,0.5617018553358384,0.05921504523127168
2022-12-13,0.38989900986054093,0.5543000177478536,0.055800972391605516
2022-12-14,0.3869106873301269,0.5655610805224428,0.04752823214743049
2022-12-15,0.40855245594044076,0.5486102712645236,0.04283727279503576
2022-12-16,0.4104193010602406,0.5465476849308352,0.043033014008924356
2022-12-19,0.4050804644079479,0.5596562666198305,0.03526326897222157
2022-12-20,0.41519222284518353,0.5486642542851983,0.03614352286961828
2022-12-21,0.41966280823795005,0.5438044932371731,0.03653269852487685
2022-12-22,0.4123399492813522,0.5517648254064316,0.03589522531221633
2022-12-23,0.4147048346231041,0.5491940708726993,0.036101094504196615
2022-12-26,0.40716893680817823,0.5573859874664703,0.035445075725351514
2022-12-27,0.4169892639320034,0.546710776270986,0.03629995979701068
2022-12-28,0.42965856513517087,0.532938580667146,0.037402854197683286
2022-12-29,0.42608210571539085,0.5368263798368501,0.037091514447759114
2022-12-30,0.41558187490180665,0.5482406820411418,0.03617744305705157
2023-01-03,0.4334628221536947,0.5288031535471961,0.03773402429910927
2023-01-04,0.4268698348754292,0.535970076880521,0.037160088244049906
2023-01-05,0.4344757918805466,0.5277020022685853,0.03782220585086814
2023-01-06,0.4360276909238349,0.5260150065267652,0.037957302549399864
2023-01-09,0.45045167538461717,0.5186699409730389,0.03087838364234414
2023-01-10,0.46950378957632793,0.4983118076823712,0.03218440274130093
2023-01-11,0.47377990313660096,0.4877961483912326,0.03842394847216654
2023-01-12,0.439651266892754,0.5164302627981733,0.04391847030907271
2023-01-13,0.4248470153962901,0.5231595479593234,0.05199343664438641
2023-01-16,0.40663561706183193,0.5435996854662226,0.04976469747194545
2023-01-17,0.4491644310905497,0.49586612921823686,0.05496943969121336
2023-01-30,0.43537523588682514,0.5113428675168168,0.053281896596357965
2023-01-31,0.41291883645769334,0.5279685856871169,0.05911257785518967
2023-02-01,0.3575857548856068,0.591223032921418,0.05119121219297519
2023-02-02,0.3772608546409987,0.5687312879481022,0.054007857410899
2023-02-03,0.3712314413503223,0.5756238591552926,0.05314469949438497
2023-02-06,0.362518736007741,0.5797457567646728,0.05773550722758615
2023-02-07,0.34764575239059003,0.596987443479987,0.05536680412942284
2023-02-08,0.405321107394203,0.5241377141371157,0.07054117846868113
2023-02-09,0.42124974398889237,0.5011708549188345,0.0775794010922731
2023-02-10,0.40043935703521766,0.5232984686416157,0.07626217432316673
2023-02-13,0.4127856148004879,0.5070710520920352,0.08014333310747693
2023-02-14,0.46747376142245256,0.44000953726937864,0.0925167013081687
2023-02-15,0.4649811525596166,0.44669531819481173,0.08832352924557155
2023-02-16,0.4344192115298576,0.48433211643979796,0.08124867203034439
2023-02-17,0.4474026542261399,0.4709389901997153,0.08165835557414473
2023-02-20,0.4488027127791123,0.4707262533852702,0.08047103383561752
2023-02-21,0.45775969990709425,0.4607833337199038,0.08145696637300191
2023-02-22,0.4551025690120183,0.48550629555512687,0.05939113543285486
2023-02-23,0.530746718115629,0.3980800628658223,0.07117321901854862
2023-02-24,0.4886136785290488,0.4426045539476181,0.06878176752333312
2023-03-01,0.5178988114764927,0.4159466520385171,0.06615453648499026
2023-03-02,0.5653835879410076,0.3697859206732367,0.06483049138575579
2023-03-03,0.5740918139124644,0.36498824362020876,0.06091994246732671
2023-03-06,0.5860597829136756,0.3532385227905921,0.060701694295732314
2023-03-07,0.5986952347672831,0.3389662365338701,0.06233852869884675
2023-03-08,0.6135054186725898,0.32635872245793546,0.06013585886947468
2023-03-09,0.6249285858378903,0.313815855372166,0.06125555878994358
2023-03-10,0.6274986409513712,0.32059481965457054,0.05190653939405822
2023-03-13,0.6187235080624648,0.33009582946377675,0.05118066247375838
2023-03-14,0.6091593688381154,0.34045111202616796,0.05038951913571659
2023-03-15,0.5882325070636693,0.36310903886466334,0.048658454071667356
2023-03-16,0.5664637344053634,0.386678519256512,0.04685774633812467
2023-03-17,0.5611166721670071,0.38435509402496576,0.05452823380802709
2023-03-20,0.5467874563805148,0.4000767953094811,0.053135748310004026
2023-03-21,0.5507462688081197,0.3957332731408148,0.05352045805106535
2023-03-22,0.5595024446287384,0.37725395865365197,0.06324359671760958
2023-03-23,0.5818700326419448,0.35235804081913175,0.06577192653892347
2023-03-24,0.6017877368608887,0.33018893043519887,0.06802333270391239
2023-03-27,0.6061898045223765,0.3252892731839257,0.06852092229369783
2023-03-28,0.6173661774693032,0.31284957416897774,0.06978424836171898
2023-03-29,0.6254598775806163,0.3038409992243067,0.07069912319507704
2023-03-30,0.6421444809717386,0.28527044459491663,0.07258507443334479
2023-03-31,0.6155249734267977,0.3148988994932702,0.06957612707993205
2023-04-06,0.6389458137554123,0.28883067452004824,0.07222351172453945
2023-04-07,0.6551689540541128,0.27077374465993653,0.07405730128595063
2023-04-10,0.6505007189236581,0.27596965573320026,0.07352962534314156
2023-04-11,0.6557746645374237,0.2700995674346089,0.07412576802796739
2023-04-12,0.6637247446860612,0.2612508465961586,0.07502440871778017
2023-04-13,0.6653583257701652,0.2594326129796477,0.07520906125018713
2023-04-14,0.6864834724803444,0.23591957632910288,0.07759695119055271
2023-04-17,0.6869192636762177,0.23543452529011455,0.07764621103366776
2023-04-18,0.6933908646079705,0.24037986091521282,0.06622927447681654
2023-04-19,0.7428937019349375,0.19633413100249186,0.06077216706257046
2023-04-20,0.7636630989806314,0.1838175067584084,0.052519394260960056
2023-04-21,0.7609424648248083,0.186725247058368,0.052332288116823666
2023-04-24,0.7664647743250531,0.18863661462241452,0.04489861105253234
2023-04-25,0.7683097989216223,0.1866835106404402,0.045006690437937445
2023-04-26,0.7688584602401274,0.1950484901792429,0.03609304958062975
2023-04-27,0.7708187833860893,0.19299614224047418,0.03618507437343643
2023-04-28,0.7748431477226346,0.18878285941107126,0.03637399286629412
2023-05-02,0.7729797487869668,0.19649910666013243,0.030521144552900715
2023-05-03,0.775112083126135,0.1942825769915226,0.030605339882342392
2023-05-04,0.7720207565370476,0.1974959647676382,0.030483278695314114
2023-05-05,0.7737874110472082,0.19565955381461586,0.030553035138175984
2023-05-08,0.7784463193064113,0.1908166883267001,0.030736992366888625
2023-05-09,0.7963810528460052,0.1777505273346377,0.02586841981935699
2023-05-10,0.797462837740773,0.17663360339969303,0.025903558859533906
2023-05-11,0.8031838692986031,0.1763901448924179,0.02042598580897896
2023-05-12,0.7977138121463225,0.18199931254484375,0.020286875308833635
2023-05-15,0.7977550733323074,0.18195700203449916,0.020287924633193354
2023-05-16,0.8018864493730856,0.1777205598543149,0.020392990772599495
2023-05-17,0.8018380614319943,0.17777017836219897,0.020391760205806714
2023-05-18,0.8115547120259929,0.1591431267469362,0.02930216122707094
2023-05-19,0.8344059733820244,0.1354667930518818,0.030127233566093873
2023-05-22,0.8408143321037441,0.12078954408768157,0.038396123808574274
2023-05-23,0.8431478248440684,0.11834949146517772,0.03850268369075388
2023-05-24,0.8429039857083543,0.11860446561285186,0.03849154867879372
2023-05-26,0.8317903485606661,0.10755072638684897,0.06065892505248492
2023-05-29,0.7875162925110523,0.13972082370096253,0.07276288378798518
2023-05-30,0.7718949352110124,0.14709399542711146,0.08101106936187606
2023-05-31,0.7810892240933975,0.13693475763729446,0.0819760182693079
2023-06-01,0.7714638682373808,0.14757030326825948,0.08096582849435964
2023-06-02,0.7698715684148525,0.14932971639271983,0.08079871519242758
2023-06-05,0.7524020395897129,0.16863268801792886,0.07896527239235816
2023-06-06,0.7736315814577421,0.1451750865910924,0.08119333195116538
2023-06-07,0.7564609999220805,0.15431379658523037,0.08922520349268905
2023-06-08,0.7489087336490703,0.16275685894040443,0.08833440741052523
2023-06-09,0.7758592235283689,0.12222927670020392,0.10191149977142713
2023-06-12,0.7588206103252162,0.13046903873284074,0.11071035094194298
2023-06-13,0.742350626835554,0.14934195860474891,0.10830741455969707
2023-06-14,0.7049217778459487,0.19223159892053637,0.10284662323351491
2023-06-15,0.6934576233353129,0.20536834976270982,0.10117402690197723
2023-06-16,0.6824695392969179,0.2179595724395624,0.0995708882635197
2023-06-19,0.6756418319148542,0.22578342814721414,0.09857473993793164
2023-06-20,0.6866881822059426,0.21312543829242186,0.10018637950163552
2023-06-21,0.7026657201509694,0.1948168107472799,0.10251746910175064
2023-06-26,0.7153350630419981,0.18029903704324457,0.10436589991475725
2023-06-27,0.7169042207251612,0.17850094251331905,0.10459483676151972
2023-06-28,0.7472968445256832,0.14367409802714617,0.10902905744717052
2023-06-29,0.7491662093968806,0.14153199670399597,0.10930179389912338
2023-06-30,0.7457515177148609,0.14544488480995424,0.10880359747518477
2023-07-03,0.7249432642302086,0.16928901925833986,0.10576771651145152
2023-07-04,0.7071946501359171,0.1896271192843195,0.10317823057976341
2023-07-05,0.7072137483567301,0.18960523467275764,0.10318101697051218
2023-07-06,0.6927925827882009,0.20613041834432633,0.10107699886747269
2023-07-07,0.6621116422825367,0.24128764434407485,0.0966007133733884
2023-07-10,0.6638411235932065,0.23930583530238883,0.09685304110440471
2023-07-11,0.6719122374491139,0.2300571626989707,0.09803059985191544
2023-07-12,0.6739144304343749,0.22776285391580486,0.09832271564982022
2023-07-13,0.686190694833443,0.2136955080392655,0.10011379712729146
2023-07-14,0.6854737142133648,0.21451709464261215,0.10000919114402301
2023-07-17,0.6806064129506157,0.22009452504999283,0.09929906199939137
2023-07-18,0.6866885838687589,0.2131249780278349,0.10018643810340615
2023-07-19,0.7069837919629844,0.18986874122672112,0.10314746681029444
2023-07-20,0.6997500776095444,0.19815783947957813,0.10209208291087733
2023-07-21,0.7182860980180882,0.17691745219357524,0.10479644978833653
2023-07-24,0.719405214224105,0.1756350592575553,0.10495972651833972
2023-07-25,0.7083358644506387,0.18831940417143334,0.10334473137792789
2023-07-26,0.7125171665846828,0.18352805874078473,0.10395477467453249
2023-07-27,0.7331666420415074,0.15986586770469782,0.10696749025379478
2023-07-28,0.7335433828206455,0.1594341612283909,0.1070224559509635
2023-07-31,0.7464025530695664,0.15279403064608493,0.10080341628434873
2023-08-01,0.7410244902201785,0.15889841350333023,0.10007709627649138
2023-08-02,0.7665523428349359,0.13742996119843234,0.09601769596663175
2023-08-04,0.7194830421855112,0.1903951225041614,0.09012183531032737
2023-08-07,0.7318535507959545,0.1764750944827966,0.09167135472124893
2023-08-08,0.7349364878499429,0.17300599134960812,0.09205752080044892
2023-08-09,0.725977031627123,0.18308770145589742,0.09093526691697953
2023-08-10,0.7594830730203032,0.1554186128098311,0.08509831416986563
2023-08-11,0.7300308513114413,0.18817088754820172,0.08179826114035689
2023-08-14,0.7166721114168549,0.20302644321768376,0.08030144536546122
2023-08-15,0.7081262715224005,0.21252982462164358,0.07934390385595583
2023-08-16,0.6607778505806092,0.2651835261468823,0.0740386232725084
2023-08-17,0.5990539102125652,0.32986449067898943,0.07108159910844532
2023-08-18,0.5553740521031073,0.37872724486894965,0.06589870302794305
2023-08-21,0.5737090248318412,0.3582167097092725,0.06807426545888634
2023-08-22,0.5679338984598304,0.3646770919665678,0.0673890095736018
2023-08-23,0.5696425666939364,0.3627656792576232,0.06759175404844041
2023-08-24,0.5518725861314187,0.37510129448904744,0.07302611937953385
2023-08-25,0.5506705134228793,0.3764624305526486,0.07286705602447209
2023-08-28,0.5318387188028355,0.39778612804414004,0.07037515315302434
2023-08-29,0.5800117916701453,0.3432385900222061,0.07674961830764868
2023-08-30,0.5750435433116325,0.348864258058473,0.07609219862989441
2023-08-31,0.5693635506905206,0.3552958513744696,0.07534059793500972
2023-09-01,0.5419202765041057,0.3863705359031718,0.07170918759272252
2023-09-04,0.5727324727247063,0.35148113929955493,0.07578638797573878
2023-09-05,0.5713698591534055,0.3530240596732346,0.0756060811733598
2023-09-06,0.5679779657153425,0.35006590939456483,0.08195612489009257
2023-09-07,0.5381332068216402,0.38421710433834594,0.0776496888400138
2023-09-08,0.5880498259488658,0.32709778912390564,0.08485238492722852
2023-09-11,0.6026896678994439,0.31034549776912984,0.08696483433142621
2023-09-12,0.6328880048056306,0.2757897054327145,0.09132228976165485
2023-09-13,0.6459061295442778,0.26089313624495636,0.0932007342107659
2023-09-14,0.6575484801028482,0.2573128792908966,0.08513864060625523
2023-09-15,0.653411060282011,0.26198600759532464,0.08460293212266425
2023-09-18,0.6372746091094859,0.2802117883893297,0.0825136025011843
2023-09-19,0.6488657275623133,0.28804572663774747,0.063088545799939
2023-09-20,0.6590880857468122,0.29323436387148194,0.04767755038170575
2023-09-21,0.6588789294042753,0.30554758794727677,0.03557348264844775
2023-09-22,0.6460318638973038,0.3190882784003502,0.03487985770234585
2023-09-25,0.7038820861291405,0.26652268913659755,0.029595224734261745
2023-09-26,0.6986770610015172,0.27912726635643076,0.02219567264205194
2023-09-27,0.6798535602114619,0.3032280753071363,0.016918364481401795
2023-09-28,0.680063009968301,0.3030134133288216,0.01692357670287732
2023-10-02,0.6786956396018071,0.30441481112650853,0.016889549271684318
2023-10-03,0.6244565291227495,0.36000367851490156,0.015539792362348882
2023-10-04,0.6315076233714205,0.35524502081263937,0.013247355815940061
2023-10-05,0.5989363017449406,0.3884996024204919,0.012564095834567473
2023-10-06,0.5966418645622149,0.390842170812774,0.012515964625011172
2023-10-11,0.6120269694966346,0.3751343271626381,0.012838703340727295
2023-10-12,0.6600064382414331,0.3179025610550621,0.02209100070350485
2023-10-13,0.6684455447908941,0.2960367597897445,0.03551769541936142
2023-10-16,0.6321947356837743,0.33421374703748585,0.03359151727873985
2023-10-17,0.6605613375576002,0.30609803950509507,0.03334062293730492
2023-10-18,0.6691263643593481,0.2971007086722016,0.033772926968450384
2023-10-19,0.6341545362089702,0.3331433238185165,0.032702139972513394
2023-10-20,0.6359429154065273,0.31907236864060384,0.044984715952868966
2023-10-23,0.6082662731372603,0.3487067745091654,0.043026952353574434
2023-10-24,0.5773562662023584,0.37622188271331697,0.04642185108432484
2023-10-25,0.6108418740378333,0.34004389238993515,0.0491142335722317
2023-10-26,0.5505221762806519,0.4125635139515576,0.03691430976779064
2023-10-27,0.537919048389383,0.42601172272615173,0.03606922888446541
2023-10-30,0.5575779745567271,0.4050346013588499,0.03738742408442318
2023-10-31,0.5221111033894856,0.45064968038858416,0.027239216221930346
2023-11-01,0.5153204839910384,0.4639337337834358,0.020745782225525873
2023-11-02,0.5461589359589231,0.4273084840539378,0.026532579987139152
2023-11-03,0.5535182771959875,0.41742399982433825,0.029057722979674357
2023-11-06,0.5807288770571167,0.3862515549253853,0.033019568017497995
2023-11-07,0.6036482246014182,0.35688141051624284,0.03947036488233901
2023-11-08,0.6052699036466809,0.3551536957683474,0.03957640058497166
2023-11-09,0.6112481497071204,0.3425879196324885,0.046163930660391005
2023-11-10,0.6148413877731058,0.3387233057054819,0.04643530652141227
2023-11-13,0.6133839829711129,0.3267363739678554,0.05987964306103167
2023-11-14,0.6028824280526289,0.3382631094870109,0.05885446246036011
2023-11-15,0.5955116205067839,0.33154740671274474,0.0729409727804713
2023-11-16,0.6317217186687458,0.2777716147027601,0.09050666662849394
2023-11-17,0.6856835368484857,0.2162466618800273,0.0980698012714869
2023-11-20,0.6914798047947597,0.21284994749588634,0.09567024770935391
2023-11-21,0.7411688374763241,0.16979944460391985,0.08903171791975611
2023-11-22,0.755456379225109,0.16692251307936817,0.07762110769552288
2023-11-23,0.7439878692866189,0.17956938151680407,0.07644274919657709
2023-11-24,0.7990962803134971,0.11879872972410682,0.08210498996239612
2023-11-27,0.7997114589158539,0.11812034317770632,0.08216819790643982
2023-11-28,0.7815384251254458,0.13816060723023305,0.08030096764432126
2023-11-29,0.8003126835271657,0.11745734435733735,0.08222997211549701
2023-11-30,0.7548034095875968,0.16764257358797374,0.07755401682442953
2023-12-01,0.802828100848012,0.10704294254904519,0.09012895660294286
2023-12-04,0.6731389408143037,0.25156742887265854,0.07529363031303782
2023-12-05,0.6860508732111518,0.24776851743679082,0.06618060935205741
2023-12-06,0.7222390802479157,0.22297642674881943,0.05478449300326493
2023-12-07,0.7803696738303995,0.16043641364793743,0.059193912521663256
2023-12-08,0.7627657901946108,0.17670137492500776,0.060532834880381574
2023-12-11,0.7531755702742662,0.18705267145152346,0.05977175827421043
2023-12-12,0.7167591217963197,0.22635911695212488,0.05688176125155551
2023-12-13,0.7292305447659594,0.21289796607773478,0.05787148915630591
2023-12-14,0.681790435114672,0.2427896329423171,0.07541993194301101
2023-12-15,0.6981874110319607,0.20238328856820714,0.09942930039983221
2023-12-18,0.6665501012168358,0.22237069851631727,0.11107920026684706
2023-12-19,0.656278377396882,0.22332835995732947,0.12039326264578865
2023-12-20,0.6492963709528857,0.2187928677877239,0.13191076125939036
2023-12-21,0.6369807660537554,0.23361050548773063,0.12940872845851392
2023-12-22,0.6295955790799548,0.23354654026425137,0.1368578806557939
2023-12-25,0.6308851029850531,0.23197670703905804,0.13713818997588892
2023-12-26,0.6325538055430638,0.22994527147731808,0.13750092297961805
2023-12-27,0.63484430196616,0.2271568800617369,0.1379988179721031
2023-12-28,0.6490398673693623,0.20987556396341062,0.1410845686672271
2023-12-29,0.6669508225035262,0.18807122799616532,0.1449779495003085
2024-01-02,0.66370086114644,0.19202764733727037,0.1442714915162896
2024-01-03,0.6787284613750977,0.1737334334490281,0.14753810517587412
2024-01-04,0.6424874242949905,0.21785233958088362,0.13966023612412584
2024-01-05,0.6553711374886892,0.20216803861107094,0.14246082390023979
2024-01-08,0.6727576573914248,0.18100213660189599,0.14624020600667922
2024-01-09,0.7100453317402087,0.13560908118703902,0.1543455870727523
2024-01-10,0.6805902163074952,0.17993237695991318,0.13947740673259149
2024-01-11,0.6756783892414191,0.1934237790267826,0.13089783173179825
2024-01-12,0.6576713018490933,0.22165676635932646,0.1206719317915802
2024-01-15,0.6521274676166094,0.23573861729768275,0.11213391508570773
2024-01-16,0.6345396194040989,0.25635071211218036,0.10910966848372065
2024-01-17,0.6158746953762051,0.27822508691458975,0.10590021770920505
2024-01-18,0.5316546257127793,0.3769268746609335,0.09141849962628704
2024-01-19,0.5565458768767464,0.34234722991670047,0.1011068932065531
2024-01-22,0.49610531602077057,0.4137679409915641,0.09012674298766528
2024-01-23,0.5116356963038937,0.39541617874159435,0.0929481249545119
2024-01-24,0.5130932700781006,0.39369380962516615,0.09321292029673317
2024-01-25,0.5177162380186293,0.38823099371292413,0.0940527682684465
2024-01-26,0.5229053322914369,0.37822940778141156,0.09886525992715159
2024-01-29,0.5371792316272106,0.36125675461610374,0.1015640137566856
2024-01-30,0.5332758655453437,0.36589812675459954,0.10082600770005674
2024-01-31,0.5151109700651495,0.38749744334755837,0.09739158658729208
2024-02-01,0.5382916805086005,0.3599339759847143,0.10177434350668513
2024-02-02,0.5729937261061855,0.3186708445726573,0.10833542932115711
2024-02-05,0.5704476390797644,0.32169831807597904,0.10785404284425659
2024-02-15,0.5435536500861855,0.3504744501054401,0.1059718998083744
2024-02-16,0.5104405584765945,0.39004331149201765,0.0995161300313879
2024-02-19,0.5238812698362538,0.37398218222635543,0.10213654793739083
2024-02-20,0.538922874206351,0.35600804784562845,0.10506907794802069
2024-02-21,0.5396615990799798,0.35512530024621763,0.10521310067380266
2024-02-22,0.5372182040966087,0.3580450625731418,0.10473673333024966
2024-02-23,0.5396615990799798,0.35512530024621763,0.10521310067380266
2024-02-26,0.5405892511626269,0.35401679195270014,0.10539395688467296
2024-02-27,0.5255149048196108,0.37203005172235887,0.10245504345803044
2024-02-29,0.5838674585436021,0.30230101110361274,0.1138315303527852
2024-03-01,0.6015059324858485,0.28122371820930164,0.11727034930484995
2024-03-04,0.593673303991578,0.29058340575634345,0.11574329025207855
2024-03-05,0.5352552516874058,0.36039071464042555,0.1043540336721687
2024-03-06,0.536182903770053,0.3592822063469081,0.104534889883039
2024-03-07,0.5531125542783635,0.33905192999021444,0.10783551573142214
2024-03-08,0.5333999475221115,0.3626077312274605,0.10399232125042807
2024-03-11,0.5440862827107198,0.3498379747579053,0.10607574253137493
2024-03-12,0.5774142927045006,0.31001229423001353,0.11257341306548585
2024-03-13,0.5695116244792786,0.3194556765415991,0.11103269897912238
2024-03-14,0.5797602510859484,0.3072089648668532,0.11303078404719846
2024-03-15,0.6273427285779574,0.254855964599703,0.11780130682233968
2024-03-18,0.6967332507692112,0.1724354130116894,0.13083133621909943
2024-03-19,0.6849603879230779,0.18641896319847046,0.12862064887845173
2024-03-20,0.6466103034364177,0.2319703586487825,0.12141933791479989
2024-03-21,0.6417612783799918,0.23772992504479806,0.12050879657521019
2024-03-22,0.6157929464605045,0.26857454435355044,0.11563250918594505
2024-03-25,0.6309310051978493,0.25059388774939884,0.11847510705275198
2024-03-26,0.6147706035597572,0.2697888609940773,0.11544053544616556
2024-03-27,0.6377393713803846,0.24250705861975042,0.11975356999986499
2024-03-28,0.6498294236289146,0.22814675776619459,0.12202381860489081
2024-03-29,0.6415909673335011,0.23793221679805238,0.12047681586844664
2024-04-01,0.6473739276949653,0.2310633423790099,0.12156272992602485
2024-04-02,0.6933187575254112,0.17649107375123377,0.13019016872335518
2024-04-03,0.6691526191870872,0.20519508675904985,0.12565229405386302
2024-04-08,0.6302531490482272,0.25139903052660967,0.11834782042516319
2024-04-09,0.6672953279220323,0.20740113688940498,0.1253035351885628
2024-04-10,0.6050042774597234,0.2813890905172766,0.11360663202300006
2024-04-11,0.610468186045894,0.27489917885099097,0.11463263510311501
2024-04-12,0.6147270451302644,0.2698405987483372,0.11543235612139838
2024-04-15,0.6108049541906082,0.2744991729803317,0.1146958728290601
2024-04-16,0.5922568498280862,0.2965302075394547,0.11121294263245912
2024-04-17,0.5549010352667824,0.3409006308182449,0.10419833391497281
2024-04-18,0.5446477409792805,0.3530792705529471,0.10227298846777255
2024-04-19,0.5536209434678094,0.35365075566784077,0.09272830086434983
2024-04-22,0.44232418427615466,0.492704772265803,0.06497104345804251
2024-04-23,0.5328298914831191,0.39806286930240375,0.06910723921447726
2024-04-24,0.6612225183736686,0.2530179109234632,0.08575957070286831
2024-04-25,0.62004172382417,0.29953979287339466,0.08041848330243555
2024-04-26,0.5874951046001166,0.3363076598845767,0.07619723551530681
2024-04-29,0.5747420807141135,0.350714731875773,0.07454318741011359
2024-04-30,0.632431763048835,0.2855427841106799,0.08202545284048522
2024-05-02,0.6512628609377178,0.27845953072960283,0.07027760833267958
2024-05-03,0.6879400574155057,0.25248824753667837,0.059571695047816106
2024-05-06,0.6935484764350699,0.25614891008794416,0.05030261347698607
2024-05-07,0.722783378501139,0.22479361986065222,0.05242300163820886
2024-05-08,0.7260840157942525,0.22125358952202784,0.05266239468371972
2024-05-09,0.7303134808159906,0.2167173641923492,0.05296915499166028
2024-05-10,0.7171522833748178,0.23083313460177451,0.052014582023407786
2024-05-13,0.731337013717975,0.2074206782668627,0.0612423080151623
2024-05-14,0.7280223652499976,0.19786902338919715,0.07410861136080518
2024-05-15,0.6743085624802656,0.2442229418357273,0.08146849568400717
2024-05-16,0.6684682547987577,0.2507688628041168,0.08076288239712545
2024-05-17,0.6578852570731828,0.2626304753249104,0.07948426760190683
2024-05-20,0.6660423308483954,0.24485291036391896,0.08910475878768565
2024-05-21,0.6917107544013786,0.2031424318585813,0.10514681374004017
2024-05-22,0.6574200102458104,0.23227655009189732,0.11030343966229231
2024-05-23,0.6071090282318906,0.29102882425153104,0.10186214751657845
2024-05-24,0.6220865733828282,0.26424794036421684,0.11366548625295489
2024-05-27,0.6658631716857997,0.21247263489489526,0.12166419341930515
2024-05-28,0.6551759768932597,0.2251125565983672,0.11971146650837318
2024-05-29,0.6757789950345571,0.2007450269316492,0.12347597803379373
2024-05-30,0.6290868070814946,0.2493012077839306,0.1216119851345749
2024-05-31,0.6082446923031186,0.271842570081624,0.1199127376152573
2024-06-03,0.604681100661323,0.2761087079764622,0.11921019136221475
2024-06-04,0.5623278426334759,0.3297348788464243,0.10793727852009977
2024-06-05,0.5438793263350903,0.351724536968156,0.10439613669675357
2024-06-06,0.5464057347865418,0.34871319138216267,0.10488107383129552
2024-06-07,0.5391599393518461,0.35734979726698957,0.10349026338116427
2024-06-11,0.5379656352213792,0.3587733447814657,0.10326101999715503
2024-06-12,0.539068921564636,0.3574582856674319,0.10347279276793202
2024-06-13,0.5368178023433672,0.36014150101474374,0.103040696641889
2024-06-14,0.5511048380950885,0.3431121081534433,0.10578305375146807
2024-06-17,0.5511048380950885,0.3431121081534433,0.10578305375146807
2024-06-18,0.551826898414076,0.3422514503476342,0.10592165123828975
2024-06-19,0.56539187384681,0.32608271529214283,0.10852541086104714
2024-06-20,0.5625813094366352,0.3294327597894478,0.10798593077391684
2024-06-21,0.5644550190434183,0.3271993967912445,0.10834558416533704
2024-06-24,0.5439750436665356,0.3516104469589237,0.10441450937454064
2024-06-25,0.5767903466057045,0.31249633712362324,0.11071331627067221
2024-06-26,0.580435396161884,0.30815163035800813,0.11141297348010785
2024-06-27,0.5531845854785744,0.34063315899554153,0.106182255525884
2024-06-28,0.5690251301141173,0.32464288858695767,0.10633198129892496
