,Financial,Telecom,0050
2023-10-23,0.6082662731372603,0.09844614085363937,0.043026952353574434
2023-10-24,0.5773562662023584,0.09819430727926623,0.046421851084324846
2023-10-25,0.6108418740378333,0.1038893975687638,0.0491142335722317
2023-10-26,0.5505221762806519,0.13735197406583735,0.036914309767790636
2023-10-27,0.5379190483893831,0.1342075694081265,0.03606922888446541
2023-10-30,0.5575779745567271,0.13911235332680866,0.03738742408442318
2023-10-31,0.5221111033894855,0.16374873617134192,0.027239216221930346
2023-11-01,0.5153204839910384,0.1880758479062205,0.020745782225525873
2023-11-02,0.5461589359589231,0.17627824023753996,0.026532579987139152
2023-11-03,0.5535182771959875,0.16136382828788698,0.02905772297967436
2023-11-06,0.5807288770571167,0.15551654652316166,0.033019568017497995
2023-11-07,0.6036482246014182,0.15162274044704227,0.03947036488233901
2023-11-08,0.605269903646681,0.1520300694359259,0.039576400584971666
2023-11-09,0.6112481497071204,0.14485813871442313,0.046163930660391005
2023-11-10,0.6148413877731057,0.1457096910315072,0.04643530652141227
2023-11-13,0.6133839829711129,0.13184743649383848,0.05987964306103167
2023-11-14,0.6028824280526289,0.12959011785878932,0.058854462460360114
2023-11-15,0.5955116205067839,0.10909655545608568,0.0729409727804713
2023-11-16,0.6317217186687459,0.09280483324239638,0.09050666662849394
2023-11-17,0.6856835368484857,0.0817788827476164,0.0980698012714869
2023-11-20,0.6914798047947597,0.07356965224707755,0.09567024770935391
2023-11-21,0.7411688374763241,0.07023065401979536,0.08903171791975611
2023-11-22,0.755456379225109,0.07100423419455705,0.07762110769552287
2023-11-23,0.7439878692866189,0.06992632580973354,0.07644274919657709
2023-11-24,0.7990962803134971,0.0751058843259459,0.08210498996239614
2023-11-27,0.7997114589158539,0.07516370405816926,0.08216819790643982
2023-11-28,0.7815384251254457,0.07345564733541937,0.08030096764432125
2023-11-29,0.8003126835271658,0.07522021227529346,0.08222997211549701
2023-11-30,0.7548034095875968,0.07094286253851066,0.07755401682442953
2023-12-01,0.802828100848012,0.08556458571829917,0.09012895660294286
2023-12-04,0.6731389408143037,0.08162695268218235,0.07529363031303782
2023-12-05,0.6860508732111518,0.09755496641621057,0.06618060935205741
2023-12-06,0.7222390802479157,0.10453350255192732,0.05478449300326493
2023-12-07,0.7803696738303995,0.11294705246743973,0.059193912521663256
2023-12-08,0.7627657901946107,0.09730616506141085,0.060532834880381574
2023-12-11,0.7531755702742662,0.09608273903137587,0.05977175827421043
2023-12-12,0.7167591217963197,0.09143708633942528,0.05688176125155551
2023-12-13,0.7292305447659594,0.0930280679456203,0.05787148915630591
2023-12-14,0.681790435114672,0.07284915675184091,0.07541993194301101
2023-12-15,0.6981874110319607,0.06311099171606932,0.09942930039983221
2023-12-18,0.6665501012168359,0.05183498423060295,0.11107920026684708
2023-12-19,0.656278377396882,0.05067537755611061,0.12039326264578865
2023-12-20,0.6492963709528857,0.04472256604121494,0.13191076125939036
2023-12-21,0.6369807660537554,0.043874285536226826,0.12940872845851392
2023-12-22,0.6295955790799548,0.038738690758576874,0.1368578806557939
2023-12-25,0.6308851029850531,0.03881803449834454,0.13713818997588892
2023-12-26,0.6325538055430638,0.0389207089047584,0.13750092297961805
2023-12-27,0.63484430196616,0.03906164196649879,0.1379988179721031
2023-12-28,0.6490398673693624,0.03993508777293443,0.1410845686672271
2023-12-29,0.6669508225035262,0.04103713959030433,0.14497794950030848
2024-01-02,0.66370086114644,0.040837171146794186,0.1442714915162896
2024-01-03,0.6787284613750977,0.04176181162624641,0.14753810517587412
2024-01-04,0.6424874242949905,0.03953191933528085,0.13966023612412584
2024-01-05,0.6553711374886894,0.04032464755291262,0.14246082390023979
2024-01-08,0.6727576573914248,0.041394431141393594,0.14624020600667922
2024-01-09,0.7100453317402087,0.04368872248285268,0.1543455870727523
2024-01-10,0.6805902163074952,0.054084832758829186,0.13947740673259149
2024-01-11,0.6756783892414191,0.06679972893276126,0.13089783173179825
2024-01-12,0.6576713018490933,0.07656419791936715,0.1206719317915802
2024-01-15,0.6521274676166094,0.0873937980730739,0.11213391508570773
2024-01-16,0.6345396194040989,0.0850367913043793,0.10910966848372065
2024-01-17,0.6158746953762051,0.08253544197844964,0.10590021770920503
2024-01-18,0.5316546257127793,0.07124882681904521,0.09141849962628704
2024-01-19,0.5565458768767464,0.06518133713385785,0.1011068932065531
2024-01-22,0.49610531602077057,0.058102681559547883,0.09012674298766528
2024-01-23,0.5116356963038937,0.059921562976354155,0.0929481249545119
2024-01-24,0.5130932700781007,0.06009227057032146,0.09321292029673316
2024-01-25,0.5177162380186293,0.060633701644398665,0.09405276826844648
2024-01-26,0.5229053322914369,0.05352702682903063,0.09886525992715159
2024-01-29,0.5371792316272106,0.05498816968896806,0.1015640137566856
2024-01-30,0.5332758655453437,0.05458860294507574,0.10082600770005674
2024-01-31,0.5151109700651496,0.052729159585693484,0.09739158658729208
2024-02-01,0.5382916805086005,0.05510204514106786,0.10177434350668513
2024-02-02,0.5729937261061855,0.05865430825834071,0.10833542932115711
2024-02-05,0.5704476390797644,0.058393678924202774,0.10785404284425658
2024-02-15,0.5435536500861855,0.04802872802771809,0.10597189980837442
2024-02-16,0.5104405584765945,0.045102835301541404,0.0995161300313879
2024-02-19,0.5238812698362538,0.04629046465568111,0.10213654793739083
2024-02-20,0.5389228742063509,0.047619549880805405,0.10506907794802069
2024-02-21,0.5396615990799798,0.04768482405574141,0.10521310067380266
2024-02-22,0.5372182040966087,0.047468924202797705,0.10473673333024966
2024-02-23,0.5396615990799798,0.04768482405574141,0.10521310067380266
2024-02-26,0.5405892511626269,0.047766791952700144,0.10539395688467296
2024-02-27,0.5255149048196108,0.04643481362712078,0.10245504345803044
2024-02-29,0.5838674585436022,0.05159088043319965,0.11383153035278519
2024-03-01,0.6015059324858485,0.053149426618404765,0.11727034930484995
2024-03-04,0.593673303991578,0.052457330845275804,0.11574329025207855
2024-03-05,0.5352552516874058,0.04729547654518745,0.10435403367216868
2024-03-06,0.536182903770053,0.04737744444214618,0.104534889883039
2024-03-07,0.5531125542783635,0.04887335856164301,0.10783551573142215
2024-03-08,0.5333999475221115,0.04713154075126998,0.10399232125042807
2024-03-11,0.5440862827107198,0.04807579176734783,0.10607574253137493
2024-03-12,0.5774142927045006,0.0510206748114458,0.11257341306548585
2024-03-13,0.5695116244792786,0.05032239028548907,0.1110326989791224
2024-03-14,0.5797602510859484,0.051227965107535314,0.11303078404719846
2024-03-15,0.6273427285779574,0.046837616780635166,0.11780130682233968
2024-03-18,0.6967332507692112,0.05201833624791793,0.13083133621909945
2024-03-19,0.6849603879230779,0.0511393703919685,0.12862064887845173
2024-03-20,0.6466103034364177,0.048276140328295324,0.12141933791479989
2024-03-21,0.6417612783799919,0.04791411050471325,0.12050879657521019
2024-03-22,0.6157929464605046,0.04597530620608953,0.11563250918594506
2024-03-25,0.6309310051978493,0.047105518706598945,0.11847510705275198
2024-03-26,0.6147706035597572,0.04589897774507086,0.11544053544616556
2024-03-27,0.6377393713803846,0.047613833590366986,0.11975356999986499
2024-03-28,0.6498294236289147,0.04851648091260201,0.12202381860489081
2024-03-29,0.6415909673335011,0.047901395025333866,0.12047681586844665
2024-04-01,0.6473739276949654,0.048333152769433084,0.12156272992602486
2024-04-02,0.6933187575254111,0.051763409046616506,0.13019016872335518
2024-04-03,0.6691526191870871,0.04995915712020308,0.12565229405386302
2024-04-08,0.6302531490482272,0.04705490974100152,0.11834782042516319
2024-04-09,0.6672953279220323,0.04982049113658699,0.12530353518856283
2024-04-10,0.6050042774597234,0.045169820589993935,0.11360663202300005
2024-04-11,0.610468186045894,0.045577757822427616,0.11463263510311501
2024-04-12,0.6147270451302644,0.045895725658236644,0.11543235612139836
2024-04-15,0.6108049541906082,0.04560290104412686,0.1146958728290601
2024-04-16,0.5922568498280862,0.04421809340300175,0.11121294263245911
2024-04-17,0.5549010352667824,0.041429095862666986,0.10419833391497281
2024-04-18,0.5446477409792804,0.040663581500739676,0.10227298846777255
2024-04-19,0.5536209434678094,0.04712017095710882,0.09272830086434983
2024-04-22,0.44232418427615466,0.040174235913491375,0.06497104345804251
2024-04-23,0.5328298914831191,0.04870979953370523,0.06910723921447726
2024-04-24,0.6612225183736686,0.06044708983481179,0.08575957070286831
2024-04-25,0.62004172382417,0.056682458234356005,0.08041848330243555
2024-04-26,0.5874951046001166,0.05370713848739,0.07619723551530681
2024-04-29,0.5747420807141135,0.05254129316439831,0.0745431874101136
2024-04-30,0.632431763048835,0.057815120527697515,0.08202545284048522
2024-05-02,0.6512628609377177,0.05720455861526185,0.07027760833267958
2024-05-03,0.6879400574155057,0.06290959127706239,0.059571695047816106
2024-05-06,0.6935484764350699,0.06403836606047826,0.05030261347698607
2024-05-07,0.722783378501139,0.06673775251126003,0.05242300163820886
2024-05-08,0.7260840157942525,0.0670425147973741,0.05266239468371973
2024-05-09,0.7303134808159907,0.06743303981257454,0.05296915499166028
2024-05-10,0.7171522833748177,0.06621780885443838,0.052014582023407786
2024-05-13,0.7313370137179751,0.05784153125236686,0.061242308015162304
2024-05-14,0.7280223652499976,0.04985062649304376,0.07410861136080518
2024-05-15,0.6743085624802655,0.0409380433246198,0.08146849568400717
2024-05-16,0.6684682547987577,0.04058347157186726,0.08076288239712545
2024-05-17,0.6578852570731828,0.03994096568732034,0.07948426760190684
2024-05-20,0.6660423308483955,0.03644294991633534,0.08910475878768566
2024-05-21,0.6917107544013786,0.034959822583312664,0.10514681374004017
2024-05-22,0.6574200102458104,0.031173919231057317,0.1103034396622923
2024-05-23,0.6071090282318906,0.02878824422072307,0.10186214751657845
2024-05-24,0.6220865733828282,0.028083075592925912,0.11366548625295488
2024-05-27,0.6658631716857997,0.030059298150918567,0.12166419341930516
2024-05-28,0.6551759768932596,0.029576842312652903,0.11971146650837318
2024-05-29,0.6757789950345571,0.030506931693553938,0.12347597803379372
2024-05-30,0.6290868070814946,0.03246014790507089,0.1216119851345749
2024-05-31,0.6082446923031186,0.03882354559631151,0.1199127376152573
2024-06-03,0.604681100661323,0.03859608571981341,0.11921019136221475
2024-06-04,0.5623278426334759,0.04429374695866721,0.10793727852009977
2024-06-05,0.5438793263350904,0.04284058414023612,0.10439613669675357
2024-06-06,0.5464057347865418,0.04303958566244202,0.10488107383129552
2024-06-07,0.5391599393518461,0.042468844886037214,0.10349026338116427
2024-06-11,0.5379656352213792,0.04237477128530841,0.10326101999715503
2024-06-12,0.539068921564636,0.042461675547210705,0.10347279276793202
2024-06-13,0.5368178023433672,0.04228435815760091,0.10304069664188902
2024-06-14,0.5511048380950885,0.04340972720106236,0.10578305375146807
2024-06-17,0.5511048380950885,0.04340972720106236,0.10578305375146807
2024-06-18,0.551826898414076,0.04346660284305146,0.10592165123828975
2024-06-19,0.5653918738468099,0.04453509624452382,0.10852541086104715
2024-06-20,0.5625813094366352,0.044313712170400255,0.10798593077391684
2024-06-21,0.5644550190434183,0.0444613015531493,0.10834558416533704
2024-06-24,0.5439750436665356,0.0428481236553324,0.10441450937454065
2024-06-25,0.5767903466057045,0.04543293737885801,0.11071331627067221
2024-06-26,0.5804353961618839,0.04572005263521292,0.11141297348010785
2024-06-27,0.5531845854785744,0.04357354588005692,0.106182255525884
2024-06-28,0.5690251301141173,0.038543988387482034,0.10633198129892497
2024-07-01,0.5738220076985353,0.03886891392086385,0.10722835910476508
2024-07-02,0.5859691326680019,0.03969172229783397,0.10949825510185397
2024-07-03,0.5923571124190968,0.04012442413175173,0.1106919572908858
2024-07-04,0.6416694368157879,0.04346468725602645,0.11990680014765717
2024-07-05,0.6066564405512562,0.04109301604150485,0.11336402889382369
2024-07-08,0.6143338376921292,0.04161305898966875,0.11479868055682493
2024-07-09,0.5892930677334054,0.03991687529685172,0.11011938865555564
2024-07-10,0.5811286166747353,0.03936384083467878,0.10859372272035801
2024-07-11,0.5656888563462904,0.03831799960322783,0.10570854204973484
2024-07-12,0.554033761050728,0.03752851978247359,0.10353059012912919
2024-07-15,0.5645398665798963,0.03824017061840892,0.1054938338551629
2024-07-16,0.5699025545983164,0.03860342238668534,0.10649594292189649
2024-07-17,0.5664352062432337,0.03836855501851329,0.10584801016649151
2024-07-18,0.5939140995491506,0.03478407695115926,0.09607591524835916
2024-07-19,0.6699278089586084,0.03473081041236746,0.09384730142087379
2024-07-22,0.551922387866996,0.025933877615231877,0.0685344088014854
2024-07-23,0.542481726911933,0.023590598823822976,0.06149088093106647
2024-07-26,0.5562525571175416,0.024189443199099485,0.06305181918665584
2024-07-29,0.5373564966662864,0.029767153646739614,0.04786945086397127
2024-07-30,0.5385730960915199,0.029834547829637074,0.047977829466944635
2024-07-31,0.6722647000140002,0.03724046650732821,0.05988750898993568
2024-08-01,0.676791526133285,0.04049822530068052,0.05195339064089044
2024-08-02,0.6832545802783946,0.05153878907757504,0.04270731176250365
2024-08-05,0.490181335369566,0.08186668321175121,0.024579084275874876
2024-08-06,0.3921134641857934,0.09588283299544213,0.015558610807807577
2024-08-07,0.41639767918215503,0.12935573541916048,0.015908479110992354
2024-08-08,0.526355069291204,0.1915527918517287,0.018177741765304744
2024-08-09,0.3582973712652884,0.14607483170286983,0.01238900027759431
2024-08-12,0.4766777040302627,0.21083004239714132,0.016419793329619695
2024-08-13,0.47383853195362,0.2228222854659825,0.01721803748545485
2024-08-14,0.4507444932954862,0.2217923641183621,0.017123002804141228
2024-08-15,0.43158847558573843,0.21236649532099675,0.016395298861355254
2024-08-16,0.4225112862919739,0.20789999311640045,0.016050472157884115
2024-08-19,0.4377634244074037,0.2154049273325648,0.01662987447472717
2024-08-20,0.41938093794379583,0.2063596806533899,0.015931555644557678
2024-08-21,0.42696396267718145,0.2183935457206154,0.019063450667402476
2024-08-22,0.43293051877324,0.22144545982921757,0.019329850545926886
2024-08-23,0.45473881933489047,0.23260048110065162,0.020303566124380147
2024-08-26,0.45167658533330324,0.2310341378026377,0.020166840892453637
2024-08-27,0.44804326945191386,0.2291756841451341,0.0200046175103451
2024-08-28,0.447566543629244,0.23790976428152133,0.026778971147987187
2024-08-29,0.4236198175959326,0.22518057344499912,0.025346181555774023
2024-08-30,0.4130204242322014,0.2280085045593015,0.03351776931097521
2024-09-02,0.4502008911343088,0.1870754922531499,0.04656889345918576
2024-09-03,0.4888593030876903,0.15978099831102924,0.04805722503004473
2024-09-04,0.5160234105107295,0.14670708330704824,0.0369530787123281
2024-09-05,0.38893767889966163,0.09898653409328699,0.0208025854160734
2024-09-06,0.4190610208039029,0.09715517735281518,0.016561598242056247
2024-09-09,0.5737845854635808,0.12347131005356542,0.016643882383905982
2024-09-10,0.4250436280521742,0.08395229476206162,0.009058452272633483
2024-09-11,0.4388882141828052,0.08668680176084625,0.009353505566982105
2024-09-12,0.5541249032474697,0.10348824295590724,0.008738632576722956
2024-09-13,0.6108731776163225,0.11408653798071967,0.009633561348496642
2024-09-16,0.6160689062515395,0.11505689109819031,0.00971549876593706
2024-09-18,0.6146323114332286,0.11478859297133252,0.009692843450853276
2024-09-19,0.6135075002340995,0.11457852348343762,0.009675105010061736
2024-09-20,0.6026593611755542,0.11255252745992227,0.009504028235099524
2024-09-23,0.6003088227018557,0.11211354142046127,0.009466959891917828
2024-09-24,0.604008675607076,0.11280452512127064,0.009525307125433521
2024-09-25,0.6005139083707924,0.10317562783582768,0.01955395516906598
2024-09-26,0.5862664917331912,0.10072774755173694,0.019090030283525045
2024-09-27,0.6041544898193107,0.09495143654283883,0.02664793623163571
2024-09-30,0.5960180123252224,0.10169094404790048,0.02039337926502564
2024-10-01,0.5896593500238028,0.10060604668080493,0.020175810988145592
2024-10-04,0.5726682627350684,0.0898176601880299,0.016374160814667266
2024-10-07,0.5699778964043667,0.07696650629222243,0.024023084245265877
2024-10-08,0.5690426828729688,0.06903533782856525,0.030217503534751187
2024-10-09,0.5530138643511145,0.06709074749298229,0.02936633560847782
2024-10-11,0.5450390751135402,0.058839735320618765,0.03706950618625298
2024-10-14,0.5374629505395377,0.05312961792603033,0.04363703050488075
2024-10-15,0.5436016730680047,0.05373644669843958,0.04413543811040369
2024-10-16,0.5654879434510823,0.05589996175024252,0.04591240124318464
2024-10-17,0.5543586244283216,0.05479979946582347,0.04500880326827821
2024-10-18,0.5612888198554256,0.05032272017625167,0.05641330344206536
2024-10-21,0.5715628131835752,0.043956286967964234,0.06981045900401392
2024-10-22,0.5406404887428229,0.03627284649304992,0.07542696867638231
2024-10-23,0.5721887567329454,0.03838949425760843,0.07982839674370755
2024-10-24,0.5432435617806064,0.032441645912119656,0.08365584469914877
2024-10-25,0.5497373188041025,0.03282944280621461,0.08465583948471235
2024-10-28,0.5481555165898896,0.03273498008093481,0.08441225261192323
2024-10-29,0.564803624094186,0.033729178718082044,0.08697594888721681
2024-10-30,0.5618689174412009,0.033553922680477064,0.08652402385529377
2024-11-01,0.5714140096392489,0.03412394048293869,0.08799390367852017
2024-11-04,0.5844634594756078,0.034903232978465946,0.09000343094349428
2024-11-05,0.5907537524460429,0.03527887932126193,0.09097209363711564
2024-11-06,0.5853900599807853,0.03495856809443571,0.09014612117198995
2024-11-07,0.5787033479053894,0.031387015195644415,0.09678697639833682
2024-11-08,0.570667968446777,0.030951201962347786,0.09544307527036282
2024-11-11,0.5650847950133937,0.030648388526020177,0.09450930069089894
2024-11-12,0.5771590903055576,0.03130325961184255,0.09652870240630126
2024-11-13,0.5712203919817324,0.038828308482832426,0.08707609681709677
2024-11-14,0.5913068172787739,0.040193669258985945,0.09013804547723932
2024-11-15,0.591189285227968,0.0401856800996538,0.09012012904361974
2024-11-18,0.6267748292485417,0.03870171143227009,0.08368497106551855
2024-11-19,0.6625043198356673,0.04090791431374638,0.08845545840234116
2024-11-20,0.6937667796532875,0.0428382896926924,0.09262952207431586
2024-11-21,0.6770388022898136,0.04167680178408724,0.08099939260712496
2024-11-22,0.669083996646879,0.04118712400359629,0.08004769763306109
2024-11-25,0.6552169861092946,0.04033350579507098,0.078388679823414
2024-11-26,0.6846359915149504,0.042144465599486536,0.08190830316096064
2024-11-27,0.7027763637530783,0.043261141180710304,0.08407857630924401
2024-11-28,0.6913018267612989,0.04255479761199139,0.08270578862907163
2024-11-29,0.6840936680138447,0.039150080189871934,0.07465582131300805
2024-12-02,0.6675686930358015,0.03820437037588645,0.0728524343839278
2024-12-03,0.6668079159650542,0.038160831771863336,0.07276941002672589
2024-12-04,0.7181014506178174,0.041096315739589544,0.07836712439918488
2024-12-05,0.7140291384856133,0.04086326089054108,0.07792270893228646
2024-12-06,0.7207615298324747,0.04124854973828683,0.07865742148540769
2024-12-09,0.7089489537449027,0.040572526376719854,0.07736830332677823
2024-12-10,0.7100368942204457,0.040634788255247356,0.07748703135122718
2024-12-11,0.7250130082317677,0.04149185811554616,0.07912138954495025
2024-12-12,0.7161126046122945,0.04098249582830811,0.07815007965962678
2024-12-13,0.7209078580053608,0.04125692397118854,0.0786733904242224
2024-12-16,0.712163004619261,0.03779514198200852,0.09007067870152824
2024-12-17,0.6929399499106695,0.03709203000174814,0.09779639657994424
2024-12-18,0.7014864504647839,0.041090553110461656,0.10668445720181383
2024-12-19,0.641230628353269,0.03756098378371665,0.09752054580914649
2024-12-20,0.621546695986584,0.036407969826283686,0.0945269460913677
2024-12-23,0.6280247732078044,0.03678743228908088,0.09551215421848039
2024-12-24,0.6043010161803861,0.032254694389242604,0.10005633297952993
2024-12-25,0.6291853409843935,0.03358290048214171,0.10417652179585539
2024-12-26,0.5892730595421426,0.03145257402921885,0.09756809914715592
2024-12-27,0.6144127906959309,0.032794412489988725,0.10173057652844242
2024-12-30,0.6030011765287505,0.032185315173262584,0.09984111376671759
2024-12-31,0.6356006807994208,0.03392532059992466,0.10523873311028681
2025-01-02,0.6422546478985759,0.0342804774994048,0.10634045481831247
2025-01-03,0.6366678564009571,0.033982281323083424,0.10541542928400807
2025-01-06,0.636218067914066,0.03395827376758373,0.10534095615652736
2025-01-07,0.6120436493710831,0.032667959071325144,0.10133830912043301
2025-01-08,0.5314230264792258,0.02836481629442965,0.08798965725141666
2025-01-09,0.5989273988245266,0.031967876427767855,0.09916660346879556
2025-01-10,0.620005749819912,0.03309293786467002,0.10265662325923744
2025-01-13,0.6074166381163935,0.03242099136821102,0.10057219791690483
2025-01-14,0.47522216086146135,0.02817090548575326,0.06729581246925284
2025-01-15,0.6747110604350642,0.03670737321655033,0.07443288295193194
2025-01-16,0.6506314869182133,0.035397334084527714,0.07177646869964964
2025-01-17,0.6574664525732212,0.03576918753400118,0.07253048953673452
2025-01-20,0.6432109807901787,0.03220288578878756,0.08171771992351377
2025-01-21,0.6200819952620483,0.031044914140887676,0.0787792626863863
2025-01-22,0.6555089757172221,0.03281859500068588,0.08328013744293226
2025-02-03,0.6329568137066938,0.028787824776624987,0.06891897557792678
2025-02-04,0.6677131362302482,0.030368594429499914,0.07270338881324964
2025-02-05,0.6703569815511391,0.030488840478181484,0.07299126170940387
2025-02-07,0.6770558862338762,0.03079351670573105,0.07372066636740059
2025-02-10,0.6351190556263587,0.02888616678062912,0.06915440948878443
2025-02-11,0.6485822518809405,0.028071250740164845,0.08101183792548619
2025-02-12,0.5973189450954538,0.02585252653922949,0.07460874149664239
2025-02-13,0.6583548111672055,0.03209102938762659,0.06019561760405509
2025-02-14,0.6512476908597772,0.03856794970117757,0.04414336054243291
2025-02-17,0.6805858240581978,0.040305401766503615,0.04613197994115974
2025-02-18,0.6331830427419506,0.037498131796628836,0.04291888898402381
2025-02-19,0.6513978574998472,0.03857684281435448,0.04415353925051448
2025-02-20,0.6410908313419621,0.034352390428927265,0.056847416405691235
2025-02-21,0.6533001687529248,0.03428118143117345,0.07198054216071406
2025-02-24,0.6368354849196175,0.04267631178026333,0.076870801228285
2025-02-25,0.6546859166809093,0.05635066730278503,0.07255391287792576
2025-02-26,0.6927856022728941,0.059630014929535735,0.0767762142879384
2025-02-27,0.7230247690493343,0.07375648187935582,0.059460615624979646
2025-03-03,0.7206951702247196,0.07851060405945609,0.0439119181704871
2025-03-04,0.7017063673031129,0.0811137996144301,0.031821609865839436
2025-03-05,0.6985105246268577,0.08074437594304845,0.03167668192507235
2025-03-06,0.7360454857115589,0.08508323255576708,0.03337885101405666
2025-03-07,0.6909122546308162,0.13157944332001334,0.024823424252792128
2025-03-10,0.6728186610183856,0.1662416768792747,0.018850379104327766
2025-03-11,0.6629405613359479,0.1960300255152979,0.014392427667391534
2025-03-12,0.6251426637065469,0.20859200913566192,0.010433487262555307
2025-03-13,0.6139543927761402,0.2222162542427068,0.007823502434843777
2025-03-14,0.5929674197575718,0.22780450972858568,0.005746129327218395
2025-03-17,0.5960972334974387,0.22900691252643865,0.005776458674025902
2025-03-18,0.5972839926724921,0.22946283823674074,0.005787958920874048
2025-03-19,0.6143255257156794,0.23600980515359757,0.005953099280255437
2025-03-20,0.606186927526761,0.23288314202080262,0.005874232488965435
2025-03-21,0.5953029268104447,0.22870175807886584,0.005768761473814114
2025-03-24,0.5915931300937564,0.22727653909704823,0.005732811822953875
2025-03-25,0.5948842767510183,0.22854092230887618,0.00576470456056027
2025-03-26,0.596423351896371,0.22913219975050336,0.005779618912571582
2025-03-27,0.5978469260860253,0.22967910436875213,0.0057934140067505985
2025-03-28,0.5897592890675132,0.2265720193511332,0.005715041052838612
2025-03-31,0.5549570698111804,0.2328867200526528,0.004129474929199056
2025-04-01,0.4023589470883428,0.1688491967552104,0.0029939814715858356
2025-04-02,0.5058762046996023,0.21229002471354994,0.003764260729746435
2025-04-07,0.5007887092453863,0.2242076502674617,0.0028463158549150705
2025-04-08,0.27868358727607756,0.1308260879267283,0.0012046105114797037
2025-04-09,0.2905983203552722,0.1364193771931609,0.0012561119753762998
2025-04-10,0.30008971789293576,0.14087504830370892,0.001297138565260029
2025-04-11,0.3095811154305993,0.14533071941425693,0.0013381651551437584
2025-04-14,0.297208010835645,0.139522250801204,0.0012846823792099379
2025-04-15,0.3990648280375209,0.18733823111578346,0.0017249587294124204
2025-04-16,0.40585063562759627,0.19052378168627182,0.0017542903998985825
2025-04-17,0.3986386965818675,0.18713818664301574,0.00172311677511662
2025-04-18,0.39944647509571124,0.18751739269497728,0.0017266083997875756
2025-04-21,0.386723963502673,0.1815448973765832,0.0016716153112200244
2025-04-22,0.40106203212339864,0.18827580479890033,0.0017335916491294867
2025-04-23,0.2992819393790921,0.14049584225174738,0.0012936469405890735
2025-04-24,0.4012909848876395,0.18838328509495367,0.0017345812980325047
2025-04-25,0.38632007424575115,0.18135529435060244,0.0016698694988845466
2025-04-28,0.3934423524706708,0.184698798739933,0.001700655564541588
2025-04-29,0.3968158221619544,0.1862824508192096,0.0017152373958219953
2025-04-30,0.39235323517967446,0.1928725310749781,0.005683062578276315
2025-05-02,0.3996991689918926,0.20360305481765906,0.009406596146799402
2025-05-05,0.398941235347821,0.20321697043907183,0.009388758792486568
2025-05-06,0.4179077256139831,0.21287832491999226,0.009835119776188308
2025-05-07,0.43459024793883855,0.2213762472848828,0.010227729424628842
2025-05-08,0.43934100275968174,0.2237962377908751,0.010339534590761269
2025-05-09,0.4462736530116453,0.2071380925475965,0.009553344582098862
2025-05-12,0.46674493272700207,0.2001715872085723,0.008667076620067382
2025-05-13,0.5102349891146195,0.206406809558997,0.008990111680737453
2025-05-14,0.5013881904373403,0.2028279889591856,0.008834235055608803
2025-05-15,0.5038266218892462,0.2038144145612196,0.008877199124216674
2025-05-16,0.5443603884565158,0.22021165429398873,0.009591385912764875
2025-05-19,0.5206214917194719,0.21060849096243014,0.009173117198551753
2025-05-20,0.5085060537946481,0.2057073984426633,0.008959648615783234
2025-05-21,0.5403632204948015,0.218594668583776,0.009520957605908001
2025-05-22,0.5679268255334405,0.22974505202933723,0.010006615965110485
2025-05-23,0.5567425365679574,0.22522063984318533,0.009809553809408837
2025-05-26,0.565936518590249,0.22893990750779014,0.009971547649373675
2025-05-27,0.5880962426548647,0.2379042436322529,0.010361992049317537
2025-05-28,0.5467862535352781,0.22119299638539797,0.009634128567513655
2025-05-29,0.5308571667867058,0.2147491576736182,0.009353465202795539
2025-06-02,0.5003561348797968,0.20241048859275673,0.00881605069953565
2025-06-03,0.4860378171405353,0.19661825884398687,0.008563768362372512
2025-06-04,0.5103706605152366,0.1879502191682717,0.015214832112685699
2025-06-05,0.48858228017694993,0.16660809864832454,0.021880616793736898
2025-06-06,0.4984285825698768,0.15922156408336377,0.02862761913961338
2025-06-09,0.5206046697655967,0.16061447704694617,0.043064906572880576
2025-06-10,0.5404174189729766,0.1269087978018955,0.06280196436509716
2025-06-18,0.5321311262380116,0.102043003958834,0.0729145704264768
2025-06-19,0.5480003840144159,0.1345282874652433,0.07249555927882616
2025-06-20,0.5422597500722854,0.15901013561762478,0.07076188490924386
2025-06-23,0.5220008675307393,0.17424286304875083,0.06534762354184032
2025-06-24,0.5003750301809172,0.15801521625758497,0.07097434248819408
2025-06-25,0.4970410103763901,0.11838331634785343,0.0810061629864011
2025-06-26,0.5325845132953602,0.09773190290597349,0.09368059121585129
2025-06-27,0.5478291116722765,0.0791781345355015,0.10112091268701354
2025-06-30,0.5952617396871606,0.06938096395394466,0.11442391220581535
2025-07-01,0.6064526532919677,0.05819510777460113,0.11867750335617032
2025-07-02,0.6109418589068635,0.049402516563704146,0.12110244737834447
2025-07-03,0.6035356329216407,0.04880362782073248,0.11963436644793911
2025-07-04,0.6146316651247012,0.04970088491109443,0.1218338501408455
2025-07-07,0.6224347675805687,0.050331866227408255,0.12338060093353191
2025-07-08,0.6384513758074324,0.04420738222996933,0.12236370200178207
2025-07-09,0.6428450992077906,0.04451161058177883,0.1232057900310541
2025-07-10,0.6319334485560664,0.04375607064655569,0.12111449534630765
2025-07-11,0.6527647670001168,0.045198464056148885,0.1251069642154809
2025-07-14,0.6617547018539587,0.04582094135256586,0.1268299485352809
