date,nav_base,nav_chal,rel_chal_vs_base
2014-10-17,664862140.7832494,667810955.9239506,1.004435227936467
2014-10-20,679700442.4753577,681403002.125012,1.0025048676494221
2014-10-21,680223166.0124182,683438741.6939874,1.0047272363574729
2014-10-22,682860787.622919,685645814.5548685,1.004078469554013
2014-10-23,681893197.3554256,685050422.8703626,1.0046300880067167
2014-10-24,678199820.181559,681663945.136237,1.0051078234638144
2014-10-27,680814180.6654707,684089706.3695252,1.004811189010271
2014-10-28,696683933.4928274,700687718.5195252,1.0057469174100582
2014-10-29,704841987.6100509,708192238.919748,1.0047531948558526
2014-10-30,704128230.2119983,707374862.8655076,1.0046108542651837
2014-10-31,707626464.4619983,711267931.6655076,1.005146030266516
2014-11-03,707282603.8619983,710594356.2155076,1.004682360820733
2014-11-04,704612274.4035261,707646105.1595731,1.0043056740086103
2014-11-05,703014734.6519787,706070688.187459,1.0043469267212346
2014-11-06,699612440.7519788,702572493.4322996,1.0042309891990189
2014-11-07,699848440.0602653,702966410.1822995,1.0044552076471953
2014-11-10,707994260.1816305,711464606.3945806,1.0049016586830235
2014-11-11,706832988.5685315,710058663.9653387,1.0045635609103925
2014-11-12,698330082.1549389,701844772.4498336,1.0050329928277597
2014-11-13,702057361.6146369,705533963.9976716,1.0049520204090432
2014-11-14,704888931.1622776,708669282.2976716,1.005363045110044
2014-11-17,698291887.5622776,702036094.3476715,1.0053619508576348
2014-11-18,697616877.3644062,701121648.0158793,1.0050239189520673
2014-11-19,703402955.9133906,706567145.808644,1.0044984028978732
2014-11-20,707496202.2341943,710956131.7513236,1.0048903859924665
2014-11-21,704847794.8500732,708128724.8356198,1.004654806341906
2014-11-24,707190900.4175802,710518434.8599558,1.0047052845849835
2014-11-25,702380896.4067945,705583668.2859664,1.0045598789710204
2014-11-26,702612304.4781814,705566510.6188399,1.0042046034802259
2014-11-27,703498452.6610972,706270424.2937019,1.003940266850793
2014-11-28,706031699.7946079,709300326.5046979,1.0046295750049763
2014-12-01,692448264.3188473,695044790.7759837,1.003749776829451
2014-12-02,681696537.3631876,683916073.377805,1.0032559003793722
2014-12-03,695278387.4449055,698179138.3501773,1.0041720711554574
2014-12-04,697858952.4449055,700573270.9001772,1.0038894943537835
2014-12-05,698835302.0449055,701157862.6805583,1.0033234735406993
2014-12-08,700537854.352046,703370219.5265135,1.004043129371056
2014-12-09,695063654.5104698,697948858.7274978,1.004150992787934
2014-12-10,686551182.5104698,689727814.5774978,1.0046269413671567
2014-12-11,684847590.1829516,688037813.5698432,1.0046582968716287
2014-12-12,686604526.5305492,689486460.1579248,1.0041973705619713
2014-12-15,680727778.6925458,682964918.0393646,1.003286393499492
2014-12-16,679066250.1770205,681114743.3038933,1.0030166322156915
2014-12-17,670855247.1444751,672176519.0083365,1.0019695334716177
2014-12-18,670448630.0407543,671212950.241612,1.0011400130697727
2014-12-19,679811371.3907542,680785163.0286503,1.0014324438791071
2014-12-22,687848738.6907543,689253307.1814522,1.0020419729101653
2014-12-23,687721393.584677,689327427.7314521,1.0023352976390685
2014-12-24,692746558.3439245,694295575.5774189,1.0022360518646205
2014-12-25,690471979.4010158,692133729.7266062,1.0024066875632405
2014-12-26,693301785.2135072,695147401.1305699,1.0026620671638604
2014-12-27,693786498.3306719,695701751.8873409,1.002760580612735
2014-12-29,696024784.243431,697857357.4108185,1.0026329136675491
2014-12-30,696548238.5072659,698668396.5307808,1.0030438064534604
2014-12-31,697653934.6223478,699691136.2057816,1.0029200746707414
2015-01-05,691310710.2543061,693358325.280455,1.0029619315826825
2015-01-06,673509139.239265,674958696.2330531,1.0021522454697873
2015-01-07,675971250.5483576,677544022.3345052,1.0023266844335048
2015-01-08,685662632.5161749,687169684.0156786,1.002197949002957
2015-01-09,686336168.0161749,687738454.2156787,1.0020431477530276
2015-01-12,683350191.8177596,684495842.108199,1.001676520039296
2015-01-13,691615170.5039973,692983013.3884634,1.0019777514184214
2015-01-14,686828805.7252896,688218100.4565532,1.0020227671286974
2015-01-15,683482881.0294077,684436679.2088743,1.0013954968089764
2015-01-16,677799268.0961945,678765695.3334997,1.001425831042898
2015-01-19,679357899.9981883,680068848.8048502,1.0010465011250533
2015-01-20,683081001.7374719,684214982.2560765,1.0016600967026168
2015-01-21,688717282.0046324,689874151.449343,1.001679745049149
2015-01-22,694713594.1626136,696222928.0964599,1.0021725988184607
2015-01-23,697393001.9213115,698813733.4012585,1.002037203522308
2015-01-26,695504380.1551226,697020565.536353,1.0021799796298798
2015-01-27,700774998.9763027,702429561.3369273,1.0023610465028598
2015-01-28,697614905.254799,699773068.2508936,1.0030936308554164
2015-01-29,692851413.4358538,694895678.6760702,1.0029505103122744
2015-01-30,690719008.9580549,693224070.5232173,1.0036267447872056
2015-02-02,692204102.8971356,694285606.418266,1.003007066141935
2015-02-03,693571647.9959965,695917272.5218081,1.0033819498426573
2015-02-04,702464697.4337412,704873457.4425366,1.0034290121875094
2015-02-05,703538177.3830574,705655273.7684036,1.0030092132216921
2015-02-06,700436164.4154562,702418750.837839,1.0028305026540676
2015-02-09,698904797.1607804,701339521.3596741,1.0034836278256845
2015-02-10,707547953.9773779,709192439.2510501,1.00232420327757
2015-02-11,709199790.427053,710837614.6360103,1.0023093974801813
2015-02-12,711113299.2193518,712805323.9299192,1.0023794024277495
2015-02-13,713624583.8610284,715601170.2659968,1.0027697846314012
2015-02-24,725348422.6897626,727052612.2365088,1.0023494771525479
2015-02-25,726961654.9750484,728619710.0827366,1.0022808013274718
2015-02-26,725246436.3129736,727563852.3958728,1.0031953498381605
2015-03-02,721615418.7175803,724581857.3615811,1.0041108304604585
2015-03-03,719320895.6415656,721967456.0450861,1.0036792486073411
2015-03-04,720117070.2447555,722022800.8974717,1.0026464178276853
2015-03-05,712906563.7902716,715406985.6159269,1.0035073626091495
2015-03-06,718997659.9512216,721689398.9180166,1.003743738146488
2015-03-09,714551427.0065756,717327962.0881306,1.0038857036409354
2015-03-10,719046720.7710562,721772976.7332093,1.0037914865382178
2015-03-11,726082857.4029632,728896379.0906845,1.0038749319847389
2015-03-12,730737278.9571705,733182739.2274847,1.003346565640943
2015-03-13,722662062.8072565,724800424.60553,1.002959006579046
2015-03-16,720910015.3072565,722482984.60553,1.0021819218277932
2015-03-17,719745117.2072563,722097287.9555299,1.003268060723219
2015-03-18,726976904.0572565,729902202.55553,1.004023922193329
2015-03-19,733138791.1072564,735342997.7055299,1.0030065338582679
2015-03-20,732968478.9696454,734991530.1025686,1.002760079308959
2015-03-23,732142593.3609575,735479765.858991,1.0045580909078298
2015-03-24,730423811.4859891,733517147.2251121,1.0042349875380292
2015-03-25,726084373.7515844,730144053.716377,1.005591195887906
2015-03-26,729932699.2048776,734040631.6257477,1.0056278235313267
2015-03-27,719784999.2548777,723852504.5757476,1.0056510004030101
2015-03-30,722639032.1705371,726784520.988203,1.0057365968804846
2015-03-31,727653310.2054346,732215555.6971107,1.0062698065516777
2015-04-01,720953169.7911615,725169031.1609794,1.005847621657644
2015-04-02,728720078.1860081,733129304.0756032,1.0060506441658241
2015-04-07,730540761.6564302,734606785.7097176,1.0055657730091174
2015-04-08,727294098.0746723,731671827.6336516,1.006019201270254
2015-04-09,732082421.6781673,736271815.3861417,1.0057225710984439
2015-04-10,734713336.4709141,739659827.7645547,1.006732545944246
2015-04-13,734836545.6856319,739617380.1411724,1.0065059835192054
2015-04-14,733470507.9421319,738307897.7571334,1.006595206981905
2015-04-15,727255095.2877795,731550894.1494958,1.0059068666408126
2015-04-16,734521285.4144982,739600184.974442,1.006914570974043
2015-04-17,732176417.3711642,737075888.7349516,1.006691654152668
2015-04-20,733577944.43206,738373405.3306271,1.0065370843479757
2015-04-21,734210953.7183019,739722900.28396,1.0075073063643951
2015-04-22,741744843.700252,746906058.0843725,1.0069582072972336
2015-04-23,774972384.600252,780025663.1843725,1.0065205918101547
2015-04-24,782682806.1502521,785393112.0843726,1.00346284077384
2015-04-27,806543633.250252,807326448.5843726,1.0009705802660247
2015-04-28,814146716.450252,814412094.3343726,1.0003259583054975
2015-04-29,806763841.526902,807474592.7521495,1.0008809904319735
2015-04-30,802316364.4756504,803971844.0209365,1.0020633750208598
2015-05-04,818007705.186852,818965879.5600905,1.0011713512808778
2015-05-05,815891880.0767612,817056824.5674796,1.0014278172380007
2015-05-06,808207677.4267612,810089443.8552487,1.0023283204070503
2015-05-07,788356650.9267612,791164890.6027757,1.0035621436981768
2015-05-08,798684449.7767612,801058452.4338387,1.0029723912337858
2015-05-11,796663818.1767612,799162100.3556807,1.0031359302655882
2015-05-12,798801481.2767612,802047298.3927355,1.0040633589096335
2015-05-13,801598495.4767612,806601566.8307617,1.006241368193967
2015-05-14,779338084.2267612,784344422.4998103,1.0064238337306668
2015-05-15,785431767.2267612,790016462.7588022,1.005837165904594
2015-05-18,781803627.5767612,786686103.7088021,1.0062451438696625
2015-05-19,798973400.3767612,802985587.1588022,1.005021677542893
2015-05-20,795748879.720953,800377843.5636618,1.0058171163801475
2015-05-21,778328054.2092067,783664449.3478626,1.0068562286940534
2015-05-22,784927977.657875,789324914.0746818,1.0056017068342076
2015-05-25,785679778.3223788,789480402.685518,1.0048373707304197
2015-05-26,794430791.3037134,798213681.2082387,1.004761761434646
2015-05-27,805679099.7162461,807904399.4805747,1.0027620174894847
2015-05-28,800801855.9210373,803318011.3835768,1.003142044993946
2015-05-29,795661706.9788331,798903803.8205234,1.0040747177013214
2015-06-01,790090975.628833,793057272.6205235,1.0037543739685542
2015-06-02,788393640.878833,791379371.5705234,1.003787106512379
2015-06-03,785988520.578833,789512944.1705234,1.0044840649696702
2015-06-04,768773603.028833,772594911.1705234,1.0049706547241413
2015-06-05,775059918.7288331,777577501.5705234,1.003248242853042
2015-06-08,779716563.272262,782390104.0192105,1.0034288623236736
2015-06-09,768643556.072262,770970581.1821986,1.0030274437241464
2015-06-10,775723961.7000374,777134245.5786546,1.0018180228383387
2015-06-11,774671528.0263731,777427779.0691136,1.0035579609460574
2015-06-12,779656957.676928,780860314.4549208,1.001543443903301
2015-06-15,778429868.4100511,779331909.980947,1.0011587961966804
2015-06-16,773574493.8315058,774896973.6216356,1.0017095700552117
2015-06-17,766612073.0689738,768882825.0578071,1.0029620613457637
2015-06-18,764664649.575516,767381113.3574578,1.0035524903412885
2015-06-22,777087772.6219045,779395801.1886175,1.002970100222946
2015-06-23,786092514.9880581,788307063.7442511,1.0028171604664455
2015-06-24,784875447.2614825,786727483.2837981,1.0023596559540466
2015-06-25,791028909.0368843,792064830.5104523,1.0013095873763063
2015-06-26,791978554.3004868,793489409.0019951,1.0019076964815579
2015-06-29,773433984.9765412,774457515.7006197,1.0013233588696127
2015-06-30,783346048.4765412,784477861.1269934,1.0014448437604981
2015-07-01,785962156.7935011,786638748.8285434,1.0008608455625938
2015-07-02,787848771.3305,788552945.0524158,1.0008937930063997
2015-07-03,790726121.6381204,791029509.692506,1.0003836828531187
2015-07-06,779914151.3789362,780942487.4522456,1.001318524701073
2015-07-07,789620441.0195093,790433122.6883587,1.0010292054595245
2015-07-08,765010951.9927396,766587289.6738948,1.00206054263282
2015-07-09,753280057.9416023,754494355.45061,1.0016120133490933
2015-07-13,771703176.323333,771625332.5042907,0.9998991272532877
2015-07-14,776636317.9742935,775619964.9400706,0.9986913398064182
2015-07-15,781873577.5413594,780121671.1635135,0.9977593482780748
2015-07-16,791284210.082694,789364939.0802003,0.9975744859077964
2015-07-17,788564579.2935941,787261099.2586254,0.9983470218303029
2015-07-20,786045850.3230112,784454036.7356223,0.997974910004633
2015-07-21,787831870.4377176,785679967.0549753,0.9972685753604424
2015-07-22,785368065.7397447,784036897.6445086,0.9983050391869674
2015-07-23,780422681.9745911,780221515.5095879,0.999742233959046
2015-07-24,781328264.2198893,780538291.0198581,0.9989889355905742
2015-07-27,767549170.5065246,767527570.3736657,0.9999718583073386
2015-07-28,754874208.1731536,756013800.0736657,1.0015096447701797
2015-07-29,754042895.2867471,755276701.8902879,1.001636255193508
2015-07-30,768839101.4566706,769834298.717387,1.0012944155140273
2015-07-31,775732859.0373174,775845156.2328964,1.0001447627160185
2015-08-03,773752655.827464,772500234.4328965,0.998381367242962
2015-08-04,781675462.8457985,779828017.0328965,0.9976365564729689
2015-08-05,786066644.7161977,784056577.9328966,0.9974428799430526
2015-08-06,780015896.8931121,778397775.5564828,0.9979255277449159
2015-08-07,774549044.5046344,773128828.3393462,0.9981663960786414
2015-08-10,778203185.1312461,776266074.3283764,0.9975107904466582
2015-08-11,771116041.3418623,769158440.5906687,0.9974613409055956
2015-08-12,741821806.2596474,740521543.0915105,0.9982472028226119
2015-08-13,739036101.8096473,737619547.8256104,0.9980832411561922
2015-08-14,749573647.7096474,746802778.2756104,0.9963034060195373
2015-08-17,742556426.2214564,739724336.1756104,0.9961860271545191
2015-08-18,731063956.5214565,729233131.7256104,0.9974956708239898
2015-08-19,718818680.1214564,715038951.9756104,0.9947417502488842
2015-08-20,728207549.9214565,722563549.9256104,0.9922494624005824
2015-08-21,714000449.8714565,707919010.9756104,0.9914825839438323
2015-08-24,697069022.6714565,690610612.9556104,0.9907349064356715
2015-08-25,714587833.2714565,708631580.5256104,0.9916647716788324
2015-08-26,728303293.8539466,719365577.1256104,0.9877280292375987
2015-08-27,733499493.824492,725215336.6256105,0.9887059810284426
2015-08-28,740670588.979729,732749555.6291664,0.9893055921641578
2015-08-31,755476413.1867639,751526610.3687843,0.9947717721572293
2015-09-01,739104511.8231919,732235179.608164,0.9907058716255392
2015-09-02,735640343.9731919,728980292.858164,0.9909465934412229
2015-09-03,735970509.7231919,729686419.2581639,0.9914614914836853
2015-09-04,731841874.6231918,725829022.908164,0.9917839468831656
2015-09-07,731342941.6731919,725388027.708164,0.9918575628125923
2015-09-08,724906277.1231918,719261490.058164,0.9922130801688884
2015-09-09,741915008.8731918,735490047.408164,0.9913400303428476
2015-09-10,741562173.7293257,736607430.458164,0.9933185059234558
2015-09-11,744193949.8793256,738681167.0081639,0.9925922766880118
2015-09-14,742774569.6690733,737662328.5985495,0.99311737197357
2015-09-15,742003444.7075046,736264286.7485495,0.9922653216775597
2015-09-16,748573091.0075046,742571527.2485495,0.9919826616384545
2015-09-17,760199658.1075046,755036242.3485495,0.9932078162573642
2015-09-18,758153610.6785325,752896642.6860687,0.9930660912004904
2015-09-21,738440057.0285325,735557302.3360686,0.9960961561266544
2015-09-22,748168622.7285326,743638118.5860686,0.9939445413709794
2015-09-23,739558016.4785326,733049546.8860686,0.9911995145107687
2015-09-24,735328671.5285325,729553692.0360687,0.9921463969568066
2015-09-25,727315664.6785325,723386515.6360686,0.9945977390103367
2015-09-30,731442916.2285326,724602337.8860687,0.9906478302124583
2015-10-01,735582126.5285325,729606013.2860687,0.9918756682266504
2015-10-02,733928308.7285326,728285569.9860686,0.9923115940952877
2015-10-05,739159654.4285325,733019558.4860686,0.9916931397625984
2015-10-06,742041479.7285326,735124025.7860687,0.9906778069266498
2015-10-07,747508440.8785325,741313212.2860686,0.9917121623600894
2015-10-08,740258341.2785325,733904066.9860686,0.9914161395581316
2015-10-12,744240181.5285326,738359328.6860687,0.992098178802459
2015-10-13,741383173.7285326,737309151.3360686,0.9945048356412312
2015-10-14,742345209.8285325,736791078.6360686,0.9925181288719479
2015-10-15,743137061.0285325,737713757.0860686,0.9927021484637601
2015-10-16,743108168.5785325,738500215.6860687,0.9937990819004476
2015-10-19,752828496.8785325,747467380.1860687,0.9928787011720561
2015-10-20,754874536.3285326,748394287.5360687,0.9914154624634952
2015-10-21,751440666.0285325,745662934.2860687,0.9923111271406165
2015-10-22,750007778.3074715,744751178.1167865,0.9929912724338039
2015-10-23,756878139.8996012,751378979.9455109,0.9927344183109584
2015-10-26,759812848.7704802,755004333.6960936,0.993671448064918
2015-10-27,758547838.9043852,753069559.7063723,0.9927779384278181
2015-10-28,756111648.5065223,750661434.5248276,0.9927917867785002
2015-10-29,747458489.9904189,741896366.3696989,0.9925586187123363
2015-10-30,746160426.3419069,740183114.9707385,0.9919892409726518
