date,financial_equal_weight,E9A_static_10pct_telco,E9B_static_20pct_telco,E9C_trend_defensive_10_30,E9D_relative_strength_10_30,E9E_stress_defensive_10_35
2017-10-18,1.7808167415397353,1.8637326225063227,1.9475312153300017,1.963065251261164,1.916448575213133,1.9380187287298836
2017-10-19,1.7816169282416032,1.8638971340705501,1.9469999345824454,1.9632385309104363,1.9166177400112712,1.938189797524149
2017-10-20,1.7785649222107185,1.8609377768295925,1.9441526472626658,1.9601214467881551,1.913574676913329,1.9351124839177234
2017-10-23,1.7807458111431091,1.8629513597989287,1.945975960723878,1.9622423490623877,1.9156452143745817,1.9372063258451009
2017-10-24,1.7823747544162936,1.864183638328814,1.946770265531335,1.9635403051815652,1.9169123480848285,1.93848772149225
2017-10-25,1.7868466853547396,1.8681040861403027,1.9500741317656258,1.9676697037740343,1.9209436863421485,1.942564433565603
2017-10-26,1.7776952808256423,1.8593518258738324,1.9417889152210943,1.9584509683225957,1.9119438671003652,1.9334633188937314
2017-10-27,1.780696349117243,1.8624791867632107,1.9450428614997,1.9617450102983356,1.9151596858547564,1.9367153325688269
2017-10-30,1.7798156081647902,1.8606258419083945,1.9421338818156888,1.9597928864587042,1.9132539188667779,1.934788115651521
2017-10-31,1.778655956025038,1.8599524189677374,1.9419934467658573,1.9590835716362656,1.9125614480587052,1.9340878508948764
2017-11-01,1.782753854405277,1.8624935642025113,1.9428256965567736,1.9617601540218248,1.9151744699620525,1.9367302830752993
2017-11-02,1.7811037605203486,1.860347739744103,1.9401471967144506,1.9594999620936806,1.9129679505416628,1.9344989286745968
2017-11-03,1.7832010608565965,1.8624957107721547,1.9423428343312448,1.9617624149986543,1.9151766772477354,1.936732515204587
2017-11-06,1.7788418252024027,1.858602722432839,1.9389713403814726,1.9576619394045756,1.9111735751578178,1.9326843571044325
2017-11-07,1.779895081483216,1.8608917276169323,1.9425992410813238,1.9600729432591992,1.9135273251918823,1.9350645992396844
2017-11-08,1.7782987211020893,1.858995243925078,1.9403820203731046,1.9580753813825091,1.9115771991784838,1.9330925240239802
2017-11-09,1.776053848177887,1.8579904261234272,1.940733885159329,1.95701700912114,1.9105439599567906,1.9320476554119035
2017-11-10,1.7751933614015665,1.857019719637121,1.9396462868061213,1.9559945662291554,1.9095457968940386,1.931038257750542
2017-11-13,1.774520172477736,1.855237647490538,1.9366591116112462,1.9541175137679,1.9077133185733808,1.929185154384577
2017-11-14,1.7766977278180554,1.8582022838762748,1.9404720846156758,1.9572401584011403,1.9107618101374924,1.9322679575560455
2017-11-15,1.7744852358638947,1.8552970475686563,1.9368207973293161,1.954180079732496,1.9077743987914884,1.929246922077266
2017-11-16,1.7693203446354084,1.850436952636222,1.9323108837858964,1.949060953005583,1.9027768353555172,1.9241931096962839
2017-11-17,1.773905071456449,1.8556035954964083,1.9380942994648926,1.954502965954237,1.9080896174726878,1.9295656886310424
2017-11-20,1.7809315786388176,1.8628168157900729,1.9454851991532665,1.9621006341697251,1.9155068647685483,1.9370664190763662
2017-11-21,1.814196813053631,1.8950147335926175,1.9763999446591984,1.9960146263582288,1.9486155054353278,1.970547706560363
2017-11-22,1.8316205642457952,1.9126369422361527,1.9941764357862692,2.014576057875201,1.9667361608550926,1.9888723149190606
2017-11-23,1.8325280676358762,1.913402486949164,1.9947847544897825,2.0153824043469273,1.9675233591134669,1.9896683733094003
2017-11-24,1.817767994606706,1.9001902351235376,1.983303311422262,2.001465970124233,1.9539373967920433,1.975929497261652
2017-11-27,1.8057867593333863,1.8890046011297452,1.9730258470976385,1.9896841677662263,1.9424353754873827,1.9642980175574791
2017-11-28,1.807513491761972,1.8909330026450113,1.975167547231383,1.9917153486123325,1.9444183221245461,1.9663032828020564
2017-11-29,1.8084617555216018,1.8907625006693403,1.9737751337402614,1.991535759276572,1.9442429974752913,1.966125984825863
2017-11-30,1.7977234499513062,1.8788939934891116,1.9607158673158582,1.979034688174152,1.93203878781518,1.9537844134440108
2017-12-01,1.8208532093425536,1.9016234496047721,1.982927576921741,2.0029755716152087,1.955411149956724,1.9774198379217753
2017-12-04,1.8366126417744415,1.9159669285319425,1.9956788674823074,2.0180835247218405,1.970160336305466,1.9923350304018086
2017-12-05,1.8350222395293094,1.9141159315600536,1.993551000247332,2.016133873901854,1.9682569836106305,1.9904102549511762
2017-12-06,1.8133759876011049,1.893409348908317,1.973935490310838,1.9943236783914442,1.9469647122079394,1.968878333203145
2017-12-07,1.8026933881191376,1.8834695774183896,1.9648389318775452,1.9838541401209207,1.9367437928122169,1.958542374560714
2017-12-08,1.8097513520338238,1.8897245756286951,1.9701965817497251,1.9904425152371104,1.9431757145714552,1.9650466893606782
2017-12-11,1.80966478094127,1.890176286194348,1.9712327202896498,1.9909183009288736,1.9436402018372252,1.9655164045578202
2017-12-12,1.8095431570542764,1.89006195478308,1.9711267342581436,1.9907978759183984,1.94352263654509,1.9653975160361277
2017-12-13,1.8192395096191423,1.8995294417954494,1.9803116389185256,2.0007699580434384,1.953257912826998,1.9752423655185092
2017-12-14,1.82978148064678,1.9098269658724276,1.9903072047298624,2.0116163162846523,1.9638467038945755,1.9859503363292004
2017-12-15,1.8197508528448363,1.8995245721865148,1.9797447394786323,2.000764828895635,1.9532529054804548,1.9752373018129095
2017-12-18,1.820661241887176,1.9020147860235166,1.9839450679772972,2.003387765357977,1.9558135553839158,1.9778267725322456
2017-12-19,1.8245858026982367,1.9049372917265073,1.9857653259535395,2.0064660338407374,1.9588187245926925,1.9808657657434066
2017-12-20,1.82223918828384,1.9034220471713765,1.9851601594227282,2.004870030263068,1.957260621121351,1.979290125390822
2017-12-21,1.8201816416525824,1.9004859808877888,1.9812773672739505,2.0017774784521976,1.9542415077689506,1.9762370310908823
2017-12-22,1.8289632942455702,1.9101015495266673,1.991767162269937,2.011905534611195,1.9641290541880616,1.9862358645525588
2017-12-25,1.8231836178613403,1.9047084547118565,1.9868139636723765,2.0062250003436373,1.958583414889258,1.9806278075648223
2017-12-26,1.8133994404380969,1.8952970301219736,1.9778420307145124,1.996311968638253,1.9489057867637432,1.9708412550846206
2017-12-27,1.8232661337240395,1.9060283838769274,1.9894780694272065,2.0076152786736867,1.9599406784458624,1.982000347494431
2017-12-28,1.8291061057945053,1.9118660003199641,1.9952921135410902,2.013764026541879,1.9659434127328514,1.9880706441996165
2017-12-29,1.8343126146047573,1.9166524297417435,1.999603139804013,2.018805561557172,1.9708652270183102,1.9930478548526542
2018-01-02,1.8398271276963496,1.923126436425492,2.0071001019143897,2.02562461779079,1.9775223519380347,1.9997799075363458
2018-01-03,1.8555053667617187,1.9393416284238472,2.02384289497191,2.0427040419367777,1.9941961930388385,2.0166414172847253
2018-01-04,1.858036865953031,1.9420695395651313,2.026775274016483,2.0455773444187515,1.9970012635499677,2.0194780596326014
2018-01-05,1.8716519912806096,1.9555223003919715,2.0400027241280463,2.0597471062149384,2.010834537705254,2.0334670310766274
2018-01-08,1.8941172607971368,1.9782398325068955,2.0629146582250217,2.0836754301336584,2.034194638573938,2.057090056277548
2018-01-09,1.8913986058389327,1.9767607929460882,2.062790896503013,2.0821175611925886,2.0326737641605357,2.055552064006145
2018-01-10,1.8979571681667582,1.9820340198164634,2.0666434622036784,2.087671838832119,2.038096145032378,2.061035475259571
2018-01-11,1.8941622000106315,1.9782895786257613,2.062967149647265,2.083727827605351,2.0342457917691292,2.0571417852159586
2018-01-12,1.901631883189564,1.9853108763528469,2.0694754459341715,2.091123344226327,2.0414656879402466,2.0644429432955875
2018-01-15,1.920826939447925,2.003984814171829,2.087517366477802,2.11079255964595,2.0606678208506426,2.083861201470227
2018-01-16,1.924233673638994,2.0064095308570407,2.088866567402907,2.11334650811013,2.063161121005694,2.086382564401292
2018-01-17,1.9264797823289943,2.0086065320313056,2.091002868791798,2.1156606043544612,2.065420264682913,2.0886671353592448
2018-01-18,1.9211290515192232,2.00167027113069,2.0823689613555527,2.108354656825696,2.0582878106174713,2.0814544035701363
2018-01-19,1.9222106942320005,2.0036155710121224,2.085243988546648,2.1104036366817156,2.060288133593586,2.0834772407291178
2018-01-22,1.91954938946101,2.0009906979412997,2.082667389526539,2.1076388639605224,2.057589015599971,2.080747743423355
2018-01-23,1.914280013185144,1.996443118638587,2.078918136889276,2.1028489092220015,2.0529128073445015,2.076018903163431
2018-01-24,1.8997851245250217,1.9825712694437616,2.065769844305913,2.0882377226192386,2.038648590844796,2.06159413900089
2018-01-25,1.9123885120234205,1.9950254094526032,2.078018851199232,2.101355639422573,2.05145499804464,2.074544685820691
2018-01-26,1.9054475361279728,1.9890744152997664,2.073163865787149,2.095087471075451,2.0453356791425708,2.0683564923086566
2018-01-29,1.9124400074471182,1.9965932233841317,2.081229262852479,2.1030070142025497,2.053067157824961,2.076174990900815
2018-01-30,1.8923866935512026,1.9768046943119477,2.0617977153118123,2.0821638023994877,2.0327189072830185,2.055597715226832
2018-01-31,1.9001299828488318,1.9846864149324466,2.0698024208920063,2.0904656004596855,2.038483050354969,2.0637935916056027
2018-02-01,1.8993103344751627,1.9845689621712215,2.0704502801412916,2.090341887738536,2.0398797990114423,2.063671457320756
2018-02-02,1.89926056255361,1.9826059873497444,2.0664086935039667,2.0882742909091365,2.033933658713867,2.061630240720205
2018-02-05,1.8712397475567828,1.9548035666410057,2.0389403343893817,2.05899006562103,2.008382506188484,2.0327196494761113
2018-02-06,1.7961426877163125,1.8810645889892847,1.9669420369043498,1.9813209713831703,1.9423040834409186,1.9560415262299509
2018-02-07,1.8245162299343407,1.910506991924146,1.9974435008135258,2.0123325861486676,1.9721419645715923,1.9866574673888493
2018-02-08,1.8312264127571372,1.9154407883856484,2.0004139402474936,2.0175293425253122,1.9729146246221936,1.991787918951839
2018-02-09,1.8133177648022147,1.8975117514925386,1.9825283567273575,1.9986447295242733,1.956102204449423,1.973144252544257
2018-02-12,1.8260312734579278,1.9093649453902695,1.9933970159891081,2.0111296711817332,1.9653305838373307,1.9854699002748726
2018-02-21,1.859285835175957,1.9433158869887213,2.0279847697779294,2.046890119271058,1.9985860390543004,2.020774084942376
2018-02-22,1.8657360941804129,1.9474431634066534,2.0295634559958127,2.051237369955277,1.9974529796293312,2.025065869557833
2018-02-23,1.8785810704398103,1.96085435046568,2.043544009510247,2.0653633421981916,2.0093269616551934,2.0390116101544327
2018-02-26,1.883410812272121,1.965601376326663,2.0481845738437836,2.070363373534233,2.014191334701505,2.0439478466688628
2018-02-27,1.8757653101677416,1.9583890297588213,2.041468221893469,2.0627666256121286,2.0068006978537842,2.036448024775006
2018-03-01,1.873467567190225,1.9544972633957356,2.035855217404081,2.0586674371227804,1.9978628903180502,2.032401137357562
2018-03-02,1.8614747963528584,1.9428875359718394,2.024701504212703,2.0464389381378694,1.9841135839240442,2.0203286603770914
2018-03-05,1.848297065119311,1.9304723938544834,2.0131588737096617,2.033362097723242,1.971435005434388,2.0074186658571036
2018-03-06,1.8601489254487436,1.9437257832028936,2.027891991488808,2.04732186200333,1.9849696178874252,2.021200319119054
2018-03-07,1.8550571006800112,1.9390736651325657,2.023735859518992,2.0424217968231955,1.9802187867217196,2.016362773303907
2018-03-08,1.8607240054669263,1.9451857060070847,2.030311467184401,2.048859595308968,1.9864605187314759,2.022718432663269
2018-03-09,1.8642659431404751,1.9468392540625596,2.0298985374397227,2.050601273642971,1.9820926158398802,2.0244378891248163
2018-03-12,1.8919054593842037,1.9719518321840348,2.0521713055177906,2.077052293968813,2.0000217482349343,2.050551423941126
2018-03-13,1.899728340381218,1.979290312019088,2.0589597596993343,2.0847818977689014,2.0055806677984296,2.0581824066201833
2018-03-14,1.895191918451238,1.9753955974999713,2.0557734500039624,2.0806796039936395,2.001634220883239,2.054132453536809
2018-03-15,1.8877568716192599,1.9689554854159397,2.050434161881651,2.0738962488633375,1.9958769820482494,2.047435646450185
2018-03-16,1.8985263575033955,1.9789169911790927,2.0594840755728314,2.0843886797934705,2.0040945752021333,2.057794205667429
2018-03-19,1.9014156107830487,1.9823857537839151,2.0635698411051835,2.0880423194047384,2.0076074705635736,2.0614012289134047
2018-03-20,1.8932218781013126,1.9747517915570698,2.056569154326099,2.0800014846862864,1.9998763821175631,2.0534629862752807
2018-03-21,1.8942288747276308,1.9770071345442168,2.060172845433,2.0823770322268933,2.0021604196319758,2.055808224479526
2018-03-22,1.9031500897726288,1.987126575632037,2.071560347609018,2.0930358160684137,2.0121598774826275,2.0663310141305975
2018-03-23,1.876988026413742,1.9605992799414658,2.044728597554604,2.0650946770062766,1.9868966184270154,2.038746372830631
2018-03-26,1.880557041898255,1.9655944870692228,2.051259733221467,2.0703561170953413,1.9945272362788737,2.043940682814034
2018-03-27,1.8916816669643088,1.9773863256779636,2.06373680867193,2.082776433369126,2.0068258107530967,2.056202529708771
2018-03-28,1.881415305144984,1.9681088518230159,2.055571708711211,2.073004491662359,2.000361541061441,2.0465552670762097
2018-03-29,1.874495844996892,1.9620023102009436,2.050375847160534,2.0665724855264416,1.9964555405830884,2.040205326162781
2018-03-30,1.8811687283046747,1.9703174360344557,2.0604561814320514,2.0753307882928977,2.0076248871251354,2.048851882757053
2018-03-31,1.8834927766611491,1.9729765019856924,2.0634720639426574,2.0781315762957737,2.010792579507388,2.0516169358296845
2018-04-02,1.881724370891663,1.9703455261446137,2.059906147313033,2.0753603755408156,2.006524222446644,2.0488810925046965
2018-04-03,1.8737252394401687,1.9617076820497674,2.050601780012885,2.0662621543777386,1.997194177031196,2.0398989544933177
2018-04-09,1.8878057614447425,1.9776334776596287,2.068487015135458,2.0830367579785296,2.015819124185219,2.056459532866587
2018-04-10,1.906039004845606,1.99545055222302,2.0857798751054193,2.101803441317198,2.031363121130144,2.0749867742627233
2018-04-11,1.9106065233374612,1.9994636947322226,2.0891712522252512,2.1060304750199084,2.0338835494231597,2.079159875731236
2018-04-12,1.9128393717821166,2.0009245890946983,2.0897825995573163,2.107569231665635,2.0335878437769983,2.080678999558862
2018-04-13,1.9110718758064695,1.9987487930438175,2.087168754399446,2.105277470728612,2.030712041230257,2.0784164789346145
2018-04-16,1.9062324511708393,1.9946466648470222,2.083886917292195,2.1009567086074243,2.028493638531405,2.0741508449176767
2018-04-17,1.8914827107267616,1.980363552966127,2.070167010852507,2.085912339970707,2.0163087034918785,2.0592984256406592
2018-04-18,1.8974017765047824,1.9869086962604328,2.077372674903534,2.0928063242313346,2.0236811578430545,2.066104450353328
2018-04-19,1.9153170329191924,2.00358862513034,2.0926368668191673,2.1103752546468946,2.036431878298611,2.0834492208173936
2018-04-20,1.9109340494959615,1.9987421959612452,2.087301974994283,2.10527052203683,2.030974541401756,2.078409618900388
2018-04-23,1.910004624863793,1.997537513382952,2.085801061313135,2.104001632669499,2.029277830305713,2.0771569191457595
2018-04-24,1.9075783948564737,1.9934192664141066,2.0798501679118058,2.099663892683073,2.0218822554108256,2.0728745238822026
2018-04-25,1.9104679532763815,1.995361523573004,2.08075259547851,2.1017096676464995,2.0216668174413734,2.0748941970394448
2018-04-26,1.9181595043255355,2.0036718150849904,2.0897073351683493,2.110462878433298,2.0306478850546577,2.0835357266220393
2018-04-27,1.9267297906005207,2.0127135087320576,2.0992304462534235,2.1199864733936296,2.039992396764921,2.0929378111355836
2018-04-30,1.9357794612943406,2.022133856963678,2.1090211240060692,2.1299089043501716,2.049473162319066,2.1027336429429844
2018-05-02,1.9415081101431657,2.027330637172947,2.113619944502331,2.1353826608987574,2.0531440681867354,2.1081375604647543
2018-05-03,1.9268370350241637,2.01219820267173,2.098038555701243,2.1194437027147366,2.038198045997749,2.0924019656050166
2018-05-04,1.915817858834239,2.0013631790954904,2.0874423062959346,2.108031197496843,2.028585026360291,2.081135071221452
2018-05-07,1.9198736381454955,2.004824798721419,2.0902442081559465,2.1116773134249986,2.030522122509348,2.0847346667781186
