stock_id,router,event_year,window,stock_return,benchmark_return,abnormal_return,start_date,end_date,split
2834,R2,2023,post_ex_0_p60,0.014981273408239737,0.06048292249617271,-0.04550164908793297,2023-08-31,2023-11-28,Recent_2023_2026
2834,R2,2023,q4_q1_accumulation,0.11618257261410792,0.0741725422594619,0.04201003035464601,2022-11-01,2023-03-31,Recent_2023_2026
2834,R2,2024,announcement_m20_p20,-0.0009884510988839024,0.029906141238035255,-0.030894592336919158,2024-06-26,2024-08-23,Recent_2023_2026
2834,R2,2024,announcement_0_p20,-0.025487371916622648,-0.002527697249983918,-0.02295967466663873,2024-07-26,2024-08-23,Recent_2023_2026
2834,R2,2024,pre_ex_m60_m1,0.049707602339181145,0.037145605948581295,0.01256199639059985,2024-05-13,2024-08-07,Recent_2023_2026
2834,R2,2024,pre_ex_m20_m1,-0.024456521739130377,-0.03284366558905927,0.00838714384992889,2024-07-09,2024-08-07,Recent_2023_2026
2834,R2,2024,post_ex_0_p20,-0.012820512820512775,0.018814908701243027,-0.0316354215217558,2024-08-08,2024-09-05,Recent_2023_2026
2834,R2,2024,post_ex_0_p60,-0.012820512820512775,0.05113748651629657,-0.06395799933680935,2024-08-08,2024-11-07,Recent_2023_2026
2834,R2,2024,q4_q1_accumulation,0.25680933852140053,0.1539318083176877,0.10287753020371282,2023-11-01,2024-03-29,Recent_2023_2026
2834,R2,2025,announcement_m20_p20,0.09102720047434087,0.07768939084821325,0.013337809626127628,2025-06-24,2025-08-19,Recent_2023_2026
2834,R2,2025,announcement_0_p20,0.01095180961383857,0.03262399478475286,-0.021672185170914293,2025-07-22,2025-08-19,Recent_2023_2026
2834,R2,2025,pre_ex_m60_m1,0.11683848797250862,0.10813409112571826,0.008704396846790363,2025-05-12,2025-08-04,Recent_2023_2026
2834,R2,2025,pre_ex_m20_m1,0.03174603174603163,0.023989524162855158,0.007756507583176475,2025-07-08,2025-08-04,Recent_2023_2026
2834,R2,2025,post_ex_0_p20,-0.016181229773462813,0.010323602623009132,-0.026504832396471945,2025-08-05,2025-09-02,Recent_2023_2026
2834,R2,2025,post_ex_0_p60,-0.003236245954692518,0.022580822334849593,-0.02581706828954211,2025-08-05,2025-11-03,Recent_2023_2026
2834,R2,2025,q4_q1_accumulation,-0.051948051948052076,0.007267604665194938,-0.059215656613247014,2024-11-01,2025-03-31,Recent_2023_2026
2834,R2,2026,announcement_m20_p20,0.029256522394812245,0.04202414606615745,-0.012767623671345207,2026-06-22,2026-08-18,Recent_2023_2026
2834,R2,2026,announcement_0_p20,-0.002192982456140191,0.03393716524442958,-0.03613014770056977,2026-07-21,2026-08-18,Recent_2023_2026
2834,R2,2026,pre_ex_m60_m1,0.12693498452012375,0.26500409930388,-0.13806911478375627,2026-05-07,2026-08-03,Recent_2023_2026
2834,R2,2026,pre_ex_m20_m1,0.011111111111111072,0.0626002052587491,-0.051489094147638026,2026-07-06,2026-08-03,Recent_2023_2026
2834,R2,2026,q4_q1_accumulation,-0.025974025974025983,0.06663249731518217,-0.09260652328920815,2025-11-03,2026-03-31,Recent_2023_2026
2834,R2,2006,announcement_m20_p20,,0.07193747472182199,,2006-09-26,2006-11-24,Train_2005_2014
2834,R2,2006,announcement_0_p20,-0.0019960079840315448,0.04575372476648076,-0.04774973275051231,2006-10-26,2006-11-24,Train_2005_2014
2834,R2,2010,announcement_m20_p20,0.05926439972241515,0.11501256158051731,-0.05574816185810216,2010-07-28,2010-09-23,Train_2005_2014
2834,R2,2010,announcement_0_p20,0.05926439972241515,0.08699093669920299,-0.02772653697678784,2010-08-25,2010-09-23,Train_2005_2014
2834,R2,2011,announcement_m20_p20,-0.16982126731057523,-0.207655130624689,0.03783386331411376,2011-07-27,2011-09-22,Train_2005_2014
2834,R2,2011,announcement_0_p20,-0.06707637465099281,-0.12794609185296402,0.06086971720197121,2011-08-24,2011-09-22,Train_2005_2014
2834,R2,2011,announcement_m20_p20,-0.04175824175824139,-0.07767518925138617,0.03591694749314478,2011-09-27,2011-11-23,Train_2005_2014
2834,R2,2011,announcement_0_p20,-0.1120162932790223,-0.13919324845047,0.027176955171447692,2011-10-26,2011-11-23,Train_2005_2014
2834,R2,2012,announcement_m20_p20,0.047464662394690604,0.04818461943141439,-0.000719957036723784,2012-05-30,2012-07-25,Train_2005_2014
2834,R2,2012,announcement_0_p20,0.039910830694728894,0.03736555929388685,0.002545271400842042,2012-06-27,2012-07-25,Train_2005_2014
2834,R2,2013,announcement_m20_p20,-0.018671887932461217,0.037554513259001165,-0.05622640119146238,2013-07-02,2013-08-28,Train_2005_2014
2834,R2,2013,announcement_0_p20,-0.04323178627582702,-0.031139449060560875,-0.012092337215266147,2013-07-30,2013-08-28,Train_2005_2014
2834,R2,2014,announcement_m20_p20,0.0531068274758133,0.09976875800142926,-0.04666193052561596,2014-06-26,2014-08-22,Train_2005_2014
2834,R2,2014,announcement_0_p20,0.00831701427404119,0.024847908005123376,-0.016530893731082186,2014-07-25,2014-08-22,Train_2005_2014
2834,R2,2015,announcement_m20_p20,-0.04567827978864736,-0.07277759749010937,0.02709931770146201,2015-07-15,2015-09-09,Validation_2015_2018
2834,R2,2015,announcement_0_p20,0.0023043765348287337,-0.0062791771718709866,0.00858355370669972,2015-08-12,2015-09-09,Validation_2015_2018
2880,R1,2005,announcement_m20_p20,-0.016640725581752558,-0.010733220009108813,-0.005907505572643745,2005-06-28,2005-08-25,Train_2005_2014
2880,R1,2005,announcement_0_p20,-0.006667507788464144,-0.04019265906723313,0.03352515127876898,2005-07-27,2005-08-25,Train_2005_2014
2880,R1,2005,pre_ex_m60_m1,0.04329896907216502,0.059789279615132696,-0.01649031054296768,2005-05-16,2005-08-09,Train_2005_2014
2880,R1,2005,pre_ex_m20_m1,0.054166666666666696,0.04419080909658368,0.009975857570083013,2005-07-11,2005-08-09,Train_2005_2014
2880,R1,2005,post_ex_0_p20,-0.05150214592274682,-0.03643837815926665,-0.015063767763480174,2005-08-10,2005-09-08,Train_2005_2014
2880,R1,2005,post_ex_0_p60,-0.12231759656652375,-0.11130190954327845,-0.01101568702324529,2005-08-10,2005-11-04,Train_2005_2014
2880,R1,2005,q4_q1_accumulation,-0.03639846743295028,-0.03344222559035015,-0.002956241842600127,2004-11-01,2005-03-31,Train_2005_2014
2880,R1,2006,announcement_m20_p20,-0.006637168141592875,-0.01606832011359327,0.009431151972000396,2006-06-06,2006-08-01,Train_2005_2014
2880,R1,2006,announcement_0_p20,-0.023913043478260954,-0.027976599088314957,0.004063555610054004,2006-07-04,2006-08-01,Train_2005_2014
2880,R1,2006,pre_ex_m60_m1,-0.07991803278688525,-0.10376665559556941,0.02384862280868416,2006-05-09,2006-08-01,Train_2005_2014
2880,R1,2006,pre_ex_m20_m1,-0.0110132158590307,-0.02097946248799476,0.00996624662896406,2006-07-05,2006-08-01,Train_2005_2014
2880,R1,2006,post_ex_0_p20,-0.037296037296037476,-0.04139030289686618,0.004094265600828706,2006-08-02,2006-08-30,Train_2005_2014
2880,R1,2006,post_ex_0_p60,0.004662004662004726,0.037773457135442445,-0.03311145247343772,2006-08-02,2006-10-27,Train_2005_2014
2880,R1,2006,q4_q1_accumulation,0.11083743842364524,0.03380595729069702,0.07703148113294822,2005-11-01,2006-03-31,Train_2005_2014
2880,R1,2007,announcement_m20_p20,0.021694214876032847,0.0723728477943042,-0.05067863291827135,2007-06-05,2007-08-01,Train_2005_2014
2880,R1,2007,announcement_0_p20,-0.045551051920479035,-0.026652812421204763,-0.018898239499274272,2007-07-04,2007-08-01,Train_2005_2014
2880,R1,2007,pre_ex_m60_m1,-0.025423728813559365,0.07767044565361259,-0.10309417446717195,2007-05-07,2007-07-30,Train_2005_2014
2880,R1,2007,pre_ex_m20_m1,-0.012875536480686733,0.013005982071851552,-0.025881518552538285,2007-07-03,2007-07-30,Train_2005_2014
2880,R1,2007,post_ex_0_p20,-0.06222222222222218,-0.09455009492751365,0.03232787270529147,2007-07-31,2007-08-28,Train_2005_2014
2880,R1,2007,post_ex_0_p60,0.04444444444444451,-0.004344984200941759,0.04878942864538627,2007-07-31,2007-10-26,Train_2005_2014
2880,R1,2007,q4_q1_accumulation,0.15348837209302335,0.031182423485529354,0.122305948607494,2006-11-01,2007-03-30,Train_2005_2014
2880,R1,2008,announcement_m20_p20,-0.045411433804291024,-0.10048533475884247,0.05507390095455145,2008-07-02,2008-08-28,Train_2005_2014
2880,R1,2008,announcement_0_p20,-0.007227891156462718,-0.03438827419175694,0.027160383035294222,2008-07-31,2008-08-28,Train_2005_2014
2880,R1,2008,pre_ex_m60_m1,-0.18831168831168832,-0.20104092825899722,0.012729239947308901,2008-05-20,2008-08-12,Train_2005_2014
2880,R1,2008,pre_ex_m20_m1,0.08932461873638342,0.07525354503680615,0.014071073699577274,2008-07-15,2008-08-12,Train_2005_2014
2880,R1,2008,post_ex_0_p20,0.006451612903225712,-0.056561037998683394,0.0630126509019091,2008-08-13,2008-09-10,Train_2005_2014
2880,R1,2008,post_ex_0_p60,-0.24731182795698925,-0.3497563635025961,0.10244453554560684,2008-08-13,2008-11-10,Train_2005_2014
2880,R1,2008,q4_q1_accumulation,0.1594202898550725,0.12090325585686945,0.038517033998203054,2007-11-01,2008-03-31,Train_2005_2014
2880,R1,2010,announcement_m20_p20,0.054441732261868436,0.08661920631201636,-0.032177474050147925,2010-07-02,2010-08-27,Train_2005_2014
2880,R1,2010,announcement_0_p20,0.004230221201779516,0.020128773279402656,-0.01589855207762314,2010-07-30,2010-08-27,Train_2005_2014
2880,R1,2010,pre_ex_m60_m1,0.15211267605633805,0.1680996216479136,-0.01598694559157554,2010-05-19,2010-08-11,Train_2005_2014
2880,R1,2010,pre_ex_m20_m1,0.02506265664160412,0.06062194201383431,-0.03555928537223019,2010-07-15,2010-08-11,Train_2005_2014
2880,R1,2010,post_ex_0_p20,0.0,-0.017129357658048794,0.017129357658048794,2010-08-12,2010-09-09,Train_2005_2014
2880,R1,2010,post_ex_0_p60,0.07853403141361248,0.07334441354709775,0.0051896178665147286,2010-08-12,2010-11-05,Train_2005_2014
2880,R1,2010,q4_q1_accumulation,0.020997375328083878,-0.03022869257725025,0.05122606790533413,2009-11-02,2010-03-31,Train_2005_2014
2880,R1,2011,announcement_m20_p20,-0.050562893088649696,-0.055061326557082735,0.0044984334684330385,2011-06-30,2011-08-25,Train_2005_2014
2880,R1,2011,announcement_0_p20,-0.07138388227530224,-0.10602912283852484,0.0346452405632226,2011-07-28,2011-08-25,Train_2005_2014
2880,R1,2011,pre_ex_m60_m1,-0.020044543429844075,-0.03625727046805771,0.016212727038213637,2011-05-18,2011-08-10,Train_2005_2014
2880,R1,2011,pre_ex_m20_m1,-0.004524886877828149,-0.017498652521583336,0.012973765643755186,2011-07-14,2011-08-10,Train_2005_2014
2880,R1,2011,post_ex_0_p20,-0.06601466992665017,-0.05656586136050268,-0.009448808566147493,2011-08-11,2011-09-08,Train_2005_2014
2880,R1,2011,post_ex_0_p60,-0.08212541608198143,-0.11319620130379493,0.0310707852218135,2011-08-11,2011-11-07,Train_2005_2014
2880,R1,2011,q4_q1_accumulation,0.07843137254901977,0.12759476790412472,-0.049163395355104944,2010-11-01,2011-03-31,Train_2005_2014
2880,R1,2012,announcement_m20_p20,0.049329533866402375,0.03543113316830837,0.013898400698094004,2012-07-04,2012-08-30,Train_2005_2014
2880,R1,2012,announcement_0_p20,0.02456659501409808,0.003254197470061948,0.021312397544036132,2012-08-01,2012-08-30,Train_2005_2014
2880,R1,2012,pre_ex_m60_m1,0.07187499999999991,0.11874836029696989,-0.04687336029696998,2012-05-22,2012-08-14,Train_2005_2014
2880,R1,2012,pre_ex_m20_m1,0.026946107784431073,0.04870667636731163,-0.021760568582880557,2012-07-17,2012-08-14,Train_2005_2014
2880,R1,2012,post_ex_0_p20,0.006250000000000089,-0.002827554839884505,0.009077554839884594,2012-08-15,2012-09-12,Train_2005_2014
2880,R1,2012,post_ex_0_p60,-0.034375000000000044,-0.037935508593366696,0.0035605085933666514,2012-08-15,2012-11-08,Train_2005_2014
2880,R1,2012,q4_q1_accumulation,-0.1248564180782753,-0.06073631363846532,-0.06412010443980998,2011-11-01,2012-03-30,Train_2005_2014
2880,R1,2013,announcement_m20_p20,0.04868222891566254,0.06028293429641396,-0.01160070538075142,2013-07-03,2013-08-29,Train_2005_2014
2880,R1,2013,announcement_0_p20,-0.002399713467048703,-0.020935445307767808,0.018535731840719105,2013-07-31,2013-08-29,Train_2005_2014
2880,R1,2013,pre_ex_m60_m1,-0.011428571428571455,0.010399294521638014,-0.02182786595020947,2013-05-22,2013-08-14,Train_2005_2014
2880,R1,2013,pre_ex_m20_m1,-0.011428571428571455,-0.009263795179026535,-0.0021647762495449197,2013-07-18,2013-08-14,Train_2005_2014
2880,R1,2013,post_ex_0_p20,0.055900621118012195,0.044549410415141155,0.01135121070287104,2013-08-15,2013-09-13,Train_2005_2014
2880,R1,2013,post_ex_0_p60,0.05279503105590044,0.06131292487298956,-0.008517893817089117,2013-08-15,2013-11-12,Train_2005_2014
2880,R1,2013,q4_q1_accumulation,0.12703583061889256,0.20771265100318215,-0.08067682038428958,2012-11-01,2013-03-29,Train_2005_2014
2880,R1,2014,announcement_m20_p20,0.08698270462976354,0.09979224741032255,-0.012809542780559013,2014-07-01,2014-08-27,Train_2005_2014
2880,R1,2014,announcement_0_p20,0.039722587037165136,0.022318814008750465,0.01740377302841467,2014-07-30,2014-08-27,Train_2005_2014
2880,R1,2014,pre_ex_m60_m1,0.09195402298850563,0.11290301812321779,-0.020948995134712156,2014-05-20,2014-08-13,Train_2005_2014
2880,R1,2014,pre_ex_m20_m1,0.018766756032171594,0.008979596078481533,0.009787159953690061,2014-07-16,2014-08-13,Train_2005_2014
2880,R1,2014,post_ex_0_p20,0.036312849162011274,0.03523923286762454,0.0010736162943867367,2014-08-14,2014-09-12,Train_2005_2014
2880,R1,2014,post_ex_0_p60,0.005586592178770999,0.02250367116891372,-0.01691707899014272,2014-08-14,2014-11-10,Train_2005_2014
2880,R1,2014,q4_q1_accumulation,-0.0057636887608069065,-0.01019674748153887,0.004433058720731964,2013-11-01,2014-03-31,Train_2005_2014
2880,R1,2015,announcement_m20_p20,-0.07047231050519687,-0.09983029250838438,0.02935798200318751,2015-07-01,2015-08-27,Validation_2015_2018
2880,R1,2015,announcement_0_p20,-0.06526487246881141,-0.0770814810139483,0.011816608545136886,2015-07-30,2015-08-27,Validation_2015_2018
2880,R1,2015,pre_ex_m60_m1,-0.05913978494623673,-0.08459417848388007,0.02545439353764334,2015-05-19,2015-08-12,Validation_2015_2018
2880,R1,2015,pre_ex_m20_m1,-0.03581267217630846,-0.07400753415590089,0.03819486197959243,2015-07-16,2015-08-12,Validation_2015_2018
2880,R1,2015,post_ex_0_p20,-0.009433962264150941,-0.002095290725114496,-0.007338671539036445,2015-08-13,2015-09-10,Validation_2015_2018
2880,R1,2015,post_ex_0_p60,-0.01572327044025168,-0.011133321986516842,-0.004589948453734838,2015-08-13,2015-11-10,Validation_2015_2018
2880,R1,2015,q4_q1_accumulation,-0.005555555555555536,0.009196976516969047,-0.014752532072524582,2014-11-03,2015-03-31,Validation_2015_2018
2880,R1,2016,announcement_m20_p20,0.06834529717594195,0.08078271686001215,-0.012437419684070194,2016-07-01,2016-08-29,Validation_2015_2018
2880,R1,2016,announcement_0_p20,0.022689515245346126,0.023986948047591383,-0.0012974328022452575,2016-08-01,2016-08-29,Validation_2015_2018
2880,R1,2016,pre_ex_m60_m1,0.1163522012578615,0.13204421039321468,-0.01569200913535318,2016-05-24,2016-08-17,Validation_2015_2018
2880,R1,2016,pre_ex_m20_m1,0.017191977077363862,0.03391216101663641,-0.016720183939272548,2016-07-21,2016-08-17,Validation_2015_2018
2880,R1,2016,post_ex_0_p20,-0.021538461538461284,-0.026249570613662287,0.004711109075201003,2016-08-18,2016-09-14,Validation_2015_2018
2880,R1,2016,post_ex_0_p60,-0.036923076923076836,0.0005490474051863536,-0.03747212432826319,2016-08-18,2016-11-16,Validation_2015_2018
2880,R1,2016,q4_q1_accumulation,0.019108280254777288,-0.06327459836505456,0.08238287861983185,2015-11-02,2016-03-31,Validation_2015_2018
2880,R1,2017,announcement_m20_p20,0.046500097422479625,0.0316023891711108,0.014897708251368824,2017-07-06,2017-08-31,Validation_2015_2018
2880,R1,2017,announcement_0_p20,0.023244539701980038,0.019987217301465243,0.003257322400514795,2017-08-03,2017-08-31,Validation_2015_2018
2880,R1,2017,pre_ex_m60_m1,0.03779069767441867,0.038132990777228315,-0.0003422931028096432,2017-05-24,2017-08-16,Validation_2015_2018
2880,R1,2017,pre_ex_m20_m1,0.005633802816901401,-0.007434571456741312,0.013068374273642713,2017-07-20,2017-08-16,Validation_2015_2018
2880,R1,2017,post_ex_0_p20,0.0,0.005295876156197199,-0.005295876156197199,2017-08-17,2017-09-14,Validation_2015_2018
2880,R1,2017,post_ex_0_p60,-0.006042296072507725,0.011744784966131627,-0.017787081038639352,2017-08-17,2017-11-13,Validation_2015_2018
2880,R1,2017,q4_q1_accumulation,0.05279503105590044,0.09781056352890216,-0.04501553247300172,2016-11-01,2017-03-31,Validation_2015_2018
2880,R1,2018,announcement_m20_p20,0.09872486384583135,0.09117520311684868,0.007549660728982666,2018-07-04,2018-08-29,Validation_2015_2018
2880,R1,2018,announcement_0_p20,0.05381785306194198,0.04076161228274566,0.013056240779196315,2018-08-01,2018-08-29,Validation_2015_2018
2880,R1,2018,pre_ex_m60_m1,0.05070422535211261,0.04659243911195521,0.0041117862401574,2018-05-23,2018-08-15,Validation_2015_2018
2880,R1,2018,pre_ex_m20_m1,0.04481792717086819,0.04009922929179566,0.004718697879072531,2018-07-19,2018-08-15,Validation_2015_2018
2880,R1,2018,post_ex_0_p20,0.03151862464183375,0.03350399888016109,-0.001985374238327342,2018-08-16,2018-09-13,Validation_2015_2018
2880,R1,2018,post_ex_0_p60,0.014326647564469885,0.020332992794399818,-0.0060063452299299325,2018-08-16,2018-11-12,Validation_2015_2018
2880,R1,2018,q4_q1_accumulation,0.06344410876132933,0.056507476905430565,0.006936631855898767,2017-11-01,2018-03-31,Validation_2015_2018
2880,R1,2019,announcement_m20_p20,0.024810305446943515,-0.008293896158893865,0.03310420160583738,2019-07-03,2019-08-29,Confirm_2019_2022
2880,R1,2019,announcement_0_p20,-0.028881350647087745,-0.025537373532093288,-0.0033439771149944564,2019-07-31,2019-08-29,Confirm_2019_2022
2880,R1,2019,pre_ex_m60_m1,0.05392156862745123,0.03768917485931644,0.01623239376813479,2019-05-21,2019-08-14,Confirm_2019_2022
2880,R1,2019,pre_ex_m20_m1,0.009389671361502261,-0.018240291758589544,0.027629963120091805,2019-07-17,2019-08-14,Confirm_2019_2022
2880,R1,2019,post_ex_0_p20,0.0661577608142494,0.04973851252532446,0.016419248288924937,2019-08-15,2019-09-12,Confirm_2019_2022
2880,R1,2019,post_ex_0_p60,0.10941475826972002,0.08566381507889353,0.02375094319082649,2019-08-15,2019-11-13,Confirm_2019_2022
2880,R1,2019,q4_q1_accumulation,0.11494252873563227,0.07987137179087744,0.03507115694475482,2018-11-01,2019-03-29,Confirm_2019_2022
2880,R1,2020,announcement_m20_p20,-0.005618806238350538,0.010098473219161352,-0.01571727945751189,2020-07-02,2020-08-27,Confirm_2019_2022
2880,R1,2020,announcement_0_p20,-0.00808625336927249,-0.004269571506739567,-0.0038166818625329224,2020-07-30,2020-08-27,Confirm_2019_2022
2880,R1,2020,pre_ex_m60_m1,0.04404145077720201,0.06251928949852448,-0.01847783872132247,2020-05-19,2020-08-12,Confirm_2019_2022
2880,R1,2020,pre_ex_m20_m1,0.004987531172069737,0.0049676843825754435,1.9846789494293304e-05,2020-07-16,2020-08-12,Confirm_2019_2022
2880,R1,2020,post_ex_0_p20,-0.04749340369393129,-0.02260340157789642,-0.02489000211603487,2020-08-13,2020-09-10,Confirm_2019_2022
2880,R1,2020,post_ex_0_p60,-0.04221635883905006,-0.014502286169264633,-0.027714072669785428,2020-08-13,2020-11-10,Confirm_2019_2022
2880,R1,2020,q4_q1_accumulation,-0.1814058956916098,-0.14541842747569067,-0.03598746821591914,2019-11-01,2020-03-31,Confirm_2019_2022
2880,R1,2021,announcement_m20_p20,0.08525103941565271,0.040569751240331575,0.04468128817532113,2021-08-02,2021-09-29,Confirm_2019_2022
2880,R1,2021,announcement_0_p20,0.022337935681411958,-0.001381175794750833,0.02371911147616279,2021-08-30,2021-09-29,Confirm_2019_2022
2880,R1,2021,pre_ex_m60_m1,0.1530054644808745,0.10002580350590695,0.052979660974967535,2021-06-24,2021-09-15,Confirm_2019_2022
2880,R1,2021,pre_ex_m20_m1,0.0820512820512822,0.06803951317090329,0.014011768880378916,2021-08-19,2021-09-15,Confirm_2019_2022
2880,R1,2021,post_ex_0_p20,-0.014598540145985384,-0.013172169654742438,-0.0014263704912429453,2021-09-16,2021-10-19,Confirm_2019_2022
2880,R1,2021,post_ex_0_p60,0.019464720194647178,0.03705301821932672,-0.01758829802467954,2021-09-16,2021-12-14,Confirm_2019_2022
2880,R1,2021,q4_q1_accumulation,0.06876790830945545,0.143836401315373,-0.07506849300591756,2020-11-02,2021-03-31,Confirm_2019_2022
2880,R1,2022,announcement_m20_p20,0.06148291584791221,0.03478544362349556,0.026697472224416652,2022-06-29,2022-08-24,Confirm_2019_2022
