date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2025-05-27,1522337980.019659,8798733.409659144,911500.36,1512627746.25,0.9936214993666954,Bear,1.0,0.0,0.0,0.0,0.6998694181145249,0.0,0.0,0.28257864261814236,0.01117343863402813,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-28,1514479055.869659,8798733.409659144,911500.36,1504768822.1,0.9935884000957127,Bear,1.0,0.0,0.0,0.0,0.697455384414974,0.0,0.0,0.28488277756488956,0.011250238115849102,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-29,1502304411.619659,8798733.409659144,911500.36,1492594177.85,0.9935364406211187,Bear,1.0,0.0,0.0,0.0,0.7006934944131034,0.0,0.0,0.28147624191831033,0.011366704289705052,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-06-02,1490259960.069659,8798733.409659144,911500.36,1480549726.3,0.9934842013944969,Bear,0.5,0.0,0.0,0.0,0.6983868279272236,0.0,0.0,0.28388422915168765,0.011213144315585654,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-06-03,1487887887.5306723,306896135.12067246,911500.36,1180080252.05,0.7931244430038906,Bear,0.5,0.0,0.0,0.0,0.5587478794721097,0.0,0.0,0.22520883650455306,0.00916772702722792,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-06-04,1490773403.8517888,587859175.091789,911500.36,902002728.4,0.6050568960174958,Bear,1.0,0.0,0.0,0.0,0.4305480140319246,0.0,0.0,0.167455227840125,0.007053654145446125,0.0,0.7159401599138442,0.0,0.0,0.26343166738440293,0.020628172701752906,0.0
2025-06-05,1501486902.4866273,289873573.9266273,911500.36,1210701828.2,0.8063352575336786,Bear,1.0,0.0,0.0,0.0,0.5758047750987292,0.0,0.0,0.2167387537387449,0.013791728696204483,0.0,0.7221142431015006,0.0,0.0,0.24609041638233317,0.03179534051616624,0.0
2025-06-06,1511718693.1969543,71406107.93695417,911500.36,1439401084.9,0.9521619937476474,Bear,1.0,0.0,0.0,0.0,0.6870924065266383,0.0,0.0,0.23798865597088117,0.02708093125012796,0.0,0.7266551901764204,0.0,0.0,0.23202140416231998,0.041323405661259666,0.0
2025-06-09,1517950467.4838657,16770001.473865911,911500.36,1500268965.6499999,0.9883517267443025,Bear,1.0,0.0,0.0,0.0,0.7161952177873387,0.0,0.0,0.23427773673634703,0.03787877222061671,0.0,0.7190679563152285,0.0,0.0,0.22176665182774552,0.05916539185702603,0.0
2025-06-10,1530395040.9403653,3245588.3303654147,911500.36,1526237952.25,0.9972836499209963,Bull,1.0,0.0,0.0,0.0,0.7171310824266882,0.0,0.0,0.22542120875406244,0.05473135874024561,0.0,0.7403799229161242,0.0,0.0,0.17382498887080916,0.08579508821306664,0.0
2025-06-18,1498351673.166719,27205137.85671905,911500.36,1470235034.95,0.9812349539028477,Bull,1.0,0.0,0.0,0.0,0.7633434229313509,0.0,0.0,0.19782665532287128,0.020064875648625385,0.0,0.7527253400610615,0.0,0.0,0.14432017120824941,0.10295448873068902,0.0
