date,nav,dividend_credit
2018-09-26,4309952.308892679,0.0
2018-09-27,4318985.984068758,0.0
2018-09-28,4327171.72158278,0.0
2018-10-01,4335950.14834908,0.0
2018-10-02,4286186.436230039,0.0
2018-10-03,4288008.268202964,0.0
2018-10-04,4260868.442258166,0.0
2018-10-05,4216348.160422089,0.0
2018-10-08,4229518.716057677,0.0
2018-10-09,4266777.063295157,0.0
2018-10-11,4131736.2833633116,0.0
2018-10-12,4183738.4464987386,0.0
2018-10-15,4116656.40997504,0.0
2018-10-16,4127675.2188569703,0.0
2018-10-17,4130769.3144444306,0.0
2018-10-18,4121446.700611349,0.0
2018-10-19,4116531.0353350444,0.0
2018-10-22,4112666.4398855595,0.0
2018-10-23,4083290.2557528415,0.0
2018-10-24,4081313.3557528416,0.0
2018-10-25,4067120.502566764,0.0
2018-10-26,4068544.9745017374,0.0
2018-10-29,4059726.2546295766,0.0
2018-10-30,4078226.8112778016,0.0
2018-10-31,4125211.0492597627,0.0
2018-11-01,4083967.5992597626,0.0
2018-11-02,4095451.16167833,0.0
2018-11-05,4099551.6650477336,0.0
2018-11-06,4103877.9150477336,0.0
2018-11-07,4135702.6650477336,0.0
2018-11-08,4146533.715047734,0.0
2018-11-09,4135813.3650477338,0.0
2018-11-12,4134779.3150477335,0.0
2018-11-13,4130408.715047734,0.0
2018-11-14,4142553.715047734,0.0
2018-11-15,4138950.715047734,0.0
2018-11-16,4139073.215047734,0.0
2018-11-19,4145209.6150477338,0.0
2018-11-20,4133622.6150477338,0.0
2018-11-21,4126736.5650477335,0.0
2018-11-22,4127600.9650477334,0.0
2018-11-23,4129854.615960859,0.0
2018-11-26,4130606.0509806103,0.0
2018-11-27,4117762.7262751926,0.0
2018-11-28,4131878.2949275915,0.0
2018-11-29,4100236.3949275916,0.0
2018-11-30,4087795.0449275915,0.0
2018-12-03,4107759.7449275916,0.0
2018-12-04,4123285.5949275913,0.0
2018-12-05,4110458.5449275915,0.0
2018-12-06,4101665.3439560332,0.0
2018-12-07,4110281.3439560332,0.0
2018-12-10,4090451.1439560335,0.0
2018-12-11,4099706.8439560332,0.0
2018-12-12,4095075.2723591086,0.0
2018-12-13,4097740.3223591084,0.0
2018-12-14,4089137.2223591083,0.0
2018-12-17,4096075.372359108,0.0
2018-12-18,4069236.2223591083,0.0
2018-12-19,4097732.3223591084,0.0
2018-12-20,4092265.8223591084,0.0
2018-12-21,4073862.322359108,0.0
2018-12-22,4080180.022359108,0.0
2018-12-24,4080387.8223591084,0.0
2018-12-25,4047310.4223591085,0.0
2018-12-26,4030914.2172821583,0.0
2018-12-27,4047697.859108191,0.0
2018-12-28,4139477.2591081914,0.0
2019-01-02,4059077.259108191,0.0
2019-01-03,4068338.059108191,0.0
2019-01-04,4054471.659108191,0.0
2019-01-07,4119313.6591081913,0.0
2019-01-08,4094685.7591081914,0.0
2019-01-09,4140253.059108191,0.0
2019-01-10,4145239.059108191,0.0
2019-01-11,4147932.0893210503,0.0
2019-01-14,4145460.196857048,0.0
2019-01-15,4164871.46691157,0.0
2019-01-16,4141464.307909436,0.0
2019-01-17,4157226.801919079,0.0
2019-01-18,4179675.2603766257,0.0
2019-01-21,4174058.3450041017,0.0
2019-01-22,4190358.6730709113,0.0
2019-01-23,4197854.338807162,0.0
2019-01-24,4203943.235792481,0.0
2019-01-25,4218708.135792481,0.0
2019-01-28,4213615.98579248,0.0
2019-01-29,4220260.48579248,0.0
2019-01-30,4222539.48579248,0.0
2019-02-11,4211477.385792481,0.0
2019-02-12,4226397.4357924815,0.0
2019-02-13,4207104.53579248,0.0
2019-02-14,4203648.135792481,0.0
2019-02-15,4192881.7357924813,0.0
2019-02-18,4223875.685792481,0.0
2019-02-19,4223718.635792481,0.0
2019-02-20,4245712.585792481,0.0
2019-02-21,4255477.366933719,0.0
2019-02-22,4262565.0923189055,0.0
2019-02-25,4275218.692318905,0.0
2019-02-26,4268749.192318905,0.0
2019-02-27,4304808.192072219,0.0
2019-03-04,4287040.04207222,0.0
2019-03-05,4284368.942072219,0.0
2019-03-06,4299667.192072219,0.0
2019-03-07,4284029.59207222,0.0
2019-03-08,4281513.982072219,5924.339999999999
2019-03-11,4289140.782072219,0.0
2019-03-12,4317843.932072219,0.0
2019-03-13,4329647.482072219,0.0
2019-03-14,4319318.282072219,0.0
2019-03-15,4337180.232072219,0.0
2019-03-18,4365753.028082867,0.0
2019-03-19,4384020.29242009,0.0
2019-03-20,4396069.418630538,0.0
2019-03-21,4409072.918588707,0.0
2019-03-22,4395639.267844754,0.0
2019-03-25,4362568.090527303,0.0
2019-03-26,4385077.650359779,0.0
2019-03-27,4375650.687824737,0.0
2019-03-28,4364063.112658255,0.0
2019-03-29,4418092.194559977,0.0
2019-04-01,4397664.763724048,0.0
2019-04-02,4394234.840188101,0.0
2019-04-03,4391895.761547282,0.0
2019-04-08,4404380.911547283,0.0
2019-04-09,4415497.7115472825,0.0
2019-04-10,4420526.9615472825,0.0
2019-04-11,4408788.361547283,0.0
2019-04-12,4418307.661547283,0.0
2019-04-15,4424409.411547283,0.0
2019-04-16,4408975.5213314295,0.0
2019-04-17,4418294.121331429,0.0
2019-04-18,4416641.821331429,0.0
2019-04-19,4427393.47133143,0.0
2019-04-22,4427881.67133143,0.0
2019-04-23,4445934.171331429,0.0
2019-04-24,4492314.871331429,0.0
2019-04-25,4510918.071331429,0.0
2019-04-26,4513788.977837391,0.0
2019-04-29,4560137.577837392,0.0
2019-04-30,4612362.777837392,0.0
2019-05-02,4639192.627837392,0.0
2019-05-03,4634935.977837392,0.0
2019-05-06,4599082.977837392,0.0
2019-05-07,4636405.927837391,0.0
2019-05-08,4647419.11633951,0.0
2019-05-09,4594035.154299661,0.0
2019-05-10,4587341.1542996615,0.0
2019-05-13,4569241.954299661,0.0
2019-05-14,4555503.686673477,0.0
2019-05-15,4569648.391028306,0.0
2019-05-16,4546786.445460772,0.0
2019-05-17,4566080.206842309,0.0
2019-05-20,4606067.756842309,0.0
2019-05-21,4668630.906842309,0.0
2019-05-22,4644329.75684231,0.0
2019-05-23,4638928.488411367,0.0
2019-05-24,4642968.856092862,0.0
2019-05-27,4656600.837619238,0.0
2019-05-28,4659033.200546677,0.0
2019-05-29,4669363.575532882,0.0
2019-05-30,4709698.507277761,0.0
2019-05-31,4746263.107277761,0.0
2019-06-03,4754398.793794341,0.0
2019-06-04,4750120.668730631,0.0
2019-06-05,4765665.929464814,0.0
2019-06-06,4823648.117291563,0.0
2019-06-10,4850421.024793081,0.0
2019-06-11,4740365.320651825,0.0
2019-06-12,4667834.020651825,0.0
2019-06-13,4664493.320651825,0.0
2019-06-14,4671184.422059491,0.0
2019-06-17,4690012.522059491,0.0
2019-06-18,4694378.522059492,0.0
2019-06-19,4768351.022059492,0.0
2019-06-20,4761300.407780369,0.0
2019-06-21,4715107.939750932,0.0
2019-06-24,4746511.290579133,0.0
2019-06-25,4749380.771992777,0.0
2019-06-26,4732720.371992776,0.0
2019-06-27,4752000.671992776,0.0
2019-06-28,4731188.171992777,0.0
2019-07-01,4721192.271992777,0.0
2019-07-02,4736170.771992777,0.0
2019-07-03,4738107.371992776,0.0
2019-07-04,4752895.571992776,0.0
2019-07-05,4763073.921992776,0.0
2019-07-08,4763614.621992776,0.0
2019-07-09,4758989.871992777,0.0
2019-07-10,4780843.29246469,0.0
2019-07-11,4819574.882952524,0.0
2019-07-12,4817700.432952524,0.0
2019-07-15,4811210.582952525,0.0
2019-07-16,4819377.682952524,0.0
2019-07-17,4830642.682952524,0.0
2019-07-18,4828088.682952525,0.0
2019-07-19,4835787.782952525,0.0
2019-07-22,4847222.682952524,0.0
2019-07-23,4854805.082952525,0.0
2019-07-24,4865296.31609055,0.0
2019-07-25,4888190.61609055,0.0
2019-07-26,4889694.416090551,0.0
2019-07-29,4881856.11609055,0.0
2019-07-30,4901247.01609055,0.0
2019-07-31,4914800.86609055,0.0
2019-08-01,4843983.216090551,0.0
2019-08-02,4792914.316090551,0.0
2019-08-05,4780642.266090551,0.0
2019-08-06,4764096.56609055,0.0
2019-08-07,4760694.516090551,0.0
2019-08-08,4782328.366090551,0.0
2019-08-12,4697132.342508156,0.0
2019-08-13,4643762.19690246,0.0
2019-08-14,4673033.298135408,0.0
2019-08-15,4405784.598135408,0.0
2019-08-16,4454535.948135409,0.0
2019-08-19,4470654.198135409,0.0
2019-08-20,4478811.398135409,0.0
2019-08-21,4451159.398135409,0.0
2019-08-22,4462801.538135408,1910.79
2019-08-23,4468755.938135408,0.0
2019-08-26,4411837.938135408,0.0
2019-08-27,4428759.022864262,0.0
2019-08-28,4430015.231564262,9340.058700000001
2019-08-29,4436341.174838956,6.3
2019-08-30,4507759.03023571,0.0
2019-09-02,4504635.430235709,0.0
2019-09-03,4482311.81265186,0.0
2019-09-04,4505225.1771166,0.0
2019-09-05,4593915.599149044,61415.73
2019-09-06,4625865.541463647,0.0
2019-09-09,4670743.811001137,0.0
2019-09-10,4728733.561001138,0.0
2019-09-11,4740045.411001137,0.0
2019-09-12,4798781.692501137,63727.23150000001
2019-09-16,4799083.210262361,0.0
2019-09-17,4817771.910262361,0.0
2019-09-18,4850544.36026236,492.75000000000006
2019-09-19,4844071.960262361,0.0
2019-09-20,4847312.364024526,0.0
2019-09-23,4840502.269745421,0.0
2019-09-24,4827609.8197454205,0.0
2019-09-25,4805024.469745421,0.0
2019-09-26,4804979.969745421,0.0
2019-09-27,4780354.619745421,0.0
2019-10-01,4837742.8197454205,0.0
2019-10-02,4824541.0697454205,0.0
2019-10-03,4795806.3197454205,0.0
2019-10-04,4810090.319745421,0.0
2019-10-07,4817008.219745421,0.0
2019-10-08,4843381.519745421,0.0
2019-10-09,4819106.419745421,0.0
2019-10-14,4851211.719745421,0.0
2019-10-15,4852141.969745421,0.0
2019-10-16,4862255.456217278,0.0
2019-10-17,4873259.556217277,0.0
2019-10-18,4852576.556217277,0.0
2019-10-21,4869314.006217278,0.0
2019-10-22,4880830.506217278,0.0
2019-10-23,4873219.806217277,0.0
2019-10-24,4906933.356217277,0.0
2019-10-25,4912675.206217278,0.0
2019-10-28,4929196.106217277,0.0
2019-10-29,4940636.806217277,0.0
2019-10-30,4977007.306217277,0.0
2019-10-31,4992036.506217278,0.0
2019-11-01,5003694.256217278,0.0
2019-11-04,5050590.206217278,0.0
2019-11-05,5078952.806217277,0.0
2019-11-06,5114692.306217277,0.0
2019-11-07,5097475.906217277,0.0
2019-11-08,5089861.506217278,0.0
2019-11-11,5037419.606217277,0.0
2019-11-12,5050537.256217278,0.0
2019-11-13,5014002.006217278,0.0
2019-11-14,4984101.756217278,0.0
2019-11-15,5023869.406217277,0.0
2019-11-18,5047683.856217277,0.0
2019-11-19,5051704.456217278,0.0
2019-11-20,5049159.256217278,0.0
2019-11-21,5002965.256217278,0.0
2019-11-22,5014178.856217277,0.0
2019-11-25,5033207.856217277,0.0
2019-11-26,5013535.756217278,0.0
2019-11-27,5055618.706217278,0.0
2019-11-28,5044207.656217277,0.0
2019-11-29,4994282.906217277,0.0
2019-12-02,4998054.906217277,0.0
2019-12-03,4994516.906217277,0.0
2019-12-04,4996203.456217278,0.0
2019-12-05,4997246.119271676,0.0
2019-12-06,4980001.669271676,0.0
2019-12-09,5006804.769271676,0.0
2019-12-10,4990563.0192716755,0.0
2019-12-11,5003344.2692716755,0.0
2019-12-12,5019750.2692716755,0.0
2019-12-13,5046853.419271676,0.0
2019-12-16,5038959.919271676,0.0
2019-12-17,5079692.2692716755,0.0
2019-12-18,5113356.719271676,0.0
2019-12-19,5104862.319271676,0.0
2019-12-20,5056133.169271676,0.0
2019-12-23,5097133.319271676,0.0
2019-12-24,5080125.469271676,0.0
2019-12-25,5081095.7692716755,0.0
2019-12-26,5088680.219271676,0.0
2019-12-27,5111087.719271676,0.0
2019-12-30,5100621.019271676,0.0
2019-12-31,5075774.469271676,0.0
2020-01-02,5079262.7692716755,0.0
2020-01-03,5096161.869271676,0.0
2020-01-06,5059136.369271676,0.0
2020-01-07,5069302.419271676,0.0
2020-01-08,5042865.919271676,0.0
2020-01-09,5073695.369271676,0.0
2020-01-10,5091283.419271676,0.0
2020-01-13,5154115.469271676,0.0
2020-01-14,5182515.169271676,0.0
2020-01-15,5160536.619271676,0.0
2020-01-16,5159168.419271676,0.0
2020-01-17,5178915.619271676,0.0
2020-01-20,5211783.119271676,0.0
2020-01-30,5001058.969271676,0.0
2020-01-31,5020937.833605126,0.0
2020-02-03,4983933.783605126,0.0
2020-02-04,5028210.319559061,0.0
2020-02-05,5058621.01955906,0.0
2020-02-06,5103419.96955906,0.0
2020-02-07,5069859.569559061,0.0
2020-02-10,5063281.759120431,0.0
2020-02-11,5070462.081715551,0.0
2020-02-12,5078585.026195098,0.0
2020-02-13,5092503.726195098,0.0
2020-02-14,5096604.5761950975,0.0
2020-02-17,5104410.776195098,0.0
2020-02-18,5122706.026195098,0.0
2020-02-19,5186440.476195097,0.0
2020-02-20,5183015.776195098,0.0
2020-02-21,5136238.3261950975,0.0
2020-02-24,5079798.726195098,0.0
2020-02-25,5073633.026195098,0.0
2020-02-26,5039887.926195097,0.0
2020-02-27,5036048.8261950975,0.0
2020-03-02,4970605.0761950975,0.0
2020-03-03,5017019.776195098,0.0
2020-03-04,5032658.626195097,0.0
2020-03-05,5083010.526195098,0.0
2020-03-06,5029042.546195098,11176.019999999999
2020-03-09,4936918.846195098,0.0
2020-03-10,4900575.621115042,0.0
2020-03-11,4873309.223313131,0.0
2020-03-12,4722162.621494126,0.0
2020-03-13,4640296.456788315,0.0
2020-03-16,4482805.418030705,0.0
2020-03-17,4338404.248083929,0.0
2020-03-18,4282177.116638585,0.0
2020-03-19,4052976.0866303067,0.0
2020-03-20,4290422.738693322,0.0
2020-03-23,4163695.832005396,0.0
2020-03-24,4250422.704894766,0.0
2020-03-25,4345721.702746981,0.0
2020-03-26,4345836.05274698,0.0
2020-03-27,4376452.642300693,0.0
2020-03-30,4353709.792300694,0.0
2020-03-31,4356594.892300693,0.0
2020-04-01,4302863.242300693,0.0
2020-04-06,4355278.792300694,0.0
2020-04-07,4374683.292300694,0.0
2020-04-08,4407029.393328392,0.0
2020-04-09,4408795.9933283925,0.0
2020-04-10,4478315.143328392,0.0
2020-04-13,4397851.899003918,0.0
2020-04-14,4459790.399003918,0.0
2020-04-15,4521861.599003918,0.0
2020-04-16,4462383.399003918,0.0
2020-04-17,4482678.299003918,0.0
2020-04-20,4477104.533668163,0.0
2020-04-21,4394464.563535721,0.0
2020-04-22,4397711.963535721,0.0
2020-04-23,4395046.412763407,0.0
2020-04-24,4390439.312763408,0.0
2020-04-27,4458145.367602169,0.0
2020-04-28,4538636.417602168,0.0
2020-04-29,4583824.7113823155,0.0
2020-04-30,4619581.911382315,0.0
2020-05-04,4542909.011382315,0.0
2020-05-05,4559935.311382315,0.0
2020-05-06,4543191.612208739,0.0
2020-05-07,4541954.512208739,0.0
2020-05-08,4574695.512208739,0.0
2020-05-11,4622296.912208739,0.0
2020-05-12,4590584.512208739,0.0
2020-05-13,4598967.433650343,0.0
2020-05-14,4576390.358100172,0.0
2020-05-15,4569874.508100172,0.0
2020-05-18,4571569.508100172,0.0
2020-05-19,4626912.208100172,0.0
2020-05-20,4646620.319357686,0.0
2020-05-21,4653260.719357686,0.0
2020-05-22,4593054.269357687,0.0
2020-05-25,4602836.42485983,0.0
2020-05-26,4639831.124859829,0.0
2020-05-27,4644303.27485983,0.0
2020-05-28,4640785.32485983,0.0
2020-05-29,4644690.67485983,0.0
2020-06-01,4671078.374859829,0.0
2020-06-02,4711663.173667705,0.0
2020-06-03,4779490.626941773,0.0
2020-06-04,4778365.889675389,0.0
2020-06-05,4772568.030634713,0.0
2020-06-08,4808476.571098196,0.0
2020-06-09,4808697.1026273025,0.0
2020-06-10,4828565.160073434,0.0
2020-06-11,4760591.304521882,0.0
2020-06-12,4713779.635672558,0.0
2020-06-15,4680388.651662631,0.0
2020-06-16,4742661.250807633,0.0
2020-06-17,4765102.350807632,0.0
2020-06-18,4733951.900807632,0.0
2020-06-19,4707493.0508076325,0.0
2020-06-22,4720277.912195013,0.0
2020-06-23,4724292.562195012,0.0
2020-06-24,4732551.162195013,0.0
2020-06-29,4716101.327680767,0.0
2020-06-30,4740445.327680767,0.0
2020-07-01,4762049.353691876,0.0
2020-07-02,4778975.003691876,0.0
2020-07-03,4786737.853691876,0.0
2020-07-06,4858895.103691876,0.0
2020-07-07,4841050.353691876,0.0
2020-07-08,4848235.803691876,0.0
2020-07-09,4832646.353691876,0.0
2020-07-10,4813203.853691876,0.0
2020-07-13,4808756.303691876,0.0
2020-07-14,4816379.903691877,0.0
2020-07-15,4836216.403691876,0.0
2020-07-16,4809853.603691876,0.0
2020-07-17,4827190.553691876,0.0
2020-07-20,4828036.053691876,0.0
2020-07-21,4862350.803691876,0.0
2020-07-22,4869632.653691876,0.0
2020-07-23,4859290.603691876,0.0
2020-07-24,4816825.553691876,0.0
2020-07-27,4803500.053691876,0.0
2020-07-28,4822363.103691876,0.0
2020-07-29,4842818.553691876,0.0
2020-07-30,4878198.103691876,0.0
2020-07-31,4872420.253691876,0.0
2020-08-03,4834144.9536918765,0.0
2020-08-04,4849139.753691876,0.0
2020-08-05,4872833.503691875,0.0
2020-08-06,4936336.711091876,10691.357399999999
2020-08-07,4929605.761091876,0.0
2020-08-10,4922395.811091877,0.0
2020-08-11,4895092.8610918755,0.0
2020-08-12,4882800.461091876,0.0
2020-08-13,4657791.411091875,0.0
2020-08-14,4624391.989215463,0.0
2020-08-17,4627864.036092938,0.0
2020-08-18,4637499.081555262,0.0
2020-08-19,4617403.181555263,0.0
2020-08-20,4528802.831555262,0.0
2020-08-21,4571218.831555263,0.0
2020-08-24,4547501.031555262,3663.45
2020-08-25,4555220.120787899,0.0
2020-08-26,4566228.490390619,0.0
2020-08-27,4549980.465390619,1091.4750000000001
2020-08-28,4550218.715390619,0.0
2020-08-31,4477797.865390619,0.0
2020-09-01,4479947.615390619,0.0
2020-09-02,4464032.76539062,0.0
2020-09-03,4466739.26539062,0.0
2020-09-04,4481113.61539062,57290.85
2020-09-07,4516379.2621581005,0.0
2020-09-08,4535194.362158101,0.0
2020-09-09,4512153.212158101,0.0
2020-09-10,4525357.2621581005,0.0
2020-09-11,4600112.239188101,71197.37703
2020-09-14,4607227.640046996,0.0
2020-09-15,4616895.840046995,0.0
2020-09-16,4631496.900046996,1295.91
2020-09-17,4595060.850046996,0.0
2020-09-18,4612348.0000469955,0.0
2020-09-21,4567434.900046996,0.0
2020-09-22,4522693.250046996,0.0
2020-09-23,4492076.400046996,0.0
2020-09-24,4391717.900046996,0.0
2020-09-25,4447909.600046996,0.0
2020-09-28,4513560.650046996,0.0
2020-09-29,4505011.400046996,0.0
2020-09-30,4496847.900046996,0.0
2020-10-05,4511906.650046996,0.0
2020-10-06,4548918.700046996,0.0
2020-10-07,4534243.300046996,0.0
2020-10-08,4546360.250046996,0.0
2020-10-12,4559754.700046996,0.0
2020-10-13,4521168.750046996,0.0
2020-10-14,4512769.150046996,0.0
2020-10-15,4487456.650046996,0.0
2020-10-16,4468304.100046995,0.0
2020-10-19,4480979.400046996,0.0
2020-10-20,4472377.600046995,0.0
2020-10-21,4456817.550046996,0.0
2020-10-22,4485592.7500469955,0.0
2020-10-23,4477101.0000469955,0.0
2020-10-26,4495885.150046996,0.0
2020-10-27,4482376.7500469955,0.0
2020-10-28,4476364.300046995,0.0
2020-10-29,4432678.050046996,0.0
2020-10-30,4420884.113551027,0.0
2020-11-02,4480796.413551027,0.0
2020-11-03,4508612.463551028,0.0
2020-11-04,4510466.563551027,0.0
2020-11-05,4544705.713551027,0.0
2020-11-06,4559151.213551027,0.0
2020-11-09,4613672.593012716,0.0
2020-11-10,4646486.243012715,0.0
2020-11-11,4746934.593012716,0.0
2020-11-12,4684237.058830995,0.0
2020-11-13,4692671.758830995,0.0
2020-11-16,4743251.708830995,0.0
2020-11-17,4748500.108830995,0.0
2020-11-18,4775004.358830995,0.0
2020-11-19,4764522.358830995,0.0
2020-11-20,4738958.858830994,0.0
2020-11-23,4754832.258830994,0.0
2020-11-24,4712435.458830995,0.0
2020-11-25,4704086.917519336,0.0
2020-11-26,4726449.867519335,0.0
2020-11-27,4702807.117519336,0.0
2020-11-30,4653135.167519335,0.0
2020-12-01,4687350.167519335,0.0
2020-12-02,4687712.817519335,0.0
2020-12-03,4679001.217519335,0.0
2020-12-04,4709271.117519335,0.0
2020-12-07,4694499.967519335,0.0
2020-12-08,4649415.617519336,0.0
2020-12-09,4634082.067519335,0.0
2020-12-10,4628480.417519335,0.0
2020-12-11,4656948.467519335,0.0
2020-12-14,4653742.567519335,0.0
2020-12-15,4624158.617519335,0.0
2020-12-16,4679849.817519335,0.0
2020-12-17,4672961.917519336,0.0
2020-12-18,4649532.217519335,0.0
2020-12-21,4704510.017519335,0.0
2020-12-22,4667293.917519336,0.0
2020-12-23,4651908.517519335,0.0
2020-12-24,4661402.617519335,0.0
2020-12-25,4681211.067519335,0.0
2020-12-28,4704061.017519335,0.0
2020-12-29,4702649.967519335,0.0
2020-12-30,4786292.117519335,0.0
2020-12-31,4769187.917519336,0.0
2021-01-04,4769012.667519335,0.0
2021-01-05,4777275.667519335,0.0
2021-01-06,4739281.467519335,0.0
2021-01-07,4780411.517519335,0.0
2021-01-08,4834213.917519336,0.0
2021-01-11,4843884.738906197,0.0
2021-01-12,4794436.338906197,0.0
2021-01-13,4828219.338906197,0.0
2021-01-14,4821045.433815036,0.0
2021-01-15,4773667.633815036,0.0
2021-01-18,4759495.833815036,0.0
2021-01-19,4775105.133815036,0.0
2021-01-20,4711525.883815037,0.0
2021-01-21,4733523.459135538,0.0
2021-01-22,4680651.959135538,0.0
2021-01-25,4691187.359135538,0.0
2021-01-26,4662802.109135538,0.0
2021-01-27,4657330.109135538,0.0
2021-01-28,4623660.509135538,0.0
2021-01-29,4572629.059135538,0.0
2021-02-01,4614771.459135538,0.0
2021-02-02,4642180.459135538,0.0
2021-02-03,4667623.759135538,0.0
2021-02-04,4661652.459135538,0.0
2021-02-05,4676678.459135538,0.0
2021-02-17,4779943.859135538,0.0
2021-02-18,4787640.759135538,0.0
2021-02-19,4777658.059135538,0.0
2021-02-22,4774087.009135538,0.0
2021-02-23,4830271.709135538,0.0
2021-02-24,4817577.909135538,0.0
2021-02-25,4854558.159135538,0.0
2021-02-26,4790660.809135538,0.0
2021-03-02,4789224.969451031,0.0
2021-03-03,4830282.067331815,0.0
2021-03-04,4806375.667019607,0.0
2021-03-05,4794061.139440568,0.0
2021-03-08,4794976.567562885,0.0
2021-03-09,4878251.337562884,5616.27
2021-03-10,4880482.237562884,0.0
2021-03-11,4893811.337562884,0.0
2021-03-12,4899278.337562884,0.0
2021-03-15,4912747.637562884,0.0
2021-03-16,4959948.237562884,0.0
2021-03-17,4937891.037562883,0.0
2021-03-18,4931615.137562884,0.0
2021-03-19,4898727.137562884,0.0
2021-03-22,4897165.137562884,0.0
2021-03-23,4903574.337562884,0.0
2021-03-24,4909070.337562884,0.0
2021-03-25,4935972.937562884,0.0
2021-03-26,4941639.037562883,0.0
2021-03-29,4970160.637562884,0.0
2021-03-30,4992196.937562884,0.0
2021-03-31,5001064.037562883,0.0
2021-04-01,5002008.137562884,0.0
2021-04-06,5019312.437562884,0.0
2021-04-07,5027469.927250923,0.0
2021-04-08,4999365.427250923,0.0
2021-04-09,4976997.51144356,0.0
2021-04-12,4983543.998746833,0.0
2021-04-13,5024573.398746832,0.0
2021-04-14,5061225.598746832,0.0
2021-04-15,5098658.248746832,0.0
2021-04-16,5114307.048746832,0.0
2021-04-19,5172332.248746832,0.0
2021-04-20,5198580.3487468315,0.0
2021-04-21,5152470.348746832,0.0
2021-04-22,5161911.245563763,0.0
2021-04-23,5151277.558341652,0.0
2021-04-26,5226062.40594147,0.0
2021-04-27,5142816.60594147,0.0
2021-04-28,5118287.955941469,0.0
2021-04-29,5104953.505941469,0.0
2021-05-03,5039700.205941469,0.0
2021-05-04,4996600.10594147,0.0
2021-05-05,4997192.90594147,0.0
2021-05-06,5061984.405941469,0.0
2021-05-07,5080826.106582248,0.0
2021-05-10,5130673.006582248,0.0
2021-05-11,5033521.206582248,0.0
2021-05-12,4851506.766230955,0.0
2021-05-13,4829084.620051845,0.0
2021-05-14,4886184.558183062,0.0
2021-05-17,4782272.305928353,0.0
2021-05-18,4899556.094140491,0.0
2021-05-19,4876812.43266822,0.0
2021-05-20,4872807.68266822,0.0
2021-05-21,4925994.33266822,0.0
2021-05-24,4906517.682668219,0.0
2021-05-25,4924151.08266822,0.0
2021-05-26,4936669.73266822,0.0
2021-05-27,4955436.53266822,0.0
2021-05-28,4959902.48266822,0.0
2021-05-31,4979128.53266822,0.0
2021-06-01,4982572.03266822,0.0
2021-06-02,5008514.6326682195,0.0
2021-06-03,5001381.03266822,0.0
2021-06-04,4987399.18266822,0.0
2021-06-07,4976444.23266822,0.0
2021-06-08,4995367.18302874,0.0
2021-06-09,4971530.13302874,0.0
2021-06-10,4998076.73302874,0.0
2021-06-11,4982550.205577169,0.0
2021-06-15,4982774.57012134,0.0
2021-06-16,5001283.831287001,0.0
2021-06-17,4979535.831287001,0.0
2021-06-18,4943865.257991594,0.0
2021-06-21,4922967.603794397,0.0
2021-06-22,4939526.903794397,0.0
2021-06-23,4966997.003794397,0.0
2021-06-24,4965317.003794397,0.0
2021-06-25,5002519.853794397,0.0
2021-06-28,5010000.303794397,0.0
2021-06-29,4981735.640750402,0.0
2021-06-30,5004269.501717992,0.0
2021-07-01,4977661.001717992,0.0
2021-07-02,4967678.801717993,0.0
2021-07-05,4996570.951717992,0.0
2021-07-06,5028277.801717993,0.0
2021-07-07,5024216.270253029,0.0
2021-07-08,5023885.770253029,0.0
2021-07-09,5034820.870253029,0.0
2021-07-12,5051990.697904139,0.0
2021-07-13,5094725.645092687,0.0
2021-07-14,5087860.857362443,0.0
2021-07-15,5093700.8433128195,0.0
2021-07-16,5111649.070384157,0.0
2021-07-19,5126702.770384156,0.0
2021-07-20,5086948.320384156,0.0
2021-07-21,5105403.532881897,0.0
2021-07-22,5162992.256782968,0.0
2021-07-23,5162956.73396038,0.0
2021-07-26,5140355.33396038,0.0
2021-07-27,5151542.055516662,0.0
2021-07-28,5139495.205516662,0.0
2021-07-29,5164092.405516663,0.0
2021-07-30,5135826.605516663,0.0
2021-08-02,5169631.355516663,0.0
2021-08-03,5176481.255516662,0.0
2021-08-04,5188843.187862391,0.0
2021-08-05,5214324.33786239,0.0
2021-08-06,5214351.83786239,0.0
2021-08-09,5221453.187862391,0.0
2021-08-10,5199467.68786239,0.0
2021-08-11,5221640.03786239,0.0
2021-08-12,5115038.83786239,0.0
2021-08-13,5112195.7378623905,0.0
2021-08-16,5095384.637862391,0.0
2021-08-17,5136583.88786239,0.0
2021-08-18,5137037.08786239,0.0
2021-08-19,5084449.462862391,2.9250000000000003
2021-08-20,5104026.662862391,0.0
2021-08-23,5071433.762862391,0.0
2021-08-24,5133222.922862391,303.66
2021-08-25,5139750.3228623895,0.0
2021-08-26,5143954.77286239,0.0
2021-08-27,5249848.57286239,0.0
2021-08-30,5315132.82286239,0.0
2021-08-31,5367714.352862391,1179.63
2021-09-01,5305601.852862392,0.0
2021-09-02,5291606.202862391,0.0
2021-09-03,5426252.638819629,64120.82400000001
2021-09-06,5424373.3388196295,0.0
2021-09-07,5412166.408723011,0.0
2021-09-08,5411176.9587230105,0.0
2021-09-09,5383529.00872301,0.0
2021-09-10,5418066.958723011,0.0
2021-09-13,5427314.4587230105,0.0
2021-09-14,5452868.108723011,0.0
2021-09-15,5440189.348723011,4000.59
2021-09-16,5355457.04872301,0.0
2021-09-17,5336855.2487230105,0.0
