date,ret,core_w,alpha_w,cash_w,e45_exposure,nav
2024-09-25,0.002173912194243366,0.8,0.2,0.0,1.0,1.8604529679504276
2024-09-26,0.0018874108159899095,0.8,0.2,0.0,1.0,1.8639644070047776
2024-09-27,-0.006343963402163677,0.8,0.2,0.0,1.0,1.8521394850238035
2024-09-30,-0.007536749993481862,0.8,0.2,0.0,1.0,1.8381803727721229
2024-10-01,-0.0021309762715610472,0.8,0.2,0.0,1.0,1.8342632540148964
2024-10-04,-0.008041417491282976,0.8,0.2,0.0,1.0,1.8195131774004434
2024-10-07,0.004978306860101789,0.8,0.2,0.0,1.0,1.8285712723335414
2024-10-08,-0.010350927833697444,0.8,0.2,0.0,1.0,1.8096438630548448
2024-10-09,0.0005941824446976441,0.8,0.2,0.0,1.0,1.8107191216694267
2024-10-11,0.0011540316114523551,0.8,0.2,0.0,1.0,1.8128087487752946
2024-10-14,0.006834799998524144,0.8,0.2,0.0,1.0,1.8251989340087484
2024-10-15,0.012265035732448838,0.8,0.2,0.0,1.0,1.847585064153193
2024-10-16,-0.012279443573259075,0.8,0.2,0.0,1.0,1.8248977476111277
2024-10-17,0.004441187262307489,0.8,0.2,0.0,1.0,1.833002460242832
2024-10-18,0.012761948128109914,0.8,0.2,0.0,1.0,1.8563951425591487
2024-10-21,-0.0066646763281070324,0.8,0.2,0.0,1.0,1.8440228697969219
2024-10-22,0.003182317504999599,0.8,0.2,0.0,1.0,1.8498911360550963
2024-10-23,-0.011076645167665112,0.8,0.2,0.0,1.0,1.829400548342205
2024-10-24,-0.0012181414780312982,0.8,0.2,0.0,1.0,1.827172079654336
2024-10-25,-0.0021489416072812072,0.8,0.2,0.0,1.0,1.8232455935487044
2024-10-28,0.004556763710296652,0.8,0.2,0.0,1.0,1.8315536929043452
2024-10-29,-0.008832900262200516,0.8,0.2,0.0,1.0,1.815375761810056
2024-10-30,0.001894146074982839,0.8,0.2,0.0,1.0,1.8188143486839077
2024-11-01,-0.01568558104498894,0.8,0.2,0.0,1.0,1.7902851888118374
2024-11-04,0.012911194131101533,0.8,0.2,0.0,1.0,1.8133999084346228
2024-11-05,0.003331466122631488,0.8,0.2,0.0,1.0,1.819441188796356
2024-11-06,-0.001378567325941127,0.8,0.2,0.0,1.0,1.81693296662201
2024-11-07,0.00043559182035288755,0.8,0.2,0.0,1.0,1.8177244077604
2024-11-08,0.007521845236093094,0.8,0.2,0.0,1.0,1.8313970494374425
2024-11-11,-0.0006087547505694956,0.8,0.2,0.0,1.0,1.8302821777834184
2024-11-12,-0.008302631506002078,0.8,0.2,0.0,1.0,1.8150860193092797
2024-11-13,0.0006173030971501126,0.8,0.2,0.0,1.0,1.8162064775305933
2024-11-14,-0.006164708007722774,0.8,0.2,0.0,1.0,1.8050100949148826
2024-11-15,0.0010359436140400247,0.8,0.2,0.0,1.0,1.8068799835959877
2024-11-18,0.000758783500753335,0.8,0.2,0.0,1.0,1.8082510143153818
2024-11-19,0.007041024420954046,0.8,0.2,0.0,1.0,1.8209829538663913
2024-11-20,-0.0037521627302851803,0.8,0.2,0.0,1.0,1.8141503294944092
2024-11-21,0.003570583410113559,0.8,0.2,0.0,1.0,1.820627904564354
2024-11-22,0.0021416446487961594,0.8,0.2,0.0,1.0,1.824527042573613
2024-11-25,0.004724165049103402,0.8,0.2,0.0,1.0,1.8331464094592835
2024-11-26,-0.002550155028255885,0.8,0.2,0.0,1.0,1.8284716019256717
2024-11-27,0.010074634667685945,0.8,0.2,0.0,1.0,1.8468927853153112
2024-11-28,-0.004591758178471861,0.8,0.2,0.0,1.0,1.8384123002635788
2024-11-29,-0.00440525527377016,0.8,0.2,0.0,1.0,1.830313624782479
2024-12-02,0.010844344884279168,0.8,0.2,0.0,1.0,1.8501621769760153
2024-12-03,0.018409301817106583,0.8,0.2,0.0,1.0,1.8842223709025616
2024-12-04,0.0021403344193849706,0.8,0.2,0.0,1.0,1.8882552368967793
2024-12-05,0.0017210557232596902,0.8,0.2,0.0,1.0,1.8915050293792155
2024-12-06,0.0011411585650481727,0.8,0.2,0.0,1.0,1.8936635365443235
2024-12-09,0.008869195066480673,0.8,0.2,0.0,1.0,1.910458807840217
2024-12-10,-0.006084920063761424,0.8,0.2,0.0,1.0,1.8988338187094003
2024-12-11,-0.009006902710248177,0.8,0.2,0.0,1.0,1.8817312072413557
2024-12-12,0.005065071007196398,0.8,0.2,0.0,1.0,1.8912623094224905
2024-12-13,-0.002604138392433653,0.8,0.2,0.0,1.0,1.8863372006323607
2024-12-16,-0.00024264641442344175,0.8,0.2,0.0,1.0,1.8858794876742337
2024-12-17,-0.010809971903856307,0.8,0.2,0.0,1.0,1.8654931833984163
2024-12-18,-0.007805490518580616,0.8,0.2,0.0,1.0,1.8509320940429232
2024-12-19,-0.013836085525783881,0.8,0.2,0.0,1.0,1.825322439287327
2024-12-20,-0.00422143093199705,0.8,0.2,0.0,1.0,1.8176169666812514
2024-12-23,0.021616807942379836,0.8,0.2,0.0,1.0,1.856908043562811
2024-12-24,0.0038875400449934986,0.8,0.2,0.0,1.0,1.864126847942032
2024-12-25,-0.008200342333035505,0.8,0.2,0.0,1.0,1.848840369636705
2024-12-26,0.004766108801567493,0.8,0.2,0.0,1.0,1.8576521439951241
2024-12-27,-0.0012717112796734932,0.8,0.2,0.0,1.0,1.855289746809896
2024-12-30,0.00459294990333754,0.8,0.2,0.0,1.0,1.8638109996731693
2024-12-31,-0.010310139083335623,0.8,0.2,0.0,1.0,1.844594849041488
2025-01-02,0.001555440144092213,0.8,0.2,0.0,1.0,1.847464005919273
2025-01-03,-0.0007305293404224367,0.8,0.2,0.0,1.0,1.8461143792575747
2025-01-06,0.01919537205190505,0.8,0.2,0.0,1.0,1.8815512316177958
2025-01-07,-0.002639589334002368,0.8,0.2,0.0,1.0,1.8765847090554386
2025-01-08,0.0015536964092194962,0.8,0.2,0.0,1.0,1.8795003519794944
2025-01-09,0.0028150784236357753,0.8,0.2,0.0,1.0,1.8847912928675679
2025-01-10,-0.00838320040847318,0.8,0.2,0.0,1.0,1.8689907097313139
2025-01-13,-0.006063852367286593,0.8,0.2,0.0,1.0,1.857657425991673
2025-01-14,0.011198961701173894,0.8,0.2,0.0,1.0,1.878461260359255
2025-01-15,0.0012271505259480175,0.8,0.2,0.0,1.0,1.8807664150828778
2025-01-16,0.005657305548426095,0.8,0.2,0.0,1.0,1.8914064853582198
2025-01-17,-0.0029342858161447885,0.8,0.2,0.0,1.0,1.885856558135669
2025-01-20,-0.0019534958203752065,0.8,0.2,0.0,1.0,1.8821725452315239
2025-01-21,0.008411159688751436,0.8,0.2,0.0,1.0,1.8980037990712502
2025-01-22,0.008341284196355936,0.8,0.2,0.0,1.0,1.9138355881650666
2025-02-03,-0.005817157234027538,0.8,0.2,0.0,1.0,1.9027025056286329
2025-02-04,-0.0021333946342547263,0.8,0.2,0.0,1.0,1.8986432903125416
2025-02-05,0.002870309050007336,0.8,0.2,0.0,1.0,1.9040929833314613
2025-02-07,0.002750193981486149,0.8,0.2,0.0,1.0,1.9093296083944096
2025-02-10,-0.0010302959738779595,0.8,0.2,0.0,1.0,1.9073624337860748
2025-02-11,-0.004930260570961754,0.8,0.2,0.0,1.0,1.8979586399842456
2025-02-12,0.004462308838421336,0.8,0.2,0.0,1.0,1.9064279175984054
2025-02-13,0.0014164509024755525,0.8,0.2,0.0,1.0,1.9091282791427924
2025-02-14,-0.004642370443826983,0.8,0.2,0.0,1.0,1.9002653984462257
2025-02-17,0.0050786105813194656,0.8,0.2,0.0,1.0,1.9099161064060899
2025-02-18,0.004159715220888583,0.8,0.2,0.0,1.0,1.9178608135045274
2025-02-19,-0.0018923240013865028,0.8,0.2,0.0,1.0,1.9142315994558141
2025-02-20,-0.000387758924248427,0.8,0.2,0.0,1.0,1.9134893390700467
2025-02-21,-0.0004457352265938132,0.8,0.2,0.0,1.0,1.9126364294659113
2025-02-24,-0.007502921707670818,0.8,0.2,0.0,1.0,1.8982860680803895
2025-02-25,-0.0033085731434590706,0.8,0.2,0.0,1.0,1.892005449776936
2025-02-26,0.007724290716632654,0.8,0.2,0.0,1.0,1.9066198499084663
2025-02-27,0.0010681925227802758,0.8,0.2,0.0,1.0,1.9086564869759228
2025-03-03,-0.0023257886726934856,0.8,0.2,0.0,1.0,1.9042173553384512
2025-03-04,-0.012114262287848065,0.8,0.2,0.0,1.0,1.8811491668428089
2025-03-05,0.003030554238573169,0.8,0.2,0.0,1.0,1.8868500914237727
2025-03-06,0.0031335518241863095,0.8,0.2,0.0,1.0,1.8927626339697199
2025-03-07,-0.00291643017223886,0.8,0.2,0.0,1.0,1.8872425239151243
2025-03-10,-0.0011154407211674045,0.8,0.2,0.0,1.0,1.8851374167532304
2025-03-11,-0.012769330501002884,0.8,0.2,0.0,1.0,1.8610654740389014
2025-03-12,0.00868538028107384,0.8,0.2,0.0,1.0,1.8772295354089061
2025-03-13,0.001706900892777652,0.8,0.2,0.0,1.0,1.8804337801788442
2025-03-14,0.0022077784675000435,0.8,0.2,0.0,1.0,1.8845853613882828
2025-03-17,-0.0030741182685116056,0.8,0.2,0.0,1.0,1.8787919231002697
2025-03-18,0.006059851195233801,0.8,0.2,0.0,1.0,1.8901771225810646
2025-03-19,0.0031299828597929572,0.8,0.2,0.0,1.0,1.8960933445767163
2025-03-20,0.0025724040377654413,0.8,0.2,0.0,1.0,1.9009708627522857
2025-03-21,0.0009083617908732578,0.8,0.2,0.0,1.0,1.902697632049573
2025-03-24,-0.0007899525253157512,0.8,0.2,0.0,1.0,1.901194591250223
2025-03-25,0.0005431711654357408,0.8,0.2,0.0,1.0,1.9022272653320726
2025-03-26,0.0015258628796939622,0.8,0.2,0.0,1.0,1.9051298033049846
2025-03-27,0.0016013797567308696,0.8,0.2,0.0,1.0,1.908180639605942
2025-03-28,-0.005129376321065293,0.8,0.2,0.0,1.0,1.898392863016832
2025-03-31,-0.014183153251068094,0.8,0.2,0.0,1.0,1.8714676661099303
2025-04-01,0.00046013503739359405,0.8,0.2,0.0,1.0,1.8723287939544568
2025-04-02,0.003993858357842184,0.8,0.2,0.0,1.0,1.8798066099568207
2025-04-07,-0.08496705859340362,0.8,0.2,0.0,1.0,1.7200849715843523
2025-04-08,0.0029909138551374795,0.8,0.2,0.0,1.0,1.7252295975578775
2025-04-09,-0.028030496365446127,0.8,0.2,0.0,1.0,1.6768705555939714
2025-04-10,0.051005234059573426,0.8,0.2,0.0,1.0,1.7623997307696488
2025-04-11,-0.00976702259233393,0.8,0.2,0.0,1.0,1.7451863327824984
2025-04-14,0.020847849134570585,0.8,0.2,0.0,1.0,1.7815697141600622
2025-04-15,0.003456700616630459,0.8,0.2,0.0,1.0,1.7877280672895692
2025-04-16,0.008002980138161142,0.8,0.2,0.0,1.0,1.8020352195045208
2025-04-17,-0.011594504020538632,0.8,0.2,0.0,1.0,1.7811415149068235
2025-04-18,0.0017059563383150513,0.8,0.2,0.0,1.0,1.7841800645636148
2025-04-21,0.0028428974018947844,0.8,0.2,0.0,1.0,1.789252305433675
2025-04-22,-0.010627395141999153,0.8,0.2,0.0,1.0,1.7702372141750984
2025-04-23,0.008544099742395473,0.8,0.2,0.0,1.0,1.7853622975007108
2025-04-24,-0.0024659408701576792,0.8,0.2,0.0,1.0,1.780959699643265
2025-04-25,0.00559143524410426,0.8,0.2,0.0,1.0,1.7909178204761798
2025-04-28,0.004566823612515859,0.8,0.2,0.0,1.0,1.7990966262668058
2025-04-29,0.009576487760065122,0.8,0.2,0.0,1.0,1.816325653087424
2025-04-30,0.008265098191769127,0.8,0.2,0.0,1.0,1.8313377629584209
2025-05-02,-0.0019927745319864077,0.8,0.2,0.0,1.0,1.8276883197049323
2025-05-05,0.012431925355425477,0.8,0.2,0.0,1.0,1.850410004468487
2025-05-06,0.0056097168955079775,0.8,0.2,0.0,1.0,1.860790280734171
2025-05-07,0.0041828143365157285,0.8,0.2,0.0,1.0,1.8685736209976749
2025-05-08,-0.0014267777716661545,0.8,0.2,0.0,1.0,1.8659075816905137
2025-05-09,0.009522438529054567,0.8,0.2,0.0,1.0,1.8836755719380587
2025-05-12,0.010035366385251578,0.8,0.2,0.0,1.0,1.9025789464534053
2025-05-13,0.004473577552426544,0.8,0.2,0.0,1.0,1.9110902809199786
2025-05-14,0.001074428199640587,0.8,0.2,0.0,1.0,1.9131436102098582
2025-05-15,0.005981145260901589,0.8,0.2,0.0,1.0,1.924586400047489
2025-05-16,0.0024813303842613045,0.8,0.2,0.0,1.0,1.929361934759063
2025-05-19,0.0006989871581763563,0.8,0.2,0.0,1.0,1.930710533974934
2025-05-20,-0.00359160026753369,0.8,0.2,0.0,1.0,1.9237761935045794
2025-05-21,0.00390687847742055,0.8,0.2,0.0,1.0,1.9312921533103564
2025-05-22,-0.010455506521454572,0.8,0.2,0.0,1.0,1.911099515606586
2025-05-23,0.007687215433857331,0.8,0.2,0.0,1.0,1.9257905492985943
2025-05-26,-0.0008277569699954634,0.8,0.2,0.0,1.0,1.924196462748661
2025-05-27,-0.00817989154355101,0.8,0.2,0.0,1.0,1.9084567443748923
2025-05-28,0.0011758783864909803,0.8,0.2,0.0,1.0,1.9107008574121558
2025-05-29,-0.01670750143215849,0.8,0.2,0.0,1.0,1.8787778201005156
2025-06-02,-0.007318885201423453,0.8,0.2,0.0,1.0,1.8650272609162195
2025-06-03,-0.002232283042178396,0.8,0.2,0.0,1.0,1.8608639921884758
2025-06-04,0.01024041792056445,0.8,0.2,0.0,1.0,1.8799200171618156
2025-06-05,-0.0001676964276801753,0.8,0.2,0.0,1.0,1.879604761290613
2025-06-06,0.0028564702286959067,0.8,0.2,0.0,1.0,1.884973796332955
2025-06-09,0.003905869895886705,0.8,0.2,0.0,1.0,1.892336258738587
2025-06-10,0.007911559090923871,0.8,0.2,0.0,1.0,1.907307588869495
2025-06-18,-0.025687700897372226,0.8,0.2,0.0,1.0,1.8583132420073272
2025-06-19,-0.00337456141685295,0.8,0.2,0.0,1.0,1.8520422498404223
2025-06-20,-0.004968289549133376,0.8,0.2,0.0,1.0,1.8428407676859866
2025-06-23,-0.00663177256224925,0.8,0.2,0.0,1.0,1.8306194668462523
2025-06-24,0.010568567216685355,0.8,0.2,0.0,1.0,1.8499664917297896
2025-06-25,0.01607036799378525,0.8,0.2,0.0,1.0,1.8796961340280591
2025-06-26,0.0039023669060350044,0.8,0.2,0.0,1.0,1.887031398014892
2025-06-27,0.004160007598337345,0.8,0.2,0.0,1.0,1.894881462968935
2025-06-30,-0.006953404822146592,0.8,0.2,0.0,1.0,1.8817055850669306
2025-07-01,0.009020111428833699,0.8,0.2,0.0,1.0,1.898678779120493
2025-07-02,0.002679476686041249,0.8,0.2,0.0,1.0,1.9037662446434276
2025-07-03,0.005132828606584772,0.8,0.2,0.0,1.0,1.9135379504841838
2025-07-04,0.0007110716927444915,0.8,0.2,0.0,1.0,1.9148986131537655
2025-07-07,0.008504320317636127,0.8,0.2,0.0,1.0,1.9311835243358222
2025-07-08,-0.0015757937073598517,0.8,0.2,0.0,1.0,1.928140377490417
2025-07-09,-0.0077789908751712,0.8,0.2,0.0,1.0,1.9131413910878698
2025-07-10,0.010141239527490598,0.8,0.2,0.0,1.0,1.9325430161848487
2025-07-11,0.0029758646032247873,0.8,0.2,0.0,1.0,1.9382940025409223
2025-07-14,0.006869664270168619,0.8,0.2,0.0,1.0,1.95160943159526
2025-07-15,-0.004843086207213166,0.8,0.2,0.0,1.0,1.9421576188752336
2025-07-16,0.005271937679829853,0.8,0.2,0.0,1.0,1.9523965528063505
2025-07-17,0.008507244037278028,0.8,0.2,0.0,1.0,1.9690060667386144
2025-07-18,0.0005591251763557459,0.8,0.2,0.0,1.0,1.9701069876029251
2025-07-21,0.0003209224971226998,0.8,0.2,0.0,1.0,1.9707392392569858
2025-07-22,0.0009235253301597801,0.8,0.2,0.0,1.0,1.9725592668635796
2025-07-23,0.000802834083763626,0.8,0.2,0.0,1.0,1.9741429046752614
2025-07-24,-0.000804779464313432,0.8,0.2,0.0,1.0,1.9725541550059587
2025-07-25,-0.0031861472521723666,0.8,0.2,0.0,1.0,1.9662693070052253
2025-07-28,-0.0022122448425969223,0.8,0.2,0.0,1.0,1.9619194378716462
2025-07-29,-0.002070120851274182,0.8,0.2,0.0,1.0,1.9578580275347879
2025-07-30,0.005623179170633042,0.8,0.2,0.0,1.0,1.9688674140142783
2025-07-31,0.0010186659938788978,0.8,0.2,0.0,1.0,1.970873032295391
2025-08-01,0.0004832303986716637,0.8,0.2,0.0,1.0,1.9718254180565182
2025-08-04,0.015783727103114976,0.8,0.2,0.0,1.0,2.002948172350108
2025-08-05,0.0038528779611652023,0.8,0.2,0.0,1.0,2.010665287220712
2025-08-06,0.006525320083094677,0.8,0.2,0.0,1.0,2.0237855217997947
2025-08-07,-0.0037672759284305803,0.8,0.2,0.0,1.0,2.016161363319212
2025-08-08,0.005644442015790707,0.8,0.2,0.0,1.0,2.0275414692289444
2025-08-11,-0.0037946674516860846,0.8,0.2,0.0,1.0,2.0198476236087175
2025-08-12,0.004929227859755204,0.8,0.2,0.0,1.0,2.02980391278747
2025-08-13,-0.003989553848776018,0.8,0.2,0.0,1.0,2.0217059007749483
2025-08-14,0.008568190065288927,0.8,0.2,0.0,1.0,2.0390282611889043
2025-08-15,-0.006201139929308264,0.8,0.2,0.0,1.0,2.0263839616214576
2025-08-18,0.010506038198152502,0.8,0.2,0.0,1.0,2.047673228926376
2025-08-19,-7.801279835568638e-05,0.8,0.2,0.0,1.0,2.0475134842076694
2025-08-20,-0.009808779836248616,0.8,0.2,0.0,1.0,2.027429875229326
2025-08-21,-0.0012551949982630096,0.8,0.2,0.0,1.0,2.0248850553906093
2025-08-22,-0.0030869786041554993,0.8,0.2,0.0,1.0,2.018634278548744
2025-08-25,0.005218163166691259,0.8,0.2,0.0,1.0,2.0291678415880874
2025-08-26,-0.014405428984147407,0.8,0.2,0.0,1.0,1.9999368083491744
2025-08-27,0.006533327039663873,0.8,0.2,0.0,1.0,2.0130030495767812
2025-08-28,-0.0005255425316021967,0.8,0.2,0.0,1.0,2.011945130857984
2025-08-29,0.0007051862702754264,0.8,0.2,0.0,1.0,2.013363926940812
2025-09-01,0.009253541734947014,0.8,0.2,0.0,1.0,2.0319946740663957
2025-09-02,0.010618839603634833,0.8,0.2,0.0,1.0,2.053572099585747
2025-09-03,0.0004065767239689322,0.8,0.2,0.0,1.0,2.0544070342024305
2025-09-04,0.000331579147142147,0.8,0.2,0.0,1.0,2.055088232734714
2025-09-05,0.0030084291571753413,0.8,0.2,0.0,1.0,2.061270820094641
2025-09-08,0.0007964096009752009,0.8,0.2,0.0,1.0,2.0629124359659743
2025-09-09,0.007137103806400292,0.8,0.2,0.0,1.0,2.077635656164978
2025-09-10,0.011496071597115076,0.8,0.2,0.0,1.0,2.1015203044209696
2025-09-11,0.002013174682639418,0.8,0.2,0.0,1.0,2.1057510318928827
2025-09-12,0.0011510183598573364,0.8,0.2,0.0,1.0,2.10817478999188
2025-09-15,-0.004662012906662306,0.8,0.2,0.0,1.0,2.0983464519114374
2025-09-16,0.0010711125527189003,0.8,0.2,0.0,1.0,2.100594017136033
2025-09-17,-6.948721450505957e-05,0.8,0.2,0.0,1.0,2.1004480527089764
2025-09-18,0.005704574468004942,0.8,0.2,0.0,1.0,2.1124302150418304
2025-09-19,-0.0018229880799677913,0.8,0.2,0.0,1.0,2.108579279940045
2025-09-22,-0.0007825445785087704,0.8,0.2,0.0,1.0,2.106929222656172
2025-09-23,0.005451772704613944,0.8,0.2,0.0,1.0,2.1184157218828026
2025-09-24,0.001410976334469383,0.8,0.2,0.0,1.0,2.121404756332947
2025-09-25,-0.005045523974526001,0.8,0.2,0.0,1.0,2.1107011577751957
2025-09-26,-0.002011063286468695,0.8,0.2,0.0,1.0,2.106456404168087
2025-09-30,0.006651648536946998,0.8,0.2,0.0,1.0,2.1204678118270146
2025-10-01,-0.00022859169648703492,0.8,0.2,0.0,1.0,2.1199830904925627
2025-10-02,0.0038365502204352085,0.8,0.2,0.0,1.0,2.1281165120857106
2025-10-03,-0.005982545009199281,0.8,0.2,0.0,1.0,2.1153849592673377
2025-10-07,0.005226258397549044,0.8,0.2,0.0,1.0,2.126440507674758
2025-10-08,0.0044517208785508355,0.8,0.2,0.0,1.0,2.13590682727977
2025-10-09,0.00481059627118694,0.8,0.2,0.0,1.0,2.1461818126986847
2025-10-13,-0.00912321236503837,0.8,0.2,0.0,1.0,2.1266017402474517
2025-10-14,0.012057257107244502,0.8,0.2,0.0,1.0,2.152242724194329
2025-10-15,0.0005298243091316434,0.8,0.2,0.0,1.0,2.153383034708759
2025-10-16,0.006567438117922819,0.8,0.2,0.0,1.0,2.1675252445333935
2025-10-17,-0.0021903560170620563,0.8,0.2,0.0,1.0,2.1627775925718957
2025-10-20,0.0015658073763576753,0.8,0.2,0.0,1.0,2.1661640856797657
2025-10-21,0.0015013928018455139,0.8,0.2,0.0,1.0,2.1694163488456213
2025-10-22,-0.000266135755795549,0.8,0.2,0.0,1.0,2.168838989585986
2025-10-23,-2.070469446149303e-05,0.8,0.2,0.0,1.0,2.1687940844373705
2025-10-27,0.004457848258085706,0.8,0.2,0.0,1.0,2.178462239368826
2025-10-28,-0.007681542830274047,0.8,0.2,0.0,1.0,2.16172828837298
2025-10-29,0.003025272340667229,0.8,0.2,0.0,1.0,2.1682681051718324
2025-10-30,-0.0019770549774106973,0.8,0.2,0.0,1.0,2.1639813199221414
2025-10-31,-0.0029755799039042244,0.8,0.2,0.0,1.0,2.157542220594157
2025-11-03,0.002572747910372364,0.8,0.2,0.0,1.0,2.1630930328337308
2025-11-04,0.0038232786147494482,0.8,0.2,0.0,1.0,2.1713631401678772
2025-11-05,-0.0056569568243056475,0.8,0.2,0.0,1.0,2.159079832634059
2025-11-06,0.0018315958614189224,0.8,0.2,0.0,1.0,2.163034394319985
2025-11-07,-0.0007930264988021073,0.8,0.2,0.0,1.0,2.1613190507274687
2025-11-10,-0.0006934350221389218,0.8,0.2,0.0,1.0,2.159820316403678
2025-11-11,0.0022622913116499446,0.8,0.2,0.0,1.0,2.164706459140203
2025-11-12,-0.01118238865292922,0.8,0.2,0.0,1.0,2.140499870194591
2025-11-13,-0.000362441910461664,0.8,0.2,0.0,1.0,2.139724063332295
2025-11-14,-0.008907463602139433,0.8,0.2,0.0,1.0,2.1206645491195406
2025-11-17,-0.0008283922296175917,0.8,0.2,0.0,1.0,2.1189078070854244
2025-11-18,-0.014809957028205867,0.8,0.2,0.0,1.0,2.0875268735157593
2025-11-19,-0.00869236662642936,0.8,0.2,0.0,1.0,2.0693813245886363
2025-11-20,0.01829322100671904,0.8,0.2,0.0,1.0,2.107236974506513
2025-11-21,-0.001884910125445849,0.8,0.2,0.0,1.0,2.1032650221965516
2025-11-24,0.00955152064859779,0.8,0.2,0.0,1.0,2.123354401485536
2025-11-25,-0.007311017617605665,0.8,0.2,0.0,1.0,2.1078305200478544
2025-11-26,0.007177122737197172,0.8,0.2,0.0,1.0,2.1229586783994483
2025-11-27,0.0003629605618129084,0.8,0.2,0.0,1.0,2.123729228674066
2025-11-28,0.007692409555385549,0.8,0.2,0.0,1.0,2.14006582368577
2025-12-01,-0.0003037455247262067,0.8,0.2,0.0,1.0,2.139415788269206
2025-12-02,0.013507229437430768,0.8,0.2,0.0,1.0,2.16831336818342
2025-12-03,0.00356511516898701,0.8,0.2,0.0,1.0,2.1760436550634483
2025-12-04,0.011882680229981847,0.8,0.2,0.0,1.0,2.201900885983048
2025-12-05,0.0014509884145931906,0.8,0.2,0.0,1.0,2.205095818658692
2025-12-08,-0.0013734837344690385,0.8,0.2,0.0,1.0,2.2020671554188187
2025-12-09,0.0031071023687815114,0.8,0.2,0.0,1.0,2.2089092034936364
2025-12-10,-0.0027235609924538776,0.8,0.2,0.0,1.0,2.2028931045511286
2025-12-11,0.003962793186960934,0.8,0.2,0.0,1.0,2.211622714337447
2025-12-12,0.003163781634311325,0.8,0.2,0.0,1.0,2.218619805663094
2025-12-15,0.0018512868269102921,0.8,0.2,0.0,1.0,2.2227271072832404
2025-12-16,-0.0024722142785923882,0.8,0.2,0.0,1.0,2.2172320495912006
2025-12-17,0.005417142915750928,0.8,0.2,0.0,1.0,2.2292431124812198
2025-12-18,-0.00014483189503340372,0.8,0.2,0.0,1.0,2.228920246976749
2025-12-19,0.006230477563059723,0.8,0.2,0.0,1.0,2.242807484565387
2025-12-22,0.0057946958982361355,0.8,0.2,0.0,1.0,2.2558038718967315
2025-12-23,0.0023159197006359824,0.8,0.2,0.0,1.0,2.261028132524428
2025-12-24,-0.00040691371589445245,0.8,0.2,0.0,1.0,2.2601080891652807
2025-12-26,0.007092925280696206,0.8,0.2,0.0,1.0,2.276138866968027
2025-12-29,0.0010635178516246403,0.8,0.2,0.0,1.0,2.2785595812858244
2025-12-30,-0.013747213978783267,0.8,0.2,0.0,1.0,2.247235735158481
2025-12-31,-0.00963584342463304,0.8,0.2,0.0,1.0,2.2255817234762536
2026-01-02,0.013790932043500482,0.8,0.2,0.0,1.0,2.2562745697819713
2026-01-05,0.011511303325534206,0.8,0.2,0.0,1.0,2.282247230740421
2026-01-06,-0.00022473822042416995,0.8,0.2,0.0,1.0,2.2817343225592164
2026-01-07,-0.0006757276688885484,0.8,0.2,0.0,1.0,2.2801924915444105
2026-01-08,0.0019662764619946317,0.8,0.2,0.0,1.0,2.284675980369351
2026-01-09,0.0023430321757298206,0.8,0.2,0.0,1.0,2.2900290497024733
2026-01-12,0.005971775669795277,0.8,0.2,0.0,1.0,2.3037045894646107
2026-01-13,3.2643169763124625e-05,0.8,0.2,0.0,1.0,2.3037797896846084
2026-01-14,0.007233897218152708,0.8,0.2,0.0,1.0,2.3204450958964444
2026-01-15,0.009406931639292094,0.8,0.2,0.0,1.0,2.342273364286273
2026-01-16,0.007742959493013135,0.8,0.2,0.0,1.0,2.3604094920675056
2026-01-19,0.005196806612358751,0.8,0.2,0.0,1.0,2.372676083723756
2026-01-20,-0.006232272796043659,0.8,0.2,0.0,1.0,2.357888919113341
2026-01-21,0.004635002339119687,0.8,0.2,0.0,1.0,2.368817739768816
2026-01-22,0.0017164351686551615,0.8,0.2,0.0,1.0,2.3728836618454894
2026-01-23,-0.001581587118540684,0.8,0.2,0.0,1.0,2.369130739612119
2026-01-26,0.0030644218924943626,0.8,0.2,0.0,1.0,2.3763907557167676
2026-01-27,-1.614694603908613e-05,0.8,0.2,0.0,1.0,2.376352384263467
2026-01-28,0.0117479042677354,0.8,0.2,0.0,1.0,2.404269544580199
2026-01-29,0.0030296847072632583,0.8,0.2,0.0,1.0,2.4115537232515525
2026-01-30,-0.01773844128153297,0.8,0.2,0.0,1.0,2.3687765191343924
2026-02-02,-0.011040666691751145,0.8,0.2,0.0,1.0,2.342623647119383
2026-02-03,0.010050855095614831,0.8,0.2,0.0,1.0,2.3661690179401407
2026-02-04,-0.00011768365915416652,0.8,0.2,0.0,1.0,2.365890558511932
2026-02-05,0.008660524034399054,0.8,0.2,0.0,1.0,2.3863804105566824
2026-02-06,0.000790905716634982,0.8,0.2,0.0,1.0,2.388267812465457
2026-02-09,0.00939334261123035,0.8,0.2,0.0,1.0,2.4107016302753186
2026-02-10,0.007781474438474368,0.8,0.2,0.0,1.0,2.429460443390094
2026-02-11,0.010732588039341852,0.8,0.2,0.0,1.0,2.4555348414868767
2026-02-23,0.04220786449707452,0.8,0.2,0.0,1.0,2.5591777233442
2026-02-24,0.012362779527775826,0.8,0.2,0.0,1.0,2.5908162733103
2026-02-25,0.0034150307080047073,0.8,0.2,0.0,1.0,2.599663990442453
2026-02-26,0.015645111241079368,0.8,0.2,0.0,1.0,2.6403360227623534
