date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2024-03-28,6673900.013936643,33704.66393664332,6640195.35,0.9949497799088599,Bull,1.0,0.0,0.7808561469481842,0.06281005096340053,0.15128358199727518,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-03-29,6729818.663936643,33704.66393664332,6696114.0,0.9949917426278873,Bull,1.0,0.0,0.7814661527482595,0.0625428441713452,0.15098274570828255,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-01,6740267.313936642,33704.66393664332,6706562.649999999,0.9949995063449557,Bull,1.0,0.0,0.7820279826441238,0.06270018388234691,0.15027133981848495,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-02,6739975.013936643,33704.66393664332,6706270.35,0.9949992894829803,Bull,1.0,0.0,0.7798703391527751,0.06270290307102505,0.15242604725918013,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-03,6648957.813936643,33704.66393664332,6615253.15,0.9949308350451561,Bull,1.0,0.0,0.7786726950121291,0.06281014433940872,0.15344799569361836,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-08,6708222.413936643,33704.66393664332,6674517.75,0.9949756191943457,Bull,1.0,0.0,0.779020234800664,0.06299970005794615,0.15295568433573567,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-09,6761022.413936643,33704.66393664332,6727317.75,0.9950148569442446,Bull,1.0,0.0,0.7776143426418268,0.06202257207957387,0.15537794222284385,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-10,6757781.413936643,33704.66393664332,6724076.75,0.9950124660932161,Bull,1.0,0.0,0.7775030632337734,0.062295001009031875,0.15521440185041088,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-11,6746797.713936643,33704.66393664332,6713093.05,0.9950043464520923,Bull,1.0,0.0,0.7773746557075525,0.06263949475274999,0.15499019599178984,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-12,6704697.613936643,33704.66393664332,6670992.95,0.9949729777720947,Bull,1.0,0.0,0.7768443485316023,0.0625491296025454,0.15557949963794698,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-15,6677830.5167026315,45273.11670263083,6632557.4,0.9932203854845681,Bull,1.0,0.0,0.7827903668602163,0.06123186250044334,0.14919815612390852,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-16,6535316.766702631,45273.11670263083,6490043.649999999,0.993072544404688,Bull,1.0,0.0,0.7829452316787483,0.061820415814954406,0.1483068969109852,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-17,6547430.916702631,45273.11670263083,6502157.8,0.9930853616817646,Bull,1.0,0.0,0.7821761031392636,0.061212406071760414,0.14969685247074066,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-18,6594314.666702631,45273.11670263083,6549041.55,0.9931345228441655,Bull,1.0,0.0,0.7820124092711188,0.06102590190789681,0.1500962116651498,0.7922435149080348,0.05888816444505895,0.14886832064690622
2024-04-19,6455615.716702632,45273.11670263083,6410342.600000001,0.9929870180182045,Bull,1.0,0.0,0.7855982330048614,0.06183267677585448,0.1455561082374885,0.7984293742202002,0.06775974067364997,0.13381088510614975
2024-04-22,6576214.666702631,45273.11670263083,6530941.55,0.9931156266945083,Bull,1.0,0.0,0.7887214245396138,0.061933501359410094,0.14246070079548442,0.8080138555904672,0.0732401616598169,0.1187459827497159
2024-04-23,6632335.001362856,117953.90136285547,6514381.1,0.9822153281855307,Bull,1.0,0.0,0.7962321111516306,0.061162169871793994,0.1248210471621061,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-04-24,6610895.05410618,93271.45410617985,6517623.6,0.9858912517378041,Bull,1.0,0.0,0.8096551232764481,0.061697470109839225,0.1145386583515168,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-04-25,6525566.90410618,93271.45410617985,6432295.45,0.9857067660975953,Bull,1.0,0.0,0.8097801352208798,0.062005417451990966,0.11392121342472468,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-04-26,6549238.90410618,93271.45410617985,6455967.45,0.9857584285026308,Bull,1.0,0.0,0.8086165472876055,0.0617837440234933,0.11535813719153208,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-04-29,6735695.75410618,93271.45410617985,6642424.3,0.9861526622473528,Sideways,1.0,0.0,0.8114155685651601,0.06055907435417248,0.11417801932802035,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-04-30,6757096.85410618,93271.45410617985,6663825.4,0.9861965195822966,Sideways,1.0,0.0,0.81264850401887,0.06012582160238129,0.11342219396104528,0.818976293723945,0.07475749480753285,0.10626621146852219
2024-05-02,6819949.75410618,93271.45410617985,6726678.3,0.9863237329497886,Sideways,1.0,0.0,0.8158663994041755,0.05957169988758171,0.11088563365803153,0.8363377289782467,0.0733777549255233,0.0902845160962301
2024-05-03,6835957.814056098,106628.91405609925,6729328.899999999,0.9844017594964017,Sideways,1.0,0.0,0.829250341238791,0.05943336852731869,0.09571804973029202,0.8488969946427356,0.07756607450404089,0.07353693085322364
2024-05-06,7069734.024851109,114870.3748511099,6954863.649999999,0.9837518109666751,Sideways,1.0,0.0,0.8477182633651082,0.05845722039149892,0.07757632721006791,0.8584919061608387,0.07922146681937442,0.062286627019787044
2024-05-07,7078786.025033622,81414.47503362253,6997371.55,0.9884988083061551,Sideways,1.0,0.0,0.8550972481148348,0.06699842293901621,0.06640313725230412,0.8584919061608387,0.07922146681937442,0.062286627019787044
2024-05-08,7094575.925033622,81414.47503362253,7013161.45,0.9885244057017776,Bull,1.0,0.0,0.8546488633104965,0.06737189157613177,0.06650365081514917,0.8584919061608387,0.07922146681937442,0.062286627019787044
2024-05-09,7009495.975033622,81414.47503362253,6928081.5,0.9883851170863635,Bull,1.0,0.0,0.8532251849921795,0.06793284448639918,0.06722708760778476,0.8584919061608387,0.07922146681937442,0.062286627019787044
2024-05-10,7180142.825033623,81414.47503362253,7098728.350000001,0.9886611621777536,Bull,1.0,0.0,0.8564939583874089,0.06606762728257827,0.06609957650776642,0.8584919061608387,0.07922146681937442,0.062286627019787044
2024-05-13,7184647.375033623,81414.47503362253,7103232.9,0.9886682712757018,Bull,1.0,0.0,0.8553936302226995,0.06654223583210479,0.06673240522089734,0.859987483917426,0.06798159857384921,0.07203091750872492
2024-05-14,7136410.625033623,81414.47503362253,7054996.15,0.9885916773415433,Bull,1.0,0.0,0.8544982303300785,0.06645742865977047,0.06763601835169426,0.8546084290157484,0.058304111560027065,0.08708745942422465
2024-05-15,7156484.275255301,4825.2752553011815,7151659.0,0.9993257478016147,Bull,1.0,0.0,0.8539860376877552,0.06222992783479744,0.08310978227906216,0.8465660380671631,0.050973389191098,0.10246057274173888
2024-05-16,7161233.5676197875,136.26761978756986,7161097.3,0.9999809714878727,Bull,1.0,0.0,0.8482260273517315,0.05827033793267209,0.0934846062034691,0.8465660380671631,0.050973389191098,0.10246057274173888
2024-05-17,7161935.967619788,136.26761978756986,7161799.7,0.9999809733540758,Bull,1.0,0.0,0.8481204282560357,0.05849675309778491,0.09336379200025516,0.8465660380671631,0.050973389191098,0.10246057274173888
2024-05-20,7164353.667619787,136.26761978756986,7164217.399999999,0.9999809797748535,Bull,1.0,0.0,0.8479675322921828,0.058709064280426576,0.09330438320224416,0.8416196742393683,0.04559444067557642,0.11278588508505526
2024-05-21,7096581.261960723,106.86196072318853,7096474.4,0.9999849417688915,Bull,1.0,0.0,0.8418820527039668,0.055972021645004644,0.10213086741992011,0.8317790608214035,0.04160138089803116,0.1266195582805653
2024-05-22,7117742.805528898,45.355528897445765,7117697.45,0.9999936278213281,Bull,1.0,0.0,0.8326241354768406,0.05243979871119615,0.11492969363329136,0.8230812119474639,0.038677193061908956,0.13824159499062716
2024-05-23,7095942.0412751455,91.19127514556749,7095850.85,0.9999871488134182,Bull,1.0,0.0,0.8241329221664712,0.049164578567683456,0.12668964807926367,0.8230812119474639,0.038677193061908956,0.13824159499062716
2024-05-24,7061116.7912751455,91.19127514556749,7061025.6,0.99998708543169,Bull,1.0,0.0,0.8237858078183059,0.04940705702971368,0.12679422058367043,0.8145669109657894,0.0364824374173709,0.14895065161683982
2024-05-27,7081060.4345544875,87.08455448818859,7080973.35,0.9999877017636987,Bull,1.0,0.0,0.8163650774382497,0.04533219324517685,0.13829043108027222,0.8145669109657894,0.0364824374173709,0.14895065161683982
2024-05-28,7074723.134554488,87.08455448818859,7074636.05,0.9999876907473506,Bull,1.0,0.0,0.81563752252241,0.045735782707824066,0.1386143855171167,0.8145669109657894,0.0364824374173709,0.14895065161683982
2024-05-29,6954641.334554488,87.08455448818859,6954554.25,0.9999874782105506,Bull,1.0,0.0,0.814736702789717,0.04615622640453006,0.13909454901630355,0.8145669109657894,0.0364824374173709,0.14895065161683982
2024-05-30,6889637.084554488,87.08455448818859,6889550.0,0.9999873600665146,Bull,1.0,0.0,0.8150403469855786,0.04696444762313968,0.13798256545779625,0.803374664744745,0.04123512765301841,0.15539020760223674
2024-05-31,6924781.591397147,93.09139714669436,6924688.5,0.9999865567749802,Bull,1.0,0.0,0.808307442786896,0.04602600035731884,0.14565311363076525,0.793117241413268,0.05045921537473986,0.1564235432119922
2024-06-03,6915911.226129484,163.6761294847165,6915747.55,0.9999763333964053,Bull,1.0,0.0,0.7938631975576499,0.04903956816545322,0.15707356767330222,0.793117241413268,0.05045921537473986,0.1564235432119922
2024-06-04,6850446.326129484,163.6761294847165,6850282.649999999,0.9999761072313113,Bull,1.0,0.0,0.7944331275528533,0.04949359265932177,0.15604938701913626,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-05,6893803.126129485,163.6761294847165,6893639.45,0.999976257498729,Bull,1.0,0.0,0.7942337487485074,0.04918753753131635,0.15655497121890516,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-06,6966102.976129484,163.6761294847165,6965939.3,0.9999765039176071,Bull,1.0,0.0,0.7909082910314976,0.04884959369192,0.16021861919418948,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-07,7009182.726129484,163.6761294847165,7009019.05,0.9999766483289307,Bull,1.0,0.0,0.7937716731594335,0.04820510652981345,0.15799986863968388,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-11,6991782.576129485,163.6761294847165,6991618.9,0.9999765902146266,Bull,1.0,0.0,0.7928538880665184,0.048317263347598643,0.15880543880050957,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-12,7005571.176129485,163.6761294847165,7005407.5,0.9999766362905508,Bull,1.0,0.0,0.7904159647778095,0.04823266961462596,0.16132800189811541,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-13,7058743.426129485,163.6761294847165,7058579.75,0.9999768122851896,Bull,1.0,0.0,0.7896904822132782,0.04785902810257534,0.1624273019693361,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-14,7116739.476129484,163.6761294847165,7116575.8,0.999977001247547,Bull,1.0,0.0,0.789898958484471,0.04802911517928677,0.1620489275837891,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-17,7139687.776129484,163.6761294847165,7139524.1,0.999977075169865,Bull,1.0,0.0,0.7907667921944725,0.047682211137887426,0.16152807183750506,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-18,7222478.076129485,163.6761294847165,7222314.4,0.9999773379541261,Bull,1.0,0.0,0.7903350262655285,0.04730453957751478,0.1623377721110828,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-19,7285881.526129485,163.6761294847165,7285717.850000001,0.9999775351645649,Bull,1.0,0.0,0.7879914982710312,0.04670807489519862,0.16527796199833497,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-20,7303175.452042416,77072.40204241584,7226103.05,0.9894467273108081,Bull,1.0,0.0,0.7866683455336263,0.04699121666370817,0.15578716511347374,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-21,7304880.402042416,77072.40204241584,7227808.0,0.9894491904315276,Bull,1.0,0.0,0.7880229631672723,0.0466193669515498,0.15480686031270544,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-24,7325135.801235081,19929.851235080343,7305205.95,0.9972792516376665,Bull,1.0,0.0,0.7911386228529551,0.05821490707764078,0.14792572170707058,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-25,7297416.15123508,19929.851235080343,7277486.3,0.9972689167203782,Bull,1.0,0.0,0.7906302423253617,0.058231748223387135,0.14840692617162934,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-26,7269895.45123508,19929.851235080343,7249965.6,0.9972585780127423,Bull,1.0,0.0,0.7888851068725704,0.05823016339637747,0.15014330774379442,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-27,7277125.6012350805,19929.851235080343,7257195.75,0.9972613017381893,Bull,1.0,0.0,0.7890155350658649,0.058292095429547705,0.14995367124277684,0.7870178243503821,0.061867960835025465,0.15111421481459236
2024-06-28,7304091.80123508,19929.851235080343,7284161.949999999,0.9972714128220964,Bull,1.0,0.0,0.7890027886869547,0.05794137197569693,0.15032725215944492,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-01,7349673.701235081,19929.851235080343,7329743.850000001,0.997288335231572,Bull,1.0,0.0,0.7895890737332726,0.05818413406953535,0.14951512742876416,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-02,7321036.45123508,19929.851235080343,7301106.6,0.9972777281785398,Bull,1.0,0.0,0.7898338423140199,0.058349402143453855,0.14909448372106607,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-03,7489445.40123508,19929.851235080343,7469515.55,0.9973389416482302,Bull,1.0,0.0,0.7927678395279932,0.057059992710478444,0.14751110940975842,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-04,7506989.547235081,33309.34723508034,7473680.2,0.9955628888217449,Bull,1.0,13379.496,0.7902381590746913,0.05431446220012056,0.15101026754693314,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-05,7508523.097235081,33309.34723508034,7475213.75,0.9955637950627938,Bull,1.0,0.0,0.7900513154423708,0.05508207068741621,0.1504304089330068,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-08,7599075.84723508,34745.54723508034,7564330.3,0.9954276614770569,Bull,1.0,1436.2000000000003,0.7886660523569585,0.0534352476752478,0.15332636144485057,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-09,7535373.84723508,34745.54723508034,7500628.3,0.9953890081713956,Bull,1.0,0.0,0.7873204528766516,0.053602317308809586,0.15446623798593442,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-10,7531215.497235079,36081.29723508034,7495134.199999999,0.9952091004103751,Bull,1.0,1335.75,0.7870026494628921,0.05310756280268945,0.15509888814479364,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-11,7609856.34723508,36081.29723508034,7573775.05,0.9952586099410156,Bull,1.0,0.0,0.7858264633566634,0.052531057323472886,0.15690108926087928,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-12,7585982.34723508,36081.29723508034,7549901.05,0.995243688215511,Bull,1.0,0.0,0.7901532623767192,0.05266387156115798,0.15242655427763382,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-15,7608548.54723508,36081.29723508034,7572467.25,0.9952577949642981,Bull,1.0,0.0,0.7900811452644948,0.05293127821946418,0.15224537148033923,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-16,7584524.69723508,41970.29723508034,7542554.4,0.9944663246662799,Bull,1.0,5889.0,0.7885070572952526,0.0531151939088364,0.15284407346219092,0.79718026334579,0.05375886751258104,0.14906086914162897
2024-07-17,7544360.9472350795,41970.29723508034,7502390.649999999,0.9944368651594723,Bull,1.0,0.0,0.7894344387356921,0.05349126358381608,0.1515111628399641,0.8072969607875882,0.047388004487978024,0.1453150347244338
2024-07-18,7617809.712328784,68266.31232878423,7549543.4,0.9910385904995368,Bull,1.0,0.0,0.7991919239131079,0.049005687211616675,0.1428409793748122,0.8272114487555023,0.04286139097791025,0.12992716026658735
2024-07-19,7541767.768866296,107376.51886629636,7434391.25,0.9857624204089703,Bull,1.0,0.0,0.8093035926134743,0.045027772056556996,0.13143105573893904,0.8448095952856528,0.039626493224238966,0.11556391149010817
2024-07-22,7498460.412407316,119130.56240731664,7379329.85,0.9841126636862418,Bull,1.0,0.0,0.826392313780398,0.04106057551368124,0.11665977439216259,0.8582585417188419,0.037157522583913895,0.1045839356972442
2024-07-23,7615977.059402363,78354.85940236339,7537622.2,0.9897117784374587,Bull,1.0,0.0,0.8409812490299966,0.03948442828208799,0.10924610112537413,0.8582585417188419,0.037157522583913895,0.1045839356972442
2024-07-26,7519932.963754129,29595.91375412878,7490337.05,0.9960643380869509,Bull,1.0,0.0,0.853407015851402,0.039731404713326486,0.10292591752222255,0.8582585417188419,0.037157522583913895,0.1045839356972442
2024-07-29,7620546.7637541285,29595.91375412878,7590950.85,0.9961163004871387,Sideways,1.0,0.0,0.854754672063864,0.03888677665616923,0.10247485176710552,0.8691348784470483,0.04807746572318966,0.08278765582976201
2024-07-30,7539285.725121729,111415.72512172943,7427870.0,0.9852219786881826,Bull,1.0,0.0,0.8574221266691185,0.039144159110011054,0.08865569290905313,0.8691348784470483,0.04807746572318966,0.08278765582976201
2024-07-31,7612743.175121729,111415.72512172943,7501327.45,0.9853645758751152,Bull,1.0,0.0,0.8585161681742263,0.03892663829359533,0.08792176940729349,0.8691348784470483,0.04807746572318966,0.08278765582976201
2024-08-01,7723663.775121729,111415.72512172943,7612248.05,0.9855747572181218,Sideways,1.0,0.0,0.8590386302639682,0.03836760747593904,0.08816851947821451,0.876345839322468,0.052403131269254354,0.07125102940827763
2024-08-02,7619571.6556641525,94553.55566415258,7525018.1,0.9875906993283717,Sideways,1.0,0.0,0.8739324335968299,0.04100007377288319,0.07265819195865858,0.8761815114135727,0.06610498743072683,0.05771350115570042
2024-08-05,7215608.640067404,81146.19006740395,7134462.45,0.9887540754889603,Crisis,0.7,0.0,0.8755767552189447,0.054192864317589594,0.05898445595242596,0.5713253945225487,0.09837501737070851,0.030299588106742718
2024-08-06,7364850.173531277,1046705.8735312773,6318144.3,0.8578781850453577,Crisis,0.7,0.0,0.7357727411040845,0.07684654631998218,0.045258897621291094,0.5386710359427075,0.13860427297723546,0.02272469108005704
2024-08-07,7367511.517769395,1547285.7677693954,5820225.75,0.789985293672421,Crisis,0.7,0.0,0.6397194410395657,0.11986794969645029,0.030397902936405003,0.5122628912144382,0.16897287993368437,0.018764228851877375
2024-08-08,7243525.633909206,1717994.5839092052,5525531.050000001,0.7628234273284358,Crisis,0.7,45456.0,0.5828842767166941,0.15834823509570217,0.021590915516039484,0.49316592713429874,0.19270907696234688,0.014124995903354328
2024-08-09,7329641.362383146,1816902.7623831467,5512738.6,0.7521157349242525,Crisis,0.7,0.0,0.55306220312558,0.18273922744352472,0.01631430435514796,0.4778707026273592,0.20965514399273855,0.012474153379902275
2024-08-12,7358994.608327272,1896877.6083272726,5462117.0,0.7422368530912078,Crisis,0.7,0.0,0.5267676505175669,0.2019200691244639,0.013549133449176968,0.4665190138603247,0.22227606462516614,0.011204921514509155
2024-08-13,7217847.687995399,2080892.9879953994,5136954.7,0.7117017318810558,Crisis,0.7,123722.4,0.477591915070929,0.22204139922009136,0.012068417590035397,0.4566671713798514,0.23262690895153748,0.010705919668611001
2024-08-14,7260194.157858269,2087762.507858269,5172431.65,0.7124370970714988,Crisis,0.7,0.0,0.47111741444239924,0.2301911579308242,0.011128524698275329,0.44939164085595046,0.24000313791909206,0.010605221224957394
2024-08-15,7228575.119220016,2096314.2692200148,5132260.850000001,0.7099961977781573,Crisis,0.7,0.0,0.4606250602759567,0.2386526765714991,0.010718460930701406,0.44939164085595046,0.24000313791909206,0.010605221224957394
2024-08-16,7292877.169220015,2096314.2692200148,5196562.9,0.712553191205849,Crisis,0.7,0.0,0.4646417485682696,0.23704758216638022,0.01086386047119914,0.44939164085595046,0.24000313791909206,0.010605221224957394
2024-08-19,7295900.94563042,2123095.1456304207,5172805.8,0.709001648809122,Crisis,0.7,0.0,0.45776263615533735,0.2405410535419979,0.010697959111786679,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-20,7333560.506028883,2129703.706028883,5203856.8,0.7095948544669313,Crisis,0.7,0.0,0.45661203684719576,0.24140692621879725,0.011575891400938235,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-21,7324097.306028882,2129703.706028883,5194393.6,0.709219632530578,Crisis,0.7,0.0,0.4535477699436918,0.24420401931685462,0.011467843270031617,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-22,7348796.806028882,2129703.706028883,5219093.1,0.710196953019344,Crisis,0.7,0.0,0.4549907268162476,0.2438366507194671,0.011369575483629397,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-23,7335480.706028882,2129703.706028883,5205777.0,0.7096708734741103,Crisis,0.7,0.0,0.4525721671207581,0.2457021935206905,0.011396512832661635,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-26,7347517.606028883,2129703.706028883,5217813.9,0.7101464984199031,Crisis,0.7,0.0,0.454659352875713,0.2440904392700478,0.011396706274142248,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-27,7341882.806028882,2129703.706028883,5212179.1,0.7099240396101054,Crisis,0.7,0.0,0.45203576353394387,0.24653316428773295,0.011355111788428626,0.44213565325999304,0.24590044425214932,0.011963902487857588
2024-08-28,7321238.206028882,2129703.706028883,5191534.5,0.7091060765820846,Crisis,0.7,0.0,0.45074156954523514,0.24681646043315086,0.011548046603698564,0.43229784398706356,0.24927313439882995,0.01842902161410649
2024-08-29,7283542.061810687,2129545.261810687,5153996.8,0.7076223019324086,Crisis,0.7,0.0,0.4430550098584542,0.24801298388478393,0.01655430818917044,0.43229784398706356,0.24927313439882995,0.01842902161410649
2024-08-30,7315242.761810686,2129545.261810687,5185697.5,0.7088893245036236,Crisis,0.7,0.0,0.4439493405405656,0.24837979533440147,0.016560188628656623,0.4220976143463936,0.24986864089047023,0.028033744763136168
2024-09-02,7318483.805959927,2118053.355959927,5200430.45,0.7105885027394533,Bull,1.0,0.0,0.43515402704129974,0.2503524020245721,0.025082073673581496,0.6513648239513778,0.2877674321018144,0.06086774394680773
2024-09-03,7300495.554631511,653099.2546315107,6647396.3,0.9105404215721797,Bull,1.0,0.0,0.5843538042145041,0.2764912580104823,0.049695359347193276,0.6964514377706075,0.2399930833234923,0.06355547890590013
2024-09-04,7175498.54345331,177168.39345330966,6998330.15,0.9753092565791193,Bull,1.0,0.0,0.6659904006753695,0.25118143207546284,0.05813742382828684,0.733587635049352,0.21766572474923218,0.04874664020141578
2024-09-05,7265790.312067621,230933.26206762192,7034857.05,0.9682163602101111,Bull,1.0,0.0,0.6924590628005968,0.22498590377497615,0.050771393634538295,0.7615899959238658,0.20056904611292134,0.03784095796321293
2024-09-06,7330137.907939304,202687.20793930307,7127450.7,0.9723487865460523,Bull,1.0,0.0,0.7240239292430984,0.2070102526115481,0.04131460469140571,0.7843525659814784,0.1868499400593158,0.02879749395920586
2024-09-09,7298235.275986395,176005.52598639484,7122229.75,0.9758838240573703,Bull,1.0,0.0,0.7515731464629513,0.1927212602514929,0.03158941734292615,0.8020780707888928,0.17632380874170284,0.021598120469404396
2024-09-10,7333521.718835162,143839.66883516186,7189682.05,0.980386003566918,Bull,1.0,0.0,0.7769673314480946,0.17937646473745555,0.024042207381367826,0.8192204588579505,0.16458095078999624,0.016198590352053295
2024-09-11,7294732.961191174,123893.11119117263,7170839.850000001,0.9830160868327464,Bull,1.0,0.0,0.7953572434888133,0.1694484371910658,0.018210406152867346,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-12,7357402.513147307,93598.81314730688,7263803.7,0.987278280210978,Bull,1.0,0.0,0.813285747151591,0.15991252318975088,0.014080009869636164,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-13,7357821.398496824,23485.748496823755,7334335.65,0.9968080567297241,Bull,1.0,0.0,0.8243725311461321,0.15977895307980375,0.012656572503788288,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-16,7363490.548496824,23485.748496823755,7340004.8,0.9968105142062526,Bull,1.0,0.0,0.824391130812167,0.15974774358067576,0.01267163981340992,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-18,7357083.198496823,23485.748496823755,7333597.449999999,0.996807736454357,Bull,1.0,0.0,0.8237412282136797,0.16044768941055082,0.012618818830126634,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-19,7394830.748496824,23485.748496823755,7371345.0,0.9968240316383714,Bull,1.0,0.0,0.8251125559892347,0.15899471400870088,0.012716761640435859,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-20,7415174.248496824,23485.748496823755,7391688.5,0.9968327448944865,Bull,1.0,0.0,0.823833991660866,0.16015496874409135,0.01284378448952922,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-23,7466496.548496824,23485.748496823755,7443010.8,0.9968545155891685,Bull,1.0,0.0,0.8241438618543034,0.15989922345043564,0.012811430284429427,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-24,7478158.948496824,23485.748496823755,7454673.2,0.996859421060909,Bull,1.0,0.0,0.8241456543577261,0.1598001604713427,0.01291360623184018,0.8293255763685701,0.15852548086738993,0.012148942764039971
2024-09-25,7477929.548496824,23485.748496823755,7454443.8,0.9968593247175557,Bull,1.0,0.0,0.825028005410958,0.15872535202455768,0.013105967282040065,0.8286157683906055,0.14507165603210337,0.026312575577291077
2024-09-26,7491496.348496824,23485.748496823755,7468010.6,0.9968650123547699,Bull,1.0,0.0,0.8247834227723805,0.15889135422709533,0.013190235355294174,0.8286157683906055,0.14507165603210337,0.026312575577291077
2024-09-27,7435791.8484968245,23485.748496823755,7412306.100000001,0.9968415269045526,Bull,1.0,0.0,0.8244847925966817,0.1590957660062995,0.013260968301571481,0.8311827563164134,0.13264257409525698,0.0361746695883295
2024-09-30,7390129.74271114,20492.542711140384,7369637.199999999,0.9972270388444326,Sideways,1.0,0.0,0.8284872679046977,0.13891998324015464,0.029819787699580273,0.8290392121667847,0.14296899420565684,0.02799179362755848
2024-10-01,7384076.142711141,20492.542711140384,7363583.600000001,0.997224765520414,Sideways,1.0,0.0,0.8278558728073417,0.139581442563724,0.02978745014934827,0.8290392121667847,0.14296899420565684,0.02799179362755848
2024-10-04,7325049.142711141,20492.542711140384,7304556.600000001,0.9972024020164381,Sideways,1.0,0.0,0.8292592693448827,0.13791564811619697,0.030027484555358388,0.8428599749431601,0.133325338578692,0.023814686478147933
2024-10-07,7367694.24271114,20492.542711140384,7347201.699999999,0.9972185948498862,Bull,1.0,0.0,0.8294749753012521,0.13715009970720052,0.03059351984143369,0.8489515930276615,0.11547380475460761,0.03557460221773086
2024-10-08,7280510.005553195,90693.80555319542,7189816.2,0.9875429323654499,Bull,1.0,0.0,0.8316366292171509,0.1213394939813527,0.03456680916694624,0.8510823427435273,0.10387366197482392,0.04504399528164875
2024-10-09,7268696.5367637975,37103.186763797436,7231593.35,0.9948954827628123,Bull,1.0,0.0,0.8435164432837624,0.10850188833872189,0.042877151140327995,0.8510823427435273,0.10387366197482392,0.04504399528164875
2024-10-11,7286280.586763797,37103.186763797436,7249177.399999999,0.9949078015426418,Bull,1.0,0.0,0.8435578450225348,0.10786338662660092,0.043486569893506036,0.850062585722324,0.09223084686052768,0.05770656741714835
2024-10-14,7332183.121467745,8719.771467745202,7323463.35,0.9988107537246015,Bull,1.0,0.0,0.8493728739215309,0.09559417548476233,0.053843704318308296,0.8472007598950838,0.08409266193197627,0.06870657817293992
