date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_telecom,tgt_0050,tgt_def
2015-09-11,3566971.2120255,916695.6620255003,2650275.55,0.7430044686273328,Crisis,0.7552203547505911,0.0,0.0,0.0,0.5029969246601179,0.22220532571944226,0.017802218247772627,0.0,0.47873773836100153,0.25571331505913236,0.020769301330457287,0.0
2015-09-14,3561963.6354948757,961748.6854948753,2600214.95,0.7299948051375161,Crisis,0.7552203547505911,0.0,0.0,0.0,0.4892146940062457,0.22291075408176841,0.017869357049501964,0.0,0.47873773836100153,0.25571331505913236,0.020769301330457287,0.0
2015-09-15,3560387.4854948753,961748.6854948753,2598638.8,0.7298752763812736,Crisis,0.7674593370130616,0.0,0.0,0.0,0.4883706638909044,0.22376777899758932,0.017736833492779925,0.0,0.4864960868368057,0.2598573648157359,0.021105885360520032,0.0
2015-09-16,3566207.6354948757,961748.6854948753,2604458.95,0.7303161274395579,Crisis,0.7674593370130616,0.0,0.0,0.0,0.48972441554364154,0.22267351796800364,0.01791819392791265,0.0,0.4864960868368057,0.2598573648157359,0.021105885360520032,0.0
2015-09-17,3590603.1854948755,961748.6854948753,2628854.5,0.7321484341739305,Crisis,0.7674593370130616,0.0,0.0,0.0,0.49360912594292283,0.22043650025083777,0.018102807980169874,0.0,0.4864960868368057,0.2598573648157359,0.021105885360520032,0.0
2015-09-18,3590462.4354948755,961748.6854948753,2628713.75,0.7321379341036561,Crisis,0.7674593370130616,0.0,0.0,0.0,0.4918207004598866,0.22225549336237832,0.018061740281391268,0.0,0.4864960868368057,0.2598573648157359,0.021105885360520032,0.0
2015-09-21,3550784.535494875,961748.6854948753,2589035.85,0.7291447352321997,Crisis,0.7674593370130616,0.0,0.0,0.0,0.4883106346407322,0.22296481019501238,0.01786929039645514,0.0,0.4864960868368057,0.2598573648157359,0.021105885360520032,0.0
2015-09-22,3557439.7354948753,961748.6854948753,2595691.05,0.729651446825961,Crisis,0.7790863701624084,0.0,0.0,0.0,0.4875110132424331,0.22420618739983963,0.017934246183688277,0.0,0.4938665178888196,0.26379421208450926,0.02142564018907964,0.0
2015-09-23,3513561.6854948755,961748.6854948753,2551813.0,0.7262752808737394,Crisis,0.7790863701624084,0.0,0.0,0.0,0.4841136010283036,0.22441615391446926,0.017745525930966594,0.0,0.4938665178888196,0.26379421208450926,0.02142564018907964,0.0
2015-09-24,3503540.635494875,961748.6854948753,2541791.9499999997,0.725492356003735,Crisis,0.7790863701624084,0.0,0.0,0.0,0.48370837570166353,0.2240875964291776,0.017696383872893916,0.0,0.4938665178888196,0.26379421208450926,0.02142564018907964,0.0
2015-09-25,3487999.785494875,961748.6854948753,2526251.1,0.7242692819264543,Crisis,0.7790863701624084,0.0,0.0,0.0,0.4820817670323996,0.22434061012678055,0.017846904767274237,0.0,0.4938665178888196,0.26379421208450926,0.02142564018907964,0.0
2015-09-30,3508934.3854948757,961748.6854948753,2547185.7,0.7259143147644702,Crisis,0.7790863701624084,0.0,0.0,0.0,0.48153812934911816,0.22659300877404825,0.01778317664130375,0.0,0.4938665178888196,0.26379421208450926,0.02142564018907964,0.0
2015-10-01,3511783.585494875,961748.6854948753,2550034.9,0.7261366875033824,Crisis,0.790132051654288,0.0,0.0,0.0,0.48321169533596714,0.22481453676728913,0.01811045540012614,0.0,0.5008684273882328,0.267534216989844,0.021729407276211265,0.0
2015-10-02,3526089.1854948755,961748.6854948753,2564340.5,0.7272477708586668,Crisis,0.790132051654288,0.0,0.0,0.0,0.48469860235827655,0.22461144864344812,0.017937719856942036,0.0,0.5008684273882328,0.267534216989844,0.021729407276211265,0.0
2015-10-05,3521945.6854948755,961748.6854948753,2560197.0,0.7269268832123575,Crisis,0.790132051654288,0.0,0.0,0.0,0.48572498066778863,0.22320048921752283,0.01800141332704611,0.0,0.49240764637398315,0.2697872172621332,0.027937188018171768,0.0
2015-10-06,3532389.9354948755,961748.6854948753,2570641.25,0.7277342810229308,Crisis,0.790132051654288,0.0,0.0,0.0,0.48718892348415155,0.22245562193006083,0.01808973560871836,0.0,0.49240764637398315,0.2697872172621332,0.027937188018171768,0.0
2015-10-07,3542786.835494875,961748.6854948753,2581038.15,0.7285332902732962,Bear,0.790132051654288,0.0,0.0,0.0,0.4873531008700446,0.22287539066394452,0.01830479873930699,0.0,0.49760134232089764,0.2606594944619413,0.03187121487144914,0.0
2015-10-08,3527619.9354948755,961748.6854948753,2565871.25,0.7273661269974778,Crisis,0.8006254490715736,0.0,0.0,0.0,0.48677898452773793,0.22224616436464711,0.01834097810509269,0.0,0.49405482464433476,0.26814562600304226,0.0384249984241967,0.0
2015-10-12,3555771.835494875,961748.6854948753,2594023.15,0.7295246348783165,Bear,0.8006254490715736,0.0,0.0,0.0,0.4886064771245933,0.22248334162023042,0.018434816133492737,0.0,0.49405482464433476,0.26814562600304226,0.0384249984241967,0.0
2015-10-13,3570152.4354948755,961748.6854948753,2608403.75,0.7306141116180203,Bear,0.8006254490715736,0.0,0.0,0.0,0.48947594859707166,0.22284762748224732,0.018290535538701296,0.0,0.49405482464433476,0.26814562600304226,0.0384249984241967,0.0
2015-10-14,3553398.7354948753,961748.6854948753,2591650.05,0.7293440007483611,Bear,0.8006254490715736,0.0,0.0,0.0,0.4868297027068874,0.22420788076546808,0.018306417276005644,0.0,0.49405482464433476,0.26814562600304226,0.0384249984241967,0.0
2015-10-15,3570512.535494875,961748.6854948753,2608763.85,0.7306412802268524,Bear,0.8006254490715736,0.0,0.0,0.0,0.48871522859900757,0.22344131047545096,0.018484741152393788,0.0,0.49405482464433476,0.26814562600304226,0.0384249984241967,0.0
2015-10-16,3593400.7354948753,961748.6854948753,2631652.05,0.732356963142207,Bear,0.8105941766179949,0.0,0.0,0.0,0.4907891381496922,0.22327039455272693,0.018297430439787855,0.0,0.5068309270288356,0.26297806876664837,0.04078518082251096,0.0
2015-10-19,3592334.9854948753,961748.6854948753,2630586.3,0.7322775605899163,Bear,0.8105941766179949,0.0,0.0,0.0,0.4906380688651716,0.2232809588300418,0.018358532894702975,0.0,0.5068309270288356,0.26297806876664837,0.04078518082251096,0.0
2015-10-20,3602882.035494875,961748.6854948753,2641133.35,0.7330612892623408,Bear,0.8105941766179949,0.0,0.0,0.0,0.4923234600869638,0.22243303891295,0.018304790262427068,0.0,0.5068309270288356,0.26297806876664837,0.04078518082251096,0.0
2015-10-21,3586408.835494875,961748.6854948753,2624660.15,0.7318351784168056,Bear,0.8105941766179949,0.0,0.0,0.0,0.49039588922307437,0.22317589452669187,0.018263394667039377,0.0,0.5068309270288356,0.26297806876664837,0.04078518082251096,0.0
2015-10-22,3603781.8854948757,961748.6854948753,2642033.2,0.7331279427964584,Bear,0.8105941766179949,0.0,0.0,0.0,0.49135415412546274,0.22359843786421235,0.01817535080678321,0.0,0.5114342816774696,0.25227629842932425,0.04688359651120103,0.0
2015-10-23,3613498.756194375,895458.9561943753,2718039.8,0.7521906006860108,Bear,0.8200644677870952,0.0,0.0,0.0,0.4942134813077371,0.221502774458668,0.03647434491960575,0.0,0.5247878863419573,0.24513809530834832,0.05013848613678964,0.0
2015-10-26,3632990.1577301254,852695.6577301252,2780294.5,0.7652909529865378,Bear,0.8200644677870952,4000.0,0.0,0.0,0.5093860483113014,0.22036943818758128,0.03553546648765519,0.0,0.5293912845797062,0.23540954448308543,0.05526363872430354,0.0
2015-10-27,3629360.9077301254,852695.6577301252,2776665.25,0.7650562511118746,Bear,0.8200644677870952,0.0,0.0,0.0,0.5089781085329749,0.22070001313288,0.035378129446019715,0.0,0.5293912845797062,0.23540954448308543,0.05526363872430354,0.0
2015-10-28,3630541.2077301256,852695.6577301252,2777845.5500000003,0.7651326320399363,Bear,0.8200644677870952,0.0,0.0,0.0,0.5090000207311698,0.22101388032493197,0.03511873098383453,0.0,0.5293912845797062,0.23540954448308543,0.05526363872430354,0.0
2015-10-29,3598975.6577301254,852695.6577301252,2746280.0,0.7630726798891658,Bear,0.8200644677870952,0.0,0.0,0.0,0.5054716044251761,0.22242439964289049,0.03517667582109923,0.0,0.5337357576569871,0.2269802429313851,0.05934846719872299,0.0
2015-10-30,3584451.2917330004,743197.4417330003,2841253.85,0.7926607502110368,Bear,0.8290612443977404,0.0,0.0,0.0,0.5180580509722048,0.22170757399685034,0.05289512524198166,0.0,0.5395912745942238,0.2294704014748886,0.05999956832862799,0.0
2015-11-02,3579611.8417330007,743197.4417330003,2836414.4000000004,0.7923804382731074,Bear,0.8290612443977404,0.0,0.0,0.0,0.5171550664844627,0.222174927104658,0.05305044468398661,0.0,0.5395912745942238,0.2294704014748886,0.05999956832862799,0.0
2015-11-03,3609596.0024915,728577.6524915004,2881018.35,0.7981553470281427,Bear,0.8290612443977404,0.0,0.0,0.0,0.5239418341262011,0.22077262924990634,0.0534408836520353,0.0,0.5433340308565264,0.21824983657493374,0.06747737696628028,0.0
2015-11-04,3624099.5024915,728577.6524915004,2895521.85,0.79896312118621,Bear,0.8290612443977404,0.0,0.0,0.0,0.5251985627578569,0.2195028032351509,0.05426175519320229,0.0,0.5467034559222106,0.20762464204072997,0.07473314643479993,0.0
2015-11-05,3622359.9524915004,728577.6524915004,2893782.3000000003,0.7988665781294385,Bear,0.8290612443977404,0.0,0.0,0.0,0.5256745119132299,0.21902848154399743,0.05416358467221112,0.0,0.5528632111687979,0.1985001154966329,0.07769791773230962,0.0
2015-11-06,3583530.697399,681513.9473990003,2902016.75,0.8098205359609011,Bear,0.8376081821778534,0.0,0.0,0.0,0.5347845216983838,0.22137385360638695,0.053662160656130345,0.0,0.5585627749811262,0.2005464880028371,0.07849891919389017,0.0
2015-11-09,3565360.0970598753,571214.6470598752,2994145.45,0.8397876703868091,Bear,0.8376081821778534,0.0,0.0,0.0,0.5476713142131764,0.22070701936920933,0.07140933680442331,0.0,0.5700764940700593,0.19880458917508953,0.06872709893270454,0.0
2015-11-10,3526688.814446625,556895.2644466251,2969793.55,0.8420911813468273,Bear,0.8376081821778534,0.0,0.0,0.0,0.5494370646092983,0.2213124097603346,0.07134170697719434,0.0,0.5700764940700593,0.19880458917508953,0.06872709893270454,0.0
2015-11-11,3514487.514446625,556895.2644466251,2957592.25,0.8415429668884992,Crisis,0.8376081821778534,0.0,0.0,0.0,0.5487264479025049,0.22208074343462106,0.07073577555137321,0.0,0.5551100637524524,0.2223941578218793,0.060103960603521744,0.0
2015-11-12,3514731.314446625,556895.2644466251,2957836.05,0.8415539582904632,Crisis,0.8376081821778534,0.0,0.0,0.0,0.5493552357938916,0.22135404683771448,0.0708446756588572,0.0,0.5448687388809502,0.24008633430697168,0.05265310898993156,0.0
2015-11-13,3489687.214446625,556895.2644466251,2932791.95,0.840416853940036,Crisis,0.8457277730689607,0.0,0.0,0.0,0.5491300028457922,0.22067880376554552,0.07060804732869812,0.0,0.543305184071364,0.2558114392641384,0.046611149733458423,0.0
2015-11-16,3474949.0452096253,617951.1952096252,2856997.85,0.8221697103554658,Crisis,0.8457277730689607,0.0,0.0,0.0,0.5492304563806539,0.22014711296402667,0.05279214101078522,0.0,0.5417590367838861,0.2658597595916378,0.03810897669343678,0.0
2015-11-17,3512358.1452096254,617951.1952096252,2894406.95,0.8240637287935954,Crisis,0.8457277730689607,0.0,0.0,0.0,0.5502163703424556,0.22059253867852882,0.053254819772610755,0.0,0.5258211809178964,0.2733959998372624,0.04651059231380201,0.0
2015-11-18,3489252.4363326253,662954.4363326252,2826298.0,0.810001010695167,Crisis,0.8457277730689607,0.0,0.0,0.0,0.5344692119668185,0.22274112125199952,0.05279067747634883,0.0,0.5258211809178964,0.2733959998372624,0.04651059231380201,0.0
2015-11-19,3522284.3363326252,662954.4363326252,2859329.9,0.8117828167663238,Bear,0.8457277730689607,0.0,0.0,0.0,0.5361378354724815,0.2225828255581134,0.053062155735728825,0.0,0.5316887961982685,0.26464973900177274,0.04938923786891955,0.0
2015-11-20,3513984.0363326254,662954.4363326252,2851029.6,0.8113382333334335,Crisis,0.8534413844155126,0.0,0.0,0.0,0.5354405656218237,0.22271017509139332,0.05318749262021647,0.0,0.5247196118582683,0.2749737643300438,0.05374800822720062,0.0
2015-11-23,3515753.736332625,662954.4363326252,2852799.3,0.8114331986676148,Bear,0.8534413844155126,0.0,0.0,0.0,0.5337118128066959,0.22430467522523614,0.053416710635682665,0.0,0.5247196118582683,0.2749737643300438,0.05374800822720062,0.0
2015-11-24,3505109.9363326253,662954.4363326252,2842155.5,0.8108605868647103,Crisis,0.8534413844155126,0.0,0.0,0.0,0.5349348619752015,0.22290313690345168,0.053022587986057204,0.0,0.5247196118582683,0.2749737643300438,0.05374800822720062,0.0
2015-11-25,3513507.1363326255,662954.4363326252,2850552.7,0.8113126256448671,Crisis,0.8534413844155126,0.0,0.0,0.0,0.5353348170407513,0.2230819433650347,0.05289586523908101,0.0,0.5134032281836322,0.28090644438389023,0.059131711847990424,0.0
2015-11-26,3529023.325664,676943.2756640002,2852080.05,0.8081782937672619,Bear,0.8534413844155126,0.0,0.0,0.0,0.5313594943856533,0.22343292385341218,0.053385875528196396,0.0,0.5204406857365556,0.2671047212302589,0.06589597744869832,0.0
2015-11-27,3499689.3756640004,676943.2756640002,2822746.1,0.806570468690364,Crisis,0.860769315194737,0.0,0.0,0.0,0.5303030928703147,0.2231626627868423,0.05310471303320697,0.0,0.5147933571688678,0.2773659432956216,0.06861001473024779,0.0
2015-11-30,3484078.5256640003,676943.2756640002,2807135.25,0.8057037834602228,Crisis,0.860769315194737,0.0,0.0,0.0,0.5293896898171906,0.22361723315392787,0.0526968604891043,0.0,0.5147933571688678,0.2773659432956216,0.06861001473024779,0.0
2015-12-01,3532070.2256640005,676943.2756640002,2855126.95,0.8083437665691541,Crisis,0.860769315194737,0.0,0.0,0.0,0.5313390816421808,0.22400460620832102,0.053000078718652296,0.0,0.5147933571688678,0.2773659432956216,0.06861001473024779,0.0
2015-12-02,3503282.1256640004,676943.2756640002,2826338.85,0.8067688380833175,Crisis,0.860769315194737,0.0,0.0,0.0,0.5304279767784319,0.22299089025036314,0.05334997105452236,0.0,0.5147933571688678,0.2773659432956216,0.06861001473024779,0.0
2015-12-03,3492491.2756640003,676943.2756640002,2815548.0,0.8061718062458729,Crisis,0.860769315194737,0.0,0.0,0.0,0.5300079095109764,0.22256319018355114,0.05360070655134539,0.0,0.5147933571688678,0.2773659432956216,0.06861001473024779,0.0
2015-12-04,3484897.4756640005,676943.2756640002,2807954.2,0.8057494430205532,Crisis,0.8677308494350001,0.0,0.0,0.0,0.530031145219863,0.2225603494553939,0.053157948345296184,0.0,0.5189567857662037,0.27960916047036316,0.0691649031984334,0.0
2015-12-07,3489527.6256640004,676943.2756640002,2812584.35,0.8060071882837755,Crisis,0.8677308494350001,0.0,0.0,0.0,0.5288350023160666,0.22343998490386954,0.05373220106383935,0.0,0.5189567857662037,0.27960916047036316,0.0691649031984334,0.0
2015-12-08,3456046.925664,676943.2756640002,2779103.65,0.8041278691451965,Crisis,0.8677308494350001,0.0,0.0,0.0,0.5271929719675157,0.2235502053698425,0.05338469180783839,0.0,0.5189567857662037,0.27960916047036316,0.0691649031984334,0.0
2015-12-09,3431499.575664,676943.2756640002,2754556.3,0.8027266911338578,Crisis,0.8677308494350001,0.0,0.0,0.0,0.5258069424796196,0.22380885763373318,0.05311089102050504,0.0,0.5189567857662037,0.27960916047036316,0.0691649031984334,0.0
2015-12-10,3429524.425664,676943.2756640002,2752581.15,0.8026130764375777,Crisis,0.8677308494350001,0.0,0.0,0.0,0.5272250392705462,0.22242150960983811,0.05296652755719336,0.0,0.5189567857662037,0.27960916047036316,0.0691649031984334,0.0
2015-12-11,3421816.0256640003,676943.2756640002,2744872.75,0.8021684185862564,Crisis,0.8743443069632502,0.0,0.0,0.0,0.5265106997242486,0.22318558165376665,0.0524721372082412,0.0,0.5229120429336729,0.2817402167863676,0.06969204724320972,0.0
2015-12-14,3401264.8756640004,676943.2756640002,2724321.6,0.8009730790131873,Crisis,0.8743443069632502,0.0,0.0,0.0,0.5268397685876135,0.2217410368114197,0.052392273614154064,0.0,0.5229120429336729,0.2817402167863676,0.06969204724320972,0.0
2015-12-15,3398775.175664,676943.2756640002,2721831.9,0.8008272861026327,Crisis,0.8743443069632502,0.0,0.0,0.0,0.5262136527317062,0.22213884737242137,0.0524747859985051,0.0,0.5342649820817829,0.2878102894490601,0.05226903543240729,0.0
2015-12-16,3413563.1256640004,676943.2756640002,2736619.85,0.8016901253196183,Crisis,0.8743443069632502,0.0,0.0,0.0,0.5278560213089668,0.2207956824742743,0.05303842153637703,0.0,0.521385486660216,0.2923628439460795,0.06059597635695475,0.0
2015-12-17,3462064.825664,676943.2756640002,2785121.55,0.8044683419426824,Crisis,0.8743443069632502,0.0,0.0,0.0,0.5285491873044414,0.2230171989491608,0.05290195568908017,0.0,0.521385486660216,0.2923628439460795,0.06059597635695475,0.0
2015-12-18,3425203.8256640006,676943.2756640002,2748260.5500000003,0.802364089812153,Crisis,0.8806270916150877,0.0,0.0,0.0,0.527416948581095,0.2217386288983154,0.05320851233274257,0.0,0.5251320115785939,0.29446367856475697,0.0610314014717369,0.0
2015-12-21,3421443.2256640005,676943.2756640002,2744499.95,0.8021468628833888,Crisis,0.8806270916150877,0.0,0.0,0.0,0.526020696909481,0.22294685303508527,0.05317931293882245,0.0,0.5251320115785939,0.29446367856475697,0.0610314014717369,0.0
2015-12-22,3442787.4756640005,676943.2756640002,2765844.2,0.8033734930055652,Crisis,0.8806270916150877,0.0,0.0,0.0,0.5271147907989864,0.2232783770226023,0.052980325183976405,0.0,0.5251320115785939,0.29446367856475697,0.0610314014717369,0.0
2015-12-23,3452231.575664,676943.2756640002,2775288.3,0.803911394462639,Crisis,0.8806270916150877,0.0,0.0,0.0,0.5297698778067148,0.22121922682811637,0.052922289827807854,0.0,0.5251320115785939,0.29446367856475697,0.0610314014717369,0.0
2015-12-24,3459678.625664,676943.2756640002,2782735.3499999996,0.8043334803867577,Crisis,0.8806270916150877,0.0,0.0,0.0,0.5295680750255717,0.22169689239641246,0.05306851296477357,0.0,0.5251320115785939,0.29446367856475697,0.0610314014717369,0.0
2015-12-25,3465248.4756640005,676943.2756640002,2788305.2,0.8046479839993909,Crisis,0.8865957370343333,0.0,0.0,0.0,0.5294584826701177,0.22185999226294584,0.05332950906632725,0.0,0.5286912102510528,0.29645947145250057,0.06144505533077992,0.0
2015-12-28,3467078.925664,676943.2756640002,2790135.65,0.8047511204163444,Crisis,0.8865957370343333,0.0,0.0,0.0,0.5311346206655294,0.22044493834348594,0.0531715614073291,0.0,0.5286912102510528,0.29645947145250057,0.06144505533077992,0.0
2015-12-29,3455389.075664,676943.2756640002,2778445.8,0.8040905782704322,Crisis,0.8865957370343333,0.0,0.0,0.0,0.5304600321015296,0.22066979529750214,0.05296075087140051,0.0,0.5286912102510528,0.29645947145250057,0.06144505533077992,0.0
2015-12-30,3441234.5256640003,676943.2756640002,2764291.25,0.8032847599849704,Crisis,0.8865957370343333,0.0,0.0,0.0,0.5285432412221446,0.22195522981759624,0.05278628894522959,0.0,0.5405902149563687,0.2999217305798796,0.04608379149808495,0.0
2015-12-31,3452340.6120215002,609852.4620215002,2842488.15,0.8233510158592363,Crisis,0.8865957370343333,0.0,0.0,0.0,0.5275372145083863,0.24302352933499452,0.05279027201585548,0.0,0.5495144684853558,0.30251842492541386,0.03456284362356371,0.0
2016-01-04,3401219.9748933753,596083.8248933753,2805136.15,0.8247441126144562,Crisis,0.8903487498503958,0.0,0.0,0.0,0.5299528296626878,0.2422660122198746,0.052525270731893926,0.0,0.5518405961179291,0.30379900352331907,0.034709150209147686,0.0
2016-01-05,3394628.7266221256,582565.5266221253,2812063.2,0.8283860847422287,Crisis,0.8903487498503958,0.0,0.0,0.0,0.5344069546613304,0.24179374715206306,0.05218538292883525,0.0,0.5518405961179291,0.30379900352331907,0.034709150209147686,0.0
2016-01-06,3378565.076622125,582565.5266221253,2795999.55,0.8275701330564359,Crisis,0.8903487498503958,0.0,0.0,0.0,0.5337619696829937,0.24190743154698474,0.051900731826457575,0.0,0.5518405961179291,0.30379900352331907,0.034709150209147686,0.0
2016-01-07,3350500.826622125,582565.5266221253,2767935.3,0.8261258370709161,Crisis,0.8903487498503958,0.0,0.0,0.0,0.5298268503308172,0.2449484547142778,0.051350532025821245,0.0,0.5518405961179291,0.30379900352331907,0.034709150209147686,0.0
2016-01-08,3358582.7316650003,569197.4316650003,2789385.3,0.8305245166961173,Crisis,0.8903487498503958,0.0,0.0,0.0,0.5337773231244063,0.24543090519355987,0.05131628837815121,0.0,0.5518405961179291,0.30379900352331907,0.034709150209147686,0.0
2016-01-11,3335571.581665,569197.4316650003,2766374.15,0.8293553540287459,Crisis,0.8885127518749594,0.0,0.0,0.0,0.5305310069576339,0.24796349883372637,0.05086084823738566,0.0,0.5507026395392217,0.30317253624799334,0.034637576087744336,0.0
2016-01-12,3350388.4816650003,569197.4316650003,2781191.05,0.8301100201424602,Crisis,0.8885127518749594,0.0,0.0,0.0,0.5309805294924836,0.24853834251071194,0.05059114813926465,0.0,0.5507026395392217,0.30317253624799334,0.034637576087744336,0.0
2016-01-13,3360665.6816650005,569197.4316650003,2791468.25,0.8306295580752326,Crisis,0.8885127518749594,0.0,0.0,0.0,0.5301087399795652,0.24950413978238248,0.051016678313285005,0.0,0.5507026395392217,0.30317253624799334,0.034637576087744336,0.0
2016-01-14,3350658.031665,569197.4316650003,2781460.6,0.8301236872620642,Crisis,0.8885127518749594,0.0,0.0,0.0,0.5280636171399365,0.2512939225796181,0.05076614754250954,0.0,0.5507026395392217,0.30317253624799334,0.034637576087744336,0.0
2016-01-15,3332142.9933361253,556129.7433361253,2776013.25,0.8331014772030143,Crisis,0.8885127518749594,0.0,0.0,0.0,0.5304433973976532,0.25160985038057987,0.051048229424781294,0.0,0.5507026395392217,0.30317253624799334,0.034637576087744336,0.0
2016-01-18,3318595.6933361255,556129.7433361253,2762465.95,0.8324201575826617,Crisis,0.8940871142812115,0.0,0.0,0.0,0.5270801602956323,0.25372177806738255,0.051618219219646835,0.0,0.5541576446411668,0.3050745838945833,0.034854885745461424,0.0
2016-01-19,3340473.2786376253,514673.6286376253,2825799.65,0.8459279312518466,Crisis,0.8940871142812115,0.0,0.0,0.0,0.5401179711683978,0.25439508989174775,0.0514148701917012,0.0,0.5541576446411668,0.3050745838945833,0.034854885745461424,0.0
2016-01-20,3324746.2286376255,514673.6286376253,2810072.6,0.8451991240099783,Crisis,0.8940871142812115,0.0,0.0,0.0,0.5404239831971356,0.25433520089937806,0.05043993991346464,0.0,0.5541576446411668,0.3050745838945833,0.034854885745461424,0.0
2016-01-21,3287021.428637625,514673.6286376253,2772347.8,0.8434224906008774,Crisis,0.8940871142812115,0.0,0.0,0.0,0.5370661062990653,0.25542881853009086,0.05092756577172131,0.0,0.5541576446411668,0.3050745838945833,0.034854885745461424,0.0
2016-01-22,3306855.0786376256,514673.6286376253,2792181.45,0.8443616014616331,Crisis,0.8940871142812115,0.0,0.0,0.0,0.5372571242922279,0.25580195680921647,0.05130252036018864,0.0,0.5541576446411668,0.3050745838945833,0.034854885745461424,0.0
2016-01-25,3371426.0786376256,514673.6286376253,2856752.45,0.8473424549039491,Crisis,0.8993827585671509,0.0,0.0,0.0,0.5406028213249462,0.2555298499524354,0.05120978362656758,0.0,0.5574398994880146,0.3068815291588437,0.035061329920292664,0.0
2016-01-26,3345339.0286376253,514673.6286376253,2830665.4,0.846152026974909,Crisis,0.8993827585671509,0.0,0.0,0.0,0.538948484612709,0.25608764692195857,0.051115895440241525,0.0,0.5574398994880146,0.3068815291588437,0.035061329920292664,0.0
2016-01-27,3365752.9786376255,514673.6286376253,2851079.35,0.8470851450168061,Crisis,0.8993827585671509,0.0,0.0,0.0,0.5393531140050571,0.2567033307208796,0.0510287002908693,0.0,0.5574398994880146,0.3068815291588437,0.035061329920292664,0.0
2016-01-28,3377626.3286376256,514673.6286376253,2862952.7,0.8476226857086289,Crisis,0.8993827585671509,0.0,0.0,0.0,0.5438442625892602,0.25266264440336156,0.051115778716007,0.0,0.5574398994880146,0.3068815291588437,0.035061329920292664,0.0
2016-01-29,3447322.7286376255,514673.6286376253,2932649.1,0.8507033808113976,Crisis,0.8993827585671509,0.0,0.0,0.0,0.5511665862368782,0.2481926025934135,0.051344191981105874,0.0,0.5574398994880146,0.3068815291588437,0.035061329920292664,0.0
2016-01-30,3466876.2286376255,514673.6286376253,2952202.6,0.8515454274409225,Crisis,0.9044136206387934,0.0,0.0,0.0,0.5535394036129545,0.2464754850321818,0.05153053879578617,0.0,0.56055804159252,0.3085981271598911,0.03525745188638234,0.0
2016-02-01,3481623.1286376254,514673.6286376253,2966949.5,0.8521742274733166,Crisis,0.9044136206387934,0.0,0.0,0.0,0.5523858927122179,0.24847606074426484,0.05131227401683379,0.0,0.56055804159252,0.3085981271598911,0.03525745188638234,0.0
2016-02-02,3466771.678637625,514673.6286376253,2952098.05,0.8515409503864754,Crisis,0.9044136206387934,0.0,0.0,0.0,0.5511894716847712,0.2489924575417153,0.05135902115998889,0.0,0.56055804159252,0.3085981271598911,0.03525745188638234,0.0
2016-02-03,3431977.178637625,514673.6286376253,2917303.55,0.8500358242935833,Crisis,0.9044136206387934,0.0,0.0,0.0,0.5476882427132446,0.25081751864728524,0.051530062933053435,0.0,0.56055804159252,0.3085981271598911,0.03525745188638234,0.0
2016-02-15,3459621.3786376254,514673.6286376253,2944947.75,0.8512341171737411,Crisis,0.9044136206387934,0.0,0.0,0.0,0.548224080736513,0.2518483685469396,0.051161667890288434,0.0,0.56055804159252,0.3085981271598911,0.03525745188638234,0.0
2016-02-16,3497629.7286376255,514673.6286376253,2982956.1,0.8528507393382382,Crisis,0.9091929396068537,0.0,0.0,0.0,0.5528904572621082,0.24828242763657365,0.051677854439556296,0.0,0.5635202765918,0.31022889526088615,0.03544376775416752,0.0
2016-02-17,3474762.5786376256,514673.6286376253,2960088.95,0.8518823611714452,Crisis,0.9091929396068537,0.0,0.0,0.0,0.5510992209288738,0.24902420824943505,0.05175893199313636,0.0,0.5635202765918,0.31022889526088615,0.03544376775416752,0.0
2016-02-18,3491005.4786376255,514673.6286376253,2976331.85,0.8525715207876219,Crisis,0.9091929396068537,0.0,0.0,0.0,0.5516553502378235,0.24858167806103282,0.0523344924887655,0.0,0.5635202765918,0.31022889526088615,0.03544376775416752,0.0
2016-02-19,3501166.4786376255,514673.6286376253,2986492.85,0.8529993841258598,Crisis,0.9091929396068537,0.0,0.0,0.0,0.5543703396689836,0.2464892787205625,0.052139765736313654,0.0,0.5635202765918,0.31022889526088615,0.03544376775416752,0.0
2016-02-22,3499586.178637625,514673.6286376253,2984912.55,0.8529330033992802,Crisis,0.9091929396068537,0.0,0.0,0.0,0.5545548676145222,0.24625768762622535,0.05212044815853273,0.0,0.5635202765918,0.31022889526088615,0.03544376775416752,0.0
2016-02-23,3495466.4786376255,514673.6286376253,2980792.85,0.8527596726265211,Crisis,0.9137332926265109,0.0,0.0,0.0,0.5557606865556766,0.24477419687156438,0.05222478919928013,0.0,0.5663343998411162,0.3117781249568314,0.03562076782856345,0.0
2016-02-24,3482179.8786376254,514673.6286376253,2967506.25,0.8521978626678565,Crisis,0.9137332926265109,0.0,0.0,0.0,0.5559179357378197,0.24432971002430484,0.05195021690573195,0.0,0.5663343998411162,0.3117781249568314,0.03562076782856345,0.0
2016-02-25,3505719.7286376255,514673.6286376253,2991046.1,0.8531903094153978,Crisis,0.9137332926265109,0.0,0.0,0.0,0.554735190070587,0.2461691369536191,0.052285982391191636,0.0,0.5663343998411162,0.3117781249568314,0.03562076782856345,0.0
