date,nav,cost,exposure
2014-12-16,0.9991671527920081,0.0,1.0
2014-12-17,0.9848611834369152,0.0,1.0
2014-12-18,0.987121126236807,0.0,1.0
2014-12-19,1.0026013814816295,0.0,1.0
2014-12-22,1.0108339715169592,0.0,1.0
2014-12-23,1.0104126540569238,0.0,1.0
2014-12-24,1.0195660101877901,0.0,1.0
2014-12-25,1.015184316837776,0.0,1.0
2014-12-26,1.0201507174738729,0.0,1.0
2014-12-27,1.021932576304067,0.0,1.0
2014-12-29,1.024246885968217,0.0,1.0
2014-12-30,1.023761525766879,0.0,1.0
2014-12-31,1.0253977416078728,0.0,1.0
2015-01-05,1.0169966919851599,0.0,1.0
2015-01-06,0.995563964587013,0.003131725075987842,1.0
2015-01-07,0.9942945667891679,0.0,1.0
2015-01-08,1.0042533091171129,0.0,1.0
2015-01-09,1.00503553015333,0.0,1.0
2015-01-12,1.0033577049315991,0.0,1.0
2015-01-13,1.0100763195291205,0.0,1.0
2015-01-14,1.0072323015353424,0.0,1.0
2015-01-15,1.0026851908086893,0.0,1.0
2015-01-16,0.9979811767547878,0.0,1.0
2015-01-19,1.0003369227390149,0.0,1.0
2015-01-20,0.9989976155232267,0.0,1.0
2015-01-21,1.0037737451066824,0.0,1.0
2015-01-22,1.0083097364471991,0.0,1.0
2015-01-23,1.0136893033354968,0.0,1.0
2015-01-26,1.0140929315630007,0.0,1.0
2015-01-27,1.0177491516317303,0.0,1.0
2015-01-28,1.0152132138436771,0.0,1.0
2015-01-29,1.009485951850106,0.0,1.0
2015-01-30,1.0106746113592295,0.0,1.0
2015-02-02,1.014137927810031,0.0,1.0
2015-02-03,1.0146121481464685,0.0,1.0
2015-02-04,1.0213372228243505,0.002649191489361702,1.0
2015-02-05,1.0223678241421366,0.0,1.0
2015-02-06,1.0196402168443648,0.0,1.0
2015-02-09,1.0176022658940334,0.0,1.0
2015-02-10,1.0228605465349647,0.0,1.0
2015-02-11,1.022758206020703,0.0,1.0
2015-02-12,1.026212244194037,0.0,1.0
2015-02-13,1.027056495836951,0.0,1.0
2015-02-24,1.037853890523827,0.0,1.0
2015-02-25,1.0406847531986072,0.0,1.0
2015-02-26,1.0380799323534788,0.0,1.0
2015-03-02,1.0368882886005963,0.0,1.0
2015-03-03,1.0345581906157404,0.0,1.0
2015-03-04,1.0347173347586198,0.0,1.0
2015-03-05,1.0273911983616766,0.0,1.0
2015-03-06,1.0348668449603644,0.0,1.0
2015-03-09,1.0278091433230705,0.0,1.0
2015-03-10,1.0282853555628981,0.0,1.0
2015-03-11,1.0305430998949094,0.0,1.0
2015-03-12,1.0385284049531986,0.0,1.0
2015-03-13,1.0297441937710716,0.0,1.0
2015-03-16,1.0262555209010085,0.0019190744680851067,1.0
2015-03-17,1.028183470801177,0.0,1.0
2015-03-18,1.039137516509721,0.0,1.0
2015-03-19,1.0477258285266318,0.0,1.0
2015-03-20,1.0412967774730957,0.0,1.0
2015-03-23,1.0418534426588484,0.0,1.0
2015-03-24,1.0402159252275565,0.0,1.0
2015-03-25,1.0329245536056504,0.0,1.0
2015-03-26,1.0403905657535122,0.0,1.0
2015-03-27,1.02869461331655,0.0,1.0
2015-03-30,1.0308724134871141,0.0,1.0
2015-03-31,1.0377823817219787,0.0,1.0
2015-04-01,1.0323708991133347,0.0,1.0
2015-04-02,1.043765312040493,0.0,1.0
2015-04-07,1.0476131114082903,0.0,1.0
2015-04-08,1.0424942572689826,0.0,1.0
2015-04-09,1.0500401047775525,0.0,1.0
2015-04-10,1.055146670221733,0.0,1.0
2015-04-13,1.0552226754066638,0.0,1.0
2015-04-14,1.0582451902886532,0.0,1.0
2015-04-15,1.0492716086817044,0.0,1.0
2015-04-16,1.0584432761838027,0.001267691489361702,1.0
2015-04-17,1.0560168470367894,0.0,1.0
2015-04-20,1.0568094207701295,0.0,1.0
2015-04-21,1.0581795352997174,0.0,1.0
2015-04-22,1.0650143157675547,0.0,1.0
2015-04-23,1.1042081762539007,0.0,1.0
2015-04-24,1.106362299376302,0.0,1.0
2015-04-27,1.1308540561504044,0.0,1.0
2015-04-28,1.1378553167270302,0.0,1.0
2015-04-29,1.1259584836105891,0.0,1.0
2015-04-30,1.122352416531857,0.0,1.0
2015-05-04,1.1362666981306322,0.0,1.0
2015-05-05,1.1327874324602445,0.0,1.0
2015-05-06,1.1257600889843382,0.0,1.0
2015-05-07,1.1004568266102361,0.0,1.0
2015-05-08,1.1082588657808963,0.0,1.0
2015-05-11,1.1060970564843833,0.0,1.0
2015-05-12,1.1127305140843007,0.0,1.0
2015-05-13,1.1131329437579733,0.0,1.0
2015-05-14,1.089071420343938,0.0,1.0
2015-05-15,1.0930213098212622,0.0,1.0
2015-05-18,1.0910085231012328,0.001504372340425532,1.0
2015-05-19,1.106054981041189,0.0,1.0
2015-05-20,1.10400950754085,0.0,1.0
2015-05-21,1.0861702810237577,0.0,1.0
2015-05-22,1.0895356051882912,0.0,1.0
2015-05-25,1.089759504199826,0.0,1.0
2015-05-26,1.100434578657713,0.0,1.0
2015-05-27,1.1094148372859736,0.0,1.0
2015-05-28,1.102652024798911,0.0,1.0
2015-05-29,1.1007820759655582,0.0,1.0
2015-06-01,1.0925299112068272,0.0,1.0
2015-06-02,1.088954271071703,0.0,1.0
2015-06-03,1.0879557600425984,0.0,1.0
2015-06-04,1.0648755516361899,0.0,1.0
2015-06-05,1.0672635552087812,0.0,1.0
2015-06-08,1.0714533997232305,0.0,1.0
2015-06-09,1.0587062543346206,0.0,1.0
2015-06-10,1.066291530411594,0.0,1.0
2015-06-11,1.0665234339277685,0.0,1.0
2015-06-12,1.0697070482850657,0.0,1.0
2015-06-15,1.065827834505936,0.0,1.0
2015-06-16,1.06077695193422,0.0033319526704298744,1.0
2015-06-17,1.056012100717162,0.0,1.0
2015-06-18,1.0626776643874265,0.0,1.0
2015-06-22,1.067434636387618,0.0,1.0
2015-06-23,1.06551565071466,0.0,1.0
2015-06-24,1.0659807281366405,0.0,1.0
2015-06-25,1.0713180040108177,0.0,1.0
2015-06-26,1.0716354073723693,0.0,1.0
2015-06-29,1.0619091361182775,0.0,1.0
2015-06-30,1.065854111017709,0.0,1.0
2015-07-01,1.0673007469142883,0.0,1.0
2015-07-02,1.0661279437495201,0.0,1.0
2015-07-03,1.0690550722145626,0.0,1.0
2015-07-06,1.0600971441127527,0.0,1.0
2015-07-07,1.0687406488710798,0.0,1.0
2015-07-08,1.055506626731673,0.0,1.0
2015-07-09,1.0508518509283045,0.0,1.0
2015-07-13,1.058146725494304,0.0,1.0
2015-07-14,1.0629819849188338,0.0,1.0
2015-07-15,1.0662232037904256,0.0,1.0
2015-07-16,1.0746449761527683,0.0,1.0
2015-07-17,1.0719721131246518,0.0014184343247937471,1.0
2015-07-20,1.0667728189652916,0.0,1.0
2015-07-21,1.0685197937911386,0.0,1.0
2015-07-22,1.0645072541973237,0.0,1.0
2015-07-23,1.0592594344691681,0.0,1.0
2015-07-24,1.0578780753964325,0.0,1.0
2015-07-27,1.0377611294058526,0.0,1.0
2015-07-28,1.0264516866748574,0.0,1.0
2015-07-29,1.0234379263682667,0.0,1.0
2015-07-30,1.0287422493631542,0.0,1.0
2015-07-31,1.016258159767,0.0,1.0
2015-08-03,1.0161343745337612,0.0,1.0
2015-08-04,1.027251177937314,0.0,1.0
2015-08-05,1.0313510963957542,0.0,1.0
2015-08-06,1.0098552528996088,0.0,1.0
2015-08-07,1.006030459384975,0.0,1.0
2015-08-10,1.0084267408451333,0.0,1.0
2015-08-11,0.9978358934469927,0.0,1.0
2015-08-12,0.9464956934619077,0.0,1.0
2015-08-13,0.9359063511937287,0.0,1.0
2015-08-14,0.9473905937699297,0.0,1.0
2015-08-17,0.9348843017881254,0.0013132037234042555,1.0
2015-08-18,0.9189314463171935,0.0,1.0
2015-08-19,0.8946067959856873,0.0,1.0
2015-08-20,0.9000891443427806,0.0,1.0
2015-08-21,0.8824818626294484,0.0,1.0
2015-08-24,0.8619053485823623,0.0,1.0
2015-08-25,0.8825556147414612,0.0,1.0
2015-08-26,0.8980163305204818,0.0,1.0
2015-08-27,0.9135646707690729,0.0,1.0
2015-08-28,0.9271459742841304,0.0,1.0
2015-08-31,0.9342798060679373,0.0,1.0
2015-09-01,0.9206404035190956,0.0,1.0
2015-09-02,0.9205733545975995,0.0,1.0
2015-09-03,0.9210905691522934,0.0,1.0
2015-09-04,0.9171631528994233,0.0,1.0
2015-09-07,0.9170216518971905,0.0,1.0
2015-09-08,0.9101434762320418,0.0,1.0
2015-09-09,0.9317671042098248,0.0,1.0
2015-09-10,0.9365769571160182,0.0,1.0
2015-09-11,0.9337639498906315,0.0,1.0
2015-09-14,0.9312979685978855,0.0,1.0
2015-09-15,0.928612804791774,0.001031775,1.0
2015-09-16,0.935685863451982,0.0,1.0
2015-09-17,0.953447507460363,0.0,1.0
2015-09-18,0.9483436065194737,0.0,1.0
2015-09-21,0.9289302491726532,0.0,1.0
2015-09-22,0.9325529116106066,0.0,1.0
2015-09-23,0.917147650406097,0.0,1.0
2015-09-24,0.9094383298958334,0.0,1.0
2015-09-25,0.9014197052503256,0.0,1.0
2015-09-30,0.908022647216044,0.0,1.0
2015-10-01,0.9126566409365215,0.0,1.0
2015-10-02,0.9166859549359824,0.0,1.0
2015-10-05,0.9228695485287274,0.0,1.0
2015-10-06,0.92854734099643,0.0,1.0
2015-10-07,0.933609021836481,0.0,1.0
2015-10-08,0.9280323442761377,0.0,1.0
2015-10-12,0.9381742726473025,0.0,1.0
2015-10-13,0.9378814621489107,0.0,1.0
2015-10-14,0.9361159033797913,0.0,1.0
2015-10-15,0.9377132322708287,0.0,1.0
2015-10-16,0.9443637998279549,0.0,1.0
2015-10-19,0.9526162594204948,0.0017108974358974356,1.0
2015-10-20,0.9555507522039651,0.0,1.0
2015-10-21,0.9501146685041256,0.0,1.0
2015-10-22,0.9492435897060895,0.0,1.0
2015-10-23,0.9597183469316981,0.0,1.0
2015-10-26,0.9655816753713259,0.0,1.0
2015-10-27,0.9640151743689578,0.0,1.0
2015-10-28,0.960370368456317,0.0,1.0
2015-10-29,0.946339071121773,0.0,1.0
2015-10-30,0.9426243401040387,0.0,1.0
2015-11-02,0.9465660015352748,0.0,1.0
2015-11-03,0.9585945782760138,0.0,1.0
2015-11-04,0.9687951399923992,0.0,1.0
2015-11-05,0.9736194486675381,0.0,1.0
2015-11-06,0.952933096187116,0.0,1.0
2015-11-09,0.9492394993076838,0.0,1.0
2015-11-10,0.9345058633306076,0.0,1.0
2015-11-11,0.9256192046122453,0.0,1.0
2015-11-12,0.9257457794141278,0.0,1.0
2015-11-13,0.9191120284489469,0.0,1.0
2015-11-16,0.9180979277130986,0.0,1.0
2015-11-17,0.9258121775069731,0.002632974904528096,1.0
2015-11-18,0.9213071022651171,0.0,1.0
2015-11-19,0.9252548631179011,0.0,1.0
2015-11-20,0.9229231510895253,0.0,1.0
2015-11-23,0.9217574358211756,0.0,1.0
2015-11-24,0.9195694259142799,0.0,1.0
2015-11-25,0.9218424523020439,0.0,1.0
2015-11-26,0.9260477998059361,0.0,1.0
2015-11-27,0.9214473910045522,0.0,1.0
2015-11-30,0.9176290863076213,0.0,1.0
2015-12-01,0.9253005043691203,0.0,1.0
2015-12-02,0.9192221939832041,0.0,1.0
2015-12-03,0.9220516019832197,0.0,1.0
2015-12-04,0.9148886861381331,0.0,1.0
2015-12-07,0.917910161023496,0.0,1.0
2015-12-08,0.9091801589926435,0.0,1.0
2015-12-09,0.9011005372632338,0.0,1.0
2015-12-10,0.9014445496325767,0.0,1.0
2015-12-11,0.8983899007651786,0.0,1.0
2015-12-14,0.8917914351715911,0.0,1.0
2015-12-15,0.8951538167526216,0.0,1.0
2015-12-16,0.8949643314514344,0.0014679500000000002,1.0
2015-12-17,0.912447514229421,0.0,1.0
2015-12-18,0.9007446841559741,0.0,1.0
2015-12-21,0.8988242810937331,0.0,1.0
2015-12-22,0.9030683459232214,0.0,1.0
2015-12-23,0.9080341730914986,0.0,1.0
2015-12-24,0.9079456462485694,0.0,1.0
2015-12-25,0.9104392430467042,0.0,1.0
2015-12-28,0.91220695910978,0.0,1.0
2015-12-29,0.9081783862126636,0.0,1.0
2015-12-30,0.9026313354862915,0.0,1.0
2015-12-31,0.9086089945606982,0.0,1.0
2016-01-04,0.8843429006562192,0.0,1.0
2016-01-05,0.8800606987375683,0.0,1.0
2016-01-06,0.8733101867525512,0.0,1.0
2016-01-07,0.8567046754340449,0.0,1.0
2016-01-08,0.8582055562415982,0.0,1.0
2016-01-11,0.843758020030903,0.0,1.0
2016-01-12,0.8449837369011602,0.0,1.0
2016-01-13,0.8423311134276538,0.0,1.0
2016-01-14,0.829247771594893,0.0,1.0
2016-01-15,0.8169197362459589,0.0016335000000000002,1.0
2016-01-18,0.8139134104199209,0.0,1.0
2016-01-19,0.8190480627837166,0.0,1.0
2016-01-20,0.8051264682589356,0.0,1.0
2016-01-21,0.7956944436199862,0.0,1.0
2016-01-22,0.7993047186548129,0.0,1.0
2016-01-25,0.8233561786536411,0.0,1.0
2016-01-26,0.8116423905123663,0.0,1.0
2016-01-27,0.8141217361474693,0.0,1.0
2016-01-28,0.8219954111701764,0.0,1.0
2016-01-29,0.855049715136234,0.0,1.0
2016-01-30,0.8715029591829948,0.0,1.0
2016-02-01,0.863471808754374,0.0,1.0
2016-02-02,0.85625463179161,0.0,1.0
2016-02-03,0.8420574588235662,0.0,1.0
2016-02-15,0.8375487611290768,0.0,1.0
2016-02-16,0.859098013791955,0.0,1.0
2016-02-17,0.8500888679158562,0.0,1.0
2016-02-18,0.858472100614278,0.0,1.0
2016-02-19,0.8628889955606535,0.0,1.0
2016-02-22,0.8605742063096475,0.0,1.0
2016-02-23,0.8618043099050332,0.0014985000000000003,1.0
2016-02-24,0.8575256319939116,0.0,1.0
2016-02-25,0.8632864502750003,0.0,1.0
2016-02-26,0.8736387959192302,0.0,1.0
2016-03-01,0.8708479410280321,0.0,1.0
2016-03-02,0.8805819307157841,0.0,1.0
2016-03-03,0.8975980954014405,0.0,1.0
2016-03-04,0.8982885664262975,0.0,1.0
2016-03-07,0.9013343045653452,0.0,1.0
2016-03-08,0.901190007040745,0.0,1.0
2016-03-09,0.8948286851021225,0.0,1.0
2016-03-10,0.898839667219751,0.0,1.0
2016-03-11,0.9022196980134483,0.0,1.0
2016-03-14,0.90671401307774,0.0,1.0
2016-03-15,0.8924097109390067,0.0,1.0
2016-03-16,0.9004294692488994,0.0,1.0
2016-03-17,0.9071528151046144,0.0,1.0
2016-03-18,0.9108397986077152,0.0,1.0
2016-03-21,0.9064757209562235,0.0,1.0
2016-03-22,0.9042422977030828,0.0,1.0
2016-03-23,0.9051921652164626,0.0,1.0
2016-03-24,0.8998998822713937,0.0013074072155147827,1.0
2016-03-25,0.8990011462348052,0.0,1.0
2016-03-28,0.8989247555293618,0.0,1.0
2016-03-29,0.8925145803309029,0.0,1.0
2016-03-30,0.9018495073492944,0.0,1.0
2016-03-31,0.902542233334919,0.0,1.0
2016-04-01,0.8947629114793302,0.0,1.0
2016-04-06,0.8852747845644782,0.0,1.0
2016-04-07,0.876757754032639,0.0,1.0
2016-04-08,0.8764115858534365,0.0,1.0
2016-04-11,0.8802553798643777,0.0,1.0
2016-04-12,0.8781482882177861,0.0,1.0
2016-04-13,0.8875353592296724,0.0,1.0
2016-04-14,0.8880418871644266,0.0,1.0
2016-04-15,0.8934157023892705,0.0,1.0
2016-04-18,0.8934472551306388,0.0,1.0
2016-04-19,0.885889699347687,0.0,1.0
2016-04-20,0.8779435145678708,0.0,1.0
2016-04-21,0.8824852553230602,0.0,1.0
2016-04-22,0.884429622965675,0.0,1.0
2016-04-25,0.8863881589316077,0.0,1.0
2016-04-26,0.8879819958156172,0.0019957792722591137,1.0
2016-04-27,0.8864491720875524,0.0,1.0
2016-04-28,0.8766922659324915,0.0,1.0
2016-04-29,0.8770203763362464,0.0,1.0
2016-05-03,0.878547338470734,0.0,1.0
2016-05-04,0.8740122227706564,0.0,1.0
2016-05-05,0.8656140365283229,0.0,1.0
2016-05-06,0.8615852852389152,0.0,1.0
2016-05-09,0.8569606231042748,0.0,1.0
2016-05-10,0.8614220949856054,0.0,1.0
2016-05-11,0.8561791978350232,0.0,1.0
2016-05-12,0.8590080773617517,0.0,1.0
2016-05-13,0.8553485971158532,0.0,1.0
2016-05-16,0.853538211170034,0.0,1.0
2016-05-17,0.861746064308303,0.0,1.0
2016-05-18,0.8630188779503911,0.0,1.0
2016-05-19,0.8571679088764532,0.0,1.0
2016-05-20,0.8579097957111196,0.0,1.0
2016-05-23,0.8677493347037938,0.0,1.0
2016-05-24,0.8645690578114742,0.0,1.0
2016-05-25,0.8709254822470202,0.0,1.0
2016-05-26,0.8676104822946816,0.002105218085106383,1.0
2016-05-27,0.87622755770973,0.0,1.0
2016-05-30,0.8848023760363901,0.0,1.0
2016-05-31,0.8888270254080027,0.0,1.0
2016-06-01,0.8909359975673299,0.0,1.0
2016-06-02,0.8890486663614039,0.0,1.0
2016-06-03,0.8924868829401059,0.0,1.0
2016-06-04,0.8874402640913155,0.0,1.0
2016-06-06,0.8890955713560925,0.0,1.0
2016-06-07,0.8969922874206513,0.0,1.0
2016-06-08,0.901244324641207,0.0,1.0
2016-06-13,0.8840767771246695,0.0,1.0
2016-06-14,0.8937519736293333,0.0,1.0
2016-06-15,0.8945749309407263,0.0,1.0
2016-06-16,0.8798971055168336,0.0,1.0
2016-06-17,0.8914850804149884,0.0,1.0
2016-06-20,0.8968655776700356,0.0,1.0
2016-06-21,0.9000722109527571,0.0,1.0
2016-06-22,0.9008261278955733,0.0,1.0
2016-06-23,0.8972828000702596,0.0,1.0
2016-06-24,0.8785167501981408,0.0,1.0
2016-06-27,0.8670722837872155,0.0013842804878048782,1.0
2016-06-28,0.8700306144835313,0.0,1.0
2016-06-29,0.8768124766882633,0.0,1.0
2016-06-30,0.8856280112533218,0.0,1.0
2016-07-01,0.8862678042313812,0.0,1.0
2016-07-04,0.8875469554933376,0.0,1.0
2016-07-05,0.885647284574144,0.0,1.0
2016-07-06,0.8693169825152308,0.0,1.0
2016-07-07,0.8661383688462068,0.0,1.0
2016-07-11,0.8784198258127671,0.0,1.0
2016-07-12,0.8857407527245736,0.0,1.0
2016-07-13,0.8947393729062076,0.0,1.0
2016-07-14,0.8992285653496686,0.0,1.0
2016-07-15,0.9116600780309759,0.0,1.0
2016-07-18,0.9199026036424214,0.0,1.0
2016-07-19,0.925367511877199,0.0,1.0
2016-07-20,0.9214693347072144,0.0,1.0
2016-07-21,0.9230294430208298,0.0,1.0
2016-07-22,0.91874767384017,0.0,1.0
2016-07-25,0.9189550901126394,0.0,1.0
2016-07-26,0.9214509855804847,0.0,1.0
2016-07-27,0.9189416100293096,0.0019594946808510635,1.0
2016-07-28,0.9211920909827548,0.0,1.0
2016-07-29,0.9125191720232357,0.0,1.0
2016-08-01,0.9169764823977248,0.0,1.0
2016-08-02,0.915513258123234,0.0,1.0
2016-08-03,0.911610568915247,0.0,1.0
2016-08-04,0.9117911271360585,0.0,1.0
2016-08-05,0.9187266845277624,0.0,1.0
2016-08-08,0.9288824263988991,0.0,1.0
2016-08-09,0.9318838288510928,0.0,1.0
2016-08-10,0.9284814634791373,0.0,1.0
2016-08-11,0.922702989812741,0.0,1.0
2016-08-12,0.9268752619770257,0.0,1.0
2016-08-15,0.9259279828777174,0.0,1.0
2016-08-16,0.9268144670182515,0.0,1.0
2016-08-17,0.9292139312793873,0.0,1.0
2016-08-18,0.9279393374316542,0.0,1.0
2016-08-19,0.9143518381591746,0.0,1.0
2016-08-22,0.9079734320230821,0.0,1.0
2016-08-23,0.9161092662830665,0.0,1.0
2016-08-24,0.9103883323163853,0.0,1.0
2016-08-25,0.9252714791186305,0.0006940894584139266,1.0
2016-08-26,0.9258468289283798,0.0,1.0
2016-08-29,0.9246763049462358,0.0,1.0
2016-08-30,0.9309422002673106,0.0,1.0
2016-08-31,0.9201447125902973,0.0,1.0
2016-09-01,0.914028055410092,0.0,1.0
2016-09-02,0.9086478778156307,0.0,1.0
2016-09-05,0.9214030320122558,0.0,1.0
2016-09-06,0.9273707020212129,0.0,1.0
2016-09-07,0.9300294788622245,0.0,1.0
2016-09-08,0.93462508750677,0.0,1.0
2016-09-09,0.9244203723092622,0.0,1.0
2016-09-10,0.9148170978017839,0.0,1.0
2016-09-12,0.9110418202299987,0.0,1.0
2016-09-13,0.9071517638757773,0.0,1.0
2016-09-14,0.9029042358623299,0.0,1.0
2016-09-19,0.9175881220777616,0.0,1.0
2016-09-20,0.9187232999784267,0.0,1.0
2016-09-21,0.9221767746414729,0.0,1.0
2016-09-22,0.9223472811263637,0.0,1.0
2016-09-23,0.9257799809020072,0.0,1.0
2016-09-26,0.9159003432066288,0.0024730165289256196,1.0
2016-09-29,0.9185034577040884,0.0,1.0
2016-09-30,0.911479752285202,0.0,1.0
2016-10-03,0.9120281194578286,0.0,1.0
2016-10-04,0.9169767567143609,0.0,1.0
2016-10-05,0.9157164709748093,0.0,1.0
2016-10-06,0.9145557633732975,0.0,1.0
2016-10-07,0.9133041539935475,0.0,1.0
2016-10-11,0.912492659464007,0.0,1.0
2016-10-12,0.9119498560201192,0.0,1.0
2016-10-13,0.9077624298242634,0.0,1.0
2016-10-14,0.9069584150989245,0.0,1.0
2016-10-17,0.9056077672280315,0.0,1.0
2016-10-18,0.9117382664570901,0.0,1.0
2016-10-19,0.9125532063543746,0.0,1.0
2016-10-20,0.9166164782008986,0.0,1.0
2016-10-21,0.915355898750516,0.0,1.0
2016-10-24,0.9146870039602799,0.0,1.0
2016-10-25,0.9165134357485525,0.0,1.0
2016-10-26,0.9136411035811232,0.0,1.0
2016-10-27,0.911227699555962,0.0,1.0
2016-10-28,0.9122388543555207,0.001310034994400896,1.0
2016-10-31,0.9123487305096523,0.0,1.0
2016-11-01,0.911503226726294,0.0,1.0
2016-11-02,0.9057073268620941,0.0,1.0
2016-11-03,0.8999016406922865,0.0,1.0
2016-11-04,0.9039801179751791,0.0,1.0
2016-11-07,0.9086320093414523,0.0,1.0
2016-11-08,0.91517133985543,0.0,1.0
2016-11-09,0.8914258933537135,0.0,1.0
2016-11-10,0.9177629451873688,0.0,1.0
2016-11-11,0.9193781808900314,0.0,1.0
2016-11-14,0.9369792135547553,0.0,1.0
2016-11-15,0.9323454131107132,0.0,1.0
2016-11-16,0.9353822096123495,0.0,1.0
2016-11-17,0.9344540586472109,0.0,1.0
2016-11-18,0.9289169749025785,0.0,1.0
2016-11-21,0.9396796177109054,0.0,1.0
2016-11-22,0.9416208453346088,0.0,1.0
2016-11-23,0.9439182927929108,0.0,1.0
2016-11-24,0.9520269574446809,0.0,1.0
2016-11-25,0.9582121912626367,0.0,1.0
2016-11-28,0.9658682967803013,0.0017837872340425534,1.0
2016-11-29,0.9577905842729129,0.0,1.0
2016-11-30,0.9666465797650854,0.0,1.0
2016-12-01,0.9694948026617891,0.0,1.0
2016-12-02,0.9678716325231502,0.0,1.0
2016-12-05,0.9630939833800711,0.0,1.0
2016-12-06,0.9699683674327484,0.0,1.0
2016-12-07,0.9703797053650778,0.0,1.0
2016-12-08,0.9834939278246204,0.0,1.0
2016-12-09,0.9853418894410121,0.0,1.0
2016-12-12,0.983730041226771,0.0,1.0
2016-12-13,0.9905774860042216,0.0,1.0
2016-12-14,0.9788007313713702,0.0,1.0
2016-12-15,0.9874771733622445,0.0,1.0
2016-12-16,0.9848315650865922,0.0,1.0
2016-12-19,0.9772487755247771,0.0,1.0
2016-12-20,0.978724158457073,0.0,1.0
2016-12-21,0.9753324608427312,0.0,1.0
2016-12-22,0.9593673597887887,0.0,1.0
2016-12-23,0.9553974720325954,0.0,1.0
2016-12-26,0.967128507220892,0.0,1.0
2016-12-27,0.9607528381167001,0.0017111329787234042,1.0
2016-12-28,0.9711900596311765,0.0,1.0
2016-12-29,0.9640807285739058,0.0,1.0
2016-12-30,0.9733945691207335,0.0,1.0
2017-01-03,0.9731912367207106,0.0,1.0
2017-01-04,0.9715247154411552,0.0,1.0
2017-01-05,0.9789515595578194,0.0,1.0
2017-01-06,0.9810012277979426,0.0,1.0
2017-01-09,0.9808009001965343,0.0,1.0
2017-01-10,0.9841753898328315,0.0,1.0
2017-01-11,0.986470137562586,0.0,1.0
2017-01-12,0.9930911111239481,0.0,1.0
2017-01-13,0.9887860068608606,0.0,1.0
2017-01-16,0.9762574204343423,0.0,1.0
2017-01-17,0.9795044982091594,0.0,1.0
2017-01-18,0.9748975777042735,0.0,1.0
2017-01-19,0.9723296899325232,0.0,1.0
2017-01-20,0.9740488216652355,0.0,1.0
2017-01-23,0.9805635785368851,0.0,1.0
2017-01-24,0.9805401105388564,0.0,1.0
2017-02-02,0.9740954149624457,0.0,1.0
2017-02-03,0.9724435231910291,0.0008568191489361702,1.0
2017-02-06,0.991208339083685,0.0,1.0
2017-02-07,0.9952744726914541,0.0,1.0
2017-02-08,0.991907136628956,0.0,1.0
2017-02-09,0.9938736814663381,0.0,1.0
2017-02-10,1.0030459093713717,0.0,1.0
2017-02-13,1.004712998270413,0.0,1.0
2017-02-14,1.007196972145298,0.0,1.0
2017-02-15,1.0141129596696274,0.0,1.0
2017-02-16,1.0160523119295282,0.0,1.0
2017-02-17,1.0128880154327833,0.0,1.0
2017-02-18,1.014617662227982,0.0,1.0
2017-02-20,1.0113495589561128,0.0,1.0
2017-02-21,1.0140571045903777,0.0,1.0
2017-02-22,1.013022032393513,0.0,1.0
2017-02-23,1.0073527757965475,0.0,1.0
2017-02-24,1.0056856087386408,0.0,1.0
2017-03-01,1.0041322324250435,0.0,1.0
2017-03-02,1.0093817575258515,0.0,1.0
2017-03-03,1.006420498179962,0.0,1.0
2017-03-06,1.0123289412474539,0.0,1.0
2017-03-07,1.0108210574915024,0.0015822925531914895,1.0
2017-03-08,1.009793902698153,0.0,1.0
2017-03-09,1.00549021781039,0.0,1.0
2017-03-10,1.0062819391330398,0.0,1.0
2017-03-13,1.0092222300866547,0.0,1.0
2017-03-14,1.0126580670264052,0.0,1.0
2017-03-15,1.01359966705062,0.0,1.0
2017-03-16,1.0162945808732868,0.0,1.0
2017-03-17,1.0230343268069515,0.0,1.0
2017-03-20,1.021798848999925,0.0,1.0
2017-03-21,1.0224844113228289,0.0,1.0
2017-03-22,1.0199485403005835,0.0,1.0
2017-03-23,1.0160170364823415,0.0,1.0
2017-03-24,1.016024812734439,0.0,1.0
2017-03-27,1.0131264278918366,0.0,1.0
2017-03-28,1.0104577502531484,0.0,1.0
2017-03-29,1.0151306255564365,0.0,1.0
2017-03-30,1.0145636675891225,0.0,1.0
2017-03-31,1.0132258324842467,0.0,1.0
2017-04-05,1.017603710132858,0.0,1.0
2017-04-06,1.0165560175773682,0.0,1.0
2017-04-07,1.0104604655943106,0.0015809146136618144,1.0
2017-04-10,1.0118359211845422,0.0,1.0
2017-04-11,1.0068860771301034,0.0,1.0
2017-04-12,1.0102258890611746,0.0,1.0
2017-04-13,1.004271186197983,0.0,1.0
2017-04-14,0.989569453360908,0.0,1.0
2017-04-17,0.9886154595530983,0.0,1.0
2017-04-18,0.9873134817711496,0.0,1.0
2017-04-19,0.9749861140571354,0.0,1.0
2017-04-20,0.9769291306159497,0.0,1.0
2017-04-21,0.9842920444358453,0.0,1.0
2017-04-24,0.9841231935504364,0.0,1.0
2017-04-25,0.999934551067661,0.0,1.0
2017-04-26,1.0001683069861507,0.0,1.0
2017-04-27,0.9993147425648276,0.0,1.0
2017-04-28,0.9984840481604836,0.0,1.0
2017-05-02,1.005303886608092,0.0,1.0
2017-05-03,1.0075785290371149,0.0,1.0
2017-05-04,1.010528572010634,0.0,1.0
2017-05-05,1.0043080956473354,0.0,1.0
2017-05-08,1.0069443945627052,0.0,1.0
