date,nav,cost,exposure
2021-06-28,1.392139087462748,0.0,1.0
2021-06-29,1.3882231392142308,0.0,1.0
2021-06-30,1.3934251196717322,0.0,1.0
2021-07-01,1.3876756960327254,0.0,1.0
2021-07-02,1.3851269012088987,0.0,1.0
2021-07-05,1.3940769994517235,0.0,1.0
2021-07-06,1.400795934159973,0.0,1.0
2021-07-07,1.3961862142308474,0.0,1.0
2021-07-08,1.3984563277524131,0.0,1.0
2021-07-09,1.3891263753711205,0.0,1.0
2021-07-12,1.3904767927386013,0.0,1.0
2021-07-13,1.3922045853076754,0.0,1.0
2021-07-14,1.391818691206911,0.0,1.0
2021-07-15,1.3939940424691586,0.0,1.0
2021-07-16,1.4021677742271996,0.0,1.0
2021-07-19,1.4040348604959523,0.0,1.0
2021-07-20,1.39138979665298,0.0026341755319148935,1.0
2021-07-21,1.3950931544719558,0.0,1.0
2021-07-22,1.413172705341012,0.0,1.0
2021-07-23,1.4170864231426967,0.0,1.0
2021-07-26,1.3877255239563095,0.0,1.0
2021-07-27,1.3773853720363591,0.0,1.0
2021-07-28,1.3685276049451374,0.0,1.0
2021-07-29,1.3759922897972787,0.0,1.0
2021-07-30,1.3696682865262322,0.0,1.0
2021-08-02,1.3849178307014498,0.0,1.0
2021-08-03,1.3822256186147686,0.0,1.0
2021-08-04,1.3838997559459398,0.0,1.0
2021-08-05,1.3872165704320516,0.0,1.0
2021-08-06,1.3858055131494438,0.0,1.0
2021-08-09,1.3843482421835203,0.0,1.0
2021-08-10,1.3832186047053283,0.0,1.0
2021-08-11,1.3932476916182246,0.0,1.0
2021-08-12,1.3673416925093766,0.0,1.0
2021-08-13,1.3622907458625761,0.0,1.0
2021-08-16,1.3397414629276627,0.0,1.0
2021-08-17,1.35326891749762,0.0,1.0
2021-08-18,1.353971251965644,0.001827207446808511,1.0
2021-08-19,1.3423872340450154,0.0,1.0
2021-08-20,1.339828334802309,0.0,1.0
2021-08-23,1.3514283149962103,0.0,1.0
2021-08-24,1.3659332156225061,0.0,1.0
2021-08-25,1.3686334474764417,0.0,1.0
2021-08-26,1.370082089593556,0.0,1.0
2021-08-27,1.399512791683581,0.0,1.0
2021-08-30,1.4169660804026945,0.0,1.0
2021-08-31,1.4008493632445715,0.0,1.0
2021-09-01,1.3896814932628438,0.0,1.0
2021-09-02,1.3822340865515332,0.0,1.0
2021-09-03,1.4000321969454927,0.0,1.0
2021-09-06,1.3778893464826028,0.0,1.0
2021-09-07,1.380264276484616,0.0,1.0
2021-09-08,1.374655060604258,0.0,1.0
2021-09-09,1.3712698244681434,0.0,1.0
2021-09-10,1.3781267526721992,0.0,1.0
2021-09-13,1.3908802536145295,0.0,1.0
2021-09-14,1.391548444341285,0.0,1.0
2021-09-15,1.389623134999265,0.0,1.0
2021-09-16,1.3890566244519265,0.00179881914893617,1.0
2021-09-17,1.368924585362877,0.0,1.0
2021-09-22,1.3475735869817678,0.0,1.0
2021-09-23,1.3618244379430156,0.0,1.0
2021-09-24,1.3645616151362885,0.0,1.0
2021-09-27,1.366629985665043,0.0,1.0
2021-09-28,1.3669424719296728,0.0,1.0
2021-09-29,1.358014880752636,0.0,1.0
2021-09-30,1.3604286836488144,0.0,1.0
2021-10-01,1.344310463347895,0.0,1.0
2021-10-04,1.343519862895147,0.0,1.0
2021-10-05,1.3402000055686205,0.0,1.0
2021-10-06,1.3480255535609516,0.0,1.0
2021-10-07,1.3556663033125316,0.0,1.0
2021-10-08,1.350795210922051,0.0,1.0
2021-10-12,1.3497070751968179,0.0,1.0
2021-10-13,1.3483378671832882,0.0,1.0
2021-10-14,1.3481141365537006,0.0,1.0
2021-10-15,1.3608495053123455,0.0,1.0
2021-10-18,1.3668642924345296,0.0,1.0
2021-10-19,1.3650322956071856,0.0,1.0
2021-10-20,1.3639647923765608,0.0017158095744680853,1.0
2021-10-21,1.3706591579606078,0.0,1.0
2021-10-22,1.3675338554204257,0.0,1.0
2021-10-25,1.3686929202464486,0.0,1.0
2021-10-26,1.3789545452646663,0.0,1.0
2021-10-27,1.3725734599807373,0.0,1.0
2021-10-28,1.3695923168999393,0.0,1.0
2021-10-29,1.3635274196702256,0.0,1.0
2021-11-01,1.3613919194518929,0.0,1.0
2021-11-02,1.363989154139003,0.0,1.0
2021-11-03,1.3660669626075714,0.0,1.0
2021-11-04,1.3627905111995537,0.0,1.0
2021-11-05,1.3669986605804354,0.0,1.0
2021-11-08,1.3725110706068286,0.0,1.0
2021-11-09,1.3750562344483792,0.0,1.0
2021-11-10,1.3787553937385604,0.0,1.0
2021-11-11,1.3799689815099028,0.0,1.0
2021-11-12,1.3889706869230478,0.0,1.0
2021-11-15,1.4018684067331926,0.0,1.0
2021-11-16,1.4036874800297217,0.0,1.0
2021-11-17,1.423171888334679,0.0,1.0
2021-11-18,1.4331209051562994,0.0032756819148936174,1.0
2021-11-19,1.4225174326505616,0.0,1.0
2021-11-22,1.4261707294161359,0.0,1.0
2021-11-23,1.4230664466826237,0.0,1.0
2021-11-24,1.4325267038741933,0.0,1.0
2021-11-25,1.4350681815660342,0.0,1.0
2021-11-26,1.4208485444641357,0.0,1.0
2021-11-29,1.4128028294308321,0.0,1.0
2021-11-30,1.41653630091484,0.0,1.0
2021-12-01,1.4199298703029728,0.0,1.0
2021-12-02,1.4209690041326097,0.0,1.0
2021-12-03,1.4248463510734943,0.0,1.0
2021-12-06,1.430350419604967,0.0,1.0
2021-12-07,1.4417390554981788,0.0,1.0
2021-12-08,1.4458426155270858,0.0,1.0
2021-12-09,1.4505181592359582,0.0,1.0
2021-12-10,1.453799336870373,0.0,1.0
2021-12-13,1.4497344872520026,0.0,1.0
2021-12-14,1.4407500820317993,0.0,1.0
2021-12-15,1.4401403946408646,0.0,1.0
2021-12-16,1.4435330072607293,0.0,1.0
2021-12-17,1.443184958783412,0.001671989361702128,1.0
2021-12-20,1.4334513622455516,0.0,1.0
2021-12-21,1.4446757990914045,0.0,1.0
2021-12-22,1.4438031703621999,0.0,1.0
2021-12-23,1.4500260838296852,0.0,1.0
2021-12-24,1.4530253376436557,0.0,1.0
2021-12-27,1.4544506755510562,0.0,1.0
2021-12-28,1.4672679920015912,0.0,1.0
2021-12-29,1.4788235718945053,0.0,1.0
2021-12-30,1.4719948748565554,0.0,1.0
2022-01-03,1.4636234530320085,0.0,1.0
2022-01-04,1.4700485821409894,0.0,1.0
2022-01-05,1.4756738698790528,0.0,1.0
2022-01-06,1.4847176470080068,0.0,1.0
2022-01-07,1.4937842455104946,0.0,1.0
2022-01-10,1.5027640226192036,0.0,1.0
2022-01-11,1.5394455823424626,0.0,1.0
2022-01-12,1.5426471879114834,0.0,1.0
2022-01-13,1.5767990265994152,0.0,1.0
2022-01-14,1.564443332631859,0.0,1.0
2022-01-17,1.551569428788611,0.0,1.0
2022-01-18,1.5590820727238943,0.001972817604667124,1.0
2022-01-19,1.552058221978246,0.0,1.0
2022-01-20,1.5453406502928357,0.0,1.0
2022-01-21,1.5267603960745064,0.0,1.0
2022-01-24,1.5279268369900616,0.0,1.0
2022-01-25,1.5163880302592159,0.0,1.0
2022-01-26,1.521030016257713,0.0,1.0
2022-02-07,1.5618439784784508,0.0,1.0
2022-02-08,1.577460853652224,0.0,1.0
2022-02-09,1.5848854363084812,0.0,1.0
2022-02-10,1.583850984396583,0.0,1.0
2022-02-11,1.5826598579305715,0.0,1.0
2022-02-14,1.5704751698585735,0.0,1.0
2022-02-15,1.562950052485545,0.0,1.0
2022-02-16,1.5759650249249415,0.0,1.0
2022-02-17,1.5801530140330542,0.0,1.0
2022-02-18,1.576291643030643,0.0,1.0
2022-02-21,1.5775008163215556,0.0,1.0
2022-02-22,1.5627341968138238,0.0,1.0
2022-02-23,1.5644263620349863,0.0,1.0
2022-02-24,1.544764649234596,0.0,1.0
2022-02-25,1.531400173610532,0.0018464202127659575,1.0
2022-03-01,1.5502754234871785,0.0,1.0
2022-03-02,1.5569844148466163,0.0,1.0
2022-03-03,1.557720232412822,0.0,1.0
2022-03-04,1.5417015784456356,0.0,1.0
2022-03-07,1.5035877540552691,0.0,1.0
2022-03-08,1.4829479280359124,0.0,1.0
2022-03-09,1.4896723474598317,0.0,1.0
2022-03-10,1.5305744373423844,0.0,1.0
2022-03-11,1.5252580296511031,0.0,1.0
2022-03-14,1.53406671336399,0.0,1.0
2022-03-15,1.537080303403819,0.0,1.0
2022-03-16,1.5534539656197661,0.0,1.0
2022-03-17,1.5747745020160098,0.0,1.0
2022-03-18,1.5884537335836546,0.0,1.0
2022-03-21,1.5923114210165403,0.0,1.0
2022-03-22,1.6004344848119758,0.0,1.0
2022-03-23,1.635556230905549,0.0,1.0
2022-03-24,1.633995783023762,0.0,1.0
2022-03-25,1.622749816751542,0.0,1.0
2022-03-28,1.6325099136233239,0.0,1.0
2022-03-29,1.6266200663064958,0.001457281914893617,1.0
2022-03-30,1.6401339488973505,0.0,1.0
2022-03-31,1.6537849194615046,0.0,1.0
2022-04-01,1.662879656323693,0.0,1.0
2022-04-06,1.6963003041111415,0.0,1.0
2022-04-07,1.6807830388508134,0.0,1.0
2022-04-08,1.707878168815102,0.0,1.0
2022-04-11,1.7114313061938176,0.0,1.0
2022-04-12,1.6987056153248759,0.0,1.0
2022-04-13,1.7039195976247734,0.0,1.0
2022-04-14,1.6565513794954063,0.0,1.0
2022-04-15,1.6501487054527972,0.0,1.0
2022-04-18,1.6129634643725002,0.0,1.0
2022-04-19,1.611884044503604,0.0,1.0
2022-04-20,1.6277645860860068,0.0,1.0
2022-04-21,1.611902121133642,0.0,1.0
2022-04-22,1.6430647892198176,0.0,1.0
2022-04-25,1.6221040948309235,0.0,1.0
2022-04-26,1.643934916042524,0.0,1.0
2022-04-27,1.6157872654971712,0.0,1.0
2022-04-28,1.6164002780350308,0.0,1.0
2022-04-29,1.6224823041558734,0.002567464926861702,1.0
2022-05-03,1.6058515510940148,0.0,1.0
2022-05-04,1.6045548028915089,0.0,1.0
2022-05-05,1.5871834099794813,0.0,1.0
2022-05-06,1.5660703615208218,0.0,1.0
2022-05-09,1.521716866650387,0.0,1.0
2022-05-10,1.533050099719024,0.0,1.0
2022-05-11,1.5317008066223088,0.0,1.0
2022-05-12,1.4898988581191903,0.0,1.0
2022-05-13,1.4959615743614205,0.0,1.0
2022-05-16,1.5068035624977207,0.0,1.0
2022-05-17,1.506037293246722,0.0,1.0
2022-05-18,1.5395892444773052,0.0,1.0
2022-05-19,1.5178694642017576,0.0,1.0
2022-05-20,1.5286474480705616,0.0,1.0
2022-05-23,1.5353589200680045,0.0,1.0
2022-05-24,1.5367104972283319,0.0,1.0
2022-05-25,1.5393397654996253,0.0,1.0
2022-05-26,1.5335181171663241,0.0,1.0
2022-05-27,1.5542739953122806,0.0,1.0
2022-05-30,1.5706585239103743,0.0,1.0
2022-05-31,1.5755651157958541,0.002152947238869863,1.0
2022-06-01,1.5520581109696505,0.0,1.0
2022-06-02,1.5481954823148307,0.0,1.0
2022-06-06,1.5507087222732763,0.0,1.0
2022-06-07,1.5444249907143754,0.0,1.0
2022-06-08,1.5496331868199642,0.0,1.0
2022-06-09,1.5393025832162117,0.0,1.0
2022-06-10,1.5330392198396303,0.0,1.0
2022-06-13,1.5123818268961207,0.0,1.0
2022-06-14,1.5247767905684844,0.0,1.0
2022-06-15,1.524067872049967,0.0,1.0
2022-06-16,1.5237903669754664,0.0,1.0
2022-06-17,1.4985771559184664,0.0,1.0
2022-06-20,1.4733326305976344,0.0,1.0
2022-06-21,1.5184898510484026,0.0,1.0
2022-06-22,1.5013096312607161,0.0,1.0
2022-06-23,1.503323260573244,0.0,1.0
2022-06-24,1.517246567699566,0.0,1.0
2022-06-27,1.5192591211271522,0.0,1.0
2022-06-28,1.5139258080278521,0.0,1.0
2022-06-29,1.5061161302346358,0.0,1.0
2022-06-30,1.4788055483997884,0.0011765136986301372,1.0
2022-07-01,1.4658451255841984,0.0,1.0
2022-07-04,1.457797456858553,0.0,1.0
2022-07-05,1.4747638102846166,0.0,1.0
2022-07-06,1.4442248641507887,0.0,1.0
2022-07-07,1.44623088803524,0.0,0.5
2022-07-08,1.4443565421423028,0.0019275,0.5
2022-07-11,1.4349141495811273,0.0,0.5
2022-07-12,1.4182416787242493,0.0,0.5
2022-07-13,1.437466137349867,0.0,0.5
2022-07-14,1.4334771708909058,0.0,0.5
2022-07-15,1.4224755772684088,0.0,0.5
2022-07-18,1.4376742422581212,0.0,0.5
2022-07-19,1.436605754438557,0.0,0.5
2022-07-20,1.434075780471234,0.0,0.5
2022-07-21,1.4410348629790932,0.0,0.5
2022-07-22,1.4464942429060326,0.0,0.5
2022-07-25,1.4510335814675654,0.0,0.5
2022-07-26,1.4510798065026778,0.0,0.5
2022-07-27,1.4516214042234223,0.0,0.5
2022-07-28,1.4552360190816156,0.0,0.5
2022-07-29,1.4533464734159247,0.0010650223880597017,0.5
2022-08-01,1.4547763116771966,0.0,0.5
2022-08-02,1.447461500949039,0.0,1.0
2022-08-03,1.4462151873591116,0.0004275,1.0
2022-08-04,1.4455954433057536,0.0,1.0
2022-08-05,1.4673142572569342,0.0,1.0
2022-08-08,1.4792249623065405,0.0,1.0
2022-08-09,1.4971882281752493,0.0,1.0
2022-08-10,1.4918347877223301,0.0,1.0
2022-08-11,1.4992628584312169,0.0,1.0
2022-08-12,1.500745202324459,0.0,1.0
2022-08-15,1.4974457301858064,0.0,1.0
2022-08-16,1.4955839015977797,0.0,1.0
2022-08-17,1.4998609660165958,0.0,1.0
2022-08-18,1.4922363057084935,0.0,1.0
2022-08-19,1.491035193789273,0.0,1.0
2022-08-22,1.4799184277783837,0.0,1.0
2022-08-23,1.4671544649116917,0.0,1.0
2022-08-24,1.4687705203145527,0.0,1.0
2022-08-25,1.4811494228978939,0.0,1.0
2022-08-26,1.4861400906077897,0.0,1.0
2022-08-29,1.4690216186126577,0.0012780182926829268,1.0
2022-08-30,1.463367570639928,0.0,1.0
2022-08-31,1.4763804816054813,0.0,1.0
2022-09-01,1.4579729378356472,0.0,1.0
2022-09-02,1.45215930579045,0.0,1.0
2022-09-05,1.4584715560193453,0.0,1.0
2022-09-06,1.4650115071082728,0.0,1.0
2022-09-07,1.4433447649935565,0.0,1.0
2022-09-08,1.4532958685683217,0.0,1.0
2022-09-12,1.4622289940844186,0.0,1.0
2022-09-13,1.4517096051500122,0.0,1.0
2022-09-14,1.4336024698714662,0.0,1.0
2022-09-15,1.439719773609309,0.0,1.0
2022-09-16,1.4384072023841061,0.0,1.0
2022-09-19,1.434583081079883,0.0,1.0
2022-09-20,1.4389700196605952,0.0,1.0
2022-09-21,1.4336467009556457,0.0,1.0
2022-09-22,1.4150120500173942,0.0,1.0
2022-09-23,1.4176800716756677,0.0,0.5
2022-09-26,1.4010383588475666,0.0019275,0.5
2022-09-27,1.3934522085657088,0.0,0.5
2022-09-28,1.382517744789961,0.0013331893717196666,0.5
2022-09-29,1.3876811196330754,0.0,0.5
2022-09-30,1.3845290590558361,0.0,0.5
2022-10-03,1.3778984275478101,0.0,0.5
2022-10-04,1.3804495041388212,0.0,0.5
2022-10-05,1.38181844943516,0.0,0.5
2022-10-06,1.3890133936404692,0.0,0.5
2022-10-07,1.3841209605804754,0.0,0.5
2022-10-11,1.3750072217444416,0.0,0.5
2022-10-12,1.3800418532814651,0.0,0.5
2022-10-13,1.3649450091991064,0.0,0.5
2022-10-14,1.363239308355047,0.0,0.5
2022-10-17,1.3540941042603845,0.0,0.5
2022-10-18,1.359114411691018,0.0,0.5
2022-10-19,1.3516143335749475,0.0,0.5
2022-10-20,1.3478316666928933,0.0,0.5
2022-10-21,1.3586463389588455,0.0,0.5
2022-10-24,1.3581808010194285,0.0,0.5
2022-10-25,1.3589331742127921,0.0,0.5
2022-10-26,1.36372334544219,0.0,0.5
2022-10-27,1.3620965452582712,0.0,0.5
2022-10-28,1.3582461844414326,0.0008591288966559608,0.5
2022-10-31,1.3576049599081184,0.0,0.5
2022-11-01,1.3650857831852408,0.0,1.0
2022-11-02,1.3589094869171734,0.0003783694029850746,1.0
2022-11-03,1.3513147944430481,0.0,1.0
2022-11-04,1.3617737113980517,0.0,1.0
2022-11-07,1.3805374280362428,0.0,1.0
2022-11-08,1.389241110849461,0.0,1.0
2022-11-09,1.3960649643382026,0.0,1.0
2022-11-10,1.3840312330090034,0.0,1.0
2022-11-11,1.4252651073798006,0.0,1.0
2022-11-14,1.4292299140940856,0.0,1.0
2022-11-15,1.435665017165542,0.0,1.0
2022-11-16,1.4223810165850124,0.0,1.0
2022-11-17,1.4203593783289057,0.0,1.0
2022-11-18,1.4099720072663662,0.0,1.0
2022-11-21,1.4172897254747572,0.0,1.0
2022-11-22,1.4273636943776038,0.0,1.0
2022-11-23,1.4436643560606581,0.0,1.0
2022-11-24,1.4521981518846017,0.0,1.0
2022-11-25,1.4472783064614791,0.0,1.0
2022-11-28,1.4414749960082607,0.0017769426865671643,1.0
2022-11-29,1.463697954120049,0.0,1.0
2022-11-30,1.4827348123305548,0.0,1.0
2022-12-01,1.4764365759102103,0.0,1.0
2022-12-02,1.4656506162712855,0.0,1.0
2022-12-05,1.4618856783154193,0.0,1.0
2022-12-06,1.4455819431958765,0.0,1.0
2022-12-07,1.4552094905810118,0.0,1.0
2022-12-08,1.444193290894368,0.0,1.0
2022-12-09,1.4505713074573867,0.0,1.0
2022-12-12,1.4516412940738679,0.0,1.0
2022-12-13,1.4385662964103696,0.0,1.0
2022-12-14,1.449607634010496,0.0,1.0
2022-12-15,1.4451260748265689,0.0,1.0
2022-12-16,1.4274221677116294,0.0,1.0
2022-12-19,1.423848875240304,0.0,1.0
2022-12-20,1.416584278494621,0.0,1.0
2022-12-21,1.4155273154714445,0.0,1.0
2022-12-22,1.4352729894673368,0.0,1.0
2022-12-23,1.4222753136294946,0.0,1.0
2022-12-26,1.42711100838372,0.0,1.0
2022-12-27,1.4275298332352075,0.001986985319148936,1.0
2022-12-28,1.4183016099916872,0.0,1.0
2022-12-29,1.404489196196092,0.0,1.0
2022-12-30,1.411870953761248,0.0,1.0
2023-01-03,1.414565542478513,0.0,1.0
2023-01-04,1.419272152059719,0.0,1.0
2023-01-05,1.4322428005047585,0.0,1.0
2023-01-06,1.4353739335485278,0.0,1.0
2023-01-09,1.4672630058021796,0.0,1.0
2023-01-10,1.4685970879965191,0.0,1.0
2023-01-11,1.4573381716221856,0.0,1.0
2023-01-12,1.4551235036527077,0.0,1.0
2023-01-13,1.4536272740514398,0.0,1.0
2023-01-16,1.4685543567507138,0.0,1.0
2023-01-17,1.4695794882076105,0.0,1.0
2023-01-30,1.4893546363811967,0.0,1.0
2023-01-31,1.4647394753696212,0.0,1.0
2023-02-01,1.4690899002658806,0.0,1.0
2023-02-02,1.4710843466385226,0.0,1.0
2023-02-03,1.4639262033766107,0.0,1.0
2023-02-06,1.4527216207004372,0.0,1.0
2023-02-07,1.457088382277302,0.0011524468085106383,1.0
2023-02-08,1.4538179264386455,0.0,1.0
2023-02-09,1.4518660110105885,0.0,1.0
2023-02-10,1.4568436204114423,0.0,1.0
2023-02-13,1.4709409193483374,0.0,1.0
2023-02-14,1.4784393941144536,0.0,1.0
2023-02-15,1.464681226567306,0.0,1.0
2023-02-16,1.4678927962880866,0.0,1.0
2023-02-17,1.479768493142806,0.0,1.0
2023-02-20,1.4912724659267604,0.0,1.0
2023-02-21,1.483198602944267,0.0,1.0
2023-02-22,1.481567224730388,0.0,1.0
2023-02-23,1.488718304468456,0.0,1.0
2023-02-24,1.4847107165015863,0.0,1.0
2023-03-01,1.481120028910515,0.0,1.0
2023-03-02,1.4756858415708627,0.0,1.0
2023-03-03,1.471960296446573,0.0,1.0
2023-03-06,1.4818666166865142,0.0,1.0
2023-03-07,1.4875065627201096,0.0,1.0
2023-03-08,1.489081073833315,0.0,1.0
2023-03-09,1.482030837989788,0.0,1.0
2023-03-10,1.4604300177783727,0.0033656489361702127,1.0
2023-03-13,1.4527142215925681,0.0,1.0
2023-03-14,1.4355134872096413,0.0,1.0
2023-03-15,1.4313531566058941,0.0,1.0
2023-03-16,1.3822806059912123,0.0,1.0
2023-03-17,1.388572576889604,0.0,1.0
2023-03-20,1.3903828869646622,0.0,1.0
2023-03-21,1.4057459099973701,0.0,1.0
2023-03-22,1.4180118908472727,0.0,1.0
2023-03-23,1.4214427583156002,0.0,1.0
2023-03-24,1.4191702892884799,0.0,1.0
2023-03-27,1.4191702762852274,0.0,1.0
2023-03-28,1.4228022474669646,0.0,1.0
2023-03-29,1.4257722242625692,0.0,1.0
2023-03-30,1.4238122682923742,0.0,1.0
2023-03-31,1.4333686827302632,0.0,1.0
2023-04-06,1.4366758372295947,0.0,1.0
2023-04-07,1.4319324830427695,0.0,1.0
2023-04-10,1.4349208825990487,0.0,1.0
2023-04-11,1.4499882910626962,0.0,1.0
2023-04-12,1.4506050240197732,0.0,1.0
2023-04-13,1.452673271524434,0.0015379764437689972,1.0
2023-04-14,1.4619009170965844,0.0,1.0
2023-04-17,1.4570915070124884,0.0,1.0
2023-04-18,1.4618510914153453,0.0,1.0
2023-04-19,1.4561628764310468,0.0,1.0
2023-04-20,1.4522012916318112,0.0,1.0
2023-04-21,1.453618861788962,0.0,1.0
2023-04-24,1.456779285311457,0.0,1.0
2023-04-25,1.451862027730185,0.0,1.0
2023-04-26,1.4548280313495339,0.0,1.0
2023-04-27,1.4524469693723778,0.0,1.0
2023-04-28,1.454263311343852,0.0,1.0
2023-05-02,1.458146407109653,0.0,1.0
2023-05-03,1.4539020953426565,0.0,1.0
2023-05-04,1.4610619819858757,0.0,1.0
2023-05-05,1.463442595281787,0.0,1.0
2023-05-08,1.4665914281468149,0.0,1.0
2023-05-09,1.4706684491760365,0.0,1.0
2023-05-10,1.473330801400488,0.0,1.0
2023-05-11,1.4745363649918788,0.0,1.0
2023-05-12,1.4589843172438632,0.0,1.0
2023-05-15,1.4665017894880963,0.0014262424012158057,1.0
2023-05-16,1.4798144542676681,0.0,1.0
2023-05-17,1.4912329733490166,0.0,1.0
2023-05-18,1.5055172012830367,0.0,1.0
2023-05-19,1.5161602067717006,0.0,1.0
2023-05-22,1.518229621276782,0.0,1.0
2023-05-23,1.514478460667224,0.0,1.0
2023-05-24,1.5113529776567958,0.0,1.0
2023-05-26,1.4941392552838748,0.0,1.0
2023-05-29,1.5028424680255417,0.0,1.0
2023-05-30,1.5050540314493286,0.0,1.0
2023-05-31,1.495039623705043,0.0,1.0
2023-06-01,1.4932986830654045,0.0,1.0
2023-06-02,1.5023177088361142,0.0,1.0
2023-06-05,1.5173592256260633,0.0,1.0
2023-06-06,1.5178176542387536,0.0,1.0
2023-06-07,1.5243926631807758,0.0,1.0
2023-06-08,1.5201837321347111,0.0,1.0
2023-06-09,1.5267207431622465,0.0,1.0
2023-06-12,1.5189692077956904,0.0,1.0
2023-06-13,1.5236362760050814,0.0,1.0
2023-06-14,1.5271097419395538,0.0019015372340425532,1.0
2023-06-15,1.525493325029355,0.0,1.0
2023-06-16,1.5126146400754985,0.0,1.0
2023-06-19,1.5242740120214588,0.0,1.0
2023-06-20,1.5240159695808062,0.0,1.0
2023-06-21,1.5271095843888947,0.0,1.0
2023-06-26,1.5176400772438239,0.0,1.0
2023-06-27,1.5131864005557074,0.0,1.0
2023-06-28,1.5152159161284335,0.0,1.0
2023-06-29,1.5072922553372798,0.0,1.0
2023-06-30,1.5038594332399615,0.0,1.0
2023-07-03,1.5097303232547583,0.0,1.0
2023-07-04,1.503153083813504,0.0,1.0
2023-07-05,1.5048486262289953,0.0,1.0
2023-07-06,1.480895116223704,0.0,1.0
2023-07-07,1.4751012620696158,0.0,1.0
2023-07-10,1.4819057758793563,0.0,1.0
2023-07-11,1.5052379273194705,0.0,1.0
2023-07-12,1.5110256761237655,0.0,1.0
2023-07-13,1.503556822869882,0.0,1.0
2023-07-14,1.5226808079837266,0.0,1.0
2023-07-17,1.539698970729121,0.0019811010638297877,1.0
2023-07-18,1.5480621271526482,0.0,1.0
2023-07-19,1.5377666087316173,0.0,1.0
2023-07-20,1.5409160265291304,0.0,1.0
2023-07-21,1.5370517038199505,0.0,1.0
2023-07-24,1.5272011903557086,0.0,1.0
2023-07-25,1.5352314113267223,0.0,1.0
2023-07-26,1.5561375507721809,0.0,1.0
2023-07-27,1.5699313288904233,0.0,1.0
2023-07-28,1.5659147053663305,0.0,1.0
2023-07-31,1.5679110982119278,0.0,1.0
2023-08-01,1.5823918999273103,0.0,1.0
2023-08-02,1.5574676536198258,0.0,1.0
2023-08-04,1.548629328683865,0.0,1.0
2023-08-07,1.5574831061725076,0.0,1.0
2023-08-08,1.5516106938253273,0.0,1.0
2023-08-09,1.537665539412871,0.0,1.0
2023-08-10,1.5226649968871664,0.0,1.0
2023-08-11,1.516056677831943,0.0,1.0
2023-08-14,1.4868147038731043,0.0,1.0
2023-08-15,1.4738214295952887,0.0,1.0
2023-08-16,1.4488707239780234,0.0026030543478260874,1.0
2023-08-17,1.4496915485866173,0.0,1.0
2023-08-18,1.453694724435934,0.0,1.0
2023-08-21,1.4565094178474485,0.0,1.0
2023-08-22,1.4554374910932988,0.0,1.0
2023-08-23,1.4580781737702169,0.0,1.0
2023-08-24,1.4650579707021125,0.0,1.0
2023-08-25,1.4613959373528946,0.0,1.0
2023-08-28,1.4685091422624774,0.0,1.0
2023-08-29,1.473991736464765,0.0,1.0
2023-08-30,1.476098199278974,0.0,1.0
2023-08-31,1.4531237953661618,0.0,1.0
2023-09-01,1.4611175714917906,0.0,1.0
2023-09-04,1.462756199380202,0.0,1.0
2023-09-05,1.4575835777816284,0.0,1.0
2023-09-06,1.4512944145135602,0.0,1.0
2023-09-07,1.4579141521170649,0.0,1.0
2023-09-08,1.4598620937549893,0.0,1.0
2023-09-11,1.461853697061819,0.0,1.0
2023-09-12,1.4665471836366208,0.0,1.0
2023-09-13,1.4697271180911988,0.0,1.0
2023-09-14,1.4782611152450353,0.002175195652173913,1.0
2023-09-15,1.47337104251037,0.0,1.0
2023-09-18,1.473563184219043,0.0,1.0
2023-09-19,1.4736622843248142,0.0,1.0
2023-09-20,1.465027550180254,0.0,1.0
2023-09-21,1.4419067220903177,0.0,1.0
2023-09-22,1.441000059492779,0.0,1.0
2023-09-25,1.4512220946518393,0.0,1.0
2023-09-26,1.439012325214473,0.0,1.0
2023-09-27,1.4381725842229849,0.0,1.0
2023-09-28,1.4395204789371516,0.0,1.0
2023-10-02,1.4408738297441461,0.0,1.0
2023-10-03,1.4279665178056802,0.0,1.0
2023-10-04,1.4074454160473386,0.0,1.0
2023-10-05,1.421413765184195,0.0,1.0
2023-10-06,1.4360113420286877,0.0,1.0
2023-10-11,1.4667421899949986,0.0,1.0
2023-10-12,1.47522135056401,0.0,1.0
2023-10-13,1.46304906074115,0.0,1.0
2023-10-16,1.469135737874894,0.0,1.0
2023-10-17,1.4609830231125516,0.0,1.0
2023-10-18,1.4616897554681914,0.002093972829212191,1.0
2023-10-19,1.4475665507178797,0.0,1.0
2023-10-20,1.4359854392030145,0.0,1.0
2023-10-23,1.4222637878123325,0.0,1.0
2023-10-24,1.4234952527878229,0.0,1.0
2023-10-25,1.4235993317608466,0.0,1.0
2023-10-26,1.4125183778117127,0.0,1.0
2023-10-27,1.4237625001570127,0.0,1.0
2023-10-30,1.4123008096953997,0.0,1.0
2023-10-31,1.4164817371924026,0.0,1.0
2023-11-01,1.4254704481251583,0.0,1.0
2023-11-02,1.4357727116090604,0.0,1.0
2023-11-03,1.4507466819645887,0.0,1.0
2023-11-06,1.4548690386026961,0.0,1.0
2023-11-07,1.453356692397164,0.0,1.0
2023-11-08,1.452509094476108,0.0,1.0
2023-11-09,1.452761660277131,0.0,1.0
2023-11-10,1.4511011940927452,0.0,1.0
2023-11-13,1.4551148139720043,0.0,1.0
