date,breadth_63d,mkt_mom_63d,mkt_mom_21d,mkt_vol_60d,mean_mom_fam,mean_def_fam,mean_val_fam,mean_grw_fam,mean_qual_fam,disp_mom_fam,disp_grw_fam,mom_minus_val,grw_minus_val,mom_minus_def,risk_on,vol20,dd120,breadth60,ew_mom63,crisis_vote2,crisis_strict,mom_ic_same_day,mom_ic_lag1,mom_ic_lag21,val_ic_same_day,val_ic_lag1,val_ic_lag21,year,month
2005-03-22,0.6466666666666666,0.04273417593144302,0.003346519951686,0.30027176765788616,0.5000000000000001,0.5,,0.5008162524941048,,0.21999934467520316,0.27793630919350143,,,-2.960594732333751e-18,true,0.17039844078659197,-0.025271098475348697,0.5166666666666667,0.051573986651623605,false,false,0.11639093173989089,0.1657012613254145,0.12026629524702015,,,,2005,3
2005-03-23,0.5933333333333334,0.03212567049808379,-0.0012135922330098192,0.3065142194204088,0.5,0.5,,0.5008162524941048,,0.22246226741018238,0.27816668027312214,,,5.921189464667502e-18,true,0.16733330495152388,-0.03569277297175588,0.5166666666666667,0.0356011531414544,false,false,0.1319814282130877,0.11639093173989089,0.11282943486474538,,,,2005,3
2005-03-24,0.5466666666666666,0.01946740708020378,-0.0011848341232227333,0.30109894688695726,0.5,0.5,,0.5008162524941048,,0.224374764466052,0.27810387072224907,,,-5.921189464667502e-18,true,0.15281750604537878,-0.027738058894393958,0.5166666666666667,0.03259438995384767,false,false,0.1293529685125506,0.1319814282130877,0.10816728818760524,,,,2005,3
2005-03-25,0.5733333333333334,0.039944090085833106,0.005391649413388433,0.3103858659641634,0.5,0.5,,0.5008389261744967,,0.22332921190219693,0.27782930094258307,,,2.960594732333751e-18,true,0.143689149002462,-0.02968133652345606,0.5,0.027313140097779742,false,false,0.05612340146209359,0.1293529685125506,0.10708246854267553,,,,2005,3
2005-03-28,0.62,0.04413174900979755,0.002355367415608267,0.31789061174058886,0.5,0.5,,0.5008389261744967,,0.21927744236977106,0.27752537412258244,,,2.960594732333751e-18,true,0.1503625202572409,-0.017001764515901963,0.5,0.05422625865293207,false,false,0.058581318700540314,0.05612340146209359,0.10213783317797025,,,,2005,3
2005-03-29,0.56,0.027876528663714373,-0.02471673976608174,0.32796434229526034,0.5,0.5,,0.5008389261744967,,0.22112639165236417,0.2779075632515121,,,2.960594732333751e-18,true,0.15278332868812394,-0.02450480540868749,0.5,0.03657453566058244,false,false,0.05183517923024466,0.058581318700540314,0.09799561454936798,,,,2005,3
2005-03-30,0.56,0.02172020123838958,-0.035983327085453376,0.32809031760201546,0.5,0.5,,0.5008389261744967,,0.21729988188729,0.2781650731045691,,,5.921189464667502e-18,true,0.17407465035926176,-0.047786516253939704,0.48333333333333334,0.0017362731872936354,false,false,0.09481453563205908,0.05183517923024466,0.10095431671472517,,,,2005,3
2005-03-31,0.6066666666666667,0.034908342035038564,-0.017446019189564566,0.3338474964214809,0.5,0.4999999999999999,,0.5008612975391499,,0.21608791898760515,0.27845431168661844,,,2.960594732333751e-18,true,0.17714360490633602,-0.03888705464390507,0.5,0.009859050339482422,false,false,0.09510670037349027,0.09481453563205908,0.10502236652758438,,,,2005,3
2005-04-01,0.5933333333333334,0.036340280445639195,-0.012224209898628213,0.3366800196859937,0.4999999999999999,0.5,,0.5008612975391499,0.5,0.21694267466511924,0.27834991262536535,,,-8.881784197001253e-18,true,0.176348753169913,-0.04188969303859502,0.48333333333333334,0.011840056888434036,false,false,0.042271337693106856,0.09510670037349027,0.11181108017275022,,,,2005,4
2005-04-04,0.6,0.047163301814464376,-0.01295518207282903,0.3424986098243397,0.4999999999999999,0.5,,0.5008836689038031,0.5,0.2140335871452553,0.27791658143337294,,,0.0,true,0.17333908169082224,-0.048363910736490934,0.4666666666666667,-0.004559465823280151,false,false,-0.021941115816875967,0.042271337693106856,0.11452669211489175,,,,2005,4
2005-04-06,0.5933333333333334,0.04470033296337317,-0.020968614718614664,0.3423862308898101,0.5000000000000001,0.5,,0.5008615998548885,0.5,0.21751556152169024,0.27843060639203493,,,2.960594732333751e-18,true,0.1717724890468843,-0.04646837039370988,0.4666666666666667,0.0019309528109561214,false,false,0.04584301546044983,-0.021941115816875967,0.11482063180327516,,,,2005,4
2005-04-07,0.5666666666666667,0.020202020202019777,-0.021235689397710256,0.34150400481885923,0.5,0.5,,0.5008615998548885,0.5,0.2167814372437164,0.27843060639203493,,,0.0,true,0.16593184315083775,-0.04559271879047888,0.4666666666666667,-0.002377914626884081,false,false,0.03286453005347477,0.04584301546044983,0.11434890178965058,,,,2005,4
2005-04-08,0.5666666666666667,0.0348672367236722,-0.026315789473684403,0.33771555187768626,0.5,0.5,,0.5008842735352802,0.5,0.21943137347978348,0.27836561468689236,,,0.0,true,0.15882981514865324,-0.051210233999071986,0.45,-0.02052360679709253,false,false,0.07140247433859592,0.03286453005347477,0.11052719225510936,,,,2005,4
2005-04-11,0.54,0.023328841759915453,-0.035668847691748384,0.33748603313330044,0.5,0.5,,0.5006046314771146,0.5,0.21999323745868035,0.22706119955112583,,,1.4802973661668754e-17,true,0.1557380442633421,-0.049053143623434936,0.4666666666666667,-0.02006687774944349,false,false,0.04956024087247713,0.07140247433859592,0.10744258336100093,,,,2005,4
2005-04-12,0.5466666666666666,0.024621359223300443,-0.0337599192697583,0.3344407404047382,0.5,0.5,,0.5006348630509705,0.5,0.217541039611408,0.22876337707429234,,,-1.1842378929335004e-17,true,0.15653035479283134,-0.058412068207224,0.4666666666666667,-0.0377051923270163,false,false,0.0945878073705032,0.04956024087247713,0.10166250492348551,,,,2005,4
2005-04-13,0.6066666666666667,0.04579721259002445,-0.025089928057553945,0.33561944348932005,0.5,0.5,,0.5006348630509705,0.5,0.21801396565767062,0.2285257295788416,,,5.921189464667502e-18,true,0.15648018776590347,-0.05811271166961318,0.48333333333333334,-0.04236374033386581,false,false,0.1019766668953995,0.0945878073705032,0.09949537491669896,,,,2005,4
2005-04-14,0.62,0.05478395061728403,0.004112119576219819,0.33538401795172834,0.4999999999999999,0.5,,0.5006348630509705,0.5,0.21706650292066237,0.22722055335291844,,,-5.921189464667502e-18,true,0.1325518552431464,-0.06197619016750888,0.48333333333333334,-0.027286413583505364,false,false,0.0449612196479677,0.1019766668953995,0.0955529052228809,,,,2005,4
2005-04-15,0.58,0.058043277375635416,-0.011803405572755221,0.33694954574108754,0.5,0.5,,0.5006348630509705,0.5,0.21480024855150945,0.2271651247411957,,,-2.960594732333751e-18,true,0.13189846136803085,-0.06377621763476071,0.48333333333333334,-0.029006948274200473,false,false,-0.03643614208616835,0.0449612196479677,0.08913229097960218,,,,2005,4
2005-04-18,0.5666666666666667,0.03950103950103967,-0.036965087952962994,0.3397591844643186,0.5,0.5,,0.5005668934240363,0.5,0.21301548957182143,0.22603730248198683,,,2.960594732333751e-18,true,0.15003572763572148,-0.08555005278536154,0.48333333333333334,-0.051496578952999306,false,false,-0.014729988734007056,-0.03643614208616835,0.07700804181613574,,,,2005,4
2005-04-19,0.5933333333333334,0.04340425531914849,-0.03817683744244349,0.34469491697964283,0.5,0.5,,0.5005668934240363,0.5,0.21421320109084208,0.22656220257754678,,,2.960594732333751e-18,true,0.15842413781299558,-0.1028244007027459,0.48333333333333334,-0.05813979988768769,false,false,0.057934425979305246,-0.014729988734007056,0.0686712703831277,,,,2005,4
2005-04-20,0.5266666666666666,0.034683239775461394,-0.06949930352815475,0.3521378184120383,0.5,0.5000000000000001,,0.5005362505362505,0.5,0.21581506270127732,0.22720566857648597,,,-8.881784197001253e-18,true,0.16522002671461922,-0.09294871461891607,0.5,-0.04214030743685615,false,false,0.09340141599706307,0.057934425979305246,0.06515153318398097,,,,2005,4
2005-04-21,0.56,0.036194796302636,-0.056350515463917616,0.34877775949351175,0.5,0.5,,0.5005668934240363,0.5,0.21622078099814848,0.2271129061258106,,,2.960594732333751e-18,true,0.2063217610288525,-0.12812566051529028,0.48333333333333334,-0.07733983056164406,false,false,0.06666085886290407,0.09340141599706307,0.06170868340644042,,,,2005,4
2005-04-22,0.5466666666666666,0.027530885380919523,-0.0674229476939534,0.33988628939149934,0.5,0.5,,0.5005668934240363,0.49999999999999994,0.2161250275636474,0.22711772599418373,,,2.960594732333751e-18,true,0.25155143338171576,-0.09567841743852401,0.5,-0.03229673748359363,false,false,-0.0021672652285202217,0.06666085886290407,0.05934058469801248,,,,2005,4
2005-04-25,0.52,0.020615563298490458,-0.052752204624013865,0.34552956910168364,0.5000000000000001,0.4999999999999999,,0.5005668934240363,0.49999999999999994,0.2183689590221349,0.22711772599418373,,,-8.881784197001253e-18,true,0.2526426103332792,-0.10505438292948932,0.5,-0.030211457312377177,false,false,0.058539798586394735,-0.0021672652285202217,0.052952551676983525,,,,2005,4
2005-04-26,0.5333333333333333,0.01969775251872874,-0.05372839559054332,0.3389522592559646,0.5,0.5,,0.5006046314771146,0.5,0.22230896180395873,0.22527290335951333,,,-8.881784197001253e-18,true,0.24589775815599738,-0.10286270001810294,0.5166666666666667,-0.049523566730845237,true,false,0.06254072472892552,0.058539798586394735,0.0495804959662142,,,,2005,4
2005-04-27,0.52,0.010052062474969814,-0.06696962449174848,0.3393630284978625,0.4999999999999999,0.5,,0.500574399903259,0.5,0.22567266074091344,0.22592392029693215,,,2.960594732333751e-18,true,0.24621634536327386,-0.10233270165727915,0.5166666666666667,-0.04796063031227049,true,false,0.07818462888559281,0.06254072472892552,0.049886082788444294,,,,2005,4
2005-04-28,0.54,0.02023890784982907,-0.03508265098548702,0.33280717885995204,0.5,0.5,,0.5005743999032589,0.5,0.22158829318292544,0.22523478738648722,,,1.1842378929335004e-17,true,0.23537012997308282,-0.10915621141357645,0.5166666666666667,-0.051453847433886146,true,false,0.12158213586754696,0.07818462888559281,0.05081957374963727,,,,2005,4
2005-04-29,0.5466666666666666,0.018057541487932594,-0.039255143993298325,0.33976228882107673,0.5,0.5,,0.5005743999032589,0.5,0.22423074331598694,0.22534100631068016,,,0.0,true,0.23133838026502238,-0.10810274686365251,0.5333333333333333,-0.034915182563156955,true,false,0.057672973146975406,0.12158213586754696,0.05414085739903262,,,,2005,4
2005-05-03,0.56,0.023244090485469826,-0.04670564317249515,0.3422575767798858,0.5,0.5,,0.5005743999032589,0.49999999999999994,0.22807186002216534,0.22536288177984062,,,-8.881784197001253e-18,true,0.23366346049524214,-0.10308779159847825,0.5333333333333333,-0.03509966471449433,true,false,0.016623374781356153,0.057672973146975406,0.05237221156640959,,,,2005,5
2005-05-04,0.58,0.04614879033520081,-0.04719968335642194,0.3417886225333107,0.5,0.5,,0.5005441683294032,0.49999999999999994,0.22701141289892893,0.22539117143936385,,,2.960594732333751e-18,true,0.23366337419710834,-0.10914809426590721,0.5166666666666667,-0.03727910398195233,true,false,-0.004471381381847007,0.016623374781356153,0.04863491034773653,,,,2005,5
2005-05-05,0.6333333333333333,0.07048007430412428,-0.026653131458434065,0.34281405891796013,0.5000000000000001,0.5,,0.5005139367555476,0.49999999999999994,0.22805694801132442,0.2243800204758104,,,0.0,true,0.2332584960144134,-0.11565799774429508,0.5166666666666667,-0.027710048331013204,true,false,-0.10158917546198375,-0.004471381381847007,0.04640906658226254,,,,2005,5
2005-05-06,0.6066666666666667,0.05975524475524496,-0.021752194816053838,0.33937966381981177,0.5,0.5,,0.5005441683294032,0.49999999999999994,0.22767106903256024,0.22507265224631465,,,-2.960594732333751e-18,true,0.2365471541049095,-0.10842597548441602,0.5166666666666667,-0.022537945662869152,true,false,-0.18557342545430472,-0.10158917546198375,0.04261630183725741,,,,2005,5
2005-05-09,0.6133333333333333,0.04826256473258106,-0.010064040857799883,0.3323519419501076,0.5,0.5,,0.5005441683294032,0.49999999999999994,0.22157176996756756,0.22588006651258655,,,5.921189464667502e-18,true,0.2371795210589716,-0.10625919950638174,0.5166666666666667,-0.0207492785362815,true,false,-0.02711121305250267,-0.18557342545430472,0.03159647131750719,,,,2005,5
2005-05-10,0.5866666666666667,0.03265163098878643,-0.017872064122283537,0.3348613824509031,0.5,0.5,,0.5005139367555475,0.5,0.22814209904976485,0.22387009486305381,,,0.0,true,0.2365927848760017,-0.10665191500173699,0.5166666666666667,-0.01772067592413873,true,false,-0.09820326918298627,-0.02711121305250267,0.028740483550555886,,,,2005,5
2005-05-11,0.52,0.004961183891314613,-0.016649879129734146,0.32955226680526145,0.5,0.5,,0.5008464840679606,0.5,0.23040683392309175,0.23333700100472438,,,5.921189464667502e-18,true,0.23643423887165574,-0.11506275656552534,0.5166666666666667,-0.04001792120061365,true,false,-0.09529659624771555,-0.09820326918298627,0.020664019573337685,,,,2005,5
2005-05-12,0.5466666666666666,0.021505794005307832,-0.021371225253170534,0.3258189718652993,0.5,0.5,,0.5008464840679606,0.49999999999999994,0.22885361452129943,0.2319612503441861,,,-8.881784197001253e-18,true,0.23638301598551884,-0.11503601164110244,0.5166666666666667,-0.05663736168533362,true,false,-0.057476976158330334,-0.09529659624771555,0.013766074948566605,,,,2005,5
2005-05-13,0.5666666666666667,0.0217425329333506,-0.01528532608695643,0.32450120002966054,0.5,0.5,,0.5008162524941049,0.5,0.2344810215574464,0.23218580267933991,,,-2.960594732333751e-18,true,0.23647894665232633,-0.11568089751243982,0.5166666666666667,-0.05437018937407834,true,false,-0.10546274963264327,-0.057476976158330334,0.006524894780526914,,,,2005,5
2005-05-16,0.4866666666666667,-0.0016666666666670382,-0.029320175438596552,0.3228910759786505,0.5,0.5,,0.5008767156418164,0.49999999999999994,0.23236398832128466,0.23294858306164756,,,-5.921189464667502e-18,false,0.2387227175455015,-0.11005354918934518,0.5166666666666667,-0.046790546920891796,true,false,-0.031036708198296407,-0.10546274963264327,-0.0033531726731894093,,,,2005,5
2005-05-17,0.42,-0.026224407589521548,-0.01977810985039352,0.32539715196256147,0.5,0.5,,0.5008464840679606,0.49999999999999994,0.23638334850562173,0.23112005493996687,,,-8.881784197001253e-18,false,0.22828997300344547,-0.11987370776207151,0.5,-0.0711738849095741,true,false,-0.012269186050149582,-0.031036708198296407,-0.006972121618249604,,,,2005,5
2005-05-18,0.42,-0.02447657028913236,0.019031580472258613,0.325603285873834,0.5,0.5,,0.5008464840679606,0.49999999999999994,0.24034605008341614,0.2316178566340821,,,2.960594732333751e-18,false,0.21927260466461956,-0.12216460162484377,0.5,-0.06948246193775554,true,false,-0.1572254027512131,-0.012269186050149582,-0.005821314187962996,,,,2005,5
2005-05-19,0.42,-0.027318640955003914,0.022969662709628857,0.32232942820210697,0.4999999999999999,0.5,,0.500906947215672,0.5,0.24244921741917866,0.23186030162456608,,,5.921189464667502e-18,false,0.2190255113621967,-0.1128044524753874,0.5,-0.061942456507285026,true,false,-0.1838870893029914,-0.1572254027512131,-0.012606810093544236,,,,2005,5
2005-05-20,0.4666666666666667,-0.015220956840336863,0.035068661610985985,0.3252372879689166,0.5,0.5,,0.500842679414108,0.49999999999999994,0.23942211283303577,0.23206220110137432,,,-1.4802973661668754e-17,false,0.16754641334265363,-0.1110680724683275,0.5,-0.07229448753107826,true,false,-0.2005580837009616,-0.1838870893029914,-0.02412212034508217,,,,2005,5
2005-05-23,0.44,-0.020997867066351428,0.018534296864316846,0.32541133022450464,0.5,0.5,,0.5008120365263222,0.5,0.2404466513181565,0.23288407736672695,,,-8.881784197001253e-18,false,0.09899786504449384,-0.11078650824795178,0.5166666666666667,-0.0688844464325955,true,false,-0.13840579456175356,-0.2005580837009616,-0.03812019175927382,,,,2005,5
2005-05-24,0.4,-0.03673971712729285,0.018210557003079053,0.3216595330363109,0.5000000000000001,0.5,,0.5008120365263222,0.5,0.24063991112654384,0.23297481470832565,,,5.921189464667502e-18,false,0.09449955446724685,-0.11609102666989313,0.5,-0.09143551618291124,false,false,-0.08820839042954798,-0.13840579456175356,-0.04788527049378133,,,,2005,5
2005-05-25,0.38666666666666666,-0.029435376857749662,0.021802111743603025,0.3220946724261451,0.5000000000000001,0.5,,0.500842679414108,0.5,0.24164768043551335,0.2328995824680057,,,2.960594732333751e-18,false,0.0940236304140959,-0.11518455568915009,0.5,-0.10225259048676505,false,false,-0.06271323550011974,-0.08820839042954798,-0.05198246693192551,,,,2005,5
2005-05-26,0.4066666666666667,-0.030545158467820355,0.015184523778351555,0.32311804046915354,0.5,0.5,,0.500842679414108,0.5,0.23796473809310997,0.2330191149011649,,,-8.881784197001253e-18,false,0.09531457467313013,-0.11991174828023698,0.5,-0.08799524629855882,false,false,-0.07221401434058962,-0.06271323550011974,-0.05775642093604524,,,,2005,5
2005-05-27,0.4866666666666667,-0.005534362175596885,0.042560899673566466,0.3284648075791668,0.5000000000000001,0.5,,0.500842679414108,0.5,0.23217903025007022,0.23232539163426108,,,-2.960594732333751e-18,false,0.09835352987832058,-0.1118625329846471,0.5166666666666667,-0.0927491846695776,false,false,-0.09355887667178145,-0.07221401434058962,-0.06417331327268883,,,,2005,5
2005-05-30,0.4533333333333333,-0.0072727272727270975,0.030028356471995865,0.3298012177514684,0.5,0.5,,0.500842679414108,0.5,0.22882113908428728,0.23166671202000474,,,2.960594732333751e-18,false,0.10099743617957165,-0.10616844256154356,0.5333333333333333,-0.09156887139515157,false,false,-0.13166779567461753,-0.09355887667178145,-0.0723515754420876,,,,2005,5
2005-05-31,0.4533333333333333,-0.019402544994131965,0.04214729370008885,0.32850126901191573,0.5,0.5,,0.5008120365263221,0.5,0.22548310778119823,0.23119620768094784,,,-2.960594732333751e-18,false,0.09918698099577729,-0.10824992448158122,0.5166666666666667,-0.09361692581922598,false,false,-0.11194474324615977,-0.13166779567461753,-0.08441109599171448,,,,2005,5
2005-06-01,0.4866666666666667,-0.005696969696969756,0.05181895639152079,0.3313303555435715,0.5000000000000001,0.5,,0.5008120365263222,0.5,0.2236113379562443,0.23571983526553308,,,5.921189464667502e-18,false,0.09676246235904713,-0.10552293845631522,0.5166666666666667,-0.09013248919921402,false,false,-0.03566475839550094,-0.11194474324615977,-0.09248813010567329,,,,2005,6
2005-06-02,0.5,-0.0004895386266095536,0.06856402954892504,0.33097048598525924,0.5,0.5,,0.5007557893463933,0.5,0.22320991137772203,0.231406910605948,,,5.921189464667502e-18,false,0.10255137372011189,-0.09385762964913225,0.5166666666666667,-0.07223826644351683,false,false,0.22185459315261494,-0.03566475839550094,-0.09497804120933316,,,,2005,6
2005-06-03,0.5333333333333333,0.015066902755887956,0.05035784868660864,0.33998744763330324,0.5,0.5,,0.5007904548844146,0.5,0.22189518879096146,0.2312828156831169,,,0.0,true,0.11213226240136309,-0.0797304815595059,0.5333333333333333,-0.06169008943811727,false,false,0.29821649707977227,0.22185459315261494,-0.08420061385054926,,,,2005,6
2005-06-06,0.5266666666666666,0.007241652605205262,0.04757259648564005,0.33818813362883204,0.5,0.5,,0.5008202833706189,0.5,0.21828995907611726,0.23253450003878406,,,-5.921189464667502e-18,true,0.11942511208739551,-0.06760618295838527,0.5333333333333333,-0.05766279033169208,false,false,0.26333732179418956,0.29821649707977227,-0.06516224849141802,,,,2005,6
2005-06-07,0.52,0.0028661636870592755,0.0459594092693314,0.33925386658101325,0.5,0.5,,0.500820283370619,0.5,0.22042456265509947,0.22993493646836996,,,2.960594732333751e-18,true,0.1317940526006619,-0.05061790262932031,0.5333333333333333,-0.04577988337850081,false,false,0.157286510811213,0.26333732179418956,-0.04378554624148972,,,,2005,6
2005-06-08,0.5,0.0010638297872340163,0.055823705605477225,0.33969251727425953,0.5,0.5,,0.5007904548844145,0.5,0.21925572789645864,0.22971528322545312,,,0.0,true,0.13007178773029604,-0.05818955711392659,0.5333333333333333,-0.03979323932208456,false,false,0.24332267194668336,0.157286510811213,-0.03500470224797945,,,,2005,6
2005-06-09,0.48,-0.003831530549087969,0.04649990578481267,0.3377645083358425,0.5,0.5,,0.5007904548844145,0.5,0.2202414737155957,0.22891614561910967,,,5.921189464667502e-18,false,0.13158160890274684,-0.048953124557087,0.5333333333333333,-0.041926674587478674,false,false,0.16703632163837184,0.24332267194668336,-0.018741562194185657,,,,2005,6
2005-06-10,0.5066666666666667,0.0012690355329951775,0.06882220343758783,0.3362465576483017,0.5,0.5,,0.5008162524941049,0.5,0.22362846147793686,0.2278522904535239,,,-5.921189464667502e-18,true,0.13062631215512602,-0.04634288645694662,0.55,-0.04634288645694662,false,false,0.11382615392402824,0.16703632163837184,-0.006249518485324351,,,,2005,6
2005-06-13,0.5133333333333333,0.006347626884195101,0.06936907846550044,0.3359073900923716,0.5,0.5,,0.500906947215672,0.5,0.22594282971798546,0.22550428798416627,,,0.0,true,0.130644201508943,-0.04545899549414911,0.5666666666666667,-0.03733732148405322,false,false,0.15226273067847215,0.11382615392402824,0.0019077734233593907,,,,2005,6
2005-06-14,0.58,0.03425321362987177,0.07137539316067731,0.3508274755434382,0.4999999999999999,0.5,,0.5008767156418164,0.5,0.2329759465414419,0.227644189968384,,,8.881784197001253e-18,true,0.11917182694415394,-0.0440391690970765,0.5666666666666667,-0.03640455353679717,false,false,0.21577183986037693,0.15226273067847215,0.014180415342936317,,,,2005,6
2005-06-15,0.6066666666666667,0.07429874915398715,0.08256007102557528,0.3485578490002474,0.4999999999999999,0.5,,0.500906947215672,0.5,0.23269290479508506,0.22960618357310267,,,-1.1842378929335004e-17,true,0.1234696939639037,-0.05076214690869607,0.55,-0.018693601891816125,false,false,0.16039739328065758,0.21577183986037693,0.025933203345730287,,,,2005,6
2005-06-16,0.6333333333333333,0.05965811965812007,0.0880069680185811,0.3388309705002573,0.5000000000000001,0.5,,0.5008767156418164,0.5,0.23214647742706715,0.22877128333941527,,,0.0,true,0.12901342931598614,-0.03530458190706076,0.55,0.002365818732658731,false,false,0.2752114157161925,0.16039739328065758,0.034155421409102056,,,,2005,6
2005-06-17,0.6266666666666667,0.05930280528052867,0.0722278225806453,0.34559730303759845,0.5,0.5,,0.5008464840679606,0.5,0.23127874520188446,0.22902771580955006,,,0.0,true,0.12964996974106538,-0.03529158770307905,0.5666666666666667,-0.003474475777080377,false,false,0.24536859252573043,0.2752114157161925,0.054747650859930885,,,,2005,6
2005-06-20,0.6133333333333333,0.040449375557538136,0.07437435911994772,0.34257694312827175,0.5000000000000001,0.5,,0.5008767156418164,0.5,0.23118025678939136,0.22750610033729132,,,2.960594732333751e-18,true,0.1305553247120472,-0.03680533413922449,0.55,-0.008438109221548085,false,false,0.3084836012953388,0.24536859252573043,0.07518839761367954,,,,2005,6
2005-06-21,0.6333333333333333,0.04771501454687954,0.08695652173913038,0.3464299428432517,0.4999999999999999,0.5,,0.5008767156418164,0.5,0.2340815901953562,0.2282879466550459,,,-2.960594732333751e-18,true,0.12623958004859873,-0.0370176681789135,0.55,-0.012051114607549929,false,false,0.22270837857225662,0.3084836012953388,0.09942847785159861,,,,2005,6
2005-06-22,0.6533333333333333,0.05423997813794135,0.09552334741298496,0.3451993773550166,0.5,0.5,,0.500906947215672,0.5,0.23290255030386475,0.2293125520137651,,,-5.921189464667502e-18,true,0.1263626386251719,-0.029018524902373777,0.55,0.006921288031772388,false,false,0.24606284520014973,0.22270837857225662,0.11662439085798007,,,,2005,6
2005-06-23,0.6933333333333334,0.06832298136645987,0.10787592455801298,0.34819358266772926,0.5,0.5,,0.500906947215672,0.5,0.23279537044129078,0.22941281250803805,,,-5.921189464667502e-18,true,0.12181461947473836,-0.01941265403190573,0.5666666666666667,0.008562923745653483,false,false,0.2679344343891059,0.24606284520014973,0.13254206874510852,,,,2005,6
2005-06-24,0.6533333333333333,0.0470789627039625,0.09017761921690126,0.34659196231986156,0.5,0.5,,0.5009069472156721,0.5,0.23479567130238627,0.23048594088582905,,,0.0,true,0.12514330540868424,-0.023052060621104875,0.5666666666666667,0.006832060591928757,false,false,0.2557276846677997,0.2679344343891059,0.14828719588269068,,,,2005,6
2005-06-27,0.64,0.046392459997612656,0.06698188432827612,0.3445656728090958,0.5,0.5000000000000001,,0.5008767156418162,0.5,0.23550616101027563,0.22984491186851008,,,0.0,true,0.1279831900483689,-0.02600083072828807,0.55,-0.009154712478150473,false,false,0.34985079089840626,0.2557276846677997,0.16390346726404256,,,,2005,6
2005-06-28,0.7266666666666667,0.061868901188595116,0.07220859123775547,0.34238098412856877,0.5,0.5,,0.500906947215672,0.5,0.23973062768610198,0.2303462662070131,,,2.960594732333751e-18,true,0.12554449815467772,-0.021784209301297652,0.5666666666666667,0.0027889385026951263,false,false,0.38196797677993577,0.34985079089840626,0.1850182133388134,,,,2005,6
2005-06-29,0.6866666666666666,0.05174812450621957,0.05432598039215675,0.3455559045584283,0.5,0.5,,0.5009069472156721,0.5,0.24033123578986998,0.2319779183225404,,,2.960594732333751e-18,true,0.12569060282462138,-0.014783042112149869,0.5833333333333334,0.034659742489627776,false,false,0.40544567223923594,0.38196797677993577,0.20947705964617308,,,,2005,6
2005-06-30,0.6333333333333333,0.055484659316436424,0.052748241808526775,0.3381230352164436,0.5,0.5,,0.5,0.5,0.24381581217824438,0.22961079028580755,,,0.0,true,0.1336005337573604,-0.0255644389158467,0.5666666666666667,0.013861654649883315,false,false,0.3424111992694337,0.40544567223923594,0.23411469847881097,,,,2005,6
2005-07-01,0.6733333333333333,0.04635981553162449,0.04335360389894205,0.33828106036242933,0.5,0.5000000000000001,,0.5,0.5,0.24529925752649773,0.2309509297240731,,,1.1842378929335004e-17,true,0.1282611536583243,-0.029233689384079997,0.55,0.013209338802181225,false,false,0.3458244920948664,0.3424111992694337,0.25211831551047453,,,,2005,7
2005-07-04,0.6866666666666666,0.045853347940485234,0.036563549470421175,0.3351355658129551,0.5,0.4999999999999999,,0.5,0.5,0.24495535334454768,0.2304772722143837,,,-5.921189464667502e-18,true,0.12272624169882551,-0.02389429555200806,0.5666666666666667,0.025713206403742417,false,false,0.31458658548890606,0.3458244920948664,0.2580216440315341,,,,2005,7
2005-07-05,0.6666666666666666,0.06015757707181302,0.026673886429983695,0.33804684437006466,0.5,0.5,,0.5,0.5,0.24497784055913913,0.22960996103655465,,,-2.960594732333751e-18,true,0.10753458001134848,-0.02091934679150509,0.5666666666666667,0.026794101851402408,false,false,0.2940731996493535,0.31458658548890606,0.2588011720510167,,,,2005,7
2005-07-06,0.6933333333333334,0.07545384174382253,0.038130287648054484,0.33653069252751927,0.5,0.5,,0.5,0.5,0.24196966884607884,0.22925786904250794,,,8.881784197001253e-18,true,0.10164733975605193,-0.017181414624221625,0.5833333333333334,0.029768532497207678,false,false,0.3495837104110401,0.2940731996493535,0.26026478528221497,,,,2005,7
2005-07-07,0.6733333333333333,0.059118871194636435,0.023368606701940076,0.332819964113887,0.5,0.5,,0.5,0.5,0.24366653325745077,0.22942292911726644,,,5.921189464667502e-18,true,0.09853043410609552,-0.01931853380558257,0.5666666666666667,0.03361303139673444,false,false,0.3599418984823457,0.3495837104110401,0.26942179478696865,,,,2005,7
2005-07-08,0.72,0.06673504071266878,0.030834800249262218,0.33373221785024654,0.5,0.5,,0.5,0.5,0.24403847544408538,0.22853368648444453,,,2.960594732333751e-18,true,0.10339739899084835,-0.026604230961332687,0.5666666666666667,0.02360690559264289,false,false,0.26546386487683593,0.3599418984823457,0.2749750912886669,,,,2005,7
2005-07-11,0.7066666666666667,0.07689726686193354,0.035809451985922336,0.33111304301595196,0.5,0.5,,0.4999999999999999,0.5,0.244269323901325,0.22400244860260982,,,-2.3684757858670008e-17,true,0.10636335249235189,-0.018740075126620126,0.5833333333333334,0.04213307301535685,false,false,0.16121235292836608,0.26546386487683593,0.27966211715716516,,,,2005,7
2005-07-12,0.7333333333333333,0.08010686007531453,0.041960093896713735,0.3263253507397025,0.5,0.5,,0.5,0.5,0.2454118576047375,0.22408955250690052,,,1.1842378929335004e-17,true,0.10753154616125846,-0.01299754781223339,0.6,0.0478986864100821,false,false,0.11138460937987096,0.16121235292836608,0.28191860282403836,,,,2005,7
