date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2024-07-23,1.8571982897142012,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-26,1.8102236708138904,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-29,1.84661873106853,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-30,1.8176922472814103,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-31,1.821372804889721,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-08-01,1.8697119478131763,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-08-02,1.827314379624121,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-08-05,1.740700097477868,8.326672684688674e-17,22,0,0.34383471566404555,0.02339150584435641
2024-08-06,1.7277757720436537,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-07,1.7130525446369183,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-08,1.7509170215305867,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-09,1.7986988078878035,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-12,1.8168305667677926,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-13,1.8388118574859367,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-14,1.8575418719004309,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-15,1.863623925685238,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-16,1.8676668964732517,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-19,1.876662950051054,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-20,1.8895989216884563,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-21,1.872353480632538,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-22,1.8755520675202852,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-23,1.8547697322097412,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-26,1.8834835225235758,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-27,1.8754833110406748,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-28,1.8829804761909588,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-29,1.8653293451305624,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-08-30,1.899605796690534,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-09-02,1.8984519942491078,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-09-03,1.8947371964623136,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-09-04,1.809483222529243,8.326672684688674e-17,22,0,0.0,0.02339150584435641
2024-09-05,1.8349685318702846,8.326672684688674e-17,22,0,0.0,0.02339150584435641
