date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2025-03-04,1.7923232310615238,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-05,1.8173399794722778,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-06,1.8262290075155307,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-07,1.8276522931911883,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-10,1.8240961003606184,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-11,1.7869778514091885,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-12,1.8027768604955512,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-13,1.8228699832555821,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-14,1.7890481900991173,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-17,1.780524877475869,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-18,1.7844806747506639,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-19,1.7990496875519169,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-20,1.79783917618725,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-21,1.8026108074822222,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-24,1.8074370024020425,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-25,1.8045561742869072,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-26,1.809969841969501,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-27,1.793026794891928,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-28,1.7839652270789068,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-31,1.7314000704476522,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-01,1.7351744089584253,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-02,1.7442805717214944,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-07,1.581435957764006,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-08,1.516207271007958,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-09,1.5217598420765452,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-10,1.587250404875443,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-11,1.5460170016962063,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-14,1.6473272885720533,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-15,1.6338245279676622,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-16,1.6333406747503285,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-17,1.6256467129082013,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-04-18,1.626648961399406,-1.3877787807814457e-17,22,0,0.16478401026009187,0.0497693600554582
2025-04-21,1.614549274715772,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-22,1.5763643048123939,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-23,1.6021691763208818,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-24,1.62645582794342,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-25,1.6398554225011999,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-28,1.6588440681994654,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-29,1.6531757264834068,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-04-30,1.672620306522825,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-02,1.6904207933862279,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-05,1.6953958266066742,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-06,1.666367853357298,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-07,1.6888149645149217,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-08,1.6801535064887594,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-09,1.6908211026602182,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-12,1.7160652887618417,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-13,1.7488737536286447,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-14,1.7531659453294408,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-15,1.7698744020771722,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-16,1.7740405504069727,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-19,1.7834715582225407,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-20,1.780830556307228,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-21,1.7877592646291074,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-22,1.7895393505782302,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-23,1.8099148834645047,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-26,1.7938661746168563,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-27,1.778471206879917,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-28,1.7832837050569146,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-05-29,1.784646907585851,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-02,1.7628555566134922,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-03,1.766723251642397,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-04,1.7967010220530313,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-05,1.8152395218399067,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-06,1.8175184279519252,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-09,1.821411722887903,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-10,1.8285465562849257,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-11,1.8467986796900842,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-12,1.8611083980164314,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-13,1.841327795051354,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-16,1.849622934287512,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
2025-06-17,1.8648789068881098,-1.3877787807814457e-17,22,0,0.0,0.0497693600554582
