code,date,ret_live_adj,ret_yahoo_adj
5880,2020-05-04,-0.022388059701492713,-0.022388041062935016
5880,2020-05-05,0.0050890585241731845,0.005088937305819163
5880,2020-05-06,-0.0025316455696202667,-0.0025316603322826925
5880,2020-05-07,0.005076142131979822,0.005076321706135811
5880,2020-05-08,0.002525252525252375,0.002525192265989906
5880,2020-05-11,0.012594458438287326,0.012594456189934267
5880,2020-05-12,-0.004975124378109541,-0.004975226341982997
5880,2020-05-13,0.0024999999999999467,0.002499940755324115
5880,2020-05-14,0.0,0.0
5880,2020-05-15,-0.004987531172069959,-0.0049874869139866496
5880,2020-05-18,0.0,0.0
5880,2020-05-19,0.007518796992481258,0.007518914963575485
5880,2020-05-20,-0.0024875621890547706,-0.0024877233577580427
5880,2020-05-21,0.004987531172069737,0.004987634196072621
5880,2020-05-22,-0.007444168734491163,-0.0074442118270728885
5880,2020-05-25,0.0,0.0
5880,2020-05-26,0.00749999999999984,0.007500043741396123
5880,2020-05-27,0.00496277915632759,0.004962661333572926
5880,2020-05-28,0.0,0.0
5880,2020-05-29,0.007407407407407307,0.007407524069367399
5880,2020-06-01,0.014705882352941124,0.014705822747870023
5880,2020-06-02,0.012077294685990392,0.012077293996824778
5880,2020-06-03,0.007159904534606243,0.007160016894857346
5880,2020-06-04,0.007109004739336511,0.00710890557842303
5880,2020-06-05,0.0,0.0
5880,2020-06-08,0.0023529411764704466,0.002353093874451817
5880,2020-06-09,-0.0023474178403753987,-0.0023475698222831243
5880,2020-06-10,0.0,0.0
5880,2020-06-11,-0.016470588235294237,-0.01647054540138504
5880,2020-06-12,-0.007177033492822837,-0.007177004423150168
5880,2020-06-15,-0.0072289156626506035,-0.007228815014417411
5880,2020-06-16,0.014563106796116276,0.014562974232378068
5880,2020-06-17,-0.0023923444976076125,-0.0023923583564051665
5880,2020-06-18,-0.004796163069544335,-0.004796120104755941
5880,2020-06-19,-0.002409638554216942,-0.0024097235994019472
5880,2020-06-22,0.0024154589371980784,0.002415544393733038
5880,2020-06-23,0.002409638554216942,0.0024095812858866417
5880,2020-06-24,0.0,0.0
5880,2020-06-29,-0.007211538461538547,-0.0072115094529543455
5880,2020-06-30,0.004842615012106588,0.004842643058638796
5880,2020-07-01,0.004819277108433662,0.004819233728530881
5880,2020-07-02,0.004796163069544335,0.004796120104755941
5880,2020-07-03,0.0023866348448686736,0.002386719283261174
5880,2020-07-06,0.0071428571428571175,0.007142898324225655
5880,2020-07-07,0.0,0.0
5880,2020-07-08,0.0,0.0
5880,2020-07-09,0.0,0.0
5880,2020-07-10,-0.0023640661938534313,-0.0023640797269551816
5880,2020-07-13,0.004739336492891155,0.004739363687522813
5880,2020-07-14,-0.004716981132075526,-0.004717008070758477
5880,2020-07-15,0.004739336492891155,0.004739363687522813
5880,2020-07-16,0.002358490566037874,0.0023583647426770327
5880,2020-07-17,0.0023529411764704466,0.002353093874451817
5880,2020-07-20,-0.0023474178403753987,-0.0023475698222831243
5880,2020-07-21,0.0,0.0
5880,2020-07-22,0.0023529411764704466,0.002353093874451817
5880,2020-07-23,-0.0023474178403753987,-0.0023475698222831243
5880,2020-07-24,-0.009411764705882342,-0.009411611190460079
5880,2020-07-27,-0.004750593824228155,-0.004750761100265843
5880,2020-07-28,0.011933174224343812,0.01193331450645374
5880,2020-07-29,0.007075471698113178,0.0070754424597865295
5880,2020-07-30,0.00702576112412201,0.007025593981125011
5880,2020-07-31,-0.0046511627906978825,-0.004651052911409659
5880,2020-08-03,-0.009345794392523255,-0.009345710566267762
5880,2020-08-04,0.002358490566037874,0.0023583647426770327
5880,2020-08-05,0.007058823529411562,0.007058864728438863
5880,2020-08-06,0.009345794392523699,0.009345710566267762
5880,2020-08-07,0.0023148148148144365,0.002314896779460174
5880,2020-08-10,0.011547344110854674,0.011547342850831477
5880,2020-08-11,-0.0022831050228308003,-0.0022829834201548715
5880,2020-08-12,0.0009813542688910104,0.0017878182657087294
5880,2020-08-13,0.007352941176470562,0.007352879178406102
5880,2020-08-14,-0.0048661800486617945,-0.004866228599847089
5880,2020-08-17,0.0,0.0
5880,2020-08-18,0.007334963325183352,0.007335036865948608
5880,2020-08-19,-0.004854368932038833,-0.004854417247823539
5880,2020-08-20,-0.017073170731707332,-0.01707314011622396
5880,2020-08-21,0.017369727047146455,0.017369695358862014
5880,2020-08-24,-0.012195121951219523,-0.012195176797138774
5880,2020-08-25,0.0,0.0
5880,2020-08-26,0.0,0.0
5880,2020-08-27,-0.00987654320987652,-0.009876642539527913
5880,2020-08-28,0.007481296758104605,0.007481510011812853
5880,2020-08-31,-0.007425742574257321,-0.007425952672545977
5880,2020-09-01,-0.0024937655860348684,-0.00249351639069062
5880,2020-09-02,-0.0025000000000000577,-0.002500024769069742
5880,2020-09-03,-0.0025062656641604564,-0.0025063595329536392
5880,2020-09-04,-0.007537688442211032,-0.007537556573163573
5880,2020-09-07,0.0025316455696202667,0.0025314615952618524
5880,2020-09-08,0.005050505050504972,0.005050555945477653
5880,2020-09-09,-0.002512562814070307,-0.002512518857721191
5880,2020-09-10,0.005037783375314797,0.005037833664974123
5880,2020-09-11,0.0025062656641605674,0.0025062905575421457
5880,2020-09-14,-0.0025000000000000577,-0.002500024769069742
5880,2020-09-15,0.0,0.0
5880,2020-09-16,0.007518796992481258,0.007518733721802784
5880,2020-09-17,-0.007462686567164201,-0.007462624237296711
5880,2020-09-18,0.007518796992481258,0.007518733721802784
5880,2020-09-21,-0.009950248756218971,-0.009950279750852387
5880,2020-09-22,-0.012562814070351758,-0.012562663437329147
5880,2020-09-23,-0.005089058524172851,-0.005089178802074823
5880,2020-09-24,-0.02813299232736577,-0.028132991967331544
5880,2020-09-25,0.007894736842105177,0.007894815746350758
5880,2020-09-28,0.02872062663185382,0.02872055214834135
5880,2020-09-29,0.0,0.0
5880,2020-09-30,-0.010152284263959421,-0.010152176119415657
5880,2020-10-05,0.007692307692307665,0.007692313120549965
5880,2020-10-06,0.012722646310432628,0.01272249182014984
5880,2020-10-07,0.0,0.0
5880,2020-10-08,-0.002512562814070307,-0.002512518857721191
5880,2020-10-12,0.0025188916876572875,0.002518847509588751
5880,2020-10-13,-0.005025125628140614,-0.005025176012888766
5880,2020-10-14,-0.005050505050505194,-0.005050416949552328
5880,2020-10-15,-0.010152284263959421,-0.010152176119415657
5880,2020-10-16,0.0,0.0
5880,2020-10-19,0.0,0.0
5880,2020-10-20,0.0,0.0
5880,2020-10-21,0.0,0.0
5880,2020-10-22,0.005128205128205332,0.005128114657502403
5880,2020-10-23,-0.005102040816326703,-0.005101951266431093
5880,2020-10-26,0.007692307692307665,0.007692313120549965
5880,2020-10-27,-0.005089058524172851,-0.005089178802074823
5880,2020-10-28,0.002557544757033403,0.0025575703194584687
5880,2020-10-29,-0.012755102040816424,-0.012755088787431812
5880,2020-10-30,-0.007751937984496138,-0.007751872934310677
5880,2020-11-02,0.015625,0.015625011198400207
5880,2020-11-03,0.007692307692307665,0.007692313120549965
5880,2020-11-04,0.0,0.0
5880,2020-11-05,0.0025445292620864812,0.0025444143298691824
5880,2020-11-06,0.010152284263959421,0.01015224597015374
5880,2020-11-09,0.005025125628140836,0.0050252451616119576
5880,2020-11-10,0.00749999999999984,0.007499936701266252
5880,2020-11-11,0.014888337468982549,0.014888281040112528
5880,2020-11-12,-0.022004889975550057,-0.022004774152957984
5880,2020-11-13,0.009999999999999787,0.009999961470336105
5880,2020-11-16,0.012376237623762387,0.012376156349785505
5880,2020-11-17,0.0024449877750611915,0.002445012288649462
5880,2020-11-18,0.004878048780487809,0.00487809756879809
5880,2020-11-19,-0.00728155339805836,-0.007281625871735309
5880,2020-11-20,-0.009779951100244544,-0.009779981865620568
5880,2020-11-23,0.004938271604938427,0.004938321269764012
5880,2020-11-24,-0.00982800982800991,-0.009827972944572716
5880,2020-11-25,0.00496277915632759,0.004962692055909379
5880,2020-11-26,0.004938271604938427,0.004938321269764012
5880,2020-11-27,-0.0073710073710075985,-0.007370945898612202
5880,2020-11-30,0.004950495049505177,0.004950476164265583
5880,2020-12-01,-0.0049261083743843415,-0.0049260896747476135
5880,2020-12-02,0.0,0.0
5880,2020-12-03,-0.0024752475247523664,-0.0024752721430110203
5880,2020-12-04,0.007444168734491274,0.007444174665453662
5880,2020-12-07,-0.0049261083743843415,-0.0049260896747476135
5880,2020-12-08,-0.014851485148514865,-0.014851564736309553
5880,2020-12-09,-0.007537688442211032,-0.007537556573163573
5880,2020-12-10,0.005063291139240533,0.005063201886100099
5880,2020-12-11,0.007556675062972307,0.007556750497461184
5880,2020-12-14,-0.0050000000000001155,-0.005000118341110804
5880,2020-12-15,-0.002512562814070307,-0.002512518857721191
5880,2020-12-16,0.010075566750629816,0.010075390038355003
5880,2020-12-17,-0.004987531172069848,-0.00498730730702146
5880,2020-12-18,-0.005012531328320802,-0.005012581115084069
5880,2020-12-21,0.005037783375314797,0.005037833664974123
5880,2020-12-22,-0.005012531328320802,-0.005012581115084069
5880,2020-12-23,-0.0025188916876573986,-0.002518986155385372
5880,2020-12-24,0.002525252525252375,0.0025253474707016554
5880,2020-12-25,0.005037783375314797,0.005037833664974123
5880,2020-12-28,0.0,0.0
5880,2020-12-29,0.0025062656641605674,0.0025062905575421457
5880,2020-12-30,0.01750000000000007,0.017499898171602357
5880,2020-12-31,0.0,0.0
5880,2021-01-04,-0.00982800982800991,-0.009827972944572716
5880,2021-01-05,0.007444168734491274,0.007444174665453662
5880,2021-01-06,-0.007389162561576401,-0.007389168405212754
5880,2021-01-07,0.0,0.0
5880,2021-01-08,0.00992555831265518,0.009925520693408352
5880,2021-01-11,0.002457002457002311,0.002457094665595294
5880,2021-01-12,-0.014705882352941013,-0.014705960718494615
5880,2021-01-13,0.0024875621890547706,0.002487587052881546
5880,2021-01-14,0.002481389578163684,0.0024814143187494864
5880,2021-01-15,-0.004950495049504844,-0.0049505442860220406
5880,2021-01-18,-0.009950248756218971,-0.009950279750852387
5880,2021-01-19,0.0,0.0
5880,2021-01-20,-0.017587939698492372,-0.017587908598941104
5880,2021-01-21,0.002557544757033403,0.0025575703194584687
5880,2021-01-22,-0.005102040816326703,-0.005101951266431093
5880,2021-01-25,0.007692307692307665,0.007692313120549965
5880,2021-01-26,-0.005089058524172851,-0.005089178802074823
5880,2021-01-27,0.0,0.0
5880,2021-01-28,-0.002557544757033292,-0.0025574295461030516
5880,2021-01-29,-0.017948717948717996,-0.017948754136999034
5880,2021-02-01,0.010443864229765065,0.01044382407996225
5880,2021-02-02,0.0025839793281652312,0.0025840050542274007
5880,2021-02-03,0.01030927835051565,0.010309238863210224
5880,2021-02-04,-0.005102040816326703,-0.005101951266431093
5880,2021-02-05,0.005128205128205332,0.005128114657502403
5880,2021-02-17,0.010204081632652962,0.010203972739980305
5880,2021-02-18,0.002525252525252375,0.0025253474707016554
5880,2021-02-19,0.005037783375314797,0.005037833664974123
5880,2021-02-22,0.0,0.0
5880,2021-02-23,0.012531328320801949,0.012531314836886853
5880,2021-02-24,-0.0024752475247523664,-0.0024752721430110203
5880,2021-02-25,0.014888337468982549,0.014888281040112528
5880,2021-02-26,-0.02444987775061125,-0.024449786441607446
5880,2021-03-02,0.0025062656641605674,0.0025062905575421457
5880,2021-03-03,0.009999999999999787,0.009999961470336105
5880,2021-03-04,-0.004950495049504844,-0.0049505442860220406
5880,2021-03-05,0.0024875621890547706,0.002487587052881546
5880,2021-03-08,-0.002481389578163684,-0.0024814143187494864
5880,2021-03-09,0.00995024875621886,0.009950279750852387
5880,2021-03-10,0.004926108374384119,0.0049261574609302805
5880,2021-03-11,0.0,0.0
5880,2021-03-12,0.00490196078431393,0.004901874483008051
5880,2021-03-15,0.0024390243902439046,0.002439048784399045
5880,2021-03-16,0.007299270072992581,0.007299342899770522
5880,2021-03-17,-0.004830917874396046,-0.004830965724486935
5880,2021-03-18,0.0024271844660193054,0.0024272754229162086
5880,2021-03-19,-0.01210653753026636,-0.012106590291484642
5880,2021-03-22,0.00490196078431393,0.004901874483008051
5880,2021-03-23,0.007317073170731714,0.007317213478053697
5880,2021-03-24,0.0,0.0
5880,2021-03-25,0.007263922518159882,0.007263927519987945
5880,2021-03-26,0.004807692307692291,0.004807607385389989
5880,2021-03-29,0.009569377990430672,0.009569275607396843
5880,2021-03-30,0.0,0.0
5880,2021-03-31,0.0023696682464453556,0.0023697572617795704
5880,2021-04-01,-0.004728132387706752,-0.00472804932994364
5880,2021-04-07,0.0,-0.0023754511007003654
5880,2021-04-08,-0.004761904761904856,-0.004761821449453363
5880,2021-04-09,-0.0023923444976075015,-0.0023923682819739778
5880,2021-04-12,0.004796163069544335,0.004796078870583198
5880,2021-04-13,0.0023866348448688957,0.002386658829366617
5880,2021-04-14,0.0,0.0
5880,2021-04-15,0.004761904761904745,0.004761886976100582
5880,2021-04-16,0.004739336492890933,0.004739384091368315
5880,2021-04-19,0.011792452830188704,0.011792505797949104
5880,2021-04-20,0.0,0.0
5880,2021-04-21,-0.009324009324009341,-0.009324037885836356
5880,2021-04-22,0.004705882352941337,0.004705929281808352
5880,2021-04-23,0.0023419203747070405,0.002341814714980295
5880,2021-04-26,0.007009345794392718,0.007009287502060868
5880,2021-04-27,0.0,0.0
5880,2021-04-28,-0.0023201856148492572,-0.002320017460313628
5880,2021-04-29,-0.0046511627906977715,-0.004651272934990791
5880,2021-05-03,-0.007009345794392496,-0.007009287502060868
5880,2021-05-04,-0.004705882352941226,-0.004705864526066361
5880,2021-05-05,-0.004728132387706752,-0.00472804932994364
5880,2021-05-06,0.0071258907363420665,0.007125764963174852
5880,2021-05-07,0.014150943396226356,0.014151019939232734
5880,2021-05-10,0.011627906976744207,0.011627702316740152
5880,2021-05-11,-0.01839080459770115,-0.018390611160318815
5880,2021-05-12,-0.0374707259953162,-0.03747077565538781
5880,2021-05-13,-0.007299270072992803,-0.007299208976702554
5880,2021-05-14,0.017156862745097978,0.017156763052210477
5880,2021-05-17,-0.031325301204819134,-0.031325283307455654
5880,2021-05-18,0.03731343283582089,0.03731346348985398
5880,2021-05-19,-0.014388489208633226,-0.014388500603981225
5880,2021-05-20,-0.0048661800486617945,-0.004866228599847089
5880,2021-05-21,0.014669926650366705,0.014669939153941991
5880,2021-05-24,-0.004819277108433773,-0.004819126419024156
5880,2021-05-25,0.002421307506053294,0.0024212647484909144
5880,2021-05-26,0.0,0.0
5880,2021-05-27,-0.004830917874396046,-0.004830965724486935
5880,2021-05-28,0.012135922330097193,0.012135909521550081
5880,2021-05-31,0.004796163069544335,0.004796078870583198
5880,2021-06-01,0.0023866348448688957,0.002386658829366617
5880,2021-06-02,0.004761904761904745,0.004761886976100582
5880,2021-06-03,0.0023696682464453556,0.0023697572617795704
5880,2021-06-04,-0.004728132387706752,-0.00472804932994364
5880,2021-06-07,-0.002375296912114022,-0.0023754511007003654
5880,2021-06-08,0.0071428571428571175,0.007142928754121591
5880,2021-06-09,-0.009456264775413725,-0.00945635890754537
5880,2021-06-10,0.0023866348448688957,0.002386658829366617
5880,2021-06-11,0.004761904761904745,0.004761886976100582
5880,2021-06-15,0.0,0.0
5880,2021-06-16,0.0023696682464453556,0.0023697572617795704
5880,2021-06-17,-0.0023640661938533203,-0.0023641547888009207
5880,2021-06-18,-0.014218009478673022,-0.014217826193627325
5880,2021-06-21,0.004807692307692291,0.004807607385389989
5880,2021-06-22,0.004784688995215447,0.004784604883615318
5880,2021-06-23,0.0023809523809523725,0.0023811073046682285
5880,2021-06-24,0.002375296912114022,0.002375124245741267
5880,2021-06-25,0.007109004739336511,0.007109076137052472
5880,2021-06-28,0.004705882352941337,0.004705929281808352
5880,2021-06-29,-0.004683840749414636,-0.004683887239694373
5880,2021-06-30,0.0,0.0
5880,2021-07-01,-0.0023529411764705577,-0.002352964640904176
5880,2021-07-02,-0.002358490566037763,-0.0023584492328143636
5880,2021-07-05,0.009456264775413725,0.009456293845630848
5880,2021-07-06,0.004683840749414303,0.004683822787260983
5880,2021-07-07,0.0,0.0
5880,2021-07-08,-0.002331002331002363,-0.0023310896614053833
5880,2021-07-09,0.004672897196261738,0.004673008372358067
5880,2021-07-12,-0.0023255813953488857,-0.0023256044661129627
5880,2021-07-13,0.006993006993007089,0.006993076528345021
5880,2021-07-14,0.0023148148148146586,0.0023148376724542175
5880,2021-07-15,0.0,0.0
5880,2021-07-16,0.002309468822170979,0.0023093008963834816
5880,2021-07-19,0.0,0.0
5880,2021-07-20,-0.006912442396313279,-0.006912511653702769
5880,2021-07-21,0.006960556844547439,0.006960627069437342
5880,2021-07-22,0.009216589861751112,0.009216618792053044
5880,2021-07-23,0.0022831050228311334,0.0022831906661189283
5880,2021-07-26,-0.002277904328018332,-0.0022779895815688844
5880,2021-07-27,0.0022831050228311334,0.0022831906661189283
5880,2021-07-28,0.0,0.0
5880,2021-07-29,0.0,0.0
5880,2021-07-30,-0.004555808656036442,-0.004555791091234607
5880,2021-08-02,0.011441647597254079,0.011441697748710178
5880,2021-08-03,0.002262443438913797,0.002262403431456228
5880,2021-08-04,0.0022573363431153126,0.0022572343914950554
5880,2021-08-05,0.006756756756756799,0.006756700216692169
5880,2021-08-06,-0.0022371364653241965,-0.0022370973478744727
5880,2021-08-09,-0.00448430493273555,-0.0044842880533224605
5880,2021-08-10,-0.0022522522522524513,-0.002252150759346261
5880,2021-08-11,0.007042253521126973,0.007042193584034573
5880,2021-08-12,-0.004662004662004504,-0.004661985824221948
5880,2021-08-13,-0.009367681498829383,-0.009367767427683082
5880,2021-08-16,-0.007092198581560183,-0.007092201687633248
5880,2021-08-17,0.004761904761904745,0.0
5880,2021-08-18,-0.0023696682464455776,0.002381100459339258
5880,2021-08-19,-0.004750593824227933,-0.004750825713310647
5880,2021-08-20,0.004773269689737347,0.004773503797896206
5880,2021-08-23,0.002375296912114022,0.002375129975865198
5880,2021-08-24,0.0165876777251186,0.016587768971695116
5880,2021-08-25,-0.002331002331002585,-0.0023311471374694026
5880,2021-08-26,0.0,0.0
5880,2021-08-27,0.02102803738317771,0.021028233721489764
5880,2021-08-30,0.013729977116704761,0.013729981551362958
5880,2021-08-31,0.009029345372460584,0.009029129200620378
5880,2021-09-01,-0.006711409395973145,-0.006711294560201364
5880,2021-09-02,-0.006756756756756688,-0.006756759575960336
5880,2021-09-03,0.011337868480725488,0.01133785323970904
5880,2021-09-06,0.0022421524663676085,0.0022420545441599327
5880,2021-09-07,0.0022371364653244186,0.0022372758046922403
5880,2021-09-08,0.004098360655737654,0.0040623885720036945
5880,2021-09-09,-0.006802721088435493,-0.006802598615969879
5880,2021-09-10,0.006849315068493178,0.0068491909125925066
5880,2021-09-13,0.0,0.0
