date,point_drop_1d,pct_drop_1d,shock_1d,point_drop_2d,pct_drop_2d,shock_2d,point_drop_3d,pct_drop_3d,shock_3d,point_drop_5d,pct_drop_5d,shock_5d,close,shock_combined
2011-07-27,23.25,0.0026437759260606875,False,133.97999999999956,0.01542924462573314,False,52.17000000000007,0.005951864849201183,False,111.31999999999971,0.01278633428936038,False,8817.49,False
2011-07-28,-50.289999999999054,-0.005703437145945012,False,-27.039999999999054,-0.0030747398297066297,False,83.69000000000051,0.009637807752855831,False,50.06000000000131,0.005742709191317585,False,8767.2,False
2011-07-29,-123.02000000000044,-0.014031845971347767,False,-173.3099999999995,-0.01965525336575369,False,-150.0599999999995,-0.01706344152536199,False,-121.13999999999942,-0.013820373928162266,False,8644.18,False
2011-08-01,57.19999999999891,0.006617169008511947,False,-65.82000000000153,-0.007507528059129687,False,-116.11000000000058,-0.013168146490667998,False,17.86999999999898,0.0020579235815929575,False,8701.38,False
2011-08-02,-116.65999999999985,-0.013407068763805263,False,-59.460000000000946,-0.006878616595212161,False,-182.48000000000138,-0.02081394287799998,False,-209.52000000000044,-0.023824685248526323,False,8584.72,False
2011-08-03,-127.85999999999876,-0.014893904518726186,False,-244.51999999999862,-0.028101289680487307,False,-187.3199999999997,-0.021670071655148337,False,-360.6299999999992,-0.040899394272066014,False,8456.86,False
2011-08-04,-139.59000000000015,-0.016506126387335285,False,-267.4499999999989,-0.03115419023567445,False,-384.10999999999876,-0.04414357262870938,False,-449.9300000000003,-0.05131969157769878,False,8317.27,False
2011-08-05,-464.1400000000003,-0.05580436850072201,False,-603.7300000000005,-0.0713893809286189,False,-731.5899999999992,-0.08522001882414332,False,-791.0500000000002,-0.09151243958362743,False,7853.13,False
2011-08-08,-300.3299999999999,-0.0382433501037166,False,-764.4700000000003,-0.09191357260254873,False,-904.0600000000004,-0.10690256194379477,False,-1148.579999999999,-0.1319997517635133,True,7552.8,True
2011-08-09,-59.68000000000029,-0.007901705327825526,False,-360.0100000000002,-0.04584286774827362,False,-824.1500000000005,-0.09908900396404119,False,-1091.5999999999995,-0.12715615651995638,True,7493.12,True
2011-08-10,243.19999999999982,0.03245644004099768,False,183.51999999999953,0.024298273487977973,False,-116.8100000000004,-0.014874323995655248,False,-720.5400000000009,-0.08520183614249266,False,7736.32,False
2011-08-11,-17.229999999999563,-0.0022271570979482957,False,225.97000000000025,0.030156997352237758,False,166.28999999999996,0.02201700031776288,False,-598.1800000000003,-0.07192023344198284,False,7719.09,False
2011-08-12,-82.06999999999971,-0.010632082279128707,False,-99.29999999999927,-0.0128355600595631,False,143.90000000000055,0.01920428339596869,False,-216.10999999999967,-0.027518963776226757,False,7637.02,False
2011-08-15,182.3699999999999,0.023879733194361208,False,100.30000000000018,0.01299375962710636,False,83.07000000000062,0.010737663385175455,False,266.59000000000015,0.0352968435547083,False,7819.39,False
2011-08-16,-20.800000000000182,-0.002660054045136584,False,161.5699999999997,0.02115615776834412,False,79.5,0.010299141479112262,False,305.47000000000025,0.04076673001366582,False,7798.59,False
2011-08-17,-56.82999999999993,-0.007287214740100412,False,-77.63000000000011,-0.009927884400189768,False,104.73999999999978,0.013714773563510363,False,5.440000000000509,0.000703176704169417,False,7741.76,False
2011-08-18,-126.78999999999996,-0.01637741288802541,False,-183.6199999999999,-0.023545281903523563,False,-204.42000000000007,-0.026142704226288727,False,-104.11999999999989,-0.013488636613901317,False,7614.97,False
2011-08-19,-272.0100000000002,-0.03572042962743127,False,-398.8000000000002,-0.05151283429091058,False,-455.6300000000001,-0.058424663945662036,False,-294.0600000000004,-0.03850454758531474,False,7342.96,False
2011-08-22,-30.36999999999989,-0.004135934282632592,False,-302.3800000000001,-0.03970862656057739,False,-429.1700000000001,-0.05543571487620391,False,-506.8000000000002,-0.0648132399074608,False,7312.59,False
2011-08-23,237.63999999999942,0.0324973778100508,False,207.26999999999953,0.028227036508438053,False,-64.74000000000069,-0.00850167499018395,False,-248.36000000000058,-0.031846782559411424,False,7550.23,False
2011-08-24,-47.29999999999927,-0.006264709816786951,False,190.34000000000015,0.026029081351477412,False,159.97000000000025,0.021785492498937797,False,-238.82999999999993,-0.03084957425701651,False,7502.93,False
2011-08-25,-92.0600000000004,-0.01226987323618911,False,-139.35999999999967,-0.018457715857662538,False,98.27999999999975,0.0134398345866511,False,-204.10000000000036,-0.026802469346563496,False,7410.87,False
2011-08-26,34.23000000000047,0.004618890899449113,False,-57.82999999999993,-0.007707655542568026,False,-105.1299999999992,-0.013924079134013057,False,102.14000000000033,0.013909921884362797,False,7445.1,False
2011-08-29,132.90999999999985,0.01785201004687642,False,167.14000000000033,0.022553357433067855,False,75.07999999999993,0.010006757360124574,False,265.4200000000001,0.036296305412993224,False,7578.01,False
2011-08-30,68.17999999999938,0.008997084986691606,False,201.08999999999924,0.02700971108514305,False,235.3199999999997,0.03175335689332015,False,95.96000000000004,0.012709546596593846,False,7646.19,False
2011-08-31,95.17000000000007,0.012446721831395724,False,163.34999999999945,0.02155579103221017,False,296.2599999999993,0.03979261527716216,False,238.42999999999938,0.03177825196289974,False,7741.36,False
2011-09-01,16.400000000000546,0.0021184908078166753,False,111.57000000000062,0.014591580904999901,False,179.75,0.02371994758518392,False,346.8900000000003,0.04680826947443428,False,7757.76,False
2011-09-02,-0.6999999999998181,-9.023223198445507e-05,False,15.700000000000728,0.0020280674196782034,False,110.8700000000008,0.01450003204210204,False,311.96000000000004,0.041901384803427755,False,7757.06,False
2011-09-05,-205.4900000000007,-0.026490706530567065,False,-206.1900000000005,-0.026578548446974493,False,-189.78999999999996,-0.02451636404972768,False,-26.44000000000051,-0.0034890426378429984,False,7551.57,False
2011-09-06,-184.3800000000001,-0.024416114794671873,False,-389.8700000000008,-0.05026002119359663,False,-390.5700000000006,-0.05034571835168922,False,-279.0,-0.036488761069238373,False,7367.19,False
2011-09-07,161.82000000000062,0.02196495543076815,False,-22.55999999999949,-0.002987458237161178,False,-228.05000000000018,-0.029399024888295378,False,-212.34999999999945,-0.027430580673163285,False,7529.01,False
2011-09-08,19.359999999999673,0.002571387207614295,False,181.1800000000003,0.024592823043792844,False,-3.199999999999818,-0.00042375294144125775,False,-209.39000000000033,-0.026991038650332144,False,7548.37,False
2011-09-09,62.19999999999982,0.008240189603848203,False,81.55999999999949,0.01083276552959811,False,243.3800000000001,0.033035662172415714,False,-146.4900000000007,-0.018884732102110946,False,7610.57,False
2011-09-13,-219.19999999999982,-0.0288020476784262,False,-157.0,-0.020799192408427203,False,-137.64000000000033,-0.018281287978100802,False,-160.19999999999982,-0.021214131630905908,False,7391.37,False
2011-09-14,-162.89999999999964,-0.022039216004610784,False,-382.09999999999945,-0.05020648913287695,False,-319.89999999999964,-0.04238001051882723,False,-138.71999999999935,-0.018829431574317934,False,7228.47,False
2011-09-15,157.21000000000004,0.021748724142176767,False,-5.6899999999996,-0.0007698166916281224,False,-224.88999999999942,-0.0295496920729984,False,-143.32999999999993,-0.01903703142909885,False,7385.68,False
2011-09-16,191.71999999999935,0.02595834100583816,False,348.9299999999994,0.048271625945739416,False,186.02999999999975,0.025168541150016877,False,29.029999999999745,0.0038458634115710044,False,7577.4,False
2011-09-19,-96.51999999999953,-0.012737878427956706,False,95.19999999999982,0.012889808385957657,False,252.40999999999985,0.034918869414966025,False,-129.6899999999996,-0.017040773555725752,False,7480.88,False
2011-09-20,11.970000000000255,0.0016000791350749832,False,-84.54999999999927,-0.011158180906379433,False,107.17000000000007,0.014510512234486184,False,101.48000000000047,0.013729525108335805,False,7492.85,False
2011-09-21,43.029999999999745,0.0057428081437636,False,55.0,0.007352076226326387,False,-41.51999999999953,-0.005479452054794498,False,307.40999999999985,0.042527671830968394,False,7535.88,False
2011-09-22,-230.3800000000001,-0.030571081280487467,False,-187.35000000000036,-0.02500383699126507,False,-175.3800000000001,-0.023443765974056507,False,-80.18000000000029,-0.010856143239349691,False,7305.5,False
2011-09-23,-259.27999999999975,-0.03549106837314353,False,-489.65999999999985,-0.0649771493176643,False,-446.6300000000001,-0.059607492476160595,False,-531.1799999999994,-0.07010056219811533,False,7046.22,False
2011-09-26,-169.10000000000036,-0.023998682981797415,False,-428.3800000000001,-0.05863801245636846,False,-658.7600000000002,-0.08741646629192612,False,-603.7600000000002,-0.08070708258921411,False,6877.12,False
2011-09-27,212.82999999999993,0.030947547810711518,False,43.72999999999956,0.006206164439940709,False,-215.55000000000018,-0.029505167339675564,False,-402.90000000000055,-0.05377126193637938,False,7089.95,False
2011-09-28,57.029999999999745,0.008043780280537982,False,269.8599999999997,0.039240263366060235,False,100.75999999999931,0.014299865743618412,False,-388.90000000000055,-0.05160644808569148,False,7146.98,False
2011-09-29,35.63000000000011,0.004985322471869225,False,92.65999999999985,0.013069203590998502,False,305.4899999999998,0.044421211204690225,False,-122.89000000000033,-0.01682157278762586,False,7182.61,False
2011-09-30,42.77000000000044,0.0059546599355944085,False,78.40000000000055,0.01096966830745294,False,135.4300000000003,0.019101686189606504,False,179.15999999999985,0.02542639883511999,False,7225.38,False
2011-10-03,-211.40999999999985,-0.029259360753344454,False,-168.63999999999942,-0.02347893036096893,False,-133.0099999999993,-0.01861065792824368,False,136.85000000000036,0.01989931831929659,False,7013.97,False
2011-10-04,33.899999999999636,0.004833211433752815,False,-177.51000000000022,-0.024567565996528984,False,-134.73999999999978,-0.01875919756188904,False,-42.07999999999993,-0.005935161743030659,False,7047.87,False
2011-10-05,-58.720000000000255,-0.008331595219548626,False,-24.82000000000062,-0.0035386521470722743,False,-236.23000000000047,-0.03269447420066496,False,-157.82999999999993,-0.022083453430679856,False,6989.15,False
2011-10-06,142.85000000000036,0.020438823032843834,False,84.13000000000011,0.011936939813021574,False,118.02999999999975,0.01682784500076262,False,-50.60999999999967,-0.007046185161104335,False,7132.0,False
2011-10-07,79.96000000000004,0.011211441390914123,False,222.8100000000004,0.031879413090289965,False,164.09000000000015,0.0232822115050364,False,-13.420000000000073,-0.001857341759187725,False,7211.96,False
2011-10-11,186.75,0.02589448638095604,False,266.71000000000004,0.03739624228827809,False,409.5600000000004,0.05859940049934553,False,384.7399999999998,0.05485338545787899,False,7398.71,False
2011-10-12,-16.359999999999673,-0.002211196276107552,False,170.39000000000033,0.02362603231299132,False,250.35000000000036,0.03510235558048236,False,334.4800000000005,0.04745831009936352,False,7382.35,False
2011-10-13,45.97999999999956,0.00622836901528645,False,29.61999999999989,0.004003400592806017,False,216.3699999999999,0.030001552975890133,False,439.1800000000003,0.06283739796684862,False,7428.33,False
2011-10-14,-70.25,-0.009457038122969719,False,-24.270000000000437,-0.0032875710309048234,False,-40.63000000000011,-0.005491497842191384,False,226.07999999999993,0.03169938306225473,False,7358.08,False
2011-10-17,103.03999999999996,0.01400365312690277,False,32.789999999999964,0.0044141819224510215,False,78.76999999999953,0.010670044091650954,False,249.15999999999985,0.03454816721113252,False,7461.12,False
2011-10-18,-101.64000000000033,-0.01362261966031919,False,1.3999999999996362,0.00019026702618063496,False,-68.85000000000036,-0.009268570459309178,False,-39.23000000000047,-0.005302275666974388,False,7359.48,False
2011-10-19,-6.109999999999673,-0.0008302217004462209,False,-107.75,-0.014441531566306454,False,-4.710000000000036,-0.0006401126380795041,False,-28.980000000000473,-0.003925579253218903,False,7353.37,False
2011-10-20,-109.05000000000018,-0.014829935118183979,False,-115.15999999999985,-0.015647844684678835,False,-216.80000000000018,-0.0290572997083548,False,-184.01000000000022,-0.02477138199299167,False,7244.32,False
2011-10-21,10.19000000000051,0.0014066192548094492,False,-98.85999999999967,-0.013444175935659386,False,-104.96999999999935,-0.01426323598949919,False,-103.56999999999971,-0.014075682786813926,False,7254.51,False
2011-10-24,215.78999999999996,0.029745634095204254,False,225.98000000000047,0.031194094131678396,False,116.93000000000029,0.01590155262145121,False,9.180000000000291,0.0012303782810088038,False,7470.3,False
2011-10-25,20.909999999999854,0.0027990843741214633,False,236.69999999999982,0.032627979008919894,False,246.89000000000033,0.034080493407248724,False,131.73000000000047,0.017899362454956158,False,7491.21,False
2011-10-26,44.60999999999967,0.005954979235664126,False,65.51999999999953,0.008770732099112388,False,281.3099999999995,0.03877725718208391,False,182.44999999999982,0.024811752978566304,False,7535.82,False
2011-10-27,29.390000000000327,0.0039000400752673414,False,74.0,0.009878243968597822,False,94.90999999999985,0.012704978381055554,False,320.8900000000003,0.04429539280429351,False,7565.21,False
2011-10-28,50.850000000000364,0.006721558291177709,False,80.24000000000069,0.010647812713148852,False,124.85000000000036,0.016666199452424868,False,361.5500000000002,0.049837962867237184,False,7616.06,False
2011-10-31,-28.3700000000008,-0.0037250231747124607,False,22.479999999999563,0.0029714971560603765,False,51.86999999999989,0.006883126189319855,False,117.38999999999942,0.015714228344243075,False,7587.69,False
2011-11-01,34.32000000000062,0.004523115730874716,False,5.949999999999818,0.0007812438452428072,False,56.80000000000018,0.0075080533124658455,False,130.80000000000018,0.017460463663413472,False,7622.01,False
2011-11-02,-23.5600000000004,-0.003091048161836585,False,10.760000000000218,0.0014180864004724736,False,-17.610000000000582,-0.0023122191789456403,False,62.63000000000011,0.008310973457434034,False,7598.45,False
