date,adjusted_close,factor
2022-07-25,26.246180126537066,0.2249030002273956
2022-07-26,26.0100319762983,0.2249030002273956
2022-07-27,26.246180126537066,0.2249030002273956
2022-07-28,26.291160726582547,0.2249030002273956
2022-07-29,26.53855402683268,0.2249030002273956
2022-08-01,26.459837976753093,0.2249030002273956
2022-08-02,25.987541676275562,0.2249030002273956
2022-08-03,26.14497377643474,0.2249030002273956
2022-08-04,26.212444676502955,0.2249030002273956
2022-08-05,26.875908527173774,0.2249030002273956
2022-08-08,26.819682777116924,0.2249030002273956
2022-08-09,26.797192477094185,0.2249030002273956
2022-08-10,26.516063726809943,0.2249030002273956
2022-08-11,26.99960517729884,0.2249030002273956
2022-08-12,27.168282427469386,0.2249030002273956
2022-08-15,27.415675727719524,0.2249030002273956
2022-08-16,27.460656327765,0.2249030002273956
2022-08-17,27.471901477776374,0.2249030002273956
2022-08-18,27.291979077594455,0.2249030002273956
2022-08-19,27.336959677639936,0.2249030002273956
2022-08-22,26.943379427241993,0.2249030002273956
2022-08-23,26.58353462687816,0.2249030002273956
2022-08-24,26.516063726809943,0.2249030002273956
2022-08-25,26.763457027060074,0.2249030002273956
2022-08-26,26.898398827196512,0.2249030002273956
2022-08-29,26.212444676502955,0.2249030002273956
2022-08-30,26.257425276548435,0.2249030002273956
2022-08-31,26.44859282674172,0.2249030002273956
2022-09-01,25.897580476184604,0.2249030002273956
2022-09-02,25.616451725900358,0.2249030002273956
2022-09-05,25.672677475957208,0.2249030002273956
2022-09-06,25.841354726127754,0.2249030002273956
2022-09-07,25.234116625513785,0.2249030002273956
2022-09-08,25.4140390256957,0.2249030002273956
2022-09-12,25.953806226241454,0.2249030002273956
2022-09-13,26.08874802637789,0.2249030002273956
2022-09-14,25.56022597584351,0.2249030002273956
2022-09-15,25.60520657588899,0.2249030002273956
2022-09-16,25.312832675593373,0.2249030002273956
2022-09-19,25.200381175479677,0.2249030002273956
2022-09-20,25.42528417570707,0.2249030002273956
2022-09-21,25.211626325491046,0.2249030002273956
2022-09-22,24.90800727518406,0.2249030002273956
2022-09-23,24.671859124945296,0.2249030002273956
2022-09-26,24.21080797447914,0.2249030002273956
2022-09-27,24.177072524445027,0.2249030002273956
2022-09-28,23.671040773933385,0.2249030002273956
2022-09-29,23.5923247238538,0.2249030002273956
2022-09-30,23.266215373524076,0.2249030002273956
2022-10-03,22.98508662323983,0.2249030002273956
2022-10-04,23.569834423831058,0.2249030002273956
2022-10-05,24.120846774388177,0.2249030002273956
2022-10-06,24.289524024558723,0.2249030002273956
2022-10-07,23.88469862414941,0.2249030002273956
2022-10-11,22.647732122898738,0.2249030002273956
2022-10-12,22.535280622785038,0.2249030002273956
2022-10-13,22.265397022512165,0.2249030002273956
2022-10-14,22.90637057316024,0.2249030002273956
2022-10-17,22.47905487272819,0.2249030002273956
2022-10-18,22.737693322989692,0.2249030002273956
2022-10-19,22.43407427268271,0.2249030002273956
2022-10-20,22.310377622557645,0.2249030002273956
2022-10-21,22.242906722489426,0.2249030002273956
2022-10-24,22.175435822421203,0.2249030002273956
2022-10-25,21.748120121989153,0.2249030002273956
2022-10-26,21.950532822193807,0.2249030002273956
2022-10-27,22.265397022512165,0.2249030002273956
2022-10-28,21.98426827222792,0.2249030002273956
2022-10-31,22.276642172523534,0.2249030002273956
2022-11-01,22.4003388226486,0.2249030002273956
2022-11-02,22.49030002273956,0.2249030002273956
2022-11-03,22.197926122443945,0.2249030002273956
2022-11-04,22.231661572478053,0.2249030002273956
2022-11-07,22.613996672864626,0.2249030002273956
2022-11-08,22.850144823103392,0.2249030002273956
2022-11-09,23.50236352376284,0.2249030002273956
2022-11-10,23.277460523535446,0.2249030002273956
2022-11-11,24.51442702478612,0.2249030002273956
2022-11-14,24.739330025013516,0.2249030002273956
2022-11-15,25.796374126082274,0.2249030002273956
2022-11-16,25.751393526036797,0.2249030002273956
2022-11-17,25.762638676048166,0.2249030002273956
2022-11-18,25.695167775979947,0.2249030002273956
2022-11-21,25.60520657588899,0.2249030002273956
2022-11-22,25.818864426105012,0.2249030002273956
2022-11-23,25.998786826286928,0.2249030002273956
2022-11-24,26.246180126537066,0.2249030002273956
2022-11-25,26.246180126537066,0.2249030002273956
2022-11-28,25.717658076002685,0.2249030002273956
2022-11-29,25.953806226241454,0.2249030002273956
2022-11-30,26.167464076457478,0.2249030002273956
2022-12-01,26.617270076912266,0.2249030002273956
2022-12-02,26.3811219266735,0.2249030002273956
2022-12-05,26.414857376707612,0.2249030002273956
2022-12-06,25.931315926218712,0.2249030002273956
2022-12-07,25.773883826059535,0.2249030002273956
2022-12-08,25.47026477575255,0.2249030002273956
2022-12-09,25.863845026150493,0.2249030002273956
2022-12-12,25.616451725900358,0.2249030002273956
2022-12-13,25.504000225786662,0.2249030002273956
2022-12-14,25.818864426105012,0.2249030002273956
2022-12-15,25.841354726127754,0.2249030002273956
2022-12-16,25.4140390256957,0.2249030002273956
2022-12-19,25.267852075547893,0.2249030002273956
2022-12-20,24.806800925081735,0.2249030002273956
2022-12-21,24.90800727518406,0.2249030002273956
2022-12-22,25.324077825604743,0.2249030002273956
2022-12-23,24.896762125172692,0.2249030002273956
2022-12-26,24.98672332526365,0.2249030002273956
2022-12-27,25.099174825377347,0.2249030002273956
2022-12-28,24.739330025013516,0.2249030002273956
2022-12-29,24.62687852489982,0.2249030002273956
2022-12-30,24.784310625058996,0.2249030002273956
2023-01-03,24.90800727518406,0.2249030002273956
2023-01-04,24.851781525127212,0.2249030002273956
2023-01-05,25.031703925309127,0.2249030002273956
2023-01-06,25.144155425422827,0.2249030002273956
2023-01-09,26.04376742633241,0.2249030002273956
2023-01-10,26.14497377643474,0.2249030002273956
2023-01-11,26.167464076457478,0.2249030002273956
2023-01-12,26.055012576343778,0.2249030002273956
2023-01-13,26.358631626650766,0.2249030002273956
2023-01-16,26.56104432685542,0.2249030002273956
2023-01-17,26.56104432685542,0.2249030002273956
2023-01-30,27.75686623594328,0.22996575174766595
2023-01-31,27.204948431748882,0.22996575174766595
2023-02-01,27.36592445797225,0.22996575174766595
2023-02-02,27.825855961467582,0.22996575174766595
2023-02-03,27.825855961467582,0.22996575174766595
2023-02-06,27.423415895909166,0.22996575174766595
2023-02-07,27.36592445797225,0.22996575174766595
2023-02-08,27.79136109870543,0.22996575174766595
2023-02-09,27.802859386292816,0.22996575174766595
2023-02-10,27.825855961467582,0.22996575174766595
2023-02-13,27.768364523530664,0.22996575174766595
2023-02-14,27.975333700103565,0.22996575174766595
2023-02-15,27.331429595210096,0.22996575174766595
2023-02-16,27.664879935244212,0.22996575174766595
2023-02-17,27.30843302003533,0.22996575174766595
2023-02-20,27.36592445797225,0.22996575174766595
2023-02-21,27.354426170384865,0.22996575174766595
2023-02-22,27.055470693112902,0.22996575174766595
2023-02-23,27.457910758671318,0.22996575174766595
2023-02-24,27.319931307622713,0.22996575174766595
2023-03-01,27.44641247108393,0.22996575174766595
2023-03-02,27.423415895909166,0.22996575174766595
2023-03-03,27.44641247108393,0.22996575174766595
2023-03-06,27.710873085593747,0.22996575174766595
2023-03-07,27.89484568699188,0.22996575174766595
2023-03-08,27.664879935244212,0.22996575174766595
2023-03-09,27.64188336006945,0.22996575174766595
2023-03-10,27.204948431748882,0.22996575174766595
2023-03-13,27.319931307622713,0.22996575174766595
2023-03-14,27.02097583035075,0.22996575174766595
2023-03-15,27.043972405525516,0.22996575174766595
2023-03-16,26.917491242064298,0.22996575174766595
2023-03-17,27.354426170384865,0.22996575174766595
2023-03-20,27.158955281399347,0.22996575174766595
2023-03-21,27.285436444860565,0.22996575174766595
2023-03-22,27.802859386292816,0.22996575174766595
2023-03-23,28.021326850453097,0.22996575174766595
2023-03-24,28.10181486356478,0.22996575174766595
2023-03-27,27.92934054975403,0.22996575174766595
2023-03-28,27.68787651041898,0.22996575174766595
2023-03-29,27.733869660768512,0.22996575174766595
2023-03-30,27.871849111817113,0.22996575174766595
2023-03-31,27.96383541251618,0.22996575174766595
2023-04-06,27.825855961467582,0.22996575174766595
2023-04-07,27.825855961467582,0.22996575174766595
2023-04-10,27.825855961467582,0.22996575174766595
2023-04-11,27.79136109870543,0.22996575174766595
2023-04-12,27.72237137318113,0.22996575174766595
2023-04-13,27.48090733384608,0.22996575174766595
2023-04-14,27.7453679483559,0.22996575174766595
2023-04-17,27.676378222831595,0.22996575174766595
2023-04-18,27.584391922132532,0.22996575174766595
2023-04-19,27.37742274555963,0.22996575174766595
2023-04-20,27.342927882797483,0.22996575174766595
2023-04-21,27.273938157273182,0.22996575174766595
2023-04-24,27.170453568986733,0.22996575174766595
2023-04-25,26.81400665377785,0.22996575174766595
2023-04-26,26.699023777904017,0.22996575174766595
2023-04-27,26.67602720272925,0.22996575174766595
2023-04-28,26.997979255175984,0.22996575174766595
2023-05-02,27.066968980700285,0.22996575174766595
2023-05-03,26.95198610482645,0.22996575174766595
2023-05-04,27.02097583035075,0.22996575174766595
2023-05-05,27.08996555587505,0.22996575174766595
2023-05-08,27.2624398696858,0.22996575174766595
2023-05-09,27.342927882797483,0.22996575174766595
2023-05-10,27.08996555587505,0.22996575174766595
2023-05-11,27.032474117938133,0.22996575174766595
2023-05-12,26.95198610482645,0.22996575174766595
2023-05-15,26.95198610482645,0.22996575174766595
2023-05-16,27.273938157273182,0.22996575174766595
2023-05-17,27.72237137318113,0.22996575174766595
2023-05-18,28.090316575977397,0.22996575174766595
2023-05-19,28.17080458908908,0.22996575174766595
2023-05-22,28.124811438739545,0.22996575174766595
2023-05-23,28.10181486356478,0.22996575174766595
2023-05-24,27.96383541251618,0.22996575174766595
2023-05-25,28.297285752550295,0.22996575174766595
2023-05-26,28.964186432618526,0.22996575174766595
2023-05-29,29.14815903401666,0.22996575174766595
2023-05-30,29.14815903401666,0.22996575174766595
2023-05-31,29.01017958296806,0.22996575174766595
2023-06-01,28.780213831220394,0.22996575174766595
2023-06-02,29.14815903401666,0.22996575174766595
2023-06-05,29.05617273331759,0.22996575174766595
2023-06-06,29.13666074642928,0.22996575174766595
2023-06-07,29.458612798876008,0.22996575174766595
2023-06-08,29.171155609191423,0.22996575174766595
2023-06-09,29.389623073351707,0.22996575174766595
2023-06-12,29.66558197544891,0.22996575174766595
2023-06-13,30.25199464240546,0.22996575174766595
2023-06-14,30.240496354818074,0.22996575174766595
2023-06-15,30.33248265551714,0.22996575174766595
2023-06-16,30.25199464240546,0.22996575174766595
2023-06-19,30.183004916881156,0.22996575174766595
2023-06-20,30.022028890657793,0.22996575174766595
2023-06-21,30.022028890657793,0.22996575174766595
2023-06-26,29.838056289259658,0.22996575174766595
2023-06-27,29.642585400274143,0.22996575174766595
2023-06-28,29.688578550623674,0.22996575174766595
2023-06-29,29.677080263036295,0.22996575174766595
2023-06-30,29.688578550623674,0.22996575174766595
2023-07-03,30.05652375341994,0.22996575174766595
2023-07-04,30.12551347894424,0.22996575174766595
2023-07-05,30.07952032859471,0.22996575174766595
2023-07-06,29.412619648526476,0.22996575174766595
2023-07-07,29.36662649817694,0.22996575174766595
2023-07-10,29.309135060240028,0.22996575174766595
2023-07-11,29.71157512579844,0.22996575174766595
2023-07-12,29.769066563735354,0.22996575174766595
2023-07-13,30.102516903769473,0.22996575174766595
2023-07-14,30.412970668628823,0.22996575174766595
2023-07-17,30.355479230691905,0.22996575174766595
2023-07-18,30.297148179134084,0.2333242062312983
2023-07-19,30.040491552279654,0.2333242062312983
2023-07-20,30.180486076018433,0.2333242062312983
2023-07-21,29.678839032621145,0.2333242062312983
2023-07-24,29.69050524293271,0.2333242062312983
2023-07-25,30.063823972902785,0.2333242062312983
2023-07-26,29.98216050072183,0.2333242062312983
2023-07-27,30.215484706953127,0.2333242062312983
2023-07-28,30.215484706953127,0.2333242062312983
2023-07-31,30.05215776259122,0.2333242062312983
2023-08-01,30.20381849664156,0.2333242062312983
2023-08-02,29.830499766671487,0.2333242062312983
2023-08-04,29.69050524293271,0.2333242062312983
2023-08-07,29.98216050072183,0.2333242062312983
2023-08-08,29.632174191374883,0.2333242062312983
2023-08-09,29.678839032621145,0.2333242062312983
2023-08-10,29.492179667636105,0.2333242062312983
2023-08-11,29.468847247012974,0.2333242062312983
2023-08-14,29.04886367579664,0.2333242062312983
2023-08-15,29.095528517042897,0.2333242062312983
2023-08-16,28.94386778299255,0.2333242062312983
2023-08-17,29.072196096419766,0.2333242062312983
2023-08-18,28.897202941746293,0.2333242062312983
2023-08-21,28.69887736644969,0.2333242062312983
2023-08-22,28.932201572680988,0.2333242062312983
2023-08-23,29.130527147977592,0.2333242062312983
2023-08-24,29.632174191374883,0.2333242062312983
2023-08-25,29.060529886108203,0.2333242062312983
2023-08-28,29.24718925109324,0.2333242062312983
2023-08-29,29.41051619545515,0.2333242062312983
2023-08-30,29.538844508882363,0.2333242062312983
2023-08-31,29.328852723274196,0.2333242062312983
2023-09-01,29.375517564520457,0.2333242062312983
2023-09-04,29.573843139817058,0.2333242062312983
2023-09-05,29.50384587794767,0.2333242062312983
2023-09-06,29.398849985143585,0.2333242062312983
2023-09-07,29.130527147977592,0.2333242062312983
2023-09-08,29.002198834550377,0.2333242062312983
2023-09-11,28.885536731434726,0.2333242062312983
2023-09-12,29.17719198922385,0.2333242062312983
2023-09-13,29.212190620158548,0.2333242062312983
2023-09-14,29.62050798106332,0.2333242062312983
2023-09-15,29.713837663555836,0.2333242062312983
2023-09-18,29.398849985143585,0.2333242062312983
2023-09-19,29.27052167171637,0.2333242062312983
2023-09-20,29.10719472735446,0.2333242062312983
2023-09-21,28.640546314891864,0.2333242062312983
2023-09-22,28.617213894268737,0.2333242062312983
2023-09-25,28.827205679876904,0.2333242062312983
2023-09-26,28.48888558084152,0.2333242062312983
2023-09-27,28.50055179115309,0.2333242062312983
2023-09-28,28.617213894268737,0.2333242062312983
2023-10-02,28.990532624238813,0.2333242062312983
2023-10-03,28.81553946956534,0.2333242062312983
2023-10-04,28.442220739595264,0.2333242062312983
2023-10-05,28.850538100500035,0.2333242062312983
2023-10-06,28.955533993304115,0.2333242062312983
2023-10-11,29.45718103670141,0.2333242062312983
2023-10-12,29.702171453244272,0.2333242062312983
2023-10-13,29.62050798106332,0.2333242062312983
2023-10-16,29.45718103670141,0.2333242062312983
2023-10-17,29.5271782985708,0.2333242062312983
2023-10-18,29.118860937666025,0.2333242062312983
2023-10-19,29.130527147977592,0.2333242062312983
2023-10-20,29.258855461404806,0.2333242062312983
2023-10-23,28.897202941746293,0.2333242062312983
2023-10-24,28.920535362369424,0.2333242062312983
2023-10-25,28.97886641392725,0.2333242062312983
2023-10-26,28.407222108660566,0.2333242062312983
2023-10-27,28.53555042208778,0.2333242062312983
2023-10-30,28.46555316021839,0.2333242062312983
2023-10-31,28.26722758492179,0.2333242062312983
2023-11-01,28.407222108660566,0.2333242062312983
2023-11-02,29.04886367579664,0.2333242062312983
2023-11-03,29.27052167171637,0.2333242062312983
2023-11-06,29.5271782985708,0.2333242062312983
2023-11-07,29.515512088259236,0.2333242062312983
2023-11-08,29.678839032621145,0.2333242062312983
2023-11-09,29.69050524293271,0.2333242062312983
2023-11-10,29.573843139817058,0.2333242062312983
2023-11-13,30.028825341968087,0.2333242062312983
2023-11-14,30.09882260383748,0.2333242062312983
2023-11-15,30.460475123495996,0.2333242062312983
2023-11-16,30.472141333807556,0.2333242062312983
2023-11-17,30.565471016300076,0.2333242062312983
2023-11-20,30.55380480598851,0.2333242062312983
2023-11-21,30.927123535958593,0.2333242062312983
2023-11-22,30.64713448848103,0.2333242062312983
2023-11-23,30.63546827816947,0.2333242062312983
2023-11-24,30.612135857546335,0.2333242062312983
2023-11-27,30.41381028224973,0.2333242062312983
2023-11-28,30.623802067857902,0.2333242062312983
2023-11-29,30.60046964723477,0.2333242062312983
2023-11-30,30.64713448848103,0.2333242062312983
2023-12-01,30.752130381285117,0.2333242062312983
2023-12-04,30.63546827816947,0.2333242062312983
2023-12-05,30.41381028224973,0.2333242062312983
2023-12-06,30.518806175053818,0.2333242062312983
2023-12-07,30.332146810068778,0.2333242062312983
2023-12-08,30.577137226611644,0.2333242062312983
2023-12-11,30.612135857546335,0.2333242062312983
2023-12-12,30.682133119415724,0.2333242062312983
2023-12-13,30.693799329727295,0.2333242062312983
2023-12-14,31.067118059697368,0.2333242062312983
2023-12-15,31.19544637312458,0.2333242062312983
2023-12-18,31.242111214370844,0.2333242062312983
2023-12-19,31.125449111255193,0.2333242062312983
2023-12-20,31.207112583436146,0.2333242062312983
2023-12-21,30.938789746270153,0.2333242062312983
2023-12-22,31.020453218451106,0.2333242062312983
2023-12-25,31.14878153187832,0.2333242062312983
2023-12-26,31.323774686551797,0.2333242062312983
2023-12-27,31.673760995898743,0.2333242062312983
2023-12-28,31.673760995898743,0.2333242062312983
2023-12-29,31.60376373402935,0.2333242062312983
2024-01-02,31.475435420602143,0.2333242062312983
2024-01-03,30.927123535958593,0.2333242062312983
2024-01-04,30.915457325647022,0.2333242062312983
2024-01-05,30.83379385346607,0.2333242062312983
2024-01-08,30.973788377204848,0.2333242062312983
2024-01-09,31.032119428762673,0.2333242062312983
2024-01-10,30.868792484400768,0.2333242062312983
2024-01-11,30.99712079782798,0.2333242062312983
2024-01-12,30.95045595658172,0.2333242062312983
2024-01-15,31.032119428762673,0.2333242062312983
2024-01-16,30.717131750350422,0.2333242062312983
2024-01-17,30.430613615096465,0.2387651127116239
2024-01-18,30.63356396090135,0.2387651127116239
2024-01-19,31.73188347937482,0.2387651127116239
2024-01-22,31.94677208081528,0.2387651127116239
2024-01-23,32.00646335899319,0.2387651127116239
2024-01-24,31.994525103357603,0.2387651127116239
2024-01-25,32.388487539331784,0.2387651127116239
2024-01-26,32.388487539331784,0.2387651127116239
2024-01-29,32.59143788513666,0.2387651127116239
2024-01-30,32.50787009568759,0.2387651127116239
2024-01-31,32.07809289280667,0.2387651127116239
2024-02-01,32.07809289280667,0.2387651127116239
2024-02-02,32.25716672734039,0.2387651127116239
2024-02-05,32.46011707314527,0.2387651127116239
2024-02-15,33.988213794499664,0.2387651127116239
2024-02-16,33.73751042615246,0.2387651127116239
2024-02-19,33.68975740361013,0.2387651127116239
2024-02-20,33.821078215601524,0.2387651127116239
2024-02-21,33.71363391488129,0.2387651127116239
2024-02-22,34.095658095219896,0.2387651127116239
2024-02-23,34.32248495229594,0.2387651127116239
2024-02-26,34.37023797483826,0.2387651127116239
2024-02-27,34.22697890721128,0.2387651127116239
2024-02-29,34.215040651575706,0.2387651127116239
2024-03-01,34.095658095219896,0.2387651127116239
2024-03-04,35.08653331297313,0.2387651127116239
2024-03-05,35.37305144822708,0.2387651127116239
2024-03-06,35.540187027125214,0.2387651127116239
2024-03-07,36.36392666598032,0.2387651127116239
2024-03-08,36.877271658310306,0.2387651127116239
2024-03-11,36.507185733607294,0.2387651127116239
2024-03-12,36.88920991394589,0.2387651127116239
2024-03-13,37.06828374847961,0.2387651127116239
2024-03-14,37.03246898157287,0.2387651127116239
2024-03-15,36.531062244878456,0.2387651127116239
2024-03-18,36.86533340267473,0.2387651127116239
2024-03-19,36.781765613225666,0.2387651127116239
2024-03-20,36.57881526742078,0.2387651127116239
2024-03-21,37.581628740809606,0.2387651127116239
2024-03-22,37.533875718267275,0.2387651127116239
2024-03-25,37.60550525208077,0.2387651127116239
2024-03-26,37.62938176335192,0.2387651127116239
2024-03-27,37.64132001898751,0.2387651127116239
2024-03-28,37.46224618445379,0.2387651127116239
2024-03-29,37.701011297165415,0.2387651127116239
2024-04-01,37.581628740809606,0.2387651127116239
2024-04-02,38.11885024441076,0.2387651127116239
2024-04-03,37.85620862042797,0.2387651127116239
2024-04-08,38.07109722186843,0.2387651127116239
2024-04-09,38.9784046501726,0.2387651127116239
2024-04-10,38.9187133719947,0.2387651127116239
2024-04-11,38.79933081563888,0.2387651127116239
2024-04-12,38.703824770554235,0.2387651127116239
2024-04-15,38.20241803385982,0.2387651127116239
2024-04-16,37.16378979356426,0.2387651127116239
2024-04-17,37.581628740809606,0.2387651127116239
2024-04-18,37.95171466551262,0.2387651127116239
2024-04-19,36.02965550818405,0.2387651127116239
2024-04-22,35.92221120746381,0.2387651127116239
2024-04-23,36.268420620895675,0.2387651127116239
2024-04-24,37.330925372462396,0.2387651127116239
2024-04-25,36.65044480123427,0.2387651127116239
2024-04-26,37.247357583013326,0.2387651127116239
2024-04-29,37.91589989860588,0.2387651127116239
2024-04-30,37.784579086614485,0.2387651127116239
2024-05-02,37.28317234992007,0.2387651127116239
2024-05-03,37.47418444008937,0.2387651127116239
2024-05-06,38.01140594369052,0.2387651127116239
2024-05-07,38.22629454513098,0.2387651127116239
2024-05-08,38.36955361275796,0.2387651127116239
2024-05-09,38.32180059021564,0.2387651127116239
2024-05-10,38.596380469834,0.2387651127116239
2024-05-13,38.990342905808184,0.2387651127116239
2024-05-14,39.25298452979097,0.2387651127116239
2024-05-15,39.790206033392124,0.2387651127116239
2024-05-16,39.98121812356142,0.2387651127116239
2024-05-17,39.933465101019095,0.2387651127116239
2024-05-20,39.92152684538351,0.2387651127116239
2024-05-21,39.873773822841194,0.2387651127116239
2024-05-22,40.590069160976064,0.2387651127116239
2024-05-23,40.900463807501175,0.2387651127116239
2024-05-24,40.733328228603035,0.2387651127116239
2024-05-27,41.29442624347535,0.2387651127116239
2024-05-28,41.35411752165326,0.2387651127116239
2024-05-29,40.793019506780944,0.2387651127116239
2024-05-30,40.08866242428165,0.2387651127116239
2024-05-31,39.63500871012957,0.2387651127116239
2024-06-03,40.48262486025583,0.2387651127116239
2024-06-04,39.83795905593445,0.2387651127116239
2024-06-05,40.219983236273045,0.2387651127116239
2024-06-06,41.592882634364884,0.2387651127116239
2024-06-07,41.27054973220419,0.2387651127116239
2024-06-11,41.37799403292443,0.2387651127116239
2024-06-12,42.11816588233046,0.2387651127116239
2024-06-13,42.7270169197451,0.2387651127116239
2024-06-14,42.9777202880923,0.2387651127116239
2024-06-17,42.9777202880923,0.2387651127116239
2024-06-18,43.69401562622718,0.2387651127116239
2024-06-19,44.87590293414971,0.2387651127116239
2024-06-20,45.305680137030635,0.2387651127116239
2024-06-21,45.03110025741227,0.2387651127116239
2024-06-24,43.932780738938796,0.2387651127116239
2024-06-25,43.908904227667634,0.2387651127116239
2024-06-26,44.25511364109949,0.2387651127116239
2024-06-27,44.243175385463914,0.2387651127116239
2024-06-28,44.51775526508227,0.2387651127116239
2024-07-01,44.55357003198902,0.2387651127116239
2024-07-02,44.25511364109949,0.2387651127116239
2024-07-03,44.792335144700644,0.2387651127116239
2024-07-04,45.9622841969876,0.2387651127116239
2024-07-05,45.79514861808946,0.2387651127116239
2024-07-08,47.23967754999479,0.2387651127116239
2024-07-09,47.191924527452464,0.2387651127116239
2024-07-10,47.3590601063506,0.2387651127116239
2024-07-11,48.40962660228175,0.2387651127116239
2024-07-12,46.88152988092735,0.2387651127116239
2024-07-15,46.965097670376416,0.2387651127116239
2024-07-16,47.24108061529687,0.23998516949604712
2024-07-17,46.58112139918274,0.23998516949604712
2024-07-18,45.74117330594658,0.23998516949604712
2024-07-19,44.697237818638776,0.23998516949604712
2024-07-22,43.36532012793571,0.23998516949604712
2024-07-23,44.70923707711358,0.23998516949604712
2024-07-26,42.95734533979243,0.23998516949604712
2024-07-29,43.34132161098611,0.23998516949604712
2024-07-30,43.34132161098611,0.23998516949604712
2024-07-31,43.40131790336012,0.23998516949604712
2024-08-01,44.15727118727267,0.23998516949604712
2024-08-02,41.92540911095943,0.23998516949604712
2024-08-05,38.09764565749748,0.23998516949604712
2024-08-06,40.197515890587894,0.23998516949604712
2024-08-07,41.79341726773661,0.23998516949604712
2024-08-08,40.92947065755084,0.23998516949604712
2024-08-09,42.201392055879886,0.23998516949604712
2024-08-12,42.72935942877119,0.23998516949604712
2024-08-13,42.837352755044414,0.23998516949604712
2024-08-14,43.37731938641052,0.23998516949604712
2024-08-15,43.04134014911605,0.23998516949604712
2024-08-16,44.01328008557504,0.23998516949604712
2024-08-19,44.07327637794906,0.23998516949604712
2024-08-20,44.09727489489866,0.23998516949604712
2024-08-21,43.629303814381366,0.23998516949604712
2024-08-22,43.40131790336012,0.23998516949604712
2024-08-23,43.42531642030972,0.23998516949604712
2024-08-26,43.49731197115854,0.23998516949604712
2024-08-27,43.3053238355617,0.23998516949604712
2024-08-28,43.917286017776625,0.23998516949604712
2024-08-29,43.3173230940365,0.23998516949604712
2024-08-30,43.52131048810814,0.23998516949604712
2024-09-02,43.40131790336012,0.23998516949604712
2024-09-03,43.209329767763286,0.23998516949604712
2024-09-04,41.09746027619807,0.23998516949604712
2024-09-05,41.349444704168924,0.23998516949604712
2024-09-06,41.93740836943424,0.23998516949604712
2024-09-09,41.28944841179491,0.23998516949604712
2024-09-10,41.36144396264372,0.23998516949604712
2024-09-11,41.24145137789569,0.23998516949604712
2024-09-12,42.789355721145206,0.23998516949604712
2024-09-13,42.81335423809481,0.23998516949604712
2024-09-16,42.89734904741842,0.23998516949604712
2024-09-18,42.681362394871975,0.23998516949604712
2024-09-19,43.23332828471289,0.23998516949604712
2024-09-20,43.78529417455379,0.23998516949604712
2024-09-23,43.977282310150635,0.23998516949604712
2024-09-24,44.397256356768715,0.23998516949604712
2024-09-25,45.057215572882846,0.23998516949604712
2024-09-26,45.42919258560172,0.23998516949604712
2024-09-27,45.333198517803304,0.23998516949604712
2024-09-30,44.14527192879787,0.23998516949604712
2024-10-01,44.06127711947425,0.23998516949604712
2024-10-04,44.06127711947425,0.23998516949604712
2024-10-07,45.15320964068127,0.23998516949604712
2024-10-08,44.93722298813482,0.23998516949604712
2024-10-09,45.35719703475291,0.23998516949604712
2024-10-11,46.113150318665454,0.23998516949604712
2024-10-14,46.14914809408987,0.23998516949604712
2024-10-15,47.133087289023656,0.23998516949604712
2024-10-16,46.31713771273709,0.23998516949604712
2024-10-17,46.38913326358591,0.23998516949604712
2024-10-18,47.541062077166934,0.23998516949604712
2024-10-21,47.52906281869213,0.23998516949604712
2024-10-22,47.3490739415701,0.23998516949604712
2024-10-23,47.037093221225234,0.23998516949604712
2024-10-24,46.74911101782998,0.23998516949604712
2024-10-25,47.133087289023656,0.23998516949604712
2024-10-28,47.04909247970004,0.23998516949604712
2024-10-29,45.95715995849302,0.23998516949604712
2024-10-30,46.02915550934184,0.23998516949604712
2024-11-01,45.71717478899698,0.23998516949604712
2024-11-04,46.30513845426229,0.23998516949604712
2024-11-05,46.473128072909525,0.23998516949604712
2024-11-06,46.8451050856284,0.23998516949604712
2024-11-07,47.3850717169945,0.23998516949604712
2024-11-08,47.757048729713375,0.23998516949604712
2024-11-11,47.78104724666298,0.23998516949604712
2024-11-12,46.55712288223314,0.23998516949604712
2024-11-13,46.257141420363084,0.23998516949604712
2024-11-14,45.837167373745,0.23998516949604712
2024-11-15,46.16114735256466,0.23998516949604712
2024-11-18,45.51318739492534,0.23998516949604712
2024-11-19,46.13714883561506,0.23998516949604712
2024-11-20,45.94516070001822,0.23998516949604712
2024-11-21,45.44119184407652,0.23998516949604712
2024-11-22,46.3291369712119,0.23998516949604712
2024-11-25,46.16114735256466,0.23998516949604712
2024-11-26,45.561184428824546,0.23998516949604712
2024-11-27,44.901225212710415,0.23998516949604712
2024-11-28,44.8292296618616,0.23998516949604712
2024-11-29,44.93722298813482,0.23998516949604712
2024-12-02,46.00515699239223,0.23998516949604712
2024-12-03,46.629118433081956,0.23998516949604712
2024-12-04,46.905101378002406,0.23998516949604712
2024-12-05,47.15708580597326,0.23998516949604712
2024-12-06,46.977096928851225,0.23998516949604712
2024-12-09,47.037093221225234,0.23998516949604712
2024-12-10,46.70111398393077,0.23998516949604712
2024-12-11,46.29313919578749,0.23998516949604712
2024-12-12,46.833105827153595,0.23998516949604712
2024-12-13,46.86910360257801,0.23998516949604712
