code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor,raw_close
2801,2014-12-25,8.875666329353702,8.875666329353702,8.778664511546559,8.802914965998344,4560079,0.48500908903572143,18.15
2834,2014-12-25,4.198692300748353,4.212534143498073,4.189464405581873,4.198692300748353,4176363,0.4613947583239948,9.1
2881,2014-12-25,22.814534859450823,22.859982140047336,22.678193017661275,22.700916657959535,5421989,0.4544728059651558,49.95
2882,2014-12-25,26.855738594636705,26.913492871184314,26.682475764993892,26.740230041541494,5048078,0.5775427654760582,46.3
2884,2014-12-25,7.24376282707399,7.24376282707399,7.206804853466469,7.24376282707399,2086228,0.36957973607520356,19.6
2885,2014-12-25,7.691238807290419,7.716373574634504,7.640969272602245,7.640969272602245,6266526,0.5026953468817267,15.2
2890,2014-12-25,5.882915110050733,5.882915110050733,5.860113113500148,5.860113113500148,6466367,0.45603993101168466,12.85
2891,2014-12-25,10.098794263141665,10.098794263141665,9.975937885244564,10.025080436403403,15691328,0.49142551158840214,20.4
2801,2014-12-26,8.827165420450129,8.875666329353702,8.802914965998344,8.851415874901916,5149663,0.48500908903572143,18.25
2834,2014-12-26,4.2079201959148325,4.212534143498073,4.198692300748353,4.198692300748353,4053637,0.4613947583239948,9.1
2881,2014-12-26,22.72364029825779,22.905429420643852,22.700916657959535,22.859982140047336,5276537,0.4544728059651558,50.3
2882,2014-12-26,26.855738594636705,26.97124714773192,26.740230041541494,26.855738594636705,6268538,0.5775427654760582,46.5
2884,2014-12-26,7.24376282707399,7.24376282707399,7.188325866662709,7.24376282707399,2977519,0.36957973607520356,19.6
2885,2014-12-26,7.691238807290419,7.741508341978591,7.640969272602245,7.741508341978591,9774935,0.5026953468817267,15.4
2890,2014-12-26,5.882915110050733,5.905717106601316,5.860113113500148,5.905717106601316,7560472,0.45603993101168466,12.95
2891,2014-12-26,10.025080436403403,10.074222987562244,9.975937885244564,10.049651711982824,8303670,0.49142551158840214,20.45
2801,2014-12-27,8.851415874901916,8.875666329353702,8.802914965998344,8.851415874901916,1707830,0.48500908903572143,18.25
2834,2014-12-27,4.212534143498073,4.226375986247793,4.212534143498073,4.226375986247793,7223113,0.4613947583239948,9.16
2881,2014-12-27,22.905429420643852,22.950876701240368,22.769087578854307,22.905429420643852,4773655,0.4544728059651558,50.4
2882,2014-12-27,26.942370009458113,27.000124286005722,26.855738594636705,27.000124286005722,5297290,0.5775427654760582,46.75
2884,2014-12-27,7.24376282707399,7.24376282707399,7.206804853466469,7.2252838402702295,1583586,0.36957973607520356,19.55
2885,2014-12-27,7.766643109322676,7.791777876666764,7.716373574634504,7.766643109322676,8308403,0.5026953468817267,15.45
2890,2014-12-27,5.905717106601316,5.905717106601316,5.882915110050733,5.882915110050733,4008771,0.45603993101168466,12.9
2891,2014-12-27,10.074222987562244,10.098794263141665,10.025080436403403,10.074222987562244,5677921,0.49142551158840214,20.5
2801,2014-12-29,8.827165420450129,8.89991678380549,8.827165420450129,8.875666329353702,5062409,0.48500908903572143,18.3
2834,2014-12-29,4.230989933831032,4.2494457241639925,4.217148091081313,4.230989933831032,10601607,0.4613947583239948,9.17
2881,2014-12-29,22.950876701240368,23.087218543029916,22.769087578854307,23.0417712624334,10330222,0.4544728059651558,50.7
2882,2014-12-29,26.682475764993892,27.202264253922344,26.682475764993892,27.057878562553327,13120783,0.5775427654760582,46.85
2884,2014-12-29,7.2252838402702295,7.28072080068151,7.206804853466469,7.2252838402702295,8427774,0.36957973607520356,19.55
2885,2014-12-29,7.791777876666764,7.81691264401085,7.741508341978591,7.741508341978591,18264082,0.5026953468817267,15.4
2890,2014-12-29,5.882915110050733,5.928519103151901,5.882915110050733,5.905717106601316,11356253,0.45603993101168466,12.95
2891,2014-12-29,10.049651711982824,10.147936814300504,10.049651711982824,10.123365538721085,15895951,0.49142551158840214,20.6
2801,2014-12-30,8.851415874901916,8.89991678380549,8.827165420450129,8.851415874901916,3115462,0.48500908903572143,18.25
2834,2014-12-30,4.240217828997512,4.2494457241639925,4.2217620386645525,4.230989933831032,6113199,0.4613947583239948,9.17
2881,2014-12-30,23.087218543029916,23.17811310422295,23.0417712624334,23.132665823626432,10752589,0.4544728059651558,50.9
2882,2014-12-30,27.144509977374735,27.173387115648538,26.97124714773192,27.057878562553327,10284557,0.5775427654760582,46.85
2884,2014-12-30,7.2252838402702295,7.24376282707399,7.169846879858948,7.2252838402702295,5624652,0.36957973607520356,19.55
2885,2014-12-30,7.766643109322676,7.81691264401085,7.716373574634504,7.766643109322676,9291263,0.5026953468817267,15.45
2890,2014-12-30,5.928519103151901,5.9513210997024855,5.905717106601316,5.928519103151901,8618976,0.45603993101168466,13.0
2891,2014-12-30,10.123365538721085,10.172508089879924,10.025080436403403,10.074222987562244,12524600,0.49142551158840214,20.5
2801,2014-12-31,8.827165420450129,8.875666329353702,8.778664511546559,8.802914965998344,4595752,0.48500908903572143,18.15
2834,2014-12-31,4.230989933831032,4.244831776580752,4.226375986247793,4.240217828997512,2951903,0.4613947583239948,9.19
2881,2014-12-31,22.996323981836884,23.132665823626432,22.905429420643852,23.0417712624334,7015844,0.4544728059651558,50.7
2882,2014-12-31,27.02900142427952,27.115632839100936,26.942370009458113,27.115632839100936,10314028,0.5775427654760582,46.95
2884,2014-12-31,7.2252838402702295,7.26224181387775,7.206804853466469,7.26224181387775,5988757,0.36957973607520356,19.65
2885,2014-12-31,7.766643109322676,7.791777876666764,7.691238807290419,7.741508341978591,11803162,0.5026953468817267,15.4
2890,2014-12-31,5.905717106601316,5.928519103151901,5.882915110050733,5.928519103151901,7762383,0.45603993101168466,13.0
2891,2014-12-31,10.074222987562244,10.098794263141665,10.025080436403403,10.098794263141665,10200603,0.49142551158840214,20.55
2801,2015-01-05,8.802914965998344,8.802914965998344,8.681662693739414,8.705913148191199,7427406,0.48500908903572143,17.95
2834,2015-01-05,4.2356038814142725,4.2356038814142725,4.1940783531651125,4.230989933831032,6605688,0.4613947583239948,9.17
2881,2015-01-05,22.769087578854307,22.905429420643852,22.496403895275215,22.905429420643852,11529977,0.4544728059651558,50.4
2882,2015-01-05,27.000124286005722,27.000124286005722,26.682475764993892,26.7979843180891,15539091,0.5775427654760582,46.4
2884,2015-01-05,7.24376282707399,7.26224181387775,7.058972959036389,7.151367893055189,6269764,0.36957973607520356,19.35
2885,2015-01-05,7.741508341978591,7.741508341978591,7.640969272602245,7.691238807290419,9482620,0.5026953468817267,15.3
2890,2015-01-05,5.928519103151901,5.928519103151901,5.860113113500148,5.905717106601316,11289717,0.45603993101168466,12.95
2891,2015-01-05,10.049651711982824,10.074222987562244,9.926795334085723,10.000509160823984,26102385,0.49142551158840214,20.35
2801,2015-01-06,8.608911330384055,8.657412239287629,8.560410421480482,8.584660875932268,8468695,0.48500908903572143,17.7
2834,2015-01-06,4.198692300748353,4.203306248331592,4.161780720082433,4.171008615248913,8436386,0.4613947583239948,9.04
2881,2015-01-06,22.4509566146787,22.4509566146787,21.860141966923997,22.041931089310058,27323681,0.4544728059651558,48.5
2882,2015-01-06,26.538090073624875,26.538090073624875,25.873915893327407,25.96054730814882,39412587,0.5775427654760582,44.95
2884,2015-01-06,7.058972959036389,7.0774519458401475,6.966578025017587,6.985057011821347,15073082,0.36957973607520356,18.9
2885,2015-01-06,7.615834505258159,7.615834505258159,7.439891133849555,7.439891133849555,38103385,0.5026953468817267,14.8
2890,2015-01-06,5.882915110050733,5.882915110050733,5.746103130747227,5.746103130747227,28656562,0.45603993101168466,12.6
2891,2015-01-06,9.902224058506302,9.902224058506302,9.779367680609202,9.803938956188622,57897972,0.49142551158840214,19.95
2801,2015-01-07,8.584660875932268,8.657412239287629,8.511909512576912,8.536159967028699,6041858,0.48500908903572143,17.6
2834,2015-01-07,4.171008615248913,4.175622562832153,4.157166772499193,4.157166772499193,5952717,0.4613947583239948,9.01
2881,2015-01-07,22.041931089310058,22.4509566146787,22.0192074490118,22.269167492292635,14050796,0.4544728059651558,49.0
2882,2015-01-07,25.96054730814882,26.162687276065434,25.90279303160121,25.989424446422618,16224340,0.5775427654760582,45.0
2884,2015-01-07,6.985057011821347,7.040493972232628,6.985057011821347,6.985057011821347,8994119,0.36957973607520356,18.9
2885,2015-01-07,7.439891133849555,7.5404302032259,7.439891133849555,7.490160668537728,22712571,0.5026953468817267,14.9
2890,2015-01-07,5.768905127297812,5.81450912039898,5.746103130747227,5.768905127297812,12457640,0.45603993101168466,12.65
2891,2015-01-07,9.853081507347463,9.853081507347463,9.779367680609202,9.803938956188622,32036660,0.49142551158840214,19.95
2801,2015-01-08,8.608911330384055,8.705913148191199,8.536159967028699,8.705913148191199,3450906,0.48500908903572143,17.95
2834,2015-01-08,4.171008615248913,4.2079201959148325,4.171008615248913,4.203306248331592,3795821,0.4613947583239948,9.11
2881,2015-01-08,22.54185117587173,22.678193017661275,22.40550933408218,22.678193017661275,9389326,0.4544728059651558,49.9
2882,2015-01-08,26.393704382255862,26.50921293535107,26.19156441433924,26.30707296743445,15922400,0.5775427654760582,45.55
2884,2015-01-08,7.095930932643908,7.132888906251429,7.022014985428868,7.132888906251429,7790079,0.36957973607520356,19.3
2885,2015-01-08,7.590699737914073,7.691238807290419,7.565564970569987,7.666104039946332,28029886,0.5026953468817267,15.25
2890,2015-01-08,5.81450912039898,5.860113113500148,5.791707123848395,5.837311116949564,12526420,0.45603993101168466,12.8
2891,2015-01-08,9.902224058506302,9.951366609665143,9.828510231768043,9.951366609665143,28903261,0.49142551158840214,20.25
2801,2015-01-09,8.730163602642985,8.754414057094772,8.633161784835842,8.633161784835842,3426283,0.48500908903572143,17.8
2834,2015-01-09,4.212534143498073,4.2217620386645525,4.198692300748353,4.198692300748353,2919673,0.4613947583239948,9.1
2881,2015-01-09,22.859982140047336,22.905429420643852,22.51912753557347,22.564574816169987,12294592,0.4544728059651558,49.65
2882,2015-01-09,26.624721488446284,26.624721488446284,26.393704382255862,26.42258152052966,10050586,0.5775427654760582,45.75
2884,2015-01-09,7.151367893055189,7.169846879858948,7.095930932643908,7.169846879858948,4200599,0.36957973607520356,19.4
2885,2015-01-09,7.741508341978591,7.766643109322676,7.691238807290419,7.691238807290419,19204451,0.5026953468817267,15.3
2890,2015-01-09,5.882915110050733,5.882915110050733,5.81450912039898,5.837311116949564,9699121,0.45603993101168466,12.8
2891,2015-01-09,10.025080436403403,10.025080436403403,9.877652782926884,10.000509160823984,27861600,0.49142551158840214,20.35
2801,2015-01-12,8.633161784835842,8.681662693739414,8.608911330384055,8.633161784835842,2634562,0.48500908903572143,17.8
2834,2015-01-12,4.217148091081313,4.217148091081313,4.198692300748353,4.203306248331592,4117941,0.4613947583239948,9.11
2881,2015-01-12,22.42823297438044,22.54185117587173,22.31461477288915,22.337338413187407,5423703,0.4544728059651558,49.15
2882,2015-01-12,26.393704382255862,26.393704382255862,26.133810137791635,26.133810137791635,11127482,0.5775427654760582,45.25
2884,2015-01-12,7.151367893055189,7.151367893055189,7.0774519458401475,7.132888906251429,2611399,0.36957973607520356,19.3
2885,2015-01-12,7.666104039946332,7.716373574634504,7.640969272602245,7.666104039946332,9373788,0.5026953468817267,15.25
2890,2015-01-12,5.81450912039898,5.837311116949564,5.791707123848395,5.837311116949564,11195516,0.45603993101168466,12.8
2891,2015-01-12,9.951366609665143,10.025080436403403,9.926795334085723,9.975937885244564,13317075,0.49142551158840214,20.3
2801,2015-01-13,8.633161784835842,8.754414057094772,8.608911330384055,8.730163602642985,5487322,0.48500908903572143,18.0
2834,2015-01-13,4.198692300748353,4.240217828997512,4.198692300748353,4.230989933831032,4894077,0.4613947583239948,9.17
2881,2015-01-13,22.382785693783923,22.905429420643852,22.382785693783923,22.859982140047336,14529818,0.4544728059651558,50.3
2882,2015-01-13,26.01830158469642,26.48033579707727,26.01830158469642,26.451458658803464,21561073,0.5775427654760582,45.8
2884,2015-01-13,7.114409919447668,7.206804853466469,7.114409919447668,7.206804853466469,5615955,0.36957973607520356,19.5
2885,2015-01-13,7.666104039946332,7.741508341978591,7.640969272602245,7.741508341978591,13706495,0.5026953468817267,15.4
2890,2015-01-13,5.81450912039898,5.905717106601316,5.81450912039898,5.882915110050733,19349993,0.45603993101168466,12.9
2891,2015-01-13,10.000509160823984,10.049651711982824,9.926795334085723,10.049651711982824,36021353,0.49142551158840214,20.45
2801,2015-01-14,8.730163602642985,8.754414057094772,8.608911330384055,8.608911330384055,4755464,0.48500908903572143,17.75
2834,2015-01-14,4.2494457241639925,4.277129409663432,4.244831776580752,4.254059671747232,11997767,0.4613947583239948,9.22
2881,2015-01-14,22.950876701240368,22.996323981836884,22.54185117587173,22.65546937736302,15627819,0.4544728059651558,49.85
2882,2015-01-14,26.451458658803464,26.451458658803464,26.133810137791635,26.133810137791635,14408786,0.5775427654760582,45.25
2884,2015-01-14,7.206804853466469,7.206804853466469,7.151367893055189,7.188325866662709,8603150,0.36957973607520356,19.45
2885,2015-01-14,7.766643109322676,7.791777876666764,7.691238807290419,7.741508341978591,22196444,0.5026953468817267,15.4
2890,2015-01-14,5.882915110050733,5.905717106601316,5.81450912039898,5.81450912039898,15457779,0.45603993101168466,12.75
2891,2015-01-14,10.049651711982824,10.074222987562244,9.926795334085723,9.926795334085723,26441325,0.49142551158840214,20.2
2801,2015-01-15,8.608911330384055,8.657412239287629,8.608911330384055,8.608911330384055,3958328,0.48500908903572143,17.75
2834,2015-01-15,4.258673619330472,4.258673619330472,4.226375986247793,4.230989933831032,4457558,0.4613947583239948,9.17
2881,2015-01-15,22.65546937736302,22.769087578854307,22.42823297438044,22.54185117587173,10610621,0.4544728059651558,49.6
2882,2015-01-15,26.133810137791635,26.278195829160648,25.989424446422618,25.989424446422618,12063155,0.5775427654760582,45.0
2884,2015-01-15,7.169846879858948,7.206804853466469,7.095930932643908,7.095930932643908,8392207,0.36957973607520356,19.2
2885,2015-01-15,7.741508341978591,7.766643109322676,7.691238807290419,7.716373574634504,9616230,0.5026953468817267,15.35
2890,2015-01-15,5.81450912039898,5.860113113500148,5.791707123848395,5.791707123848395,13098415,0.45603993101168466,12.7
2891,2015-01-15,9.951366609665143,10.025080436403403,9.951366609665143,9.975937885244564,16116823,0.49142551158840214,20.3
2801,2015-01-16,8.608911330384055,8.657412239287629,8.439158149221551,8.487659058125125,7149032,0.48500908903572143,17.5
2834,2015-01-16,4.217148091081313,4.226375986247793,4.175622562832153,4.212534143498073,11833670,0.4613947583239948,9.13
2881,2015-01-16,22.40550933408218,22.54185117587173,22.087378369906574,22.40550933408218,18971813,0.4544728059651558,49.3
2882,2015-01-16,25.96054730814882,26.162687276065434,25.527390234041775,25.614021648863183,28369793,0.5775427654760582,44.35
2884,2015-01-16,7.0774519458401475,7.0774519458401475,6.966578025017587,7.003535998625107,29202038,0.36957973607520356,18.95
2885,2015-01-16,7.741508341978591,7.741508341978591,7.590699737914073,7.590699737914073,19930634,0.5026953468817267,15.1
2890,2015-01-16,5.768905127297812,5.791707123848395,5.746103130747227,5.746103130747227,17107698,0.45603993101168466,12.6
2891,2015-01-16,9.975937885244564,9.975937885244564,9.779367680609202,9.853081507347463,44222450,0.49142551158840214,20.05
2801,2015-01-19,8.536159967028699,8.633161784835842,8.536159967028699,8.633161784835842,3773072,0.48500908903572143,17.8
2834,2015-01-19,4.198692300748353,4.2217620386645525,4.198692300748353,4.217148091081313,3615391,0.4613947583239948,9.14
