date,rel_soft,ex_soft,rel_sleeve,ex_sleeve
2017-09-12,0.9954199942527499,2.8245065567755745e-05,1.0003572835742043,1.7385490724830532e-06
2017-09-13,0.9953946667489373,-2.5321107083642325e-05,1.000356602313847,-6.77726768816278e-07
2017-09-14,0.995454721428349,6.02873136227311e-05,1.0003530609656974,-3.5374325717540955e-06
2017-09-15,0.9954262050511592,-2.8567052077210775e-05,1.0003522926721713,-7.658900985640926e-07
2017-09-18,0.995486070822637,6.041206590379211e-05,1.0003550216847512,2.7403544453630246e-06
2017-09-19,0.9954579762528094,-2.8196276418146482e-05,1.0003524138580664,-2.6045285880238467e-06
2017-09-20,0.9953952696370307,-6.287464591325787e-05,1.0003495945962806,-2.8129855443870255e-06
2017-09-21,0.9954442354042071,4.9143981556754035e-05,1.0003490557187271,-5.381602814491515e-07
2017-09-22,0.9954265221085672,-1.772646446895898e-05,1.0003516693811874,2.6027809707507288e-06
2017-09-25,0.995454677863988,2.8167393956501918e-05,1.0003487497066315,-2.9065007258743947e-06
2017-09-26,0.9953733074889233,-8.22059535505737e-05,1.0003536016419403,4.877777806777672e-06
2017-09-27,0.9954455056419538,7.258771619245152e-05,1.0003538970794579,2.9555284242199775e-07
2017-09-28,0.9954015784023489,-4.4033269398058295e-05,1.0003535315662355,-3.6459770713648254e-07
2017-09-29,0.9954151447840951,1.3609176430229297e-05,1.0003527444163647,-7.857240647002328e-07
2017-09-30,0.9954003468274745,-1.491519171947786e-05,1.0003543033763633,1.5635549115433633e-06
2017-10-02,0.995381267400929,-1.9188852752094476e-05,1.0003509617620199,-3.3441362401465113e-06
2017-10-03,0.9954132661347778,3.21787461292633e-05,1.0003517672430127,8.059882103950144e-07
2017-10-05,0.9954428854651087,2.976663406717428e-05,1.0003515865985513,-1.8064661366778978e-07
2017-10-06,0.9954039848777226,-3.925604601695554e-05,1.0003526141965715,1.0318993421964961e-06
2017-10-11,0.995378793666497,-2.544257481118528e-05,1.00035481248582,2.2092410802976303e-06
2017-10-12,0.995479307975033,0.00010118837879824483,1.0003589036063387,4.098069695146478e-06
2017-10-13,0.9954723936524713,-6.956318863826638e-06,1.0003605553040333,1.65362413695469e-06
2017-10-16,0.9955039344588963,3.170672056995727e-05,1.0003553706153332,-5.186493995834596e-06
2017-10-17,0.99551124471676,7.364604641013628e-06,1.0003532842625884,-2.0916699197126576e-06
2017-10-18,0.9954762500002082,-3.5031569045052e-05,1.0003533458649139,6.136870844830611e-08
2017-10-19,0.9955590927366196,8.287575125631719e-05,1.000352976025214,-3.6818326487608743e-07
2017-10-20,0.9955254018213558,-3.3768292096447716e-05,1.0003524004342539,-5.741482238530438e-07
2017-10-23,0.9954621225688796,-6.347708687604037e-05,1.0003531614110432,7.59672465044936e-07
2017-10-24,0.9954612654737045,-8.637781923059862e-07,1.0003580208776308,4.8734125355220925e-06
2017-10-25,0.9954885932484672,2.745436257289846e-05,1.0003555422063992,-2.477963634950342e-06
2017-10-26,0.9955685773743894,7.995071689559374e-05,1.0003512944686677,-4.225305926808254e-06
2017-10-27,0.9956260761884012,5.756980434346026e-05,1.0003454266858525,-5.846938687548153e-06
2017-10-30,0.9956185653175367,-7.533071120446877e-06,1.0003492674946535,3.833987849755083e-06
2017-10-31,0.9956284896173697,9.967815644551514e-06,1.0003515592120047,2.29088084624518e-06
2017-11-01,0.9956437875570823,1.5385201093565115e-05,1.0003546974109512,3.14119839028848e-06
2017-11-02,0.9956487337209862,4.951051397750206e-06,1.0003541276726036,-5.676156423772838e-07
2017-11-03,0.9957134058799226,6.50918293525482e-05,1.0003488145346828,-5.3224621903158464e-06
2017-11-06,0.9956940457353599,-1.9390985110723236e-05,1.0003470155020362,-1.7935488670905997e-06
2017-11-07,0.995672978092275,-2.122069542465077e-05,1.000348938101502,1.9275591169876094e-06
2017-11-08,0.9956612542066068,-1.1750272171151543e-05,1.0003520010344702,3.0554772152413534e-06
2017-11-09,0.9956743646870647,1.3183383485770861e-05,1.0003461050980005,-5.9009214670169285e-06
2017-11-10,0.9956741744506197,-1.9068436096780772e-07,1.0003673420273744,2.1187519581356007e-05
2017-11-13,0.9956592282271154,-1.4974472552164997e-05,1.0003657445651624,-1.592972919350899e-06
2017-11-14,0.9957372312821944,7.837667767418566e-05,1.0003370308681658,-2.871549202843049e-05
2017-11-15,0.9958698615452991,0.00013281515550234158,1.0003570477372254,1.9952602575812328e-05
2017-11-16,0.9958083995541769,-6.15224991338259e-05,1.0003338907595243,-2.3075800405392144e-05
2017-11-17,0.9957396921426721,-6.924425104060106e-05,1.0003169378238999,-1.700810194860125e-05
2017-11-20,0.9957938442772559,5.443697951434956e-05,1.0003296701035491,1.2740685784606853e-05
2017-11-21,0.9957496381023092,-4.4857376749751765e-05,1.0003317676102943,2.118754254043509e-06
2017-11-22,0.9957660752085536,1.6596614951902566e-05,1.000338716975303,6.98466169080092e-06
2017-11-23,0.9957604070568585,-5.69213227397114e-06,1.0003394424377547,7.252015212788621e-07
2017-11-24,0.9957333823346882,-2.6967248579090608e-05,1.0003298900623838,-9.488427463066884e-06
2017-11-27,0.9958191290429759,8.585519846926459e-05,1.0003551574701115,2.518312663501998e-05
2017-11-28,0.9959265340178417,0.00010774100423205368,1.0003554087742321,2.5094727285068785e-07
2017-11-29,0.9958892419761803,-3.739690778359339e-05,1.0003562125305248,8.024479969392928e-07
2017-11-30,0.9958354376504532,-5.37277199105235e-05,1.0003390645744903,-1.7047077907506036e-05
2017-12-01,0.9958398495708071,4.458119381434145e-06,1.0003066635251445,-3.259293375190708e-05
2017-12-04,0.9958912286259866,5.1967614208559e-05,1.0003110491145362,4.416019397046611e-06
2017-12-05,0.9959072426450993,1.6075377967661453e-05,1.0002895745146851,-2.146163339111773e-05
2017-12-06,0.9959226743617676,1.5330068704022537e-05,1.0003045154330685,1.4777477338245859e-05
2017-12-07,0.9959499014908908,2.723512481950241e-05,1.0003383355620126,3.3681867960821954e-05
2017-12-08,0.9959657288944291,1.585449115537596e-05,1.0004089750657752,7.044997656258101e-05
2017-12-11,0.9959673771096694,1.6610671147443412e-06,1.0004410319384858,3.216334601030546e-05
2017-12-12,0.9959679393426973,5.653388546189575e-07,1.0004317588662128,-9.282602271731832e-06
2017-12-13,0.9959904675352979,2.2702304807609153e-05,1.0004812703276038,4.9671495252257e-05
2017-12-14,0.9959928398236533,2.3858986157865303e-06,1.000479598490052,-1.6738818604533634e-06
2017-12-15,0.9959937291559401,8.90600348468773e-07,1.0003970026442894,-8.23426775967695e-05
2017-12-18,0.9959777746189351,-1.6028774658005673e-05,1.0005433963739743,0.0001464275565967732
2017-12-19,0.9960339677045613,5.641490010344086e-05,1.0005131801959817,-3.0197027218514805e-05
2017-12-20,0.995991952888031,-4.2163371473002975e-05,1.0005281899384064,1.4995378562199235e-05
2017-12-21,0.9959737189973608,-1.832261650713818e-05,1.000445251635468,-8.296402052887508e-05
2017-12-22,0.9960150352943448,4.172351626019477e-05,1.0005602415839192,0.0001156042876151453
2017-12-25,0.9960125696286174,-2.4719076542334406e-06,1.000538437894605,-2.175958866856842e-05
2017-12-26,0.9960060266157292,-6.550155459028595e-06,1.0005522669158233,1.3781494505593628e-05
2017-12-27,0.9959707701558359,-3.552107083759637e-05,1.0005880790956831,3.591701947702752e-05
2017-12-28,0.995923197613714,-4.7869436210490335e-05,1.0006196804716805,3.165185845288576e-05
2017-12-29,0.9959592142965279,3.629619381628757e-05,1.000626244675153,6.584096940320805e-06
2018-01-02,0.9959998722570198,4.1039919076668596e-05,1.0006414441209968,1.5270678187517817e-05
2018-01-03,0.9960190859881707,1.939367912862089e-05,1.0007395388488793,9.855415973070158e-05
2018-01-04,0.996027762475777,8.736204834658423e-06,1.000773048374205,3.358100852901558e-05
2018-01-05,0.9960707773520098,4.360207804543492e-05,1.0007923768770361,1.949945927304242e-05
2018-01-08,0.9960598062487362,-1.1106621038869946e-05,1.0008084644341961,1.620943823921195e-05
2018-01-09,0.996053338698644,-6.48646563261579e-06,1.0007915495039288,-1.688390802712103e-05
2018-01-10,0.9960557829110229,2.46136027648447e-06,1.0008234183516578,3.194049005328381e-05
2018-01-11,0.9959749780680772,-8.105505414601755e-05,1.000753954526979,-6.934698819183183e-05
2018-01-12,0.9960004097764583,2.5560336287755447e-05,1.0007544781720077,5.237802591651075e-07
2018-01-15,0.9959180975621446,-8.341912561826703e-05,1.0007303441958266,-2.4342333216686995e-05
2018-01-16,0.9959674246309735,4.953529776030585e-05,1.0007310827089368,7.380643591847758e-07
2018-01-17,0.9959867212427665,1.9432067125180197e-05,1.0007345425377965,3.4675306135323325e-06
2018-01-18,0.9960110835691856,2.443023907516828e-05,1.0008937147892978,0.0001588586897922628
2018-01-19,0.9960399747994624,2.892815953936534e-05,1.0008969128967466,3.1865741463299457e-06
2018-01-22,0.9960311419205271,-8.849819068901255e-06,1.0009451203786692,4.8065557040510853e-05
2018-01-23,0.9960478276187855,1.6741414549770184e-05,1.0009466706629784,1.5478246789824013e-06
2018-01-24,0.9959691713526496,-7.85131423757246e-05,1.0009123071045192,-3.413315373146375e-05
2018-01-25,0.9959966283258361,2.778911779621751e-05,1.0009625952946513,5.064516288100229e-05
2018-01-26,0.9959798988393801,-1.6769472143907116e-05,1.0009728091076957,1.0187431614849807e-05
2018-01-29,0.9959282839070234,-5.204514465084742e-05,1.0009173482397398,-5.5644188421410945e-05
2018-01-30,0.9959350682064413,6.755039896333415e-06,1.000959664657714,4.1923898357776324e-05
2018-01-31,0.9959537042965992,1.8763783349085017e-05,1.0009165901681552,-4.315192698012282e-05
2018-02-01,0.9959582603129983,4.5820167704491155e-06,1.0009468774592267,3.03091034885572e-05
2018-02-02,0.9960410076382584,8.296199055868314e-05,1.0009624431575745,1.5528300186362642e-05
2018-02-05,0.9959229798862157,-0.00011701360755733692,1.000904144322031,-5.751373206053234e-05
2018-02-06,0.996002697657971,7.745556522320562e-05,1.0009167383171962,1.2175709134809587e-05
2018-02-07,0.9960486350519694,4.666598582048209e-05,1.00090662468174,-1.022360233937647e-05
2018-02-08,0.9960064877648233,-4.2215399279399435e-05,1.0008604011950935,-4.607347374463444e-05
2018-02-09,0.9959843798651297,-2.200029956678229e-05,1.0008267019380759,-3.33726040167015e-05
2018-02-12,0.9959814016423787,-3.0030558280103037e-06,1.000868436497034,4.187894195895048e-05
2018-02-21,0.9960070480871575,2.6160130944807847e-05,1.0008786622234693,1.0379612705335717e-05
2018-02-22,0.9959686276149887,-3.855644782557732e-05,1.000851972546413,-2.6653768292694835e-05
2018-02-23,0.9959926112989325,2.424372247000761e-05,1.0008642871767917,1.2387412552827826e-05
2018-02-26,0.9959814203941032,-1.128400665306728e-05,1.0008439368914308,-2.0419709449326362e-05
2018-02-27,0.9960269742959744,4.571775599382377e-05,1.0008719172471219,2.7944569843119105e-05
2018-03-01,0.9960038510491587,-2.3151584759406596e-05,1.000889500529388,1.751961078988451e-05
2018-03-02,0.9959701859955896,-3.361067423734987e-05,1.0008694765013695,-1.9894097550876566e-05
2018-03-05,0.9959898291986689,1.9650367069190544e-05,1.000880341807521,1.0816063347185434e-05
2018-03-06,0.9960085846800605,1.8979369998950446e-05,1.0008686406482483,-1.178298193460492e-05
2018-03-07,0.9960831626909661,7.452760113468848e-05,1.0008884847073802,1.9734351465294786e-05
2018-03-08,0.9961027489522776,1.9795010785639278e-05,1.0009560107312492,6.791806161721148e-05
2018-03-09,0.9960740237184508,-2.8924376508365768e-05,1.0008795911343165,-7.65762902426026e-05
2018-03-12,0.9960763647436932,2.368788768025709e-06,1.0009071226901352,2.772431174014045e-05
2018-03-13,0.9960808167241072,4.4948285460311155e-06,1.0009140497270503,6.959951971641232e-06
2018-03-14,0.9960799162656546,-9.003721263001196e-07,1.000878321630485,-3.5552163359042765e-05
2018-03-15,0.9960960662748136,1.6145406110390503e-05,1.0008747301324272,-3.5732609822147765e-06
2018-03-16,0.996157796061115,6.26060766457659e-05,1.0008883160101145,1.3712950742261754e-05
2018-03-19,0.9961343775327832,-2.3505404999846213e-05,1.0008816071177213,-6.7019546322599766e-06
2018-03-20,0.9961335061183244,-8.718466888435472e-07,1.0008843559338525,2.7371353367167117e-06
2018-03-21,0.9961461430296118,1.2709896084706074e-05,1.0008814652806668,-2.8935480549385773e-06
2018-03-22,0.9961271405252565,-1.909960163715141e-05,1.0008746313403456,-6.836362153705977e-06
2018-03-23,0.996095160209303,-3.182554227176837e-05,1.0008685858471336,-5.987698051823642e-06
2018-03-26,0.9960947176610708,-4.4435685864208097e-07,1.000861898665995,-6.682487217357647e-06
2018-03-27,0.9961133040856198,1.883032611504909e-05,1.0008680643105383,6.216800807257172e-06
2018-03-28,0.9961182205117436,4.907760600803002e-06,1.0008439997427963,-2.3908031855479628e-05
2018-03-29,0.9960517700459195,-6.660953772008593e-05,1.0008411565244972,-2.8365672849473e-06
2018-03-30,0.9961043773705327,5.304404208272828e-05,1.0008437670230503,2.619573614026649e-06
2018-03-31,0.9960787266376241,-2.5789867396541766e-05,1.000844847044117,1.0807372412546812e-06
2018-04-02,0.9960626652415034,-1.611062177875322e-05,1.0008558586075627,1.0992713309621038e-05
2018-04-03,0.9960612001283725,-1.4657291468322953e-06,1.000854935962845,-9.186121588955487e-07
2018-04-09,0.9961398995874586,7.962594483279517e-05,1.0008639525971832,9.079087397667607e-06
2018-04-10,0.9961696010592196,3.0027762396356295e-05,1.0008673966813249,3.4654851468474135e-06
2018-04-11,0.9961447705035021,-2.485257631401616e-05,1.0008600089267925,-7.359599414114015e-06
2018-04-12,0.9961582243725944,1.3544389966924086e-05,1.0008643773173063,4.377063325566866e-06
2018-04-13,0.9961717205710992,1.3530831492136741e-05,1.0008654466919777,1.0670776272592164e-06
2018-04-16,0.9961212011627587,-5.065055337838409e-05,1.0008727639732367,7.3018717393624755e-06
2018-04-17,0.9961599536029534,3.877148098574423e-05,1.0008584520734576,-1.4250953874195282e-05
2018-04-18,0.9961730144089422,1.3101924931202547e-05,1.00085136014807,-7.08085504774747e-06
2018-04-19,0.9961482277865285,-2.5117566141874548e-05,1.0008667834178122,1.555614013737383e-05
2018-04-20,0.9961072744800106,-4.093726100817818e-05,1.0008650131261483,-1.7612553480095272e-06
2018-04-23,0.9960728732563318,-3.460649018327544e-05,1.0008638927687041,-1.1216848956330239e-06
2018-04-24,0.9960453872986058,-2.754998871634662e-05,1.0008679777045677,4.074852418156638e-06
2018-04-25,0.9960593870055038,1.4074730663837798e-05,1.0008738488867206,5.874204184408427e-06
2018-04-26,0.9960891852712738,2.996600794613613e-05,1.0008723120116976,-1.53809210967637e-06
2018-04-27,0.9961409555515367,5.2045657841004456e-05,1.0008767828868328,4.473176933750267e-06
2018-04-30,0.9962111142671145,7.077354318418827e-05,1.0008934659192497,1.674960167918904e-05
2018-05-02,0.9961519449944825,-5.9444947751563504e-05,1.0008928848470857,-5.810484124957327e-07
2018-05-03,0.996134757544687,-1.7160676642036243e-05,1.0008883963632396,-4.460264535599556e-06
2018-05-04,0.996130120840106,-4.627134639334507e-06,1.000880582244595,-7.760954740088088e-06
2018-05-07,0.9961457455292079,1.5696900899753174e-05,1.0008875107637958,6.927503684028835e-06
2018-05-08,0.996133912670934,-1.192639436675691e-05,1.000893948149566,6.457533280768146e-06
2018-05-09,0.9961220599957784,-1.1830885664920743e-05,1.000894079712635,1.3069667348375447e-07
2018-05-10,0.9960944072701285,-2.773156702506885e-05,1.000889711871907,-4.359409810583692e-06
2018-05-11,0.9960560339828353,-3.8749233375767744e-05,1.0008837399505335,-6.001536714705935e-06
2018-05-14,0.9960376435115704,-1.851887723103296e-05,1.0008812931887623,-2.451961334193342e-06
2018-05-15,0.9961243237690413,8.690335321503984e-05,1.00088861926572,7.309387698661851e-06
2018-05-16,0.996024952491343,-9.971320470181233e-05,1.0008859237034997,-2.6919621869403443e-06
2018-05-17,0.9960355775843318,1.0666453972185685e-05,1.0008857941460527,-1.2943011651334047e-07
2018-05-18,0.9959520252526907,-8.404831513786348e-05,1.0008822757142701,-3.5221666376816785e-06
2018-05-21,0.9960140293692845,6.264709248782196e-05,1.0008975848978223,1.5391744522696982e-05
2018-05-22,0.9959918224087286,-2.2169194540455628e-05,1.0008934930485456,-4.064959619798358e-06
2018-05-23,0.9960215294032304,2.9791478225793533e-05,1.0009043370520878,1.0821585492259977e-05
2018-05-24,0.9959536324440353,-6.835858318976484e-05,1.0009000728001636,-4.272299961805004e-06
2018-05-25,0.9958952183339013,-5.860427619897024e-05,1.0008830720221684,-1.697183248583478e-05
2018-05-28,0.9959226346454063,2.7726419447038353e-05,1.000889736845647,6.706620275132025e-06
2018-05-29,0.995896014363632,-2.6665705420425567e-05,1.0008824234242117,-7.289544577071538e-06
2018-05-30,0.995920450791176,2.413996052352818e-05,1.0008833057121944,8.672416682564688e-07
2018-05-31,0.9961104974329528,0.00019166500641842887,1.0009022451078988,1.900596613935157e-05
2018-06-01,0.9959288325002797,-0.00018346886610021151,1.000887506354008,-1.4813848374428673e-05
2018-06-04,0.9959110502436356,-1.7955057688867626e-05,1.0008966783725588,9.215266360440566e-06
2018-06-05,0.9959790031162427,6.867810710309286e-05,1.0009061490677338,9.524093665058686e-06
2018-06-06,0.9959592543093537,-1.9866969641180177e-05,1.0008980914579864,-8.065918323696408e-06
2018-06-07,0.9959429104761358,-1.647291780626503e-05,1.0008945136556295,-3.5882662943187427e-06
2018-06-08,0.995927036934837,-1.5864221228456543e-05,1.0008859410016242,-8.525235071332737e-06
2018-06-11,0.9958965194313426,-3.059643098457521e-05,1.0008762865687661,-9.63144540044869e-06
2018-06-12,0.9959594343101109,6.29563913616682e-05,1.0008829432385933,6.627920544954868e-06
2018-06-13,0.9959592532689363,-1.8188123984685944e-07,1.0008836108800516,6.674399621875438e-07
2018-06-14,0.9959337049837464,-2.5382302270782198e-05,1.0008863028569512,2.661329071451668e-06
2018-06-15,0.9959871078485053,5.378839694358817e-05,1.00089360174532,7.315204169300316e-06
2018-06-19,0.9959777078710854,-9.310234444837029e-06,1.0008937921895646,1.8770137888424188e-07
2018-06-20,0.9959808667151776,3.1897314238804597e-06,1.0008977386123674,3.9654379615505775e-06
2018-06-21,0.9959268463108405,-5.415349976822803e-05,1.0008991617632057,1.4196487971851468e-06
