,Financial,Telecom,0050
2023-08-22,0.6629039156293923,0.25843827148450665,0.07865781288610103
2023-08-23,0.664043027785463,0.25716399634521026,0.07879297586932676
2023-08-24,0.6482570627653718,0.2659628154388032,0.08578012179582499
2023-08-25,0.6474556809596789,0.2668702394812039,0.08567407955911716
2023-08-28,0.6349011512129831,0.2810860378088648,0.08401281097815198
2023-08-29,0.6670165331245228,0.24472101246090888,0.0882624544145682
2023-08-30,0.6637043675521811,0.24847145781842014,0.0878241746293987
2023-08-31,0.6599177058047732,0.25275918669575126,0.08732310749947557
2023-09-01,0.6416221896804966,0.27347564304821936,0.0849021672712841
2023-09-04,0.6621636538275635,0.2502160453124748,0.08762030085996161
2023-09-05,0.6612552447800297,0.2512446588949279,0.0875000963250423
2023-09-06,0.6554200646308566,0.25000639217771603,0.09457354319142741
2023-09-07,0.6355235587017217,0.2727738554735701,0.09170258582470822
2023-09-08,0.6688013047865388,0.23469431199727653,0.09650438321618471
2023-09-11,0.6785611994202575,0.22352611776075934,0.09791268281898317
2023-09-12,0.698693424024382,0.2004889228698158,0.10081765310580226
2023-09-13,0.7073721738501467,0.19055787674464364,0.10206994940520964
2023-09-14,0.7202314763013031,0.18651375896326894,0.09325476473542786
2023-09-15,0.717473196420745,0.18962917783288769,0.09289762574636722
2023-09-18,0.7067155623057283,0.20177969836222437,0.09150473933204725
2023-09-19,0.7180458600193504,0.21213928121707423,0.06981485876357521
2023-09-20,0.7286752101714364,0.21861339996102674,0.05271138986753672
2023-09-21,0.7299453110841931,0.2306442666070419,0.039410422308764834
2023-09-22,0.721380600746212,0.2396713935757575,0.03894800567803022
2023-09-25,0.7615591178002803,0.20642058549964085,0.03202029670007867
2023-09-26,0.7571182091806766,0.21882955143676489,0.024052239382558474
2023-09-27,0.7430785052515042,0.2384297581071081,0.018491736641387726
2023-09-28,0.7432181384227303,0.23828665012156497,0.018495211455704742
2023-10-02,0.742306558178401,0.2392209153200229,0.018472526501576075
2023-10-03,0.7061471511923626,0.2762801602456183,0.017572688562019115
2023-10-04,0.7084699460799585,0.27666823260026774,0.014861821319773826
2023-10-05,0.6867557316623052,0.2988379536721695,0.014406314665525435
2023-10-06,0.6852261068738214,0.30039966593369083,0.014374227192487902
2023-10-11,0.6954828434967678,0.2899277701669335,0.014589386336298651
2023-10-12,0.7279741924887304,0.24765986580735067,0.02436594170391892
2023-10-13,0.7290462499883014,0.23221605050049557,0.03873769951120311
2023-10-16,0.7048790439168882,0.25766737533232315,0.03745358075078873
2023-10-17,0.720003376574427,0.24365577250518292,0.03634085092039026
2023-10-18,0.725713394442259,0.23765755194992055,0.036629053607820566
2023-10-19,0.6984860227549781,0.2654943852043677,0.03601959204065434
2023-10-20,0.6943964885685132,0.25648396305668386,0.049119548374803035
2023-10-23,0.6759453937223352,0.27624023363572486,0.04781437264194001
2023-10-24,0.6514684979127793,0.296150718563108,0.05238078352411289
2023-10-25,0.6737922364697626,0.27203205834752014,0.05417570518271746
2023-10-26,0.6202023032938713,0.33821110686671096,0.04158658983941793
2023-10-27,0.6118002180330254,0.347176579383107,0.041023202583867775
2023-10-30,0.6249061688112547,0.33319183180490586,0.04190199938383962
2023-10-31,0.5921313749230679,0.37697636009997715,0.030892264976955026
2023-11-01,0.5807566354915837,0.39586325240298126,0.02338011210543501
2023-11-02,0.6071771589798731,0.36332597577391035,0.02949686524621659
2023-11-03,0.6170243026318023,0.3505841359758116,0.03239156139238619
2023-11-06,0.6387905696211138,0.32488854210236584,0.036320888276520344
2023-11-07,0.6556165095871379,0.3015151081304882,0.042868382282373815
2023-11-08,0.6566976289506464,0.30036329829855796,0.04293907275079559
2023-11-09,0.6614647973542055,0.2885787078016295,0.04995649484416496
2023-11-10,0.6638602893981957,0.2860022985169584,0.0501374120848458
2023-11-13,0.6628768452062792,0.27241192987371154,0.06471122492000914
2023-11-14,0.6558758085939566,0.28009642021981523,0.0640277711862281
2023-11-15,0.6523020571109374,0.26780101904417797,0.07989692384488459
2023-11-16,0.6795101729398216,0.22313651645604599,0.0973533106041323
2023-11-17,0.7211924565492647,0.17565908342301495,0.10314846002772021
2023-11-20,0.7287778592944891,0.17039149049658542,0.10083065020892541
2023-11-21,0.7684880759309872,0.13919852644431926,0.09231339762469354
2023-11-22,0.7821730185050336,0.13746081109054625,0.08036617040442023
2023-11-23,0.7745273452127068,0.1458920567155035,0.07958059807178972
2023-11-24,0.8112662858972923,0.10537828885370533,0.0833554252490024
2023-11-27,0.8116764049655302,0.104926031156105,0.08339756387836486
2023-11-28,0.799561049105258,0.11828620719112282,0.08215274370361915
2023-11-29,0.8120772213730714,0.10448403194252569,0.08343874668440299
2023-11-30,0.7817377054133587,0.13794085142961662,0.08032144315702466
2023-12-01,0.8087020736054994,0.10050953219191826,0.09078839420258247
2023-12-04,0.7190768319586766,0.2004911771559486,0.08043199088537492
2023-12-05,0.7264744164709842,0.20344547513167172,0.07008010839734408
2023-12-06,0.7545849188335438,0.18817703723228518,0.05723804393417108
2023-12-07,0.793338647888533,0.1464836951650305,0.06017765694643663
2023-12-08,0.7846933862843872,0.15303361223299353,0.062273001482619314
2023-12-11,0.7782999063374908,0.159934476584004,0.061765617078505225
2023-12-12,0.7540222740188598,0.18613877358440495,0.05983895239673527
2023-12-13,0.7623365559986196,0.17716467300147826,0.0604987709999022
2023-12-14,0.7283187413714518,0.1911143467477507,0.08056691188079747
2023-12-15,0.7358447576438445,0.15936313596845925,0.1047921063876964
2023-12-18,0.7122304274932677,0.16907784003645238,0.11869173247028007
2023-12-19,0.701929684822014,0.16930239014158535,0.1287679250364007
2023-12-20,0.6949109131484587,0.16391129553515837,0.14117779131638294
2023-12-21,0.6867005098823717,0.1737897206684962,0.139509769449132
2023-12-22,0.6803702754235741,0.17173473126700772,0.1478949933094181
2023-12-25,0.681229958026973,0.17068817578354556,0.14808186618948146
2023-12-26,0.6823424263989802,0.16933388540905223,0.14832368819196756
2023-12-27,0.6838694240143777,0.16747495779866475,0.14865561818695758
2023-12-28,0.6933331342831792,0.15595408039978056,0.15071278531704024
2023-12-29,0.7052737710392885,0.14141785642161706,0.15330837253909452
2024-01-02,0.7031071301345643,0.14405546931568708,0.1528374005497486
2024-01-03,0.7131255302870028,0.13185932672352557,0.1550151429894716
2024-01-04,0.6889648389002646,0.16127193081142926,0.14976323028830607
2024-01-05,0.6975539810293971,0.15081573016488745,0.15163028880571539
2024-01-08,0.7091449942978875,0.1367051288254375,0.154149876876675
2024-01-09,0.7340034438637434,0.1064430918821995,0.15955346425405706
2024-01-10,0.7132506547170645,0.14057864037625123,0.1461707049066841
2024-01-11,0.7083321905496124,0.1544440216763335,0.1372237877740541
2024-01-12,0.6948773644986318,0.1776239994858768,0.12749863601549138
2024-01-15,0.6899908867869952,0.19136454853662105,0.11864456467638364
2024-01-16,0.6782656546453215,0.2051059450796195,0.11662840027505893
2024-01-17,0.665822371960059,0.21968886161455908,0.11448876642538185
2024-01-18,0.6096756588511084,0.2854900534454549,0.10483428770343652
2024-01-19,0.6276804720759236,0.2582897145793737,0.11402981334470264
2024-01-22,0.5873867648386064,0.3059035219626161,0.10670971319877742
2024-01-23,0.5977403516940218,0.2936690137959696,0.1085906345100085
2024-01-24,0.598712067543493,0.2925207677183509,0.10876716473815601
2024-01-25,0.6017940461705122,0.28887889044352283,0.10932706338596489
2024-01-26,0.606714604735973,0.27857438852028626,0.11471100674374074
2024-01-29,0.6162305376264888,0.2672592864100811,0.11651017596343008
2024-01-30,0.6136282935719108,0.27035353450241156,0.11601817192567751
2024-01-31,0.6015183632517814,0.28475307889771745,0.11372855785050107
2024-02-01,0.6169721702140821,0.26637743398915475,0.1166503957967631
2024-02-02,0.6401068672791388,0.2388686797144501,0.1210244530064111
2024-02-05,0.6384094759281913,0.24088699538333125,0.1207035286884774
2024-02-15,0.6221116831986592,0.25660064455207127,0.12128767224926965
2024-02-16,0.6000362887922651,0.28297988547645625,0.11698382573127863
2024-02-19,0.6089967630320381,0.2722724659660148,0.11873077100194726
2024-02-20,0.6190244992787695,0.26028970971219684,0.12068579100903383
2024-02-21,0.6195169825278553,0.2597012113125896,0.12078180615955514
2024-02-22,0.6178880525389412,0.261647719530539,0.12046422793051981
2024-02-23,0.6195169825278553,0.2597012113125896,0.12078180615955514
2024-02-26,0.6201354172496201,0.2589622057835779,0.12090237696680202
2024-02-27,0.6100858530209426,0.2709710456300171,0.11894310134904033
2024-02-29,0.6489875555036035,0.22448501855085298,0.1265274259455435
2024-03-01,0.6607465381317678,0.2104334899546456,0.12881997191358668
2024-03-04,0.6555247858022542,0.21667328165267347,0.1278019325450724
2024-03-05,0.6165794175994727,0.26321148757539486,0.1202090948251325
2024-03-06,0.6171978523212375,0.26247248204638324,0.12032966563237937
2024-03-07,0.6284842859934444,0.2489856311419208,0.1225300828646348
2024-03-08,0.6153425481559431,0.2646894986334182,0.11996795321063874
2024-03-11,0.6224667716150154,0.25617632765371473,0.12135690073126999
2024-03-12,0.6446854449442025,0.22962587396845355,0.12568868108734393
2024-03-13,0.6394169994607212,0.23592146217617727,0.12466153836310163
2024-03-14,0.646249417198501,0.2277569877263467,0.12599359507515234
2024-03-15,0.682267737491034,0.18961723476113537,0.12811502774783065
2024-03-18,0.7285280856185365,0.13467020036912633,0.13680171401233715
2024-03-19,0.720679510387781,0.14399256716031367,0.13532792245190536
2024-03-20,0.6951127873966743,0.17436016412718838,0.13052704847613747
2024-03-21,0.6918801040257236,0.17819987505786541,0.129920020916411
2024-03-22,0.6745678827460655,0.1987629545970337,0.1266691626569009
2024-03-25,0.6846599219042953,0.18677585019426596,0.12856422790143884
2024-03-26,0.6738863208122339,0.19957249902405158,0.12654118016371457
2024-03-27,0.6891988326926521,0.18138463077450037,0.12941653653284751
2024-03-28,0.6972588675250055,0.17181109687212975,0.13093003560286476
2024-03-29,0.6917665633280632,0.17833473622670162,0.1298987004452353
2024-04-01,0.695621870235706,0.17375548661400667,0.13062264315028743
2024-04-02,0.7262517567893365,0.13737397419548922,0.13637426901517433
2024-04-03,0.7101409978971206,0.15650998286736661,0.13334901923551287
2024-04-08,0.6842080178045472,0.18731261204573985,0.128479370149713
2024-04-09,0.7089028037204173,0.15798068295427006,0.13311651332531274
2024-04-10,0.6673754367455447,0.2073059853728511,0.12531857788160422
2024-04-11,0.6710180424696585,0.20297937759532736,0.1260025799350142
2024-04-12,0.6738572818592388,0.19960699086022488,0.12653572728053644
2024-04-15,0.6712425545661346,0.20271270701488786,0.12604473841897762
2024-04-16,0.6588771516577866,0.21740006338763648,0.12372278495457695
2024-04-17,0.633973275283584,0.24698034557349663,0.1190463791429194
2024-04-18,0.6271377457585827,0.25509943872996477,0.11776281551145257
2024-04-19,0.6351923138208946,0.25841665332951247,0.10639103284959306
2024-04-22,0.5641971614576416,0.35293041239194245,0.0828724261504161
2024-04-23,0.6281943406209315,0.2903297938835479,0.08147586549552074
2024-04-24,0.7137894252146312,0.19363315496425418,0.09257741982111478
2024-04-25,0.686335562181632,0.22464774293087517,0.08901669488749292
2024-04-26,0.6646378160322631,0.2491596542716632,0.08620252969607377
2024-04-29,0.6561358001082611,0.25876436893246074,0.0850998309592783
2024-04-30,0.6945955883314088,0.21531640375573197,0.09008800791285938
2024-05-02,0.7129412199110469,0.2101254758544855,0.0769333042344678
2024-05-03,0.7415824220444469,0.1942007593204811,0.06421681863507216
2024-05-06,0.7485221588418912,0.19718802276109898,0.05428981839700988
2024-05-07,0.768012093552604,0.17628449594290432,0.055703410504491735
2024-05-08,0.7702125184146796,0.17392447571715475,0.055863005868165644
2024-05-09,0.7730321617625051,0.170900325497369,0.056067512740126016
2024-05-10,0.7642580301350566,0.18031083910365256,0.05543113076129102
2024-05-13,0.7742149081581325,0.16095218035786674,0.06483291148400078
2024-05-14,0.7701831752237766,0.15141647839443348,0.0784003463817899
2024-05-15,0.7316593634683076,0.17994314165837805,0.08839749487331436
2024-05-16,0.727765825013969,0.18430708897063774,0.08792708601539322
2024-05-17,0.720710493196919,0.1922148306511668,0.08707467615191414
2024-05-20,0.724494243620069,0.17858115890186585,0.09692459747806514
2024-05-21,0.7383290470042904,0.14943770190016079,0.11223325109554891
2024-05-22,0.7125830798916035,0.1678580938904282,0.11955882621796846
2024-05-23,0.6790424252156568,0.20702627666351733,0.11393129812082589
2024-05-24,0.6861994448229032,0.18842058894801703,0.1253799662290798
2024-05-27,0.7153838436915507,0.15390371863513597,0.1307124376733133
2024-05-28,0.7082590471631908,0.16233033310411726,0.129410619732692
2024-05-29,0.7219943925907224,0.14608531332630526,0.13192029408297234
2024-05-30,0.6871473288202272,0.18001670991485483,0.13283596126491795
2024-05-31,0.669842302228072,0.19810126514358384,0.1320564326283441
2024-06-03,0.6674665744668749,0.20094535707347597,0.13158806845964907
2024-06-04,0.6372045733719557,0.2404857661491489,0.12230966047889535
2024-06-05,0.6249055625063653,0.25514553823030345,0.11994889926333122
2024-06-06,0.6265898348073329,0.2531379745063079,0.12027219068635919
2024-06-07,0.6217593045175358,0.25889571176285914,0.119344983719605
2024-06-11,0.6209631017638912,0.2598447434391765,0.11919215479693218
2024-06-12,0.6216986259927291,0.258968037363154,0.11933333664411686
2024-06-13,0.6201978798452166,0.26075684759469525,0.11904527256008818
2024-06-14,0.6297225703463641,0.24940391902049494,0.12087351063314089
2024-06-17,0.6297225703463641,0.24940391902049494,0.12087351063314089
2024-06-18,0.6302039438923557,0.24883014714995558,0.12096590895768866
2024-06-19,0.6392472608475117,0.23805099044629463,0.1227017487061936
2024-06-20,0.6373735512407286,0.24028435344449797,0.1223420953147734
2024-06-21,0.638622690978584,0.23879544477902906,0.12258186424238687
2024-06-24,0.6249693740606621,0.25506947822414855,0.11996114771518926
2024-06-25,0.6468462426867747,0.2289934050006149,0.1241603523126103
2024-06-26,0.6492762757242276,0.22609693382353818,0.12462679045223407
2024-06-27,0.6311090686020213,0.2477512862485604,0.12113964514941816
2024-06-28,0.6450382099636934,0.23442547757995472,0.12053631245635182
2024-07-01,0.6482361283533055,0.23062997398644922,0.12113389766024524
2024-07-02,0.6563342116662831,0.22101862667541228,0.12264716165830448
2024-07-03,0.6605928648336798,0.2159641720486611,0.12344296311765904
2024-07-04,0.6934677477648071,0.1769460605463528,0.12958619168883995
2024-07-05,0.6701257502551194,0.2046499055585962,0.1252243441862843
2024-07-08,0.6752440150157014,0.19857520635601342,0.12618077862828514
2024-07-09,0.6585501683765522,0.21838858092934213,0.1230612506941056
2024-07-10,0.6531072010041055,0.224848658925254,0.12204414007064052
2024-07-11,0.6428140274518088,0.23706528625796605,0.12012068629022507
2024-07-12,0.6350439639214339,0.24628731773541138,0.11866871834315462
2024-07-15,0.6420480342742128,0.2379744182319434,0.11997754749384376
2024-07-16,0.6456231596198262,0.23373122017517423,0.1206456202049995
2024-07-17,0.6433115940497711,0.23647474091549936,0.12021366503472952
2024-07-18,0.6690917994387366,0.22267098735981394,0.10823721320144929
2024-07-19,0.7262774170150258,0.17198150766562711,0.10174107531934684
2024-07-22,0.6525658073891191,0.26640248815997375,0.08103170445090697
2024-07-23,0.6497963647930696,0.27654852589222134,0.07365510931470888
2024-07-26,0.6589769182634753,0.26632734691808935,0.07469573481843512
2024-07-29,0.6494910653023322,0.29265017458224535,0.05785876011542223
2024-07-30,0.6503021315858213,0.2917668558967741,0.05793101251740447
2024-07-31,0.7394298675341414,0.19469933359979325,0.06587079886606517
2024-08-01,0.7444659615615232,0.19838567084464998,0.05714836759382671
2024-08-02,0.7484308055973369,0.20478799648623836,0.04678119791642464
2024-08-05,0.6006500376385161,0.3692316636215006,0.030118298739983243
2024-08-06,0.520972503334633,0.45835590754311195,0.020671589122255044
2024-08-07,0.5247208371760796,0.4552321959587029,0.02004696686521739
2024-08-08,0.5892611045944097,0.39038868541126165,0.020350209994328648
2024-08-09,0.4699822200780757,0.5137670052247788,0.016250774697145427
2024-08-12,0.5435080393532836,0.43777010811677053,0.018721852529945793
2024-08-13,0.5371430279574541,0.4433386168081358,0.01951835523441016
2024-08-14,0.518354686437691,0.4619539165925543,0.019691396969754645
2024-08-15,0.5055840079645257,0.4752097310275769,0.019206261007897327
2024-08-16,0.49953254843534944,0.48149107502573407,0.018976376538916567
2024-08-19,0.5097006405123027,0.4709367147375521,0.01936264475014527
2024-08-20,0.4974456495365641,0.48365725160007034,0.01889709886336561
2024-08-21,0.49884618089744814,0.4788809099311736,0.022272909171378343
2024-08-22,0.5028238849614872,0.4747256059481183,0.022450509090394612
2024-08-23,0.5173627520025875,0.4595375951880491,0.023099652809363456
2024-08-26,0.515321262668196,0.4616702346770583,0.02300850265474578
2024-08-27,0.512899052080603,0.46420059418605697,0.02290035373334009
2024-08-28,0.5078374951572904,0.4617773792691848,0.03038512557352506
2024-08-29,0.4918730111350827,0.4786970563528678,0.029429932512049613
2024-08-30,0.4794447163756561,0.481646996145053,0.0389082874792909
2024-09-02,0.5195797125914516,0.426674831200628,0.053745456207920254
2024-09-03,0.5597998142039192,0.3851691667011054,0.05503101909497525
2024-09-04,0.5898521683567127,0.3679077836881959,0.04224004795509136
2024-09-05,0.5141356301575615,0.4583654903508514,0.0274988794915871
2024-09-06,0.541560253383802,0.43703688904857496,0.021402857567623182
2024-09-09,0.6504339520458818,0.33069878231015826,0.018867265643959918
2024-09-10,0.5568495585928308,0.43128296518439657,0.011867476222772604
2024-09-11,0.5660792826799181,0.4218565389010768,0.01206417841900502
2024-09-12,0.6466099810445831,0.3431928828735054,0.010197136081911348
2024-09-13,0.6844421639571517,0.30476408077975436,0.010793755263093806
2024-09-16,0.6879059830472964,0.3012456367446494,0.010848380208054086
2024-09-18,0.6869482531684225,0.3022184701669126,0.010833276664664895
2024-09-19,0.6861983790356697,0.30298016992685967,0.010821451037470536
2024-09-20,0.6789662863299728,0.31032631381586473,0.010707399854162393
2024-09-23,0.6773992606808406,0.3119180516937848,0.010682687625374596
2024-09-24,0.6798658292843207,0.3094125849346274,0.010721585781051726
2024-09-25,0.6771115017782902,0.3008403695011733,0.022048128720536388
2024-09-26,0.6676132240198893,0.31064793051660144,0.0217388454635091
2024-09-27,0.6802533087023483,0.28974220221890457,0.03000448907874684
2024-09-30,0.6740087931437456,0.30292929150755776,0.023061915348696484
2024-10-01,0.6697696849427992,0.30731344522642423,0.022916869830776454
2024-10-04,0.6629699524579342,0.31807391303411836,0.018956134507947416
2024-10-07,0.6631474678522581,0.30890259305756446,0.027949939090177484
2024-10-08,0.6631896572599165,0.3015934136491324,0.03521692909095117
2024-10-09,0.6525037782453469,0.31284673794788415,0.034649483806768924
2024-10-11,0.6468138944723726,0.30919463270065045,0.04399147282697703
2024-10-14,0.6407841238583147,0.30719012007463226,0.052025756067053
2024-10-15,0.6448766055439594,0.30276536665197235,0.0523580278040683
2024-10-16,0.6594674524660111,0.2869898776414,0.05354266989258893
2024-10-17,0.6520479064508373,0.2950118223065114,0.05294027124265131
2024-10-18,0.6542663718373762,0.279975455078207,0.06575817308441673
2024-10-21,0.6590408836447312,0.26046411995515695,0.08049499640011175
2024-10-22,0.6366838712543847,0.27448975444735885,0.08882637429825649
2024-10-23,0.6577160499144665,0.25052329040906024,0.09176065967647332
2024-10-24,0.6368020114780888,0.2651347735586183,0.098063214963293
2024-10-25,0.6411311828270863,0.2601389390192452,0.09872987815366872
2024-10-28,0.6400766480176109,0.26135586507724656,0.09856748690514264
2024-10-29,0.6511753863538086,0.24854799589085314,0.10027661775533836
2024-10-30,0.6492189152518184,0.25080575034745867,0.099975334400723
2024-11-01,0.6555823100505171,0.24346243566660902,0.10095525428287394
2024-11-04,0.6642819432747564,0.2334231175990537,0.10229493912619
2024-11-05,0.6684754719217131,0.2285838138230161,0.1029407142552709
2024-11-06,0.6648996769448747,0.23271025710993826,0.10239006594518713
2024-11-07,0.6586941541834094,0.23114056720635726,0.11016527861023347
2024-11-08,0.6533372345443346,0.23739342093074808,0.10926934452491746
2024-11-11,0.6496151189220789,0.24173805293931291,0.10864682813860821
2024-11-12,0.6576646491168548,0.2323422549342688,0.10999309594887642
2024-11-13,0.6539451746380267,0.24636826980624124,0.09968655555573215
2024-11-14,0.6673361248360543,0.23093602050145193,0.10172785466249384
2024-11-15,0.6672577701355171,0.23102631949106883,0.10171591037341414
2024-11-18,0.6967282585954706,0.21024681213129195,0.09302492927323747
2024-11-19,0.7205479189868877,0.18324682684865978,0.09620525416445255
2024-11-20,0.7413895588653012,0.1596224778555965,0.09898796327910235
2024-11-21,0.7335592374141847,0.1786793928224612,0.08776136976335412
2024-11-22,0.7282560336522282,0.1846170599004602,0.08712690644731154
2024-11-25,0.7190113599605054,0.1949677454652812,0.08602089457421348
2024-11-26,0.7386240302309425,0.17300865963647966,0.0883673101325779
2024-11-27,0.7507176117230278,0.1594682293788721,0.08981415889810014
2024-11-28,0.7430679203951749,0.1680331124935065,0.08889896711131856
2024-11-29,0.7418518245866157,0.17718914911825037,0.08095902629513378
2024-12-02,0.7308351746012536,0.1894080570563327,0.07975676834241362
2024-12-03,0.7303279898874221,0.18997059134163208,0.07970141877094569
2024-12-04,0.7645236796559309,0.15204309199148403,0.083433228352585
2024-12-05,0.7618088049011281,0.155054243724219,0.08313695137465273
2024-12-06,0.7662970657990357,0.15007617445756397,0.08362675974340021
2024-12-09,0.7584220150739878,0.1588106372883649,0.08276734763764723
2024-12-10,0.7591473087243497,0.15800619162170365,0.08284649965394654
2024-12-11,0.7691313847318978,0.14693254348500687,0.08393607178309526
2024-12-12,0.7631977823189157,0.15351368582153796,0.08328853185954627
2024-12-13,0.7663946179142932,0.14996797638309667,0.08363740570261002
2024-12-16,0.7573700058527272,0.1468417686808208,0.09578822546645184
2024-12-17,0.7409791327321675,0.1544445773144533,0.10457628995337914
2024-12-18,0.7429895869001348,0.14401401704328864,0.11299639605657652
2024-12-19,0.7028190388257916,0.19029383937941005,0.10688712179479828
2024-12-20,0.6896964172480016,0.20541219410238593,0.10489138864961245
2024-12-23,0.6940151353954818,0.20043667053683056,0.10554819406768756
2024-12-24,0.6763269947249054,0.21169106717582128,0.11198193809927326
2024-12-25,0.6929165445942436,0.1923547247622661,0.11472873064349022
2024-12-26,0.6663083569660764,0.22336852748956632,0.11032311554435725
2024-12-27,0.6830681777352685,0.20383372179951648,0.11309810046521492
2024-12-30,0.6754604349571484,0.21270110641878656,0.11183845862406502
2024-12-31,0.6971934378042619,0.18736969067596027,0.11543687151977784
2025-01-02,0.7016294158703653,0.18219923147117306,0.11617135265846162
2025-01-03,0.6979048882052861,0.18654044282578852,0.11555466896892536
2025-01-06,0.6976050292140253,0.18688995056870303,0.11550502021727153
2025-01-07,0.6814887501853701,0.20567466095475456,0.11283658885987531
2025-01-08,0.6277416682574652,0.2683208441286703,0.10393748761386441
2025-01-09,0.6727445831543324,0.21586663175355053,0.111388785092117
2025-01-10,0.686796817151256,0.19948771789633238,0.11371546495241158
2025-01-13,0.678404076015577,0.20927007592689975,0.11232584805752319
2025-01-14,0.5943870078056208,0.32144234548266515,0.08417064671171401
2025-01-15,0.7359985169858674,0.18280748060326354,0.08119400241086897
2025-01-16,0.7199454679746334,0.2006314724493524,0.07942305957601409
2025-01-17,0.7245021117446386,0.19557214812129056,0.07992574013407068
2025-01-20,0.7119861814878198,0.19755844833681738,0.09045537017536268
2025-01-21,0.6965668578023996,0.21493674351365594,0.08849639868394436
2025-01-22,0.7201848447725154,0.18831817337250945,0.09149698185497501
2025-02-03,0.7107300860116246,0.2118826604197123,0.07738725356866309
2025-02-04,0.7339009676939943,0.18618883658046076,0.079910195725545
2025-02-05,0.7356635312412547,0.18423435776909736,0.08010211098964781
2025-02-07,0.740129467696413,0.1792821515419414,0.08058838076164562
2025-02-10,0.7121715806247345,0.21028420986603055,0.07754420950923485
2025-02-11,0.7177306171401567,0.19262049675281007,0.08964888610703321
2025-02-12,0.6835550792831656,0.23106476556236374,0.08538015515447067
2025-02-13,0.7312553035582465,0.20188353908818502,0.06686115735356854
2025-02-14,0.7299344594417558,0.22058857431680678,0.049476966241437464
2025-02-17,0.7494932149073695,0.19970407258537515,0.05080271250725535
2025-02-18,0.7178913606965381,0.2334479874342972,0.04866065186916473
2025-02-19,0.7300345705351359,0.22048167741803906,0.04948375204682518
2025-02-20,0.7192137370035514,0.21701145794027452,0.06377480505617406
2025-02-21,0.7222338781665879,0.19819047100126413,0.07957565083214799
2025-02-24,0.7052066182623794,0.20966967387112057,0.08512370786650006
2025-02-25,0.7149556002754475,0.20581125141283702,0.07923314831171553
2025-02-26,0.740355390670104,0.17759659341150538,0.08204801591839063
2025-02-27,0.7634886828467882,0.17372300194173496,0.06278831521147687
2025-03-03,0.7653960553456952,0.1879684039445289,0.046635540709775894
2025-03-04,0.7549269153484401,0.21083798162724524,0.034235103024314664
2025-03-05,0.75279635356427,0.21306516203859338,0.034138484397136605
2025-03-06,0.7778196609540708,0.18690707525613637,0.035273263789792814
2025-03-07,0.7324126954160473,0.24127283274677508,0.026314471837177698
2025-03-10,0.7099632881678808,0.27014565067774676,0.019891061154372384
2025-03-11,0.6949825235919209,0.28992941831620267,0.01508805809187643
2025-03-12,0.6636093800498524,0.32531513203989926,0.011075487910248427
2025-03-13,0.6517826475903401,0.33991181181835534,0.008305540591304518
2025-03-14,0.6344543693138245,0.35939747357530677,0.006148157110868763
2025-03-17,0.6365409118070691,0.35729071151752384,0.0061683766754071015
2025-03-18,0.6373320845904381,0.35649187190292275,0.0061760435066391985
2025-03-19,0.6486931066192296,0.3450207563012103,0.006286137079560124
2025-03-20,0.643267374493284,0.350499066288016,0.006233559218700123
2025-03-21,0.6360113740157398,0.35782538077566106,0.0061632452085992415
2025-03-24,0.6335381762046143,0.3603225450206934,0.006139278774692417
2025-03-25,0.6357322739761222,0.3581071854241145,0.0061605405997633466
2025-03-26,0.6367583240730239,0.3570711924258719,0.006170483501104221
2025-03-27,0.6377073735327936,0.35611294623664963,0.006179680230556899
2025-03-28,0.6323156155204521,0.36155695288493245,0.006127431594615574
2025-03-31,0.6035470549133564,0.39196190863096864,0.004491036455675079
2025-04-01,0.5018149730981313,0.4944509860846025,0.003734040817266265
2025-04-02,0.5708264781723041,0.4249259615049892,0.004247560322706664
2025-04-07,0.563207562443018,0.4335913537765486,0.003201083780433495
2025-04-08,0.41196704206028867,0.5862522293575239,0.0017807285821873884
2025-04-09,0.4199101974464184,0.5782747396621297,0.001815062891451786
2025-04-10,0.42623779580486076,0.5719197902437649,0.0018424139513742719
2025-04-11,0.4325653941633031,0.5655648408254,0.001869765011296758
2025-04-14,0.424316657766667,0.5738492324059921,0.0018341098273408779
2025-04-15,0.49222120256791757,0.5056511700379398,0.002127627394142533
2025-04-16,0.49674507429463444,0.5011077438642322,0.0021471818411333073
2025-04-17,0.49193711493081527,0.5059364856445727,0.0021263994246119994
2025-04-18,0.49247563394004445,0.5053956388855628,0.002128727174392636
2025-04-21,0.4839939595446856,0.5139139753399667,0.002092065115347602
2025-04-22,0.4935526719585027,0.5043139453675433,0.0021333826739539105
2025-04-23,0.42569927679563163,0.5724606370027746,0.001840086201593635
2025-04-24,0.49370530713466326,0.5041606504254474,0.0021340424398892557
2025-04-25,0.483724700040071,0.5141843987194717,0.0020909012404572835
2025-04-28,0.4884728855233508,0.5094156891924205,0.0021114252842286446
2025-04-29,0.4907218653175398,0.5071569881773779,0.0021211465050822494
2025-04-30,0.4828963876136707,0.5101090724066211,0.006994539979708147
2025-05-02,0.48391533485480276,0.5046961097581465,0.011388555387050758
2025-05-05,0.483410045758755,0.5052132904237361,0.011376663817508868
2025-05-06,0.496054372602863,0.49227138959049366,0.01167423780664336
2025-05-07,0.5071760541527667,0.48088796827496294,0.011935977572270384
2025-05-08,0.5103432240333288,0.47764626161697926,0.012010514349692003
2025-05-09,0.5218984496772876,0.46692931173550584,0.01117223858720651
