date,e45_mild_mc25
2019-03-11,0.9717100976635221
2019-03-12,0.9717100976635221
2019-03-13,0.9717100976635221
2019-03-14,0.9717100976635221
2019-03-15,0.973124592780346
2019-03-18,0.973124592780346
2019-03-19,0.973124592780346
2019-03-20,0.973124592780346
2019-03-21,0.973124592780346
2019-03-22,0.9744683631413287
2019-03-25,0.9744683631413287
2019-03-26,0.9744683631413287
2019-03-27,0.9744683631413287
2019-03-28,0.9744683631413287
2019-03-29,0.9757449449842622
2019-04-01,0.9757449449842622
2019-04-02,0.9757449449842622
2019-04-03,0.9757449449842622
2019-04-08,0.9757449449842622
2019-04-09,0.9769576977350491
2019-04-10,0.9769576977350491
2019-04-11,0.9769576977350491
2019-04-12,0.9769576977350491
2019-04-15,0.9769576977350491
2019-04-16,0.9781098128482967
2019-04-17,0.9781098128482967
2019-04-18,0.9781098128482967
2019-04-19,0.9781098128482967
2019-04-22,0.9781098128482967
2019-04-23,0.9792043222058818
2019-04-24,0.9792043222058818
2019-04-25,0.9792043222058818
2019-04-26,0.9792043222058818
2019-04-29,0.9792043222058818
2019-04-30,0.9802441060955878
2019-05-02,0.9802441060955878
2019-05-03,0.9802441060955878
2019-05-06,0.9802441060955878
2019-05-07,0.9802441060955878
2019-05-08,0.9812319007908084
2019-05-09,0.9812319007908084
2019-05-10,0.9812319007908084
2019-05-13,0.9812319007908084
2019-05-14,0.9812319007908084
2019-05-15,0.982170305751268
2019-05-16,0.982170305751268
2019-05-17,0.982170305751268
2019-05-20,0.982170305751268
2019-05-21,0.982170305751268
2019-05-22,0.9830617904637046
2019-05-23,0.9830617904637046
2019-05-24,0.9830617904637046
2019-05-27,0.9830617904637046
2019-05-28,0.9830617904637046
2019-05-29,0.9839087009405193
2019-05-30,0.9839087009405193
2019-05-31,0.9839087009405193
2019-06-03,0.9839087009405193
2019-06-04,0.9839087009405193
2019-06-05,0.9847132658934933
2019-06-06,0.9847132658934933
2019-06-10,0.9847132658934933
2019-06-11,0.9847132658934933
2019-06-12,0.9847132658934933
2019-06-13,0.9854776025988187
2019-06-14,0.9854776025988187
2019-06-17,0.9854776025988187
2019-06-18,0.9854776025988187
2019-06-19,0.9854776025988187
2019-06-20,0.9862037224688778
2019-06-21,0.9862037224688778
2019-06-24,0.9862037224688778
2019-06-25,0.9862037224688778
2019-06-26,0.9862037224688778
2019-06-27,0.9868935363454339
2019-06-28,0.9868935363454339
2019-07-01,0.9868935363454339
2019-07-02,0.9868935363454339
2019-07-03,0.9868935363454339
2019-07-04,0.9875488595281622
2019-07-05,0.9875488595281622
2019-07-08,0.9875488595281622
2019-07-09,0.9875488595281622
2019-07-10,0.9875488595281622
2019-07-11,0.9881714165517541
2019-07-12,0.9881714165517541
2019-07-15,0.9881714165517541
2019-07-16,0.9881714165517541
2019-07-17,0.9881714165517541
2019-07-18,0.9887628457241664
2019-07-19,0.9887628457241664
2019-07-22,0.9887628457241664
2019-07-23,0.9887628457241664
2019-07-24,0.9887628457241664
2019-07-25,0.9893247034379581
2019-07-26,0.9893247034379581
2019-07-29,0.9893247034379581
2019-07-30,0.9893247034379581
2019-07-31,0.9893247034379581
2019-08-01,0.9898584682660602
2019-08-02,0.9898584682660602
2019-08-05,0.9898584682660602
2019-08-06,0.9898584682660602
2019-08-07,0.9898584682660602
2019-08-08,0.9903655448527572
2019-08-12,0.9903655448527572
2019-08-13,0.9903655448527572
2019-08-14,0.9903655448527572
2019-08-15,0.9903655448527572
2019-08-16,0.9562702005995984
2019-08-19,0.9562702005995984
2019-08-20,0.9562702005995984
2019-08-21,0.9562702005995984
2019-08-22,0.9562702005995984
2019-08-23,0.9569547640202865
2019-08-26,0.9569547640202865
2019-08-27,0.9569547640202865
2019-08-28,0.9569547640202865
2019-08-29,0.9569547640202865
2019-08-30,0.9591070258192721
2019-09-02,0.9591070258192721
2019-09-03,0.9591070258192721
2019-09-04,0.9591070258192721
2019-09-05,0.9591070258192721
2019-09-06,0.9611516745283085
2019-09-09,0.9611516745283085
2019-09-10,0.9611516745283085
2019-09-11,0.9611516745283085
2019-09-12,0.9611516745283085
2019-09-16,0.9630940908018931
2019-09-17,0.9630940908018931
2019-09-18,0.9630940908018931
2019-09-19,0.9630940908018931
2019-09-20,0.9630940908018931
2019-09-23,0.9649393862617984
2019-09-24,0.9649393862617984
2019-09-25,0.9649393862617984
2019-09-26,0.9649393862617984
2019-09-27,0.9649393862617984
2019-10-01,0.9666924169487086
2019-10-02,0.9666924169487086
2019-10-03,0.9666924169487086
2019-10-04,0.9666924169487086
2019-10-07,0.9666924169487086
2019-10-08,0.9683577961012731
2019-10-09,0.9683577961012731
2019-10-14,0.9683577961012731
2019-10-15,0.9683577961012731
2019-10-16,0.9683577961012731
2019-10-17,0.9699399062962095
2019-10-18,0.9699399062962095
2019-10-21,0.9699399062962095
2019-10-22,0.9699399062962095
2019-10-23,0.9699399062962095
2019-10-24,0.971442910981399
2019-10-25,0.971442910981399
2019-10-28,0.971442910981399
2019-10-29,0.971442910981399
2019-10-30,0.971442910981399
2019-10-31,0.9728707654323291
2019-11-01,0.9728707654323291
2019-11-04,0.9728707654323291
2019-11-05,0.9728707654323291
2019-11-06,0.9728707654323291
2019-11-07,0.9742272271607126
2019-11-08,0.9742272271607126
2019-11-11,0.9742272271607126
2019-11-12,0.9742272271607126
2019-11-13,0.9742272271607126
2019-11-14,0.975515865802677
2019-11-15,0.975515865802677
2019-11-18,0.975515865802677
2019-11-19,0.975515865802677
2019-11-20,0.975515865802677
2019-11-21,0.9767400725125431
2019-11-22,0.9767400725125431
2019-11-25,0.9767400725125431
2019-11-26,0.9767400725125431
2019-11-27,0.9767400725125431
2019-11-28,0.977903068886916
2019-11-29,0.977903068886916
2019-12-02,0.977903068886916
2019-12-03,0.977903068886916
2019-12-04,0.977903068886916
2019-12-05,0.9790079154425703
2019-12-06,0.9790079154425703
2019-12-09,0.9790079154425703
2019-12-10,0.9790079154425703
2019-12-11,0.9790079154425703
2019-12-12,0.9800575196704417
2019-12-13,0.9800575196704417
2019-12-16,0.9800575196704417
2019-12-17,0.9800575196704417
2019-12-18,0.9800575196704417
2019-12-19,0.9810546436869196
2019-12-20,0.9810546436869196
2019-12-23,0.9810546436869196
2019-12-24,0.9810546436869196
2019-12-25,0.9810546436869196
2019-12-26,0.9820019115025737
2019-12-27,0.9820019115025737
2019-12-30,0.9820019115025737
2019-12-31,0.9820019115025737
2020-01-02,0.9820019115025737
2020-01-03,0.982901815927445
2020-01-06,0.982901815927445
2020-01-07,0.982901815927445
2020-01-08,0.982901815927445
2020-01-09,0.982901815927445
2020-01-10,0.9837567251310727
2020-01-13,0.9837567251310727
2020-01-14,0.9837567251310727
2020-01-15,0.9837567251310727
2020-01-16,0.9837567251310727
2020-01-17,0.9845688888745191
2020-01-20,0.9845688888745191
2020-01-30,0.9845688888745191
2020-01-31,0.9845688888745191
2020-02-03,0.9845688888745191
2020-02-04,0.9826434998148709
2020-02-05,0.9826434998148709
2020-02-06,0.9826434998148709
2020-02-07,0.9826434998148709
2020-02-10,0.9826434998148709
2020-02-11,0.9779012469825427
2020-02-12,0.9779012469825427
2020-02-13,0.9779012469825427
2020-02-14,0.9779012469825427
2020-02-17,0.9779012469825427
2020-02-18,0.9790061846334155
2020-02-19,0.9790061846334155
2020-02-20,0.9790061846334155
2020-02-21,0.9790061846334155
2020-02-24,0.9790061846334155
2020-02-25,0.9602278763220933
2020-02-26,0.9602278763220933
2020-02-27,0.9602278763220933
2020-03-02,0.9602278763220933
2020-03-03,0.9602278763220933
2020-03-04,0.9622164825059886
2020-03-05,0.9622164825059886
2020-03-06,0.9622164825059886
2020-03-09,0.9622164825059886
2020-03-10,0.9622164825059886
2020-03-11,0.9571516987422017
2020-03-12,0.9571516987422017
2020-03-13,0.9571516987422017
2020-03-16,0.9571516987422017
2020-03-17,0.9571516987422017
2020-03-18,0.7959161149548648
2020-03-19,0.7959161149548648
2020-03-20,0.7959161149548648
2020-03-23,0.7959161149548648
2020-03-24,0.7959161149548648
2020-03-25,0.75
2020-03-26,0.75
2020-03-27,0.75
2020-03-30,0.75
2020-03-31,0.75
2020-04-01,0.75
2020-04-06,0.75
2020-04-07,0.75
2020-04-08,0.75
2020-04-09,0.75
2020-04-10,0.75
2020-04-13,0.75
2020-04-14,0.75
2020-04-15,0.75
2020-04-16,0.75
2020-04-17,0.75
2020-04-20,0.75
2020-04-21,0.75
2020-04-22,0.75
2020-04-23,0.75
2020-04-24,0.7625
2020-04-27,0.7625
2020-04-28,0.7625
2020-04-29,0.7625
2020-04-30,0.7625
2020-05-04,0.7743749999999999
2020-05-05,0.7743749999999999
2020-05-06,0.7743749999999999
2020-05-07,0.7743749999999999
2020-05-08,0.7743749999999999
2020-05-11,0.78565625
2020-05-12,0.78565625
2020-05-13,0.78565625
2020-05-14,0.78565625
2020-05-15,0.78565625
2020-05-18,0.7963734375
2020-05-19,0.7963734375
2020-05-20,0.7963734375
2020-05-21,0.7963734375
2020-05-22,0.7963734375
2020-05-25,0.8065547656250001
2020-05-26,0.8065547656250001
2020-05-27,0.8065547656250001
2020-05-28,0.8065547656250001
2020-05-29,0.8065547656250001
2020-06-01,0.8162270273437501
2020-06-02,0.8162270273437501
2020-06-03,0.8162270273437501
2020-06-04,0.8162270273437501
2020-06-05,0.8162270273437501
2020-06-08,0.8254156759765626
2020-06-09,0.8254156759765626
2020-06-10,0.8254156759765626
2020-06-11,0.8254156759765626
2020-06-12,0.8254156759765626
2020-06-15,0.8341448921777345
2020-06-16,0.8341448921777345
2020-06-17,0.8341448921777345
2020-06-18,0.8341448921777345
2020-06-19,0.8341448921777345
2020-06-22,0.8424376475688478
2020-06-23,0.8424376475688478
2020-06-24,0.8424376475688478
2020-06-29,0.8424376475688478
2020-06-30,0.8424376475688478
2020-07-01,0.8503157651904054
2020-07-02,0.8503157651904054
2020-07-03,0.8503157651904054
2020-07-06,0.8503157651904054
2020-07-07,0.8503157651904054
2020-07-08,0.8577999769308852
2020-07-09,0.8577999769308852
2020-07-10,0.8577999769308852
2020-07-13,0.8577999769308852
2020-07-14,0.8577999769308852
2020-07-15,0.8649099780843409
2020-07-16,0.8649099780843409
2020-07-17,0.8649099780843409
2020-07-20,0.8649099780843409
2020-07-21,0.8649099780843409
2020-07-22,0.8716644791801238
2020-07-23,0.8716644791801238
2020-07-24,0.8716644791801238
2020-07-27,0.8716644791801238
2020-07-28,0.8716644791801238
2020-07-29,0.8780812552211176
2020-07-30,0.8780812552211176
2020-07-31,0.8780812552211176
2020-08-03,0.8780812552211176
2020-08-04,0.8780812552211176
2020-08-05,0.8841771924600617
2020-08-06,0.8841771924600617
2020-08-07,0.8841771924600617
2020-08-10,0.8841771924600617
2020-08-11,0.8841771924600617
2020-08-12,0.8899683328370586
2020-08-13,0.8899683328370586
2020-08-14,0.8899683328370586
2020-08-17,0.8899683328370586
2020-08-18,0.8899683328370586
2020-08-19,0.8954699161952057
2020-08-20,0.8954699161952057
2020-08-21,0.8954699161952057
2020-08-24,0.8954699161952057
2020-08-25,0.8954699161952057
2020-08-26,0.9006964203854454
2020-08-27,0.9006964203854454
2020-08-28,0.9006964203854454
2020-08-31,0.9006964203854454
2020-09-01,0.9006964203854454
2020-09-02,0.9056615993661731
2020-09-03,0.9056615993661731
2020-09-04,0.9056615993661731
2020-09-07,0.9056615993661731
2020-09-08,0.9056615993661731
2020-09-09,0.9103785193978644
2020-09-10,0.9103785193978644
2020-09-11,0.9103785193978644
2020-09-14,0.9103785193978644
2020-09-15,0.9103785193978644
2020-09-16,0.9148595934279712
2020-09-17,0.9148595934279712
2020-09-18,0.9148595934279712
2020-09-21,0.9148595934279712
2020-09-22,0.9148595934279712
2020-09-23,0.9191166137565726
2020-09-24,0.9191166137565726
2020-09-25,0.9191166137565726
2020-09-28,0.9191166137565726
2020-09-29,0.9191166137565726
2020-09-30,0.9231607830687439
2020-10-05,0.9231607830687439
2020-10-06,0.9231607830687439
2020-10-07,0.9231607830687439
2020-10-08,0.9231607830687439
2020-10-12,0.9270027439153068
2020-10-13,0.9270027439153068
2020-10-14,0.9270027439153068
2020-10-15,0.9270027439153068
2020-10-16,0.9270027439153068
2020-10-19,0.9306526067195414
2020-10-20,0.9306526067195414
2020-10-21,0.9306526067195414
2020-10-22,0.9306526067195414
2020-10-23,0.9306526067195414
2020-10-26,0.9341199763835644
2020-10-27,0.9341199763835644
2020-10-28,0.9341199763835644
2020-10-29,0.9341199763835644
2020-10-30,0.9341199763835644
2020-11-02,0.9374139775643862
2020-11-03,0.9374139775643862
2020-11-04,0.9374139775643862
2020-11-05,0.9374139775643862
2020-11-06,0.9374139775643862
2020-11-09,0.9405432786861668
2020-11-10,0.9405432786861668
2020-11-11,0.9405432786861668
2020-11-12,0.9405432786861668
2020-11-13,0.9405432786861668
2020-11-16,0.9435161147518585
2020-11-17,0.9435161147518585
2020-11-18,0.9435161147518585
2020-11-19,0.9435161147518585
2020-11-20,0.9435161147518585
2020-11-23,0.9463403090142656
2020-11-24,0.9463403090142656
2020-11-25,0.9463403090142656
2020-11-26,0.9463403090142656
2020-11-27,0.9463403090142656
2020-11-30,0.9490232935635523
2020-12-01,0.9490232935635523
2020-12-02,0.9490232935635523
2020-12-03,0.9490232935635523
2020-12-04,0.9490232935635523
2020-12-07,0.9515721288853747
2020-12-08,0.9515721288853747
2020-12-09,0.9515721288853747
2020-12-10,0.9515721288853747
2020-12-11,0.9515721288853747
2020-12-14,0.9539935224411059
2020-12-15,0.9539935224411059
2020-12-16,0.9539935224411059
2020-12-17,0.9539935224411059
2020-12-18,0.9539935224411059
2020-12-21,0.9562938463190506
2020-12-22,0.9562938463190506
2020-12-23,0.9562938463190506
2020-12-24,0.9562938463190506
2020-12-25,0.9562938463190506
2020-12-28,0.958479154003098
2020-12-29,0.958479154003098
2020-12-30,0.958479154003098
2020-12-31,0.958479154003098
2021-01-04,0.958479154003098
2021-01-05,0.9605551963029432
2021-01-06,0.9605551963029432
2021-01-07,0.9605551963029432
2021-01-08,0.9605551963029432
2021-01-11,0.9605551963029432
2021-01-12,0.962527436487796
2021-01-13,0.962527436487796
2021-01-14,0.962527436487796
2021-01-15,0.962527436487796
2021-01-18,0.962527436487796
2021-01-19,0.9644010646634062
2021-01-20,0.9644010646634062
2021-01-21,0.9644010646634062
2021-01-22,0.9644010646634062
2021-01-25,0.9644010646634062
2021-01-26,0.9613048820351172
2021-01-27,0.9613048820351172
2021-01-28,0.9613048820351172
2021-01-29,0.9613048820351172
2021-02-01,0.9613048820351172
2021-02-02,0.9632396379333613
2021-02-03,0.9632396379333613
2021-02-04,0.9632396379333613
2021-02-05,0.9632396379333613
2021-02-17,0.9632396379333613
2021-02-18,0.9650776560366933
2021-02-19,0.9650776560366933
2021-02-22,0.9650776560366933
2021-02-23,0.9650776560366933
2021-02-24,0.9650776560366933
2021-02-25,0.9668237732348586
2021-02-26,0.9668237732348586
2021-03-02,0.9668237732348586
2021-03-03,0.9668237732348586
2021-03-04,0.9668237732348586
2021-03-05,0.9684825845731156
2021-03-08,0.9684825845731156
2021-03-09,0.9684825845731156
2021-03-10,0.9684825845731156
2021-03-11,0.9684825845731156
2021-03-12,0.9700584553444599
2021-03-15,0.9700584553444599
2021-03-16,0.9700584553444599
2021-03-17,0.9700584553444599
2021-03-18,0.9700584553444599
2021-03-19,0.9715555325772369
2021-03-22,0.9715555325772369
2021-03-23,0.9715555325772369
2021-03-24,0.9715555325772369
2021-03-25,0.9715555325772369
2021-03-26,0.9729777559483751
2021-03-29,0.9729777559483751
2021-03-30,0.9729777559483751
2021-03-31,0.9729777559483751
2021-04-01,0.9729777559483751
2021-04-06,0.9743288681509563
2021-04-07,0.9743288681509563
2021-04-08,0.9743288681509563
2021-04-09,0.9743288681509563
2021-04-12,0.9743288681509563
2021-04-13,0.9756124247434085
2021-04-14,0.9756124247434085
2021-04-15,0.9756124247434085
2021-04-16,0.9756124247434085
2021-04-19,0.9756124247434085
2021-04-20,0.9768318035062381
2021-04-21,0.9768318035062381
2021-04-22,0.9768318035062381
2021-04-23,0.9768318035062381
2021-04-26,0.9768318035062381
2021-04-27,0.9779902133309262
2021-04-28,0.9779902133309262
2021-04-29,0.9779902133309262
2021-05-03,0.9779902133309262
2021-05-04,0.9779902133309262
2021-05-05,0.9790907026643798
2021-05-06,0.9790907026643798
2021-05-07,0.9790907026643798
2021-05-10,0.9790907026643798
2021-05-11,0.9790907026643798
2021-05-12,0.9159185491443694
2021-05-13,0.9159185491443694
2021-05-14,0.9159185491443694
2021-05-17,0.9159185491443694
2021-05-18,0.9159185491443694
2021-05-19,0.8406106150777288
2021-05-20,0.8406106150777288
2021-05-21,0.8406106150777288
2021-05-24,0.8406106150777288
2021-05-25,0.8406106150777288
2021-05-26,0.8485800843238424
2021-05-27,0.8485800843238424
2021-05-28,0.8485800843238424
2021-05-31,0.8485800843238424
2021-06-01,0.8485800843238424
2021-06-02,0.8561510801076503
2021-06-03,0.8561510801076503
2021-06-04,0.8561510801076503
2021-06-07,0.8561510801076503
2021-06-08,0.8561510801076503
2021-06-09,0.8633435261022677
2021-06-10,0.8633435261022677
2021-06-11,0.8633435261022677
2021-06-15,0.8633435261022677
2021-06-16,0.8633435261022677
2021-06-17,0.8701763497971543
2021-06-18,0.8701763497971543
2021-06-21,0.8701763497971543
2021-06-22,0.8701763497971543
2021-06-23,0.8701763497971543
2021-06-24,0.8766675323072965
2021-06-25,0.8766675323072965
2021-06-28,0.8766675323072965
2021-06-29,0.8766675323072965
2021-06-30,0.8766675323072965
2021-07-01,0.8828341556919317
2021-07-02,0.8828341556919317
2021-07-05,0.8828341556919317
2021-07-06,0.8828341556919317
2021-07-07,0.8828341556919317
2021-07-08,0.8886924479073351
2021-07-09,0.8886924479073351
2021-07-12,0.8886924479073351
2021-07-13,0.8886924479073351
2021-07-14,0.8886924479073351
2021-07-15,0.8942578255119684
2021-07-16,0.8942578255119684
2021-07-19,0.8942578255119684
2021-07-20,0.8942578255119684
2021-07-21,0.8942578255119684
2021-07-22,0.8995449342363699
2021-07-23,0.8995449342363699
2021-07-26,0.8995449342363699
2021-07-27,0.8995449342363699
2021-07-28,0.8995449342363699
2021-07-29,0.9045676875245514
2021-07-30,0.9045676875245514
2021-08-02,0.9045676875245514
2021-08-03,0.9045676875245514
2021-08-04,0.9045676875245514
2021-08-05,0.9093393031483239
2021-08-06,0.9093393031483239
2021-08-09,0.9093393031483239
2021-08-10,0.9093393031483239
2021-08-11,0.9093393031483239
2021-08-12,0.9138723379909077
2021-08-13,0.9138723379909077
2021-08-16,0.9138723379909077
2021-08-17,0.9138723379909077
2021-08-18,0.9138723379909077
2021-08-19,0.9181787210913623
2021-08-20,0.9181787210913623
2021-08-23,0.9181787210913623
2021-08-24,0.9181787210913623
2021-08-25,0.9181787210913623
2021-08-26,0.9222697850367942
2021-08-27,0.9222697850367942
2021-08-30,0.9222697850367942
2021-08-31,0.9222697850367942
2021-09-01,0.9222697850367942
2021-09-02,0.9261562957849545
2021-09-03,0.9261562957849545
2021-09-06,0.9261562957849545
2021-09-07,0.9261562957849545
2021-09-08,0.9261562957849545
2021-09-09,0.9298484809957068
2021-09-10,0.9298484809957068
2021-09-13,0.9298484809957068
2021-09-14,0.9298484809957068
2021-09-15,0.9298484809957068
2021-09-16,0.9333560569459215
2021-09-17,0.9333560569459215
2021-09-22,0.9333560569459215
2021-09-23,0.9333560569459215
2021-09-24,0.9333560569459215
2021-09-27,0.9366882540986254
2021-09-28,0.9366882540986254
2021-09-29,0.9366882540986254
2021-09-30,0.9366882540986254
2021-10-01,0.9366882540986254
2021-10-04,0.9398538413936942
2021-10-05,0.9398538413936942
2021-10-06,0.9398538413936942
2021-10-07,0.9398538413936942
2021-10-08,0.9398538413936942
2021-10-12,0.9428611493240096
2021-10-13,0.9428611493240096
2021-10-14,0.9428611493240096
2021-10-15,0.9428611493240096
2021-10-18,0.9428611493240096
2021-10-19,0.9457180918578091
2021-10-20,0.9457180918578091
2021-10-21,0.9457180918578091
2021-10-22,0.9457180918578091
2021-10-25,0.9457180918578091
2021-10-26,0.9484321872649186
2021-10-27,0.9484321872649186
2021-10-28,0.9484321872649186
2021-10-29,0.9484321872649186
2021-11-01,0.9484321872649186
2021-11-02,0.9510105779016726
2021-11-03,0.9510105779016726
2021-11-04,0.9510105779016726
2021-11-05,0.9510105779016726
2021-11-08,0.9510105779016726
2021-11-09,0.953460049006589
2021-11-10,0.953460049006589
2021-11-11,0.953460049006589
2021-11-12,0.953460049006589
2021-11-15,0.953460049006589
2021-11-16,0.9557870465562596
2021-11-17,0.9557870465562596
2021-11-18,0.9557870465562596
2021-11-19,0.9557870465562596
2021-11-22,0.9557870465562596
2021-11-23,0.9579976942284466
2021-11-24,0.9579976942284466
2021-11-25,0.9579976942284466
2021-11-26,0.9579976942284466
2021-11-29,0.9579976942284466
2021-11-30,0.9600978095170243
2021-12-01,0.9600978095170243
2021-12-02,0.9600978095170243
2021-12-03,0.9600978095170243
2021-12-06,0.9600978095170243
2021-12-07,0.9620929190411731
2021-12-08,0.9620929190411731
2021-12-09,0.9620929190411731
2021-12-10,0.9620929190411731
2021-12-13,0.9620929190411731
2021-12-14,0.9639882730891145
2021-12-15,0.9639882730891145
2021-12-16,0.9639882730891145
2021-12-17,0.9639882730891145
2021-12-20,0.9639882730891145
2021-12-21,0.9657888594346588
2021-12-22,0.9657888594346588
2021-12-23,0.9657888594346588
2021-12-24,0.9657888594346588
2021-12-27,0.9657888594346588
2021-12-28,0.9674994164629258
2021-12-29,0.9674994164629258
2021-12-30,0.9674994164629258
2022-01-03,0.9674994164629258
2022-01-04,0.9674994164629258
2022-01-05,0.9691244456397795
2022-01-06,0.9691244456397795
2022-01-07,0.9691244456397795
2022-01-10,0.9691244456397795
2022-01-11,0.9691244456397795
2022-01-12,0.9706682233577906
2022-01-13,0.9706682233577906
2022-01-14,0.9706682233577906
2022-01-17,0.9706682233577906
2022-01-18,0.9706682233577906
2022-01-19,0.972134812189901
2022-01-20,0.972134812189901
2022-01-21,0.972134812189901
2022-01-24,0.972134812189901
2022-01-25,0.972134812189901
2022-01-26,0.973528071580406
2022-02-07,0.973528071580406
2022-02-08,0.973528071580406
2022-02-09,0.973528071580406
2022-02-10,0.973528071580406
2022-02-11,0.9748516680013857
2022-02-14,0.9748516680013857
2022-02-15,0.9748516680013857
2022-02-16,0.9748516680013857
2022-02-17,0.9748516680013857
2022-02-18,0.9761090846013164
2022-02-21,0.9761090846013164
2022-02-22,0.9761090846013164
2022-02-23,0.9761090846013164
2022-02-24,0.9761090846013164
2022-02-25,0.9773036303712506
2022-03-01,0.9773036303712506
2022-03-02,0.9773036303712506
2022-03-03,0.9773036303712506
2022-03-04,0.9773036303712506
2022-03-07,0.978438448852688
2022-03-08,0.978438448852688
2022-03-09,0.978438448852688
2022-03-10,0.978438448852688
2022-03-11,0.978438448852688
2022-03-14,0.9795165264100536
2022-03-15,0.9795165264100536
2022-03-16,0.9795165264100536
2022-03-17,0.9795165264100536
2022-03-18,0.9795165264100536
2022-03-21,0.980540700089551
2022-03-22,0.980540700089551
2022-03-23,0.980540700089551
2022-03-24,0.980540700089551
2022-03-25,0.980540700089551
2022-03-28,0.9815136650850734
2022-03-29,0.9815136650850734
2022-03-30,0.9815136650850734
2022-03-31,0.9815136650850734
2022-04-01,0.9815136650850734
2022-04-06,0.9824379818308198
2022-04-07,0.9824379818308198
2022-04-08,0.9824379818308198
2022-04-11,0.9824379818308198
2022-04-12,0.9824379818308198
2022-04-13,0.9833160827392787
2022-04-14,0.9833160827392787
2022-04-15,0.9833160827392787
2022-04-18,0.9833160827392787
2022-04-19,0.9833160827392787
2022-04-20,0.9841502786023147
2022-04-21,0.9841502786023147
2022-04-22,0.9841502786023147
2022-04-25,0.9841502786023147
2022-04-26,0.9841502786023147
2022-04-27,0.9548395870829995
2022-04-28,0.9548395870829995
2022-04-29,0.9548395870829995
2022-05-03,0.9548395870829995
2022-05-04,0.9548395870829995
2022-05-05,0.9488154327741156
2022-05-06,0.9488154327741156
2022-05-09,0.9488154327741156
2022-05-10,0.9488154327741156
2022-05-11,0.9488154327741156
2022-05-12,0.8864669381652415
2022-05-13,0.8864669381652415
2022-05-16,0.8864669381652415
2022-05-17,0.8864669381652415
2022-05-18,0.8864669381652415
2022-05-19,0.8402357438881438
2022-05-20,0.8402357438881438
2022-05-23,0.8402357438881438
2022-05-24,0.8402357438881438
2022-05-25,0.8402357438881438
2022-05-26,0.8482239566937366
2022-05-27,0.8482239566937366
2022-05-30,0.8482239566937366
2022-05-31,0.8482239566937366
2022-06-01,0.8482239566937366
2022-06-02,0.8558127588590498
2022-06-06,0.8558127588590498
2022-06-07,0.8558127588590498
2022-06-08,0.8558127588590498
2022-06-09,0.8558127588590498
2022-06-10,0.8630221209160973
2022-06-13,0.8630221209160973
2022-06-14,0.8630221209160973
2022-06-15,0.8630221209160973
2022-06-16,0.8630221209160973
2022-06-17,0.8698710148702924
2022-06-20,0.8698710148702924
2022-06-21,0.8698710148702924
2022-06-22,0.8698710148702924
2022-06-23,0.8698710148702924
2022-06-24,0.8763774641267777
2022-06-27,0.8763774641267777
2022-06-28,0.8763774641267777
2022-06-29,0.8763774641267777
2022-06-30,0.8763774641267777
2022-07-01,0.8825585909204389
2022-07-04,0.8825585909204389
2022-07-05,0.8825585909204389
2022-07-06,0.8825585909204389
2022-07-07,0.8825585909204389
2022-07-08,0.888430661374417
2022-07-11,0.888430661374417
2022-07-12,0.888430661374417
2022-07-13,0.888430661374417
2022-07-14,0.888430661374417
2022-07-15,0.8279504759589524
2022-07-18,0.8279504759589524
2022-07-19,0.8279504759589524
2022-07-20,0.8279504759589524
2022-07-21,0.8279504759589524
2022-07-22,0.8365529521610048
2022-07-25,0.8365529521610048
2022-07-26,0.8365529521610048
2022-07-27,0.8365529521610048
2022-07-28,0.8365529521610048
2022-07-29,0.8447253045529546
2022-08-01,0.8447253045529546
2022-08-02,0.8447253045529546
2022-08-03,0.8447253045529546
2022-08-04,0.8447253045529546
2022-08-05,0.8524890393253068
2022-08-08,0.8524890393253068
2022-08-09,0.8524890393253068
2022-08-10,0.8524890393253068
2022-08-11,0.8524890393253068
2022-08-12,0.8598645873590415
2022-08-15,0.8598645873590415
2022-08-16,0.8598645873590415
2022-08-17,0.8598645873590415
2022-08-18,0.8598645873590415
2022-08-19,0.8668713579910894
2022-08-22,0.8668713579910894
2022-08-23,0.8668713579910894
2022-08-24,0.8668713579910894
2022-08-25,0.8668713579910894
2022-08-26,0.8735277900915349
2022-08-29,0.8735277900915349
2022-08-30,0.8735277900915349
2022-08-31,0.8735277900915349
2022-09-01,0.8735277900915349
2022-09-02,0.8798514005869582
2022-09-05,0.8798514005869582
2022-09-06,0.8798514005869582
2022-09-07,0.8798514005869582
2022-09-08,0.8798514005869582
2022-09-12,0.8858588305576103
2022-09-13,0.8858588305576103
2022-09-14,0.8858588305576103
2022-09-15,0.8858588305576103
2022-09-16,0.8858588305576103
2022-09-19,0.8915658890297298
2022-09-20,0.8915658890297298
2022-09-21,0.8915658890297298
2022-09-22,0.8915658890297298
2022-09-23,0.8915658890297298
2022-09-26,0.8969875945782433
2022-09-27,0.8969875945782433
2022-09-28,0.8969875945782433
2022-09-29,0.8969875945782433
2022-09-30,0.8969875945782433
2022-10-03,0.9021382148493311
2022-10-04,0.9021382148493311
2022-10-05,0.9021382148493311
2022-10-06,0.9021382148493311
2022-10-07,0.9021382148493311
2022-10-11,0.9070313041068645
2022-10-12,0.9070313041068645
2022-10-13,0.9070313041068645
2022-10-14,0.9070313041068645
2022-10-17,0.9070313041068645
2022-10-18,0.9116797389015213
2022-10-19,0.9116797389015213
2022-10-20,0.9116797389015213
