date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2021-12-07,1.3383050345414658,-2.4231918555051024e-17,20,0,0.0,0.18759780390974806,VALIDATION_2019_2022
2021-12-08,1.3538977943436925,-2.4231918555051024e-17,20,0,0.0,0.18759780390974806,VALIDATION_2019_2022
2021-12-09,1.3437077347615465,-2.4231918555051024e-17,20,0,0.0,0.18759780390974806,VALIDATION_2019_2022
2021-12-10,1.3377374840765446,-1.0842021724855044e-17,20,0,0.3107823125586588,0.1890253919936053,VALIDATION_2019_2022
2021-12-13,1.3422935495502577,-1.0842021724855044e-17,20,0,0.0,0.1890253919936053,VALIDATION_2019_2022
2021-12-14,1.3302748397415916,-1.0842021724855044e-17,20,0,0.0,0.1890253919936053,VALIDATION_2019_2022
2021-12-15,1.3208283740335454,-1.0842021724855044e-17,20,0,0.0,0.1890253919936053,VALIDATION_2019_2022
2021-12-16,1.33931228294263,-1.0842021724855044e-17,20,0,0.0,0.1890253919936053,VALIDATION_2019_2022
2021-12-17,1.3313962529250003,-1.2576745200831851e-17,20,0,0.2074298842752508,0.18997337440335463,VALIDATION_2019_2022
2021-12-20,1.3335491046277816,-1.2576745200831851e-17,20,0,0.0,0.18997337440335463,VALIDATION_2019_2022
2021-12-21,1.3333992001628199,-1.2576745200831851e-17,20,0,0.0,0.18997337440335463,VALIDATION_2019_2022
2021-12-22,1.340779708561828,-1.2576745200831851e-17,20,0,0.0,0.18997337440335463,VALIDATION_2019_2022
2021-12-23,1.3453524078409973,-1.2576745200831851e-17,20,0,0.0,0.18997337440335463,VALIDATION_2019_2022
2021-12-24,1.353081917486841,1.3877787807814457e-17,20,0,0.30708434480094854,0.1914001378555687,VALIDATION_2019_2022
2021-12-27,1.3544335309943274,1.3877787807814457e-17,20,0,0.0,0.1914001378555687,VALIDATION_2019_2022
2021-12-28,1.365496159243893,1.3877787807814457e-17,20,0,0.0,0.1914001378555687,VALIDATION_2019_2022
2021-12-29,1.3774544251305196,1.3877787807814457e-17,20,0,0.0,0.1914001378555687,VALIDATION_2019_2022
2021-12-30,1.3810202917189138,1.3877787807814457e-17,20,0,0.0,0.1914001378555687,VALIDATION_2019_2022
2022-01-03,1.3869006561815391,-5.204170427930421e-18,20,0,0.11813641197607644,0.19196237257295132,VALIDATION_2019_2022
2022-01-04,1.3761297081047696,-5.204170427930421e-18,20,0,0.0,0.19196237257295132,VALIDATION_2019_2022
2022-01-05,1.386342457658652,-5.204170427930421e-18,20,0,0.0,0.19196237257295132,VALIDATION_2019_2022
2022-01-06,1.377134946510141,-5.204170427930421e-18,20,0,0.0,0.19196237257295132,VALIDATION_2019_2022
2022-01-07,1.380884266437385,-5.204170427930421e-18,20,0,0.0,0.19196237257295132,VALIDATION_2019_2022
2022-01-10,1.3523013442067384,-8.326672684688674e-17,20,0,0.41258410267147405,0.19387889336622674,VALIDATION_2019_2022
2022-01-11,1.3611766264730003,-8.326672684688674e-17,20,0,0.0,0.19387889336622674,VALIDATION_2019_2022
2022-01-12,1.3793329250226072,-8.326672684688674e-17,20,0,0.0,0.19387889336622674,VALIDATION_2019_2022
2022-01-13,1.380889819961647,-8.326672684688674e-17,20,0,0.0,0.19387889336622674,VALIDATION_2019_2022
2022-01-14,1.387129268265724,-8.326672684688674e-17,20,0,0.0,0.19387889336622674,VALIDATION_2019_2022
2022-01-17,1.3750315923681415,-2.5587171270657905e-17,20,0,0.22481113483893417,0.19494004642403268,VALIDATION_2019_2022
2022-01-18,1.3812571409527274,-2.5587171270657905e-17,20,0,0.0,0.19494004642403268,VALIDATION_2019_2022
2022-01-19,1.36535550383454,-2.5587171270657905e-17,20,0,0.0,0.19494004642403268,VALIDATION_2019_2022
2022-01-20,1.3602837518374564,-2.5587171270657905e-17,20,0,0.0,0.19494004642403268,VALIDATION_2019_2022
2022-01-21,1.3490672146573262,-2.5587171270657905e-17,20,0,0.0,0.19494004642403268,VALIDATION_2019_2022
2022-01-24,1.3307415768075275,-6.938893903907228e-17,20,0,0.5070617755924198,0.19725863199860783,VALIDATION_2019_2022
2022-01-25,1.3237845680119054,-6.938893903907228e-17,20,0,0.0,0.19725863199860783,VALIDATION_2019_2022
2022-01-26,1.317301964117781,-6.938893903907228e-17,20,0,0.0,0.19725863199860783,VALIDATION_2019_2022
2022-02-07,1.3258718412046224,-6.938893903907228e-17,20,0,0.0,0.19725863199860783,VALIDATION_2019_2022
2022-02-08,1.3428771208518755,-6.938893903907228e-17,20,0,0.0,0.19725863199860783,VALIDATION_2019_2022
2022-02-09,1.3460988045298354,-2.7755575615628914e-17,20,0,0.3068405288236149,0.19867690392575932,VALIDATION_2019_2022
2022-02-10,1.3474027639343253,-2.7755575615628914e-17,20,0,0.0,0.19867690392575932,VALIDATION_2019_2022
2022-02-11,1.343140759234504,-2.7755575615628914e-17,20,0,0.0,0.19867690392575932,VALIDATION_2019_2022
2022-02-14,1.3386771523306982,-2.7755575615628914e-17,20,0,0.0,0.19867690392575932,VALIDATION_2019_2022
2022-02-15,1.3358459943016747,-2.7755575615628914e-17,20,0,0.0,0.19867690392575932,VALIDATION_2019_2022
2022-02-16,1.3385822299425783,-2.7755575615628914e-17,20,0,0.40629750970785644,0.2005450352523211,VALIDATION_2019_2022
2022-02-17,1.347199463180449,-2.7755575615628914e-17,20,0,0.0,0.2005450352523211,VALIDATION_2019_2022
2022-02-18,1.3380531430508058,-2.7755575615628914e-17,20,0,0.0,0.2005450352523211,VALIDATION_2019_2022
2022-02-21,1.3387086900612684,-2.7755575615628914e-17,20,0,0.0,0.2005450352523211,VALIDATION_2019_2022
2022-02-22,1.3418336575013838,-2.7755575615628914e-17,20,0,0.0,0.2005450352523211,VALIDATION_2019_2022
2022-02-23,1.3346003843252414,1.734723475976807e-17,20,0,0.21082882888412569,0.20151088135656328,VALIDATION_2019_2022
2022-02-24,1.3287483990123585,1.734723475976807e-17,20,0,0.0,0.20151088135656328,VALIDATION_2019_2022
2022-02-25,1.3174393909415403,1.734723475976807e-17,20,0,0.0,0.20151088135656328,VALIDATION_2019_2022
2022-03-01,1.323925160032626,1.734723475976807e-17,20,0,0.0,0.20151088135656328,VALIDATION_2019_2022
2022-03-02,1.3357921003803923,1.734723475976807e-17,20,0,0.0,0.20151088135656328,VALIDATION_2019_2022
2022-03-03,1.3411555735865126,2.7755575615628914e-17,20,0,0.4056045122534529,0.20337940711926433,VALIDATION_2019_2022
2022-03-04,1.329651589697795,2.7755575615628914e-17,20,0,0.0,0.20337940711926433,VALIDATION_2019_2022
2022-03-07,1.3159084093772564,2.7755575615628914e-17,20,0,0.0,0.20337940711926433,VALIDATION_2019_2022
2022-03-08,1.2897100943451327,2.7755575615628914e-17,20,0,0.0,0.20337940711926433,VALIDATION_2019_2022
2022-03-09,1.293401930851064,2.7755575615628914e-17,20,0,0.0,0.20337940711926433,VALIDATION_2019_2022
2022-03-10,1.304437092853695,5.551115123125783e-17,20,0,0.30579206230751566,0.20474908243754614,VALIDATION_2019_2022
2022-03-11,1.3146456186282307,5.551115123125783e-17,20,0,0.0,0.20474908243754614,VALIDATION_2019_2022
2022-03-14,1.3159403605927629,5.551115123125783e-17,20,0,0.0,0.20474908243754614,VALIDATION_2019_2022
2022-03-15,1.3152639245427902,5.551115123125783e-17,20,0,0.0,0.20474908243754614,VALIDATION_2019_2022
2022-03-16,1.3159790120893073,5.551115123125783e-17,20,0,0.0,0.20474908243754614,VALIDATION_2019_2022
2022-03-17,1.340163796974785,2.7755575615628914e-17,20,0,0.21535709843018722,0.20573980148815038,VALIDATION_2019_2022
2022-03-18,1.3374617971444043,2.7755575615628914e-17,20,0,0.0,0.20573980148815038,VALIDATION_2019_2022
2022-03-21,1.3365890643074756,2.7755575615628914e-17,20,0,0.0,0.20573980148815038,VALIDATION_2019_2022
2022-03-22,1.3387708746151663,2.7755575615628914e-17,20,0,0.0,0.20573980148815038,VALIDATION_2019_2022
2022-03-23,1.3438451140148349,2.7755575615628914e-17,20,0,0.0,0.20573980148815038,VALIDATION_2019_2022
2022-03-24,1.3458539598580106,-1.734723475976807e-17,20,0,0.3154718873967086,0.20719774708335265,VALIDATION_2019_2022
2022-03-25,1.3467975014501858,-1.734723475976807e-17,20,0,0.0,0.20719774708335265,VALIDATION_2019_2022
2022-03-28,1.3373248186446964,-1.734723475976807e-17,20,0,0.0,0.20719774708335265,VALIDATION_2019_2022
2022-03-29,1.3470953216540407,-1.734723475976807e-17,20,0,0.0,0.20719774708335265,VALIDATION_2019_2022
2022-03-30,1.349108733242054,-1.734723475976807e-17,20,0,0.0,0.20719774708335265,VALIDATION_2019_2022
2022-03-31,1.3526992820967605,-3.0357660829594124e-18,20,0,0.1098945215045487,0.2077078449985186,VALIDATION_2019_2022
2022-04-01,1.348988642330978,-3.0357660829594124e-18,20,0,0.0,0.2077078449985186,VALIDATION_2019_2022
2022-04-06,1.3555690586567841,-3.0357660829594124e-18,20,0,0.0,0.2077078449985186,VALIDATION_2019_2022
2022-04-07,1.3683677614835303,-3.0357660829594124e-18,20,0,0.0,0.2077078449985186,VALIDATION_2019_2022
2022-04-08,1.3613732448776918,-3.0357660829594124e-18,20,0,0.0,0.2077078449985186,VALIDATION_2019_2022
2022-04-11,1.3685903393992218,-2.7755575615628914e-17,20,0,0.21854479372758245,0.2087345652503175,VALIDATION_2019_2022
2022-04-12,1.3597584850062265,-2.7755575615628914e-17,20,0,0.0,0.2087345652503175,VALIDATION_2019_2022
2022-04-13,1.3599473185802533,-2.7755575615628914e-17,20,0,0.0,0.2087345652503175,VALIDATION_2019_2022
2022-04-14,1.3643119581425793,-2.7755575615628914e-17,20,0,0.0,0.2087345652503175,VALIDATION_2019_2022
2022-04-15,1.3402088252321285,-2.7755575615628914e-17,20,0,0.0,0.2087345652503175,VALIDATION_2019_2022
2022-04-18,1.3327874596881288,-1.3877787807814457e-17,20,0,0.21664767532584622,0.20972574015166662,VALIDATION_2019_2022
2022-04-19,1.3284127984327947,-1.3877787807814457e-17,20,0,0.0,0.20972574015166662,VALIDATION_2019_2022
2022-04-20,1.3256713305580274,-1.3877787807814457e-17,20,0,0.0,0.20972574015166662,VALIDATION_2019_2022
2022-04-21,1.3387750006325994,-1.3877787807814457e-17,20,0,0.0,0.20972574015166662,VALIDATION_2019_2022
2022-04-22,1.3199270713991673,-1.3877787807814457e-17,20,0,0.0,0.20972574015166662,VALIDATION_2019_2022
2022-04-25,1.3183953548572742,0.0,20,0,0.31051052218569614,0.21113145523326127,VALIDATION_2019_2022
2022-04-26,1.312595345374726,0.0,20,0,0.0,0.21113145523326127,VALIDATION_2019_2022
2022-04-27,1.3007011844835605,0.0,20,0,0.0,0.21113145523326127,VALIDATION_2019_2022
2022-04-28,1.2996060311881177,0.0,20,0,0.0,0.21113145523326127,VALIDATION_2019_2022
2022-04-29,1.3110906555992932,0.0,20,0,0.0,0.21113145523326127,VALIDATION_2019_2022
2022-05-03,1.310421037156132,1.3877787807814457e-17,20,0,0.20649192790987808,0.21206028079912365,VALIDATION_2019_2022
2022-05-04,1.3054635293843486,1.3877787807814457e-17,20,0,0.0,0.21206028079912365,VALIDATION_2019_2022
2022-05-05,1.3145635617168536,1.3877787807814457e-17,20,0,0.0,0.21206028079912365,VALIDATION_2019_2022
2022-05-06,1.282069248247993,1.3877787807814457e-17,20,0,0.0,0.21206028079912365,VALIDATION_2019_2022
2022-05-09,1.271407359094692,1.3877787807814457e-17,20,0,0.0,0.21206028079912365,VALIDATION_2019_2022
2022-05-10,1.2444755823852336,-3.9898639947466563e-17,20,0,0.22375035751869016,0.21301614472497907,VALIDATION_2019_2022
2022-05-11,1.2512455166583554,-3.9898639947466563e-17,20,0,0.0,0.21301614472497907,VALIDATION_2019_2022
2022-05-12,1.2424024838178491,-3.9898639947466563e-17,20,0,0.0,0.21301614472497907,VALIDATION_2019_2022
2022-05-13,1.2258315492050054,-3.9898639947466563e-17,20,0,0.0,0.21301614472497907,VALIDATION_2019_2022
2022-05-16,1.2323889592225163,-3.9898639947466563e-17,20,0,0.0,0.21301614472497907,VALIDATION_2019_2022
2022-05-17,1.2249219689851105,-1.9949319973733282e-17,20,0,0.32422115232507637,0.21437992854671453,VALIDATION_2019_2022
2022-05-18,1.2242734834279416,-1.9949319973733282e-17,20,0,0.0,0.21437992854671453,VALIDATION_2019_2022
2022-05-19,1.2177457633214852,-1.9949319973733282e-17,20,0,0.0,0.21437992854671453,VALIDATION_2019_2022
2022-05-20,1.2260387292738086,-1.9949319973733282e-17,20,0,0.0,0.21437992854671453,VALIDATION_2019_2022
2022-05-23,1.2325563978812597,-1.9949319973733282e-17,20,0,0.0,0.21437992854671453,VALIDATION_2019_2022
2022-05-24,1.2198432380244972,1.0842021724855044e-18,20,0,0.21312012993841994,0.21527232657426823,VALIDATION_2019_2022
2022-05-25,1.2130915348330786,1.0842021724855044e-18,20,0,0.0,0.21527232657426823,VALIDATION_2019_2022
2022-05-26,1.2238209500160144,1.0842021724855044e-18,20,0,0.0,0.21527232657426823,VALIDATION_2019_2022
2022-05-27,1.2261429030793234,1.0842021724855044e-18,20,0,0.0,0.21527232657426823,VALIDATION_2019_2022
2022-05-30,1.2431807694007335,1.0842021724855044e-18,20,0,0.0,0.21527232657426823,VALIDATION_2019_2022
2022-05-31,1.2498356775379855,-1.0842021724855044e-19,20,0,0.31036484965577527,0.21660431529872537,VALIDATION_2019_2022
2022-06-01,1.2568793862338477,-1.0842021724855044e-19,20,0,0.0,0.21660431529872537,VALIDATION_2019_2022
2022-06-02,1.2486985423477854,-1.0842021724855044e-19,20,0,0.0,0.21660431529872537,VALIDATION_2019_2022
2022-06-06,1.2551295847726676,-1.0842021724855044e-19,20,0,0.0,0.21660431529872537,VALIDATION_2019_2022
2022-06-07,1.2545480429258828,-1.0842021724855044e-19,20,0,0.0,0.21660431529872537,VALIDATION_2019_2022
2022-06-08,1.2562547266600625,-5.551115123125783e-17,20,0,0.4091461354433692,0.21836985951763174,VALIDATION_2019_2022
2022-06-09,1.2538144718216346,-5.551115123125783e-17,20,0,0.0,0.21836985951763174,VALIDATION_2019_2022
2022-06-10,1.2443756524740366,-5.551115123125783e-17,20,0,0.0,0.21836985951763174,VALIDATION_2019_2022
2022-06-13,1.2300288967206452,-5.551115123125783e-17,20,0,0.0,0.21836985951763174,VALIDATION_2019_2022
2022-06-14,1.2195792502456522,-5.551115123125783e-17,20,0,0.0,0.21836985951763174,VALIDATION_2019_2022
2022-06-15,1.2238518254557689,2.7755575615628914e-17,20,0,0.31126936151718515,0.21967796168424572,VALIDATION_2019_2022
2022-06-16,1.2394027498634514,2.7755575615628914e-17,20,0,0.0,0.21967796168424572,VALIDATION_2019_2022
2022-06-17,1.2069286840097089,2.7755575615628914e-17,20,0,0.0,0.21967796168424572,VALIDATION_2019_2022
2022-06-20,1.210268397428353,2.7755575615628914e-17,20,0,0.0,0.21967796168424572,VALIDATION_2019_2022
2022-06-21,1.2082660864157566,2.7755575615628914e-17,20,0,0.0,0.21967796168424572,VALIDATION_2019_2022
2022-06-22,1.217044938668626,2.7755575615628914e-17,20,0,0.31523496121667266,0.22099537896450314,VALIDATION_2019_2022
2022-06-23,1.2061639571543814,2.7755575615628914e-17,20,0,0.0,0.22099537896450314,VALIDATION_2019_2022
2022-06-24,1.198548504028207,2.7755575615628914e-17,20,0,0.0,0.22099537896450314,VALIDATION_2019_2022
2022-06-27,1.2078375278843612,2.7755575615628914e-17,20,0,0.0,0.22099537896450314,VALIDATION_2019_2022
2022-06-28,1.2023166824275118,2.7755575615628914e-17,20,0,0.0,0.22099537896450314,VALIDATION_2019_2022
2022-06-29,1.1895670779928793,-1.3877787807814457e-17,20,0,0.5105215897818877,0.22308215933623968,VALIDATION_2019_2022
2022-06-30,1.1772370080662982,-1.3877787807814457e-17,20,0,0.0,0.22308215933623968,VALIDATION_2019_2022
2022-07-01,1.1598200100484997,-1.3877787807814457e-17,20,0,0.0,0.22308215933623968,VALIDATION_2019_2022
2022-07-04,1.148109690729888,-1.3877787807814457e-17,20,0,0.0,0.22308215933623968,VALIDATION_2019_2022
2022-07-05,1.1586397883952428,-1.3877787807814457e-17,20,0,0.0,0.22308215933623968,VALIDATION_2019_2022
2022-07-06,1.1439136844177817,-2.7755575615628914e-17,20,0,0.41621768528249187,0.22471764511208733,VALIDATION_2019_2022
2022-07-07,1.121544419058844,-2.7755575615628914e-17,20,0,0.0,0.22471764511208733,VALIDATION_2019_2022
2022-07-08,1.1362171157697958,-2.7755575615628914e-17,20,0,0.0,0.22471764511208733,VALIDATION_2019_2022
2022-07-11,1.1347926208867198,-2.7755575615628914e-17,20,0,0.0,0.22471764511208733,VALIDATION_2019_2022
2022-07-12,1.1194546730583477,-2.7755575615628914e-17,20,0,0.0,0.22471764511208733,VALIDATION_2019_2022
2022-07-13,1.1320752601687991,-1.3877787807814457e-17,20,0,0.23668040328858328,0.22563746507581037,VALIDATION_2019_2022
2022-07-14,1.1302323426591185,-1.3877787807814457e-17,20,0,0.0,0.22563746507581037,VALIDATION_2019_2022
2022-07-15,1.139335239988625,-1.3877787807814457e-17,20,0,0.0,0.22563746507581037,VALIDATION_2019_2022
2022-07-18,1.1390212941450277,-1.3877787807814457e-17,20,0,0.0,0.22563746507581037,VALIDATION_2019_2022
2022-07-19,1.1387683563105329,-1.3877787807814457e-17,20,0,0.0,0.22563746507581037,VALIDATION_2019_2022
2022-07-20,1.14675391176464,-9.107298248878237e-18,20,0,0.12202827296458552,0.2261176682477996,VALIDATION_2019_2022
2022-07-21,1.1402305596901208,-9.107298248878237e-18,20,0,0.0,0.2261176682477996,VALIDATION_2019_2022
2022-07-22,1.148619895735828,-9.107298248878237e-18,20,0,0.0,0.2261176682477996,VALIDATION_2019_2022
2022-07-25,1.1513551269629425,-9.107298248878237e-18,20,0,0.0,0.2261176682477996,VALIDATION_2019_2022
2022-07-26,1.1577158332559117,-9.107298248878237e-18,20,0,0.0,0.2261176682477996,VALIDATION_2019_2022
2022-07-27,1.158333831953324,0.0,20,0,0.21195646238622023,0.22696043768005672,VALIDATION_2019_2022
2022-07-28,1.1705492892268887,0.0,20,0,0.0,0.22696043768005672,VALIDATION_2019_2022
2022-07-29,1.1809333673169036,0.0,20,0,0.0,0.22696043768005672,VALIDATION_2019_2022
2022-08-01,1.1838405320227783,0.0,20,0,0.0,0.22696043768005672,VALIDATION_2019_2022
2022-08-02,1.1750160021896514,0.0,20,0,0.0,0.22696043768005672,VALIDATION_2019_2022
2022-08-03,1.1744240644682427,-1.05574186545776e-17,20,0,0.22172267723292668,0.2278543151405914,VALIDATION_2019_2022
2022-08-04,1.1769642216205298,-1.05574186545776e-17,20,0,0.0,0.2278543151405914,VALIDATION_2019_2022
2022-08-05,1.1825326978115713,-1.05574186545776e-17,20,0,0.0,0.2278543151405914,VALIDATION_2019_2022
2022-08-08,1.1824756436234967,-1.05574186545776e-17,20,0,0.0,0.2278543151405914,VALIDATION_2019_2022
2022-08-09,1.1861452967972868,-1.05574186545776e-17,20,0,0.0,0.2278543151405914,VALIDATION_2019_2022
2022-08-10,1.186160348108794,-1.973247953923618e-17,20,0,0.41041095187062876,0.2295265091652871,VALIDATION_2019_2022
2022-08-11,1.2043234561976013,-1.973247953923618e-17,20,0,0.0,0.2295265091652871,VALIDATION_2019_2022
2022-08-12,1.2062797452729852,-1.973247953923618e-17,20,0,0.0,0.2295265091652871,VALIDATION_2019_2022
2022-08-15,1.2075933447703397,-1.973247953923618e-17,20,0,0.0,0.2295265091652871,VALIDATION_2019_2022
2022-08-16,1.2039670026599794,-1.973247953923618e-17,20,0,0.0,0.2295265091652871,VALIDATION_2019_2022
2022-08-17,1.2063061290706891,-6.245004513516506e-17,20,0,0.30849835934815645,0.23080436750299396,VALIDATION_2019_2022
2022-08-18,1.2021058978437769,-6.245004513516506e-17,20,0,0.0,0.23080436750299396,VALIDATION_2019_2022
2022-08-19,1.1997843899378382,-6.245004513516506e-17,20,0,0.0,0.23080436750299396,VALIDATION_2019_2022
2022-08-22,1.194478030373935,-6.245004513516506e-17,20,0,0.0,0.23080436750299396,VALIDATION_2019_2022
2022-08-23,1.187849105697445,-6.245004513516506e-17,20,0,0.0,0.23080436750299396,VALIDATION_2019_2022
2022-08-24,1.1846069893877351,6.114900252818245e-17,20,0,0.40614207178174466,0.2324569769312707,VALIDATION_2019_2022
2022-08-25,1.1844945630764925,6.114900252818245e-17,20,0,0.0,0.2324569769312707,VALIDATION_2019_2022
2022-08-26,1.191320044819368,6.114900252818245e-17,20,0,0.0,0.2324569769312707,VALIDATION_2019_2022
2022-08-29,1.165817442676592,6.114900252818245e-17,20,0,0.0,0.2324569769312707,VALIDATION_2019_2022
2022-08-30,1.172076203173053,6.114900252818245e-17,20,0,0.0,0.2324569769312707,VALIDATION_2019_2022
2022-08-31,1.1719465999199727,-2.7755575615628914e-17,20,0,0.11845689392147715,0.23293336093603254,VALIDATION_2019_2022
2022-09-01,1.1708060597088046,-2.7755575615628914e-17,20,0,0.0,0.23293336093603254,VALIDATION_2019_2022
2022-09-02,1.165290501444673,-2.7755575615628914e-17,20,0,0.0,0.23293336093603254,VALIDATION_2019_2022
2022-09-05,1.1633557675803996,-2.7755575615628914e-17,20,0,0.0,0.23293336093603254,VALIDATION_2019_2022
2022-09-06,1.1724428372908005,-2.7755575615628914e-17,20,0,0.0,0.23293336093603254,VALIDATION_2019_2022
2022-09-07,1.1581751487929013,-6.342582709040201e-18,20,0,0.11104342409043357,0.2333746722338351,VALIDATION_2019_2022
2022-09-08,1.1612604758772014,-6.342582709040201e-18,20,0,0.0,0.2333746722338351,VALIDATION_2019_2022
2022-09-12,1.1799893255334148,-6.342582709040201e-18,20,0,0.0,0.2333746722338351,VALIDATION_2019_2022
2022-09-13,1.1848411561031398,-6.342582709040201e-18,20,0,0.0,0.2333746722338351,VALIDATION_2019_2022
2022-09-14,1.1565549734555265,-6.342582709040201e-18,20,0,0.0,0.2333746722338351,VALIDATION_2019_2022
2022-09-15,1.1616843973973836,-7.589415207398531e-19,20,0,0.41258836817052286,0.23502106219162297,VALIDATION_2019_2022
2022-09-16,1.15599381217858,-7.589415207398531e-19,20,0,0.0,0.23502106219162297,VALIDATION_2019_2022
2022-09-19,1.1548538341836792,-7.589415207398531e-19,20,0,0.0,0.23502106219162297,VALIDATION_2019_2022
2022-09-20,1.1550970663765008,-7.589415207398531e-19,20,0,0.0,0.23502106219162297,VALIDATION_2019_2022
