date,drawdown126,financial_vol63,vol_threshold,breadth60,recovery
2014-01-27,-0.03142295296168729,0.10004814746324067,0.23790068163365347,0.5,True
2014-02-05,-0.05642223117908429,0.11216037214050763,0.23790068163365347,0.0,False
2014-02-06,-0.05372772136228665,0.11234005700709485,0.23790068163365347,0.0,False
2014-02-07,-0.04689329825752486,0.11184729789218431,0.23790068163365347,0.0,False
2014-02-10,-0.04597930414412965,0.11069952128311335,0.23790068163365347,0.0,False
2014-02-11,-0.042309855580267675,0.10991617850340397,0.23790068163365347,0.16666666666666666,False
2014-02-12,-0.031935401130550156,0.11157370637621121,0.23790068163365347,0.4166666666666667,False
2014-02-13,-0.037508446487779845,0.11199228894875063,0.23790068163365347,0.16666666666666666,False
2014-02-14,-0.02950198649244007,0.11300853261083406,0.23790068163365347,0.5833333333333334,False
2014-02-17,-0.03159139735817784,0.11273571722488038,0.23790068163365347,0.5,False
2014-02-18,-0.024402602495367742,0.11336779769615456,0.23790068163365347,0.75,False
2014-02-19,-0.02351074432852107,0.11202975582474096,0.23790068163365347,0.6666666666666666,False
2014-02-20,-0.03092715156322412,0.11321508570310967,0.23790068163365347,0.25,False
2014-02-21,-0.0212429584064171,0.11454327647203462,0.23790068163365347,0.8333333333333334,False
2014-02-24,-0.03366670869888522,0.11672239303582485,0.23790068163365347,0.4166666666666667,False
2014-02-25,-0.037325495986815005,0.1169016767226152,0.23790068163365347,0.25,False
2014-02-26,-0.03959544164644946,0.11688745213076435,0.23790068163365347,0.16666666666666666,False
2014-02-27,-0.036420763723797434,0.11478859479338915,0.23790068163365347,0.3333333333333333,False
2014-03-03,-0.04684016201437424,0.11486730252529893,0.23790068163365347,0.0,False
2014-03-04,-0.053259024667107635,0.11085599371858057,0.23790068163365347,0.0,False
2014-03-05,-0.05007714882148684,0.11063481761573468,0.23784579533270783,0.0,False
2014-03-06,-0.04326914812569049,0.11145219989743478,0.23772228999959244,0.25,False
2014-03-07,-0.04001905716049925,0.1109819155103432,0.23747955271035545,0.25,False
2014-03-10,-0.047685297715124975,0.11205829661318989,0.23740491151779397,0.25,False
2014-03-11,-0.05252055266081401,0.11244163621523287,0.2372905696701567,0.0,False
2014-03-12,-0.04918946115092371,0.11243835101710514,0.23716259378304574,0.16666666666666666,False
2014-03-13,-0.05121086513741446,0.11232495594333038,0.23699424419038745,0.0,False
2014-03-14,-0.056077790738877975,0.11249337497362387,0.23683129805653114,0.08333333333333333,False
2014-03-17,-0.05618110775651264,0.1118927040618926,0.23658001146201066,0.16666666666666666,False
2014-03-18,-0.04939778683043661,0.11062977722219712,0.23641445315287646,0.08333333333333333,False
2014-03-19,-0.05501534461305235,0.11115250425094583,0.2362148321076656,0.08333333333333333,False
2014-03-20,-0.06715585278908187,0.1134574668268111,0.2360879142125924,0.0,False
2014-03-21,-0.06683783518980257,0.11094755028149031,0.2360404919308997,0.0,False
2014-03-24,-0.06430860864288268,0.1106351229439262,0.23600022177371194,0.0,False
2014-03-25,-0.06315196878188223,0.11006659521168244,0.23597558549831887,0.0,False
2014-03-26,-0.05866666851303193,0.11055574207113632,0.23559481800630683,0.08333333333333333,False
2014-03-27,-0.05645637831090122,0.11025438684792499,0.2351740915955165,0.08333333333333333,False
2014-03-28,-0.05068649741900033,0.10991950174504504,0.2347431226571053,0.16666666666666666,False
2014-03-31,-0.04830500750916933,0.10999730208115656,0.23457204283508634,0.4166666666666667,False
2014-04-01,-0.04771460893416546,0.10964409493819768,0.2344894673436302,0.5,False
2014-04-02,-0.05018174539885378,0.10972158882761972,0.23406485131486376,0.25,False
2014-04-03,-0.04927886289460304,0.10951654430911942,0.2339146246252008,0.5,False
2014-04-07,-0.051000248343267995,0.10945611712631866,0.23382213749885739,0.3333333333333333,False
2014-04-08,-0.04908809150969884,0.10918494941435027,0.23364396822876293,0.4166666666666667,False
2014-04-09,-0.04537799996301717,0.10453988473260342,0.23348610033841133,0.5,False
2014-04-10,-0.03928207815984308,0.10543579691745049,0.23329675915982695,0.5833333333333334,False
2014-04-11,-0.04144884491893941,0.1051174314179107,0.23311001387933064,0.4166666666666667,False
2014-04-14,-0.044323865336527546,0.10246389242802845,0.23305439902127645,0.3333333333333333,False
2014-04-15,-0.047785912967362454,0.10208378471203641,0.23303380537521973,0.16666666666666666,False
2014-04-16,-0.04993617364000291,0.10200853000361285,0.23295863720578375,0.25,False
2014-04-17,-0.045121928804415345,0.10260289922175128,0.23276975284583168,0.4166666666666667,False
2014-04-18,-0.04474482171108152,0.10251951363846716,0.2326638950428461,0.3333333333333333,False
2014-04-21,-0.04971403332452462,0.10295660667435806,0.232574303390776,0.25,False
2014-04-22,-0.04912729698997176,0.10213276769360156,0.23242999070601517,0.4166666666666667,False
2014-04-23,-0.0529732393668475,0.10204698643588682,0.2320942606214022,0.25,False
2014-04-24,-0.05511093676856138,0.10209188171090984,0.231344525236695,0.25,False
2014-04-25,-0.06835960285675102,0.10537263729501617,0.2306462392192561,0.08333333333333333,False
2014-04-28,-0.07039973366059848,0.10539719084061537,0.2301426270465583,0.08333333333333333,False
2014-04-29,-0.06609004857786605,0.10586104186545135,0.22996593795755976,0.25,False
2014-04-30,-0.07680188137221788,0.10797470524539858,0.2297051800737287,0.0,False
2014-05-02,-0.06880063517842461,0.10928792177883877,0.22885295062801436,0.16666666666666666,False
2014-05-05,-0.07467809788097379,0.10924093534712485,0.22885295062801436,0.16666666666666666,False
2014-05-06,-0.06392635556706339,0.11193006852011168,0.22885295062801436,0.3333333333333333,False
2014-05-07,-0.06788117994246123,0.10768378091904883,0.22885295062801436,0.16666666666666666,False
2014-05-08,-0.05905615901537309,0.09664492601579179,0.22885295062801436,0.5,False
2014-05-09,-0.06196873248977497,0.09665657076987451,0.22885295062801436,0.4166666666666667,False
2014-05-12,-0.06586360876351904,0.09581779477581678,0.22783192910332312,0.25,False
2014-05-13,-0.06547326043055623,0.09579498089956855,0.22722099682495936,0.16666666666666666,False
2014-05-14,-0.058512168482994786,0.0966969379164571,0.2266988431401284,0.5,False
2014-05-15,-0.05672534576353572,0.09415135450274452,0.2263794113065032,0.5833333333333334,False
2014-05-16,-0.052270018220234804,0.09405826986135178,0.22598887007119198,0.6666666666666666,False
2014-05-19,-0.05002333465645947,0.09260259678451636,0.2257758365950273,0.6666666666666666,False
2014-05-20,-0.054967787500616705,0.09304789141297896,0.22559991929796924,0.4166666666666667,False
2014-05-21,-0.060257863125831146,0.09225563250645019,0.22554663765267957,0.5833333333333334,False
2014-05-22,-0.051881237718416906,0.0941492370515363,0.2252277829437615,0.6666666666666666,False
2014-05-23,-0.045499253213549085,0.0940904505906802,0.2250797105807481,0.8333333333333334,False
2014-05-26,-0.043816278981023915,0.09187189694605187,0.2250540552220991,0.8333333333333334,False
2014-05-27,-0.04000746785151743,0.08876977551717913,0.2247504992107619,0.9166666666666666,False
2014-05-28,-0.028303840127461455,0.09176607931784472,0.224564900401238,0.9166666666666666,False
2014-05-29,-0.028302277967914735,0.09162368566702464,0.22450320414941005,0.9166666666666666,False
2014-05-30,-0.02396051686285927,0.09181306955541607,0.22445366945073575,0.9166666666666666,False
2014-06-03,-0.02454036215788835,0.0890549153146808,0.2244078759576584,0.9166666666666666,True
2014-06-04,-0.03100800509996382,0.08902138841907768,0.2244078759576584,0.9166666666666666,True
2014-06-05,-0.02871472944156217,0.08890840668158145,0.2244078759576584,0.9166666666666666,True
2014-06-06,-0.026900102719966235,0.08788732387289691,0.2244078759576584,0.9166666666666666,True
2014-06-09,-0.024437856846750372,0.08777958190466087,0.2244078759576584,0.9166666666666666,True
2014-06-10,-0.01582590332640177,0.0877926904292595,0.2244078759576584,0.9166666666666666,True
2014-06-11,-0.016400633919629426,0.08708170657242469,0.2244078759576584,0.9166666666666666,True
2014-06-12,-0.017635026749352245,0.08695705667959244,0.2244078759576584,0.9166666666666666,True
2014-06-13,-0.019005845964676915,0.08687849522831027,0.2244078759576584,0.9166666666666666,True
2014-06-16,-0.01857451089419615,0.08611066551886846,0.2244078759576584,0.9166666666666666,True
2014-06-17,-0.01659345886763508,0.08614124827563886,0.2244078759576584,0.9166666666666666,True
2014-06-18,-0.015530427885089626,0.08512233220338566,0.2244078759576584,0.9166666666666666,True
2014-06-19,-0.013235071969679213,0.0841629423943313,0.2244078759576584,0.9166666666666666,True
2014-06-20,-0.016531216508121505,0.07998687950791283,0.2244078759576584,0.9166666666666666,True
2014-06-23,-0.014539093656450675,0.08001411467175772,0.2244078759576584,0.9166666666666666,True
2014-06-24,-0.009197014688355765,0.0804488086928028,0.2244078759576584,0.9166666666666666,True
2014-06-25,-0.009223794452057565,0.08046839119457742,0.2244078759576584,0.9166666666666666,True
2014-06-26,-0.005189663014057655,0.08034048900474684,0.2244078759576584,0.9166666666666666,True
2014-06-27,-0.005819533101674046,0.08034183776003395,0.2244078759576584,0.9166666666666666,True
2014-06-30,-0.0006537196593130457,0.08011740727899937,0.2244078759576584,0.9166666666666666,True
2014-07-01,-0.00157914842231488,0.08011907528496598,0.2244078759576584,0.9166666666666666,True
2014-07-02,0.0,0.08013507906108225,0.2244078759576584,1.0,True
2014-07-03,-0.00435783871060158,0.08051503546086042,0.2244078759576584,1.0,True
2014-07-04,-0.004962568382565702,0.08056040427785124,0.2244078759576584,0.9166666666666666,True
2014-07-07,-0.00528183404530469,0.08042395765578263,0.2244078759576584,0.9166666666666666,True
2014-07-08,0.0,0.0824562470397604,0.2244078759576584,1.0,True
2014-07-09,0.0,0.08327256810026185,0.2244078759576584,1.0,True
2014-07-10,0.0,0.08709839050438353,0.2244078759576584,1.0,True
2014-07-11,-0.00887558964165791,0.08911017138816833,0.2244078759576584,1.0,True
2014-07-14,0.0,0.09327347303493062,0.2244078759576584,1.0,True
2014-07-15,0.0,0.0970580117632205,0.2244078759576584,1.0,True
2014-07-16,-0.006994140947005678,0.09827122930359282,0.2244078759576584,1.0,True
2014-07-17,-0.002468929251545182,0.09820104950723203,0.2244078759576584,1.0,True
2014-07-18,-0.0024729484974225224,0.09822226550701808,0.2244078759576584,1.0,True
2014-07-21,0.0,0.09731792758104893,0.2244078759576584,1.0,True
2014-07-22,0.0,0.09736147847644874,0.2244078759576584,1.0,True
2014-07-24,0.0,0.09785379529813495,0.2244078759576584,1.0,True
2014-07-25,0.0,0.09755984464012403,0.2244078759576584,1.0,True
2014-07-28,0.0,0.09317381853660957,0.2244078759576584,1.0,True
2014-07-29,-0.012452357249157275,0.09736482210803292,0.2244078759576584,1.0,True
2014-07-30,-0.003430389594254013,0.09824009222518743,0.2244078759576584,1.0,True
2014-07-31,-0.013559523451281641,0.09753147680847583,0.2244078759576584,1.0,True
2014-08-01,-0.026067359386849787,0.10111199260338614,0.2244078759576584,1.0,True
2014-08-04,-0.02951021435055834,0.10034243592796246,0.2244078759576584,1.0,True
2014-08-05,-0.054712675911179676,0.11300767487504872,0.2244078759576584,1.0,True
2014-08-06,-0.044716187638897065,0.11390229693678006,0.2244078759576584,1.0,True
2014-08-07,-0.0384272701564069,0.1132371768117974,0.2244078759576584,1.0,True
2014-08-08,-0.04287090728203802,0.1135328491899307,0.2244078759576584,1.0,True
2014-08-11,-0.032603134334804995,0.11440019573561772,0.2244078759576584,1.0,True
2014-08-12,-0.03460009453661239,0.11462704689510247,0.2244078759576584,1.0,True
2014-08-13,-0.024171205928388617,0.11549984423234072,0.2244078759576584,1.0,True
2014-08-14,-0.023894420297247643,0.11553856210049236,0.2244078759576584,1.0,True
2014-08-15,-0.027274906181267378,0.11584476977986254,0.2244078759576584,1.0,True
2014-08-18,-0.03500306498653194,0.117403223925524,0.2244078759576584,1.0,True
2014-08-19,-0.02297874814112788,0.11863318159659633,0.2244078759576584,1.0,True
2014-08-20,-0.0075760067814606424,0.12092944847857508,0.2244078759576584,1.0,True
2014-08-21,-0.0010127300470194056,0.12048821816925914,0.2244078759576584,1.0,True
2014-08-22,0.0,0.12340610113784008,0.2244078759576584,1.0,True
2014-08-25,-0.0005699274941723953,0.1235276895598699,0.2244078759576584,1.0,True
2014-08-26,-0.0034592396100197043,0.1238801384306237,0.2244078759576584,1.0,True
2014-08-27,0.0,0.1226041734854241,0.2244078759576584,1.0,True
2014-08-28,-0.0004743965392677296,0.12263895471181836,0.2244078759576584,1.0,True
2014-08-29,-0.010984739654483766,0.12503339870737498,0.2244078759576584,1.0,True
2014-09-01,-0.0031475889666696677,0.1255504373416788,0.2244078759576584,1.0,True
2014-09-02,-0.011689784823457061,0.126141933917021,0.2244078759576584,1.0,True
2014-09-03,0.0,0.12773356390165952,0.2244078759576584,1.0,True
2014-09-04,0.0,0.12775560630316735,0.2244078759576584,1.0,True
2014-09-05,0.0,0.12779044715305735,0.2244078759576584,1.0,True
2014-09-09,0.0,0.12717402263741684,0.2244078759576584,1.0,True
2014-09-10,-0.007826070910572414,0.128559042431115,0.2243958722028752,1.0,True
2014-09-11,-0.007166546525882778,0.12843369227251494,0.22425511576024018,1.0,True
2014-09-12,-0.014235957851278291,0.1295156453519201,0.2234589605887305,1.0,True
2014-09-15,-0.019239507245466636,0.1302006239568218,0.22317645141294576,0.9166666666666666,True
2014-09-16,-0.029370055049735666,0.13236565661716906,0.22264370724806853,0.9166666666666666,True
2014-09-17,-0.025903045307834494,0.13243422479269898,0.22215154108175666,0.9166666666666666,True
2014-09-18,-0.020987994581195157,0.13261882216276413,0.2219872271148452,0.9166666666666666,True
2014-09-19,-0.021823616847599148,0.13234344903173523,0.2218982345607949,0.9166666666666666,True
2014-09-22,-0.02635533478883778,0.13291130432197526,0.22184764965415388,0.9166666666666666,True
2014-09-23,-0.031006785909729273,0.13323018077311183,0.22163322291009918,0.9166666666666666,False
2014-09-24,-0.031794056175448615,0.1332703830969858,0.2215336964046162,0.8333333333333334,False
2014-09-25,-0.038985723189910226,0.13426232315697878,0.22149273422013618,0.5833333333333334,False
2014-09-26,-0.04255361854714146,0.13456198453413307,0.2211638143939996,0.5,False
2014-09-29,-0.047317870031615694,0.1348167275468293,0.2209544876587923,0.4166666666666667,False
2014-09-30,-0.050414426589853956,0.13502181554837778,0.22064830763529825,0.08333333333333333,False
2014-10-01,-0.055071945769093245,0.13549566271738153,0.22047055717484965,0.16666666666666666,False
2014-10-02,-0.05698198449307612,0.13522012414058568,0.2203594247059707,0.16666666666666666,False
2014-10-03,-0.038972796593437886,0.1400684360651055,0.22001131116089823,0.5833333333333334,False
2014-10-06,-0.04479584312136131,0.14076830163930465,0.21987507808711548,0.3333333333333333,False
2014-10-07,-0.04473026733238461,0.13959727939636973,0.2196540518667616,0.3333333333333333,False
2014-10-08,-0.045711510068417116,0.13899722824735314,0.21954200215860764,0.3333333333333333,False
2014-10-09,-0.03797462513163352,0.13687788671242151,0.21947450117989273,0.5,False
2014-10-13,-0.06068866468721246,0.1440030320547502,0.21937345160826788,0.08333333333333333,False
2014-10-14,-0.05018726459003575,0.1424538571232806,0.21927291139505534,0.25,False
2014-10-15,-0.06420861450442117,0.14210403123447166,0.21921940411651514,0.08333333333333333,False
2014-10-16,-0.06797552685023134,0.1416505650839086,0.21916714591031108,0.0,False
2014-10-17,-0.08014984850581142,0.1436378319467493,0.21899184429656707,0.0,False
2014-10-20,-0.06433565538195707,0.14790123545623324,0.21889808577647776,0.08333333333333333,False
2014-10-21,-0.06353598132363503,0.14778170009167252,0.21879946712617301,0.08333333333333333,False
2014-10-22,-0.058159646183096325,0.14808780189081566,0.21872401732176805,0.08333333333333333,False
2014-10-23,-0.055761335632388276,0.1469393809293378,0.2184926530515791,0.08333333333333333,False
2014-10-24,-0.06108350229369419,0.1471008382401069,0.21779671150765662,0.16666666666666666,False
2014-10-27,-0.0570202389625557,0.1460169274795738,0.21642105352969776,0.16666666666666666,False
2014-10-28,-0.038316136869670614,0.14950885064087416,0.21440568411147137,0.4166666666666667,False
2014-10-29,-0.029351314385846372,0.14955549127822168,0.2138445611180299,0.5,False
2014-10-30,-0.03133031681533527,0.14818348769685694,0.2132245238592186,0.5,False
2014-10-31,-0.025073251441733335,0.14638248036633242,0.21290976782616713,0.6666666666666666,False
2014-11-03,-0.026618148223637506,0.14621846808516034,0.21260427229088144,0.5833333333333334,False
2014-11-04,-0.02800432028278943,0.13605848927744657,0.21206508455918113,0.4166666666666667,False
2014-11-05,-0.030484953013919514,0.1347805299631293,0.21107482630880176,0.4166666666666667,False
