code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor
2885,2019-08-05,10.72986967716187,10.792801464124695,10.698403783680458,10.72986967716187,15680633.0,0.6293178696282622
2886,2019-08-05,20.861629491674456,20.89490162802481,20.72854094627302,20.79508521897374,19572903.0,0.6654427270071597
2890,2019-08-05,8.064394213860757,8.09799585641851,8.030792571303003,8.09799585641851,28773676.0,0.6720328511550631
2891,2019-08-05,14.420228492538094,14.492329635000786,14.420228492538094,14.492329635000786,24248302.0,0.7210114246269047
2892,2019-08-05,14.651691033252314,14.683611928749597,14.587849242257752,14.683611928749597,25442468.0,0.6384179099456346
5880,2019-08-05,12.494888439762553,12.555543238013826,12.434233641511277,12.525215838888188,16813894.0,0.6065479825127452
2801,2019-08-06,13.421059842899439,13.797671216042023,13.386822445341021,13.694959023366772,17393148.0,0.6847479511683386
2834,2019-08-06,7.606205141126287,7.7232236817589985,7.547695870809931,7.693969046600821,31172479.0,0.5850927031635605
2880,2019-08-06,13.494032777286966,13.65429444922624,13.33377110534769,13.59018978045053,18613191.0,0.6410466877571005
2881,2019-08-06,23.821453081799852,24.108458540616716,23.59184871474636,23.9362552653266,14145939.0,0.5740109176337314
2882,2019-08-06,28.32949748578912,28.759818966585918,28.042616498591254,28.616378472986984,19446083.0,0.7172024679946613
2884,2019-08-06,15.176889374984437,15.610514785698278,15.083969644117186,15.48662181120861,35759690.0,0.6194648724483444
2885,2019-08-06,10.541074316273392,10.666937890199044,10.478142529310565,10.60400610323622,13313613.0,0.6293178696282622
2886,2019-08-06,20.695268809922666,20.92817376437517,20.528908128170876,20.79508521897374,26381524.0,0.6654427270071597
2890,2019-08-06,7.963589286187497,8.064394213860757,7.963589286187497,8.064394213860757,19382195.0,0.6720328511550631
2891,2019-08-06,14.312076778844059,14.420228492538094,14.276026207612714,14.384177921306748,52812748.0,0.7210114246269047
2892,2019-08-06,14.524007451263188,14.651691033252314,14.364402973776778,14.55592834676047,17922105.0,0.6384179099456346
5880,2019-08-06,12.40390624238564,12.525215838888188,12.343251444134365,12.494888439762553,16092736.0,0.6065479825127452
2801,2019-08-07,13.592246830691524,13.763433818483607,13.592246830691524,13.763433818483607,10440559.0,0.6847479511683386
2834,2019-08-07,7.7232236817589985,7.840242222391711,7.7232236817589985,7.781732952075355,21452783.0,0.5850927031635605
2880,2019-08-07,13.686346783614097,13.686346783614097,13.558137446062675,13.622242114838386,18048729.0,0.6410466877571005
2881,2019-08-07,23.9362552653266,24.108458540616716,23.821453081799852,23.90755471944491,9365278.0,0.5740109176337314
2882,2019-08-07,28.616378472986984,28.616378472986984,28.401217732588588,28.544658226187515,22323704.0,0.7172024679946613
2884,2019-08-07,15.548568298453445,15.57954154207586,15.393702080341358,15.455648567586191,20340834.0,0.6194648724483444
2885,2019-08-07,10.60400610323622,10.761335570643284,10.572540209754806,10.698403783680458,15594053.0,0.6293178696282622
2886,2019-08-07,21.027990173426247,21.027990173426247,20.661996673572308,20.661996673572308,30423670.0,0.6654427270071597
2890,2019-08-07,8.030792571303003,8.09799585641851,7.99719092874525,8.030792571303003,23736124.0,0.6720328511550631
2891,2019-08-07,14.384177921306748,14.492329635000786,14.384177921306748,14.45627906376944,31950983.0,0.7210114246269047
2892,2019-08-07,14.524007451263188,14.55592834676047,14.492086555765905,14.492086555765905,27814593.0,0.6384179099456346
5880,2019-08-07,12.525215838888188,12.555543238013826,12.434233641511277,12.464561040636914,17418624.0,0.6065479825127452
2801,2019-08-08,13.763433818483607,13.797671216042023,13.694959023366772,13.72919642092519,5105773.0,0.6847479511683386
2834,2019-08-08,7.781732952075355,7.840242222391711,7.781732952075355,7.810987587233533,11584439.0,0.5850927031635605
2880,2019-08-08,13.65429444922624,13.686346783614097,13.59018978045053,13.686346783614097,10017805.0,0.6410466877571005
2881,2019-08-08,23.964955811208284,24.108458540616716,23.9362552653266,24.051057448853342,8709350.0,0.5740109176337314
2882,2019-08-08,28.58051834958725,28.795679089985647,28.58051834958725,28.65223859638672,8640374.0,0.7172024679946613
2884,2019-08-08,15.48662181120861,15.734407760187946,15.48662181120861,15.641488029320696,18111229.0,0.6194648724483444
2885,2019-08-08,10.761335570643284,10.887199144568937,10.761335570643284,10.824267357606109,13330461.0,0.6293178696282622
2886,2019-08-08,20.56218026452123,20.79508521897374,20.56218026452123,20.695268809922666,30459583.0,0.6654427270071597
2890,2019-08-08,8.030792571303003,8.09799585641851,7.99719092874525,8.030792571303003,17721063.0,0.6720328511550631
2891,2019-08-08,14.492329635000786,14.636531919926165,14.492329635000786,14.528380206232129,26733795.0,0.7210114246269047
2892,2019-08-08,14.428244764771344,14.55592834676047,14.428244764771344,14.55592834676047,34899006.0,0.6384179099456346
5880,2019-08-08,12.464561040636914,12.616198036265102,12.464561040636914,12.585870637139463,9356863.0,0.6065479825127452
2801,2019-08-12,13.660721625808355,13.83190861360044,13.626484228249938,13.72919642092519,4986690.0,0.6847479511683386
2834,2019-08-12,7.810987587233533,7.898751492708067,7.781732952075355,7.898751492708067,44557299.0,0.5850927031635605
2880,2019-08-12,13.686346783614097,13.78250378677766,13.65429444922624,13.71839911800195,21430025.0,0.6410466877571005
2881,2019-08-12,23.964955811208284,24.33806290767021,23.964955811208284,24.051057448853342,6587475.0,0.5740109176337314
2882,2019-08-12,28.65223859638672,28.974979706984314,28.58051834958725,28.68809871978645,15566634.0,0.7172024679946613
2884,2019-08-12,15.641488029320696,15.672461272943114,15.57954154207586,15.57954154207586,17794658.0,0.6194648724483444
2885,2019-08-12,10.824267357606109,11.201858079383067,10.824267357606109,11.044528611976002,29287807.0,0.6293178696282622
2886,2019-08-12,20.624876739140618,20.624876739140618,20.308112420621395,20.413700526794468,67361049.0,0.7039207078204989
2890,2019-08-12,8.030792571303003,8.434012281996042,8.030792571303003,8.366808996880534,29334563.0,0.6720328511550631
2891,2019-08-12,14.528380206232129,14.780734204851546,14.528380206232129,14.564430777463475,39274292.0,0.7210114246269047
2892,2019-08-12,14.569418549120767,14.569418549120767,14.36706551371631,14.535693043220023,45727400.0,0.6745101180148503
5880,2019-08-12,12.616198036265102,12.707180233642012,12.585870637139463,12.646525435390739,22263935.0,0.6065479825127452
2801,2019-08-13,13.763433818483607,13.797671216042023,13.660721625808355,13.72919642092519,6496165.0,0.6847479511683386
2834,2019-08-13,7.869496857549889,7.869496857549889,7.810987587233533,7.840242222391711,51182851.0,0.5850927031635605
2880,2019-08-13,13.71839911800195,13.750451452389806,13.59018978045053,13.59018978045053,25099801.0,0.6410466877571005
2881,2019-08-13,24.309362361788523,24.452865091196955,24.25196127002515,24.280661815906836,12889847.0,0.5740109176337314
2882,2019-08-13,28.65223859638672,28.68809871978645,28.544658226187515,28.544658226187515,17816173.0,0.7172024679946613
2884,2019-08-13,15.57954154207586,15.610514785698278,15.455648567586191,15.455648567586191,17264175.0,0.6194648724483444
2885,2019-08-13,10.981596825013176,11.013062718494588,10.792801464124695,10.792801464124695,18436860.0,0.6293178696282622
2886,2019-08-13,20.413700526794468,20.448896562185492,19.991348102102165,20.061740172884218,43327560.0,0.7039207078204989
2890,2019-08-13,8.333207354322782,8.333207354322782,8.232402426649523,8.266004069207277,14138268.0,0.6720328511550631
2891,2019-08-13,14.45627906376944,14.492329635000786,14.420228492538094,14.420228492538094,43263087.0,0.7210114246269047
2892,2019-08-13,14.501967537319281,14.501967537319281,14.232163490113342,14.265888996014082,29710755.0,0.6745101180148503
5880,2019-08-13,12.646525435390739,12.646525435390739,12.555543238013826,12.555543238013826,26642705.0,0.6065479825127452
2801,2019-08-14,13.694959023366772,13.797671216042023,13.660721625808355,13.660721625808355,5179581.0,0.6847479511683386
2834,2019-08-14,7.921976904742227,7.9848497373195455,7.890540488453568,7.953413321030887,61759409.0,0.6287283257731926
2880,2019-08-14,13.65429444922624,13.78250378677766,13.65429444922624,13.78250378677766,41815995.0,0.6410466877571005
2881,2019-08-14,24.481565637078642,24.481565637078642,24.137159086498404,24.137159086498404,10372885.0,0.5740109176337314
2882,2019-08-14,28.68809871978645,28.723958843186182,28.508798102787786,28.508798102787786,10332734.0,0.7172024679946613
2884,2019-08-14,15.517595054831027,15.70343451656553,15.517595054831027,15.517595054831027,15529906.0,0.6194648724483444
2885,2019-08-14,10.855733251087523,10.981596825013176,10.824267357606109,10.855733251087523,15457289.0,0.6293178696282622
2886,2019-08-14,20.061740172884218,20.16732827905729,19.850563960538068,19.850563960538068,32465371.0,0.7039207078204989
2890,2019-08-14,8.266004069207277,8.299605711765029,8.232402426649523,8.266004069207277,15728243.0,0.6720328511550631
2891,2019-08-14,14.528380206232129,14.636531919926165,14.528380206232129,14.564430777463475,23706595.0,0.7210114246269047
2892,2019-08-14,14.299614501914826,14.36706551371631,14.299614501914826,14.299614501914826,14018601.0,0.6745101180148503
5880,2019-08-14,12.776043480830179,12.840896493423227,12.743616974533657,12.776043480830179,43203704.0,0.648530125930466
2801,2019-08-15,13.592246830691524,13.72919642092519,13.592246830691524,13.660721625808355,5671109.0,0.6847479511683386
2834,2019-08-15,7.8276676558762475,7.890540488453568,7.8276676558762475,7.859104072164907,24539804.0,0.6287283257731926
2880,2019-08-15,13.629904348776096,13.664586039230997,13.525859277411394,13.629904348776096,45672122.0,0.6936338090980202
2881,2019-08-15,23.9362552653266,24.33806290767021,23.878854173563226,24.051057448853342,10920462.0,0.5740109176337314
2882,2019-08-15,28.32949748578912,28.32949748578912,28.186056992190185,28.22191711558992,18767886.0,0.7172024679946613
2884,2019-08-15,15.36272883671894,15.455648567586191,15.331755593096522,15.455648567586191,15357660.0,0.6194648724483444
2885,2019-08-15,10.72986967716187,11.044528611976002,10.698403783680458,10.950130931531762,20779697.0,0.6293178696282622
2886,2019-08-15,19.63938774819192,19.709779818973967,19.56899567740987,19.63938774819192,29632607.0,0.7039207078204989
2890,2019-08-15,8.165199141534016,8.266004069207277,8.131597498976262,8.165199141534016,24327283.0,0.6720328511550631
2891,2019-08-15,14.420228492538094,14.528380206232129,14.384177921306748,14.45627906376944,25565921.0,0.7210114246269047
2892,2019-08-15,14.232163490113342,14.299614501914826,14.164712478311856,14.265888996014082,13434291.0,0.6745101180148503
5880,2019-08-15,12.67876396194061,12.711190468237135,12.646337455644087,12.67876396194061,13308989.0,0.648530125930466
2801,2019-08-16,13.626484228249938,13.866146011158857,13.48953463801627,13.72919642092519,10641449.0,0.6847479511683386
2834,2019-08-16,7.859104072164907,7.921976904742227,7.764794823298929,7.859104072164907,28435603.0,0.6287283257731926
2880,2019-08-16,13.629904348776096,13.8033128010506,13.525859277411394,13.768631110595702,22205712.0,0.6936338090980202
2881,2019-08-16,24.051057448853342,24.969474917067313,24.02235690297166,24.768571095895506,19989306.0,0.5740109176337314
2882,2019-08-16,28.042616498591254,28.68809871978645,27.86331588159259,28.36535760918885,50531064.0,0.7172024679946613
2884,2019-08-16,15.455648567586191,15.641488029320696,15.36272883671894,15.548568298453445,20736933.0,0.6194648724483444
2885,2019-08-16,10.950130931531762,11.201858079383067,10.855733251087523,11.075994505457416,25176198.0,0.6293178696282622
2886,2019-08-16,19.709779818973967,19.991348102102165,19.533799642018845,19.885759995929092,28533213.0,0.7039207078204989
2890,2019-08-16,8.165199141534016,8.366808996880534,8.131597498976262,8.333207354322782,23972671.0,0.6720328511550631
2891,2019-08-16,14.45627906376944,14.816784776082892,14.45627906376944,14.780734204851546,37083577.0,0.7210114246269047
2892,2019-08-16,14.1984379842126,14.468242031418537,14.164712478311856,14.333340007815568,14986315.0,0.6745101180148503
5880,2019-08-16,12.646337455644087,12.938176012312796,12.581484443051039,12.87332299971975,18653966.0,0.648530125930466
2801,2019-08-19,13.660721625808355,13.934620806275692,13.660721625808355,13.900383408717275,6292077.0,0.6847479511683386
2834,2019-08-19,7.890540488453568,7.921976904742227,7.859104072164907,7.859104072164907,15214348.0,0.6287283257731926
2880,2019-08-19,13.8033128010506,13.907357872415306,13.768631110595702,13.837994491505503,15389819.0,0.6936338090980202
2881,2019-08-19,24.768571095895506,25.026876008830687,24.711170004132132,24.883373279422255,14638248.0,0.5740109176337314
2882,2019-08-19,28.544658226187515,28.723958843186182,28.401217732588588,28.68809871978645,14574796.0,0.7172024679946613
2884,2019-08-19,15.610514785698278,15.796354247432781,15.517595054831027,15.734407760187946,21781897.0,0.6194648724483444
2885,2019-08-19,11.13892629242024,11.390653440271546,11.13892629242024,11.32772165330872,24536171.0,0.6293178696282622
2886,2019-08-19,19.92095603132012,20.026544137493193,19.92095603132012,19.92095603132012,18039478.0,0.7039207078204989
2890,2019-08-19,8.366808996880534,8.366808996880534,8.266004069207277,8.299605711765029,12927509.0,0.6720328511550631
2891,2019-08-19,14.780734204851546,14.852835347314238,14.7446836336202,14.7446836336202,27765724.0,0.7210114246269047
2892,2019-08-19,14.36706551371631,14.468242031418537,14.333340007815568,14.400791019617055,13030319.0,0.6745101180148503
5880,2019-08-19,12.87332299971975,12.938176012312796,12.808469987126703,12.87332299971975,9511211.0,0.648530125930466
2801,2019-08-20,13.900383408717275,14.003095601392525,13.866146011158857,13.866146011158857,5854818.0,0.6847479511683386
2834,2019-08-20,7.890540488453568,7.921976904742227,7.8276676558762475,7.8276676558762475,19380081.0,0.6287283257731926
2880,2019-08-20,13.837994491505503,13.872676181960404,13.768631110595702,13.837994491505503,10242161.0,0.6936338090980202
2881,2019-08-20,24.82597218765888,24.91207382530394,24.625068366487074,24.625068366487074,13322398.0,0.5740109176337314
2882,2019-08-20,28.65223859638672,28.65223859638672,28.472937979388053,28.472937979388053,14145626.0,0.7172024679946613
2884,2019-08-20,15.796354247432781,15.796354247432781,15.641488029320696,15.641488029320696,16264561.0,0.6194648724483444
2885,2019-08-20,11.390653440271546,11.705312375085677,11.390653440271546,11.642380588122851,40335943.0,0.6293178696282622
2886,2019-08-20,19.92095603132012,20.096936208275242,19.92095603132012,20.061740172884218,18163317.0,0.7039207078204989
2890,2019-08-20,8.299605711765029,8.333207354322782,8.232402426649523,8.299605711765029,14211593.0,0.6720328511550631
2891,2019-08-20,14.708633062388856,14.852835347314238,14.708633062388856,14.852835347314238,23905885.0,0.7210114246269047
2892,2019-08-20,14.400791019617055,14.434516525517795,14.36706551371631,14.36706551371631,9940241.0,0.6745101180148503
5880,2019-08-20,12.840896493423227,12.87332299971975,12.808469987126703,12.808469987126703,7615136.0,0.648530125930466
2801,2019-08-21,13.866146011158857,13.968858203834108,13.763433818483607,13.797671216042023,5152513.0,0.6847479511683386
