date,nav_base,nav_chal,rel_chal_vs_base
2015-01-15,585260696.2288029,585260696.2288029,1.0
2015-01-16,584225774.9279137,584225774.9279137,1.0
2015-01-19,586631799.8455843,586631799.8455843,1.0
2015-01-20,586907099.7369449,586907099.7369449,1.0
2015-01-21,591977906.8087859,591977906.8087859,1.0
2015-01-22,594570206.296186,594570206.296186,1.0
2015-01-23,598803309.046186,598803309.046186,1.0
2015-01-26,598716619.746186,598716619.746186,1.0
2015-01-27,600990391.1961861,600990391.1961861,1.0
2015-01-28,599230442.046186,599230442.046186,1.0
2015-01-29,595371496.896186,595371496.896186,1.0
2015-01-30,595911436.646186,595911436.646186,1.0
2015-02-02,597688949.596186,597688949.596186,1.0
2015-02-03,597198855.846186,597198855.846186,1.0
2015-02-04,602934421.731522,602934421.731522,1.0
2015-02-05,604619756.358756,604619756.358756,1.0
2015-02-06,601877395.2912451,601877395.2912451,1.0
2015-02-09,598115512.2664597,598115512.2664597,1.0
2015-02-10,600679323.4815208,600679323.4815208,1.0
2015-02-11,600422731.1203002,600422731.1203002,1.0
2015-02-12,602209658.1203619,602209658.1203619,1.0
2015-02-13,602207426.1995523,602207426.1995523,1.0
2015-02-24,610474007.6109285,610474007.6109285,1.0
2015-02-25,613171845.0607412,613171845.0607412,1.0
2015-02-26,608543406.6107411,608543406.6107411,1.0
2015-03-02,603444504.3832453,603444504.3832453,1.0
2015-03-03,604655493.8284065,604655493.8284065,1.0
2015-03-04,604493666.6333348,604493666.6333348,1.0
2015-03-05,600990875.049797,600990875.049797,1.0
2015-03-06,605010826.7827706,605010826.7827706,1.0
2015-03-09,599956952.9610393,599956952.9610393,1.0
2015-03-10,599376324.5218204,599376324.5218204,1.0
2015-03-11,598412552.6794482,598412552.6794482,1.0
2015-03-12,604972506.4373034,604972506.4373034,1.0
2015-03-13,602053707.9666595,602053707.9666595,1.0
2015-03-16,600164525.3666595,600164525.3666595,1.0
2015-03-17,602883742.3666595,602883742.3666595,1.0
2015-03-18,609896073.2166595,609896073.2166595,1.0
2015-03-19,613770583.0666596,613770583.0666596,1.0
2015-03-20,611956294.2166595,611956294.2166595,1.0
2015-03-23,612881307.6880262,612881307.6880262,1.0
2015-03-24,613961721.1734514,613961721.1734514,1.0
2015-03-25,610379238.3527621,610379238.3527621,1.0
2015-03-26,610501679.6066504,610501679.6066504,1.0
2015-03-27,604376471.932268,604376471.932268,1.0
2015-03-30,608769306.3660388,608769306.3660388,1.0
2015-03-31,613081739.4961119,613081739.4961119,1.0
2015-04-01,611298833.3820777,611298833.3820777,1.0
2015-04-02,614599780.5826628,614599780.5826628,1.0
2015-04-07,616867168.9612021,616867168.9612021,1.0
2015-04-08,613487678.6736805,613487678.6736805,1.0
2015-04-09,616681797.5722055,616681797.5722055,1.0
2015-04-10,619009803.0119433,619009803.0119433,1.0
2015-04-13,620955676.2314883,620955676.2314883,1.0
2015-04-14,621470005.0409205,621470005.0409205,1.0
2015-04-15,614948584.7908446,614948584.7908446,1.0
2015-04-16,620919521.5322802,620919521.5322802,1.0
2015-04-17,616563222.5691689,616563222.5691689,1.0
2015-04-20,616887821.7163154,616887821.7163154,1.0
2015-04-21,617416310.021373,617416310.021373,1.0
2015-04-22,620611561.911455,620611561.911455,1.0
2015-04-23,641136906.2614549,641136906.2614549,1.0
2015-04-24,642417846.0114549,642417846.0114549,1.0
2015-04-27,647774653.311455,647774653.311455,1.0
2015-04-28,650344027.911455,650344027.911455,1.0
2015-04-29,642835557.711455,642835557.711455,1.0
2015-04-30,637896115.261455,637896115.261455,1.0
2015-05-04,641955635.0114549,641955635.0114549,1.0
2015-05-05,640433625.161455,640433625.161455,1.0
2015-05-06,640832150.561455,640832150.561455,1.0
2015-05-07,633120690.611455,633120690.611455,1.0
2015-05-08,634568571.461455,634568571.461455,1.0
2015-05-11,633368609.861455,633368609.861455,1.0
2015-05-12,636132043.811455,636132043.811455,1.0
2015-05-13,639915745.1614549,639915745.1614549,1.0
2015-05-14,627967542.361455,627967542.361455,1.0
2015-05-15,629471148.161455,629471148.161455,1.0
2015-05-18,633729966.7215403,633729966.7215403,1.0
2015-05-19,635492177.0215404,635492177.0215404,1.0
2015-05-20,634915155.5117009,634915155.5117009,1.0
2015-05-21,626824559.9117008,626824559.9117008,1.0
2015-05-22,628589070.6617008,628589070.6617008,1.0
2015-05-25,625861673.74265,625861673.74265,1.0
2015-05-26,630225423.6609982,630225423.6609982,1.0
2015-05-27,632588137.9609982,632588137.9609982,1.0
2015-05-28,630289784.8109982,630289784.8109982,1.0
2015-05-29,630523905.1628473,630523905.1628473,1.0
2015-06-01,628327428.4281572,628327428.4281572,1.0
2015-06-02,628190274.260212,628190274.260212,1.0
2015-06-03,627012028.7498543,627012028.7498543,1.0
2015-06-04,617129399.4344611,617129399.4344611,1.0
2015-06-05,615448826.803964,615448826.803964,1.0
2015-06-08,621882886.203964,621882886.203964,1.0
2015-06-09,617116607.603964,617116607.603964,1.0
2015-06-10,621984080.5824821,621984080.5824821,1.0
2015-06-11,619667639.2055131,619667639.2055131,1.0
2015-06-12,622824136.3070967,622824136.3070967,1.0
2015-06-15,619554170.5474204,619554170.5474204,1.0
2015-06-16,618544882.8547804,618544882.8547804,1.0
2015-06-17,615538748.2636939,615538748.2636939,1.0
2015-06-18,617544089.0304731,617544089.0304731,1.0
2015-06-22,623782859.4594171,623782859.4594171,1.0
2015-06-23,624079956.7010984,624079956.7010984,1.0
2015-06-24,626341144.6262937,626341144.6262937,1.0
2015-06-25,627900747.3356191,627900747.3356191,1.0
2015-06-26,627469836.6684259,627469836.6684259,1.0
2015-06-29,620583044.3670837,620583044.3670837,1.0
2015-06-30,622969727.4170836,622969727.4170836,1.0
2015-07-01,625608909.3624961,625608909.3624961,1.0
2015-07-02,625786544.2363931,625786544.2363931,1.0
2015-07-03,627346454.0863931,627346454.0863931,1.0
2015-07-06,621755478.4242641,621755478.4242641,1.0
2015-07-07,623460359.1327577,623460359.1327577,1.0
2015-07-08,611347364.0086939,611347364.0086939,1.0
2015-07-09,610395785.0987059,610395785.0987059,1.0
2015-07-13,615288355.3575462,615288355.3575462,1.0
2015-07-14,617620985.7024716,617620985.7024716,1.0
2015-07-15,620723467.1682845,620723467.1682845,1.0
2015-07-16,625171333.5099986,625171333.5099986,1.0
2015-07-17,625004812.5092593,625004812.5092593,1.0
2015-07-20,624050038.9085103,624050038.9085103,1.0
2015-07-21,622440542.7280866,622440542.7280866,1.0
2015-07-22,622364926.7734101,622364926.7734101,1.0
2015-07-23,621085253.9282037,621085253.9282037,1.0
2015-07-24,619621314.0364327,619621314.0364327,1.0
2015-07-27,613753787.2717254,613753787.2717254,1.0
2015-07-28,612802038.5717255,612802038.5717255,1.0
2015-07-29,614149798.4217254,614149798.4217254,1.0
2015-07-30,621950415.0217254,621950415.0217254,1.0
2015-07-31,624660862.5217254,624660862.5217254,1.0
2015-08-03,621525053.7217255,621525053.7217255,1.0
2015-08-04,627716200.5217254,627716200.5217254,1.0
2015-08-05,628109486.7217255,628109486.7217255,1.0
2015-08-06,621373606.5217254,621373606.5217254,1.0
2015-08-07,617431739.2579917,617431739.2579917,1.0
2015-08-10,617135733.6041723,617135733.6041723,1.0
2015-08-11,613864762.6541723,613864762.6541723,1.0
2015-08-12,602972903.4041723,602972903.4041723,1.0
2015-08-13,603680951.3282721,603680951.3282721,1.0
2015-08-14,604154399.2282722,604154399.2282722,1.0
2015-08-17,601319953.378272,601319953.378272,1.0
2015-08-18,597585071.2282722,597585071.2282722,1.0
2015-08-19,585899760.5282722,585899760.5282722,1.0
2015-08-20,588243280.5282722,587958758.3606416,0.9995163188819173
2015-08-21,582083451.7779638,581828829.3239731,0.9995625670971869
2015-08-24,569275207.4662216,568891536.9964254,0.9993260369242077
2015-08-25,576093374.5214548,575602683.9222628,0.9991482446754406
2015-08-26,578253532.2830682,577769344.8222629,0.999162672714002
2015-08-27,583143064.5817931,582733278.1222628,0.9992972797167293
2015-08-28,588723914.3558679,588025266.7751597,0.9988132848629522
2015-08-31,600409244.681081,598947538.9528003,0.9975654843071958
2015-09-01,589754236.4522811,588827853.9961784,0.99842920593216
2015-09-02,588505424.0020764,587771801.5526197,0.9987534142940132
2015-09-03,591177773.369098,590323045.8250715,0.9985541954002171
2015-09-04,589308047.0075992,588211558.582082,0.998139362883156
2015-09-07,590200700.5133594,588998262.8954371,0.9979626631807174
2015-09-08,585346951.7133594,584173464.095437,0.9979952272502873
2015-09-09,595121900.0633594,590430284.2539997,0.9921165465279296
2015-09-10,597492127.6956813,593061385.0288005,0.9925844333983634
2015-09-11,597870823.6956813,593598917.8908498,0.9928548013458407
2015-09-14,596983768.1624552,592971590.2079335,0.9932792511815333
2015-09-15,596379584.5624552,592633006.6079335,0.9937177964311599
2015-09-16,597417317.3124552,592976689.3579335,0.992566958094723
2015-09-17,603497862.4124552,599066934.4579335,0.9926579227028092
2015-09-18,602537905.4624552,599900827.5079335,0.9956233824783228
2015-09-21,593241581.1624552,591122203.2079335,0.9964274622315437
2015-09-22,593496308.0624552,590273580.1079335,0.9945699275450547
2015-09-23,585089239.3624551,581394137.9843649,0.9936845507838827
2015-09-24,585281381.9624552,580976069.1192826,0.9926440290502035
2015-09-25,581475630.9624552,576109937.9108584,0.990772282163028
2015-09-30,583567142.6624552,577913092.3521295,0.9903112257408294
2015-10-01,586399162.0624552,580157945.5446382,0.9893567096926508
2015-10-02,588836430.8124552,583070322.6761031,0.9902076233150245
2015-10-05,587009965.2124552,580179988.6446718,0.9883648030313907
2015-10-06,588823652.8124552,582453926.2446718,0.9891822848193019
2015-10-07,590469505.0124552,584663128.4446719,0.9901665089924315
2015-10-08,588347853.0170659,582813237.8946718,0.9905929543313324
2015-10-12,592786866.6229577,587216822.9946718,0.9906036318584152
2015-10-13,593830767.1381338,588448012.2446718,0.9909355405759739
2015-10-14,591361246.0925615,586107436.8446718,0.9911157363073682
2015-10-15,595977865.5548054,591126229.5946718,0.9918593688783776
2015-10-16,598800823.3483536,596041515.9946718,0.995391944623168
2015-10-19,601165914.6161482,597333188.5446718,0.9936245120052695
2015-10-20,604022561.2161481,600845335.1446718,0.994739888415626
2015-10-21,599533831.0161482,595076054.9446719,0.992564596289886
2015-10-22,603290502.8320142,599435303.2164131,0.9936097127378871
2015-10-23,606898294.0087587,602145210.3159095,0.9921682368532403
2015-10-26,611310685.1169541,607746446.3103977,0.9941695133205884
2015-10-27,610075750.4296825,606081351.7488729,0.9934526185018888
2015-10-28,609702385.3544811,605700552.1988729,0.9934364154516445
2015-10-29,603697094.9824302,599284618.7488729,0.9926909102756478
2015-10-30,599741996.2127022,596565485.1488729,0.9947035373812596
2015-11-02,600436976.4401555,596769635.6988729,0.9938922136957231
2015-11-03,604823249.6047747,600923800.4823518,0.9935527459882353
2015-11-04,608197601.8379208,603963856.6874009,0.9930388657605261
2015-11-05,607916479.087781,603776246.0711404,0.9931894706607506
2015-11-06,598568507.9532418,595919759.3590145,0.9955748614251617
2015-11-09,597047123.6422888,593057469.6075901,0.9933176898829027
2015-11-10,590404871.9292779,586186563.5657234,0.9928552277189546
2015-11-11,587951507.7854565,582961406.0657234,0.9915127325065828
2015-11-12,589649412.1854565,584833960.4657234,0.9918333646736197
2015-11-13,584750385.2500348,580441017.0803211,0.9926304141418033
2015-11-16,581941074.4136183,577898534.0569191,0.9930533510445665
2015-11-17,590042056.7632605,584968139.7489964,0.9914007536308553
2015-11-18,583885700.6318786,579934124.0038043,0.9932322770984151
2015-11-19,590603907.5794957,585083282.9073241,0.9906525767924613
2015-11-20,588789943.7893463,584163857.509568,0.9921430616664312
2015-11-23,588232929.5675406,583406957.059568,0.9917958137577905
2015-11-24,586402226.9200852,581764102.6595681,0.9920905411889761
2015-11-25,586805520.2765616,581007593.6595681,0.9901195090764296
2015-11-26,589092929.162815,582950290.709568,0.9895727173945603
2015-11-27,584666803.1434735,579991215.209568,0.9920029871565016
2015-11-30,583534513.7934735,576530925.859568,0.9879979885193488
2015-12-01,590490080.8434736,584792142.9095681,0.990350493397338
2015-12-02,586352138.4934735,581330100.559568,0.9914351161968835
2015-12-03,584005087.4934735,578301599.559568,0.9902338386153713
2015-12-04,582866633.0934734,576281695.159568,0.9887024963172846
2015-12-07,582976589.1434735,576454151.209568,0.9888118355773283
2015-12-08,576393655.8434736,570339017.9095681,0.9894956547968153
2015-12-09,572424870.4434735,567383382.509568,0.9911927517579736
2015-12-10,574284646.5434735,566997358.609568,0.9873106690597311
2015-12-11,571630627.7934735,567313989.859568,0.9924485537967622
2015-12-14,568287214.6934735,563080876.759568,0.9908385446666899
2015-12-15,568011476.7934735,562723638.859568,0.9906906142746336
2015-12-16,570317824.7434735,564868586.809568,0.9904452610500881
2015-12-17,577840242.2692833,573662477.1595681,0.9927700343380232
2015-12-18,573012408.5192833,568512143.4095681,0.9921463042635598
2015-12-21,571504907.6192832,568512942.509568,0.99476476042493
2015-12-22,576295695.2192832,571544980.109568,0.9917564626126393
2015-12-23,579217188.4192833,574200423.309568,0.991338715062296
2015-12-24,579759685.0192833,575464069.9095681,0.9925906971100062
2015-12-25,580703028.9692832,576259413.859568,0.9923478699300012
2015-12-28,581426123.8192832,576967358.709568,0.9923313299367659
2015-12-29,578822141.5192833,574791626.4095681,0.9930366950042098
2015-12-30,576228341.8192832,571851126.709568,0.9924036795970581
2015-12-31,577157994.0192833,574592080.6772265,0.9955542271463869
2016-01-04,568585753.3209397,564860101.5272264,0.9934475111767174
2016-01-05,569263361.5709398,565922859.7772264,0.9941318868923956
2016-01-06,565783163.2209396,561534147.0258697,0.9924900271494812
2016-01-07,561032687.2709397,557906568.191449,0.9944279198869905
2016-01-08,562651337.2709397,558559627.1624424,0.9927278052366435
2016-01-11,559552009.1209397,556158397.6852589,0.9939351277801464
2016-01-12,563334515.4953489,559985901.9541199,0.9940557280814144
2016-01-13,564785203.5219221,561000950.286873,0.9932996593900636
2016-01-14,564732144.2012291,559605352.7868729,0.990921729058636
2016-01-15,559597297.9600258,554862206.3082411,0.9915383943613628
2016-01-18,553368012.9100258,550300242.203432,0.9944561835252074
2016-01-19,558114399.9600258,551246781.2754526,0.9876949623857312
2016-01-20,555344391.7100258,547102929.4574306,0.9851597272330095
2016-01-21,547219386.5330154,540864652.9574306,0.9883872287203748
2016-01-22,549802023.2330154,547240016.1458656,0.9953401279389908
2016-01-25,561395822.0330154,555226664.9458655,0.9890110384776126
2016-01-26,557982048.7330154,548719809.9392366,0.9834004717269845
2016-01-27,560169485.8830154,552481509.2289338,0.9862756239891168
2016-01-28,565499819.4830154,558945931.0611249,0.9884104500194498
2016-01-29,578959030.6330154,570694465.7417866,0.9857251300110259
2016-01-30,582567461.2830154,574015776.2618809,0.9853206957314424
2016-02-01,584759413.4830154,575219728.4618809,0.9836861368946366
2016-02-02,582756261.5830154,571958576.561881,0.9814713530631085
2016-02-03,575963735.5330154,565690200.5118809,0.9821628786895289
2016-02-15,582850622.7830154,569397518.3418934,0.9769184351611643
2016-02-16,590676841.9330153,577141937.4918934,0.9770857709660186
2016-02-17,587180662.9330153,575621408.4918934,0.9803139729033608
2016-02-18,588767792.6830153,579597288.2418934,0.9844242423667029
2016-02-19,591963076.4330153,580363521.9918934,0.9804049358770529
2016-02-22,590541325.9830154,580606521.5418935,0.9831767837338319
2016-02-23,590558476.4330153,582595521.9918934,0.9865162303837914
2016-02-24,586793086.3330154,577077931.8918935,0.9834436453540484
2016-02-25,591401368.6330154,582063164.1918935,0.984210039177443
2016-02-26,594699164.4830154,586420010.0418935,0.9860784158855862
2016-03-01,597527126.6830153,590499822.2418934,0.9882393549559301
2016-03-02,599794314.2830154,592821541.3424461,0.9883747265111967
2016-03-03,606315648.0330154,598517119.024829,0.9871378397811668
2016-03-04,608433417.6712492,596132105.8228788,0.9797819917659142
2016-03-07,610787019.1741904,600632963.6785425,0.9833754562934611
2016-03-08,608171808.1479076,598824961.490136,0.9846312398362628
2016-03-09,606917451.633179,595953789.2307222,0.9819354965441277
2016-03-10,609183649.4221908,598296370.6354704,0.9821280843682411
2016-03-11,609194248.9279262,598528425.1583661,0.982491916513772
2016-03-14,609551141.7473055,599369964.2452518,0.9832972546440173
2016-03-15,604235937.7827125,594272303.4245592,0.9835103578997378
2016-03-16,607228379.5317369,596094793.8777221,0.9816649121989319
2016-03-17,612782857.6770918,602382724.3181251,0.9830280282343552
2016-03-18,616521691.1841984,604542831.6753175,0.9805702545747057
2016-03-21,612925536.5420678,602014459.9054425,0.982198365076805
2016-03-22,614148889.5052972,603157229.4945954,0.9821026135542544
2016-03-23,615859466.5812348,604489581.687727,0.9815381827990329
2016-03-24,614212274.6188953,602448022.3617774,0.9808466018292824
2016-03-25,613005678.0188953,600659275.7617774,0.9798592367088363
2016-03-28,612275264.6852428,600443235.9064928,0.9806753114796618
2016-03-29,609903266.7852428,597508738.0064929,0.979677877700048
2016-03-30,613856559.5352427,601527630.7564927,0.9799156193947258
2016-03-31,613986594.7852428,601674816.0064929,0.9799478052398582
2016-04-01,608271680.6352427,597094601.8564928,0.9816248575520116
2016-04-06,600759443.8599545,589841460.096027,0.9818263634878912
2016-04-07,597437591.6675413,586310385.9938447,0.9813751162817881
2016-04-08,597767723.4688708,586849601.1631309,0.9817351759268942
2016-04-11,601722513.5688708,590673150.9819375,0.9816371128921229
2016-04-12,603431759.7188708,592079497.1319375,0.9811871642416997
2016-04-13,612058285.7688707,600562373.1819375,0.981217617906288
2016-04-14,610976081.169581,598500116.5819376,0.9795802733164922
2016-04-15,613008369.9918666,601057558.2182907,0.9805046515535596
2016-04-18,612434496.7516903,600360018.6835979,0.980284457958958
2016-04-19,609643188.0862327,597466302.1939696,0.9800262085589962
2016-04-20,604200989.4326103,591995532.7439697,0.9797990124112468
2016-04-21,608962191.9421041,596652977.5762918,0.9797865704493809
2016-04-22,607930239.0600014,594984538.7750413,0.9787052864733673
2016-04-25,610456731.463403,597454757.3258895,0.978701235538275
2016-04-26,610491581.2946974,598410220.4950987,0.9802104383258207
2016-04-27,610240942.4946975,597908631.6950988,0.9797910793248589
2016-04-28,604134306.9946975,591517946.1950988,0.9791166291112327
2016-04-29,605607392.9884806,594065081.8504437,0.9809409342229473
2016-05-03,613405837.8368579,603300361.304196,0.983525627065601
