date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2024-01-25,8133680.917961572,108076.06796157247,8025604.85,0.9867125267081834,Bull,0.9962005567884024,0.0,0.0,0.0,0.7571282008863646,0.0905434584203687,0.1390408674014501,0.7670421112389416,0.08979619678417956,0.13936224876528114
2024-01-26,8210955.717961572,108076.06796157247,8102879.649999999,0.9868375775398283,Bull,0.9963905289489823,0.0,0.0,0.0,0.7595709822617739,0.0895342668079215,0.137732328470133,0.7715515906748155,0.0789513373431764,0.1458876009309904
2024-01-29,8238523.667961572,108076.06796157247,8130447.6,0.9868816219607568,Bull,0.9963905289489823,0.0,0.0,0.0,0.7591907667053599,0.08955924990169507,0.13813160535370184,0.7715515906748155,0.0789513373431764,0.1458876009309904
2024-01-30,8160676.317961573,108076.06796157247,8052600.25,0.9867564814789066,Bull,0.9963905289489823,0.0,0.0,0.0,0.7575544426867085,0.09011031333046221,0.1390917254617358,0.7715515906748155,0.0789513373431764,0.1458876009309904
2024-01-31,8145095.6179615725,108076.06796157247,8037019.55,0.9867311480391656,Bull,0.9963905289489823,0.0,0.0,0.0,0.7593082868618055,0.08990747737633925,0.137515383801021,0.7715515906748155,0.0789513373431764,0.1458876009309904
2024-02-01,8211057.517961573,108076.06796157247,8102981.45,0.9868377407264342,Bull,0.9963905289489823,0.0,0.0,0.0,0.7605320369927562,0.08989502246030356,0.1364106812733743,0.7715515906748155,0.0789513373431764,0.1458876009309904
2024-02-02,8228030.267961573,108076.06796157247,8119954.2,0.9868648917855345,Bull,0.9965710025015331,0.0,0.0,0.0,0.7600529891523251,0.08992267601165507,0.1368892266215543,0.7716913397516079,0.07896563758782443,0.14591402516210078
2024-02-05,8194853.217961572,108076.06796157247,8086777.149999999,0.986811714000601,Bull,0.9965710025015331,0.0,0.0,0.0,0.7575984504996796,0.09090509374435184,0.13830816975656962,0.7716913397516079,0.07896563758782443,0.14591402516210078
2024-02-15,8257508.317961573,108076.06796157247,8149432.25,0.9869117821260334,Bull,0.9965710025015331,0.0,0.0,0.0,0.7533390776572207,0.08985235877826611,0.14372034569054645,0.7765658118398019,0.06859675020162488,0.15140844046010632
2024-02-16,8258337.996472739,55433.59647273812,8202904.4,0.993287560221389,Bull,0.9965710025015331,0.0,0.0,0.0,0.7670478130957558,0.07787910839622936,0.14836063872940375,0.7765658118398019,0.06859675020162488,0.15140844046010632
2024-02-19,8315518.996472738,55433.59647273812,8260085.399999999,0.9933337177756131,Bull,0.9965710025015331,0.0,0.0,0.0,0.7688582399621676,0.07734357894832675,0.14713189886511865,0.7765658118398019,0.06859675020162488,0.15140844046010632
2024-02-20,8326991.996472739,55433.59647273812,8271558.4,0.9933429026356433,Bull,0.9967424523764564,0.0,0.0,0.0,0.7682646449894357,0.07757635653710632,0.14750190110910133,0.7766994120659528,0.06860855157273912,0.15143448873776447
2024-02-21,8299425.946472739,55433.59647273812,8243992.350000001,0.993320791482416,Bull,0.9967424523764564,0.0,0.0,0.0,0.7678036639037962,0.07799545464648797,0.1475216729321318,0.7766994120659528,0.06860855157273912,0.15143448873776447
2024-02-22,8305556.996472738,55433.59647273812,8250123.399999999,0.9933257219839343,Bull,0.9967424523764564,0.0,0.0,0.0,0.7665872743638933,0.07765527348423598,0.14908317413580516,0.7766994120659528,0.06860855157273912,0.15143448873776447
2024-02-23,8306493.0464727385,55433.59647273812,8251059.45,0.9933264741013323,Bull,0.9967424523764564,0.0,0.0,0.0,0.7656794948742842,0.07758891705491483,0.1500580621721334,0.7766994120659528,0.06860855157273912,0.15143448873776447
2024-02-26,8271867.896472739,55433.59647273812,8216434.300000001,0.9932985394391542,Bull,0.9967424523764564,0.0,0.0,0.0,0.7644311574047682,0.07797154259136875,0.15089583944301732,0.7766994120659528,0.06860855157273912,0.15143448873776447
2024-02-27,8309519.196472739,55433.59647273812,8254085.600000001,0.9933289044574,Bull,0.9969053297576337,0.0,0.0,0.0,0.7667586895646813,0.07698420147720982,0.1495860134155089,0.7768263322807963,0.06861976287529767,0.15145923460153973
2024-02-29,8365378.996472739,55433.59647273812,8309945.4,0.9933734506833328,Bull,0.9969053297576337,0.0,0.0,0.0,0.7686485696238299,0.07618955462373438,0.14853532643576853,0.7768263322807963,0.06861976287529767,0.15145923460153973
2024-03-01,8326249.146472739,55433.59647273812,8270815.550000001,0.993342308703767,Bull,0.9969053297576337,0.0,0.0,0.0,0.7678805711343043,0.07674906056236787,0.1487126770070949,0.7768263322807963,0.06861976287529767,0.15145923460153973
2024-03-04,8361655.946472738,55433.59647273812,8306222.35,0.9933705001942681,Bull,0.9969053297576337,0.0,0.0,0.0,0.7643250022378612,0.07665900200909323,0.15238649594731377,0.7768263322807963,0.06861976287529767,0.15145923460153973
2024-03-05,8376166.496472739,55433.59647273812,8320732.9,0.9933819848857969,Bull,0.9969053297576337,0.0,0.0,0.0,0.7637826865898691,0.07623455195988514,0.15336474633604258,0.7768263322807963,0.06861976287529767,0.15145923460153973
2024-03-06,8425320.246472739,55433.59647273812,8369886.65,0.9934205947250556,Bull,0.9970600632697519,0.0,0.0,0.0,0.7641049968035575,0.07612517758817695,0.15319042033332117,0.7769469064848975,0.06863041361272827,0.1514827431721262
2024-03-07,8454969.846472738,55433.59647273812,8399536.25,0.9934436671591603,Bull,0.9970600632697519,0.0,0.0,0.0,0.7617282813476639,0.07552401860621573,0.1561913672052808,0.7769469064848975,0.06863041361272827,0.1514827431721262
2024-03-08,8537046.255241366,59213.30524136775,8477832.95,0.9930639587193273,Bull,0.9970600632697519,0.0,0.0,0.0,0.7685459237112332,0.07119055957168607,0.15332747543640807,0.7769469064848975,0.06863041361272827,0.1514827431721262
2024-03-11,8522194.855241368,59213.30524136775,8462981.55,0.9930518714665449,Bull,0.9970600632697519,0.0,0.0,0.0,0.7691317156364592,0.07186689701460172,0.1520532588154838,0.7769469064848975,0.06863041361272827,0.1514827431721262
2024-03-12,8554365.105241368,59213.30524136775,8495151.8,0.9930780011709944,Bull,0.9970600632697519,0.0,0.0,0.0,0.7684053251330721,0.07160608560238868,0.15306659043553353,0.7769469064848975,0.06863041361272827,0.1514827431721262
2024-03-13,8606049.855241366,59213.30524136775,8546836.549999999,0.993119572133863,Bull,0.9972070601062644,0.0,0.0,0.0,0.769246461658376,0.07098720205855305,0.15288590841693406,0.7770614519787937,0.06864053181328734,0.15150507631418336
2024-03-14,8759450.955241367,59213.30524136775,8700237.65,0.9932400665813494,Bull,0.9972070601062644,0.0,0.0,0.0,0.7729138486640962,0.07026287413958593,0.15006334377766714,0.7770614519787937,0.06864053181328734,0.15150507631418336
2024-03-15,8779552.105241366,59213.30524136775,8720338.799999999,0.9932555437302985,Bull,0.9972070601062644,0.0,0.0,0.0,0.7752573842504553,0.07030554549946835,0.1476926139803748,0.7900308263896948,0.05872369334131148,0.14845254037525804
2024-03-18,8765531.905241366,59213.30524136775,8706318.6,0.9932447561789194,Bull,0.9972070601062644,0.0,0.0,0.0,0.7732666167066287,0.07069569841271788,0.1492824410595729,0.7900308263896948,0.05872369334131148,0.14845254037525804
2024-03-19,8708627.749730248,57338.34973024801,8651289.4,0.9934159144955962,Bull,0.9972070601062644,0.0,0.0,0.0,0.779045401293005,0.06507236458896218,0.149298148613629,0.7900308263896948,0.05872369334131148,0.14845254037525804
2024-03-20,8652406.549730247,57338.34973024801,8595068.2,0.9933731327347263,Bull,0.9973467071009512,0.0,0.0,0.0,0.7784325160044617,0.06550149911964888,0.1494391176106157,0.7901414608156119,0.058731916896498856,0.14847332938884047
2024-03-21,8801924.749730248,57338.34973024801,8744586.4,0.9934857032568922,Bull,0.9973467071009512,0.0,0.0,0.0,0.777882473967962,0.06467533138333707,0.1509278979055931,0.7901414608156119,0.058731916896498856,0.14847332938884047
2024-03-22,8761670.399730248,57338.34973024801,8704332.05,0.9934557741715537,Bull,0.9973467071009512,0.0,0.0,0.0,0.7767855145760264,0.06524160050777521,0.15142865908775205,0.7901414608156119,0.058731916896498856,0.14847332938884047
2024-03-25,8751014.299730247,57338.34973024801,8693675.95,0.9934478052753251,Bull,0.9973467071009512,0.0,0.0,0.0,0.7759861105711282,0.06555930322473418,0.1519023914794627,0.7901414608156119,0.058731916896498856,0.14847332938884047
2024-03-26,8819039.549730247,57338.34973024801,8761701.2,0.9934983453235561,Bull,0.9973467071009512,0.0,0.0,0.0,0.7771083417138805,0.0655636021064999,0.1508264015031757,0.7901414608156119,0.058731916896498856,0.14847332938884047
2024-03-27,8814003.349730248,57338.34973024801,8756665.0,0.9934946303677088,Bull,0.9974793717459036,0.0,0.0,0.0,0.776130519647393,0.06640365073356962,0.1509604599867462,0.7902465635202329,0.05873972927392686,0.14849307895174374
2024-03-28,8767002.749730248,57338.34973024801,8709664.4,0.993459754562982,Bull,0.9974793717459036,0.0,0.0,0.0,0.7763658338317991,0.06604617524704394,0.15104774548413885,0.7902465635202329,0.05873972927392686,0.14849307895174374
2024-03-29,8843024.199730247,57338.34973024801,8785685.85,0.993515979552335,Bull,0.9974793717459036,0.0,0.0,0.0,0.7770364181757647,0.06577591408352623,0.150703647293044,0.7902465635202329,0.05873972927392686,0.14849307895174374
2024-04-01,8857046.899730247,57338.34973024801,8799708.549999999,0.9935262452170154,Bull,0.9974793717459036,0.0,0.0,0.0,0.7775688249104509,0.0659688276030011,0.14998859270356352,0.7902465635202329,0.05873972927392686,0.14849307895174374
2024-04-02,8853690.799730247,57338.34973024801,8796352.45,0.9935237912609287,Bull,0.9974793717459036,0.0,0.0,0.0,0.7753396414305714,0.06599383389555484,0.15219031593480245,0.7902465635202329,0.05873972927392686,0.14849307895174374
2024-04-03,8737336.949730247,57338.34973024801,8679998.6,0.9934375485276418,Bull,0.9976054031586085,0.0,0.0,0.0,0.7741888219394858,0.06609428059402346,0.15315444599413255,0.7903464110896231,0.058747151032483465,0.1485118410365019
2024-04-08,8813549.318258803,61996.76825880214,8751552.55,0.9929657433095239,Bull,0.9976054031586085,0.0,0.0,0.0,0.7811010356222811,0.0626282307011641,0.14923647698607873,0.7903464110896231,0.058747151032483465,0.1485118410365019
2024-04-09,8885243.668258803,61996.76825880214,8823246.9,0.9930225021875003,Bull,0.9976054031586085,0.0,0.0,0.0,0.7797943318934073,0.061667976755371987,0.15156019353872105,0.7903464110896231,0.058747151032483465,0.1485118410365019
2024-04-10,8882360.618258802,61996.76825880214,8820363.85,0.9930202374207414,Bull,0.9976054031586085,0.0,0.0,0.0,0.7797275012414053,0.061915522644903284,0.1513772135344329,0.7903464110896231,0.058747151032483465,0.1485118410365019
2024-04-11,8866729.418258803,61996.76825880214,8804732.65,0.9930079327636709,Bull,0.9976054031586085,0.0,0.0,0.0,0.7795764169554862,0.06225260453570873,0.15117891127247596,0.7903464110896231,0.058747151032483465,0.1485118410365019
2024-04-12,8809751.268258803,61996.76825880214,8747754.5,0.9929627107087377,Bull,0.997725133000678,0.0,0.0,0.0,0.7789619582933273,0.06221861245673226,0.15178213995867815,0.7904412662805437,0.058754201703112234,0.14852966501702208
2024-04-15,8775042.818258803,61996.76825880214,8713046.05,0.9929348756988625,Bull,0.997725133000678,0.0,0.0,0.0,0.779853750201743,0.06267274261678481,0.15040838288033453,0.7904412662805437,0.058754201703112234,0.14852966501702208
