date,nav,dividend_credit
2018-09-21,4291644.983126854,0.0
2018-09-25,4291598.2419921085,0.0
2018-09-26,4290297.187168532,0.0
2018-09-27,4298909.164650023,0.0
2018-09-28,4306761.835156024,0.0
2018-10-01,4315034.6206168085,0.0
2018-10-02,4265290.649299122,0.0
2018-10-03,4266996.5919611845,0.0
2018-10-04,4240091.063067695,0.0
2018-10-05,4195418.035243264,0.0
2018-10-08,4208246.428629242,0.0
2018-10-09,4244895.982791992,0.0
2018-10-11,4110179.6274574096,0.0
2018-10-12,4161657.797750896,0.0
2018-10-15,4094640.6843239153,0.0
2018-10-16,4105271.7347506816,0.0
2018-10-17,4108160.1277502985,0.0
2018-10-18,4098632.232851801,0.0
2018-10-19,4093670.4929696117,0.0
2018-10-22,4089591.888398928,0.0
2018-10-23,4060370.752155631,0.0
2018-10-24,4058396.9021556308,0.0
2018-10-25,4044049.894965075,0.0
2018-10-26,4045172.644013931,0.0
2018-10-29,4036170.3638060354,0.0
2018-10-30,4054404.5049781487,0.0
2018-10-31,4101044.4180802335,0.0
2018-11-01,4060110.368080233,0.0
2018-11-02,4071426.3461550865,0.0
2018-11-05,4075463.5876220725,0.0
2018-11-06,4079749.5376220723,0.0
2018-11-07,4111407.237622072,0.0
2018-11-08,4122167.1376220724,0.0
2018-11-09,4111419.687622072,0.0
2018-11-12,4110476.3876220724,0.0
2018-11-13,4106162.4876220725,0.0
2018-11-14,4118240.437622072,0.0
2018-11-15,4114635.087622072,0.0
2018-11-16,4114718.1376220724,0.0
2018-11-19,4120816.1876220726,0.0
2018-11-20,4109282.2876220723,0.0
2018-11-21,4102418.337622072,0.0
2018-11-22,4103216.0376220723,0.0
2018-11-23,4105287.8610390685,0.0
2018-11-26,4105837.9012747407,0.0
2018-11-27,4092900.180043435,0.0
2018-11-28,4106900.3465579227,0.0
2018-11-29,4075380.7465579226,0.0
2018-11-30,4062977.996557923,0.0
2018-12-03,4082813.796557923,0.0
2018-12-04,4098183.546557923,0.0
2018-12-05,4085421.996557923,0.0
2018-12-06,4076539.5619528815,0.0
2018-12-07,4085150.3619528813,0.0
2018-12-10,4065392.6619528816,0.0
2018-12-11,4074612.5619528815,0.0
2018-12-12,4069831.444591788,0.0
2018-12-13,4072553.694591788,0.0
2018-12-14,4063969.994591788,0.0
2018-12-17,4070935.694591788,0.0
2018-12-18,4044324.244591788,0.0
2018-12-19,4072545.694591788,0.0
2018-12-20,4067127.644591788,0.0
2018-12-21,4048872.3445917876,0.0
2018-12-22,4055050.744591788,0.0
2018-12-24,4055318.0445917877,0.0
2018-12-25,4022472.8945917883,0.0
2018-12-26,4005919.8645279817,0.0
2018-12-27,4022373.6140171485,0.0
2018-12-28,4113198.7640171484,0.0
2019-01-02,4033712.9640171486,0.0
2019-01-03,4042850.5640171487,0.0
2019-01-04,4029020.2640171484,0.0
2019-01-07,4093483.514017149,0.0
2019-01-08,4069056.0140171484,0.0
2019-01-09,4114341.8640171485,0.0
2019-01-10,4119387.1140171485,0.0
2019-01-11,4121888.032349195,0.0
2019-01-14,4119297.9841593658,0.0
2019-01-15,4138422.417325276,0.0
2019-01-16,4115065.5745816496,0.0
2019-01-17,4130572.51247207,0.0
2019-01-18,4152708.0914400844,0.0
2019-01-21,4146937.3671152624,0.0
2019-01-22,4164056.012596494,1156.8999999999999
2019-01-23,4171325.407637807,0.0
2019-01-24,4177226.2995639103,0.0
2019-01-25,4191866.2995639103,0.0
2019-01-28,4186731.1495639104,0.0
2019-01-29,4193428.24956391,0.0
2019-01-30,4195689.89956391,0.0
2019-02-11,4184688.7995639103,0.0
2019-02-12,4199414.79956391,0.0
2019-02-13,4180310.6995639103,0.0
2019-02-14,4176790.89956391,0.0
2019-02-15,4166175.24956391,0.0
2019-02-18,4197032.599563911,0.0
2019-02-19,4196902.849563911,0.0
2019-02-20,4218724.24956391,0.0
2019-02-21,4228268.059994828,0.0
2019-02-22,4235045.16115249,0.0
2019-02-25,4247599.361152491,0.0
2019-02-26,4241220.46115249,0.0
2019-02-27,4276788.795613801,0.0
2019-03-04,4259085.4456138015,0.0
2019-03-05,4256428.145613801,0.0
2019-03-06,4271569.6956138015,0.0
2019-03-07,4256096.495613801,0.0
2019-03-08,4247671.345613801,0.0
2019-03-11,4255383.045613801,0.0
2019-03-12,4283746.395613802,0.0
2019-03-13,4295531.845613801,0.0
2019-03-14,4285201.845613802,0.0
2019-03-15,4303044.1956138015,0.0
2019-03-18,4331048.481024495,0.0
2019-03-19,4348696.802969158,0.0
2019-03-20,4360287.644097014,0.0
2019-03-21,4372989.9057784155,0.0
2019-03-22,4359395.719452856,0.0
2019-03-25,4326380.424632452,0.0
2019-03-26,4348537.716725278,0.0
2019-03-27,4339014.357376549,0.0
2019-03-28,4327375.7823042795,0.0
2019-03-29,4380668.1635681465,0.0
2019-04-01,4360262.9449201645,0.0
2019-04-02,4356708.916916296,0.0
2019-04-03,4354292.861174884,0.0
2019-04-08,4366668.261174885,0.0
2019-04-09,4377739.811174884,0.0
2019-04-10,4382678.311174885,0.0
2019-04-11,4371130.611174884,0.0
2019-04-12,4380562.861174885,0.0
2019-04-15,4386546.961174885,0.0
2019-04-16,4371023.600513923,0.0
2019-04-17,4380233.600513923,0.0
2019-04-18,4378658.700513923,0.0
2019-04-19,4389236.900513923,0.0
2019-04-22,4389649.900513923,0.0
2019-04-23,4407596.900513923,0.0
2019-04-24,4453652.200513924,0.0
2019-04-25,4471882.040570582,0.0
2019-04-26,4474811.240570582,0.0
2019-04-29,4520805.840570582,0.0
2019-04-30,4572552.540570582,0.0
2019-05-02,4599310.190570583,0.0
2019-05-03,4595085.340570582,0.0
2019-05-06,4559664.340570582,0.0
2019-05-07,4596782.940570583,0.0
2019-05-08,4607527.574575432,0.0
2019-05-09,4554348.999816188,0.0
2019-05-10,4547576.999816188,0.0
2019-05-13,4529625.999816188,0.0
2019-05-14,4515945.112843278,0.0
2019-05-15,4529850.644774484,0.0
2019-05-16,4507003.637917941,0.0
2019-05-17,4526142.5457394635,0.0
2019-05-20,4565837.345739463,0.0
2019-05-21,4627751.245739464,0.0
2019-05-22,4603654.5457394635,0.0
2019-05-23,4598232.972817503,0.0
2019-05-24,4601381.869543101,0.0
2019-05-27,4614263.451744835,0.0
2019-05-28,4616019.027038736,0.0
2019-05-29,4625850.160480804,0.0
2019-05-30,4665292.996577436,0.0
2019-05-31,4701525.296577436,0.0
2019-06-03,4709228.520061624,0.0
2019-06-04,4704607.3376924265,0.0
2019-06-05,4719680.276382406,0.0
2019-06-06,4777014.487022634,0.0
2019-06-10,4803319.412393104,0.0
2019-06-11,4694272.483640388,0.0
2019-06-12,4622383.983640388,0.0
2019-06-13,4619015.233640388,0.0
2019-06-14,4625517.925221897,0.0
2019-06-17,4644122.525221897,0.0
2019-06-18,4648473.325221897,0.0
2019-06-19,4721700.275221897,0.0
2019-06-20,4714594.296101316,0.0
2019-06-21,4668438.876476917,0.0
2019-06-24,4699241.271669197,0.0
2019-06-25,4701881.200338542,0.0
2019-06-26,4685487.750338542,0.0
2019-06-27,4704399.850338543,0.0
2019-06-28,4683864.650338543,0.0
2019-07-01,4674032.150338543,0.0
2019-07-02,4688873.450338542,0.0
2019-07-03,4690836.350338543,0.0
2019-07-04,4705445.200338542,0.0
2019-07-05,4715590.500338542,0.0
2019-07-08,4716155.200338542,0.0
2019-07-09,4714489.955938542,2663.5056
2019-07-10,4735860.794296273,0.0
2019-07-11,4774068.469120032,0.0
2019-07-12,4772216.769120032,0.0
2019-07-15,4765741.419120032,0.0
2019-07-16,4773906.569120032,0.0
2019-07-17,4784986.519120033,0.0
2019-07-18,4782453.469120033,0.0
2019-07-19,4792168.8691200325,2121.0
2019-07-22,4803502.419120032,0.0
2019-07-23,4811080.319120032,0.0
2019-07-24,4821332.577797421,0.0
2019-07-25,4855942.577797421,12093.300000000001
2019-07-26,4857474.7777974205,0.0
2019-07-29,4849636.177797421,0.0
2019-07-30,4868789.377797422,0.0
2019-07-31,4882189.577797421,0.0
2019-08-01,4812022.477797422,0.0
2019-08-02,4761463.677797422,0.0
2019-08-05,4749317.577797421,0.0
2019-08-06,4732958.777797421,0.0
2019-08-07,4729518.777797421,0.0
2019-08-08,4750917.977797422,0.0
2019-08-12,4665748.545400825,0.0
2019-08-13,4612600.049287904,0.0
2019-08-14,4641497.5085112555,8.25
2019-08-15,4449430.528511256,73120.47
2019-08-16,4498518.628132819,0.0
2019-08-19,4514755.078132818,0.0
2019-08-20,4522915.728132819,0.0
2019-08-21,4494957.928132819,0.0
2019-08-22,4504927.528132819,0.0
2019-08-23,4510986.128132818,0.0
2019-08-26,4453523.378132818,0.0
2019-08-27,4470029.750122119,0.0
2019-08-28,4462096.100122119,0.0
2019-08-29,4468239.345674374,0.0
2019-08-30,4539996.188400937,0.0
2019-09-02,4536725.438400937,0.0
2019-09-03,4514052.387583513,0.0
2019-09-04,4537246.237583512,0.0
2019-09-05,4564403.009963323,0.0
2019-09-06,4596044.257823704,0.0
2019-09-09,4640585.961986053,0.0
2019-09-10,4698660.661986053,0.0
2019-09-11,4709894.911986053,0.0
2019-09-12,4704685.611986053,0.0
2019-09-16,4705135.511986053,0.0
2019-09-17,4723611.061986052,0.0
2019-09-18,4755256.911986053,0.0
2019-09-19,4749125.111986053,0.0
2019-09-20,4751905.003645827,0.0
2019-09-23,4745306.58341371,0.0
2019-09-24,4732558.23341371,0.0
2019-09-25,4710288.983413709,0.0
2019-09-26,4710432.6834137095,0.0
2019-09-27,4686228.08341371,0.0
2019-10-01,4742493.43341371,0.0
2019-10-02,4729572.9334137095,0.0
2019-10-03,4701539.08341371,0.0
2019-10-04,4715475.23341371,0.0
2019-10-07,4722424.13341371,0.0
2019-10-08,4748282.73341371,0.0
2019-10-09,4724573.63341371,0.0
2019-10-14,4755871.53341371,0.0
2019-10-15,4756815.63341371,0.0
2019-10-16,4766572.0208110325,0.0
2019-10-17,4777473.320811032,0.0
2019-10-18,4757014.420811032,0.0
2019-10-21,4773457.070811032,0.0
2019-10-22,4784629.670811032,0.0
2019-10-23,4777423.2708110325,0.0
2019-10-24,4810481.520811032,0.0
2019-10-25,4816039.920811032,0.0
2019-10-28,4832302.2708110325,0.0
2019-10-29,4843573.870811032,0.0
2019-10-30,4879349.670811033,0.0
2019-10-31,4894112.420811032,0.0
2019-11-01,4905443.220811033,0.0
2019-11-04,4951327.120811032,0.0
2019-11-05,4979214.320811032,0.0
2019-11-06,5014510.570811032,0.0
2019-11-07,4997575.820811032,0.0
2019-11-08,4990051.370811032,0.0
2019-11-11,4938553.170811032,0.0
2019-11-12,4951426.670811032,0.0
2019-11-13,4915649.7708110325,0.0
2019-11-14,4886226.570811032,0.0
2019-11-15,4925347.320811032,0.0
2019-11-18,4948546.970811032,0.0
2019-11-19,4952313.370811032,0.0
2019-11-20,4949875.820811032,0.0
2019-11-21,4904604.470811032,0.0
2019-11-22,4915506.870811032,0.0
2019-11-25,4934330.870811032,0.0
2019-11-26,4914634.670811032,0.0
2019-11-27,4956156.670811032,0.0
2019-11-28,4944969.220811033,0.0
2019-11-29,4895949.620811032,0.0
2019-12-02,4899630.7708110325,0.0
2019-12-03,4895997.920811032,0.0
2019-12-04,4897710.820811032,0.0
2019-12-05,4898666.743184255,0.0
2019-12-06,4881583.093184257,0.0
2019-12-09,4907889.793184256,0.0
2019-12-10,4891976.543184255,0.0
2019-12-11,4904538.593184256,0.0
2019-12-12,4920474.393184256,0.0
2019-12-13,4947044.443184257,0.0
2019-12-16,4939365.043184256,0.0
2019-12-17,4979179.193184256,0.0
2019-12-18,5012083.243184255,0.0
2019-12-19,5003716.543184256,0.0
2019-12-20,4955806.793184256,0.0
2019-12-23,4996204.043184256,0.0
2019-12-24,4979530.893184256,0.0
2019-12-25,4980451.893184256,0.0
2019-12-26,4987908.343184256,0.0
2019-12-27,5009955.143184257,0.0
2019-12-30,4999637.043184256,0.0
2019-12-31,4975353.593184256,0.0
2020-01-02,4978694.093184256,0.0
2020-01-03,4995291.793184256,0.0
2020-01-06,4958978.693184256,0.0
2020-01-07,4969125.943184256,0.0
2020-01-08,4943373.643184256,0.0
2020-01-09,4973528.893184256,0.0
2020-01-10,4990743.043184256,0.0
2020-01-13,5052593.893184256,0.0
2020-01-14,5080551.293184256,0.0
2020-01-15,5058822.243184256,0.0
2020-01-16,5057538.243184255,0.0
2020-01-17,5076754.943184257,0.0
2020-01-20,5108941.743184255,0.0
2020-01-30,4902349.193184256,0.0
2020-01-31,4939327.9403333645,17469.6
2020-02-03,4903079.9403333645,0.0
2020-02-04,4946541.403844413,0.0
2020-02-05,4976383.753844413,0.0
2020-02-06,5020384.053844413,0.0
2020-02-07,4987104.353844413,0.0
2020-02-10,4980504.120818215,0.0
2020-02-11,4987464.490299583,0.0
2020-02-12,4995473.531684214,0.0
2020-02-13,5009117.431684215,0.0
2020-02-14,5013189.581684214,0.0
2020-02-17,5020941.881684215,0.0
2020-02-18,5039064.331684214,0.0
2020-02-19,5102007.9816842135,0.0
2020-02-20,5098871.581684214,0.0
2020-02-21,5052663.031684213,0.0
2020-02-24,4997059.7316842135,0.0
2020-02-25,4991118.431684214,0.0
2020-02-26,4957770.331684214,0.0
2020-02-27,4954078.831684214,0.0
2020-03-02,4889908.4816842135,0.0
2020-03-03,4935568.281684214,0.0
2020-03-04,4950946.631684214,0.0
2020-03-05,5000802.531684213,0.0
2020-03-06,4936719.931684214,0.0
2020-03-09,4846100.831684214,0.0
2020-03-10,4809327.308487491,0.0
2020-03-11,4781825.1285978295,0.0
2020-03-12,4632403.913656745,0.0
2020-03-13,4551215.499420789,0.0
2020-03-16,4396043.298236211,0.0
2020-03-17,4253640.807165162,0.0
2020-03-18,4198200.08242421,0.0
2020-03-19,3972995.6173858875,0.0
2020-03-20,4205842.714023327,0.0
2020-03-23,4081701.691170481,0.0
2020-03-24,4166394.608556127,0.0
2020-03-25,4259006.75239819,0.0
2020-03-26,4259057.70239819,0.0
2020-03-27,4288729.807678947,0.0
2020-03-30,4266913.807678947,0.0
2020-03-31,4269816.507678947,0.0
2020-04-01,4217557.007678947,0.0
2020-04-06,4268530.707678947,0.0
2020-04-07,4286885.057678947,0.0
2020-04-08,4318345.18979896,0.0
2020-04-09,4319869.93979896,0.0
2020-04-10,4387536.485863287,0.0
2020-04-13,4309349.885863287,0.0
2020-04-14,4369628.135863287,0.0
2020-04-15,4430425.085863287,0.0
2020-04-16,4372173.485863287,0.0
2020-04-17,4392020.135863287,0.0
2020-04-20,4386370.908810019,0.0
2020-04-21,4305327.906814547,0.0
2020-04-22,4308602.506814547,0.0
2020-04-23,4305998.867894744,0.0
2020-04-24,4300978.066515684,0.0
2020-04-27,4367560.7165156845,0.0
2020-04-28,4446467.173889309,0.0
2020-04-29,4491720.923889308,0.0
2020-04-30,4526150.123889308,0.0
2020-05-04,4451052.523889309,0.0
2020-05-05,4467927.023889309,0.0
2020-05-06,4451416.868233131,0.0
2020-05-07,4449986.068233131,0.0
2020-05-08,4482429.868233132,0.0
2020-05-11,4529125.168233132,0.0
2020-05-12,4498234.568233131,0.0
2020-05-13,4506205.076665714,0.0
2020-05-14,4484132.376853889,0.0
2020-05-15,4477571.7268538885,0.0
2020-05-18,4479380.2268538885,0.0
2020-05-19,4533611.4768538885,0.0
2020-05-20,4553033.930371253,0.0
2020-05-21,4559586.030371252,0.0
2020-05-22,4500676.080371253,0.0
2020-05-25,4509809.135877897,0.0
2020-05-26,4546149.435877897,0.0
2020-05-27,4550292.085877897,0.0
2020-05-28,4546883.135877897,0.0
2020-05-29,4550782.985877897,0.0
2020-06-01,4576941.185877897,0.0
2020-06-02,4616172.604827507,0.0
2020-06-03,4681703.140461024,0.0
2020-06-04,4680130.13725156,0.0
2020-06-05,4673778.886560794,0.0
2020-06-08,4708186.3556567235,0.0
2020-06-09,4708041.431643102,0.0
2020-06-10,4727068.671519245,0.0
2020-06-11,4660507.379768664,0.0
2020-06-12,4614758.1554944115,0.0
2020-06-15,4581854.299282884,0.0
2020-06-16,4642645.562108291,0.0
2020-06-17,4664523.124721342,0.0
2020-06-18,4634032.074721342,0.0
2020-06-19,4608043.924721342,0.0
2020-06-22,4620612.824721342,0.0
2020-06-23,4624575.774721341,0.0
2020-06-24,4632500.392322632,0.0
2020-06-29,4616233.217347645,0.0
2020-06-30,4639968.717347645,0.0
2020-07-01,4661179.767347645,0.0
2020-07-02,4689401.7593476465,12115.942
2020-07-03,4696526.859347646,0.0
2020-07-06,4766894.409347646,0.0
2020-07-07,4749282.609347646,0.0
2020-07-08,4756235.909347646,0.0
2020-07-09,4740760.359347646,0.0
2020-07-10,4721920.059347646,0.0
2020-07-13,4717178.609347646,0.0
2020-07-14,4724610.648883907,0.0
2020-07-15,4744081.998883906,0.0
2020-07-16,4718248.698883907,0.0
2020-07-17,4735239.298883907,0.0
2020-07-20,4736100.098883906,0.0
2020-07-21,4773970.548883907,4239.2
2020-07-22,4781146.148883906,0.0
2020-07-23,4771067.048883907,0.0
2020-07-24,4729244.998883907,0.0
2020-07-27,4715832.148883907,0.0
2020-07-28,4734310.598883906,0.0
2020-07-29,4754596.148883907,0.0
2020-07-30,4789291.048883907,0.0
2020-07-31,4783566.598883906,0.0
2020-08-03,4746118.698883907,0.0
2020-08-04,4760779.698883907,0.0
2020-08-05,4784005.598883906,0.0
2020-08-06,4835795.098883906,0.0
2020-08-07,4830386.748883908,1151.8500000000001
2020-08-10,4823302.848883907,0.0
2020-08-11,4796526.848883907,0.0
2020-08-12,4784693.848883907,191.25
2020-08-13,4698100.622183907,134945.6233
2020-08-14,4664254.907539218,0.0
2020-08-17,4668096.644870618,0.0
2020-08-18,4677733.994870618,0.0
2020-08-19,4657561.094870619,0.0
2020-08-20,4568066.294870619,0.0
2020-08-21,4611186.694870619,0.0
2020-08-24,4583608.744870618,0.0
2020-08-25,4591245.032416553,0.0
2020-08-26,4602075.2853199085,0.0
2020-08-27,4584452.185319908,0.0
2020-08-28,4584961.185319908,0.0
2020-08-31,4512832.5353199085,0.0
2020-09-01,4514801.7853199085,0.0
2020-09-02,4498526.485319908,0.0
2020-09-03,4501112.985319908,0.0
2020-09-04,4457636.903808418,0.0
2020-09-07,4492590.153808419,0.0
2020-09-08,4511283.9538084185,0.0
2020-09-09,4488468.103808418,0.0
2020-09-10,4501608.303808418,0.0
2020-09-11,4505101.453808418,0.0
2020-09-14,4512262.603808418,0.0
2020-09-15,4521709.603808418,0.0
2020-09-16,4534746.653808418,0.0
2020-09-17,4499204.803808418,0.0
2020-09-18,4516005.653808418,0.0
2020-09-21,4472176.253808418,0.0
2020-09-22,4428494.903808418,0.0
2020-09-23,4398624.303808418,0.0
2020-09-24,4300741.253808418,0.0
2020-09-25,4355525.803808418,0.0
2020-09-28,4419519.253808418,0.0
2020-09-29,4411266.853808418,0.0
2020-09-30,4403214.353808418,0.0
2020-10-05,4417851.003808418,0.0
2020-10-06,4454053.653808418,0.0
2020-10-07,4439612.9538084185,0.0
2020-10-08,4451650.7038084185,0.0
2020-10-12,4464689.253808418,0.0
2020-10-13,4427179.353808418,0.0
2020-10-14,4418994.9538084185,0.0
2020-10-15,4394194.853808418,0.0
2020-10-16,4375503.4538084185,0.0
2020-10-19,4388009.153808418,0.0
2020-10-20,4379527.853808418,0.0
2020-10-21,4364422.9538084185,0.0
2020-10-22,4392442.153808418,0.0
2020-10-23,4384257.353808418,0.0
2020-10-26,4402642.103808418,0.0
2020-10-27,4389523.103808418,0.0
2020-10-28,4383558.653808418,0.0
2020-10-29,4340853.2038084185,0.0
2020-10-30,4329518.653808418,0.0
2020-11-02,4388444.053808418,0.0
2020-11-03,4415297.7038084185,0.0
2020-11-04,4416696.603808418,0.0
2020-11-05,4450291.153808418,0.0
2020-11-06,4464121.353808418,0.0
2020-11-09,4517034.943863847,0.0
2020-11-10,4549318.543863848,0.0
2020-11-11,4647567.143863848,0.0
2020-11-12,4586302.897265017,0.0
2020-11-13,4594478.541825402,0.0
2020-11-16,4643676.441825401,0.0
2020-11-17,4648721.741825401,0.0
2020-11-18,4674668.041825402,0.0
2020-11-19,4664278.191825401,0.0
2020-11-20,4639075.241825401,0.0
2020-11-23,4654582.791825401,0.0
2020-11-24,4612833.891825401,0.0
2020-11-25,4605123.541825401,0.0
2020-11-26,4626890.891825401,0.0
2020-11-27,4603887.791825402,0.0
2020-11-30,4555937.6418254,0.0
2020-12-01,4588833.041825401,0.0
2020-12-02,4588949.691825402,0.0
2020-12-03,4580341.391825401,0.0
2020-12-04,4609883.791825401,0.0
2020-12-07,4595324.391825401,0.0
2020-12-08,4551113.091825401,0.0
2020-12-09,4535964.441825401,0.0
2020-12-10,4530674.791825401,0.0
2020-12-11,4558320.291825401,0.0
2020-12-14,4555109.891825401,0.0
2020-12-15,4526581.1418254,0.0
2020-12-16,4580753.891825401,0.0
2020-12-17,4574088.391825401,0.0
2020-12-18,4551098.791825401,0.0
2020-12-21,4604749.541825401,0.0
2020-12-22,4568446.541825401,0.0
2020-12-23,4553442.641825401,0.0
2020-12-24,4562436.041825401,0.0
2020-12-25,4581868.641825401,0.0
2020-12-28,4604204.041825401,0.0
2020-12-29,4602853.941825401,0.0
2020-12-30,4684501.891825401,0.0
2020-12-31,4667506.491825401,0.0
2021-01-04,4666982.291825401,0.0
2021-01-05,4675179.041825401,0.0
2021-01-06,4638004.541825401,0.0
2021-01-07,4677430.366431624,0.0
2021-01-08,4729738.866431624,0.0
2021-01-11,4739445.266431623,0.0
2021-01-12,4691144.216431623,0.0
2021-01-13,4723907.51058747,0.0
2021-01-14,4717036.76058747,0.0
2021-01-15,4670728.31058747,0.0
2021-01-18,4656859.11058747,0.0
2021-01-19,4672417.16058747,0.0
2021-01-20,4609700.951631224,0.0
2021-01-21,4631630.651631224,0.0
2021-01-22,4593324.553966842,13935.449999999999
2021-01-25,4604073.453966842,0.0
2021-01-26,4576474.103966842,0.0
2021-01-27,4571137.603966842,0.0
2021-01-28,4538460.153966843,0.0
2021-01-29,4488618.603966842,0.0
2021-02-01,4529682.103966842,0.0
2021-02-02,4556067.553966843,0.0
2021-02-03,4581066.003966843,0.0
2021-02-04,4575243.803966843,0.0
2021-02-05,4589907.103966842,0.0
2021-02-17,4690440.403966843,0.0
2021-02-18,4698059.153966842,0.0
2021-02-19,4688583.703966842,0.0
2021-02-22,4684999.653966842,0.0
2021-02-23,4740251.103966842,0.0
2021-02-24,4728094.703966842,0.0
2021-02-25,4764371.653966843,0.0
2021-02-26,4702018.753966842,0.0
2021-03-02,4700418.512134257,0.0
2021-03-03,4740494.942490952,0.0
2021-03-04,4716788.414795465,0.0
2021-03-05,4704624.93682008,0.0
2021-03-08,4705340.397214126,0.0
2021-03-09,4781484.097214126,0.0
2021-03-10,4783733.947214126,0.0
2021-03-11,4796818.147214126,0.0
2021-03-12,4802316.747214126,0.0
2021-03-15,4815630.597214126,0.0
2021-03-16,4861865.147214126,0.0
2021-03-17,4840062.847214125,0.0
2021-03-18,4834031.897214126,0.0
2021-03-19,4801472.2472141255,0.0
2021-03-22,4800284.947214126,0.0
2021-03-23,4806605.7472141255,0.0
2021-03-24,4811997.297214125,0.0
2021-03-25,4838447.447214126,0.0
2021-03-26,4843956.047214126,0.0
2021-03-29,4871981.447214126,0.0
2021-03-30,4893521.347214126,0.0
2021-03-31,4902166.147214125,0.0
2021-04-01,4902950.447214126,0.0
2021-04-06,4919902.097214125,0.0
2021-04-07,4927710.256446182,0.0
2021-04-08,4900175.406446181,0.0
2021-04-09,4878131.7576537365,0.0
2021-04-12,4884327.8824171685,0.0
2021-04-13,4924516.682417168,0.0
2021-04-14,4960340.982417168,0.0
2021-04-15,4997136.032417168,0.0
2021-04-16,5012563.182417167,0.0
2021-04-19,5069460.532417168,0.0
2021-04-20,5095035.682417167,0.0
2021-04-21,5050039.682417167,0.0
2021-04-22,5059085.812066287,0.0
2021-04-23,5048383.149037159,0.0
2021-04-26,5121444.344496038,0.0
2021-04-27,5040086.694496037,0.0
2021-04-28,5016165.494496037,0.0
2021-04-29,5003047.394496038,0.0
2021-05-03,4938881.494496037,0.0
2021-05-04,4896712.794496037,0.0
2021-05-05,4897239.294496037,0.0
2021-05-06,4960621.194496037,0.0
2021-05-07,4978962.748369341,0.0
2021-05-10,5027826.098369341,0.0
2021-05-11,4932694.2983693415,0.0
2021-05-12,4754118.095348355,0.0
2021-05-13,4731795.833440057,0.0
2021-05-14,4787404.196559977,0.0
2021-05-17,4685168.464268581,0.0
2021-05-18,4799779.9298342215,0.0
2021-05-19,4777242.723269026,0.0
2021-05-20,4773271.023269026,0.0
2021-05-21,4825242.923269026,0.0
2021-05-24,4806030.773269026,0.0
2021-05-25,4823478.073269025,0.0
2021-05-26,4835717.223269026,0.0
2021-05-27,4853843.523269026,0.0
2021-05-28,4858370.723269026,0.0
2021-05-31,4877296.373269025,0.0
2021-06-01,4880857.223269026,0.0
2021-06-02,4906253.423269026,0.0
2021-06-03,4899271.923269026,0.0
2021-06-04,4885604.523269026,0.0
2021-06-07,4874746.023269026,0.0
2021-06-08,4893023.164744567,0.0
2021-06-09,4869713.414744569,0.0
2021-06-10,4895613.864744568,0.0
2021-06-11,4880262.22652541,0.0
2021-06-15,4880251.29332047,0.0
2021-06-16,4897871.489775055,0.0
2021-06-17,4876645.589775055,0.0
2021-06-18,4841241.300541495,0.0
2021-06-21,4820820.185139851,0.0
2021-06-22,4836925.63513985,0.0
2021-06-23,4863818.03513985,0.0
2021-06-24,4862160.485139851,0.0
2021-06-25,4898516.08513985,0.0
2021-06-28,4905973.385139851,0.0
2021-06-29,4878144.0350452745,0.0
2021-06-30,4900058.235025828,0.0
2021-07-01,4873936.985025828,0.0
2021-07-02,4864183.535025828,0.0
2021-07-05,4892485.185025827,0.0
2021-07-06,4923425.135025827,0.0
2021-07-07,4919079.647882375,0.0
2021-07-08,4918797.047882374,0.0
2021-07-09,4929534.797882375,0.0
2021-07-12,4946197.248597869,0.0
2021-07-13,4987758.993189044,0.0
2021-07-14,4981019.816565461,0.0
2021-07-15,4986559.031179365,0.0
2021-07-16,5003805.656895391,0.0
2021-07-19,5018509.60689539,0.0
2021-07-20,4979561.20689539,0.0
2021-07-21,4998354.201973766,909.9999999999999
2021-07-22,5054461.93888382,0.0
2021-07-23,5054252.126662742,0.0
2021-07-26,5032083.676662742,0.0
2021-07-27,5042889.05447583,0.0
2021-07-28,5031057.004475831,0.0
2021-07-29,5055146.45447583,0.0
2021-07-30,5027396.354475831,0.0
2021-08-02,5060612.4044758305,0.0
2021-08-03,5067314.1544758305,0.0
2021-08-04,5079244.505180512,0.0
2021-08-05,5104193.105180512,0.0
2021-08-06,5104124.155180512,0.0
2021-08-09,5111118.605180512,0.0
2021-08-10,5089651.305180511,0.0
2021-08-11,5112662.605180511,1263.1
2021-08-12,5078472.695180511,69366.74
2021-08-13,5075621.545180512,0.0
2021-08-16,5059141.145180512,0.0
2021-08-17,5099401.895180511,0.0
2021-08-18,5099846.795180512,0.0
2021-08-19,5048405.5951805115,0.0
2021-08-20,5067499.745180512,0.0
2021-08-23,5037217.749010512,1337.15383
2021-08-24,5097538.457082383,0.0
2021-08-25,5114974.801082383,10868.344000000001
2021-08-26,5123370.301082383,6000.3
2021-08-27,5228844.801082383,0.0
2021-08-30,5294126.551082383,0.0
2021-08-31,5345095.051082383,0.0
2021-09-01,5283864.051082383,0.0
2021-09-02,5269364.401082383,0.0
2021-09-03,5339134.882114,0.0
2021-09-06,5337111.332114,0.0
2021-09-07,5324805.63490477,0.0
2021-09-08,5323776.88490477,0.0
2021-09-09,5296423.13490477,0.0
2021-09-10,5330354.63490477,0.0
2021-09-13,5339595.73490477,0.0
2021-09-14,5364798.784904771,0.0
2021-09-15,5348453.38490477,0.0
