date,nav,dividend_credit
2018-10-03,4324232.4006557455,0.0
2018-10-04,4297028.515498726,0.0
2018-10-05,4251915.677174278,0.0
2018-10-08,4265057.821579364,0.0
2018-10-09,4302588.3108701585,0.0
2018-10-11,4166149.7637724387,0.0
2018-10-12,4218447.683016267,0.0
2018-10-15,4150634.2793405754,0.0
2018-10-16,4161593.7734847856,0.0
2018-10-17,4164605.2029777933,0.0
2018-10-18,4155023.2663036613,0.0
2018-10-19,4149912.6451981384,0.0
2018-10-22,4145962.79732647,0.0
2018-10-23,4116408.5003832295,0.0
2018-10-24,4114335.8503832296,0.0
2018-10-25,4099814.249083288,0.0
2018-10-26,4101073.5735270446,0.0
2018-10-29,4092116.7950839796,0.0
2018-10-30,4110598.2234265613,0.0
2018-10-31,4158089.8378956383,0.0
2018-11-01,4116418.887895638,0.0
2018-11-02,4128032.255069569,0.0
2018-11-05,4132088.9477224895,0.0
2018-11-06,4136429.3477224894,0.0
2018-11-07,4168543.247722489,0.0
2018-11-08,4179514.047722489,0.0
2018-11-09,4168623.7477224893,0.0
2018-11-12,4167586.7477224893,0.0
2018-11-13,4163235.4477224895,0.0
2018-11-14,4175415.647722489,0.0
2018-11-15,4171746.447722489,0.0
2018-11-16,4171862.647722489,0.0
2018-11-19,4178046.7477224893,0.0
2018-11-20,4166347.047722489,0.0
2018-11-21,4159441.247722489,0.0
2018-11-22,4160280.947722489,0.0
2018-11-23,4162500.1490417775,0.0
2018-11-26,4163094.131220265,0.0
2018-11-27,4150029.4387356685,0.0
2018-11-28,4164249.1111649657,0.0
2018-11-29,4132237.811164966,0.0
2018-11-30,4119706.8611649657,0.0
2018-12-03,4139809.6111649657,0.0
2018-12-04,4155489.211164966,0.0
2018-12-05,4142543.4111649655,0.0
2018-12-06,4133640.0790949157,0.0
2018-12-07,4142335.879094916,0.0
2018-12-10,4122338.379094916,0.0
2018-12-11,4131702.6790949157,0.0
2018-12-12,4126980.9339417764,0.0
2018-12-13,4129653.0339417765,0.0
2018-12-14,4120997.0339417765,0.0
2018-12-17,4128038.4339417764,0.0
2018-12-18,4100957.733941776,0.0
2018-12-19,4129644.9339417764,0.0
2018-12-20,4124162.233941776,0.0
2018-12-21,4105676.983941776,0.0
2018-12-22,4112012.033941776,0.0
2018-12-24,4112113.2839417765,0.0
2018-12-25,4078829.7839417765,0.0
2018-12-26,4062192.7980155586,0.0
2018-12-27,4078993.1756352456,0.0
2018-12-28,4171749.125635246,0.0
2019-01-02,4090514.8256352455,0.0
2019-01-03,4099802.4256352456,0.0
2019-01-04,4085814.2256352454,0.0
2019-01-07,4151060.6756352456,0.0
2019-01-08,4126252.4756352454,0.0
2019-01-09,4172170.0256352457,0.0
2019-01-10,4177279.7756352457,0.0
2019-01-11,4179835.1514363983,0.0
2019-01-14,4177264.349840941,0.0
2019-01-15,4196793.867988395,0.0
2019-01-16,4173137.1297652875,0.0
2019-01-17,4188905.4736816385,0.0
2019-01-18,4211364.291536221,0.0
2019-01-21,4205690.480160041,0.0
2019-01-22,4223221.72824998,1173.0
2019-01-23,4230689.226500005,0.0
2019-01-24,4236730.743279889,0.0
2019-01-25,4251483.743279889,0.0
2019-01-28,4246361.343279889,0.0
2019-01-29,4253156.743279889,0.0
2019-01-30,4255380.343279889,0.0
2019-02-11,4244146.243279889,0.0
2019-02-12,4259226.243279889,0.0
2019-02-13,4239829.593279889,0.0
2019-02-14,4236338.143279889,0.0
2019-02-15,4225493.143279889,0.0
2019-02-18,4256759.043279889,0.0
2019-02-19,4256641.843279889,0.0
2019-02-20,4278817.543279889,0.0
2019-02-21,4288521.025134446,0.0
2019-02-22,4295496.294260916,0.0
2019-02-25,4308284.094260916,0.0
2019-02-26,4301712.194260917,0.0
2019-02-27,4337936.203776121,0.0
2019-03-04,4319955.203776121,0.0
2019-03-05,4317249.803776122,0.0
2019-03-06,4332706.803776122,0.0
2019-03-07,4316993.903776121,0.0
2019-03-08,4308487.453776121,0.0
2019-03-11,4316261.203776121,0.0
2019-03-12,4345134.403776121,0.0
2019-03-13,4357056.753776121,0.0
2019-03-14,4346595.803776122,0.0
2019-03-15,4364619.553776122,0.0
2019-03-18,4393298.810485458,0.0
2019-03-19,4411454.848927086,0.0
2019-03-20,4423375.457911423,0.0
2019-03-21,4436347.519109252,0.0
2019-03-22,4422722.625823127,0.0
2019-03-25,4389307.770892954,0.0
2019-03-26,4411910.099305326,0.0
2019-03-27,4402341.052412179,0.0
2019-03-28,4390645.769229794,0.0
2019-03-29,4444763.770096894,0.0
2019-04-01,4424156.266189807,0.0
2019-04-02,4420612.357030784,0.0
2019-04-03,4418257.170312594,0.0
2019-04-08,4430809.2203125935,0.0
2019-04-09,4442051.620312594,0.0
2019-04-10,4447060.170312594,0.0
2019-04-11,4435349.070312593,0.0
2019-04-12,4444919.4703125935,0.0
2019-04-15,4450985.9703125935,0.0
2019-04-16,4435357.316195193,0.0
2019-04-17,4444698.266195193,0.0
2019-04-18,4443106.416195192,0.0
2019-04-19,4453838.016195193,0.0
2019-04-22,4454246.966195193,0.0
2019-04-23,4472459.916195192,0.0
2019-04-24,4519189.016195193,0.0
2019-04-25,4537738.93422438,0.0
2019-04-26,4540716.13422438,0.0
2019-04-29,4587391.83422438,0.0
2019-04-30,4639890.63422438,0.0
2019-05-02,4667043.03422438,0.0
2019-05-03,4662756.834224381,0.0
2019-05-06,4626821.93422438,0.0
2019-05-07,4664490.284224381,0.0
2019-05-08,4675456.9470513,0.0
2019-05-09,4621540.372026923,0.0
2019-05-10,4614657.722026923,0.0
2019-05-13,4596440.772026923,0.0
2019-05-14,4582621.78389289,0.0
2019-05-15,4596817.314335601,0.0
2019-05-16,4573724.544169568,0.0
2019-05-17,4593235.100830907,0.0
2019-05-20,4633525.350830908,0.0
2019-05-21,4696349.100830907,0.0
2019-05-22,4671890.100830908,0.0
2019-05-23,4666458.8044148125,0.0
2019-05-24,4670061.403935913,0.0
2019-05-27,4683420.31257028,0.0
2019-05-28,4685437.694592774,0.0
2019-05-29,4695699.833898888,0.0
2019-05-30,4735952.652841589,0.0
2019-05-31,4772727.75284159,0.0
2019-06-03,4780710.870293475,0.0
2019-06-04,4776193.7246169355,0.0
2019-06-05,4791628.57383296,0.0
2019-06-06,4849991.077895022,0.0
2019-06-10,4876826.502568874,0.0
2019-06-11,4766194.032685466,0.0
2019-06-12,4693220.9326854665,0.0
2019-06-13,4689809.9326854665,0.0
2019-06-14,4696470.84170218,0.0
2019-06-17,4715344.39170218,0.0
2019-06-18,4719769.49170218,0.0
2019-06-19,4794116.29170218,0.0
2019-06-20,4787050.1765169315,0.0
2019-06-21,4740295.274737432,0.0
2019-06-24,4771665.549938747,0.0
2019-06-25,4774470.89836462,0.0
2019-06-26,4757842.84836462,0.0
2019-06-27,4777028.54836462,0.0
2019-06-28,4756199.94836462,0.0
2019-07-01,4746213.34836462,0.0
2019-07-02,4761294.54836462,0.0
2019-07-03,4763286.84836462,0.0
2019-07-04,4778115.59836462,0.0
2019-07-05,4788425.898364619,0.0
2019-07-08,4788984.49836462,0.0
2019-07-09,4787274.88645462,2757.8380899999997
2019-07-10,4809066.408662299,0.0
2019-07-11,4847936.562215527,0.0
2019-07-12,4846053.962215527,0.0
2019-07-15,4839471.912215526,0.0
2019-07-16,4847775.962215526,0.0
2019-07-17,4859027.912215527,0.0
2019-07-18,4856447.162215527,0.0
2019-07-19,4866315.412215528,2154.6
2019-07-22,4877816.212215527,0.0
2019-07-23,4885517.912215527,0.0
2019-07-24,4896002.91399162,0.0
2019-07-25,4931134.42099162,12241.107
2019-07-26,4932677.92099162,0.0
2019-07-29,4924713.8209916195,0.0
2019-07-30,4944151.12099162,0.0
2019-07-31,4957745.02099162,0.0
2019-08-01,4886502.17099162,0.0
2019-08-02,4835152.07099162,0.0
2019-08-05,4822807.27099162,0.0
2019-08-06,4806204.62099162,0.0
2019-08-07,4802689.37099162,0.0
2019-08-08,4824419.87099162,0.0
2019-08-12,4737865.402525817,0.0
2019-08-13,4683928.00987613,0.0
2019-08-14,4713262.27541606,9.75
2019-08-15,4518345.455416059,74193.03
2019-08-16,4568223.18887934,0.0
2019-08-19,4584708.88887934,0.0
2019-08-20,4593007.588879339,0.0
2019-08-21,4564600.73887934,0.0
2019-08-22,4574734.588879339,0.0
2019-08-23,4580894.78887934,0.0
2019-08-26,4522540.088879339,0.0
2019-08-27,4539464.441673307,0.0
2019-08-28,4531420.341673307,0.0
2019-08-29,4537756.001820697,0.0
2019-08-30,4610765.4867883185,0.0
2019-09-02,4607419.636788319,0.0
2019-09-03,4584483.307566575,0.0
2019-09-04,4608042.557566576,0.0
2019-09-05,4635745.683253347,0.0
2019-09-06,4668045.891257368,0.0
2019-09-09,4713430.813793517,0.0
2019-09-10,4772399.063793517,0.0
2019-09-11,4783794.313793517,0.0
2019-09-12,4778490.213793517,0.0
2019-09-16,4778944.1137935165,0.0
2019-09-17,4797692.313793517,0.0
2019-09-18,4829852.063793517,0.0
2019-09-19,4823612.763793517,0.0
2019-09-20,4826487.367845278,0.0
2019-09-23,4819811.199390645,0.0
2019-09-24,4806857.699390645,0.0
2019-09-25,4784227.899390645,0.0
2019-09-26,4784371.299390646,0.0
2019-09-27,4759799.149390645,0.0
2019-10-01,4816913.199390645,0.0
2019-10-02,4803801.8493906455,0.0
2019-10-03,4775338.249390645,0.0
2019-10-04,4789498.5993906455,0.0
2019-10-07,4796559.899390645,0.0
2019-10-08,4822829.199390645,0.0
2019-10-09,4798747.899390645,0.0
2019-10-14,4830540.799390645,0.0
2019-10-15,4831499.749390645,0.0
2019-10-16,4841470.897107251,0.0
2019-10-17,4852544.597107251,0.0
2019-10-18,4831763.847107252,0.0
2019-10-21,4848463.247107252,0.0
2019-10-22,4859804.997107252,0.0
2019-10-23,4852489.047107251,0.0
2019-10-24,4886070.797107251,0.0
2019-10-25,4891714.447107252,0.0
2019-10-28,4908236.647107252,0.0
2019-10-29,4919688.447107252,0.0
2019-10-30,4956014.597107251,0.0
2019-10-31,4971004.597107251,0.0
2019-11-01,4982480.297107251,0.0
2019-11-04,5029099.747107252,0.0
2019-11-05,5057433.897107252,0.0
2019-11-06,5093303.597107251,0.0
2019-11-07,5076098.097107252,0.0
2019-11-08,5068460.047107251,0.0
2019-11-11,5016174.547107251,0.0
2019-11-12,5029267.897107252,0.0
2019-11-13,4992941.247107252,0.0
2019-11-14,4963070.597107252,0.0
2019-11-15,5002794.747107252,0.0
2019-11-18,5026364.197107252,0.0
2019-11-19,5030195.797107251,0.0
2019-11-20,5027712.797107251,0.0
2019-11-21,4981727.247107252,0.0
2019-11-22,4992801.997107252,0.0
2019-11-25,5011903.597107251,0.0
2019-11-26,4991923.397107251,0.0
2019-11-27,5034094.747107252,0.0
2019-11-28,5022734.397107251,0.0
2019-11-29,4972936.797107251,0.0
2019-12-02,4976676.447107252,0.0
2019-12-03,4972966.347107251,0.0
2019-12-04,4974711.697107252,0.0
2019-12-05,4975747.302099917,0.0
2019-12-06,4958402.602099917,0.0
2019-12-09,4985115.052099917,0.0
2019-12-10,4968966.802099917,0.0
2019-12-11,4981708.902099918,0.0
2019-12-12,4997904.152099917,0.0
2019-12-13,5024895.402099918,0.0
2019-12-16,5017105.202099917,0.0
2019-12-17,5057559.052099917,0.0
2019-12-18,5090958.202099917,0.0
2019-12-19,5082455.902099918,0.0
2019-12-20,5033828.552099917,0.0
2019-12-23,5074857.852099918,0.0
2019-12-24,5057930.802099917,0.0
2019-12-25,5058866.502099917,0.0
2019-12-26,5066433.252099917,0.0
2019-12-27,5088823.852099917,0.0
2019-12-30,5078330.952099917,0.0
2019-12-31,5053665.752099917,0.0
2020-01-02,5057060.852099918,0.0
2020-01-03,5073928.402099918,0.0
2020-01-06,5037044.352099918,0.0
2020-01-07,5047336.452099917,0.0
2020-01-08,5021202.752099917,0.0
2020-01-09,5051840.452099917,0.0
2020-01-10,5069319.702099917,0.0
2020-01-13,5132176.552099917,0.0
2020-01-14,5160586.052099917,0.0
2020-01-15,5138507.502099917,0.0
2020-01-16,5137217.702099917,0.0
2020-01-17,5156743.052099917,0.0
2020-01-20,5189440.252099917,0.0
2020-01-30,4979603.752099917,0.0
2020-01-31,5017222.89895033,17745.1
2020-02-03,4980433.09895033,0.0
2020-02-04,5024626.541603365,0.0
2020-02-05,5054941.241603364,0.0
2020-02-06,5099649.391603365,0.0
2020-02-07,5065833.191603364,0.0
2020-02-10,5059222.757426841,0.0
2020-02-11,5066353.438342901,0.0
2020-02-12,5074530.763886586,0.0
2020-02-13,5088394.163886586,0.0
2020-02-14,5092537.413886585,0.0
2020-02-17,5100427.363886585,0.0
2020-02-18,5118859.463886586,0.0
2020-02-19,5182807.413886585,0.0
2020-02-20,5179633.513886586,0.0
2020-02-21,5132690.963886586,0.0
2020-02-24,5076192.913886585,0.0
2020-02-25,5070160.813886586,0.0
2020-02-26,5036272.363886585,0.0
2020-02-27,5032518.763886586,0.0
2020-03-02,4967331.563886586,0.0
2020-03-03,5013714.713886585,0.0
2020-03-04,5029338.463886586,0.0
2020-03-05,5080001.513886586,0.0
2020-03-06,5014898.063886586,0.0
2020-03-09,4922829.463886586,0.0
2020-03-10,4885735.819020519,0.0
2020-03-11,4858100.016759737,0.0
2020-03-12,4706574.593914557,0.0
2020-03-13,4624380.322336497,0.0
2020-03-16,4467032.596000499,0.0
2020-03-17,4322645.421973182,0.0
2020-03-18,4266569.815801609,0.0
2020-03-19,4037973.434517819,0.0
2020-03-20,4274653.218709943,0.0
2020-03-23,4148658.3373054136,0.0
2020-03-24,4234794.20450719,0.0
2020-03-25,4329035.0181608265,0.0
2020-03-26,4329082.668160827,0.0
2020-03-27,4359352.99373102,0.0
2020-03-30,4337168.99373102,0.0
2020-03-31,4340085.09373102,0.0
2020-04-01,4286940.19373102,0.0
2020-04-06,4338803.09373102,0.0
2020-04-07,4357473.643731019,0.0
2020-04-08,4389510.474153103,0.0
2020-04-09,4391088.074153103,0.0
2020-04-10,4460526.6741531035,0.0
2020-04-13,4380360.177795956,0.0
2020-04-14,4441616.377795956,0.0
2020-04-15,4503335.477795957,0.0
2020-04-16,4444155.077795956,0.0
2020-04-17,4464345.477795956,0.0
2020-04-20,4458732.906989951,0.0
2020-04-21,4376521.269766924,0.0
2020-04-22,4379844.419766924,0.0
2020-04-23,4377252.380531658,0.0
2020-04-24,4372377.380531658,0.0
2020-04-27,4439502.511708106,0.0
2020-04-28,4519643.411708106,0.0
2020-04-29,4564818.863690479,0.0
2020-04-30,4600012.813690479,0.0
2020-05-04,4523560.763690479,0.0
2020-05-05,4540690.063690479,0.0
2020-05-06,4524088.8045589635,0.0
2020-05-07,4522661.854558963,0.0
2020-05-08,4555530.104558963,0.0
2020-05-11,4602821.204558964,0.0
2020-05-12,4571485.704558964,0.0
2020-05-13,4579648.953544927,0.0
2020-05-14,4557256.144644582,0.0
2020-05-15,4550594.144644582,0.0
2020-05-18,4552431.744644581,0.0
2020-05-19,4607536.644644582,0.0
2020-05-20,4627311.617428988,0.0
2020-05-21,4633966.617428988,0.0
2020-05-22,4574098.217428989,0.0
2020-05-25,4583453.123215511,0.0
2020-05-26,4620381.1232155105,0.0
2020-05-27,4624618.523215511,0.0
2020-05-28,4621155.823215512,0.0
2020-05-29,4625123.423215511,0.0
2020-06-01,4651699.623215511,0.0
2020-06-02,4691820.061847267,0.0
2020-06-03,4758768.031821336,0.0
2020-06-04,4757513.031323,0.0
2020-06-05,4751417.830332108,0.0
2020-06-08,4786738.512466475,0.0
2020-06-09,4786868.216568112,0.0
2020-06-10,4806436.992558366,0.0
2020-06-11,4738844.731356782,0.0
2020-06-12,4692392.629823362,0.0
2020-06-15,4658996.558876381,0.0
2020-06-16,4720858.297735368,0.0
2020-06-17,4743142.156036072,0.0
2020-06-18,4712129.556036072,0.0
2020-06-19,4685707.756036072,0.0
2020-06-22,4698498.056036072,0.0
2020-06-23,4702532.856036072,0.0
2020-06-24,4710620.799379939,0.0
2020-06-29,4694140.815187239,0.0
2020-06-30,4718272.615187239,0.0
2020-07-01,4739837.315187239,0.0
2020-07-02,4768532.77918724,12314.564
2020-07-03,4775783.279187239,0.0
2020-07-06,4847338.679187239,0.0
2020-07-07,4829428.679187239,0.0
2020-07-08,4836494.229187239,0.0
2020-07-09,4820753.429187239,0.0
2020-07-10,4801596.579187239,0.0
2020-07-13,4796776.629187239,0.0
2020-07-14,4804378.919478886,0.0
2020-07-15,4824188.319478885,0.0
2020-07-16,4797914.969478886,0.0
2020-07-17,4815195.669478886,0.0
2020-07-20,4816064.919478886,0.0
2020-07-21,4854576.719478887,4311.299999999999
2020-07-22,4861888.469478887,0.0
2020-07-23,4851635.069478886,0.0
2020-07-24,4809116.719478887,0.0
2020-07-27,4795486.319478887,0.0
2020-07-28,4814282.819478886,0.0
2020-07-29,4834918.119478887,0.0
2020-07-30,4870208.569478886,0.0
2020-07-31,4864373.769478887,0.0
2020-08-03,4826287.719478887,0.0
2020-08-04,4841198.419478887,0.0
2020-08-05,4864832.769478886,0.0
2020-08-06,4917496.369478886,0.0
2020-08-07,4911944.669478887,1239.0
2020-08-10,4904743.719478887,0.0
2020-08-11,4877509.969478887,0.0
2020-08-12,4865470.619478886,196.35
2020-08-13,4777440.191178886,137159.5717
2020-08-14,4743120.65133042,0.0
2020-08-17,4747078.22664892,0.0
2020-08-18,4756878.82664892,0.0
2020-08-19,4736365.22664892,0.0
2020-08-20,4645351.62664892,0.0
2020-08-21,4689206.026648919,0.0
2020-08-24,4661152.32664892,0.0
2020-08-25,4668978.758185829,0.0
2020-08-26,4680035.247087816,0.0
2020-08-27,4662109.897087816,0.0
2020-08-28,4662637.0470878165,0.0
2020-08-31,4589291.597087816,0.0
2020-09-01,4591294.197087816,0.0
2020-09-02,4574734.7970878165,0.0
2020-09-03,4577361.497087816,0.0
2020-09-04,4533182.690090274,0.0
2020-09-07,4568724.640090275,0.0
2020-09-08,4587739.940090274,0.0
2020-09-09,4564540.340090275,0.0
2020-09-10,4577902.840090275,0.0
2020-09-11,4581457.690090274,0.0
2020-09-14,4588740.790090275,0.0
2020-09-15,4598353.490090274,0.0
2020-09-16,4611613.490090274,0.0
2020-09-17,4575466.040090275,0.0
2020-09-18,4592554.840090274,0.0
2020-09-21,4547982.940090274,0.0
2020-09-22,4503559.440090274,0.0
2020-09-23,4473181.040090274,0.0
2020-09-24,4373646.640090275,0.0
2020-09-25,4429352.690090274,0.0
2020-09-28,4494441.790090274,0.0
2020-09-29,4486055.140090275,0.0
2020-09-30,4477863.490090274,0.0
2020-10-05,4492752.940090274,0.0
2020-10-06,4529574.890090274,0.0
2020-10-07,4514883.040090274,0.0
2020-10-08,4527130.390090275,0.0
2020-10-12,4540377.990090274,0.0
2020-10-13,4502236.940090274,0.0
2020-10-14,4493914.990090274,0.0
2020-10-15,4468693.240090274,0.0
2020-10-16,4449679.540090274,0.0
2020-10-19,4462397.790090274,0.0
2020-10-20,4453769.190090274,0.0
2020-10-21,4438409.990090274,0.0
2020-10-22,4466908.090090274,0.0
2020-10-23,4458580.340090274,0.0
2020-10-26,4477279.290090274,0.0
2020-10-27,4463942.190090274,0.0
2020-10-28,4457871.640090275,0.0
2020-10-29,4414441.940090274,0.0
2020-10-30,4402906.440090274,0.0
2020-11-02,4462836.840090274,0.0
2020-11-03,4490148.990090274,0.0
2020-11-04,4491567.440090274,0.0
2020-11-05,4525736.040090274,0.0
2020-11-06,4539804.190090274,0.0
2020-11-09,4593747.394275359,0.0
2020-11-10,4626591.644275359,0.0
2020-11-11,4726489.794275359,0.0
2020-11-12,4664252.272797499,0.0
2020-11-13,4672617.029397375,0.0
2020-11-16,4722651.479397375,0.0
2020-11-17,4727782.179397374,0.0
2020-11-18,4754169.129397375,0.0
2020-11-19,4743597.779397375,0.0
2020-11-20,4717965.279397375,0.0
2020-11-23,4733730.179397374,0.0
2020-11-24,4691284.229397375,0.0
2020-11-25,4683447.329397375,0.0
2020-11-26,4705578.479397375,0.0
2020-11-27,4682187.379397375,0.0
2020-11-30,4633448.379397375,0.0
2020-12-01,4666879.979397374,0.0
2020-12-02,4666994.329397375,0.0
2020-12-03,4658234.629397375,0.0
2020-12-04,4688283.829397375,0.0
2020-12-07,4673480.429397375,0.0
2020-12-08,4628502.079397375,0.0
2020-12-09,4613079.129397375,0.0
2020-12-10,4607699.529397375,0.0
2020-12-11,4635813.079397375,0.0
2020-12-14,4632532.379397375,0.0
2020-12-15,4603528.629397375,0.0
2020-12-16,4658612.3793973755,0.0
2020-12-17,4651827.529397375,0.0
2020-12-18,4628454.929397374,0.0
2020-12-21,4683005.229397375,0.0
2020-12-22,4646085.679397374,0.0
2020-12-23,4630836.429397375,0.0
2020-12-24,4639980.979397375,0.0
2020-12-25,4659749.629397375,0.0
2020-12-28,4682453.579397375,0.0
2020-12-29,4681089.279397375,0.0
2020-12-30,4764130.929397375,0.0
2020-12-31,4746854.679397374,0.0
2021-01-04,4746300.179397374,0.0
2021-01-05,4754647.879397375,0.0
2021-01-06,4716844.029397375,0.0
2021-01-07,4757048.941295421,0.0
2021-01-08,4810252.54129542,0.0
2021-01-11,4820123.04129542,0.0
2021-01-12,4771001.14129542,0.0
2021-01-13,4804356.284069805,0.0
2021-01-14,4797373.834069805,0.0
2021-01-15,4750280.384069806,0.0
2021-01-18,4736172.584069805,0.0
2021-01-19,4751994.534069805,0.0
2021-01-20,4688244.882332166,0.0
2021-01-21,4710546.782332166,0.0
2021-01-22,4671634.658735977,14173.349999999999
2021-01-25,4682579.408735977,0.0
2021-01-26,4654497.358735977,0.0
2021-01-27,4649068.508735977,0.0
2021-01-28,4615838.958735977,0.0
2021-01-29,4565152.958735976,0.0
2021-02-01,4606907.558735977,0.0
2021-02-02,4633747.058735977,0.0
2021-02-03,4659163.608735977,0.0
2021-02-04,4653241.208735977,0.0
2021-02-05,4668167.708735977,0.0
2021-02-17,4770396.708735977,0.0
2021-02-18,4778149.658735977,0.0
2021-02-19,4768520.258735976,0.0
2021-02-22,4764869.558735977,0.0
2021-02-23,4821061.058735977,0.0
2021-02-24,4808702.408735977,0.0
2021-02-25,4845603.058735977,0.0
2021-02-26,4782167.008735977,0.0
2021-03-02,4780644.106585734,0.0
2021-03-03,4821484.3873442905,0.0
2021-03-04,4797470.035815242,0.0
2021-03-05,4785207.537365727,0.0
2021-03-08,4786013.084814372,0.0
2021-03-09,4863455.484814372,0.0
2021-03-10,4865752.984814372,0.0
2021-03-11,4879058.734814372,0.0
2021-03-12,4884665.084814372,0.0
2021-03-15,4898211.684814372,0.0
2021-03-16,4945233.684814372,0.0
2021-03-17,4923041.834814372,0.0
2021-03-18,4916917.084814372,0.0
2021-03-19,4883774.334814372,0.0
2021-03-22,4882594.284814372,0.0
2021-03-23,4889022.934814372,0.0
2021-03-24,4894505.034814372,0.0
2021-03-25,4921410.634814372,0.0
2021-03-26,4927016.134814372,0.0
2021-03-29,4955524.984814372,0.0
2021-03-30,4977429.534814372,0.0
2021-03-31,4986213.134814371,0.0
2021-04-01,4986998.684814371,0.0
2021-04-06,5004239.084814372,0.0
2021-04-07,5012303.707804894,0.0
2021-04-08,4984302.307804894,0.0
2021-04-09,4962040.650851344,0.0
2021-04-12,4968457.0375813525,0.0
2021-04-13,5009328.937581353,0.0
2021-04-14,5045756.7875813525,0.0
2021-04-15,5083194.837581352,0.0
2021-04-16,5098896.887581352,0.0
2021-04-19,5156773.687581353,0.0
2021-04-20,5182769.587581351,0.0
2021-04-21,5137016.137581352,0.0
2021-04-22,5146292.4850729015,0.0
2021-04-23,5135505.872073678,0.0
2021-04-26,5209878.979975754,0.0
2021-04-27,5127147.879975755,0.0
2021-04-28,5102826.479975755,0.0
2021-04-29,5089476.379975755,0.0
2021-05-03,5024184.929975755,0.0
2021-05-04,4981295.279975755,0.0
2021-05-05,4981823.029975755,0.0
2021-05-06,5046285.879975755,0.0
2021-05-07,5065031.164007828,0.0
2021-05-10,5114742.414007828,0.0
2021-05-11,5017974.514007827,0.0
2021-05-12,4836385.936696366,0.0
2021-05-13,4813843.584760716,0.0
2021-05-14,4870604.754043631,0.0
2021-05-17,4766729.092081715,0.0
2021-05-18,4883477.06323131,0.0
2021-05-19,4860683.709308971,0.0
2021-05-20,4856634.459308972,0.0
2021-05-21,4909501.159308971,0.0
2021-05-24,4889941.509308971,0.0
2021-05-25,4907709.509308971,0.0
2021-05-26,4920156.909308972,0.0
2021-05-27,4938567.209308972,0.0
2021-05-28,4943198.659308971,0.0
2021-05-31,4962462.309308971,0.0
2021-06-01,4966104.759308971,0.0
2021-06-02,4991943.809308971,0.0
2021-06-03,4984844.109308971,0.0
2021-06-04,4970944.209308972,0.0
2021-06-07,4959886.359308971,0.0
2021-06-08,4978605.439444132,0.0
2021-06-09,4954891.639444131,0.0
2021-06-10,4981244.889444132,0.0
2021-06-11,4965811.342928865,0.0
2021-06-15,4965997.552036451,0.0
2021-06-16,4984123.472013043,0.0
2021-06-17,4962533.572013043,0.0
2021-06-18,4926716.115191392,0.0
2021-06-21,4906105.825576304,0.0
2021-06-22,4922476.175576304,0.0
2021-06-23,4949854.825576304,0.0
2021-06-24,4948162.125576304,0.0
2021-06-25,4985148.725576304,0.0
2021-06-28,4992751.675576304,0.0
2021-06-29,4964558.7644128455,0.0
2021-06-30,4986944.600132801,0.0
2021-07-01,4960354.000132801,0.0
2021-07-02,4950429.4001328,0.0
2021-07-05,4979235.300132801,0.0
2021-07-06,5010702.000132801,0.0
2021-07-07,5006421.974977766,0.0
2021-07-08,5006140.024977766,0.0
2021-07-09,5017072.174977766,0.0
2021-07-12,5034112.468510821,0.0
2021-07-13,5076520.311837814,0.0
2021-07-14,5069740.783704605,0.0
2021-07-15,5075450.821027366,0.0
2021-07-16,5093171.204261381,0.0
2021-07-19,5108129.054261381,0.0
2021-07-20,5068478.20426138,0.0
2021-07-21,5087700.156964173,926.4499999999999
2021-07-22,5144886.222514597,0.0
2021-07-23,5144765.787451199,0.0
2021-07-26,5122195.0874512,0.0
2021-07-27,5133270.535960436,0.0
2021-07-28,5121222.335960436,0.0
2021-07-29,5145741.985960436,0.0
2021-07-30,5117488.085960436,0.0
2021-08-02,5151311.585960436,0.0
2021-08-03,5158136.635960436,0.0
2021-08-04,5170339.937735068,0.0
2021-08-05,5195737.287735067,0.0
2021-08-06,5195651.537735067,0.0
2021-08-09,5202770.537735067,0.0
2021-08-10,5180926.987735067,0.0
2021-08-11,5204350.137735067,1292.85
2021-08-12,5169575.747735067,70550.16
2021-08-13,5166666.547735067,0.0
2021-08-16,5149885.097735068,0.0
2021-08-17,5190857.497735067,0.0
2021-08-18,5191309.997735067,0.0
2021-08-19,5138953.597735068,0.0
2021-08-20,5158373.347735068,0.0
2021-08-23,5127579.798275067,1367.25054
2021-08-24,5189014.229093053,0.0
2021-08-25,5206743.593093053,11062.114
2021-08-26,5215279.793093053,6220.8
2021-08-27,5322625.693093053,0.0
2021-08-30,5389084.493093053,0.0
2021-08-31,5440950.443093053,0.0
2021-09-01,5378650.343093053,0.0
2021-09-02,5363869.043093053,0.0
2021-09-03,5435024.839394516,0.0
2021-09-06,5432948.989394517,0.0
2021-09-07,5420549.246949233,0.0
2021-09-08,5419494.096949234,0.0
2021-09-09,5391638.646949234,0.0
2021-09-10,5426182.746949234,0.0
2021-09-13,5435597.146949234,0.0
2021-09-14,5461250.696949233,0.0
2021-09-15,5444613.896949234,0.0
2021-09-16,5401215.556949235,40850.810000000005
2021-09-17,5382212.706949234,0.0
2021-09-22,5316856.134145766,0.0
2021-09-23,5380791.084145766,0.0
2021-09-24,5402163.384145766,0.0
2021-09-27,5399496.034145766,0.0
2021-09-28,5383708.634145766,0.0
2021-09-29,5345955.534145766,0.0
2021-09-30,5353567.792816377,0.0
