date,nav
2023-02-13,1.3387561090829283
2023-02-14,1.349616977781102
2023-02-15,1.338777109946287
2023-02-16,1.343219448255803
2023-02-17,1.3431172324574665
2023-02-20,1.351797086278952
2023-02-21,1.3466978110150316
2023-02-22,1.3483838180126613
2023-02-23,1.351372286566338
2023-02-24,1.348465620534365
2023-03-01,1.344202757756471
2023-03-02,1.344869164632294
2023-03-03,1.3475385143032221
2023-03-06,1.3545916423917066
2023-03-07,1.362040496288151
2023-03-08,1.359339449654376
2023-03-09,1.3559322310873425
2023-03-10,1.3411995442837876
2023-03-13,1.3383007451847238
2023-03-14,1.3229897454555826
2023-03-15,1.3199805515613743
2023-03-16,1.3041068338729365
2023-03-17,1.308080741743444
2023-03-20,1.3060471229346795
2023-03-21,1.316146794274586
2023-03-22,1.3318302589707691
2023-03-23,1.3361473231226155
2023-03-24,1.3389619033874829
2023-03-27,1.3389538354662116
2023-03-28,1.337345569116674
2023-03-29,1.3411974619601104
2023-03-30,1.339875224141248
2023-03-31,1.3458332309021055
2023-04-06,1.3515599760319954
2023-04-07,1.3494274557227917
2023-04-10,1.35274820381741
2023-04-11,1.3609479256198052
2023-04-12,1.360460342143362
2023-04-13,1.366174813741965
2023-04-14,1.3706698231249081
2023-04-17,1.3697778993202774
2023-04-18,1.3773463815236031
2023-04-19,1.3753297767558752
2023-04-20,1.3720588578171369
2023-04-21,1.3747360377850062
2023-04-24,1.3736338939611061
2023-04-25,1.3718634847116093
2023-04-26,1.3723314187984468
2023-04-27,1.3660938477049842
2023-04-28,1.3460943943937702
2023-05-02,1.3463983278672782
2023-05-03,1.34593426850179
2023-05-04,1.3500229168681963
2023-05-05,1.3523816054526876
2023-05-08,1.354000774623206
2023-05-09,1.3579792979291472
2023-05-10,1.3616245255037867
2023-05-11,1.3580418443894506
2023-05-12,1.3443204504698174
2023-05-15,1.348783712020568
2023-05-16,1.3590430681490124
2023-05-17,1.373249745465555
2023-05-18,1.3864266956450522
2023-05-19,1.3979262849995335
2023-05-22,1.3940722479211118
2023-05-23,1.3952227737416518
2023-05-24,1.3889003340069235
2023-05-26,1.3863787722018022
2023-05-29,1.3876546723389334
2023-05-30,1.389516660952089
2023-05-31,1.386094135228535
2023-06-01,1.3827002535686046
2023-06-02,1.3921305637295025
2023-06-05,1.4033904561693529
2023-06-06,1.4015802234457322
2023-06-07,1.409129841245987
2023-06-08,1.410369087260141
2023-06-09,1.410983802248671
2023-06-12,1.416599215371978
2023-06-13,1.425961865359947
2023-06-14,1.4250074722862192
2023-06-15,1.4262410457596468
2023-06-16,1.4174537606772337
2023-06-19,1.4210053916645546
2023-06-20,1.421555982921846
2023-06-21,1.425957505507778
2023-06-26,1.4208453125289104
2023-06-27,1.4147637077694906
2023-06-28,1.4145991991033458
2023-06-29,1.4199005868295953
2023-06-30,1.4158303753481012
2023-07-03,1.4159546894591506
2023-07-04,1.4189855688494142
2023-07-05,1.4158454491256396
2023-07-06,1.3916608017548213
2023-07-07,1.3809400819836701
2023-07-10,1.3775820866260569
2023-07-11,1.399458744096941
2023-07-12,1.4063298765550303
2023-07-13,1.4122747126614998
2023-07-14,1.4258619053261112
2023-07-17,1.4287099112919812
2023-07-18,1.4351361327610381
2023-07-19,1.4295833687118593
2023-07-20,1.4316821210455644
2023-07-21,1.4211078360484832
2023-07-24,1.4192920749310474
2023-07-25,1.431156097618148
2023-07-26,1.4388823839140583
2023-07-27,1.4453782805802422
2023-07-28,1.4419199064985033
2023-07-31,1.4501703994613104
2023-08-01,1.4584690881967024
2023-08-02,1.4370711362129034
2023-08-04,1.433616770251699
2023-08-07,1.4398311655178195
2023-08-08,1.434061396922323
2023-08-09,1.4409489026633195
2023-08-10,1.4358007436984719
2023-08-11,1.4295045354262943
2023-08-14,1.415827296120852
2023-08-15,1.405083525039449
2023-08-16,1.3867574548630404
2023-08-17,1.3786709994202717
2023-08-18,1.3786921065418005
2023-08-21,1.3797666437638332
2023-08-22,1.3803343106674149
2023-08-23,1.378008430148825
2023-08-24,1.3877743751753555
2023-08-25,1.3776988917422752
2023-08-28,1.3904510675596216
2023-08-29,1.3914796051241938
2023-08-30,1.3986339180039387
2023-08-31,1.3804634900180355
2023-09-01,1.3850486341769999
2023-09-04,1.3909569810238593
2023-09-05,1.388736457259117
2023-09-06,1.3822652098270383
2023-09-07,1.3813057993966047
2023-09-08,1.3834645185387595
2023-09-11,1.391579240268015
2023-09-12,1.3976650138276214
2023-09-13,1.3988725648225853
2023-09-14,1.4179805664454568
2023-09-15,1.4148745102465152
2023-09-18,1.4142822073770187
2023-09-19,1.4106239061785784
2023-09-20,1.4116315970086104
2023-09-21,1.3927769497494087
2023-09-22,1.394330881843335
2023-09-25,1.4012545455460537
2023-09-26,1.392590066264514
2023-09-27,1.3865454892721691
2023-09-28,1.388590004314555
2023-10-02,1.390858563188777
2023-10-03,1.3872561216647799
2023-10-04,1.3677685189606572
2023-10-05,1.3784605881709864
2023-10-06,1.3892723469306865
2023-10-11,1.4143026196116164
2023-10-12,1.4266977342284806
2023-10-13,1.415384139809692
