date,nav_base,nav_chal,rel_chal_vs_base
2013-05-22,531501783.6847886,531501783.6847886,1.0
2013-05-23,521911733.6847886,521911733.6847886,1.0
2013-05-24,518691562.3768816,518691562.3768816,1.0
2013-05-27,523911262.3768816,523911262.3768816,1.0
2013-05-28,523837462.3768816,523837462.3768816,1.0
2013-05-29,527107476.9606764,527107476.9606764,1.0
2013-05-30,519877476.9606764,519877476.9606764,1.0
2013-05-31,525238426.9606764,525238426.9606764,1.0
2013-06-03,517568876.9606764,517568876.9606764,1.0
2013-06-04,515972026.9606764,515972026.9606764,1.0
2013-06-05,515073376.9606764,515073376.9606764,1.0
2013-06-06,510075429.6557542,510075429.6557542,1.0
2013-06-07,511744929.6557542,511744929.6557542,1.0
2013-06-10,514880979.6557542,514880979.6557542,1.0
2013-06-11,512788629.6557542,512788629.6557542,1.0
2013-06-13,503700929.6557542,503700929.6557542,1.0
2013-06-14,503156529.6557542,503156529.6557542,1.0
2013-06-17,504600679.6557542,504600679.6557542,1.0
2013-06-18,506698765.70350146,506698765.70350146,1.0
2013-06-19,504697615.70350146,504697615.70350146,1.0
2013-06-20,501159465.70350146,501159465.70350146,1.0
2013-06-21,496810915.70350146,496810915.70350146,1.0
2013-06-24,494747115.70350146,494805903.60163975,1.0001188241351437
2013-06-25,491225365.7035014,492428658.663859,1.0024495741555086
2013-06-26,495891243.2752137,495442557.67527467,0.9990951935408747
2013-06-27,497241419.46045834,496133403.8570555,0.9977716747639304
2013-06-28,509615769.46045834,502349703.8570555,0.9857420707151673
2013-07-01,506958469.46045834,501071953.8570555,0.9883885644327677
2013-07-02,507143069.46045834,501021354.0960544,0.9879290170110837
2013-07-03,505477919.46045834,499313592.71559864,0.9878049534756347
2013-07-04,505320519.46045834,499205574.2673393,0.9878988781226455
2013-07-05,508137969.46045834,501843904.8078565,0.9876134730508628
2013-07-08,505356069.46045834,499163454.8078565,0.9877460368503868
2013-07-09,511100469.46045834,505007004.8078565,0.9880777557120337
2013-07-10,515477669.46045834,509142554.8078565,0.9877102054503492
2013-07-11,523489019.46045834,516738704.8078565,0.9871051456636872
2013-07-12,525919219.46045834,519220854.8078565,0.9872635104313668
2013-07-15,527754869.46045834,521099254.8078565,0.9873888143194092
2013-07-16,528066827.56728387,521348848.5183998,0.9872781650007582
2013-07-17,532218746.7194731,525543584.6175156,0.9874578598685178
2013-07-18,532193901.27886677,525574678.39866364,0.987562384942223
2013-07-19,528885001.27886677,522147078.39866364,0.9872601362036917
2013-07-22,530511820.32847583,523753468.54903287,0.9872606951994803
2013-07-23,535370770.32847583,528622218.54903287,0.9873946204136202
2013-07-24,533726166.6272227,527008328.68295014,0.9874133247265642
2013-07-25,531041965.79369,524386408.7031157,0.9874669846842952
2013-07-26,532821028.50173986,526173131.08752126,0.9875232074963105
2013-07-29,531250218.0712084,524713888.75183356,0.9876963263316746
2013-07-30,534417268.07120836,527818938.7518335,0.9876532258338335
2013-07-31,531532418.07120836,524902138.7518335,0.9875261054754959
2013-08-01,532708818.07120836,526057988.7518335,0.9875150756027361
2013-08-02,537098474.0712084,530349634.7518335,0.9874346332280213
2013-08-05,537551243.0712084,530830264.67858326,0.9874970461341956
2013-08-06,532222205.07120836,525571031.658931,0.9875030140627307
2013-08-07,528297107.57120836,521629521.0709358,0.9873790970938189
2013-08-08,526187148.07120836,519523795.4253983,0.9873365347857027
2013-08-09,522947879.07120836,516368517.0124285,0.9874187040007405
2013-08-12,526469167.07120836,519862595.538441,0.9874511710352949
2013-08-13,525717176.57120836,519074171.50282615,0.9873639185394156
2013-08-14,525786914.83226174,519113039.73656726,0.9873068824890334
2013-08-15,524119325.4466396,517509304.73656726,0.9873883285939906
2013-08-16,525126265.724301,518510053.5985848,0.9874007213929957
2013-08-19,524421294.184434,517828281.0985848,0.987428021785228
2013-08-20,523640588.684434,517001955.5985848,0.9873221571640812
2013-08-22,522370621.346248,515863944.9551698,0.9875439465291727
2013-08-23,523040811.0671778,516432377.15783364,0.9873653570247019
2013-08-26,524796588.6452153,518127552.79232615,0.9872921509072582
2013-08-27,523419200.1452153,516754801.29232615,0.9872675689943353
2013-08-28,522452497.14712614,515820937.15679264,0.9873068651666029
2013-08-29,523248626.40899456,516650529.347858,0.9873901301826272
2013-08-30,529250284.4089945,522597527.347858,0.9874298469795524
2013-09-02,528413185.35096276,521754208.6226933,0.9873981631933604
2013-09-03,533316478.73289424,526647033.58759654,0.9874943951457423
2013-09-04,537028724.9130423,530327790.00062615,0.9875222039314542
2013-09-05,538467656.4327167,531712725.79698414,0.9874552713518892
2013-09-06,537661639.2566583,530905727.215277,0.9874346400261665
2013-09-09,537394092.6632607,530642003.3659935,0.9874354977297859
2013-09-10,541238900.1632606,534442208.8659935,0.9874423451543913
2013-09-11,542166381.1632606,535363003.8659935,0.9874514954566717
2013-09-12,543970543.1632606,537203694.8659935,0.9875602670359374
2013-09-13,542909492.1632606,536134154.8659935,0.9875203189572718
2013-09-14,540730411.1632606,533968209.8659935,0.9874943203532427
2013-09-16,547234373.1632606,540433099.8659935,0.9875715531940132
2013-09-17,548344727.6632606,541513669.8659935,0.9875424027028085
2013-09-18,546479646.6632606,539663324.8659935,0.9875268514776594
2013-09-23,554559219.6632606,547684450.3659935,0.9876031827557721
2013-09-24,554143965.1632606,547320380.3659935,0.9876862598417783
2013-09-25,554926225.1401938,548066917.5101819,0.9876392440665802
2013-09-26,545993809.4766636,539137435.0842359,0.9874423953652524
2013-09-27,550726811.2900705,543944815.8065107,0.9876853725939488
2013-09-30,544568695.3573726,537774116.043012,0.9875230078917745
2013-10-01,545428712.6722325,538714484.3544838,0.9876899984145435
2013-10-02,542817074.9673299,535924945.6605795,0.9873030351759565
2013-10-03,554240338.4820483,547396865.3962163,0.9876525171289862
2013-10-04,555406003.4820483,548557463.9389981,0.9876693094779061
2013-10-07,554719422.5491003,547919811.0328221,0.9877422508751688
2013-10-08,558835396.4203652,551875858.1956534,0.9875463539545074
2013-10-09,556887749.0808331,549973831.8177309,0.9875847201262483
2013-10-11,557538337.6270154,550663853.935688,0.9876699354512797
2013-10-14,555145752.1270154,548400038.935688,0.9878487529347357
2013-10-15,559421085.6270154,552548072.935688,0.9877140621476148
2013-10-16,557343492.9558746,550468466.9866136,0.9876646519495559
2013-10-17,557102200.2932882,550278879.9231027,0.9877521209455046
2013-10-18,558306406.587613,551431625.5664903,0.9876863655154137
2013-10-21,555284224.587613,548581989.5664903,0.9879300820654501
2013-10-22,554575065.087613,547818787.5664903,0.9878171992459572
2013-10-23,555096300.087613,548317960.0664903,0.9877888935306309
2013-10-24,557002579.087613,550083909.5664903,0.9875787477816428
2013-10-25,553058554.087613,546253887.5664903,0.9876963000195369
2013-10-28,557860950.087613,550951060.0664903,0.9876135979404231
2013-10-29,555158329.587613,548475207.0664903,0.9879617720478281
2013-10-30,558746016.087613,551939277.5664903,0.9878178307761655
2013-10-31,560309433.087613,553398636.0664903,0.9876661062387609
2013-11-01,555971644.587613,549241134.5664903,0.987894148763441
2013-11-04,550766757.087613,544117474.0664903,0.9879272252082111
2013-11-05,548444715.587613,541652071.5664903,0.9876147151607707
2013-11-06,548194573.087613,541516792.5664903,0.9878185942565771
2013-11-07,545273457.6018059,538406585.6366469,0.9874065537769606
2013-11-08,546579118.0798974,539816194.6366469,0.9876268170159732
2013-11-11,542303739.0798974,535620280.6366469,0.9876758023933414
2013-11-12,545307359.0798974,538645390.1366469,0.9877830936400871
2013-11-13,539141024.5798974,532628066.1366469,0.9879197498496327
2013-11-14,539189224.5798974,532671016.1366469,0.9879110929037407
2013-11-15,540849697.0798974,534457099.1366469,0.9881804538714457
2013-11-18,541474528.0798974,535113559.6366469,0.9882525066030218
2013-11-19,542719286.5798974,536337456.1366469,0.9882410104061946
2013-11-20,541140576.5798974,534703761.6366469,0.9881050964909484
2013-11-21,535451917.0798974,528939460.6366469,0.9878374579761217
2013-11-22,539804827.0798974,533132255.1366469,0.9876389176077841
2013-11-25,546794708.5798974,540118257.1366469,0.9877898389679186
2013-11-26,546895392.0798974,540155781.6366469,0.9876766004233111
2013-11-27,548052915.5798974,541290305.6366469,0.9876606624086746
2013-11-28,551399326.5798974,544602755.6366469,0.987673958571174
2013-11-29,552763026.5798974,545888555.6366469,0.9875634392810517
2013-12-02,551902759.5798974,545106047.1366469,0.9876849457168431
2013-12-03,549688138.0798974,542958454.1366469,0.9877572691185263
2013-12-04,551346616.0798974,544645362.6366469,0.9878456614263876
2013-12-05,549524503.0798974,542783581.6366469,0.9877331740341514
2013-12-06,546577289.0798974,539856295.1366469,0.9877034884589432
2013-12-09,553232881.0798974,546435490.1366469,0.9877133280111945
2013-12-10,555925937.5798974,549019105.6366469,0.9875759854391434
2013-12-11,558083102.5798974,551045783.1366469,0.9873901943801585
2013-12-12,552028038.0798974,545135404.1366469,0.9875139785159736
2013-12-13,555604016.0798974,548611262.6366469,0.9874141416532797
2013-12-16,551990973.0798974,545054976.6366469,0.9874345835683682
2013-12-17,550637648.5798974,543722697.1366469,0.9874419203607231
2013-12-18,550750040.5798974,543831893.1366469,0.987438680102563
2013-12-19,552000581.0798974,545264840.1366469,0.9877975836002325
2013-12-20,550168756.0798974,543530102.6366469,0.9879334233907561
2013-12-23,551435172.9402195,544604176.7136406,0.9876123313096687
2013-12-24,551109572.9402195,544298326.7136406,0.9876408493682294
2013-12-25,552794236.6189067,545949157.2375865,0.9876173105146913
2013-12-26,553711050.1189067,547044885.7375865,0.987960933089761
2013-12-27,555583716.1189067,548977453.2375865,0.9881093295399854
2013-12-30,561446579.1189067,554927583.2375865,0.9883889293767705
2013-12-31,559597295.6189067,553344013.7375865,0.988825389382191
2014-01-02,560196568.1189067,553786047.7375865,0.9885566589548268
2014-01-03,554965261.6189067,548477783.2375865,0.9883101180740658
2014-01-06,553078681.6189067,546689528.2375865,0.988448020880829
2014-01-07,552017022.1189067,545617926.2375865,0.988407792468505
2014-01-08,552935172.1189067,546478076.2375865,0.9883221465970848
2014-01-09,553344740.6189067,546912382.7375865,0.9883754964868271
2014-01-10,553617372.6189067,547144868.7375865,0.9883087052512427
2014-01-13,555309439.6189067,548940641.7375865,0.9885310829837667
2014-01-14,556048592.1189067,549537530.7375865,0.9882904813111587
2014-01-15,557132524.2000604,550679858.2311047,0.988418077048687
2014-01-16,557565909.5606453,551092882.322181,0.988390561317558
2014-01-17,556730336.4879749,550267236.6423005,0.9883909688010796
2014-01-20,558119694.4054669,551614440.1644125,0.9883443384882089
2014-01-21,555711776.2754527,549302212.4206265,0.9884660283829415
2014-01-22,558261688.0776234,551735696.5877384,0.9883101569940125
2014-01-23,555639309.0946139,549059348.0704452,0.9881578554352275
2014-01-24,557954291.0946139,551478191.5460024,0.9883931360472084
2014-01-27,549989400.0946139,543472287.5460024,0.9881504760864657
2014-02-05,538705459.0946139,532205199.0460024,0.9879335545261853
2014-02-06,539359496.0946139,533008167.0460024,0.9882243121802803
2014-02-07,542758435.5946139,536311474.0460024,0.9881218584073251
2014-02-10,542271917.5946139,535840710.0460024,0.988140253367464
2014-02-11,542919767.5946139,536465210.0460024,0.9881113970537337
2014-02-12,547116852.0946139,540646634.0460024,0.9881739741266595
2014-02-13,545133341.5946139,538565092.0460024,0.9879511138882128
2014-02-14,547930047.0946139,541465816.5460024,0.9882024528808231
2014-02-17,547640656.5946139,541278668.5460024,0.9883829150155283
2014-02-18,551553244.0946139,545168879.0460024,0.9884247529735927
2014-02-19,551293559.0946139,544943356.5460024,0.988481268384415
2014-02-20,546511106.5946139,540208918.5460024,0.9884683257621582
2014-02-21,552873718.5946139,546495708.5460024,0.9884638935907024
2014-02-24,550671127.0946139,544364620.5460024,0.9885475990326836
2014-02-25,548948114.0946139,542628739.5460024,0.9884882115698054
2014-02-26,548830148.0946139,542381322.0460024,0.9882498691607958
2014-02-27,552180062.5946139,545517536.5460024,0.9879341423207038
2014-03-03,546929865.0946139,540560080.5460024,0.9883535623941296
2014-03-04,544059239.5946139,537632561.0460024,0.9881875390014512
2014-03-05,545568614.0946139,539176640.5460024,0.9882838319810255
2014-03-06,550306661.0946139,543965703.0460024,0.9884774099662927
2014-03-07,553349895.0946139,546985634.5460024,0.9884986685548692
2014-03-10,549302549.0946139,543025012.0460024,0.9885718042653208
2014-03-11,547058786.0946139,540821131.0460024,0.9885978340771356
2014-03-12,547648747.627916,541506998.5663142,0.988785240378611
2014-03-13,545994731.3960352,539879266.6321173,0.9887994070047499
2014-03-14,543306956.8960352,537231337.1321173,0.9888173348660424
2014-03-17,544608224.3960352,538369703.6321173,0.9885449383897271
2014-03-18,546286463.3960352,540099352.6321173,0.9886742374587588
2014-03-19,544069630.3960352,537908576.6321173,0.988675982963002
2014-03-20,538834452.3960352,532824268.1321173,0.988845954008337
2014-03-21,538578683.3960352,532523348.6321173,0.988756824303302
2014-03-24,540455415.3960352,534491099.1321173,0.9889642769893472
2014-03-25,541752467.3960352,535703630.1321173,0.9888346844214813
2014-03-26,543367758.8960352,537300268.1321173,0.9888335465905351
2014-03-27,541638301.3960352,535491362.6321173,0.988651211060823
2014-03-28,546545563.3960352,540387352.6321173,0.9887324842129299
2014-03-31,549939343.3960352,543674892.1321173,0.9886088323391574
2014-04-01,550784455.3960352,544507733.1321173,0.9886040315727416
2014-04-02,548814357.8960352,542737511.6321173,0.9889273190898021
2014-04-03,550374994.3960352,544267382.1321173,0.988902816577595
2014-04-07,548637799.3960352,542609449.6321173,0.9890121501461361
2014-04-08,551310881.8960352,545058093.6321173,0.9886583260565913
2014-04-09,552890881.8960352,546541693.6321173,0.9885163809499904
2014-04-10,555154393.8960352,548666634.6321173,0.988313594676992
2014-04-11,554347646.8960352,547920271.1321173,0.9884055144819198
2014-04-14,553620724.3960352,547337237.1321173,0.9886501950034966
2014-04-15,551947585.8960352,545523271.1321173,0.9883606434232544
2014-04-16,550621734.8960352,544145281.1321173,0.9882379256875126
2014-04-17,553333912.8960352,546813289.6321173,0.988215753432154
2014-04-18,554049279.8960352,547483098.1321173,0.9881487405503893
2014-04-21,552087063.8960352,545506330.6321173,0.9880802618024082
2014-04-22,551779566.118836,545187716.8887151,0.9880534734613546
2014-04-23,550330142.618836,543801442.8887151,0.9881367578758216
2014-04-24,551453452.118836,544918094.8887151,0.9881488506327955
2014-04-25,544664219.8401843,538308154.9468776,0.9883303057888184
2014-04-28,545511591.8401843,539305895.4468776,0.9886240796966881
2014-04-29,547970419.8401843,541773403.9468776,0.9886909663935617
2014-04-30,543297684.3401843,537016639.9468776,0.9884390370613583
2014-05-02,548301777.8391014,542022161.4913198,0.9885471530431105
2014-05-05,546500933.658658,540348969.1026417,0.9887429935117754
2014-05-06,549908365.2889098,543560018.623755,0.9884556281266615
2014-05-07,550164382.2822931,543876681.1901255,0.9885712319905483
2014-05-08,552327039.6932793,546067275.0443718,0.9886665612960328
2014-05-09,551260101.3387736,544981341.8109404,0.9886101687523098
2014-05-12,547946334.2186183,541748097.0074246,0.9886882403912192
2014-05-13,549192295.71108,542960158.0074246,0.9886521756544561
2014-05-14,552398786.71108,545953548.5074246,0.9883322730630355
2014-05-15,553037832.71108,546381872.0074246,0.9879647280710855
2014-05-16,553505346.21108,547055550.5074246,0.9883473651197657
2014-05-19,553895672.71108,547461261.0074246,0.9883833508354349
2014-05-20,552507347.21108,546233706.0074246,0.9886451442947806
2014-05-21,550672824.71108,544382407.5074246,0.9885768519502379
2014-05-22,557112890.7377025,550595899.084532,0.9883022063184699
2014-05-23,560109874.7377025,553535380.584532,0.9882621348958555
2014-05-26,561226709.7377025,554542273.738497,0.9880895975134014
2014-05-27,563174016.4792254,556511868.738497,0.9881703566823308
2014-05-28,569433697.9949237,562649222.3793052,0.9880855740720863
2014-05-29,568666910.5431943,562023035.7244623,0.9883167550361146
2014-05-30,573706793.1711332,567020170.8211358,0.9883448785519212
2014-06-03,573352776.4174018,566734902.7522695,0.9884575885260657
2014-06-04,570113819.7499646,563580930.854485,0.988541079571892
2014-06-05,570315721.7301533,563715383.7377921,0.9884268699934522
2014-06-06,571319393.2030743,564645970.5634204,0.988319278639852
2014-06-09,571908210.2030743,565184429.0634204,0.9882432512425964
2014-06-10,576240560.3287055,569597855.0389037,0.9884723399442541
2014-06-11,574915035.8287055,568265075.5389037,0.9884331425073684
2014-06-12,575619106.3287055,568861928.5389037,0.9882610258841145
2014-06-13,575840462.8287055,569127844.0389037,0.9883429192230998
2014-06-16,575649414.8287055,568906025.0389037,0.9882855960310348
2014-06-17,576850290.8287055,570003188.0389037,0.9881301909721407
2014-06-18,577393740.8287055,570525788.0389037,0.988105252440138
2014-06-19,577155171.3287055,570441840.5389037,0.9883682393863913
2014-06-20,573356083.4206488,566807963.2574965,0.9885793133577895
2014-06-23,575865902.7871727,569353150.2439913,0.9886905050087879
2014-06-24,578712350.4183116,572196975.5187253,0.9887416003911498
2014-06-25,580342099.8431271,573756644.2263994,0.9886524592675461
2014-06-26,583525664.2422073,576842182.4907845,0.9885463790866812
2014-06-27,583901626.8781021,577337435.9323013,0.9887580533370031
2014-06-30,584446595.1607724,577932418.9089749,0.9888541120681769
2014-07-01,585654494.9647204,579304082.9089749,0.9891567261749984
2014-07-02,586246348.2986768,579941250.4089749,0.9892449685904232
2014-07-03,582909692.5857428,576868212.4089749,0.9896356498208695
2014-07-04,583398931.7468983,577417325.9089749,0.9897469715619595
2014-07-07,581761594.6862468,576019378.9089749,0.990129606646914
2014-07-08,587390722.4519279,581719810.4089749,0.99034558799417
2014-07-09,588281395.9519279,582542084.4089749,0.9902439349902168
2014-07-10,593483591.9519279,587658891.4089749,0.9901855744254092
2014-07-11,589904951.9519279,584093491.9089749,0.9901484806599375
2014-07-14,592599074.4519279,586644324.9089749,0.9899514700584703
2014-07-15,599343011.9519279,593557635.4089749,0.9903471360680234
2014-07-16,597405269.9519279,591582539.4089749,0.9902532989984812
2014-07-17,599865736.7519279,593851389.6089749,0.9899738445214115
2014-07-18,599169917.7519279,593266185.6089749,0.9901468148382623
2014-07-21,599584506.7519279,593559034.6089749,0.9899505873232213
2014-07-22,603181240.2519279,597210418.6089749,0.9901011151466529
2014-07-24,606648275.2519279,600539640.1089749,0.9899305159313011
2014-07-25,608454303.2519279,602308548.6089749,0.9898993981797705
2014-07-28,616488351.2519279,609751834.6089749,0.9890727592349915
2014-07-29,611184841.7519279,604735799.1089749,0.989448294194491
2014-07-30,614875673.2519279,608284786.6089749,0.9892809442141445
2014-07-31,610424856.7519279,603972876.6089749,0.9894303449940032
2014-08-01,605246126.3931614,598434219.4624132,0.9887452283728896
2014-08-04,602969579.6032134,596346088.0587531,0.9890152144179165
2014-08-05,588688369.7138747,582132641.312246,0.9888638391058837
2014-08-06,595969107.8149414,589701792.912246,0.9894838258887715
2014-08-07,597781259.4655213,591538397.912246,0.9895566121312382
2014-08-08,595050384.539117,588744461.2122461,0.989402706912365
2014-08-11,599324686.0853779,593066375.112246,0.9895577286929236
2014-08-12,597037971.6776675,590808203.812246,0.9895655416222255
2014-08-13,603369903.8026884,597164524.2122461,0.9897154638450917
2014-08-14,603813499.3648283,597440972.7516152,0.9894462004908524
2014-08-15,601762489.9393795,595358944.7272325,0.9893586833356927
2014-08-18,598675292.8652885,592352496.5359088,0.9894386883762675
2014-08-19,606541549.1835197,600227732.5777502,0.9895904631524935
2014-08-20,612661856.9445308,606324988.1777502,0.9896568250578159
2014-08-21,617148927.2860503,610808022.0056063,0.9897254860211319
2014-08-22,626884499.4313971,620567353.7126013,0.9899229511584261
2014-08-25,625030924.6688117,618600148.4707142,0.9897112671640927
2014-08-26,623932811.8688116,617642045.2707142,0.9899175576625706
2014-08-27,627401918.2257196,621131674.0707142,0.9900060169201627
2014-08-28,625031034.7956258,618661466.9474574,0.9898091974740885
2014-08-29,618074207.4456258,611912439.3474574,0.9900306985408214
2014-09-01,623434002.0237813,617454930.8360323,0.9904094560637696
2014-09-02,618305974.1766152,612303531.4312655,0.9902921158843029
2014-09-03,626447050.4323075,620455071.6459092,0.9904349796486978
2014-09-04,625776293.8753488,619788364.9670925,0.9904311988695291
2014-09-05,621911132.125103,615792376.366224,0.9901613664029926
2014-09-09,623389681.3343118,617308452.8170648,0.9902449002616939
2014-09-10,620895728.7912686,614873898.037805,0.9903013815778913
2014-09-11,620616545.0701653,614388765.5765448,0.9899651732731095
2014-09-12,617638928.0924928,611406693.5516638,0.9899095826746598
2014-09-15,616704537.7460568,610825337.3035251,0.990466746906032
2014-09-16,608978744.7943285,602975724.3381996,0.9901424795077926
2014-09-17,613071627.8078976,606907395.5897708,0.989945331118702
2014-09-18,615214671.1297305,609093914.6741809,0.9900510232561426
2014-09-19,614892945.2629945,608464149.2798619,0.9895448532420827
2014-09-22,610507341.867043,604619872.0677948,0.9903564307986154
2014-09-23,608658025.180036,602858164.3345375,0.9904710681440816
2014-09-24,609923760.2777185,603385774.2001139,0.9892806502986083
2014-09-25,605386912.311795,599149444.0840335,0.9896967243577459
2014-09-26,604639424.6661626,598117796.6521453,0.9892140212034336
2014-09-29,599991631.0909218,593566746.8767447,0.9892917102818666
2014-09-30,599021810.6232066,592515802.8512925,0.989138946768657
2014-10-01,597013757.9815108,590946119.9117366,0.9898366863599782
2014-10-02,593698320.7318239,588235703.9870062,0.9907990025336703
2014-10-03,604610357.7828153,598604254.1818765,0.990066158272637
2014-10-06,599199209.72037,593539210.9016083,0.9905540616093218
2014-10-07,598939742.9513104,593505754.162529,0.9909273197300197
2014-10-08,599858509.5865597,594495688.5804379,0.9910598567488557
2014-10-09,604162614.4428067,598032982.8011227,0.9898543347516842
2014-10-13,590613653.5879632,584431722.6999279,0.9895330376287778
2014-10-14,592862903.7267021,586670747.6217793,0.9895555008316438
2014-10-15,586682645.716396,580883533.8520317,0.9901154194576814
2014-10-16,583919733.8847855,577905992.5989199,0.9897010822945534
2014-10-17,581554623.0754163,576267022.5835536,0.9909078179726256
2014-10-20,585123022.5488746,578593624.0086681,0.9888409816592695
2014-10-21,586278502.1084158,577092561.3172916,0.9843317795926525
2014-10-22,588712239.681361,578500432.4669222,0.9826539920081059
2014-10-23,591139613.4505572,579318603.5494812,0.980003015138716
2014-10-24,590189780.7221141,579494823.249984,0.9818787823485448
2014-10-27,592388706.0676631,580781163.8499839,0.9804055308637951
2014-10-28,597786886.659151,582472082.6499839,0.9743808297723677
2014-10-29,601034570.5479828,585400957.949984,0.9739888296545984
2014-10-30,599992528.2979828,587454556.449984,0.9791031200279015
2014-10-31,603187090.7979828,588758482.3499839,0.9760793812266263
2014-11-03,601645448.5979828,587129401.7499839,0.9758727554877616
2014-11-04,600859192.9931673,586801202.4771042,0.9766035192937076
2014-11-05,599137874.6820544,586271147.7329865,0.97852459760469
2014-11-06,595967689.6320544,584248442.6566951,0.9803357678960839
2014-11-07,593552105.0126671,581111932.9318187,0.9790411457127545
2014-11-10,603424651.6945201,589624658.8973835,0.9771305451999949
2014-11-11,601795673.8368827,588454762.5217588,0.977831493486708
2014-11-12,595294480.1550605,581459718.912074,0.9767598025780737
2014-11-13,598218478.5050604,585612976.512074,0.9789282637599437
2014-11-14,599666076.8050605,586432714.2199416,0.9779321140598374
2014-11-17,594189303.6050605,581862104.5199417,0.9792537512702983
2014-11-18,597603805.2076838,585279405.1896275,0.979376971982678
2014-11-19,601598778.4112611,588876872.7502553,0.9788531723840888
2014-11-20,603472096.1361556,590525475.1226385,0.9785464463122482
2014-11-21,602634711.2022392,588765863.042859,0.9769863104438304
2014-11-24,603117298.7285309,590209047.1741462,0.9785974443419259
2014-11-25,599030089.354785,585479287.7724279,0.97737876306522
2014-11-26,599303407.0581199,585119712.9082986,0.9763330326796461
2014-11-27,601432077.1668277,588356471.243523,0.97825921426589
2014-11-28,603168995.386227,589530528.0676963,0.9773886465934849
2014-12-01,593032162.2328633,580945635.9649426,0.9796191049362095
2014-12-02,584777714.7301136,576216848.6649425,0.9853604782645964
2014-12-03,589216172.1551521,581302327.7506257,0.9865688608383232
2014-12-04,596386842.805152,586697839.7506257,0.9837538282887776
2014-12-05,594041178.8551521,583300443.3506256,0.9819192071411172
2014-12-08,593735742.0847725,583308327.7528088,0.9824376172885431
2014-12-09,593264943.7847725,583322709.5528089,0.9832414938112869
2014-12-10,587503260.1847725,578937943.3528088,0.9854208182108303
2014-12-11,584073423.2826773,574770248.9612589,0.9840719095398458
2014-12-12,585359045.3408836,575263590.1580703,0.9827533968029243
2014-12-15,582658050.2215484,572553205.1495001,0.9826573320866225
2014-12-16,581976654.0345507,575165992.5244924,0.9882973630250571
2014-12-17,576693554.4890617,568674210.2517667,0.9860942710823255
2014-12-18,581044338.9294156,572852597.757117,0.9859016935137996
2014-12-19,586572331.751198,579689346.857117,0.9882657525397899
2014-12-22,587307248.7517902,580343946.857117,0.9881436813363494
2014-12-23,585774801.6017902,579930645.7185601,0.9900232036829694
2014-12-24,590572307.1010869,583056694.556133,0.9872740180083192
2014-12-25,588475373.9284126,581966469.5626943,0.9889393768132257
2014-12-26,591152096.2032988,584552346.2080883,0.9888357834851679
2014-12-27,589672706.9198059,583029815.6883211,0.9887346130259541
2014-12-29,593167056.5128748,585932803.2798766,0.9878040205477236
2014-12-30,593175836.9137391,587011209.3034043,0.9896074195428981
2014-12-31,595251124.9306602,590182390.8034043,0.9914847130648491
2015-01-05,590636796.7258023,584403469.1621798,0.989446428671263
2015-01-06,580072628.5690508,574107013.0621797,0.9897157438343758
2015-01-07,579227986.4420785,573369325.8851967,0.9898853979883314
2015-01-08,586449050.3963838,583594293.7037015,0.9951321317840779
2015-01-09,586894071.7245181,584935376.7765136,0.9966626090765424
2015-01-12,584207420.0892185,585085607.8990619,1.001503212351718
2015-01-13,589351542.5818648,590793045.1738733,1.002445912987168
2015-01-14,583842494.4930583,583860844.7398051,1.000031430132133
2015-01-15,582058215.4411854,581211910.339805,0.9985460129606815
2015-01-16,580955634.932671,582235406.839805,1.0022028737311108
2015-01-19,583542074.0853571,584060826.2550734,1.0008889713231552
2015-01-20,583898430.162469,582683185.6550734,0.9979187398961538
2015-01-21,588934939.7349685,588686369.7550734,0.9995779330395868
2015-01-22,591465065.192306,590096014.1550734,0.997685322231521
2015-01-23,595839027.4308618,594023748.2550734,0.9969534067219203
2015-01-26,595711567.8808619,593825907.6550734,0.9968346086806802
2015-01-27,597857426.5808619,595671882.3550735,0.9963443722054478
2015-01-28,596086890.9808619,594295107.0550734,0.9969940893636494
2015-01-29,591709029.0308619,590935969.7550734,0.9986935144845523
2015-01-30,592163759.6808618,589979550.6550734,0.9963114780496436
2015-02-02,594155244.6808618,591052097.9550734,0.9947772122630083
2015-02-03,593723062.8808619,589481173.8550735,0.9928554417185582
2015-02-04,599481137.5793674,594899253.559208,0.9923569171189265
2015-02-05,601092665.9606609,596529882.7477134,0.9924091850203242
2015-02-06,598869917.9088738,594681689.3404372,0.9930064469040939
2015-02-09,595049973.354542,591700056.4254609,0.9943703603410042
2015-02-10,597349494.3842741,592469227.3127718,0.9918301310750539
2015-02-11,596800235.5452516,592993262.5806464,0.9936210263705291
2015-02-12,598616567.0023291,593858130.1806464,0.992050943652443
2015-02-13,598259046.4644551,594017321.3806465,0.9929098855940816
2015-02-24,606488198.0636835,600586847.4846718,0.990269636576849
2015-02-25,609127034.2058784,602727172.7846719,0.989493387976861
2015-02-26,603992006.4537903,597868001.6846719,0.9898607850705273
2015-03-02,599758559.476626,595375528.0313733,0.9926920068484265
2015-03-03,600545620.1698748,595185969.5313734,0.9910753647042079
2015-03-04,600174528.4331893,594277086.0313734,0.9901737875860681
2015-03-05,596696759.3754102,591089376.6313733,0.9906026257794556
2015-03-06,600582320.356415,594539336.0313734,0.9899381248494703
2015-03-09,595683424.1388235,590146176.3313733,0.9907043782266473
2015-03-10,595205364.5888236,589654435.7313733,0.9906739267021142
