date,option_id,contract_date,strike_price,call_put,open,max,min,close,volume,settlement_price,open_interest,trading_session
2024-01-03,TXO,202401,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15500.0,put,2.1,2.5,2.0,2.5,20,0.0,0,after_market
2024-01-03,TXO,202401,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15600.0,put,2.6,3.0,2.6,3.0,12,0.0,0,after_market
2024-01-03,TXO,202401,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15700.0,put,2.5,3.3,2.5,3.3,8,0.0,0,after_market
2024-01-03,TXO,202401,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15800.0,put,2.8,3.7,2.8,3.6,22,0.0,0,after_market
2024-01-03,TXO,202401,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,15900.0,put,3.6,4.0,3.6,4.0,2,0.0,0,after_market
2024-01-03,TXO,202401,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16000.0,put,4.3,4.9,4.0,4.0,13,0.0,0,after_market
2024-01-03,TXO,202401,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16100.0,put,4.8,5.7,4.7,4.7,6,0.0,0,after_market
2024-01-03,TXO,202401,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16200.0,put,5.5,6.2,5.5,6.2,6,0.0,0,after_market
2024-01-03,TXO,202401,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16300.0,put,6.0,7.2,6.0,7.1,84,0.0,0,after_market
2024-01-03,TXO,202401,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16400.0,put,6.7,8.5,6.6,8.4,98,0.0,0,after_market
2024-01-03,TXO,202401,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16500.0,put,7.9,11.0,7.8,11.0,137,0.0,0,after_market
2024-01-03,TXO,202401,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,16600.0,put,9.0,13.0,8.8,13.0,281,0.0,0,after_market
2024-01-03,TXO,202401,16700.0,call,1120.0,1120.0,1000.0,1000.0,3,0.0,0,after_market
2024-01-03,TXO,202401,16700.0,put,11.5,15.0,10.5,14.5,257,0.0,0,after_market
2024-01-03,TXO,202401,16800.0,call,910.0,910.0,890.0,890.0,13,0.0,0,after_market
2024-01-03,TXO,202401,16800.0,put,13.5,19.5,13.0,19.5,261,0.0,0,after_market
2024-01-03,TXO,202401,16900.0,call,795.0,795.0,795.0,795.0,4,0.0,0,after_market
2024-01-03,TXO,202401,16900.0,put,16.5,23.0,15.5,23.0,215,0.0,0,after_market
2024-01-03,TXO,202401,17000.0,call,770.0,770.0,725.0,725.0,8,0.0,0,after_market
2024-01-03,TXO,202401,17000.0,put,20.5,31.0,20.0,30.5,683,0.0,0,after_market
2024-01-03,TXO,202401,17100.0,call,730.0,730.0,595.0,595.0,7,0.0,0,after_market
2024-01-03,TXO,202401,17100.0,put,27.0,40.0,26.0,35.5,717,0.0,0,after_market
2024-01-03,TXO,202401,17200.0,call,645.0,645.0,520.0,520.0,29,0.0,0,after_market
2024-01-03,TXO,202401,17200.0,put,36.5,54.0,34.0,53.0,1070,0.0,0,after_market
2024-01-03,TXO,202401,17300.0,call,555.0,555.0,439.0,439.0,21,0.0,0,after_market
2024-01-03,TXO,202401,17300.0,put,48.0,71.0,46.0,69.0,1534,0.0,0,after_market
2024-01-03,TXO,202401,17400.0,call,476.0,476.0,350.0,350.0,93,0.0,0,after_market
2024-01-03,TXO,202401,17400.0,put,63.0,97.0,62.0,91.0,2046,0.0,0,after_market
2024-01-03,TXO,202401,17500.0,call,390.0,398.0,260.0,289.0,245,0.0,0,after_market
2024-01-03,TXO,202401,17500.0,put,88.0,131.0,83.0,118.0,1382,0.0,0,after_market
2024-01-03,TXO,202401,17600.0,call,327.0,327.0,220.0,230.0,404,0.0,0,after_market
2024-01-03,TXO,202401,17600.0,put,115.0,168.0,112.0,162.0,1290,0.0,0,after_market
2024-01-03,TXO,202401,17700.0,call,252.0,261.0,170.0,182.0,1412,0.0,0,after_market
2024-01-03,TXO,202401,17700.0,put,154.0,219.0,148.0,195.0,627,0.0,0,after_market
2024-01-03,TXO,202401,17800.0,call,197.0,205.0,130.0,134.0,1072,0.0,0,after_market
2024-01-03,TXO,202401,17800.0,put,200.0,275.0,191.0,268.0,514,0.0,0,after_market
2024-01-03,TXO,202401,17900.0,call,147.0,157.0,94.0,96.0,1528,0.0,0,after_market
2024-01-03,TXO,202401,17900.0,put,247.0,340.0,240.0,333.0,281,0.0,0,after_market
2024-01-03,TXO,202401,18000.0,call,110.0,117.0,66.0,70.0,2516,0.0,0,after_market
2024-01-03,TXO,202401,18000.0,put,307.0,411.0,304.0,411.0,140,0.0,0,after_market
2024-01-03,TXO,202401,18100.0,call,82.0,84.0,45.0,48.5,2034,0.0,0,after_market
2024-01-03,TXO,202401,18100.0,put,376.0,467.0,370.0,440.0,107,0.0,0,after_market
2024-01-03,TXO,202401,18200.0,call,56.0,58.0,30.0,31.5,1990,0.0,0,after_market
2024-01-03,TXO,202401,18200.0,put,451.0,550.0,449.0,550.0,102,0.0,0,after_market
2024-01-03,TXO,202401,18300.0,call,38.0,40.5,19.0,19.5,1424,0.0,0,after_market
2024-01-03,TXO,202401,18300.0,put,530.0,650.0,530.0,650.0,107,0.0,0,after_market
2024-01-03,TXO,202401,18400.0,call,25.0,27.0,12.0,13.0,1516,0.0,0,after_market
2024-01-03,TXO,202401,18400.0,put,615.0,730.0,615.0,710.0,26,0.0,0,after_market
2024-01-03,TXO,202401,18500.0,call,17.0,17.5,9.0,9.3,1078,0.0,0,after_market
2024-01-03,TXO,202401,18500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,18600.0,call,12.0,12.0,6.5,6.5,492,0.0,0,after_market
2024-01-03,TXO,202401,18600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,18700.0,call,7.9,8.0,2.4,2.4,348,0.0,0,after_market
2024-01-03,TXO,202401,18700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,18800.0,call,5.7,5.7,3.0,3.0,26,0.0,0,after_market
2024-01-03,TXO,202401,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,18900.0,call,4.1,4.3,4.1,4.2,3,0.0,0,after_market
2024-01-03,TXO,202401,18900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19000.0,call,3.3,3.3,2.0,2.0,57,0.0,0,after_market
2024-01-03,TXO,202401,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19100.0,call,1.7,1.8,1.5,1.5,82,0.0,0,after_market
2024-01-03,TXO,202401,19100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19200.0,call,1.5,1.5,1.4,1.4,2,0.0,0,after_market
2024-01-03,TXO,202401,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19300.0,call,1.5,1.5,1.1,1.1,25,0.0,0,after_market
2024-01-03,TXO,202401,19300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19400.0,call,1.0,1.0,1.0,1.0,1,0.0,0,after_market
2024-01-03,TXO,202401,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19500.0,call,0.7,0.7,0.7,0.7,2,0.0,0,after_market
2024-01-03,TXO,202401,19500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19600.0,call,0.6,0.6,0.6,0.6,1,0.0,0,after_market
2024-01-03,TXO,202401,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,19900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20600.0,call,0.4,0.4,0.1,0.1,9,0.0,0,after_market
2024-01-03,TXO,202401,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202401,20700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14500.0,put,7.8,7.8,7.8,7.8,1,0.0,0,after_market
2024-01-03,TXO,202402,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14800.0,put,10.0,10.0,10.0,10.0,2,0.0,0,after_market
2024-01-03,TXO,202402,14900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,14900.0,put,12.0,12.0,12.0,12.0,1,0.0,0,after_market
2024-01-03,TXO,202402,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15200.0,put,14.0,14.0,14.0,14.0,1,0.0,0,after_market
2024-01-03,TXO,202402,15300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15400.0,put,17.0,17.0,17.0,17.0,1,0.0,0,after_market
2024-01-03,TXO,202402,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15500.0,put,17.0,18.0,17.0,18.0,2,0.0,0,after_market
2024-01-03,TXO,202402,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15600.0,put,18.5,18.5,18.0,18.0,3,0.0,0,after_market
2024-01-03,TXO,202402,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15700.0,put,19.5,19.5,19.5,19.5,1,0.0,0,after_market
2024-01-03,TXO,202402,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,15900.0,put,23.0,23.0,23.0,23.0,1,0.0,0,after_market
2024-01-03,TXO,202402,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16000.0,put,25.0,29.0,25.0,26.5,39,0.0,0,after_market
2024-01-03,TXO,202402,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16200.0,put,29.5,36.0,29.5,36.0,7,0.0,0,after_market
2024-01-03,TXO,202402,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16300.0,put,35.0,40.0,35.0,37.5,14,0.0,0,after_market
2024-01-03,TXO,202402,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16400.0,put,43.0,48.0,43.0,48.0,24,0.0,0,after_market
2024-01-03,TXO,202402,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16500.0,put,45.0,58.0,45.0,58.0,26,0.0,0,after_market
2024-01-03,TXO,202402,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16600.0,put,53.0,60.0,53.0,60.0,9,0.0,0,after_market
2024-01-03,TXO,202402,16700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16700.0,put,60.0,75.0,60.0,67.0,15,0.0,0,after_market
2024-01-03,TXO,202402,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16800.0,put,72.0,89.0,72.0,89.0,24,0.0,0,after_market
2024-01-03,TXO,202402,16900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,16900.0,put,91.0,104.0,91.0,101.0,48,0.0,0,after_market
2024-01-03,TXO,202402,17000.0,call,895.0,895.0,895.0,895.0,1,0.0,0,after_market
2024-01-03,TXO,202402,17000.0,put,98.0,122.0,98.0,122.0,75,0.0,0,after_market
2024-01-03,TXO,202402,17100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,17100.0,put,114.0,148.0,114.0,148.0,34,0.0,0,after_market
2024-01-03,TXO,202402,17200.0,call,730.0,730.0,730.0,730.0,1,0.0,0,after_market
2024-01-03,TXO,202402,17200.0,put,135.0,171.0,135.0,158.0,107,0.0,0,after_market
2024-01-03,TXO,202402,17300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,17300.0,put,159.0,200.0,159.0,200.0,26,0.0,0,after_market
2024-01-03,TXO,202402,17400.0,call,525.0,525.0,525.0,525.0,1,0.0,0,after_market
2024-01-03,TXO,202402,17400.0,put,221.0,231.0,211.0,231.0,38,0.0,0,after_market
2024-01-03,TXO,202402,17500.0,call,515.0,515.0,443.0,449.0,17,0.0,0,after_market
2024-01-03,TXO,202402,17500.0,put,240.0,276.0,240.0,276.0,15,0.0,0,after_market
2024-01-03,TXO,202402,17600.0,call,400.0,406.0,388.0,406.0,11,0.0,0,after_market
2024-01-03,TXO,202402,17600.0,put,265.0,303.0,265.0,285.0,22,0.0,0,after_market
2024-01-03,TXO,202402,17700.0,call,398.0,398.0,361.0,361.0,2,0.0,0,after_market
2024-01-03,TXO,202402,17700.0,put,300.0,350.0,300.0,336.0,27,0.0,0,after_market
2024-01-03,TXO,202402,17800.0,call,310.0,310.0,270.0,270.0,36,0.0,0,after_market
2024-01-03,TXO,202402,17800.0,put,341.0,341.0,341.0,341.0,4,0.0,0,after_market
2024-01-03,TXO,202402,17900.0,call,260.0,260.0,242.0,246.0,32,0.0,0,after_market
2024-01-03,TXO,202402,17900.0,put,397.0,456.0,397.0,452.0,11,0.0,0,after_market
2024-01-03,TXO,202402,18000.0,call,231.0,231.0,197.0,198.0,39,0.0,0,after_market
2024-01-03,TXO,202402,18000.0,put,462.0,515.0,462.0,510.0,9,0.0,0,after_market
2024-01-03,TXO,202402,18100.0,call,208.0,209.0,170.0,172.0,38,0.0,0,after_market
2024-01-03,TXO,202402,18100.0,put,585.0,585.0,585.0,585.0,2,0.0,0,after_market
2024-01-03,TXO,202402,18200.0,call,171.0,174.0,132.0,132.0,26,0.0,0,after_market
2024-01-03,TXO,202402,18200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18300.0,call,140.0,140.0,105.0,105.0,13,0.0,0,after_market
2024-01-03,TXO,202402,18300.0,put,645.0,725.0,645.0,725.0,3,0.0,0,after_market
2024-01-03,TXO,202402,18400.0,call,108.0,110.0,86.0,86.0,38,0.0,0,after_market
2024-01-03,TXO,202402,18400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18500.0,call,92.0,92.0,68.0,68.0,59,0.0,0,after_market
2024-01-03,TXO,202402,18500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18600.0,call,75.0,75.0,51.0,51.0,142,0.0,0,after_market
2024-01-03,TXO,202402,18600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18700.0,call,58.0,58.0,46.0,46.0,26,0.0,0,after_market
2024-01-03,TXO,202402,18700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18800.0,call,45.5,46.5,37.5,41.5,63,0.0,0,after_market
2024-01-03,TXO,202402,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,18900.0,call,36.5,36.5,30.0,30.0,5,0.0,0,after_market
2024-01-03,TXO,202402,18900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19000.0,call,30.0,30.0,22.5,22.5,50,0.0,0,after_market
2024-01-03,TXO,202402,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19100.0,call,23.0,23.0,17.5,17.5,10,0.0,0,after_market
2024-01-03,TXO,202402,19100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19200.0,call,18.0,18.0,13.0,13.0,21,0.0,0,after_market
2024-01-03,TXO,202402,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19300.0,call,14.0,14.0,11.0,11.0,2,0.0,0,after_market
2024-01-03,TXO,202402,19300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19400.0,call,12.5,12.5,12.5,12.5,1,0.0,0,after_market
2024-01-03,TXO,202402,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19800.0,call,6.3,6.3,6.3,6.3,1,0.0,0,after_market
2024-01-03,TXO,202402,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,19900.0,call,5.0,5.0,5.0,5.0,1,0.0,0,after_market
2024-01-03,TXO,202402,19900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202402,20700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,12800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,12800.0,put,14.0,14.0,14.0,14.0,3,0.0,0,after_market
2024-01-03,TXO,202403,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13200.0,put,13.5,13.5,13.5,13.5,1,0.0,0,after_market
2024-01-03,TXO,202403,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,14900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15200.0,put,36.0,36.0,36.0,36.0,1,0.0,0,after_market
2024-01-03,TXO,202403,15300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15800.0,put,49.5,49.5,49.5,49.5,1,0.0,0,after_market
2024-01-03,TXO,202403,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,15900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,16000.0,put,66.0,66.0,66.0,66.0,4,0.0,0,after_market
2024-01-03,TXO,202403,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,16100.0,put,69.0,70.0,69.0,70.0,3,0.0,0,after_market
2024-01-03,TXO,202403,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-03,TXO,202403,16200.0,put,73.0,77.0,73.0,77.0,25,0.0,0,after_market
2024-01-03,TXO,202403,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
