date,option_id,contract_date,strike_price,call_put,open,max,min,close,volume,settlement_price,open_interest,trading_session
2020-02-10,TXO,202004,10400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10500.0,call,0.0,0.0,0.0,0.0,0,1070.0,0,position
2020-02-10,TXO,202004,10500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10600.0,call,0.0,0.0,0.0,0.0,0,980.0,20,position
2020-02-10,TXO,202004,10600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10700.0,call,0.0,0.0,0.0,0.0,0,895.0,10,position
2020-02-10,TXO,202004,10700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10900.0,call,0.0,0.0,0.0,0.0,0,725.0,7,position
2020-02-10,TXO,202004,10900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,10900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11800.0,put,0.0,0.0,0.0,0.0,0,455.0,25,position
2020-02-10,TXO,202004,11800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,11900.0,put,0.0,0.0,0.0,0.0,0,520.0,26,position
2020-02-10,TXO,202004,11900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12100.0,put,0.0,0.0,0.0,0.0,0,665.0,13,position
2020-02-10,TXO,202004,12100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12200.0,put,0.0,0.0,0.0,0.0,0,745.0,33,position
2020-02-10,TXO,202004,12200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12300.0,put,0.0,0.0,0.0,0.0,0,830.0,0,position
2020-02-10,TXO,202004,12300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12400.0,put,0.0,0.0,0.0,0.0,0,920.0,0,position
2020-02-10,TXO,202004,12400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12500.0,put,0.0,0.0,0.0,0.0,0,1010.0,0,position
2020-02-10,TXO,202004,12500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12600.0,put,0.0,0.0,0.0,0.0,0,1110.0,23,position
2020-02-10,TXO,202004,12600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12700.0,call,0.0,0.0,0.0,0.0,0,15.0,7,position
2020-02-10,TXO,202004,12700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12700.0,put,0.0,0.0,0.0,0.0,0,1200.0,3,position
2020-02-10,TXO,202004,12700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12800.0,call,0.0,0.0,0.0,0.0,0,14.0,46,position
2020-02-10,TXO,202004,12800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12800.0,put,0.0,0.0,0.0,0.0,0,1300.0,0,position
2020-02-10,TXO,202004,12800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12900.0,call,0.0,0.0,0.0,0.0,0,13.0,9,position
2020-02-10,TXO,202004,12900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,12900.0,put,0.0,0.0,0.0,0.0,0,1400.0,0,position
2020-02-10,TXO,202004,12900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13000.0,call,0.0,0.0,0.0,0.0,0,11.5,23,position
2020-02-10,TXO,202004,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13000.0,put,0.0,0.0,0.0,0.0,0,1500.0,0,position
2020-02-10,TXO,202004,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13100.0,call,0.0,0.0,0.0,0.0,0,8.8,385,position
2020-02-10,TXO,202004,13100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13100.0,put,0.0,0.0,0.0,0.0,0,1590.0,0,position
2020-02-10,TXO,202004,13100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13200.0,put,0.0,0.0,0.0,0.0,0,1690.0,0,position
2020-02-10,TXO,202004,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13300.0,call,0.0,0.0,0.0,0.0,0,4.8,1,position
2020-02-10,TXO,202004,13300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13300.0,put,0.0,0.0,0.0,0.0,0,1790.0,0,position
2020-02-10,TXO,202004,13300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13400.0,call,0.0,0.0,0.0,0.0,0,3.5,0,position
2020-02-10,TXO,202004,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13400.0,put,0.0,0.0,0.0,0.0,0,1890.0,0,position
2020-02-10,TXO,202004,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13500.0,call,0.0,0.0,0.0,0.0,0,2.6,0,position
2020-02-10,TXO,202004,13500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13500.0,put,0.0,0.0,0.0,0.0,0,1990.0,0,position
2020-02-10,TXO,202004,13500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13600.0,call,0.0,0.0,0.0,0.0,0,1.9,1,position
2020-02-10,TXO,202004,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13600.0,put,0.0,0.0,0.0,0.0,0,2090.0,0,position
2020-02-10,TXO,202004,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13700.0,call,0.0,0.0,0.0,0.0,0,1.3,0,position
2020-02-10,TXO,202004,13700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13700.0,put,0.0,0.0,0.0,0.0,0,2190.0,0,position
2020-02-10,TXO,202004,13700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13800.0,call,0.0,0.0,0.0,0.0,0,0.9,20,position
2020-02-10,TXO,202004,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13800.0,put,0.0,0.0,0.0,0.0,0,2290.0,0,position
2020-02-10,TXO,202004,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13900.0,call,0.0,0.0,0.0,0.0,0,0.7,1,position
2020-02-10,TXO,202004,13900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,13900.0,put,0.0,0.0,0.0,0.0,0,2380.0,0,position
2020-02-10,TXO,202004,13900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,14000.0,call,0.0,0.0,0.0,0.0,0,0.5,0,position
2020-02-10,TXO,202004,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202004,14000.0,put,0.0,0.0,0.0,0.0,0,2480.0,0,position
2020-02-10,TXO,202004,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,8600.0,call,0.0,0.0,0.0,0.0,0,2890.0,771,position
2020-02-10,TXO,202006,8600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,8800.0,call,0.0,0.0,0.0,0.0,0,2690.0,374,position
2020-02-10,TXO,202006,8800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,8800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9000.0,call,0.0,0.0,0.0,0.0,0,2500.0,537,position
2020-02-10,TXO,202006,9000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9200.0,call,0.0,0.0,0.0,0.0,0,2310.0,0,position
2020-02-10,TXO,202006,9200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9400.0,call,0.0,0.0,0.0,0.0,0,2110.0,0,position
2020-02-10,TXO,202006,9400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9600.0,call,0.0,0.0,0.0,0.0,0,1920.0,11,position
2020-02-10,TXO,202006,9600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9800.0,call,0.0,0.0,0.0,0.0,0,1730.0,112,position
2020-02-10,TXO,202006,9800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,9800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10000.0,call,0.0,0.0,0.0,0.0,0,1550.0,85,position
2020-02-10,TXO,202006,10000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10200.0,call,0.0,0.0,0.0,0.0,0,1360.0,23,position
2020-02-10,TXO,202006,10200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10400.0,call,0.0,0.0,0.0,0.0,0,1200.0,14,position
2020-02-10,TXO,202006,10400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,10800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11000.0,call,0.0,0.0,0.0,0.0,0,715.0,87,position
2020-02-10,TXO,202006,11000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,11600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12000.0,put,0.0,0.0,0.0,0.0,0,680.0,866,position
2020-02-10,TXO,202006,12000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12200.0,put,0.0,0.0,0.0,0.0,0,835.0,626,position
2020-02-10,TXO,202006,12200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12400.0,put,0.0,0.0,0.0,0.0,0,985.0,24,position
2020-02-10,TXO,202006,12400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12600.0,put,0.0,0.0,0.0,0.0,0,1160.0,86,position
2020-02-10,TXO,202006,12600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,12800.0,put,0.0,0.0,0.0,0.0,0,1340.0,35,position
2020-02-10,TXO,202006,12800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13000.0,put,0.0,0.0,0.0,0.0,0,1530.0,20,position
2020-02-10,TXO,202006,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13200.0,put,0.0,0.0,0.0,0.0,0,1730.0,114,position
2020-02-10,TXO,202006,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13400.0,call,0.0,0.0,0.0,0.0,0,18.5,181,position
2020-02-10,TXO,202006,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13400.0,put,0.0,0.0,0.0,0.0,0,1930.0,126,position
2020-02-10,TXO,202006,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13600.0,call,0.0,0.0,0.0,0.0,0,17.0,238,position
2020-02-10,TXO,202006,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13600.0,put,0.0,0.0,0.0,0.0,0,2130.0,475,position
2020-02-10,TXO,202006,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13800.0,call,0.0,0.0,0.0,0.0,0,15.5,13,position
2020-02-10,TXO,202006,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,13800.0,put,0.0,0.0,0.0,0.0,0,2330.0,406,position
2020-02-10,TXO,202006,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14000.0,call,0.0,0.0,0.0,0.0,0,14.0,66,position
2020-02-10,TXO,202006,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14000.0,put,0.0,0.0,0.0,0.0,0,2510.0,100,position
2020-02-10,TXO,202006,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14200.0,call,0.0,0.0,0.0,0.0,0,12.5,194,position
2020-02-10,TXO,202006,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14200.0,put,0.0,0.0,0.0,0.0,0,2710.0,0,position
2020-02-10,TXO,202006,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14400.0,call,0.0,0.0,0.0,0.0,0,11.0,17,position
2020-02-10,TXO,202006,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14400.0,put,0.0,0.0,0.0,0.0,0,2910.0,0,position
2020-02-10,TXO,202006,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14600.0,call,0.0,0.0,0.0,0.0,0,9.1,0,position
2020-02-10,TXO,202006,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14600.0,put,0.0,0.0,0.0,0.0,0,3110.0,0,position
2020-02-10,TXO,202006,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14800.0,call,0.0,0.0,0.0,0.0,0,6.5,3070,position
2020-02-10,TXO,202006,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202006,14800.0,put,0.0,0.0,0.0,0.0,0,3310.0,0,position
2020-02-10,TXO,202006,14800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9000.0,call,0.0,0.0,0.0,0.0,0,2160.0,1,position
2020-02-10,TXO,202009,9000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9200.0,call,0.0,0.0,0.0,0.0,0,1980.0,0,position
2020-02-10,TXO,202009,9200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9400.0,call,0.0,0.0,0.0,0.0,0,1790.0,2,position
2020-02-10,TXO,202009,9400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9600.0,call,0.0,0.0,0.0,0.0,0,1620.0,1,position
2020-02-10,TXO,202009,9600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9800.0,call,0.0,0.0,0.0,0.0,0,1450.0,0,position
2020-02-10,TXO,202009,9800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,9800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10000.0,call,0.0,0.0,0.0,0.0,0,1290.0,2,position
2020-02-10,TXO,202009,10000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10200.0,call,0.0,0.0,0.0,0.0,0,1130.0,0,position
2020-02-10,TXO,202009,10200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10400.0,call,0.0,0.0,0.0,0.0,0,975.0,1,position
2020-02-10,TXO,202009,10400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10600.0,call,0.0,0.0,0.0,0.0,0,825.0,2,position
2020-02-10,TXO,202009,10600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10800.0,call,0.0,0.0,0.0,0.0,0,705.0,42,position
2020-02-10,TXO,202009,10800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,10800.0,put,0.0,0.0,0.0,0.0,0,380.0,154,position
2020-02-10,TXO,202009,10800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11000.0,put,0.0,0.0,0.0,0.0,0,458.0,156,position
2020-02-10,TXO,202009,11000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11200.0,put,0.0,0.0,0.0,0.0,0,550.0,54,position
2020-02-10,TXO,202009,11200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11400.0,call,0.0,0.0,0.0,0.0,0,372.0,40,position
2020-02-10,TXO,202009,11400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,11800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12000.0,put,0.0,0.0,0.0,0.0,0,1040.0,4,position
2020-02-10,TXO,202009,12000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12400.0,put,0.0,0.0,0.0,0.0,0,1360.0,27,position
2020-02-10,TXO,202009,12400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12600.0,put,0.0,0.0,0.0,0.0,0,1540.0,5,position
2020-02-10,TXO,202009,12600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,12800.0,put,0.0,0.0,0.0,0.0,0,1720.0,1,position
2020-02-10,TXO,202009,12800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13000.0,call,0.0,0.0,0.0,0.0,0,43.0,484,position
2020-02-10,TXO,202009,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13000.0,put,0.0,0.0,0.0,0.0,0,1910.0,11,position
2020-02-10,TXO,202009,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13200.0,call,0.0,0.0,0.0,0.0,0,35.0,115,position
2020-02-10,TXO,202009,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13200.0,put,0.0,0.0,0.0,0.0,0,2100.0,0,position
2020-02-10,TXO,202009,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13400.0,put,0.0,0.0,0.0,0.0,0,2290.0,0,position
2020-02-10,TXO,202009,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13600.0,put,0.0,0.0,0.0,0.0,0,2480.0,0,position
2020-02-10,TXO,202009,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13800.0,call,0.0,0.0,0.0,0.0,0,13.5,42,position
2020-02-10,TXO,202009,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,13800.0,put,0.0,0.0,0.0,0.0,0,2680.0,0,position
2020-02-10,TXO,202009,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14000.0,call,0.0,0.0,0.0,0.0,0,13.0,15,position
2020-02-10,TXO,202009,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14000.0,put,0.0,0.0,0.0,0.0,0,2880.0,0,position
2020-02-10,TXO,202009,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14200.0,call,0.0,0.0,0.0,0.0,0,12.0,42,position
2020-02-10,TXO,202009,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14200.0,put,0.0,0.0,0.0,0.0,0,3070.0,0,position
2020-02-10,TXO,202009,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14400.0,call,0.0,0.0,0.0,0.0,0,9.0,4,position
2020-02-10,TXO,202009,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14400.0,put,0.0,0.0,0.0,0.0,0,3270.0,0,position
2020-02-10,TXO,202009,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14600.0,put,0.0,0.0,0.0,0.0,0,3470.0,1,position
2020-02-10,TXO,202009,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-10,TXO,202009,14800.0,put,0.0,0.0,0.0,0.0,0,3660.0,0,position
2020-02-10,TXO,202009,14800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2020-02-11,TXO,202002W2,10700.0,put,0.3,0.3,0.2,0.2,552,0.2,4662,position
2020-02-11,TXO,202002W2,10700.0,put,0.7,0.9,0.6,0.6,189,0.0,0,after_market
2020-02-11,TXO,202002W2,10800.0,call,850.0,850.0,845.0,845.0,4,875.0,2,position
2020-02-11,TXO,202002W2,10800.0,put,0.6,0.6,0.3,0.3,354,0.3,3606,position
2020-02-11,TXO,202002W2,10800.0,put,1.1,1.4,0.8,0.8,146,0.0,0,after_market
2020-02-11,TXO,202002W2,10900.0,put,0.7,0.7,0.3,0.4,646,0.4,3774,position
2020-02-11,TXO,202002W2,10900.0,put,1.6,2.1,0.8,1.6,307,0.0,0,after_market
2020-02-11,TXO,202002W2,11000.0,call,655.0,655.0,655.0,655.0,2,675.0,10,position
2020-02-11,TXO,202002W2,11000.0,put,0.9,1.0,0.4,0.6,1885,0.6,8903,position
2020-02-11,TXO,202002W2,11000.0,put,2.3,3.8,1.2,1.5,808,0.0,0,after_market
2020-02-11,TXO,202002W2,11100.0,put,1.5,1.5,0.4,0.8,3508,0.8,9873,position
2020-02-11,TXO,202002W2,11100.0,put,3.9,6.1,1.8,2.2,1605,0.0,0,after_market
2020-02-11,TXO,202002W2,11200.0,call,381.0,381.0,381.0,381.0,10,0.0,0,after_market
2020-02-11,TXO,202002W2,11200.0,put,2.2,2.2,1.0,1.2,4815,1.2,10171,position
2020-02-11,TXO,202002W2,11200.0,put,6.5,11.0,2.5,2.9,2568,0.0,0,after_market
2020-02-11,TXO,202002W2,11250.0,call,409.0,419.0,406.0,411.0,27,426.0,32,position
2020-02-11,TXO,202002W2,11250.0,call,323.0,326.0,320.0,326.0,5,0.0,0,after_market
