date,stock_id,buy,name,sell
2020-04-21,3045,0,Foreign_Dealer_Self,0
2020-04-21,3045,0,Investment_Trust,2000
2020-04-21,3045,2000,Dealer_self,112000
2020-04-21,3045,0,Dealer_Hedging,0
2020-04-22,3045,1013000,Foreign_Investor,1311350
2020-04-22,3045,0,Foreign_Dealer_Self,0
2020-04-22,3045,23000,Investment_Trust,2000
2020-04-22,3045,1000,Dealer_self,94000
2020-04-22,3045,0,Dealer_Hedging,0
2020-04-23,3045,1000000,Foreign_Investor,2644755
2020-04-23,3045,0,Foreign_Dealer_Self,0
2020-04-23,3045,9000,Investment_Trust,3000
2020-04-23,3045,3000,Dealer_self,30000
2020-04-23,3045,0,Dealer_Hedging,0
2020-04-24,3045,756936,Foreign_Investor,989925
2020-04-24,3045,0,Foreign_Dealer_Self,0
2020-04-24,3045,2000,Investment_Trust,3000
2020-04-24,3045,5000,Dealer_self,8000
2020-04-24,3045,0,Dealer_Hedging,0
2020-04-27,3045,2426000,Foreign_Investor,1086000
2020-04-27,3045,0,Foreign_Dealer_Self,0
2020-04-27,3045,26000,Investment_Trust,58000
2020-04-27,3045,17000,Dealer_self,55000
2020-04-27,3045,0,Dealer_Hedging,20000
2020-04-28,3045,689255,Foreign_Investor,1441010
2020-04-28,3045,0,Foreign_Dealer_Self,0
2020-04-28,3045,8000,Investment_Trust,0
2020-04-28,3045,0,Dealer_self,2000
2020-04-28,3045,0,Dealer_Hedging,0
2020-04-29,3045,1689100,Foreign_Investor,3479578
2020-04-29,3045,0,Foreign_Dealer_Self,0
2020-04-29,3045,11000,Investment_Trust,0
2020-04-29,3045,14000,Dealer_self,156000
2020-04-29,3045,0,Dealer_Hedging,0
2020-04-30,3045,2487533,Foreign_Investor,2174200
2020-04-30,3045,0,Foreign_Dealer_Self,0
2020-04-30,3045,16000,Investment_Trust,16000
2020-04-30,3045,17000,Dealer_self,1000
2020-04-30,3045,0,Dealer_Hedging,0
2020-05-04,3045,2355737,Foreign_Investor,3352600
2020-05-04,3045,0,Foreign_Dealer_Self,0
2020-05-04,3045,5000,Investment_Trust,20000
2020-05-04,3045,8000,Dealer_self,27000
2020-05-04,3045,0,Dealer_Hedging,0
2020-05-05,3045,1033000,Foreign_Investor,992000
2020-05-05,3045,0,Foreign_Dealer_Self,0
2020-05-05,3045,3125,Investment_Trust,67000
2020-05-05,3045,1000,Dealer_self,3000
2020-05-05,3045,0,Dealer_Hedging,0
2020-05-06,3045,1031000,Foreign_Investor,2215760
2020-05-06,3045,0,Foreign_Dealer_Self,0
2020-05-06,3045,50000,Investment_Trust,0
2020-05-06,3045,0,Dealer_self,111000
2020-05-06,3045,0,Dealer_Hedging,0
2020-05-07,3045,313000,Foreign_Investor,654000
2020-05-07,3045,0,Foreign_Dealer_Self,0
2020-05-07,3045,0,Investment_Trust,0
2020-05-07,3045,20000,Dealer_self,4000
2020-05-07,3045,0,Dealer_Hedging,0
2020-05-08,3045,905266,Foreign_Investor,1254400
2020-05-08,3045,0,Foreign_Dealer_Self,0
2020-05-08,3045,2000,Investment_Trust,0
2020-05-08,3045,252000,Dealer_self,11000
2020-05-08,3045,0,Dealer_Hedging,0
2020-05-11,3045,216000,Foreign_Investor,698407
2020-05-11,3045,0,Foreign_Dealer_Self,0
2020-05-11,3045,4000,Investment_Trust,0
2020-05-11,3045,33000,Dealer_self,0
2020-05-11,3045,0,Dealer_Hedging,0
2020-05-12,3045,810138,Foreign_Investor,1611662
2020-05-12,3045,0,Foreign_Dealer_Self,0
2020-05-12,3045,0,Investment_Trust,24000
2020-05-12,3045,95000,Dealer_self,6000
2020-05-12,3045,0,Dealer_Hedging,0
2020-05-13,3045,831197,Foreign_Investor,936059
2020-05-13,3045,0,Foreign_Dealer_Self,0
2020-05-13,3045,18000,Investment_Trust,0
2020-05-13,3045,3000,Dealer_self,0
2020-05-13,3045,0,Dealer_Hedging,0
2020-05-14,3045,187000,Foreign_Investor,1229000
2020-05-14,3045,0,Foreign_Dealer_Self,0
2020-05-14,3045,2000,Investment_Trust,77000
2020-05-14,3045,50000,Dealer_self,0
2020-05-14,3045,0,Dealer_Hedging,0
2020-05-15,3045,490534,Foreign_Investor,1203000
2020-05-15,3045,0,Foreign_Dealer_Self,0
2020-05-15,3045,0,Investment_Trust,0
2020-05-15,3045,78000,Dealer_self,0
2020-05-15,3045,0,Dealer_Hedging,0
2020-05-18,3045,2063000,Foreign_Investor,2141000
2020-05-18,3045,0,Foreign_Dealer_Self,0
2020-05-18,3045,0,Investment_Trust,0
2020-05-18,3045,168000,Dealer_self,0
2020-05-18,3045,0,Dealer_Hedging,0
2020-05-19,3045,2288139,Foreign_Investor,2165655
2020-05-19,3045,0,Foreign_Dealer_Self,0
2020-05-19,3045,11000,Investment_Trust,0
2020-05-19,3045,63000,Dealer_self,0
2020-05-19,3045,0,Dealer_Hedging,0
2020-05-20,3045,882201,Foreign_Investor,1167180
2020-05-20,3045,0,Foreign_Dealer_Self,0
2020-05-20,3045,4000,Investment_Trust,77000
2020-05-20,3045,283000,Dealer_self,73000
2020-05-20,3045,38000,Dealer_Hedging,0
2020-05-21,3045,922000,Foreign_Investor,2613418
2020-05-21,3045,0,Foreign_Dealer_Self,0
2020-05-21,3045,0,Investment_Trust,96000
2020-05-21,3045,126000,Dealer_self,0
2020-05-21,3045,0,Dealer_Hedging,0
2020-05-22,3045,164532,Foreign_Investor,2190000
2020-05-22,3045,0,Foreign_Dealer_Self,0
2020-05-22,3045,2000,Investment_Trust,0
2020-05-22,3045,95000,Dealer_self,4000
2020-05-22,3045,0,Dealer_Hedging,0
2020-05-25,3045,840000,Foreign_Investor,511000
2020-05-25,3045,0,Foreign_Dealer_Self,0
2020-05-25,3045,7515,Investment_Trust,0
2020-05-25,3045,55000,Dealer_self,0
2020-05-25,3045,0,Dealer_Hedging,0
2020-05-26,3045,1024400,Foreign_Investor,1432000
2020-05-26,3045,0,Foreign_Dealer_Self,0
2020-05-26,3045,0,Investment_Trust,1000
2020-05-26,3045,6000,Dealer_self,0
2020-05-26,3045,0,Dealer_Hedging,0
2020-05-27,3045,1105447,Foreign_Investor,1987000
2020-05-27,3045,0,Foreign_Dealer_Self,0
2020-05-27,3045,6000,Investment_Trust,0
2020-05-27,3045,20000,Dealer_self,0
2020-05-27,3045,2000,Dealer_Hedging,0
2020-05-28,3045,1166545,Foreign_Investor,1816100
2020-05-28,3045,0,Foreign_Dealer_Self,0
2020-05-28,3045,0,Investment_Trust,0
2020-05-28,3045,0,Dealer_self,14000
2020-05-28,3045,0,Dealer_Hedging,0
2020-05-29,3045,6805789,Foreign_Investor,7991707
2020-05-29,3045,0,Foreign_Dealer_Self,0
2020-05-29,3045,0,Investment_Trust,0
2020-05-29,3045,240000,Dealer_self,12000
2020-05-29,3045,0,Dealer_Hedging,0
2020-06-01,3045,2585845,Foreign_Investor,2305000
2020-06-01,3045,0,Foreign_Dealer_Self,0
2020-06-01,3045,0,Investment_Trust,4000
2020-06-01,3045,153000,Dealer_self,0
2020-06-01,3045,8000,Dealer_Hedging,5000
2020-06-02,3045,1654274,Foreign_Investor,4420509
2020-06-02,3045,0,Foreign_Dealer_Self,0
2020-06-02,3045,0,Investment_Trust,0
2020-06-02,3045,54000,Dealer_self,0
2020-06-02,3045,0,Dealer_Hedging,0
2020-06-03,3045,2759859,Foreign_Investor,297748
2020-06-03,3045,0,Foreign_Dealer_Self,0
2020-06-03,3045,0,Investment_Trust,12000
2020-06-03,3045,421000,Dealer_self,23000
2020-06-03,3045,0,Dealer_Hedging,0
2020-06-04,3045,1199201,Foreign_Investor,1261336
2020-06-04,3045,0,Foreign_Dealer_Self,0
2020-06-04,3045,0,Investment_Trust,0
2020-06-04,3045,57000,Dealer_self,0
2020-06-04,3045,0,Dealer_Hedging,0
2020-06-05,3045,949000,Foreign_Investor,913102
2020-06-05,3045,0,Foreign_Dealer_Self,0
2020-06-05,3045,0,Investment_Trust,0
2020-06-05,3045,215000,Dealer_self,0
2020-06-05,3045,0,Dealer_Hedging,0
2020-06-08,3045,1885000,Foreign_Investor,914420
2020-06-08,3045,0,Foreign_Dealer_Self,0
2020-06-08,3045,0,Investment_Trust,19000
2020-06-08,3045,12000,Dealer_self,0
2020-06-08,3045,0,Dealer_Hedging,0
2020-06-09,3045,990127,Foreign_Investor,1780000
2020-06-09,3045,0,Foreign_Dealer_Self,0
2020-06-09,3045,1000,Investment_Trust,2000
2020-06-09,3045,1000,Dealer_self,0
2020-06-09,3045,0,Dealer_Hedging,0
2020-06-10,3045,2189598,Foreign_Investor,1641000
2020-06-10,3045,0,Foreign_Dealer_Self,0
2020-06-10,3045,0,Investment_Trust,10000
2020-06-10,3045,19000,Dealer_self,0
2020-06-10,3045,0,Dealer_Hedging,0
2020-06-11,3045,1350447,Foreign_Investor,2769132
2020-06-11,3045,0,Foreign_Dealer_Self,0
2020-06-11,3045,0,Investment_Trust,6000
2020-06-11,3045,38000,Dealer_self,0
2020-06-11,3045,0,Dealer_Hedging,0
2020-06-12,3045,1218031,Foreign_Investor,678000
2020-06-12,3045,0,Foreign_Dealer_Self,0
2020-06-12,3045,0,Investment_Trust,11000
2020-06-12,3045,56000,Dealer_self,8000
2020-06-12,3045,0,Dealer_Hedging,0
2020-06-15,3045,562735,Foreign_Investor,3636424
2020-06-15,3045,0,Foreign_Dealer_Self,0
2020-06-15,3045,0,Investment_Trust,1000
2020-06-15,3045,155000,Dealer_self,113000
2020-06-15,3045,0,Dealer_Hedging,0
2020-06-16,3045,2496067,Foreign_Investor,902000
2020-06-16,3045,0,Foreign_Dealer_Self,0
2020-06-16,3045,74000,Investment_Trust,2515
2020-06-16,3045,18000,Dealer_self,0
2020-06-16,3045,0,Dealer_Hedging,0
2020-06-17,3045,1175322,Foreign_Investor,998354
2020-06-17,3045,0,Foreign_Dealer_Self,0
2020-06-17,3045,0,Investment_Trust,16000
2020-06-17,3045,25000,Dealer_self,236000
2020-06-17,3045,0,Dealer_Hedging,0
2020-06-18,3045,413324,Foreign_Investor,2213000
2020-06-18,3045,0,Foreign_Dealer_Self,0
2020-06-18,3045,10000,Investment_Trust,9000
2020-06-18,3045,62000,Dealer_self,2000
2020-06-18,3045,0,Dealer_Hedging,0
2020-06-19,3045,5984168,Foreign_Investor,5645308
2020-06-19,3045,0,Foreign_Dealer_Self,0
2020-06-19,3045,123000,Investment_Trust,2412600
2020-06-19,3045,244000,Dealer_self,0
2020-06-19,3045,0,Dealer_Hedging,0
2020-06-22,3045,407155,Foreign_Investor,476325
2020-06-22,3045,0,Foreign_Dealer_Self,0
2020-06-22,3045,1000,Investment_Trust,2000
2020-06-22,3045,7000,Dealer_self,392000
2020-06-22,3045,0,Dealer_Hedging,0
2020-06-23,3045,954000,Foreign_Investor,2044000
2020-06-23,3045,0,Foreign_Dealer_Self,0
2020-06-23,3045,0,Investment_Trust,0
2020-06-23,3045,0,Dealer_self,4000
2020-06-23,3045,0,Dealer_Hedging,0
2020-06-24,3045,1283256,Foreign_Investor,505043
2020-06-24,3045,0,Foreign_Dealer_Self,0
2020-06-24,3045,37000,Investment_Trust,7000
2020-06-24,3045,0,Dealer_self,16000
2020-06-24,3045,0,Dealer_Hedging,4000
2020-06-29,3045,686149,Foreign_Investor,829505
2020-06-29,3045,0,Foreign_Dealer_Self,0
2020-06-29,3045,2000,Investment_Trust,0
2020-06-29,3045,0,Dealer_self,12000
2020-06-29,3045,0,Dealer_Hedging,0
2020-06-30,3045,1821280,Foreign_Investor,1556025
2020-06-30,3045,0,Foreign_Dealer_Self,0
2020-06-30,3045,0,Investment_Trust,0
2020-06-30,3045,0,Dealer_self,27000
2020-06-30,3045,0,Dealer_Hedging,0
2020-07-01,3045,478000,Foreign_Investor,1305770
2020-07-01,3045,0,Foreign_Dealer_Self,0
2020-07-01,3045,0,Investment_Trust,9000
2020-07-01,3045,0,Dealer_self,120000
2020-07-01,3045,0,Dealer_Hedging,0
2020-07-02,3045,3199432,Foreign_Investor,2164000
2020-07-02,3045,0,Foreign_Dealer_Self,0
2020-07-02,3045,0,Investment_Trust,5000
2020-07-02,3045,0,Dealer_self,126000
2020-07-02,3045,0,Dealer_Hedging,0
2020-07-03,3045,736186,Foreign_Investor,1039000
2020-07-03,3045,0,Foreign_Dealer_Self,0
2020-07-03,3045,0,Investment_Trust,13000
2020-07-03,3045,0,Dealer_self,479000
2020-07-03,3045,0,Dealer_Hedging,0
2020-07-06,3045,2220852,Foreign_Investor,2463000
2020-07-06,3045,0,Foreign_Dealer_Self,0
2020-07-06,3045,0,Investment_Trust,34000
2020-07-06,3045,54000,Dealer_self,533000
2020-07-06,3045,0,Dealer_Hedging,0
2020-07-07,3045,2510197,Foreign_Investor,3354995
2020-07-07,3045,0,Foreign_Dealer_Self,0
2020-07-07,3045,0,Investment_Trust,13000
2020-07-07,3045,8000,Dealer_self,117000
2020-07-07,3045,0,Dealer_Hedging,0
2020-07-08,3045,1457000,Foreign_Investor,1375235
2020-07-08,3045,0,Foreign_Dealer_Self,0
2020-07-08,3045,30000,Investment_Trust,11000
2020-07-08,3045,116000,Dealer_self,288000
2020-07-08,3045,0,Dealer_Hedging,0
2020-07-09,3045,2355000,Foreign_Investor,1828149
2020-07-09,3045,0,Foreign_Dealer_Self,0
2020-07-09,3045,0,Investment_Trust,27000
2020-07-09,3045,60000,Dealer_self,320000
2020-07-09,3045,0,Dealer_Hedging,0
2020-07-10,3045,4686280,Foreign_Investor,880101
2020-07-10,3045,0,Foreign_Dealer_Self,0
2020-07-10,3045,0,Investment_Trust,13560
2020-07-10,3045,40000,Dealer_self,229000
2020-07-10,3045,0,Dealer_Hedging,4000
2020-07-13,3045,2024000,Foreign_Investor,1289060
2020-07-13,3045,0,Foreign_Dealer_Self,0
2020-07-13,3045,189000,Investment_Trust,5000
2020-07-13,3045,26000,Dealer_self,180000
2020-07-13,3045,0,Dealer_Hedging,0
2020-07-14,3045,1805605,Foreign_Investor,1915000
2020-07-14,3045,0,Foreign_Dealer_Self,0
2020-07-14,3045,189000,Investment_Trust,30000
2020-07-14,3045,20000,Dealer_self,127000
2020-07-14,3045,0,Dealer_Hedging,11000
2020-07-15,3045,1648299,Foreign_Investor,1766000
2020-07-15,3045,0,Foreign_Dealer_Self,0
2020-07-15,3045,2757000,Investment_Trust,24571
2020-07-15,3045,1223000,Dealer_self,498000
2020-07-15,3045,0,Dealer_Hedging,0
2020-07-16,3045,1082148,Foreign_Investor,2987978
2020-07-16,3045,0,Foreign_Dealer_Self,0
2020-07-16,3045,1072000,Investment_Trust,0
2020-07-16,3045,333000,Dealer_self,424000
2020-07-16,3045,0,Dealer_Hedging,0
2020-07-17,3045,2607678,Foreign_Investor,816000
2020-07-17,3045,0,Foreign_Dealer_Self,0
2020-07-17,3045,16000,Investment_Trust,15000
2020-07-17,3045,386000,Dealer_self,539000
2020-07-17,3045,0,Dealer_Hedging,0
2020-07-20,3045,905513,Foreign_Investor,2864000
2020-07-20,3045,0,Foreign_Dealer_Self,0
2020-07-20,3045,177000,Investment_Trust,33000
2020-07-20,3045,22000,Dealer_self,79000
2020-07-20,3045,0,Dealer_Hedging,0
2020-07-21,3045,2564566,Foreign_Investor,4453640
2020-07-21,3045,0,Foreign_Dealer_Self,0
2020-07-21,3045,308000,Investment_Trust,46000
2020-07-21,3045,60000,Dealer_self,57000
2020-07-21,3045,0,Dealer_Hedging,0
2020-07-22,3045,1096087,Foreign_Investor,1724846
2020-07-22,3045,0,Foreign_Dealer_Self,0
2020-07-22,3045,410000,Investment_Trust,12000
2020-07-22,3045,0,Dealer_self,74000
2020-07-22,3045,0,Dealer_Hedging,1000
2020-07-23,3045,743000,Foreign_Investor,3043000
2020-07-23,3045,0,Foreign_Dealer_Self,0
2020-07-23,3045,216000,Investment_Trust,10000
2020-07-23,3045,34000,Dealer_self,73000
2020-07-23,3045,0,Dealer_Hedging,11000
2020-07-24,3045,497508,Foreign_Investor,3213400
2020-07-24,3045,0,Foreign_Dealer_Self,0
2020-07-24,3045,239000,Investment_Trust,179000
2020-07-24,3045,10000,Dealer_self,107000
2020-07-24,3045,0,Dealer_Hedging,39000
2020-07-27,3045,728148,Foreign_Investor,2101740
2020-07-27,3045,0,Foreign_Dealer_Self,0
2020-07-27,3045,220000,Investment_Trust,18576
2020-07-27,3045,12000,Dealer_self,6000
2020-07-27,3045,0,Dealer_Hedging,4000
2020-07-28,3045,921469,Foreign_Investor,3028572
2020-07-28,3045,0,Foreign_Dealer_Self,0
2020-07-28,3045,220000,Investment_Trust,44000
2020-07-28,3045,37000,Dealer_self,63000
2020-07-28,3045,0,Dealer_Hedging,12000
2020-07-29,3045,427000,Foreign_Investor,1083293
2020-07-29,3045,0,Foreign_Dealer_Self,0
2020-07-29,3045,79000,Investment_Trust,4000
2020-07-29,3045,1000,Dealer_self,501000
2020-07-29,3045,0,Dealer_Hedging,0
2020-07-30,3045,669444,Foreign_Investor,1733313
2020-07-30,3045,0,Foreign_Dealer_Self,0
2020-07-30,3045,220000,Investment_Trust,3000
2020-07-30,3045,0,Dealer_self,83000
2020-07-30,3045,28000,Dealer_Hedging,0
2020-07-31,3045,1404238,Foreign_Investor,1518000
2020-07-31,3045,0,Foreign_Dealer_Self,0
2020-07-31,3045,44000,Investment_Trust,0
2020-07-31,3045,1000,Dealer_self,47000
2020-07-31,3045,5000,Dealer_Hedging,2000
2020-08-03,3045,648615,Foreign_Investor,1763354
2020-08-03,3045,0,Foreign_Dealer_Self,0
2020-08-03,3045,0,Investment_Trust,0
2020-08-03,3045,20000,Dealer_self,0
2020-08-03,3045,5000,Dealer_Hedging,0
2020-08-04,3045,392103,Foreign_Investor,2408487
2020-08-04,3045,0,Foreign_Dealer_Self,0
2020-08-04,3045,336000,Investment_Trust,0
2020-08-04,3045,331000,Dealer_self,0
2020-08-04,3045,0,Dealer_Hedging,0
2020-08-05,3045,725439,Foreign_Investor,1355343
2020-08-05,3045,0,Foreign_Dealer_Self,0
2020-08-05,3045,385000,Investment_Trust,5577
2020-08-05,3045,93000,Dealer_self,34000
2020-08-05,3045,4000,Dealer_Hedging,0
2020-08-06,3045,367195,Foreign_Investor,2415000
2020-08-06,3045,0,Foreign_Dealer_Self,0
2020-08-06,3045,90000,Investment_Trust,2000
2020-08-06,3045,286000,Dealer_self,0
2020-08-06,3045,5000,Dealer_Hedging,0
2020-08-07,3045,240000,Foreign_Investor,2172023
2020-08-07,3045,0,Foreign_Dealer_Self,0
2020-08-07,3045,0,Investment_Trust,0
2020-08-07,3045,193000,Dealer_self,3000
2020-08-07,3045,6000,Dealer_Hedging,0
2020-08-10,3045,745512,Foreign_Investor,2040000
2020-08-10,3045,0,Foreign_Dealer_Self,0
2020-08-10,3045,40000,Investment_Trust,0
2020-08-10,3045,245000,Dealer_self,4000
2020-08-10,3045,4000,Dealer_Hedging,0
2020-08-11,3045,596271,Foreign_Investor,3332700
2020-08-11,3045,0,Foreign_Dealer_Self,0
2020-08-11,3045,10000,Investment_Trust,0
2020-08-11,3045,162000,Dealer_self,0
2020-08-11,3045,3000,Dealer_Hedging,0
2020-08-12,3045,1442478,Foreign_Investor,1605300
2020-08-12,3045,0,Foreign_Dealer_Self,0
2020-08-12,3045,44000,Investment_Trust,251000
2020-08-12,3045,52000,Dealer_self,160000
2020-08-12,3045,7000,Dealer_Hedging,0
2020-08-13,3045,1619228,Foreign_Investor,1561000
2020-08-13,3045,0,Foreign_Dealer_Self,0
2020-08-13,3045,30000,Investment_Trust,0
2020-08-13,3045,17000,Dealer_self,0
2020-08-13,3045,2000,Dealer_Hedging,0
2020-08-14,3045,579256,Foreign_Investor,1102000
2020-08-14,3045,0,Foreign_Dealer_Self,0
2020-08-14,3045,0,Investment_Trust,0
2020-08-14,3045,148000,Dealer_self,1000
2020-08-14,3045,6000,Dealer_Hedging,0
2020-08-17,3045,326013,Foreign_Investor,462940
2020-08-17,3045,0,Foreign_Dealer_Self,0
2020-08-17,3045,1000,Investment_Trust,1000
2020-08-17,3045,106000,Dealer_self,0
2020-08-17,3045,0,Dealer_Hedging,0
2020-08-18,3045,1046512,Foreign_Investor,2348073
2020-08-18,3045,0,Foreign_Dealer_Self,0
2020-08-18,3045,0,Investment_Trust,0
2020-08-18,3045,43000,Dealer_self,0
2020-08-18,3045,4000,Dealer_Hedging,0
2020-08-19,3045,1356100,Foreign_Investor,1829000
2020-08-19,3045,0,Foreign_Dealer_Self,0
2020-08-19,3045,2593,Investment_Trust,3000
2020-08-19,3045,305000,Dealer_self,88000
2020-08-19,3045,2000,Dealer_Hedging,0
2020-08-20,3045,196490,Foreign_Investor,2047000
2020-08-20,3045,0,Foreign_Dealer_Self,0
2020-08-20,3045,9000,Investment_Trust,0
2020-08-20,3045,54000,Dealer_self,136000
2020-08-20,3045,0,Dealer_Hedging,1000
2020-08-21,3045,1193200,Foreign_Investor,2656000
2020-08-21,3045,0,Foreign_Dealer_Self,0
2020-08-21,3045,317000,Investment_Trust,0
2020-08-21,3045,440000,Dealer_self,10000
2020-08-21,3045,0,Dealer_Hedging,0
2020-08-24,3045,257394,Foreign_Investor,453000
2020-08-24,3045,0,Foreign_Dealer_Self,0
2020-08-24,3045,152038,Investment_Trust,0
2020-08-24,3045,30000,Dealer_self,81000
2020-08-24,3045,3000,Dealer_Hedging,0
2020-08-25,3045,499356,Foreign_Investor,2449000
2020-08-25,3045,0,Foreign_Dealer_Self,0
2020-08-25,3045,0,Investment_Trust,0
2020-08-25,3045,46590,Dealer_self,5000
2020-08-25,3045,1000,Dealer_Hedging,0
2020-08-26,3045,706301,Foreign_Investor,738000
2020-08-26,3045,0,Foreign_Dealer_Self,0
2020-08-26,3045,63593,Investment_Trust,5000
2020-08-26,3045,20000,Dealer_self,0
2020-08-26,3045,2000,Dealer_Hedging,0
2020-08-27,3045,275608,Foreign_Investor,1715395
2020-08-27,3045,0,Foreign_Dealer_Self,0
2020-08-27,3045,0,Investment_Trust,0
2020-08-27,3045,97000,Dealer_self,14000
2020-08-27,3045,0,Dealer_Hedging,0
2020-08-28,3045,588464,Foreign_Investor,1066564
2020-08-28,3045,0,Foreign_Dealer_Self,0
2020-08-28,3045,2000,Investment_Trust,0
2020-08-28,3045,0,Dealer_self,2000
2020-08-28,3045,0,Dealer_Hedging,0
2020-08-31,3045,2129504,Foreign_Investor,4446322
2020-08-31,3045,0,Foreign_Dealer_Self,0
2020-08-31,3045,3611,Investment_Trust,0
2020-08-31,3045,113000,Dealer_self,1000
2020-08-31,3045,0,Dealer_Hedging,0
2020-09-01,3045,1162000,Foreign_Investor,2697014
2020-09-01,3045,0,Foreign_Dealer_Self,0
2020-09-01,3045,713000,Investment_Trust,1305188
2020-09-01,3045,271000,Dealer_self,0
2020-09-01,3045,0,Dealer_Hedging,0
2020-09-02,3045,571347,Foreign_Investor,1790000
2020-09-02,3045,0,Foreign_Dealer_Self,0
2020-09-02,3045,82000,Investment_Trust,1000
2020-09-02,3045,20000,Dealer_self,34000
2020-09-02,3045,2000,Dealer_Hedging,0
2020-09-03,3045,1111797,Foreign_Investor,2578864
2020-09-03,3045,0,Foreign_Dealer_Self,0
2020-09-03,3045,0,Investment_Trust,3593
2020-09-03,3045,46000,Dealer_self,8000
2020-09-03,3045,0,Dealer_Hedging,2000
2020-09-04,3045,343326,Foreign_Investor,1115050
2020-09-04,3045,0,Foreign_Dealer_Self,0
2020-09-04,3045,115000,Investment_Trust,0
2020-09-04,3045,51000,Dealer_self,150000
2020-09-04,3045,2000,Dealer_Hedging,0
2020-09-07,3045,220435,Foreign_Investor,1301000
2020-09-07,3045,0,Foreign_Dealer_Self,0
2020-09-07,3045,1000,Investment_Trust,0
2020-09-07,3045,15000,Dealer_self,8000
2020-09-07,3045,0,Dealer_Hedging,2000
2020-09-08,3045,377118,Foreign_Investor,1573139
2020-09-08,3045,0,Foreign_Dealer_Self,0
2020-09-08,3045,58595,Investment_Trust,0
2020-09-08,3045,11000,Dealer_self,0
2020-09-08,3045,0,Dealer_Hedging,0
2020-09-09,3045,796870,Foreign_Investor,6061000
2020-09-09,3045,0,Foreign_Dealer_Self,0
2020-09-09,3045,127000,Investment_Trust,0
2020-09-09,3045,124000,Dealer_self,52000
2020-09-09,3045,0,Dealer_Hedging,0
2020-09-10,3045,2260132,Foreign_Investor,3379431
2020-09-10,3045,0,Foreign_Dealer_Self,0
2020-09-10,3045,0,Investment_Trust,0
2020-09-10,3045,54000,Dealer_self,95000
2020-09-10,3045,0,Dealer_Hedging,0
2020-09-11,3045,1858500,Foreign_Investor,3246000
2020-09-11,3045,0,Foreign_Dealer_Self,0
2020-09-11,3045,3000,Investment_Trust,0
2020-09-11,3045,212000,Dealer_self,112000
2020-09-11,3045,0,Dealer_Hedging,0
2020-09-14,3045,1270000,Foreign_Investor,1671531
2020-09-14,3045,0,Foreign_Dealer_Self,0
2020-09-14,3045,0,Investment_Trust,0
2020-09-14,3045,35000,Dealer_self,90000
